Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1340,1617918074675,"[b0:e4:d5:39:26:89, 6309, 110, -69, 14:22:3b:16:5a:bd, 8606, 196, -69, cc:f4:11:8b:29:4d, 12600, 2654, -68, b0:e4:d5:96:3b:95, 21202, 1147, -84, 14:22:3b:2a:86:f5, 21233, 0, -81, f8:1a:2b:06:3c:0b, 13184, 102, -56]",1.62E+12,1.2167503,-0.048454657,9.701699,-0.06826218,0.017256435,-3.05E-04,-13.8875,-4.4125,39.65,1.7928978,0.004955588,-0.12476477,0,5.31390439,15.326
1341,1618188467254,"[b0:e4:d5:39:26:89, 6349, 55, -68, 14:22:3b:16:5a:bd, 8694, 95, -69, cc:f4:11:8b:29:4d, 9573, 411, -67, b0:e4:d5:96:3b:95, 27034, 58, -82, 14:22:3b:2a:86:f5, 27502, 58, -79, f8:1a:2b:06:3c:0b, 13184, 36, -56]",1.62E+12,1.7748762,0.22372891,10.200005,0.021226943,-0.058641337,0.064444385,-13.25,-4.4875,39.787502,1.8306624,-0.021606121,-0.1722824,0,5.30133193,15.326
1342,1618450817333,"[b0:e4:d5:39:26:89, 6388, 85, -64, 14:22:3b:16:5a:bd, 9163, 0, -68, cc:f4:11:8b:29:4d, 10725, 240, -77, b0:e4:d5:96:3b:95, 20396, 1661, -80, f8:1a:2b:06:3c:0b, 13145, 55, -57]",1.62E+12,1.2646067,0.8021938,10.335199,-0.048256934,0.008857286,-0.004886778,-13.325,-3.7125,40.3125,1.9225338,-0.076891154,-0.12175398,0,5.288759471,15.326
1343,1618697252045,"[b0:e4:d5:39:26:89, 6358, 99, -64, 14:22:3b:16:5a:bd, 9280, 104, -74, cc:f4:11:8b:29:4d, 16389, 2211, -71, b0:e4:d5:96:3b:95, 17734, 262, -81, 14:22:3b:2a:86:f5, 24029, 1167, -80, f8:1a:2b:06:3c:0b, 13067, 88, -57]",1.62E+12,1.8622142,0.52223355,9.732208,0.039246935,0.010842538,0.17729841,-13.3625,-4.0875,39.8,1.854478,-0.052655462,-0.18906024,0,5.276187011,15.326
1344,1618947939205,"[b0:e4:d5:39:26:89, 6700, 116, -62, 14:22:3b:16:5a:bd, 9280, 100, -72, cc:f4:11:8b:29:4d, 17864, 233, -69, b0:e4:d5:96:3b:95, 18052, 161, -81, 14:22:3b:2a:86:f5, 23510, 1045, -82, f8:1a:2b:06:3c:0b, 13067, 36, -57]",1.62E+12,0.010169496,-1.6049858,9.74477,-0.02687728,0.0361927,-0.026419144,-13.3625,-4.1125,40.3125,1.387046,0.16323668,-0.001043585,0,5.263614552,15.326
1345,1619165541623,"[b0:e4:d5:39:26:89, 6651, 55, -62, 14:22:3b:16:5a:bd, 9202, 55, -70, cc:f4:11:8b:29:4d, 10774, 159, -72, b0:e4:d5:96:3b:95, 17968, 122, -85, 14:22:3b:2a:86:f5, 25987, 124, -83, f8:1a:2b:06:3c:0b, 13458, 110, -58]",1.62E+12,1.3034902,2.528017,10.33161,0.018936265,0.1421747,0.13942589,-13.400001,-4.375,40.4625,2.1986651,-0.23815598,-0.12550215,0,5.251042093,15.326
1346,1619393213260,"[b0:e4:d5:39:26:89, 6739, 187, -63, 14:22:3b:16:5a:bd, 9163, 100, -65, cc:f4:11:8b:29:4d, 9895, 214, -71, b0:e4:d5:96:3b:95, 17818, 194, -80, 14:22:3b:2a:86:f5, 25937, 976, -84, f8:1a:2b:06:3c:0b, 13302, 82, -59]",1.62E+12,0.123828575,0.8003992,10.343575,0.014354911,0.004428643,0.03283304,-13.075,-4.3375,40.125,2.070963,-0.077221885,-0.011970974,0,5.238469633,15.326
1347,1619393213260,"[b0:e4:d5:39:26:89, 6739, 187, -63, 14:22:3b:16:5a:bd, 9163, 100, -65, cc:f4:11:8b:29:4d, 9895, 214, -71, b0:e4:d5:96:3b:95, 17818, 194, -80, 14:22:3b:2a:86:f5, 25937, 976, -84, f8:1a:2b:06:3c:0b, 13302, 82, -59]",1.62E+12,-0.1274178,-1.4243277,9.917053,-0.092543356,0.08521319,-0.028709821,-13.175,-3.825,39.6375,1.4240415,0.14263695,0.012847646,0,5.225897174,15.326
1348,1619647082920,"[b0:e4:d5:39:26:89, 5919, 192, -64, 14:22:3b:16:5a:bd, 9280, 82, -64, cc:f4:11:8b:29:4d, 10374, 114, -67, b0:e4:d5:96:3b:95, 18983, 248, -79, 14:22:3b:2a:86:f5, 22686, 1502, -81, f8:1a:2b:06:3c:0b, 13419, 0, -57]",1.62E+12,-0.42412782,1.0175478,9.54497,0.042453885,-0.06230642,0.05635066,-12.9875,-3.55,40.1375,2.1816697,-0.10610065,0.044405486,0,5.213324714,15.326
1349,1619891491382,"[b0:e4:d5:39:26:89, 5880, 65, -64, 14:22:3b:16:5a:bd, 9280, 95, -74, cc:f4:11:8b:29:4d, 10862, 112, -67, b0:e4:d5:96:3b:95, 18538, 338, -80, 14:22:3b:2a:86:f5, 21903, 337, -81, f8:1a:2b:06:3c:0b, 13331, 111, -58]",1.62E+12,-0.70169526,-1.8113668,9.314062,-0.052532863,0.032069482,-0.27824092,-12.650001,-3.375,40.287502,1.1306067,0.19154939,0.07519514,0,5.200752255,15.326
1350,1620156291513,"[b0:e4:d5:39:26:89, 5743, 315, -64, 14:22:3b:16:5a:bd, 8616, 117, -69, cc:f4:11:8b:29:4d, 9983, 480, -69, b0:e4:d5:96:3b:95, 20881, 0, -84, 14:22:3b:2a:86:f5, 24966, 577, -86, f8:1a:2b:06:3c:0b, 13477, 73, -57]",1.62E+12,-0.357727,0.38404804,9.570094,0.025808297,-0.035276428,0.008551862,-13.1375,-4.8625,40.275,2.0800755,-0.040080536,0.037362278,0,5.188179796,15.326
1351,1620374859035,"[b0:e4:d5:39:26:89, 5372, 110, -61, 14:22:3b:16:5a:bd, 9436, 63, -68, cc:f4:11:8b:29:4d, 11477, 411, -72, b0:e4:d5:96:3b:95, 20670, 704, -82, 14:22:3b:2a:86:f5, 24598, 137, -85, f8:1a:2b:06:3c:0b, 13389, 67, -56]",1.62E+12,0.037686955,-2.7876384,9.521041,-0.013896775,-0.02107423,-0.21914145,-12.3875,-3.8875,40.4375,1.0251622,0.28482434,-0.00395826,0,5.175607336,15.326
1352,1620616780830,"[b0:e4:d5:39:26:89, 5372, 199, -60, 14:22:3b:16:5a:bd, 9631, 43, -67, cc:f4:11:8b:29:4d, 10833, 108, -70, b0:e4:d5:96:3b:95, 22522, 304, -80, 14:22:3b:2a:86:f5, 25042, 304, -81, f8:1a:2b:06:3c:0b, 13067, 108, -57]",1.62E+12,0.61435723,0.6011967,9.866804,-0.015729317,-0.04734066,-0.099568106,-12.6875,-3.6375,40.125,1.948527,-0.060738675,-0.06218479,0,5.163034877,15.326
1353,1620856841218,"[b0:e4:d5:39:26:89, 5450, 165, -60, 14:22:3b:16:5a:bd, 8928, 82, -72, cc:f4:11:8b:29:4d, 9006, 222, -74, b0:e4:d5:96:3b:95, 20982, 1107, -80, 14:22:3b:2a:86:f5, 23392, 201, -78, f8:1a:2b:06:3c:0b, 13185, 0, -59]",1.62E+12,-0.11066805,0.26081768,9.360723,0.022295926,0.014507622,0.07818845,-13.1875,-3.9625,39.4625,1.9496915,-0.027853834,0.011822046,0,5.150462417,15.326
1354,1620856841218,"[b0:e4:d5:39:26:89, 5450, 165, -60, 14:22:3b:16:5a:bd, 8928, 82, -72, cc:f4:11:8b:29:4d, 9006, 222, -74, b0:e4:d5:96:3b:95, 20982, 1107, -80, 14:22:3b:2a:86:f5, 23392, 201, -78, f8:1a:2b:06:3c:0b, 13185, 0, -59]",1.62E+12,0.5796613,0.16630118,9.602996,0.03298575,-0.04046863,-0.12675081,-12.3625,-3.75,40.275,1.8623389,-0.01728445,-0.060289394,0,5.137889958,15.326
1355,1621134141923,"[b0:e4:d5:39:26:89, 5880, 55, -64, 14:22:3b:16:5a:bd, 9397, 196, -71, cc:f4:11:8b:29:4d, 8889, 62, -75, b0:e4:d5:96:3b:95, 19405, 2252, -76, 14:22:3b:2a:86:f5, 24163, 1882, -80, f8:1a:2b:06:3c:0b, 13477, 115, -58]",1.62E+12,-0.25663024,-0.38285163,9.544372,0.031611346,0.006108473,-0.033902023,-13.025001,-3.9375,39.975002,1.7625577,0.04007685,0.026881646,0,5.125317498,15.326
1356,1621381221427,"[b0:e4:d5:39:26:89, 5919, 24, -63, 14:22:3b:16:5a:bd, 9397, 165, -70, cc:f4:11:8b:29:4d, 9944, 1109, -73, b0:e4:d5:96:3b:95, 23811, 1267, -82, 14:22:3b:2a:86:f5, 22773, 1346, -77, f8:1a:2b:06:3c:0b, 13389, 181, -59]",1.62E+12,0.7920243,0.18664017,9.672985,-0.001832542,-0.053601846,-0.1201842,-12.25,-4,39.9375,1.868461,-0.019228265,-0.08169778,0,5.112745039,15.326
1357,1621644665776,"[b0:e4:d5:39:26:89, 5724, 200, -63, 14:22:3b:16:5a:bd, 9104, 177, -66, cc:f4:11:8b:29:4d, 8655, 151, -70, b0:e4:d5:96:3b:95, 19224, 184, -82, 14:22:3b:2a:86:f5, 18675, 0, -90, f8:1a:2b:06:3c:0b, 13419, 0, -60]",1.62E+12,0.119042926,1.5672989,10.28495,0.006566608,-0.02367033,-0.024739314,-11.875,-3.5625,40.25,2.2301269,-0.15121421,-0.011573961,0,5.10017258,15.326
1358,1621890393404,"[b0:e4:d5:39:26:89, 5216, 193, -63, 14:22:3b:16:5a:bd, 9045, 168, -65, cc:f4:11:8b:29:4d, 9397, 100, -77, b0:e4:d5:96:3b:95, 18437, 252, -79, 14:22:3b:2a:86:f5, 22673, 1243, -82, f8:1a:2b:06:3c:0b, 13565, 59, -58]",1.62E+12,1.0492527,-0.28295127,9.819546,0.046729814,-0.008857286,0.022448637,-12.5375,-3.775,40.6125,1.7277073,0.028644165,-0.106449574,0,5.08760012,15.326
1359,1621890393404,"[b0:e4:d5:39:26:89, 5216, 193, -63, 14:22:3b:16:5a:bd, 9045, 168, -65, cc:f4:11:8b:29:4d, 9397, 100, -77, b0:e4:d5:96:3b:95, 18437, 252, -79, 14:22:3b:2a:86:f5, 22673, 1243, -82, f8:1a:2b:06:3c:0b, 13565, 59, -58]",1.62E+12,0.82612205,1.0689936,9.766904,-0.009162709,-0.044286426,-0.045813546,-13.0625,-4.2000003,39.95,2.0432053,-0.10863183,-0.08438296,0,5.075027661,15.326
1360,1622161214786,"[b0:e4:d5:39:26:89, 5020, 293, -62, 14:22:3b:16:5a:bd, 8967, 69, -69, cc:f4:11:8b:29:4d, 9085, 55, -70, b0:e4:d5:96:3b:95, 19961, 126, -82, 14:22:3b:2a:86:f5, 21350, 189, -79, f8:1a:2b:06:3c:0b, 13341, 66, -58]",1.62E+12,1.5535401,-0.58265233,9.192028,0.03955236,-0.030542362,0.003970507,-12.5375,-3.775,39.95,1.6464049,0.062419157,-0.16742733,0,5.062455201,15.326
1361,1622415194759,"[b0:e4:d5:39:26:89, 5763, 64, -68, 14:22:3b:16:5a:bd, 10950, 136, -62, cc:f4:11:8b:29:4d, 8303, 199, -77, b0:e4:d5:96:3b:95, 18805, 257, -78, 14:22:3b:2a:86:f5, 22070, 1330, -79, f8:1a:2b:06:3c:0b, 13419, 82, -56]",1.62E+12,0.81834537,1.855634,9.865608,-0.029626092,-0.006872032,-0.011911522,-12.837501,-3.6625001,39.8,2.158345,-0.18529716,-0.08275984,0,5.049882742,15.326
1362,1622665590669,"[b0:e4:d5:39:26:89, 5763, 241, -63, 14:22:3b:16:5a:bd, 8928, 256, -67, cc:f4:11:8b:29:4d, 8460, 256, -74, b0:e4:d5:96:3b:95, 19645, 1905, -82, 14:22:3b:2a:86:f5, 22505, 1269, -77, f8:1a:2b:06:3c:0b, 13106, 296, -59]",1.62E+12,1.922633,-1.500898,10.121041,0.06429167,-0.13530266,-0.14843589,-11.4875,-4.1875,40.3875,1.5035636,0.14467157,-0.18772715,0,5.037310283,15.326
1363,1622901409547,"[b0:e4:d5:39:26:89, 5802, 101, -64, 14:22:3b:16:5a:bd, 8733, 146, -64, cc:f4:11:8b:29:4d, 8889, 146, -76, b0:e4:d5:96:3b:95, 21467, 0, -76, 14:22:3b:2a:86:f5, 21400, 298, -79, f8:1a:2b:06:3c:0b, 13134, 565, -55]",1.62E+12,0.13459627,-0.02751746,10.597812,0.005497625,-0.16523418,-0.037261683,-12.0625,-3.8500001,40.925,1.860047,0.002596308,-0.012699701,0,5.024737823,15.326
1364,1622901409547,"[b0:e4:d5:39:26:89, 5802, 101, -64, 14:22:3b:16:5a:bd, 8733, 146, -64, cc:f4:11:8b:29:4d, 8889, 146, -76, b0:e4:d5:96:3b:95, 21467, 0, -76, 14:22:3b:2a:86:f5, 21400, 298, -79, f8:1a:2b:06:3c:0b, 13134, 565, -55]",1.62E+12,0.49950173,-0.84406817,9.728619,0.044897273,-0.040774055,0.06123744,-12.025001,-3.5875,40.5875,1.5799,0.086431354,-0.051298495,0,5.012165364,15.326
1365,1623139164414,"[b0:e4:d5:39:26:89, 6388, 98, -68, 14:22:3b:16:5a:bd, 8577, 95, -64, cc:f4:11:8b:29:4d, 8958, 177, -75, b0:e4:d5:96:3b:95, 18052, 188, -81, 14:22:3b:2a:86:f5, 23778, 1080, -78, f8:1a:2b:06:3c:0b, 13448, 97, -57]",1.62E+12,0.43848476,0.94755775,9.732208,0.041537613,-0.02275406,-0.042453885,-11.900001,-3.7,40.425,2.0737042,-0.09695942,-0.045024563,0,4.999592904,15.326
1366,1623378438501,"[b0:e4:d5:39:26:89, 6622, 91, -66, 14:22:3b:16:5a:bd, 9397, 171, -65, cc:f4:11:8b:29:4d, 9163, 100, -72, b0:e4:d5:96:3b:95, 20131, 1914, -80, 14:22:3b:2a:86:f5, 24765, 477, -82, f8:1a:2b:06:3c:0b, 13341, 75, -55]",1.62E+12,0.7322037,-0.68853474,10.160523,-0.009468133,-0.0361927,-0.18004723,-12.05,-3.7125,40.25,1.641438,0.06748775,-0.07193922,0,4.987020445,15.326
1367,1623616977326,"[b0:e4:d5:39:26:89, 5567, 144, -66, 14:22:3b:16:5a:bd, 9319, 70, -68, cc:f4:11:8b:29:4d, 9202, 63, -75, b0:e4:d5:96:3b:95, 20483, 341, -76, 14:22:3b:2a:86:f5, 22425, 0, -82, f8:1a:2b:06:3c:0b, 13458, 75, -57]",1.62E+12,-1.3669,-0.5455636,8.758329,-0.034971006,-0.108425386,0.005955761,-12.3125,-3.2250001,40.287502,1.6807252,0.06146826,0.15481962,0,4.974447986,15.326
1368,1623854473340,"[b0:e4:d5:39:26:89, 5919, 82, -63, 14:22:3b:16:5a:bd, 9631, 95, -66, cc:f4:11:8b:29:4d, 9514, 100, -72, b0:e4:d5:96:3b:95, 21116, 326, -80, 14:22:3b:2a:86:f5, 21936, 199, -73, f8:1a:2b:06:3c:0b, 13614, 55, -55]",1.62E+12,0.5820541,-0.7860422,9.857831,0.010537115,-0.010842538,-0.27228516,-11.712501,-3.5625,40.425,1.59949,0.079431735,-0.05897637,0,4.961875526,15.326
1369,1624127766492,"[b0:e4:d5:39:26:89, 5997, 115, -64, 14:22:3b:16:5a:bd, 9319, 220, -70, cc:f4:11:8b:29:4d, 8616, 151, -75, b0:e4:d5:96:3b:95, 28465, 107, -78]",1.62E+12,0.26679972,1.2496517,9.388838,-0.035581853,-0.04535541,-0.024281178,-12.5,-3.5125,40.287502,2.1409905,-0.13226922,-0.028409047,0,4.949303067,15.326
1370,1624357592869,"[b0:e4:d5:39:26:89, 6270, 90, -67, 14:22:3b:16:5a:bd, 9944, 63, -65, cc:f4:11:8b:29:4d, 10139, 2044, -67, b0:e4:d5:96:3b:95, 22961, 0, -77, 14:22:3b:2a:86:f5, 21155, 198, -79, f8:1a:2b:06:3c:0b, 13741, 97, -58]",1.62E+12,1.6079768,0.930808,9.696316,0.074217945,0.004734066,0.1693574,-11.900001,-3.7125,41.25,1.9491485,-0.094421074,-0.1643382,0,4.936730607,15.326
1371,1624596160028,"[b0:e4:d5:39:26:89, 5831, 383, -66, 14:22:3b:16:5a:bd, 9787, 118, -66, cc:f4:11:8b:29:4d, 11819, 1801, -67, 14:22:3b:2a:86:f5, 21551, 279, -77, f8:1a:2b:06:3c:0b, 13380, 66, -58]",1.62E+12,-0.27756742,-2.2564318,10.43151,-0.12613995,0.063375406,0.051158458,-11.2375,-3.5125,40.725002,1.0946965,0.21295409,0.026602278,0,4.924158148,15.326
1372,1624596160028,"[b0:e4:d5:39:26:89, 5831, 383, -66, 14:22:3b:16:5a:bd, 9787, 118, -66, cc:f4:11:8b:29:4d, 11819, 1801, -67, 14:22:3b:2a:86:f5, 21551, 279, -77, f8:1a:2b:06:3c:0b, 13380, 66, -58]",1.62E+12,1.9058832,1.5002998,9.811171,0.050089475,0.061084725,0.27885178,-11.525001,-3.2875001,40.7625,2.0056078,-0.14899896,-0.19186687,0,4.911585689,15.326
1373,1624841890313,"[b0:e4:d5:39:26:89, 6270, 98, -62, 14:22:3b:16:5a:bd, 9905, 70, -66, cc:f4:11:8b:29:4d, 11067, 1279, -72, b0:e4:d5:96:3b:95, 18186, 658, -78, 14:22:3b:2a:86:f5, 22622, 1338, -75, f8:1a:2b:06:3c:0b, 12911, 75, -55]",1.62E+12,0.2213361,0.0634098,9.506684,-0.048256934,-0.039246935,-0.013591352,-11.3,-3.9,40.2125,1.8990501,-0.006668117,-0.02327795,0,4.899013229,15.326
1374,1625077509607,"[b0:e4:d5:39:26:89, 6007, 97, -62, 14:22:3b:16:5a:bd, 9837, 50, -68, cc:f4:11:8b:29:4d, 8577, 143, -75, b0:e4:d5:96:3b:95, 26054, 158, -78, 14:22:3b:2a:86:f5, 23409, 1202, -75, f8:1a:2b:06:3c:0b, 13458, 362, -57]",1.63E+12,1.8717855,-0.9768698,10.106685,0.040926766,0.091168955,-0.14828317,-11.1875,-3.1125,41.075,1.5421271,0.094755016,-0.18312779,0,4.88644077,15.326
1375,1625294546921,"[b0:e4:d5:39:26:89, 5606, 55, -62, 14:22:3b:16:5a:bd, 10012, 97, -72, cc:f4:11:8b:29:4d, 10891, 1737, -75, b0:e4:d5:96:3b:95, 18638, 838, -83, 14:22:3b:2a:86:f5, 24481, 135, -74, f8:1a:2b:06:3c:0b, 13594, 73, -61]",1.63E+12,0.47198427,0.37686956,9.942178,-0.032527618,0.023059484,0.09300149,-11.4125,-3.6625001,40.575,1.9411297,-0.037845414,-0.047437314,0,4.87386831,15.326
1376,1625519618245,"[b0:e4:d5:39:26:89, 4356, 147, -62, 14:22:3b:16:5a:bd, 9309, 50, -67, cc:f4:11:8b:29:4d, 11125, 1793, -80, 14:22:3b:2a:86:f5, 21752, 467, -74, f8:1a:2b:06:3c:0b, 13565, 152, -62]",1.63E+12,1.6247265,-0.83090764,10.034302,0.06139015,0.0387888,-0.1163664,-11.5625,-3.55,41.25,1.591414,0.0815608,-0.16052409,0,4.861295851,15.326
1377,1625755530664,"[b0:e4:d5:39:26:89, 5098, 254, -62, 14:22:3b:16:5a:bd, 9905, 63, -66, cc:f4:11:8b:29:4d, 8733, 148, -71, b0:e4:d5:96:3b:95, 20781, 486, -78, 14:22:3b:2a:86:f5, 22290, 932, -72, f8:1a:2b:06:3c:0b, 13741, 75, -58]",1.63E+12,1.3004991,0.89491564,9.671789,-0.014202199,-0.011453386,0.109188944,-11.825,-3.1875,41.4375,1.9454862,-0.09144738,-0.13366143,0,4.848723391,15.326
1378,1626007665012,"[b0:e4:d5:39:26:89, 5177, 55, -63, 14:22:3b:16:5a:bd, 10295, 63, -75, cc:f4:11:8b:29:4d, 8108, 119, -71, b0:e4:d5:96:3b:95, 21233, 703, -80, 14:22:3b:2a:86:f5, 21852, 135, -74, f8:1a:2b:06:3c:0b, 13692, 444, -59]",1.63E+12,1.7371893,0.9457632,9.664611,0.06215371,0.06352811,0.065513365,-11.462501,-4.1875,42.05,1.9719985,-0.09601865,-0.17784831,0,4.836150932,15.326
1379,1626261103736,"[b0:e4:d5:39:26:89, 5450, 95, -62, 14:22:3b:16:5a:bd, 10481, 127, -75, cc:f4:11:8b:29:4d, 9163, 100, -71, b0:e4:d5:96:3b:95, 23711, 329, -76, 14:22:3b:2a:86:f5, 21916, 174, -76, f8:1a:2b:06:3c:0b, 13341, 146, -60]",1.63E+12,0.32183465,0.6125626,9.728021,-0.0801737,0.131943,-0.024739314,-12.1625,-3.3375,41.1125,1.9815663,-0.062851556,-0.0330712,0,4.823578473,15.326
1380,1626261103736,"[b0:e4:d5:39:26:89, 5450, 95, -62, 14:22:3b:16:5a:bd, 10481, 127, -75, cc:f4:11:8b:29:4d, 9163, 100, -71, b0:e4:d5:96:3b:95, 23711, 329, -76, 14:22:3b:2a:86:f5, 21916, 174, -76, f8:1a:2b:06:3c:0b, 13341, 146, -60]",1.63E+12,1.6217356,0.78424764,10.040882,0.0917798,0.032222193,0.1537808,-11.2625,-3.6375,41.5625,1.9289992,-0.07695394,-0.16013038,0,4.811006013,15.326
1381,1626509775740,"[b0:e4:d5:39:26:89, 4708, 362, -65, 14:22:3b:16:5a:bd, 9553, 63, -75, cc:f4:11:8b:29:4d, 9475, 55, -66, b0:e4:d5:96:3b:95, 26205, 267, -83, 14:22:3b:2a:86:f5, 21869, 180, -75, f8:1a:2b:06:3c:0b, 13731, 66, -59]",1.63E+12,-0.13339986,0.62751776,9.428918,-0.029015245,0.018783553,0.028404398,-11.675,-3.175,41.75,2.0635448,-0.06644784,0.014147006,0,4.798433554,15.326
1382,1626757988525,"[b0:e4:d5:39:26:89, 5255, 115, -64, 14:22:3b:16:5a:bd, 9104, 104, -70, cc:f4:11:8b:29:4d, 9280, 253, -67, b0:e4:d5:96:3b:95, 23259, 286, -79, 14:22:3b:2a:86:f5, 21802, 176, -77, f8:1a:2b:06:3c:0b, 13458, 66, -58]",1.63E+12,1.7102699,1.189831,9.963116,0.08582404,0.002901525,0.20982604,-11.375,-3.4,41.7375,1.9816498,-0.11716294,-0.17000324,0,4.785861094,15.326
1383,1627026094541,"[b0:e4:d5:39:26:89, 5802, 95, -64, 14:22:3b:16:5a:bd, 8782, 327, -71, cc:f4:11:8b:29:4d, 8421, 146, -72, b0:e4:d5:96:3b:95, 28381, 0, -84, 14:22:3b:2a:86:f5, 21752, 208, -75, f8:1a:2b:06:3c:0b, 13341, 75, -61]",1.63E+12,0.3367898,-1.6061822,10.117453,-0.073607095,-0.049325917,-0.05803049,-11.425,-3.7875001,41.4,1.3640604,0.15735404,-0.033275716,0,4.773288635,15.326
1384,1627272371493,"[b0:e4:d5:39:26:89, 5333, 98, -64, 14:22:3b:16:5a:bd, 8811, 94, -71, cc:f4:11:8b:29:4d, 10276, 1658, -65, b0:e4:d5:96:3b:95, 20029, 704, -77, 14:22:3b:2a:86:f5, 21618, 247, -75, f8:1a:2b:06:3c:0b, 13575, 75, -58]",1.63E+12,-0.19621146,1.4410775,10.14138,-0.05803049,0.06795676,0.13774605,-11.2,-3.2625,41.7375,2.2917213,-0.14112768,0.019345196,0,4.760716176,15.326
1385,1627272371493,"[b0:e4:d5:39:26:89, 5333, 98, -64, 14:22:3b:16:5a:bd, 8811, 94, -71, cc:f4:11:8b:29:4d, 10276, 1658, -65, b0:e4:d5:96:3b:95, 20029, 704, -77, 14:22:3b:2a:86:f5, 21618, 247, -75, f8:1a:2b:06:3c:0b, 13575, 75, -58]",1.63E+12,0.15672988,-0.24945176,10.046266,0.020310672,-0.04886778,-0.028251685,-11.4125,-3.6625001,41.4,1.786228,0.024822177,-0.015599544,0,4.748143716,15.326
1386,1627519801569,"[b0:e4:d5:39:26:89, 5880, 148, -69, 14:22:3b:16:5a:bd, 9749, 165, -70, cc:f4:11:8b:29:4d, 8752, 101, -67, b0:e4:d5:96:3b:95, 24129, 276, -80, 14:22:3b:2a:86:f5, 21702, 132, -73, f8:1a:2b:06:3c:0b, 13614, 75, -58]",1.63E+12,-0.089132644,0.9296116,10.71506,-0.090558104,0.050089475,0.15546063,-11.2625,-3.775,42.05,2.1668966,-0.086537816,0.008318254,0,4.735571257,15.326
1387,1627775383939,"[b0:e4:d5:39:26:89, 5606, 110, -66, 14:22:3b:16:5a:bd, 9085, 62, -68, cc:f4:11:8b:29:4d, 8430, 383, -61, b0:e4:d5:96:3b:95, 18420, 292, -80, 14:22:3b:2a:86:f5, 21635, 175, -74, f8:1a:2b:06:3c:0b, 13692, 276, -57]",1.63E+12,0.005982057,0.06460621,10.070194,0.04963134,-0.090558104,-9.16E-04,-11.1125,-3.775,41.55,1.9188977,-0.006415498,-5.94E-04,0,4.722998797,15.326
1388,1628021583546,"[b0:e4:d5:39:26:89, 5216, 89, -63, 14:22:3b:16:5a:bd, 9241, 146, -69, cc:f4:11:8b:29:4d, 8694, 147, -70, b0:e4:d5:96:3b:95, 23878, 173, -79, 14:22:3b:2a:86:f5, 21769, 217, -72, f8:1a:2b:06:3c:0b, 13419, 0, -57]",1.63E+12,-0.47018966,0.5162515,9.433703,-0.0193944,0.07513421,-0.1835596,-11.575,-3.8125,42.5625,2.148733,-0.05460199,0.04980026,0,4.710426338,15.326
1389,1628303064929,"[b0:e4:d5:39:26:89, 5450, 0, -67, 14:22:3b:16:5a:bd, 8840, 127, -69, cc:f4:11:8b:29:4d, 9807, 1387, -66, b0:e4:d5:96:3b:95, 17751, 364, -83, 14:22:3b:2a:86:f5, 21651, 287, -72, f8:1a:2b:06:3c:0b, 13888, 0, -59]",1.63E+12,0.39421752,1.0115658,10.265209,0.021226943,-0.07513421,-0.013591352,-11.7875,-4.225,42.3875,2.1257777,-0.098154105,-0.0383844,0,4.697853879,15.326
1390,1628303064929,"[b0:e4:d5:39:26:89, 5450, 0, -67, 14:22:3b:16:5a:bd, 8840, 127, -69, cc:f4:11:8b:29:4d, 9807, 1387, -66, b0:e4:d5:96:3b:95, 17751, 364, -83, 14:22:3b:2a:86:f5, 21651, 287, -72, f8:1a:2b:06:3c:0b, 13888, 0, -59]",1.63E+12,0.37806597,-2.0961127,10.140782,-0.07513421,0.023364907,0.1227803,-11.75,-3.825,41.9,1.2354963,0.20369309,-0.037264477,0,4.685281419,15.326
1391,1628556281568,"[b0:e4:d5:39:26:89, 5802, 101, -65, 14:22:3b:16:5a:bd, 9104, 175, -68, cc:f4:11:8b:29:4d, 9163, 286, -74, b0:e4:d5:96:3b:95, 21250, 204, -83, 14:22:3b:2a:86:f5, 21752, 143, -71, f8:1a:2b:06:3c:0b, 13263, 116, -60]",1.63E+12,0.9415757,0.23688944,10.033105,0.02183779,-0.044286426,-0.046424393,-11.6375,-4.2000003,42.3875,1.8915452,-0.02350316,-0.09357283,0,4.67270896,15.326
1392,1628823252324,"[b0:e4:d5:39:26:89, 5567, 85, -66, 14:22:3b:16:5a:bd, 8635, 197, -68, cc:f4:11:8b:29:4d, 8137, 158, -66, b0:e4:d5:96:3b:95, 20563, 199, -83, 14:22:3b:2a:86:f5, 22087, 120, -75, f8:1a:2b:06:3c:0b, 13692, 66, -57]",1.63E+12,0.3367898,-1.9615164,9.486345,0.051922016,-0.038483378,-0.06536066,-11.6375,-3.0375001,42.600002,1.1707317,0.20377429,-0.03548768,0,4.6601365,15.326
1393,1629076153495,"[b0:e4:d5:39:26:89, 5567, 98, -65, 14:22:3b:16:5a:bd, 8752, 317, -69, cc:f4:11:8b:29:4d, 7698, 177, -73, b0:e4:d5:96:3b:95, 18561, 450, -86, 14:22:3b:2a:86:f5, 22120, 84, -74, f8:1a:2b:06:3c:0b, 13692, 116, -57]",1.63E+12,0.43489552,0.6681957,10.264012,0.021226943,-0.0387888,-0.083075225,-11.3125,-4.1625,41.8625,2.0526338,-0.06495098,-0.04234558,0,4.647564041,15.326
