M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
111040,16.44437109,21.49018418,0.39,-69,15.76804755,17.77797022,0.075,-56,0,0,0,0,0,0,0,0,1.931005569,1.175044254,0.165,-33,5.664295276,6.229967897,0.075,-57,6.702630343,7.909211402,0.24,-56,6.161742882,7.095404781,0.045,-47,-0.14297116,0.27158538,11.229517,-0.001221731,-0.10903945,-0.09850202,16.945799,2.3912,47.7142,-1.5001367,-0.024178285,0.01273104,16.256682,20.159,2,1
111500,16.42368047,21.95430709,0.345,-71,15.74646827,17.86000249,0.06,-56,0,0,0,0,0,0,0,0,1.952010965,1.123788236,0.06,-33,5.668536028,8.473260529,0.135,-57,6.723944443,7.948288872,0.225,-54,6.140963694,7.518392448,0.03,-45,-0.61435723,-0.48394838,9.838689,-0.011453724,-0.035888333,-0.02733622,16.2748,3.0256,47.274998,-1.3020089,0.0490533,0.06236203,16.235094,20.159,2,1
111960,16.40299216,21.44317143,0.21,-71,15.72488903,18.36019305,0.03,-51,0,0,0,0,0,0,0,0,1.973028938,1.318370206,0.075,-32,5.672855763,5.93196502,0.075,-56,6.745260286,8.750727113,0.105,-54,6.120190104,7.428191233,0.105,-45,0.16749759,-0.17587246,9.692726,-0.09254608,0.036651913,0.021685716,16.4822,2.3668,46.9822,-1.3678794,0.018140089,-0.017279033,16.213506,20.159,2,1
112430,16.38230618,21.7832624,0.39,-69,15.7033098,18.0280677,0.09,-52,0,0,0,0,0,0,0,0,1.994059091,1.54616461,0.03,-32,5.677254301,6.793625247,0.12,-55,6.766577854,8.53937445,0.06,-51,6.099422171,7.196651721,0.03,-46,-0.49172506,-0.22971097,9.8727865,0.01038471,0.02977968,-0.03313944,16.1406,2.2935998,48.2754,-1.3895411,0.023234097,0.049764983,16.191918,20.159,2,1
112910,16.35128157,23.15860307,0.345,-69,15.67094101,17.91402358,0.06,-51,0,0,0,0,0,0,0,0,2.025626327,1.635267562,0.045,-31,5.683999462,5.484254644,0.135,-59,6.798557406,8.406143051,0.105,-52,6.068281003,7.713812287,0.03,-42,0.96550393,-0.17048861,10.069596,0.13530666,0.111635625,0.036957346,16.0552,2.1959999,47.885,-1.3116928,0.016852137,-0.09559086,16.159536,20.159,2,1
113370,16.33060143,20.80599298,0.225,-68,15.64936184,17.66792645,0.06,-52,0,0,0,0,0,0,0,0,2.046685294,1.643631346,0.06,-31,5.688594201,6.123621151,0.06,-54,6.819879218,8.492293506,0.045,-52,6.047527466,7.859110955,0.045,-40,0.6562316,-1.8478572,10.140184,-0.1498147,0.072540246,0.021685716,16.164999,3.1354,47.5678,-0.8375108,0.179885,-0.06462582,16.137948,20.159,2,1
113830,16.30992364,20.35285928,0.09,-66,15.6277827,17.44183479,0.06,-53,0,0,0,0,0,0,0,0,2.067755172,1.27657393,0.03,-34,5.693267091,6.249028805,0.06,-57,6.841202699,8.71967637,0.03,-51,6.026779791,7.658696038,0.06,-41,0.54436713,-0.7609176,9.558728,-0.15225816,-0.081397794,0.03359759,16.3358,3.2452,48.360798,-1.086484,0.079309,-0.056888297,16.11636,20.159,2,1
114300,16.27891139,20.27883687,0.075,-63,15.59541404,17.74595754,0.045,-52,0,0,0,0,0,0,0,0,2.099379729,1.462913531,0.105,-33,5.700422537,5.774393128,0.075,-56,6.873191017,8.801809814,0.075,-51,5.995669404,7.690763876,0.075,-41,-0.0634098,0.022731815,9.859626,-0.09682214,0.07009678,-0.055283304,15.847799,2.4766,48.360798,-1.4254452,-0.002305494,0.006431169,16.083978,20.159,2,1
114760,16.25823952,20.37586621,0.06,-61,15.57383496,17.15671577,0.12,-53,0,0,0,0,0,0,0,0,2.120475468,0.499848977,0.09,-36,5.705289957,5.943003954,0.075,-54,6.894518605,8.53937445,0.045,-54,5.974936653,7.26381174,0.09,-44,0.15613168,-0.6693921,9.872188,-0.033750303,0.10797043,-0.03191771,16.2626,2.2814,47.6898,-1.2288599,0.067693785,-0.01581399,16.06239,20.159,2,1
115220,16.23757004,20.20081308,0.045,-61,15.55225591,17.19573229,0.12,-54,0,0,0,0,0,0,0,0,2.14158102,1.405725435,0.045,-34,5.710234843,6.378432723,0.075,-59,6.915847808,8.943033546,0.18,-54,5.954209981,6.962068658,0.075,-44,0.13160525,0.11006984,9.964312,-0.040775254,0.07391469,-0.014813482,15.5672,2.7572,48.0436,-1.4229234,-0.011044994,-0.013206894,16.040802,20.159,2,1
115720,16.20657031,19.81769351,0.09,-63,15.51988737,17.05867392,0.06,-55,0,0,0,0,0,0,0,0,2.173257117,1.765566481,0.075,-33,5.717796983,5.963074375,0.03,-55,6.947844611,11.36700858,0.15,-56,5.923131511,7.12648132,0.075,-44,-0.13040884,0.047258247,9.611969,0.031001411,-0.059864793,-0.000305,16.4334,3.2452,48.4706,-1.3965663,-0.004916112,0.013566506,16.00842,20.159,2,1
116180,16.18590682,19.64563829,0.045,-63,15.49830838,16.93762159,0.075,-56,0,0,0,0,0,0,0,0,2.194385963,1.84339361,0.09,-33,5.722934651,6.029303442,0.03,-53,6.969177789,7.079365014,0.105,-60,5.902420317,7.302903532,0.09,-46,-0.04426722,0.0424726,9.788439,0.050701816,-0.059406646,-0.04062254,16.750599,2.8548,47.7996,-1.4159911,-0.004338986,0.004522367,15.986832,20.159,2,1
116640,16.16524576,19.64563829,0.075,-63,15.47672942,16.9996485,0.075,-55,0,0,0,0,0,0,0,0,2.215523663,1.089771077,0.105,-37,5.728149072,9.92841785,0.135,-54,6.990512533,7.337985078,0.06,-59,5.881715428,7.278847161,0.105,-46,-0.29790643,0.025124637,10.01157,0.04932737,-0.041080687,-0.054061573,15.6648,2.6596,47.8484,-1.4231299,-0.002508445,0.029747438,15.965244,20.159,2,1
117120,16.13425871,19.34854064,0.06,-65,15.44436101,17.02766059,0.045,-55,0,0,0,0,0,0,0,0,2.247246264,1.085368601,0.12,-36,5.736114155,6.503808807,0.075,-54,7.02251755,9.744180263,0.105,-57,5.850670065,7.808007172,0.03,-43,-0.36311084,1.2209377,9.962517,0.08659015,-0.082619525,-0.10430524,16.348,2.7572,47.885,-1.7356502,-0.12186495,0.036431573,15.932862,20.159,2,1
117580,16.11360373,19.14147079,0.06,-64,15.42278211,17.14871237,0.075,-54,0,0,0,0,0,0,0,0,2.268405017,5.162845049,0.39,-37,5.741519535,6.378432723,0.06,-53,7.043856142,8.695636837,0.12,-54,5.829981235,7.948288872,0.045,-44,-0.7280163,-0.0317049,10.262816,0.06918049,-0.05757405,-0.09208794,16.0796,2.6474,47.3726,-1.4279239,0.003081545,0.070818655,15.911274,20.159,2,1
118040,16.09295119,19.0754482,0.045,-67,15.40120323,16.98064027,0.12,-54,0,0,0,0,0,0,0,0,2.289571785,1.778035152,0.06,-34,5.747000925,6.339312344,0.045,-53,7.06519625,8.4652466,0.135,-53,5.809298949,7.666713051,0.105,-47,-0.32841492,-0.48933223,10.637293,0.04841107,-0.0693332,-0.01985312,16.0674,2.2814,47.4824,-1.3228743,0.045947306,0.030864114,15.889686,20.159,2,1
118500,16.061977,19.2705145,0.06,-66,15.36883497,17.12870386,0.075,-55,0,0,0,0,0,0,0,0,2.321336483,1.434350376,0.075,-38,5.755365052,6.397490836,0.03,-55,7.097209223,8.656572128,0.03,-52,5.778287943,7.799990769,0.105,-47,0.92602235,2.2145574,9.48156,0.22770002,0.03726278,0.058948494,16.6408,2.8669999,48.1778,-2.1880047,-0.22840224,-0.09735685,15.857304,20.159,2,1
119000,16.04133063,19.27451584,0.075,-65,15.34725615,17.12070045,0.075,-53,0,0,0,0,0,0,0,0,2.34252234,1.080962997,0.075,-42,5.76103551,6.676303244,0.075,-53,7.11855306,8.69263188,0.03,-52,5.757622325,7.839070417,0.03,-46,0.3696911,0.18245272,10.378868,0.27198774,-0.09605856,-0.015882496,16.164999,2.2814,47.5678,-1.4718279,-0.017566303,-0.035604544,15.835716,20.159,2,1
119460,16.02068674,19.36454598,0.09,-65,15.32567736,16.85158393,0.12,-54,0,0,0,0,0,0,0,0,2.363715474,4.346334663,0.045,-38,5.766781208,6.723433944,0.105,-54,7.139898365,8.621513556,0.075,-51,5.7369635,8.226819799,0.075,-48,0.4001996,1.4291133,9.806984,0.23884831,0.018478673,0.006261369,16.945799,2.7572,47.7142,-1.8465314,-0.1445868,-0.040784985,15.814128,20.159,2,1
119920,16.00004535,19.21949729,0.12,-66,15.3040986,16.92561636,0.12,-55,0,0,0,0,0,0,0,0,2.384915691,3.286179545,0.255,-40,5.77260192,7.333975798,0.09,-54,7.161245124,7.984359711,0.045,-54,5.716311543,11.04268609,0.12,-48,0.86201435,2.4735804,9.116056,0.18616119,0.107359566,0.023518313,16.9336,2.7694,48.0924,-2.2632658,-0.26384065,-0.09427967,15.79254,20.159,2,1
120380,15.96908794,19.78268235,0.045,-63,15.27173051,16.90260631,0.03,-54,0,0,0,0,0,0,0,0,2.416728889,5.178919675,0.12,-45,5.781473146,6.594070746,0.12,-51,7.193267964,8.261884107,0.105,-52,5.685346646,7.808007172,0.06,-50,0.35234314,0.8321041,9.343972,-0.019242255,0.03863723,0.035277467,16.5432,3.6234,48.1656,-1.6191691,-0.08875546,-0.03769021,15.760158,20.159,2,1
120840,15.94845282,19.93473052,0.12,-64,15.25015181,17.02766059,0.06,-55,0,0,0,0,0,0,0,0,2.437946009,2.173223412,0.03,-45,5.7874804,6.182815621,0.09,-50,7.214618305,8.469253568,0.045,-53,5.664712186,6.966078954,0.15,-48,-0.49112684,1.0492527,9.58146,0.048258353,-0.06078109,-0.024740042,16.5066,4.1114,49.153797,-1.6316617,-0.108932145,0.051213216,15.73857,20.159,2,1
121320,15.92782022,20.29384143,0.09,-64,15.22857314,17.11769917,0.045,-54,0,0,0,0,0,0,0,0,2.459169585,2.592219127,0.105,-39,5.793561867,6.42557585,0.09,-48,7.235970056,8.688625265,0.06,-50,5.644084858,6.742486262,0.075,-49,-0.4408776,1.4279169,9.430114,0.1421789,-0.015882496,-0.05879578,15.7624,4.27,48.202198,-1.7288839,-0.15011783,0.046718076,15.716982,20.159,2,1
121810,15.89687608,20.34885808,0.075,-64,15.19620519,16.89460281,0.06,-54,0,0,0,0,0,0,0,0,2.491016692,2.739749076,0.255,-42,5.802822706,6.723433944,0.03,-50,7.2680003,8.559408624,0.15,-54,5.613157415,7.420173111,0.045,-46,0.6436693,1.5278172,9.470194,0.105068825,-0.004734206,0.002443461,14.396,5.0996,48.0192,-1.8121245,-0.15958889,-0.06786354,15.6846,20.159,2,1
122290,15.87624984,20.34085566,0.045,-67,15.17462659,17.06667736,0.045,-55,0,0,0,0,0,0,0,0,2.512255694,3.743758673,0.045,-44,5.80908868,6.562981335,0.105,-55,7.289355523,8.319989483,0.075,-56,5.592548266,7.024226933,0.135,-45,-0.25722843,-0.30867413,9.848858,0.064751714,-0.065973446,0.04260785,14.6888,4.7336,47.9582,-1.1986374,0.031320177,0.026111655,15.663012,20.159,2,1
122750,15.85562616,20.26283201,0.075,-68,15.15304801,17.03866532,0.105,-54,0,0,0,0,0,0,0,0,2.533500596,2.533125342,0.21,-41,5.815428042,9.255504362,0.525,-57,7.310712113,8.676605385,0.03,-56,5.571946531,7.200661359,0.075,-44,0.31226337,0.23150559,10.00798,0.058643065,-0.07452556,0.038789943,14.5789995,4.0748,48.2754,-1.3489037,-0.023116726,-0.03119132,15.641424,20.159,2,1
123220,15.82469547,20.83700192,0.045,-69,15.1206802,17.17572383,0.06,-54,0,0,0,0,0,0,0,0,2.565378689,1.807104037,0.135,-40,5.825074163,8.109600792,0.12,-57,7.342749536,8.766753162,0.135,-58,5.541058009,6.946027354,0.12,-44,-0.56350976,-0.34217364,10.423734,-0.06582073,0.058184914,0.23854288,14.1886,5.0141997,48.519398,-1.1975611,0.032766804,0.054007687,15.609042,20.159,2,1
123700,15.80407823,20.9740411,0.105,-68,15.09910169,17.34779597,0.12,-56,0,0,0,0,0,0,0,0,2.586637706,1.68018124,0.255,-47,5.831595942,6.770562827,0.075,-60,7.364109492,10.80043258,0.165,-59,5.52047517,7.040267324,0.03,-44,-0.5479564,-0.43130627,9.966704,-0.046120327,-0.006566802,0.048563786,14.505799,3.965,47.458,-1.2345724,0.043182597,0.0549234,15.587454,20.159,2,1
124170,15.78346359,19.95773775,0.24,-69,15.0775232,16.984642,0.09,-57,0,0,0,0,0,0,0,0,2.607902128,3.182967798,0.09,-39,5.838190263,12.99338328,0.225,-59,7.385470775,8.159695154,0.09,-57,5.499900038,6.867823236,0.135,-44,-0.50069815,-0.3499503,10.091131,-0.05131268,0.002290745,-0.011301007,14.2008,3.5867999,47.9582,-1.2655282,0.03462255,0.049576987,15.565866,20.159,2,1
124630,15.75254652,20.01675621,0.15,-70,15.04515553,16.71052136,0.03,-60,0,0,0,0,0,0,0,0,2.63980861,4.184231829,0.255,-50,5.848217221,10.38997613,0.15,-56,7.41751516,8.38310229,0.495,-51,5.469051982,6.914946782,0.045,-43,0.40378883,-1.2323036,9.961321,-0.14889841,0.09941832,-0.013744468,14.4814,3.5135999,48.3852,-0.92182386,0.12298353,-0.040513493,15.533484,20.159,2,1
125130,15.73193842,19.59462174,0.09,-68,15.02357712,17.06267564,0.09,-60,0,0,0,0,0,0,0,0,2.66108598,5.182938259,0.45,-47,5.854991818,9.474816304,0.075,-57,7.438879708,8.906977097,0.03,-51,5.4484965,6.98913793,0.075,-43,0.85842514,-1.3232309,9.699904,-0.21471913,0.11438452,-0.001527163,14.1276,3.477,47.2506,-0.783223,0.1350586,-0.088268355,15.511896,20.159,2,1
125620,15.71133295,19.25050776,0.06,-67,15.00199873,16.42539159,0.27,-61,0,0,0,0,0,0,0,0,2.682368315,2.124968,0.255,-40,5.86183809,8.323996696,0.48,-57,7.460245542,8.402135978,0.165,-49,5.427949036,7.779949614,0.375,-45,-0.17228323,-0.9607183,10.336994,-0.2660318,0.1553125,-0.035888333,13.6152,4.331,47.7996,-1.0269289,0.09266079,0.016665125,15.490308,20.159,2,1
126120,15.6804297,18.75433606,0,-63,14.96963121,18.24615053,0.345,-61,0,0,0,0,0,0,0,0,2.714300868,3.261901286,0.105,-42,5.87224134,7.2166998,0.48,-53,7.492296682,9.1303196,0.045,-50,5.39714307,7.803998975,0.36,-46,-0.16570297,-0.46301118,10.347761,0.004581489,-0.004428773,-0.006414085,13.9934,2.8304,48.068,-1.2462894,0.04470951,0.016012045,15.457926,20.159,2,1
126580,15.65983085,19.0594427,0.06,-67,14.94805289,18.95740742,0.09,-57,0,0,0,0,0,0,0,0,2.735595107,4.330228747,0.18,-45,5.8792657,6.131647739,0.09,-54,7.513665685,9.263516017,0.045,-51,5.37661605,6.930988458,0.045,-47,-0.86919284,-0.29910284,9.753145,-0.11148291,-0.0627664,0.01282817,13.920199,4.0504,47.641,-1.2777506,0.030536763,0.08888442,15.436338,20.159,2,1
127050,15.63923467,19.07844923,0.03,-65,14.9264746,19.28251853,0.255,-65,0,0,0,0,0,0,0,0,2.756893916,2.441324231,0.06,-47,5.886360851,6.355361909,0.09,-51,7.535035936,9.349640047,0.075,-52,5.356097372,7.196651721,0.135,-48,-0.8279166,0.6586244,9.717851,-0.072540246,-0.025198191,-0.07391469,13.8104,3.8674,47.8362,-1.5300703,-0.067427695,0.08499021,15.41475,20.159,2,1
127520,15.60834543,19.48958737,0.21,-65,14.89410722,17.40682039,0.075,-60,0,0,0,0,0,0,0,0,2.788850467,3.751829554,0.06,-41,5.897135751,6.378432723,0.06,-51,7.567093631,9.040183405,0.06,-55,5.325335209,6.209903381,0.075,-51,0.57427746,0.357727,10.0468645,0.03772093,0.02855795,0.007177667,13.908,3.6843998,48.0436,-1.397572,-0.035532847,-0.05709774,15.382368,20.159,2,1
127980,15.58775596,19.53960378,0.09,-65,14.87252901,18.43422038,0.105,-55,0,0,0,0,0,0,0,0,2.810160246,4.047231646,0.03,-43,5.904406758,6.526876435,0.06,-50,7.588466958,8.856897933,0.075,-55,5.304837812,5.586669938,0.105,-52,0.16031912,-0.6125626,10.1288185,0.019547688,-0.044898596,-0.06154467,13.7128,3.1109998,47.8484,-1.1366416,0.060396086,-0.015826697,15.36078,20.159,2,1
128480,15.56716921,18.90738998,0.075,-67,14.85095082,17.9030193,0.045,-56,0,0,0,0,0,0,0,0,2.83147424,5.508353747,0.135,-45,5.911747657,6.42156375,0.09,-52,7.609841496,13.42769411,0.315,-56,5.2843491,5.547512956,0.255,-55,0.253041,-0.85064846,9.961919,0.012064588,0.10842858,0.25579983,13.7372,2.623,47.0676,-1.0834256,0.08515605,-0.025395367,15.339192,20.159,2,1
128940,15.53629417,20.02875995,0.315,-70,14.81858359,18.0820884,0.09,-57,0,0,0,0,0,0,0,0,2.863452929,2.504579007,0.09,-45,5.92288948,6.738475273,0.06,-52,7.641905554,11.23487944,0.12,-59,5.253632541,6.111581137,0.075,-51,-0.2009971,-0.18544376,10.324431,0.038026363,0.01740966,0.025503624,13.3102,2.3546,48.1534,-1.3488872,0.01795631,0.019465644,15.30681,20.159,2,1
129400,15.51571422,23.01757001,0.42,-70,14.79700547,17.65692204,0.09,-54,0,0,0,0,0,0,0,0,2.884777054,2.284933478,0.075,-44,5.930403965,6.409527362,0.075,-54,7.663283078,10.40199,0.195,-58,5.233165991,6.491773332,0.135,-47,0.46899325,-0.22073789,9.593424,-0.1956296,0.040927973,-0.022602014,13.627399,2.9157999,47.348198,-1.2292287,0.022977803,-0.048848063,15.285222,20.159,2,1
129860,15.49513702,20.02875995,0.315,-67,14.77542738,17.91002203,0.09,-53,0,0,0,0,0,0,0,0,2.906105075,1.447052522,0.075,-44,5.937987426,6.401503027,0.045,-57,7.684661779,9.670082161,0.12,-61,5.212708488,6.625159319,0.075,-43,0.8859426,1.7599211,9.370892,0.08827003,-0.07620544,-0.003970624,14.5302,3.1842,46.665,-2.0826938,-0.18483926,-0.0942618,15.263634,20.159,2,1
130330,15.47456257,21.57920816,0.09,-66,14.75384932,17.13670727,0.06,-54,0,0,0,0,0,0,0,0,2.927436907,3.211308145,0.03,-43,5.945639599,9.850318218,0.15,-56,7.706041647,9.639040616,0.075,-56,5.19226014,6.468704971,0.06,-44,0.1477568,2.094318,9.119047,0.057421334,-0.01160644,0.18829921,13.2492,2.7084,46.9334,-2.1355133,-0.22572072,-0.016201679,15.242046,20.159,2,1
130800,15.44370608,19.02042925,0.285,-69,14.72148228,17.14871237,0.06,-51,0,0,0,0,0,0,0,0,2.959441622,1.847537821,0.075,-43,5.957246112,11.32396684,0.21,-58,7.738113615,10.24881071,0.06,-55,5.161605021,6.530888148,0.075,-43,0.6161518,-0.13459627,10.007382,-0.011301007,0.034972034,0.16997325,13.3224,1.8665999,47.5678,-1.332978,0.013423472,-0.061492108,15.209664,20.159,2,1
131260,15.42313857,18.96941159,0.15,-68,14.6999043,16.76554589,0.105,-53,0,0,0,0,0,0,0,0,2.980782626,2.280838662,0.09,-40,5.965068903,10.15469788,0.18,-59,7.759496358,9.854323366,0.045,-52,5.141180038,6.515844151,0.09,-42,-0.084346995,-0.3792624,9.820144,-0.032223143,-0.032223143,0.075594574,12.2976,1.0735999,46.030598,-1.3502921,0.038600255,0.008588971,15.188076,20.159,2,1
131740,15.40257385,19.84870336,0.345,-67,14.67832634,16.96463333,0.06,-53,0,0,0,0,0,0,0,0,3.002127162,1.84339361,0.09,-46,5.972959473,7.075355044,0.195,-62,7.780880235,9.458794003,0.03,-56,5.120764597,6.554958123,0.09,-42,0.41934216,-0.006580262,9.750752,-0.015577064,0.040011674,0.007177667,12.9564,1.0979999,46.7626,-1.4678373,0.000674,-0.04297965,15.166488,20.159,2,1
132200,15.38201193,21.56820521,0.18,-69,14.65674841,16.72252672,0.03,-53,0,0,0,0,0,0,0,0,3.023475155,2.112638398,0.075,-42,5.980917556,7.052297498,0.105,-57,7.802265236,9.165371842,0.09,-56,5.100358812,6.292165287,0.105,-43,-0.51565325,-0.25902304,10.01516,-0.020922136,0.06536258,0.29123,13.2858,0.4148,45.7866,-1.47015,0.025823144,0.05144185,15.1449,20.159,2,1
132670,15.35117434,21.2711243,0.3,-70,14.62438158,17.01565541,0.045,-52,0,0,0,0,0,0,0,0,3.055503468,4.491253834,0.36,-43,5.992980675,6.750508203,0.09,-58,7.834344825,8.781777497,0.06,-56,5.069768496,6.397490836,0.09,-42,1.2909278,0.52342993,9.463016,-0.001527163,-0.033444874,-0.016187929,12.8588,-0.4148,46.6894,-2.0125456,-0.05475084,-0.13558131,15.112518,20.159,2,1
133140,15.33061948,19.21149458,0.3,-71,14.60280372,16.64849351,0.06,-54,0,0,0,0,0,0,0,0,3.07685979,6.401503027,0.36,-50,6.001106358,8.198767956,0.135,-55,7.855732596,8.69263188,0.06,-55,5.049387365,6.351349542,0.105,-43,0.88295156,2.87378,9.72144,0.10094548,0.022296581,-0.04046982,13.0784,0.3294,46.189198,-2.5443854,-0.286312,-0.09057666,15.09093,20.159,2,1
133610,15.31006746,19.78968459,0.18,-72,14.5812259,16.61347769,0.075,-55,0,0,0,0,0,0,0,0,3.098219323,2.644140881,0.15,-42,6.009298608,8.672598745,0.12,-59,7.87712146,8.637540391,0.12,-54,5.029016307,6.284140037,0.075,-45,-0.36610186,0.9726824,9.828519,0.27885997,-0.36545014,-0.09239337,12.7002,-0.91499996,45.506,-1.9262106,-0.09857619,0.037231725,15.069342,20.159,2,1
134060,15.2895183,20.88401542,0.15,-73,14.55964811,16.56245453,0.105,-55,0,0,0,0,0,0,0,0,3.119582002,2.076655003,0.18,-40,6.017557152,6.323262528,0.135,-62,7.898511407,8.927008513,0.06,-52,5.008655443,6.386457234,0.075,-42,0.5844469,3.103491,10.311271,0.1244638,0.104610674,0.13118331,12.8954,-0.91499996,45.713398,-2.5153131,-0.29191375,-0.056619816,15.047754,20.159,2,1
134540,15.25869995,19.25450911,0.33,-70,14.52728147,16.44540085,0.135,-58,0,0,0,0,0,0,0,0,3.151631777,2.707214251,0.09,-42,6.030068673,6.645216024,0.075,-54,7.930598341,9.345634328,0.045,-52,4.978133536,6.397490836,0.105,-42,-0.91585284,0.3278167,9.5455675,-0.023365596,-0.06429356,0.02275473,12.3952,-1.7689999,45.713398,-1.7648108,-0.034172002,0.095652565,15.015372,20.159,2,1
135000,15.23815798,19.18848678,0.075,-68,14.50570376,18.10209604,0.24,-58,0,0,0,0,0,0,0,0,3.173002042,3.182967798,0.09,-41,6.038491759,6.366395841,0.075,-55,7.951990959,9.674087502,0.06,-50,4.957798709,6.452657127,0.06,-44,-1.7617157,0.9523434,9.646067,0.011148291,0.0664316,-0.06856962,11.712,-1.6836,45.7622,-1.8576494,-0.096818514,0.18064469,14.993784,20.159,2,1
135460,15.2176189,19.37554964,0.075,-67,14.48412607,15.06170309,0.09,-61,0,0,0,0,0,0,0,0,3.194375235,3.087779785,0.075,-42,6.046980183,6.162750117,0.06,-56,7.97338463,9.623019069,0.06,-51,4.937474523,6.394481683,0.12,-44,-0.3152544,0.49950173,9.888938,0.037415497,0.02321288,-0.083383106,11.7364,-2.257,45.176598,-1.9008613,-0.050442692,0.031868707,14.972196,20.159,2,1
135920,15.19708273,19.82569605,0.12,-66,14.46254841,15.96817385,0.225,-61,0,0,0,0,0,0,0,0,3.215751298,2.173223412,0.075,-44,6.05553367,6.766551928,0.105,-50,7.994779346,9.627024462,0.105,-51,4.917161109,6.42156375,0.03,-44,0.044865426,0.2727818,9.769895,0.038026363,-0.014966198,-0.012522738,11.626599,-3.1964,45.3108,-1.9432646,-0.027913101,-0.00459218,14.950608,20.159,2,1
136380,15.16628396,19.61862954,0.045,-66,14.43018199,16.10924235,0.165,-60,0,0,0,0,0,0,0,0,3.247820649,2.489281222,0.135,-46,6.06848529,6.750508203,0.06,-53,8.02687336,9.321599916,0.105,-53,4.88671148,6.906925872,0.18,-49,0.52223355,1.061815,9.625129,0.10094548,-0.08628472,0.04138612,11.8096,-4.2334,45.5304,-2.3524487,-0.10971261,-0.05420416,14.918226,20.159,2,1
136840,15.14575512,19.37554964,0.075,-67,14.40860441,16.46440962,0.09,-56,0,0,0,0,0,0,0,0,3.26920364,3.147533796,0.105,-42,6.077200229,8.935021041,0.105,-58,8.048270651,9.318595602,0.15,-54,4.866425588,9.361657172,0.24,-48,-0.062213387,-0.18305093,9.859028,0.120493166,-0.06765333,0.020616703,11.626599,-4.3431997,45.1278,-1.857067,0.018564329,0.006310212,14.896638,20.159,2,1
137300,15.12522922,19.36854731,0.36,-69,14.38702686,16.45640593,0.06,-56,0,0,0,0,0,0,0,0,3.290589309,1.5787134,0.09,-49,6.085979264,7.522401279,0.12,-53,8.069668959,9.278537816,0.075,-55,4.846150947,5.892825808,0.225,-52,-0.44147578,-0.65024954,9.814162,-0.01985312,-0.043676864,0.024129177,11.528999,-4.148,45.4206,-1.6573443,0.06609291,0.044953234,14.87505,20.159,2,1
137790,15.09444593,21.0990764,0.15,-73,14.3546606,16.67150386,0.09,-55,0,0,0,0,0,0,0,0,3.322672719,2.704163457,0.09,-40,6.099267393,7.005178727,0.09,-56,8.101768307,12.35688832,0.135,-55,4.815760393,5.876768159,0.18,-50,-0.16450655,0.10827523,9.75494,0.00580322,-0.025961773,-0.03940081,11.6144,-4.9898,45.445,-1.9883308,-0.011097495,0.016862324,14.842668,20.159,2,1
138240,15.07392746,19.85670589,0.345,-72,14.33308314,16.38237162,0.045,-58,0,0,0,0,0,0,0,0,3.344064857,2.533125342,0.105,-42,6.108205459,7.146530347,0.075,-54,8.123169118,9.349640047,0.075,-59,4.795514505,5.849670162,0.06,-48,0.20338993,0.14895321,9.945767,-0.08368854,0.001985312,-0.018784106,10.4553995,-5.0996,45.201,-2.1159399,-0.014972294,-0.020447047,14.82108,20.159,2,1
138710,15.05341198,21.52919471,0.27,-71,14.3115057,16.32034264,0.12,-60,0,0,0,0,0,0,0,0,3.365459496,3.30539695,0.03,-42,6.11720665,7.181615487,0.105,-53,8.144570918,9.623019069,0.09,-59,4.775280375,5.990168695,0.075,-46,1.3561323,0.7722835,9.549157,-0.065515295,0.06154467,-0.014966198,10.748199,-5.0996,45.103397,-2.6856768,-0.07990062,-0.14107256,14.799492,20.159,2,1
