M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
11000,14.91347948,15.83110612,0.165,-62,19.58116783,29.58477516,0.225,-76,36.53072501,48.3564151,0.165,-79,35.07716623,36.8356067,0.24,-69,10.70802805,11.59822749,0.03,-54,22.63158752,25.87016863,0.345,-71,9.19164435,9.49784823,0.195,-55,3.489109622,4.231562477,0.03,-42,0.14656039,-0.02632105,9.815957,0,-0.000458,0.026572637,-168.9456,-62.6226,104.053795,1.9214176,0.00268115,-0.014929721,"[12.87302621, 16.328705]"
11200,14.92566652,15.83110612,0.165,-62,19.59145542,29.58477516,0.225,-76,36.54245374,48.3564151,0.165,-79,35.08941956,36.8356067,0.24,-69,10.709216,11.59822749,0.03,-54,22.64379212,25.87016863,0.345,-71,9.187014093,9.49784823,0.195,-55,3.478797361,4.231562477,0.03,-42,0.07298109,-0.35533416,9.560523,0.012370021,-0.01740966,0.011911872,-168.4698,-61.854,104.358795,1.9008335,0.03714863,-0.007633439,"[12.86076414, 16.328705]"
11400,14.93785367,15.64401176,0.09,-63,19.60174527,28.53461969,0.33,-74,36.55418283,48.36041531,0.27,-75,35.10167289,36.23055004,0.105,-69,10.71041785,11.59822749,0.045,-52,22.65599678,26.84234358,0.27,-74,9.182397876,11.42606533,0.18,-55,3.46849779,3.909153489,0.09,-43,-0.38344982,-0.27756742,9.602996,-0.01863139,0.001679879,-0.034513887,-169.4702,-62.4152,105.0298,1.9148082,0.028873213,0.039909028,"[12.84850207, 16.328705]"
11600,14.95004095,15.64401176,0.09,-63,19.6120374,28.53461969,0.33,-74,36.56591227,48.36041531,0.27,-75,35.11392623,36.23055004,0.105,-69,10.7116336,11.59822749,0.045,-52,22.66820151,26.84234358,0.27,-74,9.17779572,11.42606533,0.18,-55,3.458211022,3.909153489,0.09,-43,-0.2632105,-0.49112684,9.546764,0.003359759,0.0346666,0.010690142,-169.1774,-62.4152,105.2494,1.899494,0.05137952,0.027563665,"[12.83624, 16.328705]"
11800,14.96222836,15.64401176,0.09,-63,19.62233178,28.53461969,0.33,-74,36.57764205,48.36041531,0.27,-75,35.12617957,36.23055004,0.105,-69,10.71286325,11.59822749,0.045,-52,22.6804063,26.84234358,0.27,-74,9.173207646,11.42606533,0.18,-55,3.447937173,3.909153489,0.09,-43,-0.21834506,-0.09990034,9.845269,0.009773844,-0.023518313,-0.008857546,-169.64099,-62.342,104.212395,1.9217383,0.010144197,0.022174027,"[12.82397793, 16.328705]"
12000,14.97441588,15.55796761,0.225,-62,19.63262843,28.04154268,0.225,-73,36.58937219,47.27035571,0.36,-80,35.13843292,36.23455042,0.12,-67,10.7141068,11.46510253,0.045,-51,22.69261115,28.36659375,0.255,-72,9.168633675,12.36089159,0.195,-52,3.437676358,3.661014204,0.15,-44,0.6095716,0.41994038,9.885947,-0.014660766,-0.024892759,0.0290161,-169.2262,-62.2566,103.736595,1.9316252,-0.042372618,-0.061582446,"[12.81171586, 16.328705]"
12200,14.98660352,15.55796761,0.225,-62,19.64292734,28.04154268,0.225,-73,36.60110267,47.27035571,0.36,-80,35.15068628,36.23455042,0.12,-67,10.71536423,11.46510253,0.045,-51,22.70481606,28.36659375,0.255,-72,9.164073829,12.36089159,0.195,-52,3.427428693,3.661014204,0.15,-44,-0.19262223,0.36191443,10.309476,0.002443461,-0.00412334,0.015577064,-169.2628,-62.5128,104.9444,1.9479825,-0.035084497,0.018681824,"[12.79945379, 16.328705]"
12400,14.99879129,15.55796761,0.225,-62,19.6532285,28.04154268,0.225,-73,36.6128335,47.27035571,0.36,-80,35.16293964,36.23455042,0.12,-67,10.71663555,11.46510253,0.045,-51,22.71702103,28.36659375,0.255,-72,9.159528128,12.36089159,0.195,-52,3.417194298,3.661014204,0.15,-44,0.26620153,-0.23509483,9.169894,0.01695151,0.018936822,0.024129177,-169.946,-62.3298,104.7004,1.903525,0.025621278,-0.029021794,"[12.78719172, 16.328705]"
12600,15.01097917,15.46792087,0.09,-61,19.6635319,27.74549513,0.15,-72,0,0,0,0,35.175193,36.53157846,0.15,-70,10.71792074,11.76237769,0.105,-51,22.72922606,29.7137935,0.39,-72,9.154996598,13.84997765,0.12,-53,3.4069733,3.708444957,0.06,-46,-0.18664017,0.22851457,10.310075,0.005955936,0.020158553,0.03145956,-169.6532,-62.2322,104.92,1.938484,-0.022156943,0.018100722,"[12.77492966, 16.328705]"
12800,15.02316718,15.46792087,0.09,-61,19.67383755,27.74549513,0.15,-72,0,0,0,0,35.18744638,36.53157846,0.15,-70,10.7192198,11.76237769,0.105,-51,22.74143115,29.7137935,0.39,-72,9.150479251,13.84997765,0.12,-53,3.396765804,3.708444957,0.06,-46,-0.27936205,-0.16689938,9.802198,-0.001374447,0.003054326,0.015577064,-169.2628,-62.2322,104.9322,1.919132,0.017018177,0.028492225,"[12.76266759, 16.328705]"
13000,15.0353553,15.46792087,0.09,-61,19.68414545,27.74549513,0.15,-72,0,0,0,0,35.19969976,36.53157846,0.15,-70,10.72053274,11.76237769,0.105,-51,22.75363631,29.7137935,0.39,-72,9.145976113,13.84997765,0.12,-53,3.38657194,3.708444957,0.06,-46,0.1268196,0.08793623,9.47797,-0.00870483,0.003054326,0.010690142,-169.64099,-61.670998,104.505196,1.9217662,-0.009276864,-0.01337966,"[12.75040552, 16.328705]"
13200,15.04754355,15.67102552,0.075,-61,19.69445559,27.06938263,0.15,-75,36.6597603,41.88701589,0.36,-80,35.21195314,37.67568236,0.375,-70,10.72185953,13.06043261,0.195,-53,22.76584153,27.93652593,0.15,-72,9.141487205,12.36789732,0.075,-54,3.37639183,3.65697703,0.09,-47,0.22313072,-0.106480606,9.459426,0.013133603,0.032223143,-0.02855795,-170.14119,-61.9638,104.5906,1.9097013,0.011252956,-0.023583815,"[12.73814345, 16.328705]"
13400,15.05973192,15.67102552,0.075,-61,19.70476796,27.06938263,0.15,-75,36.67149287,41.88701589,0.36,-80,35.22420654,37.67568236,0.375,-70,10.72320019,13.06043261,0.195,-53,22.77804681,27.93652593,0.15,-72,9.137012547,12.36789732,0.075,-54,3.366225601,3.65697703,0.09,-47,0.086141616,0.6263213,10.294521,-0.002596177,-0.003054326,-0.022296581,-169.4458,-62.2444,104.529594,1.9526435,-0.060763232,-0.008367519,"[12.72588138, 16.328705]"
13600,15.07192041,15.67102552,0.075,-61,19.71508257,27.06938263,0.15,-75,36.68322578,41.88701589,0.36,-80,35.23645993,37.67568236,0.375,-70,10.72455469,13.06043261,0.195,-53,22.79025215,27.93652593,0.15,-72,9.132552161,12.36789732,0.075,-54,3.356073379,3.65697703,0.09,-47,0.01375873,-0.060418773,9.630513,0.012370021,-0.01740966,0.041233405,-169.7508,-61.8662,104.6028,1.9165928,0.006273593,-0.001428659,"[12.71361931, 16.328705]"
13800,15.08410902,15.87012552,0.075,-60,19.72539941,25.49509757,0.225,-75,36.69495905,46.84433166,0.42,-78,35.24871334,36.98062001,0.255,-72,10.72592305,11.42606533,0.09,-51,22.80245755,25.60011768,0.15,-71,9.128106068,9.748185523,0.06,-53,3.34593529,3.408522407,0.09,-46,-0.15373886,0.17228323,9.7298155,0.020616703,-0.000458,-0.033292156,-169.82399,-61.597797,104.0904,1.9317478,-0.01770267,0.015799483,"[12.70135724, 16.328705]"
14000,15.09629774,15.87012552,0.075,-60,19.73571847,25.49509757,0.225,-75,36.70669265,46.84433166,0.42,-78,35.26096675,36.98062001,0.255,-72,10.72730524,11.42606533,0.09,-51,22.81466301,25.60011768,0.15,-71,9.123674288,9.748185523,0.06,-53,3.335811464,3.408522407,0.09,-46,0.19800608,0.18843478,10.01516,0.007483099,0.001985312,0.0693332,-169.64099,-61.3904,104.5906,1.9239633,-0.018809061,-0.019768061,"[12.68909517, 16.328705]"
14200,15.10848659,15.87012552,0.075,-60,19.74603975,25.49509757,0.225,-75,36.71842661,46.84433166,0.42,-78,35.27322017,36.98062001,0.255,-72,10.72870127,11.42606533,0.09,-51,22.82686854,25.60011768,0.15,-71,9.119256842,9.748185523,0.06,-53,3.325702031,3.408522407,0.09,-46,-0.20757736,-0.28115666,9.817153,0.027030786,-0.000305,0.019242255,-169.3604,-61.195198,104.9078,1.9052252,0.028625106,0.021141205,"[12.6768331, 16.328705]"
14400,15.12067555,15.76907508,0.075,-62,19.75636325,22.51344845,0.375,-72,36.7301609,46.79332876,0.285,-78,35.28547359,36.57458249,0.15,-72,10.73011113,16.44940269,0.105,-52,22.83907412,26.47927975,0.39,-71,9.114853751,13.23655982,0.15,-52,3.315607122,3.758891326,0.075,-48,0.36490545,-0.05802595,9.373882,0.004581489,0.02855795,0.00702495,-169.7508,-61.670998,104.6028,1.9088666,0.006185409,-0.038908243,"[12.66457103, 16.328705]"
14600,15.13286462,15.76907508,0.075,-62,19.76668896,22.51344845,0.375,-72,36.74189554,46.79332876,0.285,-78,35.29772701,36.57458249,0.15,-72,10.73153482,16.44940269,0.105,-52,22.85127975,26.47927975,0.39,-71,9.11046504,13.23655982,0.15,-52,3.305526879,3.758891326,0.075,-48,-0.785444,0.19680966,9.229715,-0.020922136,-0.015118915,0.016798794,-169.336,-61.0244,104.0904,1.9489216,-0.02124349,0.08489495,"[12.65230897, 16.328705]"
14800,15.14505382,15.76907508,0.075,-62,19.77701689,22.51344845,0.375,-72,36.75363052,46.79332876,0.285,-78,35.30998044,36.57458249,0.15,-72,10.73297233,16.44940269,0.105,-52,22.86348546,26.47927975,0.39,-71,9.106090721,13.23655982,0.15,-52,3.295461421,3.758891326,0.075,-48,-0.41455653,0.16091733,10.029516,0.008246681,0.022602014,0.008246681,-168.9578,-61.292797,104.4198,1.936907,-0.016029315,0.041310135,"[12.6400469, 16.328705]"
15000,15.15724314,15.97217581,0.06,-60,19.78734702,23.00556717,0.18,-74,0,0,0,0,35.32223388,39.93787026,0.195,-72,10.73442365,12.10667952,0.09,-53,22.87569122,25.19803978,0.165,-69,9.101730821,10.40199,0.09,-53,3.28541089,4.872412544,0.045,-45,-0.36670008,0.0849452,9.877572,0.006414085,-0.03680463,0.020463986,-170.0436,-60.9146,104.663795,1.9274482,-0.008593675,0.037107475,"[12.62778483, 16.328705]"
15200,15.16943258,15.97217581,0.06,-60,19.79767936,23.00556717,0.18,-74,0,0,0,0,35.33448733,39.93787026,0.195,-72,10.73588879,12.10667952,0.09,-53,22.88789705,25.19803978,0.165,-69,9.097385358,10.40199,0.09,-53,3.275375425,4.872412544,0.045,-45,-0.44027936,-0.33499518,9.607781,-0.022449298,0.020005837,-0.003970624,-169.3604,-61.195198,104.798,1.9058943,0.034816444,0.045793254,"[12.61552276, 16.328705]"
15400,15.18162213,15.97217581,0.06,-60,19.80801391,23.00556717,0.18,-74,0,0,0,0,35.34674078,39.93787026,0.195,-72,10.73736772,12.10667952,0.09,-53,22.90010293,25.19803978,0.165,-69,9.093054354,10.40199,0.09,-53,3.265355164,4.872412544,0.045,-45,-0.19381863,-0.27158538,9.83151,0.000305,-0.049021937,0.008246681,-168.97,-62.037,104.737,1.9108033,0.02761159,0.019711472,"[12.60326069, 16.328705]"
15600,15.19381179,15.62800358,0.06,-61,19.81835065,23.74073537,0.15,-72,0,0,0,0,35.35899424,38.39474448,0.36,-71,10.73886046,16.18327782,0.18,-58,22.91230888,25.28005587,0.18,-71,9.08873783,10.11965533,0.075,-51,3.255350248,4.75478296,0.09,-47,-0.59700924,-0.29790643,9.860224,-0.001527163,0.009010263,-0.04917465,-169.9094,-60.939,103.8708,1.9091828,0.03014858,0.06047341,"[12.59099862, 16.328705]"
15800,15.20600158,15.62800358,0.06,-61,19.82868958,23.74073537,0.15,-72,0,0,0,0,35.37124771,38.39474448,0.36,-71,10.74036698,16.18327782,0.18,-58,22.92451488,25.28005587,0.18,-71,9.084435806,10.11965533,0.075,-51,3.245360819,4.75478296,0.09,-47,-1.0935199,0.19920248,10.024731,-0.002748894,0.013897184,-0.04550946,-168.482,-61.5612,105.0542,1.9597458,-0.019751357,0.10865264,"[12.57873655, 16.328705]"
16000,15.21819148,15.62800358,0.06,-61,19.83903071,23.74073537,0.15,-72,0,0,0,0,35.38350118,38.39474448,0.36,-71,10.74188729,16.18327782,0.18,-58,22.93672095,25.28005587,0.18,-71,9.080148303,10.11965533,0.075,-51,3.23538702,4.75478296,0.09,-47,-0.9206385,-0.08075777,10.082756,0.01450805,-0.012675454,-0.0786489,-169.3604,-61.3782,104.9078,1.9336946,0.007976143,0.091055736,"[12.56647448, 16.328705]"
16200,15.2303815,15.52294949,0.075,-63,19.84937402,24.04080107,0.15,-71,36.83578504,44.93021799,0.225,-76,35.39575465,37.81669473,0.255,-70,10.74342138,12.60308569,0.075,-54,22.94892707,26.41226777,0.345,-70,9.075875342,10.02253586,0.075,-49,3.225428997,5.547512956,0.045,-44,-0.11006984,0.029312078,9.540184,0.016187929,0.002138028,0.11835514,-169.2506,-60.816998,104.493,1.9197803,-0.003072271,0.011536985,"[12.55421241, 16.328705]"
16400,15.24257163,15.52294949,0.075,-63,19.85971951,24.04080107,0.15,-71,36.84752277,44.93021799,0.225,-76,35.40800814,37.81669473,0.255,-70,10.74496925,12.60308569,0.075,-54,22.96113326,26.41226777,0.345,-70,9.071616942,10.02253586,0.075,-49,3.215486895,5.547512956,0.045,-44,-0.19142582,0.17168503,9.649057,0.002443461,0.001985312,0.064446285,-170.5438,-60.731598,105.139595,1.926923,-0.017787557,0.019836208,"[12.54195034, 16.328705]"
16600,15.25476187,15.52294949,0.075,-63,19.87006718,24.04080107,0.15,-71,36.85926083,44.93021799,0.225,-76,35.42026162,37.81669473,0.255,-70,10.74653088,12.60308569,0.075,-54,22.97333949,26.41226777,0.345,-70,9.067373128,10.02253586,0.075,-49,3.205560871,5.547512956,0.045,-44,-0.2117648,0.36191443,9.952946,0.005955936,-0.003054326,-0.025961773,-169.3848,-61.549,105.615395,1.9442436,-0.036338314,0.021273382,"[12.52968828, 16.328705]"
16800,15.26695223,15.56597173,0.06,-64,19.88041704,23.24462303,0.375,-71,36.87099924,44.22317352,0.375,-82,35.43251511,38.36774219,0.315,-70,10.74810628,12.07465217,0.105,-53,22.98554579,26.7133211,0.315,-71,9.063143913,10.15870272,0.09,-48,3.195651059,4.41276342,0.09,-46,-0.4229314,-0.015553347,9.701699,-0.01450805,-0.03573562,0.016798794,-169.3604,-60.9146,104.798,1.9242136,0.001601634,0.043565955,"[12.51742621, 16.328705]"
17000,15.27914271,15.56597173,0.06,-64,19.89076907,23.24462303,0.375,-71,36.882738,44.22317352,0.375,-82,35.44476861,38.36774219,0.315,-70,10.74969543,12.07465217,0.105,-53,22.99775215,26.7133211,0.315,-71,9.058929322,10.15870272,0.09,-48,3.185757618,4.41276342,0.09,-46,-0.6113662,-0.2883351,9.960124,0.008399397,0.001832596,-0.034513887,-168.84799,-60.9146,104.3222,1.9120471,0.028886527,0.06130447,"[12.50516414, 16.328705]"
17200,15.2913333,15.56597173,0.06,-64,19.90112326,23.24462303,0.375,-71,36.89447709,44.22317352,0.375,-82,35.45702212,38.36774219,0.315,-70,10.75129834,12.07465217,0.105,-53,23.00995858,26.7133211,0.315,-71,9.054729375,10.15870272,0.09,-48,3.1758807,4.41276342,0.09,-46,0.4941179,-0.20039889,9.622138,-0.011301007,-0.005497787,-0.034513887,-168.9822,-61.0854,105.4202,1.8977449,0.020796452,-0.051307127,"[12.49290207, 16.328705]"
17400,15.303524,16.14425917,0.06,-63,19.91147963,24.29085458,0.165,-74,36.90621652,47.84438743,0.465,-80,35.46927563,37.60567618,0.15,-73,10.75291498,12.37590385,0.045,-54,23.02216506,32.17911573,0.39,-72,9.050544092,10.11264679,0.06,-51,3.166020462,4.554637637,0.075,-43,0.031106694,0.22552353,9.939187,-0.01985312,0.02611449,0.07803804,-170.0436,-60.731598,104.7614,1.9253993,-0.022686338,-0.003129692,"[12.48064, 16.328705]"
17600,15.31571482,16.14425917,0.06,-63,19.92183816,24.29085458,0.165,-74,36.9179563,47.84438743,0.465,-80,35.48152915,37.60567618,0.15,-73,10.75454537,12.37590385,0.045,-54,23.0343716,32.17911573,0.39,-72,9.046373494,10.11264679,0.06,-51,3.156177058,4.554637637,0.075,-43,-0.3906283,0.17048861,9.772886,-0.02611449,0.007788532,-0.027183503,-170.2388,-60.634,104.8468,1.9314195,-0.017429378,0.039949354,"[12.46837793, 16.328705]"
17800,15.32790576,16.14425917,0.06,-63,19.93219885,24.29085458,0.165,-74,36.92969641,47.84438743,0.465,-80,35.49378267,37.60567618,0.15,-73,10.75618949,12.37590385,0.045,-54,23.0465782,32.17911573,0.39,-72,9.0422176,10.11264679,0.06,-51,3.146350648,4.554637637,0.075,-43,-0.062213387,0.010767702,9.706485,-0.003665192,-0.022449298,-0.01863139,-169.93379,-60.9268,104.4686,1.9169271,-0.001109307,0.006409379,"[12.45611586, 16.328705]"
18000,15.3400968,16.14425917,0.06,-63,19.94256169,24.29085458,0.165,-74,36.94143686,47.84438743,0.465,-80,35.5060362,37.60567618,0.15,-73,10.75784733,12.37590385,0.045,-54,23.05878485,32.17911573,0.39,-72,9.038076432,10.11264679,0.06,-51,3.13654139,4.554637637,0.075,-43,-0.07716853,0.15792629,9.891929,0.022296581,-0.042913284,0.004581489,-170.0436,-60.634,104.7614,1.9236567,-0.015963325,0.007801003,"[12.44385379, 16.328705]"
18200,15.35228796,15.97217581,0.045,-63,19.95292669,24.24784545,0.315,-72,0,0,0,0,35.51828974,37.69568412,0.15,-73,10.75951889,17.73095158,0.075,-58,23.07099157,31.06597657,0.375,-70,9.033950008,10.7383658,0.105,-51,3.126749446,4.640138899,0.03,-43,-0.2656033,-0.124426775,9.645468,0.008246681,0.02855795,-0.022296581,-169.8606,-60.816998,105.0664,1.9126977,0.012894423,0.027529635,"[12.43159172, 16.328705]"
18400,15.36447923,15.97217581,0.045,-63,19.96329384,24.24784545,0.315,-72,0,0,0,0,35.53054327,37.69568412,0.15,-73,10.76120416,17.73095158,0.075,-58,23.08319833,31.06597657,0.375,-70,9.029838354,10.7383658,0.105,-51,3.116974987,4.640138899,0.03,-43,-0.21894327,0,9.32124,0.014966198,-0.038026363,0.015577064,-169.8362,-60.1704,104.4564,1.9159776,0,0.023484323,"[12.41932966, 16.328705]"
18600,15.37667061,15.97217581,0.045,-63,19.97366313,24.24784545,0.315,-72,0,0,0,0,35.54279682,37.69568412,0.15,-73,10.76290314,17.73095158,0.075,-58,23.09540517,31.06597657,0.375,-70,9.025741483,10.7383658,0.105,-51,3.107218163,4.640138899,0.03,-43,0.07537391,-0.02213361,9.787841,0.001069014,0.007941248,0.03634648,-169.763,-60.341198,105.3592,1.9095927,0.002261266,-0.007700617,"[12.40706759, 16.328705]"
18800,15.38886211,15.89013543,0.06,-64,19.98403457,24.48689576,0.27,-73,36.98840204,42.9140873,0.225,-81,35.55505037,37.7466886,0.39,-73,10.76461582,14.13916207,0.195,-53,23.10761206,29.6707874,0.39,-71,9.021659417,10.59320655,0.03,-49,3.097479148,3.75586488,0.075,-43,-0.2865405,0.14237295,9.491729,0.000153,-0.01740966,0.035124753,-169.275,-60.8048,105.298195,1.9305944,-0.014991731,0.030179277,"[12.39480552, 16.328705]"
19000,15.40105372,15.89013543,0.06,-64,19.99440815,24.48689576,0.27,-73,37.00014419,42.9140873,0.225,-81,35.56730393,37.7466886,0.39,-73,10.7663422,14.13916207,0.195,-53,23.11981901,29.6707874,0.39,-71,9.017592177,10.59320655,0.03,-49,3.08775811,3.75586488,0.075,-43,-0.7148558,-0.40378883,10.012766,-0.011453724,0.016340645,-0.050396383,-169.8606,-60.5364,105.0664,1.9025537,0.040203344,0.071273506,"[12.38254345, 16.328705]"
19200,15.41324544,15.89013543,0.06,-64,20.00478387,24.48689576,0.27,-73,37.01188667,42.9140873,0.225,-81,35.57955749,37.7466886,0.39,-73,10.76808226,14.13916207,0.195,-53,23.13202602,29.6707874,0.39,-71,9.013539784,10.59320655,0.03,-49,3.07805522,3.75586488,0.075,-43,-0.48035914,0.02213361,9.873384,-0.005039638,-0.012675454,-0.02107485,-169.5556,-59.877598,104.7614,1.9217037,-0.002239093,0.04861359,"[12.37028138, 16.328705]"
19400,15.42543727,16.3743679,0.075,-62,20.01516172,28.85866887,0.165,-72,37.02362948,48.78643788,0.375,-79,35.59181107,38.65276621,0.195,-73,10.769836,18.70031682,0.09,-59,23.14423309,25.14302893,0.27,-71,9.009502256,10.23779761,0.12,-52,3.06837065,4.019017293,0.03,-42,-0.4139583,0.03708875,9.57787,0.007177667,0.01038471,0.03023783,-169.66539,-60.341198,105.0664,1.9237686,-0.003868707,0.043193404,"[12.35801931, 16.328705]"
19600,15.43762922,16.3743679,0.075,-62,20.0255417,28.85866887,0.165,-72,37.03537264,48.78643788,0.375,-79,35.60406464,38.65276621,0.195,-73,10.77160341,18.70031682,0.09,-59,23.15644021,25.14302893,0.27,-71,9.005479615,10.23779761,0.12,-52,3.058704574,4.019017293,0.03,-42,-0.698106,0.029910283,10.292129,-0.030695979,-0.009162978,0.027794369,-170.3364,-60.1704,104.6272,1.9265044,-0.002899461,0.067725375,"[12.34575724, 16.328705]"
19800,15.44982127,16.3743679,0.075,-62,20.03592381,28.85866887,0.165,-72,37.04711612,48.78643788,0.375,-79,35.61631823,38.65276621,0.195,-73,10.77338449,18.70031682,0.09,-59,23.16864739,25.14302893,0.27,-71,9.00147188,10.23779761,0.12,-52,3.049057168,4.019017293,0.03,-42,-0.58624154,0.23090738,9.486943,0.018325957,-0.007788532,-0.03940081,-170.739,-60.1582,105.0176,1.9373813,-0.024288379,0.06171609,"[12.33349517, 16.328705]"
20000,15.46201344,16.23830398,0.06,-63,20.04630804,32.26912656,0.405,-71,37.05885995,51.76658537,0.24,-79,35.62857181,36.74659848,0.15,-75,10.77517923,13.97505835,0.09,-54,23.18085464,26.15922201,0.375,-71,8.99747907,13.73690344,0.405,-55,3.03942861,5.735246202,0.09,-46,0.715454,0.18185452,9.906285,0.003207043,0.046883907,0.019242255,-171.105,-59.889797,104.493,1.9034479,-0.018307753,-0.07209705,"[12.3212331, 16.328705]"
20200,15.47420572,16.23830398,0.06,-63,20.0566944,32.26912656,0.405,-71,37.07060411,51.76658537,0.24,-79,35.64082541,36.74659848,0.15,-75,10.77698762,13.97505835,0.09,-54,23.19306193,26.15922201,0.375,-71,8.993501207,13.73690344,0.405,-55,3.029819078,5.735246202,0.09,-46,0.1698904,0.08315059,9.763913,0.017256944,-0.022296581,0.035124753,-169.9216,-60.1704,104.1514,1.9122983,-0.008514618,-0.017398072,"[12.30897103, 16.328705]"
20400,15.48639809,16.23830398,0.06,-63,20.06708286,32.26912656,0.405,-71,37.0823486,51.76658537,0.24,-79,35.653079,36.74659848,0.15,-75,10.77880966,13.97505835,0.09,-54,23.20526928,26.15922201,0.375,-71,8.989538313,13.73690344,0.405,-55,3.020228764,5.735246202,0.09,-46,0.75254273,0.24466611,9.496515,0.003359759,0.038331795,0.040011674,-169.2506,-59.597,104.5662,1.9073035,-0.025677618,-0.07907884,"[12.29670897, 16.328705]"
20600,15.49859059,16.23830398,0.06,-63,20.07747344,32.26912656,0.405,-71,37.09409343,51.76658537,0.24,-79,35.6653326,36.74659848,0.15,-75,10.78064533,13.97505835,0.09,-54,23.2174767,26.15922201,0.375,-71,8.985590401,13.73690344,0.405,-55,3.010657834,5.735246202,0.09,-46,0.017347964,0.13519448,9.5348,-0.009621128,-0.033292156,0.054825157,-170.4462,-59.9752,105.0176,1.9164783,-0.014178085,-0.001819435,"[12.2844469, 16.328705]"
20800,0,0,0,0,20.08786613,27.6354772,0.255,-73,0,0,0,0,35.67758622,40.57091909,0.39,-74,10.78249464,12.88830493,0.21,-53,23.22968417,26.84234358,0.33,-70,8.981657494,11.05469837,0.135,-50,3.001106483,3.723580132,0.075,-45,-0.49950173,0.046061836,9.74477,-0.003970624,-0.009162978,-0.08597928,-170.0436,-60.2558,104.9444,1.9248823,-0.004720594,0.051213622,"[12.27218483, 16.328705]"
