Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
3260,6899310635877,"[b0:e4:d5:39:26:89, 8380, 438, -52, 14:22:3b:16:5a:bd, 23761, 839, -83, b0:e4:d5:91:ba:5d, 17410, 347, -64, cc:f4:11:8b:29:4d, 6453, 108, -59, b0:e4:d5:96:3b:95, 10144, 0, -62, b0:e4:d5:01:26:f5, 19666, 133, -74, 14:22:3b:2a:86:f5, 24582, 138, -73, f8:1a:2b:06:3c:0b, 14439, 146, -69]",6899303688428,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,24.1375,7.3125,32.1375,-1.2731833,0.034487948,0.09770773,0,
3261,6899578606945,"[b0:e4:d5:39:26:89, 8893, 247, -48, 14:22:3b:16:5a:bd, 28643, 1734, -82, b0:e4:d5:91:ba:5d, 17332, 151, -63, cc:f4:11:8b:29:4d, 6599, 63, -63, b0:e4:d5:96:3b:95, 10183, 114, -65, b0:e4:d5:01:26:f5, 19090, 152, -75, 14:22:3b:2a:86:f5, 24129, 2305, -69, f8:1a:2b:06:3c:0b, 13619, 868, -69]",6899573226215,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.425001,7.875,32.3625,-1.2463738,0.034487948,0.09770773,0,
3262,6899578606945,"[b0:e4:d5:39:26:89, 8893, 247, -48, 14:22:3b:16:5a:bd, 28643, 1734, -82, b0:e4:d5:91:ba:5d, 17332, 151, -63, cc:f4:11:8b:29:4d, 6599, 63, -63, b0:e4:d5:96:3b:95, 10183, 114, -65, b0:e4:d5:01:26:f5, 19090, 152, -75, 14:22:3b:2a:86:f5, 24129, 2305, -69, f8:1a:2b:06:3c:0b, 13619, 868, -69]",6899573226215,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.95,8.325,31.6875,-1.2373521,0.034487948,0.09770773,0,
3263,6899864271244,"[b0:e4:d5:39:26:89, 7721, 119, -53, 14:22:3b:16:5a:bd, 26293, 87, -82, b0:e4:d5:91:ba:5d, 17449, 125, -61, cc:f4:11:8b:29:4d, 6111, 903, -61, b0:e4:d5:96:3b:95, 10496, 0, -64, b0:e4:d5:01:26:f5, 19480, 83, -76, 14:22:3b:2a:86:f5, 24769, 227, -72, f8:1a:2b:06:3c:0b, 15162, 101, -72]",6899851363535,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,24.0,7.55,33.15,-1.2636317,0.034487948,0.09770773,0,
3264,6900146376689,"[b0:e4:d5:39:26:89, 7809, 127, -56, 14:22:3b:16:5a:bd, 23582, 1049, -80, b0:e4:d5:91:ba:5d, 17644, 112, -60, cc:f4:11:8b:29:4d, 6101, 105, -61, b0:e4:d5:96:3b:95, 10496, 100, -71, b0:e4:d5:01:26:f5, 18660, 203, -78, 14:22:3b:2a:86:f5, 25789, 224, -71, f8:1a:2b:06:3c:0b, 11979, 65, -70]",6900140043876,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.5,8.525001,32.55,-1.2254033,0.034487948,0.09770773,0,
3265,6900430056040,"[b0:e4:d5:39:26:89, 7525, 110, -56, 14:22:3b:16:5a:bd, 25125, 196, -76, b0:e4:d5:91:ba:5d, 17605, 282, -61, cc:f4:11:8b:29:4d, 6570, 130, -57, b0:e4:d5:96:3b:95, 10769, 55, -73, b0:e4:d5:01:26:f5, 19490, 138, -75, 14:22:3b:2a:86:f5, 23533, 300, -70, f8:1a:2b:06:3c:0b, 11901, 55, -74]",6900418472654,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.85,7.5375,32.825,-1.2624763,0.034487948,0.09770773,0,
3266,6900692203879,"[b0:e4:d5:39:26:89, 7457, 326, -56, 14:22:3b:16:5a:bd, 24636, 339, -79, b0:e4:d5:91:ba:5d, 17527, 104, -59, cc:f4:11:8b:29:4d, 6746, 85, -61, b0:e4:d5:96:3b:95, 10847, 46, -64, b0:e4:d5:01:26:f5, 19109, 141, -74, f8:1a:2b:06:3c:0b, 10143, 240, -77]",6900686549868,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.237501,7.6125,32.3625,-1.2531897,0.034487948,0.09770773,0,
3267,6900692203879,"[b0:e4:d5:39:26:89, 7457, 326, -56, 14:22:3b:16:5a:bd, 24636, 339, -79, b0:e4:d5:91:ba:5d, 17527, 104, -59, cc:f4:11:8b:29:4d, 6746, 85, -61, b0:e4:d5:96:3b:95, 10847, 46, -64, b0:e4:d5:01:26:f5, 19109, 141, -74, f8:1a:2b:06:3c:0b, 10143, 240, -77]",6900686549868,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,24.3375,7.7000003,32.15,-1.2623419,0.034487948,0.09770773,0,
3268,6900974479584,"[b0:e4:d5:39:26:89, 7486, 92, -55, 14:22:3b:16:5a:bd, 24341, 524, -84, b0:e4:d5:91:ba:5d, 17488, 203, -59, cc:f4:11:8b:29:4d, 6160, 85, -59, b0:e4:d5:96:3b:95, 10232, 100, -69, b0:e4:d5:01:26:f5, 18757, 108, -73, 14:22:3b:2a:86:f5, 21668, 362, -77, f8:1a:2b:06:3c:0b, 10729, 72, -75]",6900964353593,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,24.1,7.05,31.625,-1.2817488,0.034487948,0.09770773,0,
3269,6901252062112,"[b0:e4:d5:39:26:89, 7281, 133, -55, 14:22:3b:16:5a:bd, 22566, 106, -81, b0:e4:d5:91:ba:5d, 17722, 146, -60, cc:f4:11:8b:29:4d, 6541, 99, -56, b0:e4:d5:96:3b:95, 13132, 1256, -65, b0:e4:d5:01:26:f5, 18640, 141, -74, 14:22:3b:2a:86:f5, 22254, 1395, -77, f8:1a:2b:06:3c:0b, 12291, 1176, -75]",6901242933934,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.6625,7.3875003,32.825,-1.2655287,0.034487948,0.09770773,0,
3270,6901535174640,"[b0:e4:d5:39:26:89, 7603, 86, -55, 14:22:3b:16:5a:bd, 22918, 0, -77, b0:e4:d5:91:ba:5d, 17761, 104, -57, cc:f4:11:8b:29:4d, 6453, 103, -57, b0:e4:d5:96:3b:95, 11961, 134, -65, b0:e4:d5:01:26:f5, 18347, 143, -77, 14:22:3b:2a:86:f5, 23035, 499, -75, f8:1a:2b:06:3c:0b, 12467, 78, -73]",6901531304587,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.5,7.2375,32.175,-1.2689866,0.034487948,0.09770773,0,
3271,6901535174640,"[b0:e4:d5:39:26:89, 7603, 86, -55, 14:22:3b:16:5a:bd, 22918, 0, -77, b0:e4:d5:91:ba:5d, 17761, 104, -57, cc:f4:11:8b:29:4d, 6453, 103, -57, b0:e4:d5:96:3b:95, 11961, 134, -65, b0:e4:d5:01:26:f5, 18347, 143, -77, 14:22:3b:2a:86:f5, 23035, 499, -75, f8:1a:2b:06:3c:0b, 12467, 78, -73]",6901531304587,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,24.1875,6.5375,31.612501,-1.3000631,0.034487948,0.09770773,0,
3272,6901813153730,"[b0:e4:d5:39:26:89, 7779, 58, -58, 14:22:3b:16:5a:bd, 21892, 373, -80, b0:e4:d5:91:ba:5d, 17839, 55, -59, cc:f4:11:8b:29:4d, 6013, 132, -60, b0:e4:d5:96:3b:95, 11472, 55, -64, b0:e4:d5:01:26:f5, 17607, 1301, -72, 14:22:3b:2a:86:f5, 23005, 628, -75, f8:1a:2b:06:3c:0b, 12330, 154, -72]",6901809429459,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.5,7.25,31.325,-1.2686716,0.034487948,0.09770773,0,
3273,6902097380008,"[b0:e4:d5:39:26:89, 7809, 65, -56, 14:22:3b:16:5a:bd, 25462, 1050, -88, b0:e4:d5:91:ba:5d, 17637, 903, -57, cc:f4:11:8b:29:4d, 5047, 130, -61, b0:e4:d5:96:3b:95, 10379, 191, -61, b0:e4:d5:01:26:f5, 18787, 209, -70, 14:22:3b:2a:86:f5, 24363, 1023, -72, f8:1a:2b:06:3c:0b, 15103, 103, -82]",6902087636726,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.5875,6.725,32.3,-1.2875495,0.034487948,0.09770773,0,
3274,6902375602901,"[b0:e4:d5:39:26:89, 7984, 97, -56, 14:22:3b:16:5a:bd, 24341, 1403, -84, b0:e4:d5:91:ba:5d, 17839, 81, -59, cc:f4:11:8b:29:4d, 6365, 63, -60, b0:e4:d5:96:3b:95, 12517, 59, -68, b0:e4:d5:01:26:f5, 19607, 133, -75, 14:22:3b:2a:86:f5, 22449, 344, -71, f8:1a:2b:06:3c:0b, 12564, 65, -67]",6902366602275,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.875,6.5,31.4625,-1.2983749,0.034487948,0.09770773,0,
3275,6902375602901,"[b0:e4:d5:39:26:89, 7984, 97, -56, 14:22:3b:16:5a:bd, 24341, 1403, -84, b0:e4:d5:91:ba:5d, 17839, 81, -59, cc:f4:11:8b:29:4d, 6365, 63, -60, b0:e4:d5:96:3b:95, 12517, 59, -68, b0:e4:d5:01:26:f5, 19607, 133, -75, 14:22:3b:2a:86:f5, 22449, 344, -71, f8:1a:2b:06:3c:0b, 12564, 65, -67]",6902366602275,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.362501,6.2000003,31.9625,-1.3037324,0.034487948,0.09770773,0,
3276,6902660579179,"[b0:e4:d5:39:26:89, 8219, 195, -56, 14:22:3b:16:5a:bd, 21629, 130, -83, b0:e4:d5:91:ba:5d, 17957, 55, -62, cc:f4:11:8b:29:4d, 5867, 65, -63, b0:e4:d5:96:3b:95, 11082, 168, -68, b0:e4:d5:01:26:f5, 19168, 165, -72, 14:22:3b:2a:86:f5, 23562, 223, -75, f8:1a:2b:06:3c:0b, 11529, 71, -66]",6902653939856,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.4625,6.975,32.15,-1.2776383,0.034487948,0.09770773,0,
3277,6902944705874,"[b0:e4:d5:39:26:89, 8629, 106, -56, 14:22:3b:16:5a:bd, 22468, 87, -83, b0:e4:d5:91:ba:5d, 17956, 81, -61, cc:f4:11:8b:29:4d, 6570, 178, -55, b0:e4:d5:96:3b:95, 10769, 149, -62, b0:e4:d5:01:26:f5, 19578, 58, -77, 14:22:3b:2a:86:f5, 24851, 852, -71, f8:1a:2b:06:3c:0b, 11119, 143, -79]",6902940703947,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,24.0,6.2625003,32.1125,-1.3075974,0.034487948,0.09770773,0,
3278,6902944705874,"[b0:e4:d5:39:26:89, 8629, 106, -56, 14:22:3b:16:5a:bd, 22468, 87, -83, b0:e4:d5:91:ba:5d, 17956, 81, -61, cc:f4:11:8b:29:4d, 6570, 178, -55, b0:e4:d5:96:3b:95, 10769, 149, -62, b0:e4:d5:01:26:f5, 19578, 58, -77, 14:22:3b:2a:86:f5, 24851, 852, -71, f8:1a:2b:06:3c:0b, 11119, 143, -79]",6902940703947,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.2875,5.55,31.275,-1.326364,0.034487948,0.09770773,0,
3279,6903234090695,"[b0:e4:d5:39:26:89, 8892, 94, -57, 14:22:3b:16:5a:bd, 22449, 117, -84, b0:e4:d5:91:ba:5d, 17517, 850, -60, cc:f4:11:8b:29:4d, 7097, 167, -61, b0:e4:d5:96:3b:95, 10339, 110, -71, b0:e4:d5:01:26:f5, 20535, 1584, -72, 14:22:3b:2a:86:f5, 23240, 1335, -74, f8:1a:2b:06:3c:0b, 11207, 327, -78]",6903230649548,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,24.0625,5.4875,32.075,-1.3350561,0.034487948,0.09770773,0,
3280,6903519655723,"[b0:e4:d5:39:26:89, 8697, 118, -59, 14:22:3b:16:5a:bd, 22332, 0, -82, b0:e4:d5:91:ba:5d, 17996, 42, -61, cc:f4:11:8b:29:4d, 5369, 292, -61, b0:e4:d5:96:3b:95, 10925, 72, -64, b0:e4:d5:01:26:f5, 20730, 342, -76, 14:22:3b:2a:86:f5, 21199, 153, -72, f8:1a:2b:06:3c:0b, 14254, 939, -71]",6903518480202,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.4625,5.7000003,30.45,-1.3228747,0.034487948,0.09770773,0,
3281,6903810468200,"[b0:e4:d5:39:26:89, 8463, 62, -60, 14:22:3b:16:5a:bd, 28074, 0, -86, b0:e4:d5:91:ba:5d, 17917, 81, -61, cc:f4:11:8b:29:4d, 5955, 58, -61, b0:e4:d5:96:3b:95, 12048, 72, -58, b0:e4:d5:01:26:f5, 20105, 1198, -75, 14:22:3b:2a:86:f5, 24776, 204, -72, f8:1a:2b:06:3c:0b, 10494, 199, -74]",6903806441012,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.575,5.3250003,31.5875,-1.336821,0.034487948,0.09770773,0,
3282,6903810468200,"[b0:e4:d5:39:26:89, 8463, 62, -60, 14:22:3b:16:5a:bd, 28074, 0, -86, b0:e4:d5:91:ba:5d, 17917, 81, -61, cc:f4:11:8b:29:4d, 5955, 58, -61, b0:e4:d5:96:3b:95, 12048, 72, -58, b0:e4:d5:01:26:f5, 20105, 1198, -75, 14:22:3b:2a:86:f5, 24776, 204, -72, f8:1a:2b:06:3c:0b, 10494, 199, -74]",6903806441012,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.35,4.775,32.075,-1.3544831,0.034487948,0.09770773,0,
3283,6904096691145,"[b0:e4:d5:39:26:89, 7721, 103, -58, 14:22:3b:16:5a:bd, 24353, 1808, -85, b0:e4:d5:91:ba:5d, 17956, 81, -59, cc:f4:11:8b:29:4d, 6160, 98, -58, b0:e4:d5:96:3b:95, 10925, 115, -65, b0:e4:d5:01:26:f5, 20730, 1549, -69, 14:22:3b:2a:86:f5, 24957, 214, -78, f8:1a:2b:06:3c:0b, 11510, 153, -75]",6904090069322,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.725,5.1875,32.412502,-1.3426383,0.034487948,0.09770773,0,
3284,6904369417006,"[b0:e4:d5:39:26:89, 7057, 200, -60, 14:22:3b:16:5a:bd, 23035, 786, -83, b0:e4:d5:91:ba:5d, 17878, 104, -58, cc:f4:11:8b:29:4d, 7254, 110, -57, b0:e4:d5:96:3b:95, 10261, 168, -61, b0:e4:d5:01:26:f5, 21892, 127, -72, 14:22:3b:2a:86:f5, 21980, 298, -77, f8:1a:2b:06:3c:0b, 10807, 64, -65]",6904363986484,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,24.325,5.0,31.3875,-1.3545007,0.034487948,0.09770773,0,
3285,6904650094950,"[b0:e4:d5:39:26:89, 7633, 176, -59, 14:22:3b:16:5a:bd, 23064, 113, -82, b0:e4:d5:91:ba:5d, 17917, 282, -58, cc:f4:11:8b:29:4d, 5632, 68, -60, b0:e4:d5:96:3b:95, 10574, 71, -64, b0:e4:d5:01:26:f5, 21043, 499, -71, 14:22:3b:2a:86:f5, 20691, 0, -76, f8:1a:2b:06:3c:0b, 10611, 72, -75]",6904641335314,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.8875,5.3375,31.575,-1.3390359,0.034487948,0.09770773,0,
3286,6904932967010,"[b0:e4:d5:39:26:89, 7525, 113, -59, 14:22:3b:16:5a:bd, 21746, 0, -83, b0:e4:d5:91:ba:5d, 18142, 132, -57, cc:f4:11:8b:29:4d, 5164, 175, -64, b0:e4:d5:96:3b:95, 10496, 0, -62, b0:e4:d5:01:26:f5, 19480, 158, -67, 14:22:3b:2a:86:f5, 21277, 165, -80, f8:1a:2b:06:3c:0b, 10807, 110, -73]",6904930633155,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.2875,4.3875003,31.575,-1.3683238,0.034487948,0.09770773,0,
3287,6904932967010,"[b0:e4:d5:39:26:89, 7525, 113, -59, 14:22:3b:16:5a:bd, 21746, 0, -83, b0:e4:d5:91:ba:5d, 18142, 132, -57, cc:f4:11:8b:29:4d, 5164, 175, -64, b0:e4:d5:96:3b:95, 10496, 0, -62, b0:e4:d5:01:26:f5, 19480, 158, -67, 14:22:3b:2a:86:f5, 21277, 165, -80, f8:1a:2b:06:3c:0b, 10807, 110, -73]",6904930633155,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,24.025,3.8,31.175001,-1.395024,0.034487948,0.09770773,0,
3288,6905214907611,"[b0:e4:d5:39:26:89, 7398, 50, -59, 14:22:3b:16:5a:bd, 21629, 65, -83, b0:e4:d5:91:ba:5d, 18035, 225, -58, cc:f4:11:8b:29:4d, 5134, 132, -62, b0:e4:d5:96:3b:95, 11199, 95, -67, b0:e4:d5:01:26:f5, 18699, 261, -69, 14:22:3b:2a:86:f5, 20847, 55, -77, f8:1a:2b:06:3c:0b, 10533, 253, -64]",6905208427245,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.65,4.6625,31.575,-1.3611405,0.034487948,0.09770773,0,
3289,6905494346701,"[b0:e4:d5:39:26:89, 7135, 117, -60, 14:22:3b:16:5a:bd, 21277, 165, -84, b0:e4:d5:91:ba:5d, 18191, 152, -56, cc:f4:11:8b:29:4d, 5427, 153, -60, b0:e4:d5:96:3b:95, 10574, 110, -70, b0:e4:d5:01:26:f5, 18757, 258, -69, 14:22:3b:2a:86:f5, 21336, 211, -77, f8:1a:2b:06:3c:0b, 11734, 105, -74]",6905486765919,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.275,4.25,31.4,-1.3733531,0.034487948,0.09770773,0,
3290,6905494346701,"[b0:e4:d5:39:26:89, 7135, 117, -60, 14:22:3b:16:5a:bd, 21277, 165, -84, b0:e4:d5:91:ba:5d, 18191, 152, -56, cc:f4:11:8b:29:4d, 5427, 153, -60, b0:e4:d5:96:3b:95, 10574, 110, -70, b0:e4:d5:01:26:f5, 18757, 258, -69, 14:22:3b:2a:86:f5, 21336, 211, -77, f8:1a:2b:06:3c:0b, 11734, 105, -74]",6905486765919,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.325,4.65,31.4,-1.359137,0.034487948,0.09770773,0,
3291,6905774888500,"[b0:e4:d5:39:26:89, 7369, 149, -58, 14:22:3b:16:5a:bd, 21277, 588, -79, b0:e4:d5:91:ba:5d, 18289, 58, -58, cc:f4:11:8b:29:4d, 5749, 107, -58, b0:e4:d5:96:3b:95, 11824, 150, -70, b0:e4:d5:01:26:f5, 19129, 118, -70, 14:22:3b:2a:86:f5, 23679, 131, -74, f8:1a:2b:06:3c:0b, 11764, 175, -76]",6905764943082,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.425001,4.1375003,31.3875,-1.3785712,0.034487948,0.09770773,0,
3292,6906057475090,"[b0:e4:d5:39:26:89, 7340, 64, -58, 14:22:3b:16:5a:bd, 20808, 705, -84, b0:e4:d5:91:ba:5d, 18386, 199, -57, cc:f4:11:8b:29:4d, 4988, 193, -60, b0:e4:d5:96:3b:95, 11238, 64, -68, b0:e4:d5:01:26:f5, 18347, 152, -69, 14:22:3b:2a:86:f5, 19949, 292, -75, f8:1a:2b:06:3c:0b, 11822, 197, -77]",6906054315194,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.6875,3.6375,31.5125,-1.3985139,0.034487948,0.09770773,0,
3293,6906340783139,"[b0:e4:d5:39:26:89, 6988, 326, -58, 14:22:3b:16:5a:bd, 27069, 1951, -86, b0:e4:d5:91:ba:5d, 18464, 52, -57, cc:f4:11:8b:29:4d, 5222, 144, -57, b0:e4:d5:96:3b:95, 12136, 1315, -64, b0:e4:d5:01:26:f5, 18904, 133, -64, 14:22:3b:2a:86:f5, 21365, 105, -77, f8:1a:2b:06:3c:0b, 13385, 75, -75]",6906331794337,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.8875,4.05,31.5375,-1.384905,0.034487948,0.09770773,0,
3294,6906621224678,"[b0:e4:d5:39:26:89, 7574, 105, -58, 14:22:3b:16:5a:bd, 22332, 106, -83, b0:e4:d5:91:ba:5d, 18386, 110, -58, cc:f4:11:8b:29:4d, 5837, 62, -54, b0:e4:d5:96:3b:95, 10408, 292, -59, b0:e4:d5:01:26:f5, 18552, 142, -66, 14:22:3b:2a:86:f5, 20769, 153, -77, f8:1a:2b:06:3c:0b, 12525, 149, -78]",6906619128844,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.6625,3.525,30.6875,-1.4029905,0.034487948,0.09770773,0,
3295,6906621224678,"[b0:e4:d5:39:26:89, 7574, 105, -58, 14:22:3b:16:5a:bd, 22332, 106, -83, b0:e4:d5:91:ba:5d, 18386, 110, -58, cc:f4:11:8b:29:4d, 5837, 62, -54, b0:e4:d5:96:3b:95, 10408, 292, -59, b0:e4:d5:01:26:f5, 18552, 142, -66, 14:22:3b:2a:86:f5, 20769, 153, -77, f8:1a:2b:06:3c:0b, 12525, 149, -78]",6906619128844,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.35,3.4875,31.2,-1.402052,0.034487948,0.09770773,0,
3296,6906907451373,"[b0:e4:d5:39:26:89, 7545, 133, -58, 14:22:3b:16:5a:bd, 21840, 532, -81, b0:e4:d5:91:ba:5d, 18494, 116, -56, cc:f4:11:8b:29:4d, 5193, 1046, -58, b0:e4:d5:96:3b:95, 10730, 32, -70, b0:e4:d5:01:26:f5, 18640, 197, -72, 14:22:3b:2a:86:f5, 20183, 55, -74, f8:1a:2b:06:3c:0b, 12701, 110, -71]",6906897688976,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,22.825,3.05,31.362501,-1.4150337,0.034487948,0.09770773,0,
3297,6907191763953,"[b0:e4:d5:39:26:89, 7633, 60, -56, 14:22:3b:16:5a:bd, 22410, 153, -83, b0:e4:d5:91:ba:5d, 18269, 152, -58, cc:f4:11:8b:29:4d, 4255, 154, -62, b0:e4:d5:96:3b:95, 11238, 64, -66, b0:e4:d5:01:26:f5, 18640, 120, -65, 14:22:3b:2a:86:f5, 21043, 337, -82, f8:1a:2b:06:3c:0b, 14166, 154, -71]",6907186875515,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.925001,3.15,31.1625,-1.4179236,0.034487948,0.09770773,0,
3298,6907191763953,"[b0:e4:d5:39:26:89, 7633, 60, -56, 14:22:3b:16:5a:bd, 22410, 153, -83, b0:e4:d5:91:ba:5d, 18269, 152, -58, cc:f4:11:8b:29:4d, 4255, 154, -62, b0:e4:d5:96:3b:95, 11238, 64, -66, b0:e4:d5:01:26:f5, 18640, 120, -65, 14:22:3b:2a:86:f5, 21043, 337, -82, f8:1a:2b:06:3c:0b, 14166, 154, -71]",6907186875515,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.5125,3.6375,31.2,-1.397579,0.034487948,0.09770773,0,
3299,6907474517575,"[b0:e4:d5:39:26:89, 7867, 61, -57, 14:22:3b:16:5a:bd, 21511, 261, -85, b0:e4:d5:91:ba:5d, 18543, 146, -56, cc:f4:11:8b:29:4d, 5418, 199, -64, b0:e4:d5:96:3b:95, 10535, 63, -69, b0:e4:d5:01:26:f5, 18377, 62, -64, 14:22:3b:2a:86:f5, 19910, 208, -76, f8:1a:2b:06:3c:0b, 12682, 150, -75]",6907463934501,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.737501,2.8625,31.325,-1.427266,0.034487948,0.09770773,0,
3300,6907761593385,"[b0:e4:d5:39:26:89, 7877, 55, -57, 14:22:3b:16:5a:bd, 23487, 182, -82, b0:e4:d5:91:ba:5d, 18582, 200, -56, cc:f4:11:8b:29:4d, 5886, 55, -63, b0:e4:d5:96:3b:95, 11004, 64, -69, b0:e4:d5:01:26:f5, 18662, 452, -63, 14:22:3b:2a:86:f5, 20340, 105, -80, f8:1a:2b:06:3c:0b, 12320, 192, -72]",6907753003697,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,24.1,3.3,30.65,-1.4138486,0.034487948,0.09770773,0,
3301,6908030956797,"[b0:e4:d5:39:26:89, 7877, 67, -59, b0:e4:d5:91:ba:5d, 18252, 709, -57, cc:f4:11:8b:29:4d, 4636, 168, -59, b0:e4:d5:96:3b:95, 10564, 122, -67, b0:e4:d5:01:26:f5, 18728, 409, -68, 14:22:3b:2a:86:f5, 20535, 84, -80, f8:1a:2b:06:3c:0b, 12955, 75, -68]",6908028539037,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,24.0625,2.9,30.825,-1.42801,0.034487948,0.09770773,0,
3302,6908030956797,"[b0:e4:d5:39:26:89, 7877, 67, -59, b0:e4:d5:91:ba:5d, 18252, 709, -57, cc:f4:11:8b:29:4d, 4636, 168, -59, b0:e4:d5:96:3b:95, 10564, 122, -67, b0:e4:d5:01:26:f5, 18728, 409, -68, 14:22:3b:2a:86:f5, 20535, 84, -80, f8:1a:2b:06:3c:0b, 12955, 75, -68]",6908028539037,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.85,2.5125,30.6375,-1.4412304,0.034487948,0.09770773,0,
3303,6908301984637,"[b0:e4:d5:39:26:89, 7867, 65, -60, 14:22:3b:16:5a:bd, 21687, 1933, -84, b0:e4:d5:91:ba:5d, 18640, 108, -57, cc:f4:11:8b:29:4d, 5574, 90, -58, b0:e4:d5:96:3b:95, 11472, 73, -67, b0:e4:d5:01:26:f5, 18289, 141, -67, 14:22:3b:2a:86:f5, 20785, 358, -78, f8:1a:2b:06:3c:0b, 12145, 566, -79]",6908300029481,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.575,2.8625,30.3375,-1.4271194,0.034487948,0.09770773,0,
3304,6908576337529,"[b0:e4:d5:39:26:89, 7926, 134, -61, 14:22:3b:16:5a:bd, 24939, 183, -76, b0:e4:d5:91:ba:5d, 18582, 113, -57, cc:f4:11:8b:29:4d, 5369, 50, -56, b0:e4:d5:96:3b:95, 13152, 116, -70, b0:e4:d5:01:26:f5, 18105, 391, -65, 14:22:3b:2a:86:f5, 21121, 586, -79, f8:1a:2b:06:3c:0b, 11002, 0, -66]",6908567755809,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.6625,2.3625,30.487501,-1.4459863,0.034487948,0.09770773,0,
3305,6908864141672,"[b0:e4:d5:39:26:89, 8932, 62, -61, 14:22:3b:16:5a:bd, 24113, 342, -81, b0:e4:d5:91:ba:5d, 18543, 398, -56, cc:f4:11:8b:29:4d, 5515, 61, -58, b0:e4:d5:96:3b:95, 12527, 74, -73, b0:e4:d5:01:26:f5, 18464, 152, -64, 14:22:3b:2a:86:f5, 21361, 284, -84, f8:1a:2b:06:3c:0b, 12643, 95, -72]",6908856575526,-1.0097711,-0.35712877,10.3017,-0.028557109,-0.010231691,-0.002443389,23.275,2.9625,31.0125,-1.4212233,0.034487948,0.09770773,0,
