Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
3732,10867068253118,"[b0:e4:d5:39:26:89, 6705, 113, -62, 14:22:3b:16:5a:bd, 24535, 872, -84, b0:e4:d5:91:ba:5d, 16523, 316, -64, cc:f4:11:8b:29:4d, 7996, 201, -64, b0:e4:d5:96:3b:95, 10818, 58, -59, b0:e4:d5:01:26:f5, 19343, 247, -70, 14:22:3b:2a:86:f5, 24119, 121, -72, f8:1a:2b:06:3c:0b, 11793, 173, -76]",10867065108743,-0.38285163,-0.39421752,9.597611,0.038941514,0.07650862,0.028404398,23.575,9.05,32.225002,-1.1768984,0.04101888,0.039869167,0,
3733,10867344513406,"[b0:e4:d5:39:26:89, 7252, 37, -64, 14:22:3b:16:5a:bd, 24090, 335, -82, b0:e4:d5:91:ba:5d, 16882, 135, -65, cc:f4:11:8b:29:4d, 7244, 152, -67, b0:e4:d5:96:3b:95, 11043, 120, -67, b0:e4:d5:01:26:f5, 20310, 212, -76, 14:22:3b:2a:86:f5, 24295, 1730, -75, f8:1a:2b:06:3c:0b, 11939, 107, -77]",10867341624656,-0.50129634,0.36251262,9.537193,0.035887275,-0.014660334,-0.09147438,23.550001,8.925,31.725,-1.2717451,-0.037939794,0.052513927,0,
3734,10867344513406,"[b0:e4:d5:39:26:89, 7252, 37, -64, 14:22:3b:16:5a:bd, 24090, 335, -82, b0:e4:d5:91:ba:5d, 16882, 135, -65, cc:f4:11:8b:29:4d, 7244, 152, -67, b0:e4:d5:96:3b:95, 11043, 120, -67, b0:e4:d5:01:26:f5, 20310, 212, -76, 14:22:3b:2a:86:f5, 24295, 1730, -75, f8:1a:2b:06:3c:0b, 11939, 107, -77]",10867341624656,-0.48993045,-0.089132644,8.592028,-0.028557109,-0.06261184,0.13163759,23.5,8.525001,32.55,-1.2345784,0.010356683,0.056959834,0,
3735,10867640850623,"[b0:e4:d5:39:26:89, 7486, 27, -61, 14:22:3b:16:5a:bd, 25965, 1056, -80, b0:e4:d5:91:ba:5d, 16941, 82, -65, cc:f4:11:8b:29:4d, 6453, 179, -60, b0:e4:d5:96:3b:95, 11472, 120, -66, b0:e4:d5:01:26:f5, 19549, 133, -76, 14:22:3b:2a:86:f5, 23504, 417, -74, f8:1a:2b:06:3c:0b, 12525, 417, -74]",10867638305727,-1.0534402,0.20458634,10.152746,-0.004275931,-0.02351762,0.083380654,24.225,9.375,32.037502,-1.2605646,-0.020040551,0.103389174,0,
3736,10867928511798,"[b0:e4:d5:39:26:89, 7525, 61, -61, 14:22:3b:16:5a:bd, 28015, 2817, -83, b0:e4:d5:91:ba:5d, 17380, 97, -64, cc:f4:11:8b:29:4d, 6746, 91, -61, b0:e4:d5:96:3b:95, 12253, 680, -70, b0:e4:d5:01:26:f5, 18787, 234, -74, 14:22:3b:2a:86:f5, 23230, 110, -73, f8:1a:2b:06:3c:0b, 11627, 115, -77]",10867925868933,-0.8530413,0.34037903,9.302098,-0.05467083,-0.10934166,0.13347013,23.800001,8.4375,32.1875,-1.3018067,-0.03642263,0.091448404,0,
3737,10867928511798,"[b0:e4:d5:39:26:89, 7525, 61, -61, 14:22:3b:16:5a:bd, 28015, 2817, -83, b0:e4:d5:91:ba:5d, 17380, 97, -64, cc:f4:11:8b:29:4d, 6746, 91, -61, b0:e4:d5:96:3b:95, 12253, 680, -70, b0:e4:d5:01:26:f5, 18787, 234, -74, 14:22:3b:2a:86:f5, 23230, 110, -73, f8:1a:2b:06:3c:0b, 11627, 115, -77]",10867925868933,-0.5353941,-0.84167534,9.8219385,-0.019547112,0.07543964,0.038330667,23.625,8.2875,31.7,-1.1660106,0.08535846,0.05445613,0,
3738,10868203933752,"[b0:e4:d5:39:26:89, 6812, 176, -60, 14:22:3b:16:5a:bd, 21804, 81, -79, b0:e4:d5:91:ba:5d, 16736, 152, -65, cc:f4:11:8b:29:4d, 6248, 210, -55, b0:e4:d5:96:3b:95, 11238, 64, -66, b0:e4:d5:01:26:f5, 19695, 79, -69, 14:22:3b:2a:86:f5, 26232, 319, -73, f8:1a:2b:06:3c:0b, 11158, 220, -76]",10868202810211,-0.3493521,-0.6837491,8.68475,0.013896775,0.028557109,-0.18936265,24.300001,8.7375,31.85,-1.160126,0.07850456,0.04020425,0,
3739,10868481903988,"[b0:e4:d5:39:26:89, 7047, 55, -58, 14:22:3b:16:5a:bd, 25379, 627, -83, b0:e4:d5:91:ba:5d, 17117, 113, -62, cc:f4:11:8b:29:4d, 6716, 266, -59, b0:e4:d5:96:3b:95, 10965, 185, -64, b0:e4:d5:01:26:f5, 19461, 136, -72, 14:22:3b:2a:86:f5, 22800, 748, -75, f8:1a:2b:06:3c:0b, 13424, 66, -76]",10868480696853,-0.738784,0.25782663,8.799007,-0.042453885,0.06566608,-0.08047912,23.0875,9.0125,31.7625,-1.2636136,-0.029190753,0.08376573,0,
3740,10868764247662,"[b0:e4:d5:39:26:89, 7223, 60, -56, 14:22:3b:16:5a:bd, 23386, 510, -81, b0:e4:d5:91:ba:5d, 17556, 314, -60, cc:f4:11:8b:29:4d, 6306, 253, -61, b0:e4:d5:96:3b:95, 11551, 0, -72, b0:e4:d5:01:26:f5, 19578, 115, -71, 14:22:3b:2a:86:f5, 22488, 310, -74, f8:1a:2b:06:3c:0b, 12096, 240, -74]",10868763171256,-0.17048861,-0.0071784677,10.537393,-0.020463383,0.017256435,0.09300149,24.112501,8.475,31.6875,-1.2385197,6.811483E-4,0.016177982,0,
3741,10868764247662,"[b0:e4:d5:39:26:89, 7223, 60, -56, 14:22:3b:16:5a:bd, 23386, 510, -81, b0:e4:d5:91:ba:5d, 17556, 314, -60, cc:f4:11:8b:29:4d, 6306, 253, -61, b0:e4:d5:96:3b:95, 11551, 0, -72, b0:e4:d5:01:26:f5, 19578, 115, -71, 14:22:3b:2a:86:f5, 22488, 310, -74, f8:1a:2b:06:3c:0b, 12096, 240, -74]",10868763171256,-0.31106696,0.4851448,9.968499,-0.048104223,-0.14125843,-0.043370154,23.6625,8.55,32.2125,-1.2937367,-0.048605792,0.031194871,0,
3742,10869057484410,"[b0:e4:d5:39:26:89, 7135, 0, -56, 14:22:3b:16:5a:bd, 24705, 894, -86, b0:e4:d5:91:ba:5d, 17644, 103, -60, cc:f4:11:8b:29:4d, 6423, 55, -56, b0:e4:d5:96:3b:95, 10056, 130, -66, b0:e4:d5:01:26:f5, 19402, 98, -71, 14:22:3b:2a:86:f5, 23093, 207, -75, f8:1a:2b:06:3c:0b, 13072, 121, -77]",10869055440712,-0.50069815,0.27098715,10.301102,0.013896775,0.07925743,-0.039246935,22.800001,7.9500003,31.8875,-1.2852579,-0.026269553,0.048568048,0,
3743,10869342691262,"[b0:e4:d5:39:26:89, 7494, 102, -55, 14:22:3b:16:5a:bd, 24793, 0, -81, b0:e4:d5:91:ba:5d, 17293, 0, -65, cc:f4:11:8b:29:4d, 6658, 104, -59, b0:e4:d5:96:3b:95, 11316, 96, -62, b0:e4:d5:01:26:f5, 18310, 1030, -69, 14:22:3b:2a:86:f5, 23796, 379, -72, f8:1a:2b:06:3c:0b, 13815, 253, -76]",10869341702459,-1.0570294,-2.3395824,8.103293,-0.18661384,0.2093679,0.24907297,24.1,8.337501,31.85,-1.0559592,0.27883598,0.12971202,0,
3744,10869610954882,"[b0:e4:d5:39:26:89, 7428, 58, -54, 14:22:3b:16:5a:bd, 24148, 657, -83, b0:e4:d5:91:ba:5d, 18054, 186, -61, cc:f4:11:8b:29:4d, 6687, 108, -63, b0:e4:d5:96:3b:95, 11609, 258, -63, b0:e4:d5:01:26:f5, 19490, 97, -69, 14:22:3b:2a:86:f5, 25408, 114, -71, f8:1a:2b:06:3c:0b, 15631, 117, -68]",10869609724778,1.3160524,5.8127646,13.003197,0.047493376,0.05131117,-0.19486028,23.237501,8.900001,32.075,-1.8539402,-0.4184825,-0.100866444,0,
3745,10869610954882,"[b0:e4:d5:39:26:89, 7428, 58, -54, 14:22:3b:16:5a:bd, 24148, 657, -83, b0:e4:d5:91:ba:5d, 18054, 186, -61, cc:f4:11:8b:29:4d, 6687, 108, -63, b0:e4:d5:96:3b:95, 11609, 258, -63, b0:e4:d5:01:26:f5, 19490, 97, -69, 14:22:3b:2a:86:f5, 25408, 114, -71, f8:1a:2b:06:3c:0b, 15631, 117, -68]",10869609724778,-2.533401,-0.12921242,9.876375,0.003206948,0.048256934,-0.14431266,23.125,7.9875,32.037502,-1.3037084,0.012672025,0.2510974,0,
3746,10869900342046,"[b0:e4:d5:39:26:89, 7281, 157, -55, 14:22:3b:16:5a:bd, 27769, 1514, -84, b0:e4:d5:91:ba:5d, 17439, 180, -63, cc:f4:11:8b:29:4d, 6628, 119, -58, b0:e4:d5:96:3b:95, 12488, 88, -66, b0:e4:d5:01:26:f5, 19255, 414, -70, 14:22:3b:2a:86:f5, 24646, 106, -71, f8:1a:2b:06:3c:0b, 14518, 1175, -66]",10869898794702,-1.1012967,2.541776,8.431708,0.20264858,-0.38972056,0.010537115,23.325,8.525001,31.8875,-1.5716186,-0.29046154,0.12987846,0,
3747,10870187758846,"[b0:e4:d5:39:26:89, 7486, 0, -55, 14:22:3b:16:5a:bd, 24391, 282, -81, b0:e4:d5:91:ba:5d, 17556, 152, -59, cc:f4:11:8b:29:4d, 6248, 173, -57, b0:e4:d5:96:3b:95, 10886, 55, -64, b0:e4:d5:01:26:f5, 19168, 98, -71, 14:22:3b:2a:86:f5, 23709, 97, -72, f8:1a:2b:06:3c:0b, 13502, 154, -68]",10870184750148,-1.841277,-1.2568301,9.430713,0.015423893,-0.15210097,-0.060473878,23.1,7.85,31.5375,-1.1981815,0.13006179,0.192817,0,
3748,10870187758846,"[b0:e4:d5:39:26:89, 7486, 0, -55, 14:22:3b:16:5a:bd, 24391, 282, -81, b0:e4:d5:91:ba:5d, 17556, 152, -59, cc:f4:11:8b:29:4d, 6248, 173, -57, b0:e4:d5:96:3b:95, 10886, 55, -64, b0:e4:d5:01:26:f5, 19168, 98, -71, 14:22:3b:2a:86:f5, 23709, 97, -72, f8:1a:2b:06:3c:0b, 13502, 154, -68]",10870184750148,-0.59760743,0.52582276,11.040483,0.0012216945,-0.13408098,0.051463883,23.5125,8.6625,31.725,-1.2921193,-0.047521364,0.054075968,0,
3749,10870472939812,"[b0:e4:d5:39:26:89, 7603, 0, -55, 14:22:3b:16:5a:bd, 31648, 277, -82, b0:e4:d5:91:ba:5d, 18171, 304, -62, cc:f4:11:8b:29:4d, 6160, 148, -61, b0:e4:d5:96:3b:95, 10886, 146, -68, b0:e4:d5:01:26:f5, 19578, 131, -70, 14:22:3b:2a:86:f5, 25378, 231, -72, f8:1a:2b:06:3c:0b, 11324, 109, -77]",10870469755593,-0.64606214,0.20757736,9.1974125,-0.08979455,0.059404895,0.01007898,23.612501,8.150001,32.1875,-1.289339,-0.022509826,0.07012871,0,
3750,10870752794631,"[b0:e4:d5:39:26:89, 7486, 143, -55, 14:22:3b:16:5a:bd, 22449, 671, -81, b0:e4:d5:91:ba:5d, 18230, 117, -62, cc:f4:11:8b:29:4d, 6064, 454, -57, b0:e4:d5:96:3b:95, 10818, 105, -68, b0:e4:d5:01:26:f5, 18377, 50, -73, 14:22:3b:2a:86:f5, 24043, 217, -70, f8:1a:2b:06:3c:0b, 11901, 55, -73]",10870751579214,-0.1585245,-1.0731809,9.806984,0.08460235,-0.0053449133,-0.11743539,23.2,8.6375,31.737501,-1.1023674,0.108982444,0.016163042,0,
3751,10871034954139,"[b0:e4:d5:39:26:89, 7574, 65, -54, 14:22:3b:16:5a:bd, 26316, 117, -85, b0:e4:d5:91:ba:5d, 17839, 55, -61, cc:f4:11:8b:29:4d, 6423, 129, -60, b0:e4:d5:96:3b:95, 10964, 172, -66, b0:e4:d5:01:26:f5, 18611, 307, -74, 14:22:3b:2a:86:f5, 22800, 268, -76, f8:1a:2b:06:3c:0b, 11744, 473, -74]",10871033850597,-0.47676992,0.9726824,9.499506,-0.027182704,-0.02015796,-0.035276428,23.362501,8.7875,31.575,-1.3476957,-0.10190996,0.05014684,0,
3752,10871034954139,"[b0:e4:d5:39:26:89, 7574, 65, -54, 14:22:3b:16:5a:bd, 26316, 117, -85, b0:e4:d5:91:ba:5d, 17839, 55, -61, cc:f4:11:8b:29:4d, 6423, 129, -60, b0:e4:d5:96:3b:95, 10964, 172, -66, b0:e4:d5:01:26:f5, 18611, 307, -74, 14:22:3b:2a:86:f5, 22800, 268, -76, f8:1a:2b:06:3c:0b, 11744, 473, -74]",10871033850597,-0.8386843,-0.6131608,9.171689,-0.022295926,-0.08231167,-0.02443389,23.9125,8.0625,31.85,-1.2123722,0.06647776,0.09118913,0,
3753,10871305352811,"[b0:e4:d5:39:26:89, 7545, 135, -55, 14:22:3b:16:5a:bd, 24357, 165, -82, b0:e4:d5:91:ba:5d, 17605, 69, -64, cc:f4:11:8b:29:4d, 6072, 153, -60, b0:e4:d5:96:3b:95, 10584, 104, -71, b0:e4:d5:01:26:f5, 19050, 305, -74, 14:22:3b:2a:86:f5, 27683, 445, -74, f8:1a:2b:06:3c:0b, 10885, 168, -69]",10871304192967,-0.34456646,0.35174492,10.040284,0.011606098,0.083686076,0.025502874,23.7625,8.175,31.2,-1.2918863,-0.034998454,0.034304935,0,
3754,10871588450183,"[b0:e4:d5:39:26:89, 7779, 67, -54, 14:22:3b:16:5a:bd, 24480, 162, -81, b0:e4:d5:91:ba:5d, 17605, 151, -61, cc:f4:11:8b:29:4d, 6336, 101, -61, b0:e4:d5:96:3b:95, 11697, 105, -58, b0:e4:d5:01:26:f5, 18552, 192, -75, 14:22:3b:2a:86:f5, 24793, 1357, -75, f8:1a:2b:06:3c:0b, 10494, 119, -76]",10871585865339,-0.7938189,0.05623133,9.543773,-0.0018325418,-0.008704574,0.015271181,22.975,8.1,31.8875,-1.2699287,-0.005871596,0.08298561,0,
3755,10871868878909,"[b0:e4:d5:39:26:89, 7721, 0, -56, 14:22:3b:16:5a:bd, 22683, 194, -81, b0:e4:d5:91:ba:5d, 17722, 146, -60, cc:f4:11:8b:29:4d, 6013, 131, -59, b0:e4:d5:96:3b:95, 11609, 134, -62, b0:e4:d5:01:26:f5, 18435, 218, -75, 14:22:3b:2a:86:f5, 22058, 110, -72, f8:1a:2b:06:3c:0b, 11353, 197, -73]",10871866187450,-0.3367898,-0.07537391,9.290732,0.0056503373,0.080326416,-0.058794048,22.575,7.425,31.8875,-1.2577477,0.008107303,0.036234215,0,
3756,10871868878909,"[b0:e4:d5:39:26:89, 7721, 0, -56, 14:22:3b:16:5a:bd, 22683, 194, -81, b0:e4:d5:91:ba:5d, 17722, 146, -60, cc:f4:11:8b:29:4d, 6013, 131, -59, b0:e4:d5:96:3b:95, 11609, 134, -62, b0:e4:d5:01:26:f5, 18435, 218, -75, 14:22:3b:2a:86:f5, 22058, 110, -72, f8:1a:2b:06:3c:0b, 11353, 197, -73]",10871866187450,-0.18604197,-0.048454657,9.841082,-0.032222193,0.020768806,-0.026724568,23.050001,7.4625,31.362501,-1.2591662,0.0049227932,0.018902376,0,
3757,10872152066125,"[b0:e4:d5:39:26:89, 7330, 67, -55, 14:22:3b:16:5a:bd, 25203, 2871, -79, b0:e4:d5:91:ba:5d, 17839, 81, -57, cc:f4:11:8b:29:4d, 6013, 131, -55, b0:e4:d5:96:3b:95, 11228, 58, -74, b0:e4:d5:01:26:f5, 17937, 175, -73, 14:22:3b:2a:86:f5, 22254, 86, -72, f8:1a:2b:06:3c:0b, 13580, 129, -76]",10872150970135,-0.0317049,0.50129634,10.01157,-0.0581832,-0.14629792,0.036956258,23.025,7.3250003,31.5375,-1.3273996,-0.05002967,0.0031668155,0,
3758,10872437838080,"[b0:e4:d5:39:26:89, 7916, 148, -55, 14:22:3b:16:5a:bd, 25747, 721, -81, b0:e4:d5:91:ba:5d, 17878, 95, -60, cc:f4:11:8b:29:4d, 6433, 199, -55, b0:e4:d5:96:3b:95, 11961, 183, -70, b0:e4:d5:01:26:f5, 19255, 202, -70, 14:22:3b:2a:86:f5, 23533, 88, -73, f8:1a:2b:06:3c:0b, 12682, 146, -74]",10872436576934,-0.25842485,0.2757728,10.023534,-0.03268033,0.03466558,0.1525591,22.6875,7.175,31.5375,-1.3079361,-0.02749646,0.0257761,0,
3759,10872437838080,"[b0:e4:d5:39:26:89, 7916, 148, -55, 14:22:3b:16:5a:bd, 25747, 721, -81, b0:e4:d5:91:ba:5d, 17878, 95, -60, cc:f4:11:8b:29:4d, 6433, 199, -55, b0:e4:d5:96:3b:95, 11961, 183, -70, b0:e4:d5:01:26:f5, 19255, 202, -70, 14:22:3b:2a:86:f5, 23533, 88, -73, f8:1a:2b:06:3c:0b, 12682, 146, -74]",10872436576934,-0.14895321,-1.250848,9.379267,0.054059982,-0.04871507,0.084449634,22.987501,7.0625,31.35,-1.1293879,0.13256425,0.01587978,0,
3760,10872721428109,"[b0:e4:d5:39:26:89, 7838, 124, -55, 14:22:3b:16:5a:bd, 22382, 490, -83, b0:e4:d5:91:ba:5d, 18035, 81, -58, cc:f4:11:8b:29:4d, 5720, 54, -64, b0:e4:d5:96:3b:95, 11609, 77, -62, b0:e4:d5:01:26:f5, 18897, 266, -74, 14:22:3b:2a:86:f5, 23949, 295, -72, f8:1a:2b:06:3c:0b, 13541, 116, -77]",10872719669463,0.029312078,0.13100705,10.2107725,-0.024281178,-0.020005248,-0.1291942,23.2875,6.8375,31.8375,-1.3004781,-0.012829522,-0.0028706933,0,
3761,10873008602200,"[b0:e4:d5:39:26:89, 8160, 152, -55, 14:22:3b:16:5a:bd, 26802, 1402, -85, b0:e4:d5:91:ba:5d, 17917, 69, -60, cc:f4:11:8b:29:4d, 6658, 59, -63, b0:e4:d5:96:3b:95, 11941, 309, -67, b0:e4:d5:01:26:f5, 18787, 181, -76, 14:22:3b:2a:86:f5, 24324, 1171, -70, f8:1a:2b:06:3c:0b, 12877, 108, -70]",10873007450429,-0.35294133,-1.0247263,10.270593,-0.020616096,0.04123219,0.09910997,22.975,6.9375,31.175001,-1.179449,0.09938547,0.03435074,0,
3762,10873299384468,"[b0:e4:d5:39:26:89, 8131, 72, -56, 14:22:3b:16:5a:bd, 23386, 570, -85, b0:e4:d5:91:ba:5d, 17996, 104, -60, cc:f4:11:8b:29:4d, 5896, 127, -64, b0:e4:d5:96:3b:95, 11160, 146, -72, b0:e4:d5:01:26:f5, 18963, 329, -73, 14:22:3b:2a:86:f5, 24353, 158, -71, f8:1a:2b:06:3c:0b, 11969, 194, -67]",10873297805562,-0.34097722,-0.29491538,9.363713,0.03970507,0.0027488125,-0.023059484,23.3125,6.975,31.5,-1.2568948,0.031464312,0.03639866,0,
3763,10873299384468,"[b0:e4:d5:39:26:89, 8131, 72, -56, 14:22:3b:16:5a:bd, 23386, 570, -85, b0:e4:d5:91:ba:5d, 17996, 104, -60, cc:f4:11:8b:29:4d, 5896, 127, -64, b0:e4:d5:96:3b:95, 11160, 146, -72, b0:e4:d5:01:26:f5, 18963, 329, -73, 14:22:3b:2a:86:f5, 24353, 158, -71, f8:1a:2b:06:3c:0b, 11969, 194, -67]",10873297805562,-0.2745764,-0.6753742,10.517054,0.035123717,-0.08735116,-0.050242186,23.2125,6.3125,31.475,-1.23905,0.06410722,0.026101798,0,
3764,10873583073976,"[b0:e4:d5:39:26:89, 8541, 0, -57, 14:22:3b:16:5a:bd, 23319, 345, -84, b0:e4:d5:91:ba:5d, 17996, 104, -61, cc:f4:11:8b:29:4d, 6394, 165, -55, b0:e4:d5:96:3b:95, 15359, 139, -67, b0:e4:d5:01:26:f5, 19480, 83, -74, 14:22:3b:2a:86:f5, 21824, 225, -67, f8:1a:2b:06:3c:0b, 10709, 180, -78]",10873581642101,0.11006984,-0.5808577,9.750752,0.011453386,0.040621344,0.0387888,23.35,6.0750003,31.800001,-1.237057,0.05949646,-0.011287863,0,
3765,10873875119005,"[b0:e4:d5:39:26:89, 8385, 68, -58, 14:22:3b:16:5a:bd, 23470, 246, -82, b0:e4:d5:91:ba:5d, 18035, 81, -64, cc:f4:11:8b:29:4d, 5369, 153, -58, b0:e4:d5:96:3b:95, 12400, 175, -66, b0:e4:d5:01:26:f5, 18816, 438, -70, 14:22:3b:2a:86:f5, 24499, 125, -74, f8:1a:2b:06:3c:0b, 11978, 120, -76]",10873874015880,-0.48155555,-0.20697916,9.961321,-0.057419643,-0.012216945,-0.08093726,23.325,5.9375,31.125,-1.3122878,0.020751068,0.048304934,0,
3766,10873875119005,"[b0:e4:d5:39:26:89, 8385, 68, -58, 14:22:3b:16:5a:bd, 23470, 246, -82, b0:e4:d5:91:ba:5d, 18035, 81, -64, cc:f4:11:8b:29:4d, 5369, 153, -58, b0:e4:d5:96:3b:95, 12400, 175, -66, b0:e4:d5:01:26:f5, 18816, 438, -70, 14:22:3b:2a:86:f5, 24499, 125, -74, f8:1a:2b:06:3c:0b, 11978, 120, -76]",10873874015880,-0.6664011,-0.032303106,9.866206,0.04535541,-0.014813046,0.007482879,23.0625,6.3,31.475,-1.3215276,0.0032666614,0.06744137,0,
3767,10874155924918,"[b0:e4:d5:39:26:89, 8814, 69, -60, 14:22:3b:16:5a:bd, 22683, 0, -80, b0:e4:d5:91:ba:5d, 18074, 118, -60, cc:f4:11:8b:29:4d, 6707, 61, -56, b0:e4:d5:96:3b:95, 12527, 74, -73, b0:e4:d5:01:26:f5, 18984, 589, -70, 14:22:3b:2a:86:f5, 24832, 199, -71, f8:1a:2b:06:3c:0b, 14088, 223, -76]",10874155026376,-0.29970104,-0.032901313,10.325628,-0.00671932,0.020921519,-0.22265382,23.4375,5.5625,31.275,-1.3422774,0.003185022,0.029016823,0,
3768,10874430708383,"[b0:e4:d5:39:26:89, 8219, 532, -62, 14:22:3b:16:5a:bd, 23621, 166, -80, b0:e4:d5:91:ba:5d, 18074, 55, -64, cc:f4:11:8b:29:4d, 6951, 64, -56, b0:e4:d5:96:3b:95, 12634, 241, -72, b0:e4:d5:01:26:f5, 18963, 185, -71, 14:22:3b:2a:86:f5, 25408, 170, -73, f8:1a:2b:06:3c:0b, 11822, 291, -76]",10874426064476,-0.6556334,-0.5306084,9.269794,-0.041537613,-0.013896775,0.092543356,23.8125,6.1125,30.7875,-1.2800517,0.057036016,0.07061035,0,
3769,10874716670912,"[b0:e4:d5:39:26:89, 7428, 180, -62, 14:22:3b:16:5a:bd, 22600, 267, -81, b0:e4:d5:91:ba:5d, 18035, 298, -61, cc:f4:11:8b:29:4d, 5134, 155, -59, b0:e4:d5:96:3b:95, 12312, 65, -63, b0:e4:d5:01:26:f5, 20134, 104, -72, 14:22:3b:2a:86:f5, 22293, 452, -75, f8:1a:2b:06:3c:0b, 11783, 65, -73]",10874715434088,-0.09212367,-0.94695956,10.260424,-0.05131117,-0.020768806,0.0070247436,23.475,5.8250003,31.95,-1.219178,0.09202805,0.0089783035,0,
3770,10874716670912,"[b0:e4:d5:39:26:89, 7428, 180, -62, 14:22:3b:16:5a:bd, 22600, 267, -81, b0:e4:d5:91:ba:5d, 18035, 298, -61, cc:f4:11:8b:29:4d, 5134, 155, -59, b0:e4:d5:96:3b:95, 12312, 65, -63, b0:e4:d5:01:26:f5, 20134, 104, -72, 14:22:3b:2a:86:f5, 22293, 452, -75, f8:1a:2b:06:3c:0b, 11783, 65, -73]",10874715434088,-0.6376872,-0.8243274,9.667602,0.016034741,-0.06062659,-0.02367033,23.65,4.6875,30.9,-1.2986758,0.0848777,0.06586585,0,
3771,10875002925055,"[b0:e4:d5:39:26:89, 8268, 68, -60, 14:22:3b:16:5a:bd, 22332, 261, -84, b0:e4:d5:91:ba:5d, 18035, 152, -61, cc:f4:11:8b:29:4d, 5867, 130, -57, b0:e4:d5:96:3b:95, 12400, 66, -63, b0:e4:d5:01:26:f5, 19138, 272, -71, 14:22:3b:2a:86:f5, 24759, 416, -73, f8:1a:2b:06:3c:0b, 10611, 388, -71]",10875001764325,-0.9738788,1.5834504,10.420743,0.05207473,-0.1241547,-0.028098974,24.1375,6.0125003,30.6,-1.506776,-0.15015379,0.09318513,0,
3772,10875284053416,"[b0:e4:d5:39:26:89, 7291, 113, -59, 14:22:3b:16:5a:bd, 22215, 570, -85, b0:e4:d5:91:ba:5d, 18074, 55, -57, cc:f4:11:8b:29:4d, 5486, 154, -58, b0:e4:d5:96:3b:95, 11843, 376, -67, b0:e4:d5:01:26:f5, 18992, 120, -64, 14:22:3b:2a:86:f5, 23699, 110, -75, f8:1a:2b:06:3c:0b, 11197, 110, -73]",10875282836958,-0.39361933,-0.28713873,10.125229,-0.026571855,0.043981,0.011300675,23.3125,5.8125,31.4625,-1.3049783,0.028329752,0.038855538,0,
3773,10875284053416,"[b0:e4:d5:39:26:89, 7291, 113, -59, 14:22:3b:16:5a:bd, 22215, 570, -85, b0:e4:d5:91:ba:5d, 18074, 55, -57, cc:f4:11:8b:29:4d, 5486, 154, -58, b0:e4:d5:96:3b:95, 11843, 376, -67, b0:e4:d5:01:26:f5, 18992, 120, -64, 14:22:3b:2a:86:f5, 23699, 110, -75, f8:1a:2b:06:3c:0b, 11197, 110, -73]",10875282836958,-0.40797627,-0.60837513,10.757532,-0.024892027,-0.0051922016,-0.092543356,22.9,4.9875,31.1,-1.299844,0.05645274,0.037906542,0,
3774,10875566987663,"[b0:e4:d5:39:26:89, 7135, 117, -60, 14:22:3b:16:5a:bd, 21941, 389, -79, b0:e4:d5:91:ba:5d, 17842, 742, -59, cc:f4:11:8b:29:4d, 5838, 152, -56, b0:e4:d5:96:3b:95, 14216, 272, -69, b0:e4:d5:01:26:f5, 19197, 161, -67, 14:22:3b:2a:86:f5, 22097, 925, -80, f8:1a:2b:06:3c:0b, 10533, 100, -71]",10875564785996,0.023928227,-0.40618163,10.701301,0.009009997,-0.020463383,0.03603999,23.2,4.8875003,31.5875,-1.3135792,0.03793798,-0.0022360072,0,
3775,10875842773732,"[b0:e4:d5:39:26:89, 7281, 99, -58, 14:22:3b:16:5a:bd, 22058, 401, -84, b0:e4:d5:91:ba:5d, 18259, 132, -59, cc:f4:11:8b:29:4d, 5017, 102, -60, b0:e4:d5:96:3b:95, 13347, 75, -65, b0:e4:d5:01:26:f5, 18757, 187, -67, 14:22:3b:2a:86:f5, 21482, 996, -77, f8:1a:2b:06:3c:0b, 10807, 295, -76]",10875841764044,-0.7585248,-0.43669012,9.119047,0.0035123718,0.07482879,-0.0051922016,22.4625,5.3375,31.3125,-1.3076315,0.0476867,0.082989216,0,
3776,10876137355324,"[b0:e4:d5:39:26:89, 7193, 135, -58, 14:22:3b:16:5a:bd, 21472, 85, -81, b0:e4:d5:91:ba:5d, 18035, 146, -60, cc:f4:11:8b:29:4d, 5134, 100, -65, b0:e4:d5:96:3b:95, 13972, 55, -67, b0:e4:d5:01:26:f5, 19011, 55, -67, 14:22:3b:2a:86:f5, 20691, 557, -80, f8:1a:2b:06:3c:0b, 10611, 110, -73]",10876136071678,-0.32183465,-1.4207385,9.0341015,0.035276428,-0.103385895,0.011911522,23.2,4.8875003,30.7625,-1.1988075,0.15588906,0.035609365,0,
3777,10876137355324,"[b0:e4:d5:39:26:89, 7193, 135, -58, 14:22:3b:16:5a:bd, 21472, 85, -81, b0:e4:d5:91:ba:5d, 18035, 146, -60, cc:f4:11:8b:29:4d, 5134, 100, -65, b0:e4:d5:96:3b:95, 13972, 55, -67, b0:e4:d5:01:26:f5, 19011, 55, -67, 14:22:3b:2a:86:f5, 20691, 557, -80, f8:1a:2b:06:3c:0b, 10611, 110, -73]",10876136071678,-0.18604197,0.7304091,9.277572,0.039094225,-0.003970507,0.01343864,23.3875,5.0375,31.25,-1.4626344,-0.0785507,0.020050185,0,
