Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
49,9119578528932,"[b0:e4:d5:39:26:89, 22838, 280, -79, 14:22:3b:16:5a:bd, 7761, 146, -62, b0:e4:d5:91:ba:5d, 34666, 209, -69, cc:f4:11:8b:29:4d, 11511, 115, -58, b0:e4:d5:96:3b:95, 22918, 334, -76, b0:e4:d5:01:26:f5, 3728, 98, -53, 14:22:3b:2a:86:f5, 43610, 228, -82, f8:1a:2b:06:3c:0b, 14908, 123, -80]",9119576842057,-0.7956135,-0.5204389,10.672587,0.16401249,-0.20234315,-0.04566083,5.625,-14.85,29.975,-2.6123703,0.048590865,0.07440975,0,
50,9119578528932,"[b0:e4:d5:39:26:89, 22838, 280, -79, 14:22:3b:16:5a:bd, 7761, 146, -62, b0:e4:d5:91:ba:5d, 34666, 209, -69, cc:f4:11:8b:29:4d, 11511, 115, -58, b0:e4:d5:96:3b:95, 22918, 334, -76, b0:e4:d5:01:26:f5, 3728, 98, -53, 14:22:3b:2a:86:f5, 43610, 228, -82, f8:1a:2b:06:3c:0b, 14908, 123, -80]",9119576842057,-1.0719845,1.762912,10.0061865,-0.039857782,0.082006246,-0.008399149,5.65,-14.725,30.987501,-2.7167938,-0.1734201,0.10672511,0,
51,9119888965265,"[b0:e4:d5:39:26:89, 22926, 146, -78, 14:22:3b:16:5a:bd, 7097, 102, -55, b0:e4:d5:91:ba:5d, 34490, 198, -73, cc:f4:11:8b:29:4d, 11511, 55, -58, b0:e4:d5:96:3b:95, 23604, 202, -77, b0:e4:d5:01:26:f5, 4607, 131, -54, f8:1a:2b:06:3c:0b, 14791, 312, -81]",9119887044119,-1.5696917,-1.1772687,9.634102,0.044133715,0.03863609,-0.14232741,6.1125,-14.6875,30.6375,-2.3615925,0.12002798,0.16151157,0,
52,9120203700609,"[b0:e4:d5:39:26:89, 23248, 83, -77, 14:22:3b:16:5a:bd, 9519, 152, -61, b0:e4:d5:91:ba:5d, 35017, 127, -73, cc:f4:11:8b:29:4d, 11316, 151, -56, b0:e4:d5:96:3b:95, 23445, 185, -72, b0:e4:d5:01:26:f5, 2996, 14, -52, f8:1a:2b:06:3c:0b, 14244, 307, -81]",9120201432483,-0.23928227,0.40797627,10.751551,-0.059099473,0.12140589,-0.12201674,5.5125003,-14.475,30.987501,-2.7640195,-0.037918232,0.022251932,0,
53,9120203700609,"[b0:e4:d5:39:26:89, 23248, 83, -77, 14:22:3b:16:5a:bd, 9519, 152, -61, b0:e4:d5:91:ba:5d, 35017, 127, -73, cc:f4:11:8b:29:4d, 11316, 151, -56, b0:e4:d5:96:3b:95, 23445, 185, -72, b0:e4:d5:01:26:f5, 2996, 14, -52, f8:1a:2b:06:3c:0b, 14244, 307, -81]",9120201432483,0.18065812,-0.27936205,10.95494,-0.06352811,0.060168456,0.07162184,6.4875,-15.55,30.575,-2.756582,0.025492022,-0.016489523,0,
54,9120518032671,"[b0:e4:d5:39:26:89, 27447, 746, -73, 14:22:3b:16:5a:bd, 9675, 438, -59, b0:e4:d5:91:ba:5d, 37830, 157, -72, cc:f4:11:8b:29:4d, 11160, 64, -59, b0:e4:d5:96:3b:95, 22449, 95, -76, b0:e4:d5:01:26:f5, 2498, 193, -54, f8:1a:2b:06:3c:0b, 14166, 841, -78]",9120516146942,-0.4869394,-0.27756742,9.069396,-0.0035123718,0.092237934,0.045966256,6.175,-15.5625,29.925001,-2.653987,0.030551312,0.053638887,0,
55,9120809398586,"[b0:e4:d5:39:26:89, 27438, 127, -72, 14:22:3b:16:5a:bd, 7859, 109, -56, b0:e4:d5:91:ba:5d, 34793, 362, -77, cc:f4:11:8b:29:4d, 10369, 761, -54, b0:e4:d5:96:3b:95, 25378, 180, -76, b0:e4:d5:01:26:f5, 2878, 0, -49, f8:1a:2b:06:3c:0b, 16715, 152, -78]",9120803813846,-0.19621146,-1.6426728,10.310673,0.012522369,-0.05787778,0.12033691,6.675,-15.2625,30.4125,-2.5285301,0.1579618,0.019027641,0,
56,9120809398586,"[b0:e4:d5:39:26:89, 27438, 127, -72, 14:22:3b:16:5a:bd, 7859, 109, -56, b0:e4:d5:91:ba:5d, 34793, 362, -77, cc:f4:11:8b:29:4d, 10369, 761, -54, b0:e4:d5:96:3b:95, 25378, 180, -76, b0:e4:d5:01:26:f5, 2878, 0, -49, f8:1a:2b:06:3c:0b, 16715, 152, -78]",9120803813846,-0.95054877,1.0426725,9.68495,0.007330167,0.046729814,0.057114217,7.0,-15.25,30.075,-2.6450422,-0.10673704,0.09783367,0,
57,9121132217316,"[b0:e4:d5:39:26:89, 23736, 110, -77, 14:22:3b:16:5a:bd, 11277, 223, -58, b0:e4:d5:91:ba:5d, 37215, 176, -72, cc:f4:11:8b:29:4d, 11472, 276, -53, b0:e4:d5:96:3b:95, 24441, 939, -74, b0:e4:d5:01:26:f5, 2732, 225, -47, f8:1a:2b:06:3c:0b, 14547, 107, -72]",9121130090284,-0.6693921,0.6903293,9.521041,0.0030542363,0.03634541,0.09239065,6.975,-15.375,30.237501,-2.6624703,-0.07220139,0.070191115,0,
58,9121434606513,"[b0:e4:d5:39:26:89, 23932, 110, -75, 14:22:3b:16:5a:bd, 8826, 97, -59, b0:e4:d5:91:ba:5d, 35867, 94, -76, cc:f4:11:8b:29:4d, 11355, 110, -55, b0:e4:d5:96:3b:95, 24558, 185, -73, b0:e4:d5:01:26:f5, 2849, 100, -47, f8:1a:2b:06:3c:0b, 14693, 261, -74]",9121429158752,0.16151553,-0.46061835,11.042278,-0.050853033,-0.16951011,-0.106745556,6.8875003,-16.15,29.8875,-2.7327485,0.04168544,-0.014625969,0,
59,9121434606513,"[b0:e4:d5:39:26:89, 23932, 110, -75, 14:22:3b:16:5a:bd, 8826, 97, -59, b0:e4:d5:91:ba:5d, 35867, 94, -76, cc:f4:11:8b:29:4d, 11355, 110, -55, b0:e4:d5:96:3b:95, 24558, 185, -73, b0:e4:d5:01:26:f5, 2849, 100, -47, f8:1a:2b:06:3c:0b, 14693, 261, -74]",9121429158752,-0.637089,1.6522441,9.180662,-0.020616096,0.16141638,0.027488127,7.125,-15.4875,30.3875,-2.7195308,-0.17764567,0.0692836,0,
60,9121742971595,"[b0:e4:d5:39:26:89, 23502, 1386, -73, 14:22:3b:16:5a:bd, 12048, 225, -57, b0:e4:d5:91:ba:5d, 35496, 723, -82, cc:f4:11:8b:29:4d, 11316, 106, -56, b0:e4:d5:96:3b:95, 24236, 50, -79, b0:e4:d5:01:26:f5, 2732, 98, -53, f8:1a:2b:06:3c:0b, 14605, 102, -68]",9121740925241,-0.015553347,-1.8329022,10.119845,-0.0071774554,-0.15072656,0.18310146,7.275,-15.475,29.8875,-2.5049844,0.17917697,0.0015369143,0,
61,9122033722041,"[b0:e4:d5:39:26:89, 23307, 253, -72, 14:22:3b:16:5a:bd, 7654, 97, -55, b0:e4:d5:91:ba:5d, 35261, 723, -79, cc:f4:11:8b:29:4d, 11072, 595, -55, b0:e4:d5:96:3b:95, 28445, 1121, -76, b0:e4:d5:01:26:f5, 2263, 97, -56, f8:1a:2b:06:3c:0b, 15250, 132, -66]",9122031407874,-0.47736812,0.34456646,8.539984,-0.018325418,6.1084726E-4,0.112548605,8.3125,-14.85,30.862501,-2.5836773,-0.040262785,0.0558399,0,
62,9122033722041,"[b0:e4:d5:39:26:89, 23307, 253, -72, 14:22:3b:16:5a:bd, 7654, 97, -55, b0:e4:d5:91:ba:5d, 35261, 723, -79, cc:f4:11:8b:29:4d, 11072, 595, -55, b0:e4:d5:96:3b:95, 28445, 1121, -76, b0:e4:d5:01:26:f5, 2263, 97, -56, f8:1a:2b:06:3c:0b, 15250, 132, -66]",9122031407874,0.23389842,-0.4881358,9.989436,-0.0056503373,-0.10888352,0.16981554,8.55,-15.3625,30.65,-2.6267047,0.048813004,-0.023410298,0,
63,9122338141186,"[b0:e4:d5:39:26:89, 23775, 95, -75, 14:22:3b:16:5a:bd, 8379, 2166, -56, b0:e4:d5:91:ba:5d, 34793, 254, -76, cc:f4:11:8b:29:4d, 10808, 149, -63, b0:e4:d5:96:3b:95, 27538, 206, -74, b0:e4:d5:01:26:f5, 2996, 166, -59, f8:1a:2b:06:3c:0b, 14723, 112, -78]",9122336234519,-0.076570325,-0.8069794,9.409775,0.018019995,0.0022906773,-0.06734591,9.1375,-14.5125,29.825,-2.4747877,0.08554755,0.008137138,0,
64,9122649034238,"[b0:e4:d5:39:26:89, 20924, 1153, -80, 14:22:3b:16:5a:bd, 7996, 148, -55, b0:e4:d5:91:ba:5d, 36570, 319, -77, cc:f4:11:8b:29:4d, 11941, 55, -63, b0:e4:d5:96:3b:95, 22742, 353, -84, b0:e4:d5:01:26:f5, 3035, 146, -52, 14:22:3b:2a:86:f5, 43426, 0, -90, f8:1a:2b:06:3c:0b, 14283, 94, -69]",9122644397831,-0.49471608,0.07238288,9.562318,0.104760304,-0.0827698,-0.06230642,8.7,-14.175,29.525,-2.524462,-0.0075593423,0.051689915,0,
65,9122649034238,"[b0:e4:d5:39:26:89, 20924, 1153, -80, 14:22:3b:16:5a:bd, 7996, 148, -55, b0:e4:d5:91:ba:5d, 36570, 319, -77, cc:f4:11:8b:29:4d, 11941, 55, -63, b0:e4:d5:96:3b:95, 22742, 353, -84, b0:e4:d5:01:26:f5, 3035, 146, -52, 14:22:3b:2a:86:f5, 43426, 0, -90, f8:1a:2b:06:3c:0b, 14283, 94, -69]",9122644397831,0.33439696,-0.1591227,9.8219385,0.09101624,-0.1653869,-0.05787778,8.775001,-13.525001,30.5625,-2.6059487,0.016189948,-0.034032777,0,
66,9122957496352,"[b0:e4:d5:39:26:89, 23922, 121, -80, 14:22:3b:16:5a:bd, 11345, 1782, -55, b0:e4:d5:91:ba:5d, 33963, 96, -76, cc:f4:11:8b:29:4d, 11746, 204, -66, b0:e4:d5:96:3b:95, 23587, 108, -80, b0:e4:d5:01:26:f5, 3699, 192, -51, f8:1a:2b:06:3c:0b, 14693, 75, -74]",9122955160622,-0.6041877,-0.062213387,9.399606,-0.011606098,-0.16065283,0.14767233,8.875,-12.7375,29.925001,-2.4318414,0.0066049965,0.06418968,0,
67,9123258908725,"[b0:e4:d5:39:26:89, 23834, 190, -83, 14:22:3b:16:5a:bd, 11345, 109, -60, b0:e4:d5:91:ba:5d, 36980, 128, -73, cc:f4:11:8b:29:4d, 11472, 64, -68, b0:e4:d5:96:3b:95, 23386, 191, -78, b0:e4:d5:01:26:f5, 5378, 201, -53, 14:22:3b:2a:86:f5, 39675, 468, -88, f8:1a:2b:06:3c:0b, 15250, 61, -77]",9123257415652,-0.8662018,0.7818548,8.839685,0.102011494,0.10353861,-0.3425326,8.462501,-12.400001,31.1,-2.4892023,-0.08780034,0.097678274,0,
68,9123258908725,"[b0:e4:d5:39:26:89, 23834, 190, -83, 14:22:3b:16:5a:bd, 11345, 109, -60, b0:e4:d5:91:ba:5d, 36980, 128, -73, cc:f4:11:8b:29:4d, 11472, 64, -68, b0:e4:d5:96:3b:95, 23386, 191, -78, b0:e4:d5:01:26:f5, 5378, 201, -53, 14:22:3b:2a:86:f5, 39675, 468, -88, f8:1a:2b:06:3c:0b, 15250, 61, -77]",9123257415652,-0.3493521,0.33320054,10.063614,-0.17088452,0.17470232,0.03466558,7.9,-13.087501,30.112501,-2.5754447,-0.033077434,0.034700442,0,
69,9123566051933,"[b0:e4:d5:39:26:89, 23600, 248, -75, 14:22:3b:16:5a:bd, 8933, 146, -55, b0:e4:d5:91:ba:5d, 37302, 188, -75, cc:f4:11:8b:29:4d, 11589, 150, -61, b0:e4:d5:96:3b:95, 23504, 117, -76, b0:e4:d5:01:26:f5, 4949, 55, -51, f8:1a:2b:06:3c:0b, 15250, 77, -69]",9123564624485,0.317049,-0.68195444,9.196814,0.0061084726,-0.03863609,0.12873606,7.35,-12.3625,29.825,-2.5829124,0.07397192,-0.034460142,0,
70,9123869395453,"[b0:e4:d5:39:26:89, 23834, 219, -77, 14:22:3b:16:5a:bd, 10652, 1023, -55, b0:e4:d5:91:ba:5d, 35027, 395, -80, cc:f4:11:8b:29:4d, 12019, 191, -61, b0:e4:d5:96:3b:95, 23562, 83, -80, b0:e4:d5:01:26:f5, 3504, 146, -53, 14:22:3b:2a:86:f5, 34871, 0, -87, f8:1a:2b:06:3c:0b, 14557, 150, -75]",9123867519515,-0.485743,-0.8129615,8.711071,0.04535541,0.03283304,0.08826743,7.7125,-11.95,30.5,-2.3407629,0.09291205,0.05570388,0,
71,9123869395453,"[b0:e4:d5:39:26:89, 23834, 219, -77, 14:22:3b:16:5a:bd, 10652, 1023, -55, b0:e4:d5:91:ba:5d, 35027, 395, -80, cc:f4:11:8b:29:4d, 12019, 191, -61, b0:e4:d5:96:3b:95, 23562, 83, -80, b0:e4:d5:01:26:f5, 3504, 146, -53, 14:22:3b:2a:86:f5, 34871, 0, -87, f8:1a:2b:06:3c:0b, 14557, 150, -75]",9123867519515,-0.106480606,-0.15553348,10.24846,-0.13255386,-0.14400724,0.036956258,7.1875,-12.5125,30.5,-2.5846002,0.015174293,0.010389539,0,
72,9124158818919,"[b0:e4:d5:39:26:89, 24400, 73, -74, 14:22:3b:16:5a:bd, 13386, 75, -66, b0:e4:d5:91:ba:5d, 35691, 112, -83, cc:f4:11:8b:29:4d, 13162, 209, -64, b0:e4:d5:96:3b:95, 23855, 197, -80, b0:e4:d5:01:26:f5, 4695, 106, -47, f8:1a:2b:06:3c:0b, 14283, 109, -76]",9124155571159,-0.57427746,0.1794617,11.243276,-0.015576605,-0.006872032,-0.13866232,6.4375,-12.0625,30.3875,-2.574888,-0.01593956,0.051033065,0,
73,9124448310979,"[b0:e4:d5:39:26:89, 25299, 0, -88, 14:22:3b:16:5a:bd, 11394, 55, -57, b0:e4:d5:91:ba:5d, 41355, 456, -80, cc:f4:11:8b:29:4d, 13513, 111, -72, b0:e4:d5:96:3b:95, 23855, 294, -74, b0:e4:d5:01:26:f5, 3543, 58, -53, f8:1a:2b:06:3c:0b, 13726, 161, -71]",9124444400510,-0.57427746,0.9284152,9.177671,-0.0749815,-0.02535016,-0.064138964,5.7625003,-12.375,29.5625,-2.6791306,-0.10062178,0.062491853,0,
74,9124448310979,"[b0:e4:d5:39:26:89, 25299, 0, -88, 14:22:3b:16:5a:bd, 11394, 55, -57, b0:e4:d5:91:ba:5d, 41355, 456, -80, cc:f4:11:8b:29:4d, 13513, 111, -72, b0:e4:d5:96:3b:95, 23855, 294, -74, b0:e4:d5:01:26:f5, 3543, 58, -53, f8:1a:2b:06:3c:0b, 13726, 161, -71]",9124444400510,0.31944183,-1.7563318,9.753145,-0.03268033,0.08047912,0.075897776,5.875,-12.75,29.7125,-2.5475807,0.17807549,-0.032740995,0,
75,9124747910228,"[b0:e4:d5:39:26:89, 23658, 48, -76, 14:22:3b:16:5a:bd, 10935, 97, -57, b0:e4:d5:91:ba:5d, 38543, 674, -80, cc:f4:11:8b:29:4d, 12019, 95, -63, b0:e4:d5:96:3b:95, 24402, 154, -80, b0:e4:d5:01:26:f5, 5134, 99, -55, f8:1a:2b:06:3c:0b, 14596, 199, -75]",9124745722676,1.2993027,-0.4869394,10.94836,0.06154286,0.34833565,0.020921519,6.0625,-12.6,30.050001,-2.924516,0.0441374,-0.11812308,0,
76,9125053146456,"[b0:e4:d5:39:26:89, 25357, 351, -78, 14:22:3b:16:5a:bd, 14011, 1013, -59, b0:e4:d5:91:ba:5d, 34402, 0, -78, cc:f4:11:8b:29:4d, 12175, 150, -64, b0:e4:d5:96:3b:95, 24646, 178, -74, b0:e4:d5:01:26:f5, 5134, 127, -57, f8:1a:2b:06:3c:0b, 14479, 199, -78]",9125049883800,0.13220344,-0.33260235,8.770891,0.03130592,-0.02535016,0.034054734,4.8,-12.475,29.6,-2.7751043,0.03789869,-0.015071836,0,
77,9125053146456,"[b0:e4:d5:39:26:89, 25357, 351, -78, 14:22:3b:16:5a:bd, 14011, 1013, -59, b0:e4:d5:91:ba:5d, 34402, 0, -78, cc:f4:11:8b:29:4d, 12175, 150, -64, b0:e4:d5:96:3b:95, 24646, 178, -74, b0:e4:d5:01:26:f5, 5134, 127, -57, f8:1a:2b:06:3c:0b, 14479, 199, -78]",9125049883800,0.12981063,0.40498522,10.615159,-0.051769305,-0.088878274,0.027640838,4.2000003,-12.2625,30.800001,-2.864254,-0.03813025,-0.012228189,0,
78,9125363938466,"[b0:e4:d5:39:26:89, 27271, 2163, -85, 14:22:3b:16:5a:bd, 10886, 149, -59, b0:e4:d5:91:ba:5d, 35515, 183, -78, cc:f4:11:8b:29:4d, 12097, 55, -63, b0:e4:d5:96:3b:95, 23211, 175, -84, b0:e4:d5:01:26:f5, 4578, 64, -53, f8:1a:2b:06:3c:0b, 16510, 188, -73]",9125361994404,-0.19202402,-0.59342,9.396614,0.027946262,-0.018478129,0.0071774554,3.7,-12.587501,29.825,-2.7584043,0.06305565,0.020432604,0,
79,9125646150422,"[b0:e4:d5:39:26:89, 24947, 197, -85, 14:22:3b:16:5a:bd, 11785, 88, -55, b0:e4:d5:91:ba:5d, 35310, 188, -74, cc:f4:11:8b:29:4d, 12371, 107, -63, b0:e4:d5:96:3b:95, 25111, 187, -79, b0:e4:d5:01:26:f5, 3838, 640, -50, f8:1a:2b:06:3c:0b, 16627, 546, -72]",9125644663286,1.0396814,-0.5162515,9.069396,-0.060321167,-0.024892027,-0.13102673,4.4500003,-12.900001,30.612501,-3.057847,0.05649182,-0.114138,0,
80,9125646150422,"[b0:e4:d5:39:26:89, 24947, 197, -85, 14:22:3b:16:5a:bd, 11785, 88, -55, b0:e4:d5:91:ba:5d, 35310, 188, -74, cc:f4:11:8b:29:4d, 12371, 107, -63, b0:e4:d5:96:3b:95, 25111, 187, -79, b0:e4:d5:01:26:f5, 3838, 640, -50, f8:1a:2b:06:3c:0b, 16627, 546, -72]",9125644663286,-0.3595216,-0.71665037,8.755338,0.0013744063,-0.06566608,-0.033596598,4.125,-12.925,30.612501,-2.6644857,0.08160243,0.041040074,0,
81,9125999540926,"[b0:e4:d5:39:26:89, 27291, 351, -91, 14:22:3b:16:5a:bd, 10701, 105, -54, b0:e4:d5:91:ba:5d, 35925, 181, -79, cc:f4:11:8b:29:4d, 11980, 150, -64, b0:e4:d5:01:26:f5, 5544, 58, -52, f8:1a:2b:06:3c:0b, 15963, 68, -71]",9125997662748,0.5413761,-1.0025927,8.497512,-0.032374904,0.0012216945,0.05619795,3.7375,-12.1875,29.825,-2.9314163,0.1172082,-0.063623965,0,
82,9126299081424,"[b0:e4:d5:39:26:89, 24752, 552, -87, 14:22:3b:16:5a:bd, 7156, 106, -55, b0:e4:d5:91:ba:5d, 37957, 240, -83, cc:f4:11:8b:29:4d, 11902, 192, -65, b0:e4:d5:96:3b:95, 23152, 58, -82, b0:e4:d5:01:26:f5, 4959, 102, -48, 14:22:3b:2a:86:f5, 36716, 90, -84, f8:1a:2b:06:3c:0b, 14557, 220, -74]",9126295912674,-0.5521438,0.24825534,9.512667,-0.032069482,-0.034971006,0.039094225,3.4375,-13.5,30.4625,-2.792616,-0.026047602,0.05797796,0,
83,9126299081424,"[b0:e4:d5:39:26:89, 24752, 552, -87, 14:22:3b:16:5a:bd, 7156, 106, -55, b0:e4:d5:91:ba:5d, 37957, 240, -83, cc:f4:11:8b:29:4d, 11902, 192, -65, b0:e4:d5:96:3b:95, 23152, 58, -82, b0:e4:d5:01:26:f5, 4959, 102, -48, 14:22:3b:2a:86:f5, 36716, 90, -84, f8:1a:2b:06:3c:0b, 14557, 220, -74]",9126295912674,-0.38344982,-0.23509483,8.832506,-0.021226943,0.042453885,-0.01175881,3.75,-13.4875,30.612501,-2.7607741,0.026585689,0.043386236,0,
84,9126597197391,"[b0:e4:d5:39:26:89, 25104, 162, -83, 14:22:3b:16:5a:bd, 6013, 103, -60, b0:e4:d5:91:ba:5d, 35730, 817, -80, cc:f4:11:8b:29:4d, 12224, 266, -63, b0:e4:d5:96:3b:95, 26232, 120, -80, b0:e4:d5:01:26:f5, 4753, 100, -49, f8:1a:2b:06:3c:0b, 14986, 170, -72]",9126595276975,-0.73459655,-0.28055847,9.837492,0.010384403,0.004428643,0.019241689,3.4375,-13.375,30.300001,-2.7153409,0.028432462,0.074534826,0,
85,9126929337633,"[b0:e4:d5:39:26:89, 25065, 82, -81, 14:22:3b:16:5a:bd, 6336, 130, -62, b0:e4:d5:91:ba:5d, 37332, 0, -81, cc:f4:11:8b:29:4d, 14207, 66, -69, b0:e4:d5:96:3b:95, 27957, 0, -88, b0:e4:d5:01:26:f5, 5222, 165, -54, f8:1a:2b:06:3c:0b, 15025, 77, -71]",9126927081851,-0.6017949,0.6263213,10.996217,-1.5271181E-4,0.017256435,-0.011453386,3.5875,-13.4875,30.125,-2.8095412,-0.056811586,0.054672908,0,
86,9126929337633,"[b0:e4:d5:39:26:89, 25065, 82, -81, 14:22:3b:16:5a:bd, 6336, 130, -62, b0:e4:d5:91:ba:5d, 37332, 0, -81, cc:f4:11:8b:29:4d, 14207, 66, -69, b0:e4:d5:96:3b:95, 27957, 0, -88, b0:e4:d5:01:26:f5, 5222, 165, -54, f8:1a:2b:06:3c:0b, 15025, 77, -71]",9126927081851,-0.79142606,-1.1599208,10.439885,-0.005497625,0.007941014,0.010384403,3.825,-14.125,30.425001,-2.6236913,0.110336915,0.07566321,0,
87,9127237807507,"[b0:e4:d5:39:26:89, 24088, 1215, -91, 14:22:3b:16:5a:bd, 6277, 88, -64, b0:e4:d5:91:ba:5d, 36013, 168, -79, cc:f4:11:8b:29:4d, 12214, 65, -63, b0:e4:d5:96:3b:95, 23074, 146, -77, b0:e4:d5:01:26:f5, 4080, 98, -57, f8:1a:2b:06:3c:0b, 14908, 455, -71]",9127232560840,0.31465617,-0.27756742,10.156336,-3.0542363E-4,0.030847786,-0.083380654,3.525,-14.0125,30.275,-2.9478333,0.027309584,-0.030971361,0,
88,9127548347174,"[b0:e4:d5:39:26:89, 24478, 124, -85, 14:22:3b:16:5a:bd, 6160, 88, -63, b0:e4:d5:91:ba:5d, 38660, 657, -77, cc:f4:11:8b:29:4d, 12136, 628, -69, b0:e4:d5:96:3b:95, 22566, 0, -79, b0:e4:d5:01:26:f5, 4314, 131, -52, f8:1a:2b:06:3c:0b, 14752, 126, -72]",9127543604725,-0.6753742,-0.30209386,10.253843,0.010231691,-0.014660334,0.03130592,2.6125,-13.712501,30.487501,-2.7962983,0.029389363,0.06577047,0,
89,9127548347174,"[b0:e4:d5:39:26:89, 24478, 124, -85, 14:22:3b:16:5a:bd, 6160, 88, -63, b0:e4:d5:91:ba:5d, 38660, 657, -77, cc:f4:11:8b:29:4d, 12136, 628, -69, b0:e4:d5:96:3b:95, 22566, 0, -79, b0:e4:d5:01:26:f5, 4314, 131, -52, f8:1a:2b:06:3c:0b, 14752, 126, -72]",9127543604725,0.51086766,-0.3188436,9.097511,-1.5271181E-4,-0.039094225,-0.015271181,3.1875,-14.05,30.125,-3.0270648,0.034977943,-0.056095745,0,
90,9127861311319,"[b0:e4:d5:39:26:89, 24654, 137, -81, 14:22:3b:16:5a:bd, 6316, 222, -56, b0:e4:d5:91:ba:5d, 35984, 113, -80, cc:f4:11:8b:29:4d, 13630, 1094, -67, b0:e4:d5:96:3b:95, 23487, 204, -80, b0:e4:d5:01:26:f5, 4754, 95, -52, f8:1a:2b:06:3c:0b, 14518, 109, -71]",9127859452934,0.0317049,0.6203393,9.915258,0.023212196,-0.084449634,-0.003970507,2.9125001,-13.825,30.6375,-2.9643369,-0.06248235,-0.003197576,0,
91,9128182802445,"[b0:e4:d5:39:26:89, 24654, 223, -76, 14:22:3b:16:5a:bd, 6472, 55, -54, b0:e4:d5:91:ba:5d, 35959, 135, -83, cc:f4:11:8b:29:4d, 12918, 154, -69, b0:e4:d5:96:3b:95, 22215, 468, -82, b0:e4:d5:01:26:f5, 3504, 58, -54, f8:1a:2b:06:3c:0b, 18619, 61, -80]",9128179854476,0.44925246,-0.77347994,8.770293,0.009926268,-0.004428643,-0.02351762,2.5,-14.625,30.4625,-3.0628245,0.08785098,-0.051179606,0,
92,9128182802445,"[b0:e4:d5:39:26:89, 24654, 223, -76, 14:22:3b:16:5a:bd, 6472, 55, -54, b0:e4:d5:91:ba:5d, 35959, 135, -83, cc:f4:11:8b:29:4d, 12918, 154, -69, b0:e4:d5:96:3b:95, 22215, 468, -82, b0:e4:d5:01:26:f5, 3504, 58, -54, f8:1a:2b:06:3c:0b, 18619, 61, -80]",9128179854476,-0.1381855,0.8021938,9.267402,-0.027182704,-0.047646087,-0.029167956,2.6125,-15.0,30.45,-2.9687822,-0.08633603,0.014909817,0,
93,9128506188779,"[b0:e4:d5:39:26:89, 23675, 1206, -82, 14:22:3b:16:5a:bd, 6189, 63, -56, b0:e4:d5:91:ba:5d, 35402, 378, -80, cc:f4:11:8b:29:4d, 12605, 108, -61, b0:e4:d5:96:3b:95, 24324, 102, -81, b0:e4:d5:01:26:f5, 6951, 64, -50, f8:1a:2b:06:3c:0b, 14830, 206, -69]",9128501645446,-1.0139586,0.020937199,9.425328,-0.022448637,0.0029015245,-0.015576605,2.025,-14.5375,30.15,-2.797183,-0.002208629,0.107165925,0,
94,9128821082196,"[b0:e4:d5:39:26:89, 27425, 247, -80, 14:22:3b:16:5a:bd, 6453, 130, -57, b0:e4:d5:91:ba:5d, 34419, 1840, -80, cc:f4:11:8b:29:4d, 12920, 742, -62, b0:e4:d5:96:3b:95, 22273, 241, -79, b0:e4:d5:01:26:f5, 6804, 58, -55, f8:1a:2b:06:3c:0b, 14635, 109, -72]",9128819067873,-0.785444,0.47258246,9.954741,-0.0762032,0.045049984,0.009162709,2.3125,-14.9125,29.7875,-2.8636475,-0.04729074,0.078738384,0,
95,9128821082196,"[b0:e4:d5:39:26:89, 27425, 247, -80, 14:22:3b:16:5a:bd, 6453, 130, -57, b0:e4:d5:91:ba:5d, 34419, 1840, -80, cc:f4:11:8b:29:4d, 12920, 742, -62, b0:e4:d5:96:3b:95, 22273, 241, -79, b0:e4:d5:01:26:f5, 6804, 58, -55, f8:1a:2b:06:3c:0b, 14635, 109, -72]",9128819067873,-1.1084751,0.9846465,9.74477,-0.0452027,-0.0029015245,0.009620844,2.8,-14.725,30.275,-2.803141,-0.10006086,0.11326392,0,
96,9129130399727,"[b0:e4:d5:39:26:89, 26647, 527, -75, 14:22:3b:16:5a:bd, 6482, 104, -62, b0:e4:d5:91:ba:5d, 37527, 217, -78, cc:f4:11:8b:29:4d, 13191, 129, -73, b0:e4:d5:96:3b:95, 22293, 129, -73, b0:e4:d5:01:26:f5, 6550, 110, -57, 14:22:3b:2a:86:f5, 40730, 0, -86, f8:1a:2b:06:3c:0b, 14557, 338, -75]",9129125023581,-0.015553347,-0.83389866,9.725628,0.008246438,-0.025808297,-0.0029015245,2.8,-14.725,29.775,-2.9109719,0.0855331,0.0015992112,0,
97,9129437126737,"[b0:e4:d5:39:26:89, 24987, 55, -80, 14:22:3b:16:5a:bd, 6629, 82, -63, b0:e4:d5:91:ba:5d, 37019, 248, -81, cc:f4:11:8b:29:4d, 12527, 74, -70, b0:e4:d5:96:3b:95, 23591, 1647, -75, b0:e4:d5:01:26:f5, 5838, 50, -55, 14:22:3b:2a:86:f5, 39031, 175, -86, f8:1a:2b:06:3c:0b, 14088, 584, -75]",9129434073039,-0.10707881,-0.18484555,10.014561,-0.008399149,-0.02260135,-0.039857782,2.5875,-15.1375,30.112501,-2.9446359,0.018454527,0.010691905,0,
