Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
48,7212512887286,"[b0:e4:d5:39:26:89, 21900, 501, -79, 14:22:3b:16:5a:bd, 8152, 223, -60, b0:e4:d5:91:ba:5d, 34636, 160, -70, cc:f4:11:8b:29:4d, 10935, 180, -62, b0:e4:d5:96:3b:95, 23152, 58, -75, b0:e4:d5:01:26:f5, 3035, 60, -48, 14:22:3b:2a:86:f5, 43708, 3280, -86, f8:1a:2b:06:3c:0b, 15103, 629, -80]",7212511254838,-1.713261,2.1391835,7.5930243,0.072996244,0.07986828,-0.61619216,4.3,-14.0625,31.0625,-2.6644573,-0.26819992,0.2219199,0,
49,7212512887286,"[b0:e4:d5:39:26:89, 21900, 501, -79, 14:22:3b:16:5a:bd, 8152, 223, -60, b0:e4:d5:91:ba:5d, 34636, 160, -70, cc:f4:11:8b:29:4d, 10935, 180, -62, b0:e4:d5:96:3b:95, 23152, 58, -75, b0:e4:d5:01:26:f5, 3035, 60, -48, 14:22:3b:2a:86:f5, 43708, 3280, -86, f8:1a:2b:06:3c:0b, 15103, 629, -80]",7212511254838,-1.0295119,-2.196013,8.12124,-0.122322164,0.468978,0.110868774,5.6625,-14.462501,30.487501,-2.1599355,0.26208636,0.12609525,0,
50,7212796217314,"[b0:e4:d5:39:26:89, 22643, 146, -77, 14:22:3b:16:5a:bd, 7722, 146, -59, b0:e4:d5:91:ba:5d, 34480, 138, -72, cc:f4:11:8b:29:4d, 11589, 73, -58, b0:e4:d5:96:3b:95, 23113, 87, -74, b0:e4:d5:01:26:f5, 3972, 277, -53, 14:22:3b:2a:86:f5, 48582, 0, -86, f8:1a:2b:06:3c:0b, 16363, 369, -79]",7212793648668,0.5587241,-0.101694964,8.467003,0.14339639,-0.3165716,0.15026842,5.4,-14.1,30.6875,-2.9010262,0.011984101,-0.06589288,0,
51,7213085008072,"[b0:e4:d5:39:26:89, 22603, 422, -77, 14:22:3b:16:5a:bd, 9157, 1422, -55, b0:e4:d5:91:ba:5d, 34226, 213, -75, cc:f4:11:8b:29:4d, 10876, 64, -57, b0:e4:d5:96:3b:95, 25535, 1441, -77, b0:e4:d5:01:26:f5, 4636, 88, -55, 14:22:3b:2a:86:f5, 46004, 962, -85, f8:1a:2b:06:3c:0b, 14908, 340, -81]",7213083416770,-1.98365,-0.060418773,8.449655,0.1435491,-0.081700824,0.1435491,3.9,-14.7625,31.3875,-2.4957397,0.0069610784,0.23058553,0,
52,7213085008072,"[b0:e4:d5:39:26:89, 22603, 422, -77, 14:22:3b:16:5a:bd, 9157, 1422, -55, b0:e4:d5:91:ba:5d, 34226, 213, -75, cc:f4:11:8b:29:4d, 10876, 64, -57, b0:e4:d5:96:3b:95, 25535, 1441, -77, b0:e4:d5:01:26:f5, 4636, 88, -55, 14:22:3b:2a:86:f5, 46004, 962, -85, f8:1a:2b:06:3c:0b, 14908, 340, -81]",7213083416770,-0.31465617,-0.9708878,9.282955,-0.020921519,-0.098957255,0.11361759,4.725,-14.425,31.2,-2.6623607,0.104149975,0.033883147,0,
53,7213380844143,"[b0:e4:d5:39:26:89, 22213, 636, -78, 14:22:3b:16:5a:bd, 10994, 1175, -59, b0:e4:d5:91:ba:5d, 34050, 200, -73, cc:f4:11:8b:29:4d, 11316, 82, -61, b0:e4:d5:96:3b:95, 23269, 95, -83, b0:e4:d5:01:26:f5, 4343, 104, -56, f8:1a:2b:06:3c:0b, 15016, 162, -73]",7213377553362,-0.8009974,-0.27756742,9.597611,-0.081700824,-0.021532366,-0.03603999,5.425,-15.2625,30.800001,-2.6357608,0.028812297,0.08326503,0,
54,7213695035373,"[b0:e4:d5:39:26:89, 23014, 446, -76, 14:22:3b:16:5a:bd, 7830, 134, -58, b0:e4:d5:91:ba:5d, 34929, 93, -75, cc:f4:11:8b:29:4d, 11404, 50, -58, b0:e4:d5:96:3b:95, 23269, 137, -82, b0:e4:d5:01:26:f5, 2937, 175, -57, f8:1a:2b:06:3c:0b, 15953, 103, -76]",7213691498654,-0.58564335,0.053240303,9.622736,0.014660334,-0.08750387,0.059404895,6.025,-14.175,30.825,-2.6388588,-0.0055224868,0.0607854,0,
55,7213695035373,"[b0:e4:d5:39:26:89, 23014, 446, -76, 14:22:3b:16:5a:bd, 7830, 134, -58, b0:e4:d5:91:ba:5d, 34929, 93, -75, cc:f4:11:8b:29:4d, 11404, 50, -58, b0:e4:d5:96:3b:95, 23269, 137, -82, b0:e4:d5:01:26:f5, 2937, 175, -57, f8:1a:2b:06:3c:0b, 15953, 103, -76]",7213691498654,-0.62871414,-0.30867413,9.801002,-0.006413896,-0.15973656,0.1357608,4.7875,-15.325,30.675001,-2.7028227,0.031419203,0.06406018,0,
56,7213987777641,"[b0:e4:d5:39:26:89, 25104, 220, -69, 14:22:3b:16:5a:bd, 8533, 336, -60, b0:e4:d5:91:ba:5d, 36277, 325, -73, cc:f4:11:8b:29:4d, 11931, 72, -58, b0:e4:d5:96:3b:95, 22332, 0, -76, b0:e4:d5:01:26:f5, 2673, 129, -46, f8:1a:2b:06:3c:0b, 16012, 132, -77]",7213984224568,0.63888365,-0.42891344,9.886545,-0.014202199,0.16263808,-0.06368083,6.0375,-15.325,30.275,-2.858258,0.043266233,-0.064531796,0,
57,7214288112619,"[b0:e4:d5:39:26:89, 23072, 351, -71, 14:22:3b:16:5a:bd, 8621, 147, -59, b0:e4:d5:91:ba:5d, 33494, 456, -81, cc:f4:11:8b:29:4d, 11160, 64, -56, b0:e4:d5:96:3b:95, 24412, 66, -75, b0:e4:d5:01:26:f5, 3054, 62, -53, f8:1a:2b:06:3c:0b, 15748, 200, -80]",7214285621004,0.13878371,-0.57906306,10.040882,0.03283304,0.06536066,0.02107423,6.1875,-15.325,30.7625,-2.7388382,0.057601236,-0.0138209835,0,
58,7214288112619,"[b0:e4:d5:39:26:89, 23072, 351, -71, 14:22:3b:16:5a:bd, 8621, 147, -59, b0:e4:d5:91:ba:5d, 33494, 456, -81, cc:f4:11:8b:29:4d, 11160, 64, -56, b0:e4:d5:96:3b:95, 24412, 66, -75, b0:e4:d5:01:26:f5, 3054, 62, -53, f8:1a:2b:06:3c:0b, 15748, 200, -80]",7214285621004,-0.19082761,-0.29491538,11.25823,-0.0045813546,-0.028862532,-0.048104223,7.0,-15.25,30.9,-2.6612873,0.026185788,0.01694843,0,
59,7214593984316,"[b0:e4:d5:39:26:89, 23385, 87, -78, 14:22:3b:16:5a:bd, 10818, 154, -58, b0:e4:d5:91:ba:5d, 34753, 387, -78, cc:f4:11:8b:29:4d, 11511, 64, -54, b0:e4:d5:96:3b:95, 23191, 73, -76, b0:e4:d5:01:26:f5, 3142, 434, -44, f8:1a:2b:06:3c:0b, 14459, 473, -71]",7214592173275,0.21475583,-0.34217364,10.703694,0.029320668,-0.07742489,0.002443389,7.4625,-15.325,30.375,-2.6959217,0.031950496,-0.02006102,0,
60,7214893969919,"[b0:e4:d5:39:26:89, 24049, 154, -74, 14:22:3b:16:5a:bd, 9441, 30, -57, b0:e4:d5:91:ba:5d, 34959, 146, -74, cc:f4:11:8b:29:4d, 11316, 106, -56, b0:e4:d5:96:3b:95, 24949, 560, -79, b0:e4:d5:01:26:f5, 3552, 50, -53, f8:1a:2b:06:3c:0b, 14664, 97, -64]",7214891096846,-0.59940207,-0.19980069,8.437093,-0.01099525,0.087962,-0.11010522,7.4125,-15.712501,30.5375,-2.5743089,0.023617297,0.07092451,0,
61,7214893969919,"[b0:e4:d5:39:26:89, 24049, 154, -74, 14:22:3b:16:5a:bd, 9441, 30, -57, b0:e4:d5:91:ba:5d, 34959, 146, -74, cc:f4:11:8b:29:4d, 11316, 106, -56, b0:e4:d5:96:3b:95, 24949, 560, -79, b0:e4:d5:01:26:f5, 3552, 50, -53, f8:1a:2b:06:3c:0b, 14664, 97, -64]",7214891096846,-0.2416751,0.381057,12.153745,0.0021379655,0.070247434,-0.07574506,8.087501,-15.400001,30.35,-2.6527977,-0.031336594,0.019882206,0,
62,7215187951459,"[b0:e4:d5:39:26:89, 23541, 101, -78, 14:22:3b:16:5a:bd, 8152, 82, -59, b0:e4:d5:91:ba:5d, 36248, 291, -73, cc:f4:11:8b:29:4d, 11550, 107, -57, b0:e4:d5:96:3b:95, 27234, 1569, -81, b0:e4:d5:01:26:f5, 4343, 106, -48, 14:22:3b:2a:86:f5, 40412, 1177, -82, f8:1a:2b:06:3c:0b, 14752, 252, -69]",7215184443438,-0.31226337,0.26081768,9.893126,0.044133715,-0.025502874,-0.06795676,8.5375,-14.325,30.375,-2.5808022,-0.026344307,0.031553198,0,
63,7215484778676,"[b0:e4:d5:39:26:89, 23541, 0, -77, 14:22:3b:16:5a:bd, 11003, 153, -59, b0:e4:d5:91:ba:5d, 35925, 122, -72, cc:f4:11:8b:29:4d, 11004, 115, -61, b0:e4:d5:96:3b:95, 22996, 150, -81, b0:e4:d5:01:26:f5, 3660, 146, -52, f8:1a:2b:06:3c:0b, 14957, 211, -71]",7215482805759,-0.8709874,0.16271193,11.099706,0.05635066,0.14522894,-0.123391144,8.85,-14.2875,30.35,-2.491229,-0.014613155,0.078308955,0,
64,7215484778676,"[b0:e4:d5:39:26:89, 23541, 0, -77, 14:22:3b:16:5a:bd, 11003, 153, -59, b0:e4:d5:91:ba:5d, 35925, 122, -72, cc:f4:11:8b:29:4d, 11004, 115, -61, b0:e4:d5:96:3b:95, 22996, 150, -81, b0:e4:d5:01:26:f5, 3660, 146, -52, f8:1a:2b:06:3c:0b, 14957, 211, -71]",7215482805759,-0.6119644,-0.27996024,9.877572,0.005497625,0.07375981,0.020616096,8.625,-14.837501,30.35,-2.4984267,0.028281242,0.061875854,0,
65,7215759755578,"[b0:e4:d5:39:26:89, 24283, 744, -76, 14:22:3b:16:5a:bd, 11433, 87, -55, b0:e4:d5:91:ba:5d, 35886, 1604, -71, cc:f4:11:8b:29:4d, 11550, 290, -67, b0:e4:d5:96:3b:95, 23679, 143, -83, b0:e4:d5:01:26:f5, 4128, 58, -46, 14:22:3b:2a:86:f5, 40847, 359, -90, f8:1a:2b:06:3c:0b, 14400, 154, -71]",7215757981568,-0.42053857,-0.42831525,9.372088,-0.011147963,0.21028417,-0.09269607,9.45,-13.2,30.862501,-2.399286,0.04562353,0.044841304,0,
66,7216032129980,"[b0:e4:d5:39:26:89, 23570, 88, -80, 14:22:3b:16:5a:bd, 8445, 133, -57, b0:e4:d5:91:ba:5d, 35340, 662, -76, cc:f4:11:8b:29:4d, 11550, 0, -62, b0:e4:d5:96:3b:95, 23826, 114, -81, b0:e4:d5:01:26:f5, 5369, 54, -46, f8:1a:2b:06:3c:0b, 15104, 248, -74]",7216029244616,-0.2219343,-0.631107,9.506086,-0.019088976,0.016034741,0.0053449133,8.275001,-12.525001,30.275,-2.434375,0.06627449,0.023342308,0,
67,7216318110269,"[b0:e4:d5:39:26:89, 23424, 170, -81, 14:22:3b:16:5a:bd, 9636, 780, -58, b0:e4:d5:91:ba:5d, 34910, 125, -75, cc:f4:11:8b:29:4d, 11199, 106, -67, b0:e4:d5:96:3b:95, 23464, 444, -75, b0:e4:d5:01:26:f5, 3035, 147, -49, f8:1a:2b:06:3c:0b, 16107, 62, -65]",7216316361884,1.8017955,0.8129615,9.983455,-0.19363858,-0.11163234,0.051922016,8.5,-12.1375,31.4625,-2.9547994,-0.079965346,-0.17855604,0,
68,7216318110269,"[b0:e4:d5:39:26:89, 23424, 170, -81, 14:22:3b:16:5a:bd, 9636, 780, -58, b0:e4:d5:91:ba:5d, 34910, 125, -75, cc:f4:11:8b:29:4d, 11199, 106, -67, b0:e4:d5:96:3b:95, 23464, 444, -75, b0:e4:d5:01:26:f5, 3035, 147, -49, f8:1a:2b:06:3c:0b, 16107, 62, -65]",7216316361884,-1.1832508,-1.3423735,8.612367,0.04902049,-0.10964708,0.012369657,6.975,-12.7875,29.6625,-2.2193887,0.15320522,0.13653494,0,
69,7216614122122,"[b0:e4:d5:39:26:89, 23971, 296, -79, 14:22:3b:16:5a:bd, 9285, 309, -59, b0:e4:d5:91:ba:5d, 34597, 207, -74, cc:f4:11:8b:29:4d, 11277, 199, -60, b0:e4:d5:96:3b:95, 23386, 88, -75, b0:e4:d5:01:26:f5, 4812, 106, -48, f8:1a:2b:06:3c:0b, 14078, 317, -72]",7216609381600,0.27816564,0.38703907,9.540184,0.08903099,0.008857286,-0.0036650836,8.0625,-11.650001,30.487501,-2.6337633,-0.040529907,-0.029149003,0,
70,7216880486680,"[b0:e4:d5:39:26:89, 23893, 194, -79, 14:22:3b:16:5a:bd, 10818, 97, -57, b0:e4:d5:91:ba:5d, 34871, 58, -76, cc:f4:11:8b:29:4d, 12568, 407, -56, b0:e4:d5:96:3b:95, 23972, 118, -77, b0:e4:d5:01:26:f5, 4597, 114, -53, f8:1a:2b:06:3c:0b, 14752, 191, -74]",7216877574023,-0.26620153,-0.89491564,9.183055,0.044897273,0.13072132,-0.03466558,7.2000003,-12.25,30.0125,-2.4273047,0.09710564,0.028980223,0,
71,7216880486680,"[b0:e4:d5:39:26:89, 23893, 194, -79, 14:22:3b:16:5a:bd, 10818, 97, -57, b0:e4:d5:91:ba:5d, 34871, 58, -76, cc:f4:11:8b:29:4d, 12568, 407, -56, b0:e4:d5:96:3b:95, 23972, 118, -77, b0:e4:d5:01:26:f5, 4597, 114, -53, f8:1a:2b:06:3c:0b, 14752, 191, -74]",7216877574023,0.123828575,-0.009571291,11.605788,-0.018936265,0.16492876,-0.07345438,6.775,-11.9125,30.7125,-2.6446435,8.246526E-4,-0.010669149,0,
72,7217168966604,"[b0:e4:d5:39:26:89, 24166, 339, -77, 14:22:3b:16:5a:bd, 11423, 656, -54, b0:e4:d5:91:ba:5d, 35183, 240, -78, cc:f4:11:8b:29:4d, 12097, 120, -58, b0:e4:d5:96:3b:95, 23621, 48, -77, b0:e4:d5:01:26:f5, 4129, 146, -46, f8:1a:2b:06:3c:0b, 14723, 50, -72]",7217167530719,-0.19561325,-0.062213387,9.88834,0.004123219,0.07666133,-0.04886778,6.3,-11.8125,29.5625,-2.6070633,0.006290277,0.019779634,0,
73,7217545332735,"[b0:e4:d5:39:26:89, 24537, 137, -81, 14:22:3b:16:5a:bd, 11863, 73, -62, b0:e4:d5:91:ba:5d, 35252, 168, -75, cc:f4:11:8b:29:4d, 12634, 131, -68, b0:e4:d5:96:3b:95, 26052, 97, -81, b0:e4:d5:01:26:f5, 4910, 112, -57, f8:1a:2b:06:3c:0b, 15299, 110, -74]",7217540723881,0.74835527,-1.4069797,9.515059,-0.005497625,-0.0030542363,0.004428643,5.3250003,-13.462501,29.8875,-2.8204067,0.1463594,-0.078487985,0,
74,7217795204896,"[b0:e4:d5:39:26:89, 24537, 299, -76, 14:22:3b:16:5a:bd, 10574, 64, -57, b0:e4:d5:91:ba:5d, 35082, 251, -77, cc:f4:11:8b:29:4d, 12253, 88, -65, b0:e4:d5:96:3b:95, 26228, 127, -80, b0:e4:d5:01:26:f5, 5369, 103, -50, f8:1a:2b:06:3c:0b, 14674, 616, -77]",7217793449583,1.4584254,0.3068795,11.264213,-0.029015245,-0.4924956,0.06734591,5.3125,-12.3,30.2625,-3.036624,-0.027011666,-0.12875795,0,
75,7217795204896,"[b0:e4:d5:39:26:89, 24537, 299, -76, 14:22:3b:16:5a:bd, 10574, 64, -57, b0:e4:d5:91:ba:5d, 35082, 251, -77, cc:f4:11:8b:29:4d, 12253, 88, -65, b0:e4:d5:96:3b:95, 26228, 127, -80, b0:e4:d5:01:26:f5, 5369, 103, -50, f8:1a:2b:06:3c:0b, 14674, 616, -77]",7217793449583,-0.51086766,0.34097722,8.825328,0.11392301,-0.16294351,0.057419643,4.6875,-12.225,30.45,-2.6929593,-0.03855253,0.057822008,0,
76,7218171741287,"[b0:e4:d5:39:26:89, 26314, 721, -81, 14:22:3b:16:5a:bd, 8093, 63, -59, b0:e4:d5:91:ba:5d, 35105, 355, -80, cc:f4:11:8b:29:4d, 11277, 72, -71, b0:e4:d5:96:3b:95, 26584, 178, -82, b0:e4:d5:01:26:f5, 5261, 223, -54, 14:22:3b:2a:86:f5, 35340, 0, -84, f8:1a:2b:06:3c:0b, 16275, 111, -68]",7218167982537,-1.5930216,-0.7046863,9.930214,-0.033443887,0.0801737,0.05283829,5.2125,-11.775001,29.9375,-2.3485065,0.06995365,0.15906638,0,
77,7218171741287,"[b0:e4:d5:39:26:89, 26314, 721, -81, 14:22:3b:16:5a:bd, 8093, 63, -59, b0:e4:d5:91:ba:5d, 35105, 355, -80, cc:f4:11:8b:29:4d, 11277, 72, -71, b0:e4:d5:96:3b:95, 26584, 178, -82, b0:e4:d5:01:26:f5, 5261, 223, -54, 14:22:3b:2a:86:f5, 35340, 0, -84, f8:1a:2b:06:3c:0b, 16275, 111, -68]",7218167982537,-0.42891344,0.65982085,8.619545,-0.0061084726,-0.051769305,0.03970507,4.6875,-12.225,30.300001,-2.7377253,-0.076306336,0.049719557,0,
78,7218457582826,"[b0:e4:d5:39:26:89, 23799, 1936, -88, 14:22:3b:16:5a:bd, 11160, 64, -56, b0:e4:d5:91:ba:5d, 34285, 96, -75, cc:f4:11:8b:29:4d, 11980, 115, -64, b0:e4:d5:96:3b:95, 23571, 110, -80, b0:e4:d5:01:26:f5, 4753, 84, -50, f8:1a:2b:06:3c:0b, 16041, 0, -77]",7218456005951,-1.3345969,0.33439696,9.635897,-0.034971006,0.05635066,0.06627693,4.3375,-12.5125,29.9625,-2.5847554,-0.034361582,0.13762704,0,
79,7218748715355,"[b0:e4:d5:39:26:89, 24830, 185, -81, 14:22:3b:16:5a:bd, 13132, 79, -55, b0:e4:d5:91:ba:5d, 34496, 216, -80, cc:f4:11:8b:29:4d, 11863, 146, -62, b0:e4:d5:96:3b:95, 23582, 55, -80, b0:e4:d5:01:26:f5, 5222, 95, -51, f8:1a:2b:06:3c:0b, 15543, 209, -78]",7218746840668,-1.0516455,-0.5312066,9.638289,0.023364907,0.0051922016,-0.01099525,4.1875,-12.525001,30.6375,-2.5382843,0.0547343,0.10868129,0,
80,7218748715355,"[b0:e4:d5:39:26:89, 24830, 185, -81, 14:22:3b:16:5a:bd, 13132, 79, -55, b0:e4:d5:91:ba:5d, 34496, 216, -80, cc:f4:11:8b:29:4d, 11863, 146, -62, b0:e4:d5:96:3b:95, 23582, 55, -80, b0:e4:d5:01:26:f5, 5222, 95, -51, f8:1a:2b:06:3c:0b, 15543, 209, -78]",7218746840668,-0.11485548,-0.36430725,9.506086,0.033443887,0.075286925,0.05283829,3.525,-12.712501,30.1625,-2.8167918,0.03830204,0.012081722,0,
81,7219057367990,"[b0:e4:d5:39:26:89, 27252, 220, -85, 14:22:3b:16:5a:bd, 9177, 1134, -58, b0:e4:d5:91:ba:5d, 36394, 355, -78, cc:f4:11:8b:29:4d, 12019, 165, -60, b0:e4:d5:96:3b:95, 26668, 394, -84, b0:e4:d5:01:26:f5, 5368, 706, -53, 14:22:3b:2a:86:f5, 40613, 2156, -84, f8:1a:2b:06:3c:0b, 14361, 122, -74]",7219055669500,0.29312077,-0.52522457,9.133404,-0.016951011,0.0917798,0.027640838,3.4875,-12.975,29.8125,-2.9201932,0.05741314,-0.032082256,0,
82,7219363352031,"[b0:e4:d5:39:26:89, 26178, 186, -83, 14:22:3b:16:5a:bd, 6218, 103, -59, b0:e4:d5:91:ba:5d, 35222, 112, -75, cc:f4:11:8b:29:4d, 10847, 191, -68, b0:e4:d5:96:3b:95, 26550, 103, -84, b0:e4:d5:01:26:f5, 4353, 816, -54, 14:22:3b:2a:86:f5, 38386, 0, -91, f8:1a:2b:06:3c:0b, 14752, 95, -69]",7219360527760,0.17527425,-0.799801,9.705289,-0.008551862,0.046424393,0.042301174,3.2125,-12.625,30.0125,-2.8834727,0.08220964,-0.018057702,0,
83,7219363352031,"[b0:e4:d5:39:26:89, 26178, 186, -83, 14:22:3b:16:5a:bd, 6218, 103, -59, b0:e4:d5:91:ba:5d, 35222, 112, -75, cc:f4:11:8b:29:4d, 10847, 191, -68, b0:e4:d5:96:3b:95, 26550, 103, -84, b0:e4:d5:01:26:f5, 4353, 816, -54, 14:22:3b:2a:86:f5, 38386, 0, -91, f8:1a:2b:06:3c:0b, 14752, 95, -69]",7219360527760,-0.008374879,-0.07178468,9.548559,0.011606098,-0.05803049,0.021685077,3.1000001,-13.5375,30.3125,-2.9108584,0.0075177103,8.770828E-4,0,
84,7219664105082,"[b0:e4:d5:39:26:89, 25205, 542, -84, 14:22:3b:16:5a:bd, 6394, 82, -60, b0:e4:d5:91:ba:5d, 34373, 96, -78, cc:f4:11:8b:29:4d, 12097, 959, -67, b0:e4:d5:96:3b:95, 23386, 131, -83, b0:e4:d5:01:26:f5, 5105, 22, -50, f8:1a:2b:06:3c:0b, 14947, 151, -69]",7219660813988,-0.91166544,0.7609176,10.746765,-0.057419643,0.0015271181,-0.007482879,2.6625001,-13.3125,30.8375,-2.8129985,-0.07043424,0.08462899,0,
85,7219967079539,"[b0:e4:d5:39:26:89, 24713, 1415, -90, 14:22:3b:16:5a:bd, 6248, 97, -65, b0:e4:d5:91:ba:5d, 33972, 110, -77, cc:f4:11:8b:29:4d, 12751, 134, -62, b0:e4:d5:96:3b:95, 20385, 2090, -75, b0:e4:d5:01:26:f5, 5251, 534, -55, 14:22:3b:2a:86:f5, 35457, 0, -87, f8:1a:2b:06:3c:0b, 14713, 110, -73]",7219965604487,-0.8350951,-0.30089745,9.640084,0.007482879,-0.04214846,0.044744562,3.45,-13.2375,30.4625,-2.683318,0.031086674,0.08641164,0,
86,7219967079539,"[b0:e4:d5:39:26:89, 24713, 1415, -90, 14:22:3b:16:5a:bd, 6248, 97, -65, b0:e4:d5:91:ba:5d, 33972, 110, -77, cc:f4:11:8b:29:4d, 12751, 134, -62, b0:e4:d5:96:3b:95, 20385, 2090, -75, b0:e4:d5:01:26:f5, 5251, 534, -55, 14:22:3b:2a:86:f5, 35457, 0, -87, f8:1a:2b:06:3c:0b, 14713, 110, -73]",7219965604487,0.08315059,-0.4534399,8.398808,-0.0503949,0.0019852535,0.024281178,3.0375001,-14.0625,29.9625,-2.9244928,0.0539336,-0.009899962,0,
87,7220274063320,"[b0:e4:d5:39:26:89, 29367, 517, -85, 14:22:3b:16:5a:bd, 6511, 91, -60, b0:e4:d5:91:ba:5d, 36511, 176, -85, cc:f4:11:8b:29:4d, 15457, 117, -72, b0:e4:d5:96:3b:95, 21515, 892, -81, b0:e4:d5:01:26:f5, 4578, 132, -45, 14:22:3b:2a:86:f5, 36394, 672, -89, f8:1a:2b:06:3c:0b, 14908, 297, -75]",7220272213424,0.12502499,-0.04366901,8.291729,-0.046118967,0.029167956,-0.008399149,3.4,-13.7625,30.300001,-2.928534,0.0052659274,-0.015077135,0,
88,7220581574132,"[b0:e4:d5:39:26:89, 24771, 354, -79, 14:22:3b:16:5a:bd, 6189, 152, -61, b0:e4:d5:91:ba:5d, 35105, 0, -82, cc:f4:11:8b:29:4d, 12693, 239, -71, b0:e4:d5:96:3b:95, 22566, 0, -72, b0:e4:d5:01:26:f5, 4753, 118, -45, 14:22:3b:2a:86:f5, 35574, 0, -88, f8:1a:2b:06:3c:0b, 14596, 55, -77]",7220579680381,-1.3208381,0.054436713,9.786046,0.041843038,-0.030389652,-0.07895201,3.1125,-13.5375,30.6375,-2.6587856,-0.005512645,0.13416082,0,
89,7220581574132,"[b0:e4:d5:39:26:89, 24771, 354, -79, 14:22:3b:16:5a:bd, 6189, 152, -61, b0:e4:d5:91:ba:5d, 35105, 0, -82, cc:f4:11:8b:29:4d, 12693, 239, -71, b0:e4:d5:96:3b:95, 22566, 0, -72, b0:e4:d5:01:26:f5, 4753, 118, -45, 14:22:3b:2a:86:f5, 35574, 0, -88, f8:1a:2b:06:3c:0b, 14596, 55, -77]",7220579680381,-1.0875379,-0.34277186,9.164511,0.0021379655,-0.010384403,-0.0051922016,2.6875,-13.05,30.35,-2.6594708,0.03712442,0.118116036,0,
90,7220897393278,"[b0:e4:d5:39:26:89, 25104, 835, -79, 14:22:3b:16:5a:bd, 6863, 167, -57, b0:e4:d5:91:ba:5d, 34782, 124, -67, cc:f4:11:8b:29:4d, 11653, 719, -56, b0:e4:d5:96:3b:95, 25044, 165, -78, b0:e4:d5:01:26:f5, 5105, 117, -47, f8:1a:2b:06:3c:0b, 18502, 435, -78]",7220895515361,-1.0480564,1.0390832,10.078569,0.0015271181,-0.05070032,0.034818295,2.925,-13.6875,29.975,-2.7947557,-0.10218815,0.103616185,0,
91,7221201294714,"[b0:e4:d5:39:26:89, 24674, 154, -82, 14:22:3b:16:5a:bd, 6130, 58, -57, b0:e4:d5:91:ba:5d, 35574, 1105, -74, cc:f4:11:8b:29:4d, 12214, 55, -63, b0:e4:d5:96:3b:95, 23855, 1341, -79, b0:e4:d5:01:26:f5, 6394, 816, -55, f8:1a:2b:06:3c:0b, 14830, 220, -68]",7221199416120,-2.3557339,-1.6313069,7.387242,0.05803049,-0.07375981,0.21761434,2.875,-14.2,29.7875,-2.1804085,0.20736481,0.30869773,0,
92,7221201294714,"[b0:e4:d5:39:26:89, 24674, 154, -82, 14:22:3b:16:5a:bd, 6130, 58, -57, b0:e4:d5:91:ba:5d, 35574, 1105, -74, cc:f4:11:8b:29:4d, 12214, 55, -63, b0:e4:d5:96:3b:95, 23855, 1341, -79, b0:e4:d5:01:26:f5, 6394, 816, -55, f8:1a:2b:06:3c:0b, 14830, 220, -68]",7221199416120,-0.09212367,0.9870393,8.766106,-0.072538115,0.028557109,-0.060168456,2.7625,-13.825,30.3125,-2.9636037,-0.11211885,0.010508689,0,
93,7221503860161,"[b0:e4:d5:39:26:89, 23893, 388, -78, 14:22:3b:16:5a:bd, 5955, 155, -59, b0:e4:d5:91:ba:5d, 34666, 121, -76, cc:f4:11:8b:29:4d, 13230, 202, -62, b0:e4:d5:96:3b:95, 22879, 55, -77, b0:e4:d5:01:26:f5, 3933, 168, -52, f8:1a:2b:06:3c:0b, 15103, 103, -69]",7221498039015,-0.22313072,-0.40857446,9.213564,0.117893524,0.081395395,0.05314371,2.6875,-14.35,30.4625,-2.8838522,0.04430288,0.024212902,0,
94,7221786470970,"[b0:e4:d5:39:26:89, 24166, 161, -75, 14:22:3b:16:5a:bd, 5340, 82, -62, b0:e4:d5:91:ba:5d, 34090, 207, -79, cc:f4:11:8b:29:4d, 11941, 146, -63, b0:e4:d5:96:3b:95, 22254, 72, -80, b0:e4:d5:01:26:f5, 5964, 65, -55, f8:1a:2b:06:3c:0b, 14088, 202, -76]",7221782783210,-0.27756742,-0.15373886,9.739387,0.017561859,-0.003970507,0.035276428,2.6625001,-14.6125,30.612501,-2.896532,0.015777554,0.028491765,0,
95,7221786470970,"[b0:e4:d5:39:26:89, 24166, 161, -75, 14:22:3b:16:5a:bd, 5340, 82, -62, b0:e4:d5:91:ba:5d, 34090, 207, -79, cc:f4:11:8b:29:4d, 11941, 146, -63, b0:e4:d5:96:3b:95, 22254, 72, -80, b0:e4:d5:01:26:f5, 5964, 65, -55, f8:1a:2b:06:3c:0b, 14088, 202, -76]",7221782783210,-0.70348984,-0.106480606,11.386845,-0.0019852535,0.028862532,-0.13453911,3.2125,-14.05,30.45,-2.78785,0.009333128,0.06170251,0,
