Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
48,8159597680748,"[b0:e4:d5:39:26:89, 23688, 50, -77, 14:22:3b:16:5a:bd, 7957, 61, -70, b0:e4:d5:91:ba:5d, 34373, 241, -73, cc:f4:11:8b:29:4d, 10925, 199, -59, b0:e4:d5:96:3b:95, 25247, 1400, -73, b0:e4:d5:01:26:f5, 4197, 796, -48, f8:1a:2b:06:3c:0b, 14439, 55, -72]",8159594635904,0.76271224,-0.8452646,11.542378,-0.010689827,0.028557109,0.018783553,4.05,-14.7375,30.3875,-2.9796145,0.0729424,-0.06598337,0,
49,8159902221664,"[b0:e4:d5:39:26:89, 22682, 87, -78, 14:22:3b:16:5a:bd, 9910, 105, -58, b0:e4:d5:91:ba:5d, 34900, 176, -72, cc:f4:11:8b:29:4d, 11277, 110, -61, b0:e4:d5:96:3b:95, 22449, 468, -77, b0:e4:d5:01:26:f5, 4080, 127, -54, f8:1a:2b:06:3c:0b, 15338, 103, -74]",8159900290153,-0.8889336,0.16450655,8.263015,0.184934,0.02015796,0.12354386,4.375,-14.837501,30.375,-2.6838038,-0.019791981,0.10716765,0,
50,8159902221664,"[b0:e4:d5:39:26:89, 22682, 87, -78, 14:22:3b:16:5a:bd, 9910, 105, -58, b0:e4:d5:91:ba:5d, 34900, 176, -72, cc:f4:11:8b:29:4d, 11277, 110, -61, b0:e4:d5:96:3b:95, 22449, 468, -77, b0:e4:d5:01:26:f5, 4080, 127, -54, f8:1a:2b:06:3c:0b, 15338, 103, -74]",8159900290153,0.59581286,0.7902297,11.936596,0.060932014,0.4796678,-0.24708772,3.5875,-14.775001,30.75,-3.0200279,-0.06602385,-0.04987341,0,
51,8160209855340,"[b0:e4:d5:39:26:89, 22643, 245, -80, 14:22:3b:16:5a:bd, 8298, 97, -63, b0:e4:d5:91:ba:5d, 34373, 160, -73, cc:f4:11:8b:29:4d, 10964, 101, -60, b0:e4:d5:96:3b:95, 23035, 0, -76, b0:e4:d5:01:26:f5, 2703, 60, -53, 14:22:3b:2a:86:f5, 38972, 0, -86, f8:1a:2b:06:3c:0b, 15631, 101, -75]",8160208644819,-0.066400826,-2.6309085,9.876974,-0.32206923,0.3854446,0.3400892,4.5375,-14.7,31.362501,-2.4833627,0.26031777,0.006722689,0,
52,8160512734849,"[b0:e4:d5:39:26:89, 22604, 253, -80, 14:22:3b:16:5a:bd, 8425, 199, -59, b0:e4:d5:91:ba:5d, 34578, 77, -71, cc:f4:11:8b:29:4d, 10898, 792, -60, b0:e4:d5:96:3b:95, 23386, 344, -76, b0:e4:d5:01:26:f5, 2957, 57, -56, 14:22:3b:2a:86:f5, 44246, 0, -88, f8:1a:2b:06:3c:0b, 15572, 191, -74]",8160511161516,0.0424726,0.9499506,9.942178,0.24586602,-0.28205872,-0.12736166,4.5375,-14.7,30.375,-2.8951838,-0.09525749,-0.0042719357,0,
53,8160512734849,"[b0:e4:d5:39:26:89, 22604, 253, -80, 14:22:3b:16:5a:bd, 8425, 199, -59, b0:e4:d5:91:ba:5d, 34578, 77, -71, cc:f4:11:8b:29:4d, 10898, 792, -60, b0:e4:d5:96:3b:95, 23386, 344, -76, b0:e4:d5:01:26:f5, 2957, 57, -56, 14:22:3b:2a:86:f5, 44246, 0, -88, f8:1a:2b:06:3c:0b, 15572, 191, -74]",8160511161516,0.6131608,-0.93260264,9.18485,-0.10246963,-0.030236939,0.019547112,4.425,-15.6,30.675001,-2.952678,0.10096706,-0.06665894,0,
54,8160816915869,"[b0:e4:d5:39:26:89, 22574, 232, -75, 14:22:3b:16:5a:bd, 7449, 193, -58, b0:e4:d5:91:ba:5d, 34431, 241, -72, cc:f4:11:8b:29:4d, 11384, 652, -56, b0:e4:d5:96:3b:95, 23465, 55, -75, b0:e4:d5:01:26:f5, 4578, 177, -51, 14:22:3b:2a:86:f5, 44480, 1497, -85, f8:1a:2b:06:3c:0b, 15885, 651, -76]",8160814574932,-0.3469593,0.6448657,9.561121,0.052380152,0.05283829,0.040774055,4.4875,-15.225,30.6875,-2.8276868,-0.067300506,0.03627264,0,
55,8161129899442,"[b0:e4:d5:39:26:89, 22252, 191, -78, 14:22:3b:16:5a:bd, 8191, 308, -61, b0:e4:d5:91:ba:5d, 34226, 149, -76, cc:f4:11:8b:29:4d, 11191, 429, -55, b0:e4:d5:96:3b:95, 23074, 153, -76, b0:e4:d5:01:26:f5, 3289, 105, -54, f8:1a:2b:06:3c:0b, 15338, 333, -71]",8161128050796,-0.83688974,0.9607183,10.465608,-0.044744562,-0.017103724,-0.09529217,4.975,-15.0375,30.5,-2.7462482,-0.091251425,0.07979591,0,
56,8161129899442,"[b0:e4:d5:39:26:89, 22252, 191, -78, 14:22:3b:16:5a:bd, 8191, 308, -61, b0:e4:d5:91:ba:5d, 34226, 149, -76, cc:f4:11:8b:29:4d, 11191, 429, -55, b0:e4:d5:96:3b:95, 23074, 153, -76, b0:e4:d5:01:26:f5, 3289, 105, -54, f8:1a:2b:06:3c:0b, 15338, 333, -71]",8161128050796,-0.17108682,0.0047856453,8.82473,0.02687728,0.022143213,0.081700824,5.2000003,-15.7875,29.9625,-2.7909782,-5.421974E-4,0.019384773,0,
57,8161438745879,"[b0:e4:d5:39:26:89, 23629, 586, -78, 14:22:3b:16:5a:bd, 8347, 114, -65, b0:e4:d5:91:ba:5d, 35281, 101, -71, cc:f4:11:8b:29:4d, 11160, 115, -58, b0:e4:d5:96:3b:95, 23621, 98, -78, b0:e4:d5:01:26:f5, 2703, 132, -53, 14:22:3b:2a:86:f5, 43074, 0, -88, f8:1a:2b:06:3c:0b, 16480, 209, -74]",8161437260983,0.08015956,1.0785648,9.927223,0.02260135,0.16309622,0.04535541,5.725,-15.3625,29.9625,-2.8536694,-0.10821918,-0.008074545,0,
58,8161742023462,"[b0:e4:d5:39:26:89, 23815, 1340, -70, 14:22:3b:16:5a:bd, 11521, 71, -60, b0:e4:d5:91:ba:5d, 35252, 221, -73, cc:f4:11:8b:29:4d, 11843, 58, -57, b0:e4:d5:96:3b:95, 25730, 150, -76, b0:e4:d5:01:26:f5, 3230, 87, -47, f8:1a:2b:06:3c:0b, 16705, 310, -76]",8161740339816,-0.96849495,-1.6151553,10.186844,-0.08154811,0.11529742,-0.03955236,6.1875,-15.325,30.112501,-2.4350162,0.15654977,0.09478821,0,
59,8161742023462,"[b0:e4:d5:39:26:89, 23815, 1340, -70, 14:22:3b:16:5a:bd, 11521, 71, -60, b0:e4:d5:91:ba:5d, 35252, 221, -73, cc:f4:11:8b:29:4d, 11843, 58, -57, b0:e4:d5:96:3b:95, 25730, 150, -76, b0:e4:d5:01:26:f5, 3230, 87, -47, f8:1a:2b:06:3c:0b, 16705, 310, -76]",8161740339816,0.23030917,-0.1591227,11.045868,0.049478628,-0.066124216,-0.09743014,6.3,-15.7,30.75,-2.7864208,0.014401506,-0.020847237,0,
60,8162051699951,"[b0:e4:d5:39:26:89, 22486, 1702, -83, 14:22:3b:16:5a:bd, 10115, 154, -56, b0:e4:d5:91:ba:5d, 36980, 181, -76, cc:f4:11:8b:29:4d, 11572, 651, -56, b0:e4:d5:96:3b:95, 23738, 179, -75, b0:e4:d5:01:26:f5, 2673, 173, -49, f8:1a:2b:06:3c:0b, 14547, 102, -74]",8162050250523,0.035294134,-0.21535404,9.526425,-0.017714571,0.087962,0.07986828,6.9375,-15.775001,30.5625,-2.716625,0.02260196,-0.0037048496,0,
61,8162356574460,"[b0:e4:d5:39:26:89, 23463, 452, -76, 14:22:3b:16:5a:bd, 11521, 109, -58, b0:e4:d5:91:ba:5d, 33816, 1288, -75, cc:f4:11:8b:29:4d, 10759, 871, -55, b0:e4:d5:96:3b:95, 24412, 79, -73, b0:e4:d5:01:26:f5, 2703, 211, -52, f8:1a:2b:06:3c:0b, 15309, 77, -74]",8162354685710,-0.5617151,0.212363,11.048261,-0.042301174,0.08521319,0.057419643,6.6375003,-15.525001,29.9,-2.672849,-0.019194247,0.05079821,0,
62,8162356574460,"[b0:e4:d5:39:26:89, 23463, 452, -76, 14:22:3b:16:5a:bd, 11521, 109, -58, b0:e4:d5:91:ba:5d, 33816, 1288, -75, cc:f4:11:8b:29:4d, 10759, 871, -55, b0:e4:d5:96:3b:95, 24412, 79, -73, b0:e4:d5:01:26:f5, 2703, 211, -52, f8:1a:2b:06:3c:0b, 15309, 77, -74]",8162354685710,-0.37746778,-0.39421752,9.587442,-0.024128467,0.07666133,-0.06795676,7.2375,-15.7375,30.375,-2.6148374,0.041063182,0.039350737,0,
63,8162659724699,"[b0:e4:d5:39:26:89, 23697, 55, -71, 14:22:3b:16:5a:bd, 9402, 110, -59, b0:e4:d5:91:ba:5d, 35574, 253, -74, cc:f4:11:8b:29:4d, 11228, 63, -54, b0:e4:d5:96:3b:95, 22976, 58, -81, b0:e4:d5:01:26:f5, 2732, 100, -56, f8:1a:2b:06:3c:0b, 15104, 185, -80]",8162657824594,0.17706887,-0.15792629,9.337991,-0.0132859275,0.041843038,0.028557109,8.0125,-14.625,29.8875,-2.65626,0.016907582,-0.01895993,0,
64,8162974312751,"[b0:e4:d5:39:26:89, 23463, 300, -77, 14:22:3b:16:5a:bd, 8914, 214, -59, b0:e4:d5:91:ba:5d, 35183, 240, -80, cc:f4:11:8b:29:4d, 11004, 362, -66, b0:e4:d5:96:3b:95, 25339, 2112, -79, b0:e4:d5:01:26:f5, 2996, 82, -58, f8:1a:2b:06:3c:0b, 14869, 185, -75]",8162970558324,0.03888337,0.18903299,8.179266,0.055739813,-0.13041589,0.05619795,8.1,-15.1375,29.862501,-2.6756327,-0.023106867,-0.0047538592,0,
65,8162974312751,"[b0:e4:d5:39:26:89, 23463, 300, -77, 14:22:3b:16:5a:bd, 8914, 214, -59, b0:e4:d5:91:ba:5d, 35183, 240, -80, cc:f4:11:8b:29:4d, 11004, 362, -66, b0:e4:d5:96:3b:95, 25339, 2112, -79, b0:e4:d5:01:26:f5, 2996, 82, -58, f8:1a:2b:06:3c:0b, 14869, 185, -75]",8162970558324,-0.8530413,-0.39481574,11.123634,-9.162709E-4,-0.11865708,0.029626092,8.3625,-14.325,30.2,-2.4655554,0.035374742,0.07653748,0,
66,8163283420386,"[b0:e4:d5:39:26:89, 23775, 93, -75, 14:22:3b:16:5a:bd, 12488, 169, -59, b0:e4:d5:91:ba:5d, 34959, 109, -76, cc:f4:11:8b:29:4d, 12058, 65, -58, b0:e4:d5:96:3b:95, 22817, 164, -74, b0:e4:d5:01:26:f5, 5652, 220, -57, f8:1a:2b:06:3c:0b, 14898, 176, -74]",8163277802469,-0.0017946169,-0.011365907,10.406385,0.053449135,-0.05803049,-0.113159455,8.275001,-13.825,30.3875,-2.600898,0.0010922047,1.7245344E-4,0,
67,8163594224115,"[b0:e4:d5:39:26:89, 23570, 97, -78, 14:22:3b:16:5a:bd, 11755, 50, -56, b0:e4:d5:91:ba:5d, 35398, 113, -73, cc:f4:11:8b:29:4d, 11462, 109, -64, b0:e4:d5:96:3b:95, 23777, 1299, -77, b0:e4:d5:01:26:f5, 3582, 143, -52, f8:1a:2b:06:3c:0b, 14137, 179, -71]",8163590006458,-0.38404804,-0.5312066,9.741181,0.011147963,-0.012980504,0.055739813,8.587501,-13.7875,29.4,-2.4673846,0.054435886,0.039404795,0,
68,8163594224115,"[b0:e4:d5:39:26:89, 23570, 97, -78, 14:22:3b:16:5a:bd, 11755, 50, -56, b0:e4:d5:91:ba:5d, 35398, 113, -73, cc:f4:11:8b:29:4d, 11462, 109, -64, b0:e4:d5:96:3b:95, 23777, 1299, -77, b0:e4:d5:01:26:f5, 3582, 143, -52, f8:1a:2b:06:3c:0b, 14137, 179, -71]",8163590006458,0.0029910284,-0.33918262,9.546165,0.0038177953,0.12781979,-0.10017895,8.475,-12.1375,30.7875,-2.4872813,0.035515826,-3.133225E-4,0,
69,8163904597219,"[b0:e4:d5:39:26:89, 23453, 297, -80, 14:22:3b:16:5a:bd, 10496, 87, -63, b0:e4:d5:91:ba:5d, 36599, 808, -74, cc:f4:11:8b:29:4d, 11580, 137, -65, b0:e4:d5:96:3b:95, 23035, 95, -72, b0:e4:d5:01:26:f5, 3582, 28, -50, f8:1a:2b:06:3c:0b, 15690, 96, -80]",8163901070291,1.5134603,-0.7507481,11.292328,-0.028251685,-0.028557109,-0.046271678,8.1625,-12.150001,31.1375,-2.7658572,0.06579871,-0.13323158,0,
70,8164209664228,"[b0:e4:d5:39:26:89, 23635, 382, -77, 14:22:3b:16:5a:bd, 8738, 191, -60, b0:e4:d5:91:ba:5d, 35720, 307, -75, cc:f4:11:8b:29:4d, 12488, 35, -64, b0:e4:d5:96:3b:95, 22918, 82, -76, b0:e4:d5:01:26:f5, 5730, 64, -55, f8:1a:2b:06:3c:0b, 15104, 191, -75]",8164207717978,-0.9529416,-1.1497513,9.687941,0.05635066,-0.022906773,0.019852536,7.6125,-12.712501,29.6375,-2.2942045,0.11756397,0.098048285,0,
71,8164209664228,"[b0:e4:d5:39:26:89, 23635, 382, -77, 14:22:3b:16:5a:bd, 8738, 191, -60, b0:e4:d5:91:ba:5d, 35720, 307, -75, cc:f4:11:8b:29:4d, 12488, 35, -64, b0:e4:d5:96:3b:95, 22918, 82, -76, b0:e4:d5:01:26:f5, 5730, 64, -55, f8:1a:2b:06:3c:0b, 15104, 191, -75]",8164207717978,1.1431711,0.5383851,10.217951,-0.00503949,0.07727218,-0.0151184695,7.6875,-12.212501,30.65,-2.8447049,-0.052315652,-0.111415386,0,
72,8164522208947,"[b0:e4:d5:39:26:89, 24518, 434, -77, 14:22:3b:16:5a:bd, 9207, 253, -57, b0:e4:d5:91:ba:5d, 35457, 205, -82, cc:f4:11:8b:29:4d, 11902, 101, -60, b0:e4:d5:96:3b:95, 23152, 0, -76, b0:e4:d5:01:26:f5, 4168, 0, -48, 14:22:3b:2a:86:f5, 35691, 0, -87, f8:1a:2b:06:3c:0b, 14400, 109, -77]",8164520758582,0.22013968,-0.04127619,10.792229,0.05283829,0.18585028,-0.06139015,7.5750003,-11.8125,30.0125,-2.6047573,0.0038238075,-0.020395152,0,
73,8164824895904,"[b0:e4:d5:39:26:89, 24244, 0, -79, 14:22:3b:16:5a:bd, 12488, 93, -57, b0:e4:d5:91:ba:5d, 35613, 207, -79, cc:f4:11:8b:29:4d, 11980, 223, -67, b0:e4:d5:96:3b:95, 23699, 55, -78, b0:e4:d5:01:26:f5, 3308, 199, -49, f8:1a:2b:06:3c:0b, 14361, 116, -76]",8164823303768,0.2321038,-1.0666007,9.5557375,-0.026266431,0.017714571,-0.09009997,6.975,-11.5,30.5375,-2.48133,0.11112626,-0.024284692,0,
74,8164824895904,"[b0:e4:d5:39:26:89, 24244, 0, -79, 14:22:3b:16:5a:bd, 12488, 93, -57, b0:e4:d5:91:ba:5d, 35613, 207, -79, cc:f4:11:8b:29:4d, 11980, 223, -67, b0:e4:d5:96:3b:95, 23699, 55, -78, b0:e4:d5:01:26:f5, 3308, 199, -49, f8:1a:2b:06:3c:0b, 14361, 116, -76]",8164823303768,-0.75254273,-0.75194454,10.966306,0.01343864,-0.038941514,-0.013896775,6.55,-12.4375,30.6875,-2.4462357,0.068301335,0.06851576,0,
75,8165127904788,"[b0:e4:d5:39:26:89, 24166, 110, -80, 14:22:3b:16:5a:bd, 12839, 1091, -58, b0:e4:d5:91:ba:5d, 35574, 259, -80, cc:f4:11:8b:29:4d, 12722, 117, -69, b0:e4:d5:96:3b:95, 24927, 1448, -78, b0:e4:d5:01:26:f5, 3894, 114, -56, f8:1a:2b:06:3c:0b, 13873, 257, -72]",8165126138590,-0.7304091,-1.1599208,9.220144,-0.0012216945,0.056808796,-0.02367033,5.6875,-13.0375,29.8875,-2.4285283,0.12475866,0.07905374,0,
76,8165431503621,"[b0:e4:d5:39:26:89, 24049, 250, -80, 14:22:3b:16:5a:bd, 9324, 150, -63, b0:e4:d5:91:ba:5d, 36355, 1604, -79, cc:f4:11:8b:29:4d, 14246, 53, -61, b0:e4:d5:96:3b:95, 25574, 55, -82, b0:e4:d5:01:26:f5, 5193, 102, -52, 14:22:3b:2a:86:f5, 35574, 0, -86, f8:1a:2b:06:3c:0b, 14283, 258, -70]",8165427738725,-1.6307086,2.6470602,9.303294,0.1421747,-0.22204298,0.0025961008,5.1625,-12.175,29.775,-2.6564443,-0.27324665,0.17352016,0,
77,8165431503621,"[b0:e4:d5:39:26:89, 24049, 250, -80, 14:22:3b:16:5a:bd, 9324, 150, -63, b0:e4:d5:91:ba:5d, 36355, 1604, -79, cc:f4:11:8b:29:4d, 14246, 53, -61, b0:e4:d5:96:3b:95, 25574, 55, -82, b0:e4:d5:01:26:f5, 5193, 102, -52, 14:22:3b:2a:86:f5, 35574, 0, -86, f8:1a:2b:06:3c:0b, 14283, 258, -70]",8165427738725,-0.69930243,-1.7222341,9.296714,0.08460235,0.13255386,-0.110868774,5.5750003,-12.6625,30.075,-2.3068678,0.18267073,0.075079,0,
78,8165734970318,"[b0:e4:d5:39:26:89, 24186, 414, -81, 14:22:3b:16:5a:bd, 8621, 119, -60, b0:e4:d5:91:ba:5d, 35964, 620, -76, cc:f4:11:8b:29:4d, 12752, 176, -65, b0:e4:d5:96:3b:95, 25652, 1210, -76, b0:e4:d5:01:26:f5, 5496, 199, -51, f8:1a:2b:06:3c:0b, 14166, 258, -74]",8165733519015,1.1048858,0.032901313,10.1683,-0.07543964,-0.020463383,0.033443887,4.5625,-11.9875,29.975,-3.0346136,-0.0032167297,-0.108235195,0,
79,8166053701287,"[b0:e4:d5:39:26:89, 18971, 822, -87, 14:22:3b:16:5a:bd, 7097, 121, -58, b0:e4:d5:91:ba:5d, 34804, 355, -74, cc:f4:11:8b:29:4d, 11755, 180, -72, b0:e4:d5:96:3b:95, 25769, 121, -83, b0:e4:d5:01:26:f5, 4949, 147, -49, 14:22:3b:2a:86:f5, 35659, 606, -80, f8:1a:2b:06:3c:0b, 14518, 109, -75]",8166049850870,-0.052043892,-1.480559,9.139386,0.037414394,0.05635066,0.041690327,4.7125,-11.962501,30.125,-2.5321126,0.16059986,0.005694401,0,
80,8166053701287,"[b0:e4:d5:39:26:89, 18971, 822, -87, 14:22:3b:16:5a:bd, 7097, 121, -58, b0:e4:d5:91:ba:5d, 34804, 355, -74, cc:f4:11:8b:29:4d, 11755, 180, -72, b0:e4:d5:96:3b:95, 25769, 121, -83, b0:e4:d5:01:26:f5, 4949, 147, -49, 14:22:3b:2a:86:f5, 35659, 606, -80, f8:1a:2b:06:3c:0b, 14518, 109, -75]",8166049850870,0.5952146,0.360718,9.6275215,-0.0775776,-0.0697893,0.014965758,4.675,-12.3625,29.7875,-2.9347343,-0.03737856,-0.061745692,0,
81,8166341239441,"[b0:e4:d5:39:26:89, 25152, 266, -82, 14:22:3b:16:5a:bd, 10144, 255, -55, b0:e4:d5:91:ba:5d, 34812, 357, -78, cc:f4:11:8b:29:4d, 12371, 101, -61, b0:e4:d5:96:3b:95, 24230, 286, -74, b0:e4:d5:01:26:f5, 4363, 200, -47, f8:1a:2b:06:3c:0b, 18033, 95, -71]",8166340414232,-0.30149564,-0.42951167,11.100305,-0.0062611843,-0.044897273,-0.017867282,4.5,-12.375,30.125,-2.6986432,0.03866015,0.027154349,0,
82,8166654704836,"[b0:e4:d5:39:26:89, 24869, 1441, -83, 14:22:3b:16:5a:bd, 11160, 115, -60, b0:e4:d5:91:ba:5d, 35340, 112, -74, cc:f4:11:8b:29:4d, 12539, 659, -58, b0:e4:d5:96:3b:95, 23074, 226, -78, b0:e4:d5:01:26:f5, 5222, 117, -49, f8:1a:2b:06:3c:0b, 17213, 104, -76]",8166649883169,-0.035294134,-0.26620153,10.021739,-0.012522369,-0.042606596,-0.018019995,4.3375,-12.5125,30.4625,-2.7785282,0.026556002,0.003521743,0,
83,8166654704836,"[b0:e4:d5:39:26:89, 24869, 1441, -83, 14:22:3b:16:5a:bd, 11160, 115, -60, b0:e4:d5:91:ba:5d, 35340, 112, -74, cc:f4:11:8b:29:4d, 12539, 659, -58, b0:e4:d5:96:3b:95, 23074, 226, -78, b0:e4:d5:01:26:f5, 5222, 117, -49, f8:1a:2b:06:3c:0b, 17213, 104, -76]",8166649883169,-0.74117684,0.11246266,10.27837,0.028557109,0.06490252,0.04886778,3.175,-13.0125,30.3375,-2.7602475,-0.010912913,0.07198575,0,
84,8166970081222,"[b0:e4:d5:39:26:89, 25240, 194, -81, 14:22:3b:16:5a:bd, 10906, 109, -57, b0:e4:d5:91:ba:5d, 35017, 224, -74, cc:f4:11:8b:29:4d, 11785, 194, -68, b0:e4:d5:96:3b:95, 26550, 796, -78, b0:e4:d5:01:26:f5, 4900, 131, -48, f8:1a:2b:06:3c:0b, 15719, 214, -76]",8166967215336,0.4336991,-1.0229317,9.425926,-0.029320668,0.036956258,0.020921519,3.1125,-13.4125,29.8125,-2.971244,0.1079868,-0.04597887,0,
85,8167275355315,"[b0:e4:d5:39:26:89, 22682, 2012, -84, 14:22:3b:16:5a:bd, 11082, 96, -60, b0:e4:d5:91:ba:5d, 34753, 200, -76, cc:f4:11:8b:29:4d, 11941, 65, -64, b0:e4:d5:96:3b:95, 27605, 324, -81, b0:e4:d5:01:26:f5, 4675, 59, -52, f8:1a:2b:06:3c:0b, 15064, 67, -74]",8167273956096,-0.031106694,-0.7040881,8.966505,0.057572354,-0.0070247436,-0.0555871,3.625,-13.2375,30.975,-2.808075,0.07836298,0.0034691966,0,
86,8167275355315,"[b0:e4:d5:39:26:89, 22682, 2012, -84, 14:22:3b:16:5a:bd, 11082, 96, -60, b0:e4:d5:91:ba:5d, 34753, 200, -76, cc:f4:11:8b:29:4d, 11941, 65, -64, b0:e4:d5:96:3b:95, 27605, 324, -81, b0:e4:d5:01:26:f5, 4675, 59, -52, f8:1a:2b:06:3c:0b, 15064, 67, -74]",8167273956096,-0.33260235,-0.6723832,10.090533,-0.0071774554,-0.03955236,0.032222193,3.325,-13.125,30.3125,-2.7699957,0.06650068,0.03294989,0,
87,8167591077846,"[b0:e4:d5:39:26:89, 23736, 2880, -82, 14:22:3b:16:5a:bd, 12429, 72, -60, b0:e4:d5:91:ba:5d, 36043, 937, -80, cc:f4:11:8b:29:4d, 11785, 169, -69, b0:e4:d5:96:3b:95, 28777, 1184, -86, b0:e4:d5:01:26:f5, 5339, 255, -54, f8:1a:2b:06:3c:0b, 15260, 281, -71]",8167587538315,-0.04426722,-0.3696911,10.308878,-0.032222193,-0.028251685,-0.029320668,3.1125,-13.5375,30.6375,-2.886329,0.03584574,0.004294061,0,
88,8167900201471,"[b0:e4:d5:39:26:89, 24439, 431, -84, 14:22:3b:16:5a:bd, 7683, 124, -60, b0:e4:d5:91:ba:5d, 35105, 112, -76, cc:f4:11:8b:29:4d, 14656, 101, -64, b0:e4:d5:96:3b:95, 22068, 140, -77, b0:e4:d5:01:26:f5, 3464, 85, -51, 14:22:3b:2a:86:f5, 40964, 0, -89, f8:1a:2b:06:3c:0b, 14674, 202, -70]",8167896195845,-0.04366901,-0.48394838,10.299905,-0.011911522,-0.062459134,0.018630842,2.9125001,-13.825,30.15,-2.9010627,0.04695076,0.004239724,0,
89,8167900201471,"[b0:e4:d5:39:26:89, 24439, 431, -84, 14:22:3b:16:5a:bd, 7683, 124, -60, b0:e4:d5:91:ba:5d, 35105, 112, -76, cc:f4:11:8b:29:4d, 14656, 101, -64, b0:e4:d5:96:3b:95, 22068, 140, -77, b0:e4:d5:01:26:f5, 3464, 85, -51, 14:22:3b:2a:86:f5, 40964, 0, -89, f8:1a:2b:06:3c:0b, 14674, 202, -70]",8167896195845,-0.040677983,-0.8536395,8.528618,-0.009620844,-0.062000997,-0.04963134,2.925,-13.6875,30.487501,-2.8592606,0.09975781,0.0047695506,0,
90,8168206180199,"[b0:e4:d5:39:26:89, 24420, 150, -78, 14:22:3b:16:5a:bd, 7039, 66, -59, b0:e4:d5:91:ba:5d, 34988, 442, -73, cc:f4:11:8b:29:4d, 13865, 131, -67, b0:e4:d5:96:3b:95, 22332, 178, -82, b0:e4:d5:01:26:f5, 4753, 144, -51, f8:1a:2b:06:3c:0b, 14908, 227, -74]",8168204791137,-0.047258247,0.06699903,9.766306,-0.04886778,-0.028709821,-0.068567604,3.1125,-13.4125,29.6625,-2.906863,-0.006860035,0.00483887,0,
91,8168522050387,"[b0:e4:d5:39:26:89, 25232, 261, -79, 14:22:3b:16:5a:bd, 6101, 69, -59, b0:e4:d5:91:ba:5d, 36248, 132, -72, cc:f4:11:8b:29:4d, 11316, 168, -67, b0:e4:d5:96:3b:95, 23303, 177, -76, b0:e4:d5:01:26:f5, 5867, 105, -55, f8:1a:2b:06:3c:0b, 15543, 229, -76]",8168518161064,-0.6155536,0.26919255,11.099108,0.011300675,0.023975754,0.042453885,2.7250001,-14.087501,29.6375,-2.8549078,-0.024211586,0.055402983,0,
92,8168522050387,"[b0:e4:d5:39:26:89, 25232, 261, -79, 14:22:3b:16:5a:bd, 6101, 69, -59, b0:e4:d5:91:ba:5d, 36248, 132, -72, cc:f4:11:8b:29:4d, 11316, 168, -67, b0:e4:d5:96:3b:95, 23303, 177, -76, b0:e4:d5:01:26:f5, 5867, 105, -55, f8:1a:2b:06:3c:0b, 15543, 229, -76]",8168518161064,-0.8679964,-0.038285162,9.752547,-0.028251685,-0.07559235,0.034054734,2.6625001,-14.475,30.6375,-2.783775,0.0039101816,0.088768125,0,
93,8168816094739,"[b0:e4:d5:39:26:89, 25377, 447, -81, 14:22:3b:16:5a:bd, 6218, 66, -59, b0:e4:d5:91:ba:5d, 35457, 95, -76, cc:f4:11:8b:29:4d, 13455, 59, -61, b0:e4:d5:96:3b:95, 22420, 178, -80, b0:e4:d5:01:26:f5, 4578, 64, -51, f8:1a:2b:06:3c:0b, 17721, 151, -71]",8168814498541,-0.48993045,0.06520442,10.072587,0.0219905,0.011911522,-0.076966755,2.8500001,-14.2,29.475,-2.8525696,-0.0064657186,0.04860168,0,
94,8169122438155,"[b0:e4:d5:39:26:89, 23541, 1593, -84, 14:22:3b:16:5a:bd, 6453, 136, -62, b0:e4:d5:91:ba:5d, 35340, 152, -79, cc:f4:11:8b:29:4d, 12097, 146, -58, b0:e4:d5:96:3b:95, 25222, 74, -76, b0:e4:d5:01:26:f5, 4246, 145, -51, f8:1a:2b:06:3c:0b, 15260, 146, -65]",8169120683780,-1.0277174,-0.012562319,10.417153,0.038330667,-0.035276428,-0.015882028,2.9125001,-13.825,30.15,-2.7398398,0.0012000995,0.09833803,0,
95,8169122438155,"[b0:e4:d5:39:26:89, 23541, 1593, -84, 14:22:3b:16:5a:bd, 6453, 136, -62, b0:e4:d5:91:ba:5d, 35340, 152, -79, cc:f4:11:8b:29:4d, 12097, 146, -58, b0:e4:d5:96:3b:95, 25222, 74, -76, b0:e4:d5:01:26:f5, 4246, 145, -51, f8:1a:2b:06:3c:0b, 15260, 146, -65]",8169120683780,0.051445685,-0.054436713,9.106484,0.04688253,-0.06291727,-0.0132859275,2.9125001,-13.825,30.487501,-2.9433699,0.00597763,-0.0056492863,0,
96,8169430576102,"[b0:e4:d5:39:26:89, 24215, 311, -79, 14:22:3b:16:5a:bd, 6628, 119, -57, b0:e4:d5:91:ba:5d, 34783, 96, -73, cc:f4:11:8b:29:4d, 12683, 55, -60, b0:e4:d5:96:3b:95, 22332, 116, -81, b0:e4:d5:01:26:f5, 5896, 99, -52, f8:1a:2b:06:3c:0b, 14488, 229, -76]",8169428749384,-0.3696911,-0.9882358,10.913066,0.007330167,-0.051769305,-0.09208523,2.6875,-14.35,30.125,-2.8320181,0.09025748,0.033863056,0,
