Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
495,891347907498,"[14:22:3b:16:5a:bd, 8085, 60, -44, cc:f4:11:8b:29:4d, 18152, 30, -54, b0:e4:d5:96:3b:95, 464, 45, -38, 14:22:3b:2a:86:f5, 8488, 135, -56, f8:1a:2b:06:3c:0b, 10644, 150, -54]",8.91347E+11,-0.5072784,-0.7902297,9.986445,-0.11285736,-0.10308351,-0.05787948,-175.4726,-83.508995,146.5098,1.9711497,0.07886442,0.050753072,0,16.8262268,20.159
496,891347907498,"[14:22:3b:16:5a:bd, 8085, 60, -44, cc:f4:11:8b:29:4d, 18152, 30, -54, b0:e4:d5:96:3b:95, 464, 45, -38, 14:22:3b:2a:86:f5, 8488, 135, -56, f8:1a:2b:06:3c:0b, 10644, 150, -54]",8.91347E+11,-1.4997016,0.93738824,10.399207,0.0664316,-0.04184427,-0.071013086,-176.0704,-83.7896,146.6928,2.142249,-0.08898179,0.14322561,0,16.81544948,20.159
497,891822900540,"[b0:e4:d5:39:26:89, 21191, 165, -70, 14:22:3b:16:5a:bd, 7968, 30, -44, cc:f4:11:8b:29:4d, 18070, 75, -54, b0:e4:d5:96:3b:95, 148, 105, -42, 14:22:3b:2a:86:f5, 9425, 60, -56, f8:1a:2b:06:3c:0b, 7562, 300, -57]",8.9182E+11,-0.030508488,-0.001794617,10.198809,-0.10995574,0.001069014,-0.058948494,-175.7898,-83.2162,147.2906,2.013778,1.76E-04,0.002991369,0,16.80467216,20.159
498,891822900540,"[b0:e4:d5:39:26:89, 21191, 165, -70, 14:22:3b:16:5a:bd, 7968, 30, -44, cc:f4:11:8b:29:4d, 18070, 75, -54, b0:e4:d5:96:3b:95, 148, 105, -42, 14:22:3b:2a:86:f5, 9425, 60, -56, f8:1a:2b:06:3c:0b, 7562, 300, -57]",8.9182E+11,0.1471586,0.7052845,9.4636135,-0.003665192,0.07315111,-0.003512475,-176.47299,-83.7896,146.9734,2.0561607,-0.07437944,-0.015548684,0,16.79389485,20.159
499,891822900540,"[b0:e4:d5:39:26:89, 21191, 165, -70, 14:22:3b:16:5a:bd, 7968, 30, -44, cc:f4:11:8b:29:4d, 18070, 75, -54, b0:e4:d5:96:3b:95, 148, 105, -42, 14:22:3b:2a:86:f5, 9425, 60, -56, f8:1a:2b:06:3c:0b, 7562, 300, -57]",8.9182E+11,-0.05922236,0.79800636,9.844072,-0.107359566,0.11407909,-0.10277808,-175.4726,-83.1308,146.4976,2.0681586,-0.08088632,0.00601597,0,16.78311753,20.159
500,892289109402,"[b0:e4:d5:39:26:89, 22414, 240, -68, 14:22:3b:16:5a:bd, 7898, 120, -45, cc:f4:11:8b:29:4d, 18121, 105, -54, b0:e4:d5:96:3b:95, 1445, 135, -42, 14:22:3b:2a:86:f5, 10066, 150, -56, f8:1a:2b:06:3c:0b, 7527, 285, -54]",8.92287E+11,0.10049855,0.46301118,10.323833,0.032375857,0.07452556,0.007635816,-176.3876,-84.1556,147.5834,2.0420537,-0.04481661,-0.009734308,0,16.77234021,20.159
501,892289109402,"[b0:e4:d5:39:26:89, 22414, 240, -68, 14:22:3b:16:5a:bd, 7898, 120, -45, cc:f4:11:8b:29:4d, 18121, 105, -54, b0:e4:d5:96:3b:95, 1445, 135, -42, 14:22:3b:2a:86:f5, 10066, 150, -56, f8:1a:2b:06:3c:0b, 7527, 285, -54]",8.92287E+11,0.69152576,0.6837491,10.058828,0.044593163,0.07727446,-0.011911872,-175.68,-83.508995,146.90019,2.0333529,-0.067711286,-0.06864014,0,16.76156289,20.159
502,892765680366,"[b0:e4:d5:39:26:89, 22242, 150, -68, 14:22:3b:16:5a:bd, 7722, 90, -44, cc:f4:11:8b:29:4d, 18097, 75, -54, b0:e4:d5:96:3b:95, 1421, 90, -42, 14:22:3b:2a:86:f5, 10964, 45, -57, f8:1a:2b:06:3c:0b, 6125, 60, -57]",8.92763E+11,0.27996024,0.10289137,9.609575,-0.036651913,0.040775254,0.046578474,-174.9968,-83.496796,146.7294,2.0137403,-0.010702222,-0.029125229,0,16.75078557,20.159
503,892765680366,"[b0:e4:d5:39:26:89, 22242, 150, -68, 14:22:3b:16:5a:bd, 7722, 90, -44, cc:f4:11:8b:29:4d, 18097, 75, -54, b0:e4:d5:96:3b:95, 1421, 90, -42, 14:22:3b:2a:86:f5, 10964, 45, -57, f8:1a:2b:06:3c:0b, 6125, 60, -57]",8.92763E+11,1.0223335,0.66400826,9.540782,0.039553523,-0.10842858,-0.11026118,-174.8138,-84.1556,147.05879,2.0260496,-0.069090545,-0.10674675,0,16.74000825,20.159
504,893246594022,"[b0:e4:d5:39:26:89, 21363, 330, -65, 14:22:3b:16:5a:bd, 7722, 90, -45, cc:f4:11:8b:29:4d, 18375, 75, -52, b0:e4:d5:96:3b:95, 2625, 105, -37, 14:22:3b:2a:86:f5, 10507, 45, -55, f8:1a:2b:06:3c:0b, 6093, 90, -57]",8.93244E+11,-0.49830532,0.7082755,9.890733,0.06093381,-0.11010846,-0.03680463,-175.6068,-83.5822,147.40039,2.0832746,-0.071397744,0.050338473,0,16.72923093,20.159
505,893246594022,"[b0:e4:d5:39:26:89, 21363, 330, -65, 14:22:3b:16:5a:bd, 7722, 90, -45, cc:f4:11:8b:29:4d, 18375, 75, -52, b0:e4:d5:96:3b:95, 2625, 105, -37, 14:22:3b:2a:86:f5, 10507, 45, -55, f8:1a:2b:06:3c:0b, 6093, 90, -57]",8.93244E+11,1.6139588,0.6664011,10.373485,-0.019242255,-0.010231993,-0.049021937,-175.619,-83.4846,147.803,2.0043788,-0.063392065,-0.15434755,0,16.71845361,20.159
506,893246594022,"[b0:e4:d5:39:26:89, 21363, 330, -65, 14:22:3b:16:5a:bd, 7722, 90, -45, cc:f4:11:8b:29:4d, 18375, 75, -52, b0:e4:d5:96:3b:95, 2625, 105, -37, 14:22:3b:2a:86:f5, 10507, 45, -55, f8:1a:2b:06:3c:0b, 6093, 90, -57]",8.93244E+11,0.36251262,0.56111693,10.105488,0.020463986,-0.045814894,-0.09193522,-175.6312,-84.3264,148.1324,2.0416539,-0.05543342,-0.035857473,0,16.70767629,20.159
507,893721181547,"[b0:e4:d5:39:26:89, 22347, 210, -66, 14:22:3b:16:5a:bd, 7878, 60, -43, cc:f4:11:8b:29:4d, 18476, 75, -50, b0:e4:d5:96:3b:95, 3398, 30, -42, 14:22:3b:2a:86:f5, 9019, 90, -54, f8:1a:2b:06:3c:0b, 8179, 150, -54]",8.93719E+11,1.9274186,1.1222339,9.329616,0.053450707,-0.08628472,0.002290745,-175.6068,-83.3992,147.498,2.0130556,-0.11725928,-0.20372535,0,16.69689897,20.159
508,893721181547,"[b0:e4:d5:39:26:89, 22347, 210, -66, 14:22:3b:16:5a:bd, 7878, 60, -43, cc:f4:11:8b:29:4d, 18476, 75, -50, b0:e4:d5:96:3b:95, 3398, 30, -42, 14:22:3b:2a:86:f5, 9019, 90, -54, f8:1a:2b:06:3c:0b, 8179, 150, -54]",8.93719E+11,0.8422736,-0.3188436,9.780065,-0.06414085,0.04444045,0.017104227,-175.2408,-83.655396,148.23,1.9712957,0.03246973,-0.0859095,0,16.68612165,20.159
509,894218860054,"[b0:e4:d5:39:26:89, 21468, 300, -65, 14:22:3b:16:5a:bd, 8195, 60, -42, cc:f4:11:8b:29:4d, 18328, 75, -52, b0:e4:d5:96:3b:95, 4851, 150, -49, 14:22:3b:2a:86:f5, 8800, 60, -54, f8:1a:2b:06:3c:0b, 6121, 90, -55]",8.94215E+11,1.2203395,0.98644114,9.580264,0.08933904,-0.031001411,0.09315695,-175.3994,-83.5944,147.21739,2.0321605,-0.10178764,-0.12669826,0,16.67534433,20.159
510,894218860054,"[b0:e4:d5:39:26:89, 21468, 300, -65, 14:22:3b:16:5a:bd, 8195, 60, -42, cc:f4:11:8b:29:4d, 18328, 75, -52, b0:e4:d5:96:3b:95, 4851, 150, -49, 14:22:3b:2a:86:f5, 8800, 60, -54, f8:1a:2b:06:3c:0b, 6121, 90, -55]",8.94215E+11,-1.541576,0.16869399,9.726226,-0.06291912,0.016798794,0.27656925,-174.9236,-84.6192,147.6688,2.1002543,-0.017128732,0.15718928,0,16.66456701,20.159
511,894684114653,"[b0:e4:d5:39:26:89, 21960, 180, -64, 14:22:3b:16:5a:bd, 8109, 45, -42, cc:f4:11:8b:29:4d, 18468, 105, -51, b0:e4:d5:96:3b:95, 1195, 75, -43, 14:22:3b:2a:86:f5, 7949, 180, -57, f8:1a:2b:06:3c:0b, 7968, 90, -52]",8.9468E+11,1.0438689,0.276371,9.672985,0.11713341,-0.12232576,0.04153884,-175.2896,-84.1678,146.827,2.0033698,-0.028398858,-0.10749988,0,16.65378969,20.159
512,894684114653,"[b0:e4:d5:39:26:89, 21960, 180, -64, 14:22:3b:16:5a:bd, 8109, 45, -42, cc:f4:11:8b:29:4d, 18468, 105, -51, b0:e4:d5:96:3b:95, 1195, 75, -43, 14:22:3b:2a:86:f5, 7949, 180, -57, f8:1a:2b:06:3c:0b, 7968, 90, -52]",8.9468E+11,-0.93679005,1.2951152,9.383454,-0.014966198,-0.13332134,0.18448131,-175.131,-84.2288,147.85179,2.1563888,-0.1364846,0.09950453,0,16.64301237,20.159
513,894684114653,"[b0:e4:d5:39:26:89, 21960, 180, -64, 14:22:3b:16:5a:bd, 8109, 45, -42, cc:f4:11:8b:29:4d, 18468, 105, -51, b0:e4:d5:96:3b:95, 1195, 75, -43, 14:22:3b:2a:86:f5, 7949, 180, -57, f8:1a:2b:06:3c:0b, 7968, 90, -52]",8.9468E+11,-0.49112684,-1.1395818,10.099506,-0.06887506,-0.09437868,0.10125092,-175.619,-84.899796,147.8396,1.9491513,0.112228654,0.04859052,0,16.63223505,20.159
514,895160421171,"[b0:e4:d5:39:26:89, 21261, 45, -62, 14:22:3b:16:5a:bd, 8324, 60, -44, cc:f4:11:8b:29:4d, 18421, 30, -51, b0:e4:d5:96:3b:95, 496, 165, -43, 14:22:3b:2a:86:f5, 7148, 30, -58, f8:1a:2b:06:3c:0b, 9468, 135, -55]",8.95157E+11,0.52163535,1.1467602,9.9553385,0.10827587,-0.1253801,-0.029474247,-175.314,-84.436195,147.437,2.0699646,-0.11452927,-0.052349675,0,16.62145773,20.159
515,895160421171,"[b0:e4:d5:39:26:89, 21261, 45, -62, 14:22:3b:16:5a:bd, 8324, 60, -44, cc:f4:11:8b:29:4d, 18421, 30, -51, b0:e4:d5:96:3b:95, 496, 165, -43, 14:22:3b:2a:86:f5, 7148, 30, -58, f8:1a:2b:06:3c:0b, 9468, 135, -55]",8.95157E+11,-0.8243274,0.18065812,9.456435,-0.15928312,-0.03726278,-0.035888333,-175.22859,-84.2288,147.9372,2.065829,-0.019029783,0.086951256,0,16.61068041,20.159
516,895628074329,"[b0:e4:d5:39:26:89, 21250, 30, -61, 14:22:3b:16:5a:bd, 8246, 75, -44, cc:f4:11:8b:29:4d, 18121, 45, -53, b0:e4:d5:96:3b:95, 535, 30, -42, 14:22:3b:2a:86:f5, 7191, 105, -55, f8:1a:2b:06:3c:0b, 6378, 120, -55]",8.95623E+11,-0.7830512,-0.3906283,10.086944,0.011301007,0.024129177,-0.06719518,-174.4234,-84.3386,147.1808,2.018763,0.038590796,0.077474795,0,16.59990309,20.159
517,895628074329,"[b0:e4:d5:39:26:89, 21250, 30, -61, 14:22:3b:16:5a:bd, 8246, 75, -44, cc:f4:11:8b:29:4d, 18121, 45, -53, b0:e4:d5:96:3b:95, 535, 30, -42, 14:22:3b:2a:86:f5, 7191, 105, -55, f8:1a:2b:06:3c:0b, 6378, 120, -55]",8.95623E+11,0.034097724,2.5758736,9.307482,0.11881329,0.053450707,-0.10980303,-175.3262,-84.8022,147.85179,2.1734152,-0.2699935,-0.003663458,0,16.58912577,20.159
518,896106566476,"[b0:e4:d5:39:26:89, 21167, 30, -61, 14:22:3b:16:5a:bd, 8222, 30, -45, cc:f4:11:8b:29:4d, 18375, 195, -55, b0:e4:d5:96:3b:95, 1867, 405, -39, 14:22:3b:2a:86:f5, 7238, 135, -55, f8:1a:2b:06:3c:0b, 6019, 150, -55]",8.96105E+11,1.5732809,-0.9828519,9.660423,-0.1919644,0.07666359,0.059864793,-175.8996,-84.436195,147.315,1.9221107,0.10008159,-0.16144104,0,16.57834845,20.159
519,896106566476,"[b0:e4:d5:39:26:89, 21167, 30, -61, 14:22:3b:16:5a:bd, 8222, 30, -45, cc:f4:11:8b:29:4d, 18375, 195, -55, b0:e4:d5:96:3b:95, 1867, 405, -39, 14:22:3b:2a:86:f5, 7238, 135, -55, f8:1a:2b:06:3c:0b, 6019, 150, -55]",8.96105E+11,1.6875381,1.1754742,9.942777,0.18784106,0.182496,0.028863383,-175.7898,-84.911995,147.2296,2.029447,-0.11603348,-0.1681229,0,16.56757113,20.159
520,896106566476,"[b0:e4:d5:39:26:89, 21167, 30, -61, 14:22:3b:16:5a:bd, 8222, 30, -45, cc:f4:11:8b:29:4d, 18375, 195, -55, b0:e4:d5:96:3b:95, 1867, 405, -39, 14:22:3b:2a:86:f5, 7238, 135, -55, f8:1a:2b:06:3c:0b, 6019, 150, -55]",8.96105E+11,0.4546363,0.4546363,9.392427,-0.06261369,0.02107485,0.05497787,-175.43599,-84.606995,148.2422,2.0346637,-0.048310336,-0.048366807,0,16.55679381,20.159
521,896582621205,"[b0:e4:d5:39:26:89, 21082, 90, -61, 14:22:3b:16:5a:bd, 8199, 60, -46, cc:f4:11:8b:29:4d, 19613, 120, -57, b0:e4:d5:96:3b:95, 269, 105, -40, 14:22:3b:2a:86:f5, 7171, 90, -55, f8:1a:2b:06:3c:0b, 6128, 165, -55]",8.96579E+11,-0.2883351,-1.4494523,10.189237,0.048563786,-0.28069258,-0.0580322,-176.0094,-84.436195,147.7054,1.9177673,0.14124942,0.02829046,0,16.54601649,20.159
522,896582621205,"[b0:e4:d5:39:26:89, 21082, 90, -61, 14:22:3b:16:5a:bd, 8199, 60, -46, cc:f4:11:8b:29:4d, 19613, 120, -57, b0:e4:d5:96:3b:95, 269, 105, -40, 14:22:3b:2a:86:f5, 7171, 90, -55, f8:1a:2b:06:3c:0b, 6128, 165, -55]",8.96579E+11,0.7716853,1.7210377,9.2488575,0.09514226,-0.023060163,0.022143865,-176.31439,-84.9974,148.2178,2.0914888,-0.18335405,-0.08324293,0,16.53523918,20.159
523,897093743112,"[b0:e4:d5:39:26:89, 20875, 45, -62, 14:22:3b:16:5a:bd, 8437, 75, -46, cc:f4:11:8b:29:4d, 19625, 120, -58, b0:e4:d5:96:3b:95, 718, 60, -37, 14:22:3b:2a:86:f5, 8125, 60, -53, f8:1a:2b:06:3c:0b, 6585, 105, -53]",8.97091E+11,-0.98644114,-1.4123635,10.378868,-0.12186762,0.034208454,0.14676037,-176.29,-84.729,147.5102,1.9373108,0.1346505,0.094758585,0,16.52446186,20.159
524,897093743112,"[b0:e4:d5:39:26:89, 20875, 45, -62, 14:22:3b:16:5a:bd, 8437, 75, -46, cc:f4:11:8b:29:4d, 19625, 120, -58, b0:e4:d5:96:3b:95, 718, 60, -37, 14:22:3b:2a:86:f5, 8125, 60, -53, f8:1a:2b:06:3c:0b, 6585, 105, -53]",8.97091E+11,-0.5766702,1.0241281,9.620942,0.1826487,-0.09254608,0.038026363,-176.31439,-85.278,148.0226,2.1166637,-0.10585988,0.059867434,0,16.51368454,20.159
525,897093743112,"[b0:e4:d5:39:26:89, 20875, 45, -62, 14:22:3b:16:5a:bd, 8437, 75, -46, cc:f4:11:8b:29:4d, 19625, 120, -58, b0:e4:d5:96:3b:95, 718, 60, -37, 14:22:3b:2a:86:f5, 8125, 60, -53, f8:1a:2b:06:3c:0b, 6585, 105, -53]",8.97091E+11,-0.10767702,0.18903299,10.0468645,-0.23808473,0.00870483,-0.11056661,-177.3026,-84.6192,148.46179,2.032538,-0.018811826,0.010717064,0,16.50290722,20.159
526,897569536936,"[b0:e4:d5:39:26:89, 21535, 360, -65, 14:22:3b:16:5a:bd, 8160, 30, -47, cc:f4:11:8b:29:4d, 16894, 105, -59, b0:e4:d5:96:3b:95, 738, 75, -38, 14:22:3b:2a:86:f5, 8750, 75, -51, f8:1a:2b:06:3c:0b, 6101, 60, -56]",8.97568E+11,-0.7818548,-0.58265233,10.3340025,0.021991149,0.008552114,0.071013086,-176.02159,-85.461,148.14459,2.0053985,0.05616225,0.07551461,0,16.4921299,20.159
527,897569536936,"[b0:e4:d5:39:26:89, 21535, 360, -65, 14:22:3b:16:5a:bd, 8160, 30, -47, cc:f4:11:8b:29:4d, 16894, 105, -59, b0:e4:d5:96:3b:95, 738, 75, -38, 14:22:3b:2a:86:f5, 8750, 75, -51, f8:1a:2b:06:3c:0b, 6101, 60, -56]",8.97568E+11,-0.42652065,2.11705,9.438489,0.05207626,-0.008246681,-0.1994475,-175.8142,-84.3386,147.8152,2.1737208,-0.22043003,0.04515878,0,16.48135258,20.159
528,898131349070,"[14:22:3b:16:5a:bd, 8082, 105, -48, cc:f4:11:8b:29:4d, 16726, 30, -59, b0:e4:d5:96:3b:95, 843, 30, -35, 14:22:3b:2a:86:f5, 8464, 75, -51, f8:1a:2b:06:3c:0b, 5718, 60, -55]",8.98129E+11,-0.84167534,-0.20518455,10.292129,0.08170322,-0.044898596,0.022143865,-176.229,-85.0828,148.5228,2.0347931,0.019867122,0.08159697,0,16.47057526,20.159
529,898131349070,"[14:22:3b:16:5a:bd, 8082, 105, -48, cc:f4:11:8b:29:4d, 16726, 30, -59, b0:e4:d5:96:3b:95, 843, 30, -35, 14:22:3b:2a:86:f5, 8464, 75, -51, f8:1a:2b:06:3c:0b, 5718, 60, -55]",8.98129E+11,-0.34097722,1.4901303,9.679565,0.027947085,-0.029168816,-0.047800206,-175.9118,-85.095,147.6322,2.1329873,-0.15265363,0.035211943,0,16.45979794,20.159
530,898131349070,"[14:22:3b:16:5a:bd, 8082, 105, -48, cc:f4:11:8b:29:4d, 16726, 30, -59, b0:e4:d5:96:3b:95, 843, 30, -35, 14:22:3b:2a:86:f5, 8464, 75, -51, f8:1a:2b:06:3c:0b, 5718, 60, -55]",8.98129E+11,-0.6520442,0.07477571,10.00798,-0.08170322,-0.259465,-0.011759156,-175.8142,-83.9482,148.01039,2.045109,-0.007455662,0.06506047,0,16.44902062,20.159
531,898690037506,"[14:22:3b:16:5a:bd, 7253, 165, -53, cc:f4:11:8b:29:4d, 17019, 150, -58, b0:e4:d5:96:3b:95, 1113, 45, -35, 14:22:3b:2a:86:f5, 8257, 75, -53, f8:1a:2b:06:3c:0b, 6269, 75, -55]",8.98688E+11,-1.0707881,0.5072784,9.803992,0.038331795,-0.0777326,-0.023365596,-175.0212,-83.7652,147.6322,2.0990012,-0.051390853,0.1087884,0,16.4382433,20.159
532,898690037506,"[14:22:3b:16:5a:bd, 7253, 165, -53, cc:f4:11:8b:29:4d, 17019, 150, -58, b0:e4:d5:96:3b:95, 1113, 45, -35, 14:22:3b:2a:86:f5, 8257, 75, -53, f8:1a:2b:06:3c:0b, 6269, 75, -55]",8.98688E+11,-0.40498522,0.31286156,9.628718,-0.095294975,-0.09621128,9.16E-04,-175.3262,-83.667595,148.0226,2.0540667,-0.032452445,0.042035364,0,16.42746598,20.159
533,898690037506,"[14:22:3b:16:5a:bd, 7253, 165, -53, cc:f4:11:8b:29:4d, 17019, 150, -58, b0:e4:d5:96:3b:95, 1113, 45, -35, 14:22:3b:2a:86:f5, 8257, 75, -53, f8:1a:2b:06:3c:0b, 6269, 75, -55]",8.98688E+11,0.26141587,-0.70348984,10.3017,-0.03283401,0.02733622,0.063682705,-175.3384,-83.8506,148.32759,1.9620502,0.06816099,-0.02537055,0,16.41668866,20.159
534,899206157868,"[cc:f4:11:8b:29:4d, 17726, 90, -57, b0:e4:d5:96:3b:95, 1312, 60, -33, 14:22:3b:2a:86:f5, 7917, 45, -53, f8:1a:2b:06:3c:0b, 5660, 75, -55]",8.99203E+11,2.0727825,2.1804597,9.399008,0.12736541,0.062308256,-0.1366811,-175.4482,-83.2772,148.51059,2.047176,-0.22278428,-0.21705773,0,16.40591134,20.159
535,899206157868,"[cc:f4:11:8b:29:4d, 17726, 90, -57, b0:e4:d5:96:3b:95, 1312, 60, -33, 14:22:3b:2a:86:f5, 7917, 45, -53, f8:1a:2b:06:3c:0b, 5660, 75, -55]",8.99203E+11,1.5367904,0.15493527,10.077373,-0.15653422,0.055436023,-0.105374254,-175.0334,-83.753,147.9372,1.9836605,-0.015197683,-0.15133317,0,16.39513402,20.159
536,899761199575,"[b0:e4:d5:39:26:89, 21859, 525, -66, 14:22:3b:16:5a:bd, 6796, 225, -54, cc:f4:11:8b:29:4d, 17878, 135, -55, b0:e4:d5:96:3b:95, 1207, 75, -35, 14:22:3b:2a:86:f5, 7203, 135, -57, f8:1a:2b:06:3c:0b, 5929, 75, -57]",8.99758E+11,1.2131611,0.715454,9.075378,0.045356743,-0.012217305,-0.02687807,-175.3994,-82.6428,147.0954,2.0146725,-0.0779811,-0.13288829,0,16.3843567,20.159
537,899761199575,"[b0:e4:d5:39:26:89, 21859, 525, -66, 14:22:3b:16:5a:bd, 6796, 225, -54, cc:f4:11:8b:29:4d, 17878, 135, -55, b0:e4:d5:96:3b:95, 1207, 75, -35, 14:22:3b:2a:86:f5, 7203, 135, -57, f8:1a:2b:06:3c:0b, 5929, 75, -57]",8.99758E+11,0.041874398,0.74177504,9.649057,-0.050396383,-0.2322815,0.09483683,-174.7406,-82.6184,148.1202,2.0613456,-0.07672377,-0.004339713,0,16.37357938,20.159
538,900224000357,[],9.00222E+11,0.64845496,-0.054436713,10.351351,-0.05375614,-0.06719518,-0.079870634,-174.7406,-83.0942,148.1324,1.992415,0.005248563,-0.06256272,0,16.36280206,20.159
539,900224000357,[],9.00222E+11,0.32422748,0.65264237,9.868001,0.0364992,-0.031001411,-0.107665,-174.75279,-82.9844,148.535,2.045296,-0.06600554,-0.032844637,0,16.35202474,20.159
540,900224000357,[],9.00222E+11,-1.2514462,1.1479566,9.539586,-0.006261369,-0.06872234,-0.001374447,-174.8504,-82.7038,148.5228,2.1568394,-0.118752435,0.13043968,0,16.34124742,20.159
541,900741294709,"[cc:f4:11:8b:29:4d, 18238, 105, -53, b0:e4:d5:96:3b:95, 1058, 45, -33, 14:22:3b:2a:86:f5, 7812, 30, -53, f8:1a:2b:06:3c:0b, 6699, 105, -56]",9.00737E+11,0.27218357,-0.16630118,10.04148,-0.12751812,-0.063224554,0.07192938,-174.948,-81.959595,148.30319,1.9893043,0.016553828,-0.027099287,0,16.3304701,20.159
542,900741294709,"[cc:f4:11:8b:29:4d, 18238, 105, -53, b0:e4:d5:96:3b:95, 1058, 45, -33, 14:22:3b:2a:86:f5, 7812, 30, -53, f8:1a:2b:06:3c:0b, 6699, 105, -56]",9.00737E+11,-0.9302098,0.9391829,9.886545,0.12568553,-0.010842858,-0.07941248,-175.3384,-82.715996,148.4984,2.1176977,-0.09429786,0.09381229,0,16.31969278,20.159
543,900741294709,"[cc:f4:11:8b:29:4d, 18238, 105, -53, b0:e4:d5:96:3b:95, 1058, 45, -33, 14:22:3b:2a:86:f5, 7812, 30, -53, f8:1a:2b:06:3c:0b, 6699, 105, -56]",9.00737E+11,-0.5694918,0.72382885,9.306286,-0.18799378,-0.001221731,-0.032223143,-175.0334,-81.959595,147.9982,2.0867887,-0.077477865,0.0611181,0,16.30891546,20.159
544,901254919303,"[b0:e4:d5:39:26:89, 20734, 465, -69, cc:f4:11:8b:29:4d, 18507, 45, -52, b0:e4:d5:96:3b:95, 1160, 75, -34, 14:22:3b:2a:86:f5, 8089, 45, -53, f8:1a:2b:06:3c:0b, 5765, 135, -55]",9.01253E+11,-0.1902294,-0.40977088,10.097712,-0.006261369,-0.06505715,0.007177667,-175.4482,-82.5208,148.596,1.9869714,0.040551126,0.018836636,0,16.29813814,20.159
545,901254919303,"[b0:e4:d5:39:26:89, 20734, 465, -69, cc:f4:11:8b:29:4d, 18507, 45, -52, b0:e4:d5:96:3b:95, 1160, 75, -34, 14:22:3b:2a:86:f5, 8089, 45, -53, f8:1a:2b:06:3c:0b, 5765, 135, -55]",9.01253E+11,0.23509483,1.2586247,8.685946,0.095753126,0.009315695,-0.073303826,-174.948,-82.1426,148.30319,2.0884292,-0.14385003,-0.027059508,0,16.28736082,20.159
546,901777201285,"[cc:f4:11:8b:29:4d, 18265, 75, -52, b0:e4:d5:96:3b:95, 1210, 90, -32, 14:22:3b:2a:86:f5, 8570, 45, -51, f8:1a:2b:06:3c:0b, 6539, 30, -55]",9.01774E+11,0.8632108,-0.65024954,10.1599245,-0.17394388,0.015882496,0.11484267,-175.9362,-81.5692,148.84,1.9409434,0.06368542,-0.084758766,0,16.27658351,20.159
547,901777201285,"[cc:f4:11:8b:29:4d, 18265, 75, -52, b0:e4:d5:96:3b:95, 1210, 90, -32, 14:22:3b:2a:86:f5, 8570, 45, -51, f8:1a:2b:06:3c:0b, 6539, 30, -55]",9.01774E+11,0.8452646,0.70588267,9.502497,0.082924955,-0.06047566,0.28160888,-175.54579,-82.8014,148.6936,2.0273647,-0.07385717,-0.08871834,0,16.26580619,20.159
548,901777201285,"[cc:f4:11:8b:29:4d, 18265, 75, -52, b0:e4:d5:96:3b:95, 1210, 90, -32, 14:22:3b:2a:86:f5, 8570, 45, -51, f8:1a:2b:06:3c:0b, 6539, 30, -55]",9.01774E+11,0.49232325,0.56530434,9.25484,-0.030085113,0.10430524,-0.010842858,-175.2652,-83.0698,149.12059,2.0342047,-0.060920298,-0.053146206,0,16.25502887,20.159
549,902295290641,"[cc:f4:11:8b:29:4d, 18085, 210, -52, b0:e4:d5:96:3b:95, 1441, 45, -31, 14:22:3b:2a:86:f5, 8492, 90, -49, f8:1a:2b:06:3c:0b, 5988, 90, -59]",9.02292E+11,1.1922239,0.06819545,10.718649,0.027641652,0.070554934,0.051618114,-175.06999,-82.886795,149.023,1.9848282,-0.006323238,-0.11077361,0,16.24425155,20.159
550,902295290641,"[cc:f4:11:8b:29:4d, 18085, 210, -52, b0:e4:d5:96:3b:95, 1441, 45, -31, 14:22:3b:2a:86:f5, 8492, 90, -49, f8:1a:2b:06:3c:0b, 5988, 90, -59]",9.02292E+11,-0.116650105,0.8225328,9.445069,0.07788532,0.05299256,0.1777618,-176.04599,-82.5086,149.1694,2.071526,-0.086860195,0.012349742,0,16.23347423,20.159
551,902797779167,"[b0:e4:d5:39:26:89, 21406, 315, -66, 14:22:3b:16:5a:bd, 7714, 60, -44, cc:f4:11:8b:29:4d, 18132, 75, -52, b0:e4:d5:96:3b:95, 1445, 90, -32, 14:22:3b:2a:86:f5, 8437, 60, -49, f8:1a:2b:06:3c:0b, 5957, 60, -55]",9.02795E+11,0.9840483,-0.15074782,9.966704,0.013591751,0.06383542,-0.035277467,-175.1432,-82.2402,148.4984,1.9726175,0.015050818,-0.0984146,0,16.22269691,20.159
552,902797779167,"[b0:e4:d5:39:26:89, 21406, 315, -66, 14:22:3b:16:5a:bd, 7714, 60, -44, cc:f4:11:8b:29:4d, 18132, 75, -52, b0:e4:d5:96:3b:95, 1445, 90, -32, 14:22:3b:2a:86:f5, 8437, 60, -49, f8:1a:2b:06:3c:0b, 5957, 60, -55]",9.02795E+11,0.39361933,0.25124636,9.824331,0.11759156,0.13561209,0.053145275,-175.1798,-82.874596,149.6208,2.016489,-0.025547827,-0.040044345,0,16.21191959,20.159
