Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
54,3686533776761,"[b0:e4:d5:39:26:89, 23228, 129, -65, 14:22:3b:16:5a:bd, 14246, 417, -79, cc:f4:11:8b:29:4d, 29949, 263, -82, b0:e4:d5:96:3b:95, 11199, 208, -67, 14:22:3b:2a:86:f5, 4988, 87, -55, f8:1a:2b:06:3c:0b, 6236, 65, -62]",3.68653E+12,-0.46660042,-0.27158538,9.9140625,-0.005650337,-0.02275406,-0.057572354,-22.7,-2.8875,35.9375,1.6599219,0.027356839,0.047029797,0,21.52023269,15.326
55,3686783814546,"[b0:e4:d5:39:26:89, 23346, 120, -68, 14:22:3b:16:5a:bd, 14539, 58, -69, cc:f4:11:8b:29:4d, 29329, 479, -81, b0:e4:d5:96:3b:95, 10584, 136, -67, 14:22:3b:2a:86:f5, 5251, 194, -55, f8:1a:2b:06:3c:0b, 6510, 113, -62]",3.68678E+12,1.9986051,-0.05503492,10.141979,-0.00503949,-0.001068983,0.057266932,-21.550001,-2.6625001,36.725002,1.6588283,0.005324006,-0.19456959,0,21.50836663,15.326
56,3686783814546,"[b0:e4:d5:39:26:89, 23346, 120, -68, 14:22:3b:16:5a:bd, 14539, 58, -69, cc:f4:11:8b:29:4d, 29329, 479, -81, b0:e4:d5:96:3b:95, 10584, 136, -67, 14:22:3b:2a:86:f5, 5251, 194, -55, f8:1a:2b:06:3c:0b, 6510, 113, -62]",3.68678E+12,0.3074777,-0.5509474,10.316655,-0.03436016,0.020921519,0.10552386,-21.875,-2.6875,36.412502,1.604698,0.05332937,-0.02979519,0,21.49650057,15.326
57,3687056143063,"[b0:e4:d5:39:26:89, 22994, 110, -65, 14:22:3b:16:5a:bd, 14392, 97, -67, b0:e4:d5:96:3b:95, 10759, 1675, -67, 14:22:3b:2a:86:f5, 4753, 84, -59, f8:1a:2b:06:3c:0b, 6627, 60, -62]",3.68705E+12,1.9525433,0.5401797,10.065409,0.024892027,-0.006108473,0.043064732,-22.075,-3.1000001,36.75,1.7357544,-0.05263616,-0.19160575,0,21.48463451,15.326
58,3687302257671,"[b0:e4:d5:39:26:89, 23150, 226, -67, 14:22:3b:16:5a:bd, 14509, 69, -66, cc:f4:11:8b:29:4d, 30401, 521, -84, b0:e4:d5:96:3b:95, 8464, 151, -64, 14:22:3b:2a:86:f5, 4695, 194, -56, f8:1a:2b:06:3c:0b, 6256, 58, -60]",3.6873E+12,0.7645068,0.28295127,9.678967,-0.012980504,-0.003206948,0.08872557,-21.925001,-3.075,35.9,1.7340518,-0.029134607,-0.078822754,0,21.47276844,15.326
59,3687582712386,"[b0:e4:d5:39:26:89, 23033, 161, -67, 14:22:3b:16:5a:bd, 14636, 116, -73, cc:f4:11:8b:29:4d, 32761, 0, -86, b0:e4:d5:96:3b:95, 10535, 55, -64, 14:22:3b:2a:86:f5, 4402, 299, -54, f8:1a:2b:06:3c:0b, 6627, 110, -67]",3.68758E+12,1.8897316,0.4103691,9.940982,0.03283304,-0.033902023,0.01511847,-21.65,-3.325,36.7125,1.7336041,-0.040532093,-0.1878537,0,21.46090238,15.326
60,3687582712386,"[b0:e4:d5:39:26:89, 23033, 161, -67, 14:22:3b:16:5a:bd, 14636, 116, -73, cc:f4:11:8b:29:4d, 32761, 0, -86, b0:e4:d5:96:3b:95, 10535, 55, -64, 14:22:3b:2a:86:f5, 4402, 299, -54, f8:1a:2b:06:3c:0b, 6627, 110, -67]",3.68758E+12,0.5072784,0.8913264,9.717253,-0.018936265,0.008551862,0.06673507,-21.4625,-3.175,36.875,1.8390042,-0.09134652,-0.052156545,0,21.44903632,15.326
61,3687853771111,"[b0:e4:d5:39:26:89, 23307, 165, -66, 14:22:3b:16:5a:bd, 14539, 116, -66, cc:f4:11:8b:29:4d, 30086, 0, -80, b0:e4:d5:96:3b:95, 10652, 72, -66, 14:22:3b:2a:86:f5, 5046, 61, -55, f8:1a:2b:06:3c:0b, 6168, 62, -59]",3.68785E+12,-0.08793623,-1.3830515,9.176475,0.005650337,-0.13881505,-0.15164283,-21.425001,-2.775,36.9,1.439362,0.14958441,0.009582496,0,21.43717026,15.326
62,3688131751191,"[b0:e4:d5:39:26:89, 22994, 129, -67, 14:22:3b:16:5a:bd, 14451, 131, -67, cc:f4:11:8b:29:4d, 30786, 379, -84, b0:e4:d5:96:3b:95, 10789, 58, -67, 14:22:3b:2a:86:f5, 4916, 444, -54, f8:1a:2b:06:3c:0b, 6432, 0, -61]",3.68813E+12,-0.2440679,0.2757728,10.491331,0.04291202,0.033443887,-0.07116371,-21.0875,-2.6125,36.7125,1.7463795,-0.026272623,0.023259575,0,21.4253042,15.326
63,3688382070382,"[b0:e4:d5:39:26:89, 22838, 47, -64, 14:22:3b:16:5a:bd, 14392, 135, -67, cc:f4:11:8b:29:4d, 29229, 748, -89, b0:e4:d5:96:3b:95, 8855, 150, -66, 14:22:3b:2a:86:f5, 5105, 165, -56, f8:1a:2b:06:3c:0b, 6080, 98, -62]",3.68838E+12,0.5204389,1.0133604,10.213165,-0.04199575,0.04031592,0.12125318,-20.525,-3.2125,37.0125,1.8632482,-0.09876998,-0.050913613,0,21.41343814,15.326
64,3688636484991,"[b0:e4:d5:39:26:89, 23268, 87, -69, 14:22:3b:16:5a:bd, 14246, 100, -67, cc:f4:11:8b:29:4d, 30150, 315, -82, b0:e4:d5:96:3b:95, 8621, 0, -66, 14:22:3b:2a:86:f5, 4949, 362, -54, f8:1a:2b:06:3c:0b, 5963, 0, -57]",3.68863E+12,0.18843478,0.98524475,9.725029,0.06520794,-0.06398625,0.004581355,-20.8375,-3.25,37.5125,1.8835722,-0.1009469,-0.019373843,0,21.40157208,15.326
65,3688636484991,"[b0:e4:d5:39:26:89, 23268, 87, -69, 14:22:3b:16:5a:bd, 14246, 100, -67, cc:f4:11:8b:29:4d, 30150, 315, -82, b0:e4:d5:96:3b:95, 8621, 0, -66, 14:22:3b:2a:86:f5, 4949, 362, -54, f8:1a:2b:06:3c:0b, 5963, 0, -57]",3.68863E+12,-0.25962126,-0.61734825,10.163514,-0.039094225,0.025961008,0.018783553,-20.825,-3.1125,37.175,1.6121489,0.060647342,0.025538886,0,21.38970602,15.326
66,3688909832102,"[b0:e4:d5:39:26:89, 23111, 87, -68, 14:22:3b:16:5a:bd, 14744, 69, -68, cc:f4:11:8b:29:4d, 31355, 0, -84, b0:e4:d5:96:3b:95, 8191, 199, -67, 14:22:3b:2a:86:f5, 5300, 146, -55, f8:1a:2b:06:3c:0b, 5533, 199, -65]",3.68891E+12,-0.15493527,0.1363909,10.078569,0.050853033,-0.0387888,-0.09926268,-20.825,-3.1125,36.8625,1.7474145,-0.013530339,0.015371533,0,21.37783995,15.326
67,3689183081660,"[b0:e4:d5:39:26:89, 23190, 253, -67, 14:22:3b:16:5a:bd, 14547, 132, -68, b0:e4:d5:96:3b:95, 8191, 110, -67, 14:22:3b:2a:86:f5, 5261, 149, -52, f8:1a:2b:06:3c:0b, 6139, 376, -56]",3.68918E+12,0.654437,0.17048861,10.264611,-0.050242186,0.020768806,0.08933641,-20.7125,-3.4875,37.325,1.7461287,-0.016574185,-0.06367046,0,21.36597389,15.326
68,3689457461167,"[b0:e4:d5:39:26:89, 22994, 110, -72, 14:22:3b:16:5a:bd, 14656, 142, -64, cc:f4:11:8b:29:4d, 30652, 67, -82, b0:e4:d5:96:3b:95, 8113, 117, -64, 14:22:3b:2a:86:f5, 5183, 110, -51, f8:1a:2b:06:3c:0b, 6197, 85, -55]",3.68946E+12,-0.6089734,1.1497513,10.320244,0.09422319,-0.053449135,-0.024128467,-21.025,-3.525,37.6875,1.964613,-0.11075879,0.058939308,0,21.35410783,15.326
69,3689457461167,"[b0:e4:d5:39:26:89, 22994, 110, -72, 14:22:3b:16:5a:bd, 14656, 142, -64, cc:f4:11:8b:29:4d, 30652, 67, -82, b0:e4:d5:96:3b:95, 8113, 117, -64, 14:22:3b:2a:86:f5, 5183, 110, -51, f8:1a:2b:06:3c:0b, 6197, 85, -55]",3.68946E+12,0.8356933,-1.2233306,10.536197,-0.016034741,-0.04535541,-0.25915194,-20.65,-3.1000001,37.350002,1.5277553,0.11523117,-0.07915071,0,21.34224177,15.326
70,3689717100620,"[b0:e4:d5:39:26:89, 22682, 55, -66, 14:22:3b:16:5a:bd, 16004, 1044, -66, cc:f4:11:8b:29:4d, 29781, 238, -87, b0:e4:d5:96:3b:95, 8113, 62, -57, 14:22:3b:2a:86:f5, 4597, 146, -51, f8:1a:2b:06:3c:0b, 6119, 148, -55]",3.68972E+12,-0.7286145,-0.30269206,9.719048,-0.02275406,-0.002443389,0.15210097,-20.7125,-3.4875,37.5,1.6976625,0.031047082,0.074827716,0,21.33037571,15.326
71,3689985838667,"[b0:e4:d5:39:26:89, 23111, 54, -71, 14:22:3b:16:5a:bd, 14275, 50, -68, cc:f4:11:8b:29:4d, 29011, 255, -86, b0:e4:d5:96:3b:95, 8777, 55, -57, 14:22:3b:2a:86:f5, 5222, 98, -50, f8:1a:2b:06:3c:0b, 6402, 99, -60]",3.68998E+12,0.38524446,-1.1144571,9.954741,0.01511847,-0.020921519,-0.11209047,-19.737501,-3.2625,37.9625,1.5288122,0.11140547,-0.038680296,0,21.31850965,15.326
72,3690251114944,"[b0:e4:d5:39:26:89, 22799, 55, -66, 14:22:3b:16:5a:bd, 14597, 89, -69, b0:e4:d5:96:3b:95, 8894, 62, -63, 14:22:3b:2a:86:f5, 5144, 199, -49, f8:1a:2b:06:3c:0b, 6402, 97, -59]",3.69025E+12,0.2650051,0.971486,9.678967,0.011453386,-0.018478129,0.10995251,-20.75,-2.5875,38.1875,1.8534957,-0.09999856,-0.027372643,0,21.30664359,15.326
73,3690251114944,"[b0:e4:d5:39:26:89, 22799, 55, -66, 14:22:3b:16:5a:bd, 14597, 89, -69, b0:e4:d5:96:3b:95, 8894, 62, -63, 14:22:3b:2a:86:f5, 5144, 199, -49, f8:1a:2b:06:3c:0b, 6402, 97, -59]",3.69025E+12,-0.24586253,0.048454657,9.653245,-0.061084725,-0.057419643,0.06215371,-19.975,-2.65,36.9875,1.7188658,-0.005017851,0.025463913,0,21.29477753,15.326
74,3690525292106,"[b0:e4:d5:39:26:89, 23268, 153, -68, 14:22:3b:16:5a:bd, 15593, 248, -68, cc:f4:11:8b:29:4d, 32691, 586, -85, b0:e4:d5:96:3b:95, 10073, 2221, -62, 14:22:3b:2a:86:f5, 5261, 199, -52, f8:1a:2b:06:3c:0b, 6344, 55, -59]",3.69052E+12,-0.43848476,-0.7746763,10.395618,0.041690327,-0.088878274,-0.29962057,-21.175001,-3.4,37.2,1.5996213,0.07431619,0.042154778,0,21.28291146,15.326
75,3690783357757,"[b0:e4:d5:39:26:89, 22799, 120, -66, 14:22:3b:16:5a:bd, 15808, 55, -65, cc:f4:11:8b:29:4d, 30786, 1240, -84, b0:e4:d5:96:3b:95, 8582, 69, -67, 14:22:3b:2a:86:f5, 5369, 303, -55]",3.69078E+12,-0.02213361,0.5832505,9.662816,-0.003054236,-0.006413896,0.008399149,-20.1625,-2.925,37.8375,1.8243471,-0.060287002,0.002290592,0,21.2710454,15.326
76,3691033619188,"[b0:e4:d5:39:26:89, 23033, 204, -67, 14:22:3b:16:5a:bd, 15066, 110, -73, cc:f4:11:8b:29:4d, 29045, 225, -81, b0:e4:d5:96:3b:95, 8738, 100, -61, 14:22:3b:2a:86:f5, 5574, 147, -53, f8:1a:2b:06:3c:0b, 6080, 0, -57]",3.69103E+12,-0.17527425,-2.115255,9.5760765,-0.024586603,0.016492875,-0.18951537,-20.3375,-2.925,37.662502,1.3051519,0.21736336,0.018301303,0,21.25917934,15.326
77,3691312064424,"[b0:e4:d5:39:26:89, 22760, 55, -66, 14:22:3b:16:5a:bd, 14861, 108, -73, cc:f4:11:8b:29:4d, 28124, 763, -83, b0:e4:d5:96:3b:95, 8943, 62, -58, 14:22:3b:2a:86:f5, 5691, 98, -53, f8:1a:2b:06:3c:0b, 6021, 132, -57]",3.69131E+12,0.21894327,-1.4650056,9.58804,0.014507622,-0.20982604,-0.08078455,-20.3375,-3.0625,37.8375,1.448062,0.15158351,-0.022831071,0,21.24731328,15.326
78,3691312064424,"[b0:e4:d5:39:26:89, 22760, 55, -66, 14:22:3b:16:5a:bd, 14861, 108, -73, cc:f4:11:8b:29:4d, 28124, 763, -83, b0:e4:d5:96:3b:95, 8943, 62, -58, 14:22:3b:2a:86:f5, 5691, 98, -53, f8:1a:2b:06:3c:0b, 6021, 132, -57]",3.69131E+12,-0.19561325,-0.1363909,9.856036,0.025502874,-0.018783553,0.08460235,-20.1875,-3.0625,37.325,1.7007201,0.013834703,0.019844446,0,21.23544722,15.326
79,3691569264658,"[b0:e4:d5:39:26:89, 22799, 153, -67, 14:22:3b:16:5a:bd, 14451, 131, -69, cc:f4:11:8b:29:4d, 30585, 257, -83, b0:e4:d5:96:3b:95, 8464, 453, -67, 14:22:3b:2a:86:f5, 5515, 61, -52, f8:1a:2b:06:3c:0b, 6705, 66, -59]",3.69157E+12,0.5844469,-1.1796615,9.992428,-0.07482879,-0.040163208,-0.005192202,-20.125,-2.6625001,38.5125,1.4940325,0.11731299,-0.05842242,0,21.22358116,15.326
80,3691822946871,"[b0:e4:d5:39:26:89, 22838, 95, -67, 14:22:3b:16:5a:bd, 14422, 58, -71, cc:f4:11:8b:29:4d, 27086, 1152, -87, b0:e4:d5:96:3b:95, 9871, 868, -62, 14:22:3b:2a:86:f5, 5574, 101, -54]",3.69182E+12,0.09990034,0.03888337,10.241879,0.068567604,-0.034054734,0.108425386,-19.15,-2.4375,37.8,1.702235,-0.003796308,-0.009753794,0,21.2117151,15.326
81,3692094753825,"[b0:e4:d5:39:26:89, 22799, 55, -66, 14:22:3b:16:5a:bd, 16160, 1054, -71, cc:f4:11:8b:29:4d, 28660, 461, -88, b0:e4:d5:96:3b:95, 11199, 253, -59, 14:22:3b:2a:86:f5, 5374, 150, -47, f8:1a:2b:06:3c:0b, 6588, 60, -61]",3.69209E+12,0.99601245,-0.35174492,10.260424,-0.031458635,-0.06734591,-0.0775776,-19.1,-3.2125,38.600002,1.6569237,0.03410809,-0.09677003,0,21.19984904,15.326
82,3692340910464,"[b0:e4:d5:39:26:89, 22916, 160, -69, 14:22:3b:16:5a:bd, 16511, 117, -76, cc:f4:11:8b:29:4d, 25998, 147, -84, b0:e4:d5:96:3b:95, 7644, 113, -64, 14:22:3b:2a:86:f5, 5574, 0, -54, f8:1a:2b:06:3c:0b, 6588, 60, -61]",3.69234E+12,-0.31764722,-0.124426775,9.500702,0.027946262,-0.027946262,0.013744064,-19.4375,-3.375,38.287502,1.7273993,0.013088526,0.03342163,0,21.18798297,15.326
83,3692340910464,"[b0:e4:d5:39:26:89, 22916, 160, -69, 14:22:3b:16:5a:bd, 16511, 117, -76, cc:f4:11:8b:29:4d, 25998, 147, -84, b0:e4:d5:96:3b:95, 7644, 113, -64, 14:22:3b:2a:86:f5, 5574, 0, -54, f8:1a:2b:06:3c:0b, 6588, 60, -61]",3.69234E+12,0.77826554,-0.9212367,9.917651,0.06902574,-0.058794048,-0.07574506,-19.1,-3.2125,38.4375,1.561869,0.09234056,-0.07831228,0,21.17611691,15.326
84,3692609219085,"[b0:e4:d5:39:26:89, 22838, 165, -65, 14:22:3b:16:5a:bd, 15007, 130, -73, cc:f4:11:8b:29:4d, 30027, 307, -84, b0:e4:d5:96:3b:95, 8972, 963, -66, 14:22:3b:2a:86:f5, 5515, 132, -54, f8:1a:2b:06:3c:0b, 6695, 133, -62]",3.69261E+12,-0.31585258,0.6580262,9.8524475,0.031000499,-0.008093726,-0.028862532,-18.95,-3.325,38.412502,1.8931605,-0.066654906,0.03204731,0,21.16425085,15.326
85,3692879985466,"[b0:e4:d5:39:26:89, 22603, 95, -68, 14:22:3b:16:5a:bd, 15261, 156, -69, cc:f4:11:8b:29:4d, 27898, 410, -84, b0:e4:d5:96:3b:95, 8582, 149, -63, 14:22:3b:2a:86:f5, 5369, 176, -53, f8:1a:2b:06:3c:0b, 6168, 62, -59]",3.69288E+12,1.6354942,-1.3974084,10.027123,0.08322794,-0.04886778,-0.03283304,-18.612501,-3.0375001,38.25,1.5005164,0.13668755,-0.16168326,0,21.15238479,15.326
86,3693149468149,"[b0:e4:d5:39:26:89, 22760, 129, -68, 14:22:3b:16:5a:bd, 14832, 0, -75, b0:e4:d5:96:3b:95, 8425, 146, -61, 14:22:3b:2a:86:f5, 5310, 129, -47, f8:1a:2b:06:3c:0b, 6051, 62, -60]",3.69315E+12,-0.5240282,0.37507495,9.67478,-0.007941014,0.009162709,0.005955761,-18.8125,-2.1375,37.9625,1.7851001,-0.038692255,0.054111473,0,21.14051873,15.326
87,3693149468149,"[b0:e4:d5:39:26:89, 22760, 129, -68, 14:22:3b:16:5a:bd, 14832, 0, -75, b0:e4:d5:96:3b:95, 8425, 146, -61, 14:22:3b:2a:86:f5, 5310, 129, -47, f8:1a:2b:06:3c:0b, 6051, 62, -60]",3.69315E+12,1.9357935,-2.379662,10.369297,0.029015245,-0.065513365,-0.13392825,-18.6875,-2.4,38.625,1.3670615,0.22187947,-0.18456064,0,21.12865267,15.326
88,3693407352393,"[b0:e4:d5:39:26:89, 22721, 95, -66, 14:22:3b:16:5a:bd, 15222, 651, -76, cc:f4:11:8b:29:4d, 26601, 1480, -89, b0:e4:d5:96:3b:95, 7918, 99, -70, 14:22:3b:2a:86:f5, 5603, 99, -54, f8:1a:2b:06:3c:0b, 6168, 103, -55]",3.69341E+12,-0.52163535,1.4291133,9.875777,0.049478628,-0.037414394,0.13377555,-18.5875,-2.9125001,38.2625,2.044826,-0.14351404,0.052770637,0,21.11678661,15.326
89,3693658399502,"[b0:e4:d5:39:26:89, 22926, 113, -67, 14:22:3b:16:5a:bd, 15300, 582, -74, cc:f4:11:8b:29:4d, 29346, 162, -77, b0:e4:d5:96:3b:95, 8503, 150, -69, 14:22:3b:2a:86:f5, 5544, 61, -54, f8:1a:2b:06:3c:0b, 6168, 103, -62]",3.69366E+12,0.06819545,-0.6789634,9.702896,-0.020463383,-0.10246963,-0.22143213,-19.0625,-1.65,38.662502,1.5168828,0.069859736,-0.007028244,0,21.10492054,15.326
90,3693908270412,"[b0:e4:d5:39:26:89, 22642, 120, -66, 14:22:3b:16:5a:bd, 14920, 200, -73, cc:f4:11:8b:29:4d, 27639, 2253, -81, b0:e4:d5:96:3b:95, 8064, 178, -67, 14:22:3b:2a:86:f5, 5515, 61, -53, f8:1a:2b:06:3c:0b, 6021, 175, -54]",3.69391E+12,-0.019142581,-0.86560357,9.588638,0.003817795,0.120947756,0.049173206,-18.6875,-2.5375001,38.775,1.5191332,0.09002967,0.001996379,0,21.09305448,15.326
91,3694171683147,"[b0:e4:d5:39:26:89, 22916, 72, -69, 14:22:3b:16:5a:bd, 14861, 112, -70, cc:f4:11:8b:29:4d, 31824, 0, -84, b0:e4:d5:96:3b:95, 8533, 67, -67, 14:22:3b:2a:86:f5, 5398, 61, -56, f8:1a:2b:06:3c:0b, 6119, 60, -55]",3.69417E+12,0.22552353,-1.311865,9.677173,-0.018630842,-0.11270132,-0.17882554,-19,-2.55,39.125,1.4376298,0.13470532,-0.023300475,0,21.08118842,15.326
92,3694171683147,"[b0:e4:d5:39:26:89, 22916, 72, -69, 14:22:3b:16:5a:bd, 14861, 112, -70, cc:f4:11:8b:29:4d, 31824, 0, -84, b0:e4:d5:96:3b:95, 8533, 67, -67, 14:22:3b:2a:86:f5, 5398, 61, -56, f8:1a:2b:06:3c:0b, 6119, 60, -55]",3.69417E+12,-0.24945176,-0.3900301,9.76152,0.0193944,0.10460759,0.078646585,-18.9125,-1.7625,38.325,1.5826616,0.03992161,0.02554904,0,21.06932236,15.326
93,3694427440724,"[b0:e4:d5:39:26:89, 22721, 172, -67, 14:22:3b:16:5a:bd, 14011, 143, -66, cc:f4:11:8b:29:4d, 26182, 292, -82, b0:e4:d5:96:3b:95, 8347, 117, -63, 14:22:3b:2a:86:f5, 4407, 1685, -54, f8:1a:2b:06:3c:0b, 6002, 60, -56]",3.69443E+12,-0.59700924,-0.7046863,9.200403,-0.0503949,-0.050853033,-0.20722993,-19.025,-2.6875,38.1125,1.5518694,0.07628391,0.06479862,0,21.0574563,15.326
94,3694697366220,"[b0:e4:d5:39:26:89, 22682, 72, -72, 14:22:3b:16:5a:bd, 14910, 123, -72, b0:e4:d5:96:3b:95, 8035, 89, -58, 14:22:3b:2a:86:f5, 4319, 1903, -55, f8:1a:2b:06:3c:0b, 5758, 103, -55]",3.69469E+12,0.017347964,-1.5218352,9.95175,0.03466558,0.13545538,0.059404895,-18.95,-2.025,38.3,1.3744377,0.15174557,-0.001743206,0,21.04559024,15.326
95,3694956502756,"[b0:e4:d5:39:26:89, 22603, 178, -67, 14:22:3b:16:5a:bd, 14519, 77, -69, b0:e4:d5:96:3b:95, 10385, 984, -60, 14:22:3b:2a:86:f5, 5307, 708, -53, f8:1a:2b:06:3c:0b, 4916, 1137, -54]",3.69496E+12,-0.1160519,-0.35712877,9.497113,-0.004734066,-0.13072132,0.032527618,-18.612501,-1.875,38.1375,1.594613,0.03758342,0.012219094,0,21.03372418,15.326
96,3694956502756,"[b0:e4:d5:39:26:89, 22603, 178, -67, 14:22:3b:16:5a:bd, 14519, 77, -69, b0:e4:d5:96:3b:95, 10385, 984, -60, 14:22:3b:2a:86:f5, 5307, 708, -53, f8:1a:2b:06:3c:0b, 4916, 1137, -54]",3.69496E+12,-0.28235307,-1.1700903,9.047262,-0.045049984,0.07727218,0.001832542,-18.5,-2.25,38.287502,1.4132012,0.12855503,0.03119855,0,21.02185812,15.326
97,3695235082211,"[b0:e4:d5:39:26:89, 22682, 72, -74, 14:22:3b:16:5a:bd, 14558, 55, -73, cc:f4:11:8b:29:4d, 29848, 154, -80, b0:e4:d5:96:3b:95, 7722, 55, -70, 14:22:3b:2a:86:f5, 5486, 132, -58, f8:1a:2b:06:3c:0b, 5377, 120, -60]",3.69523E+12,-0.7938189,0.22013968,9.423533,-0.004581355,-0.10491302,0.102011494,-18.987501,-2.2875001,37.8,1.7713063,-0.02327398,0.08403952,0,21.00999205,15.326
98,3695510495728,"[b0:e4:d5:39:26:89, 22662, 58, -69, 14:22:3b:16:5a:bd, 14304, 58, -70, cc:f4:11:8b:29:4d, 29246, 884, -81, b0:e4:d5:96:3b:95, 9057, 2037, -62, 14:22:3b:2a:86:f5, 4588, 1104, -53, f8:1a:2b:06:3c:0b, 5377, 101, -56]",3.69551E+12,0.5024927,-1.3310076,9.339187,-0.065818794,0.15988927,-0.014202199,-18.7625,-1.7625,38.475002,1.4028896,0.1413635,-0.053752933,0,20.99812599,15.326
99,3695767815597,"[b0:e4:d5:39:26:89, 22642, 72, -69, 14:22:3b:16:5a:bd, 14041, 131, -71, cc:f4:11:8b:29:4d, 26350, 214, -78, b0:e4:d5:96:3b:95, 7595, 240, -66, 14:22:3b:2a:86:f5, 4700, 234, -55]",3.69576E+12,-0.6759724,0.53599226,9.598808,-1.53E-04,0.038177952,0.13545538,-18.65,-2.1375,37.95,1.8350451,-0.05564401,0.070306465,0,20.98625993,15.326
100,3695767815597,"[b0:e4:d5:39:26:89, 22642, 72, -69, 14:22:3b:16:5a:bd, 14041, 131, -71, cc:f4:11:8b:29:4d, 26350, 214, -78, b0:e4:d5:96:3b:95, 7595, 240, -66, 14:22:3b:2a:86:f5, 4700, 234, -55]",3.69576E+12,1.0737791,-1.0372887,10.180862,-0.02351762,0.037414394,-0.027182704,-18.025,-2.2,38.100002,1.5051928,0.10097949,-0.10508185,0,20.97439387,15.326
101,3696037042864,"[b0:e4:d5:39:26:89, 22486, 165, -73, 14:22:3b:16:5a:bd, 14480, 102, -73, cc:f4:11:8b:29:4d, 27672, 1140, -86, b0:e4:d5:96:3b:95, 8041, 29, -62, 14:22:3b:2a:86:f5, 4905, 892, -55, f8:1a:2b:06:3c:0b, 4986, 112, -65]",3.69603E+12,0.3182454,0.357727,9.875179,0.03191677,-0.009315421,0.07131642,-17.8375,-2.0625,38.100002,1.7482901,-0.036190256,-0.032215647,0,20.96252781,15.326
102,3696287329920,"[b0:e4:d5:39:26:89, 22447, 160, -67, 14:22:3b:16:5a:bd, 14402, 76, -70, cc:f4:11:8b:29:4d, 29851, 243, -78, b0:e4:d5:96:3b:95, 7996, 114, -66, 14:22:3b:2a:86:f5, 5193, 97, -54, f8:1a:2b:06:3c:0b, 5544, 487, -57]",3.69629E+12,1.2197413,0.6436693,9.860822,-0.07101099,0.03771982,-0.003665084,-18.25,-1.45,38.1375,1.733809,-0.06469131,-0.12307057,0,20.95066175,15.326
103,3696542112810,"[b0:e4:d5:39:26:89, 22682, 55, -73, 14:22:3b:16:5a:bd, 14568, 329, -69, cc:f4:11:8b:29:4d, 29396, 698, -83, b0:e4:d5:96:3b:95, 7800, 95, -65, 14:22:3b:2a:86:f5, 5151, 329, -49, f8:1a:2b:06:3c:0b, 5104, 55, -68]",3.69654E+12,0.84765744,-0.3367898,9.52822,0.026266431,-0.016492875,-0.039857782,-17.95,-1.6875,38.4375,1.5893651,0.035192974,-0.08872925,0,20.93879569,15.326
104,3696814810077,"[b0:e4:d5:39:26:89, 22681, 87, -68, 14:22:3b:16:5a:bd, 14246, 147, -71, b0:e4:d5:96:3b:95, 7566, 95, -65, 14:22:3b:2a:86:f5, 3901, 1703, -48, f8:1a:2b:06:3c:0b, 5728, 345, -56]",3.69681E+12,1.4111671,-0.34097722,9.929018,-0.05482354,0.04963134,-0.009468133,-17.612501,-1.3875,37.925,1.5793601,0.033986717,-0.14118002,0,20.92692963,15.326
105,3696814810077,"[b0:e4:d5:39:26:89, 22681, 87, -68, 14:22:3b:16:5a:bd, 14246, 147, -71, b0:e4:d5:96:3b:95, 7566, 95, -65, 14:22:3b:2a:86:f5, 3901, 1703, -48, f8:1a:2b:06:3c:0b, 5728, 345, -56]",3.69681E+12,0.2428715,0.15493527,9.4229355,0.02611372,-0.001221695,0.051616594,-17.612501,-1.3875,37.775,1.6780512,-0.01643542,-0.0257688,0,20.91506356,15.326
106,3697098918438,"[b0:e4:d5:39:26:89, 22330, 72, -70, 14:22:3b:16:5a:bd, 14187, 74, -76, cc:f4:11:8b:29:4d, 29949, 0, -87, b0:e4:d5:96:3b:95, 8347, 55, -61, 14:22:3b:2a:86:f5, 4604, 880, -49, f8:1a:2b:06:3c:0b, 5104, 241, -58]",3.6971E+12,1.4668003,1.6809579,10.195219,-0.033749312,0.006413896,-0.012827792,-17.237501,-0.96250004,38.4375,1.8590659,-0.16177063,-0.14289087,0,20.9031975,15.326
107,3697370115653,"[b0:e4:d5:39:26:89, 22603, 41, -68, 14:22:3b:16:5a:bd, 14480, 102, -61, b0:e4:d5:96:3b:95, 8836, 426, -63, 14:22:3b:2a:86:f5, 5056, 725, -51, f8:1a:2b:06:3c:0b, 5875, 99, -62]",3.69737E+12,0.6221339,-0.846461,9.866804,0.02443389,-0.03130592,-0.07773031,-17.6,-1.2625,39.275,1.4717337,0.08541045,-0.06296987,0,20.89133144,15.326
108,3697633294950,"[b0:e4:d5:39:26:89, 22642, 129, -66, 14:22:3b:16:5a:bd, 13836, 243, -71, b0:e4:d5:96:3b:95, 8425, 151, -60, 14:22:3b:2a:86:f5, 4729, 788, -52, f8:1a:2b:06:3c:0b, 5904, 65, -59]",3.69763E+12,0.72083783,2.7990043,9.71127,-0.015576605,0.038330667,-0.062459134,-17.0875,-1.0875,38.2625,2.0854049,-0.2798866,-0.07409107,0,20.87946538,15.326
