M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
288214.4842,4.889510248,5.794467706,0.103,-65,7.195521903,8.606488308,0.17,-72,0,0,0,0,0,0,0,0,13.80282724,17.55288011,0.722,-86,11.99841373,13.13148434,0.059,-60,0,0,0,0,8.166541571,9.271527652,0.11,-68,-0.76510507,-0.7435696,9.283554,-0.001832542,-0.013285928,-0.054059982,-14.35,-3.15,39.875,1.5602789,0.07965582,0.082229264,5.38238933,15.326,1,3
288492.4686,4.877649346,5.863721088,0.06,-67,7.187467436,9.692111483,0.127,-69,0,0,0,0,0,0,0,0,13.8137912,18.04207308,3.001,-79,12.01025825,12.83826717,0.097,-57,17.90424493,23.41066116,1.502,-84,8.173728689,9.193413349,0.095,-68,0.028115666,0.10348958,9.943973,-0.064444385,0.16889927,0.06352811,-14.4125,-2.3875,39.575,1.7611595,-0.010406851,-0.0028274,5.370523269,15.326,1,3
288769.9548,4.86578847,6.255047961,0.11,-69,7.179423545,9.388695543,0.055,-71,0,0,0,0,0,0,0,0,13.82475664,17.00064893,0.226,-82,12.02210282,13.10146255,0,-55,0,0,0,0,8.180926703,9.115297088,0.118,-66,-0.10827523,-0.5617151,9.661021,0.034971006,-0.059404895,-0.108425386,-13.6375,-2.575,40.05,1.588796,0.05807339,0.011206961,5.358657208,15.326,1,3
289043.8874,4.842066793,5.863721088,0.064,-69,7.163367632,8.958056932,0.095,-71,0,0,0,0,0,0,0,0,13.84669198,20.26583292,0.543,-83,12.04579207,13.14049086,0.066,-56,17.93904785,27.60047146,0.243,-85,8.19535531,8.869918602,0.056,-72,0.051445685,-0.2644069,9.861421,0.02611372,-0.053601846,-0.023212196,-13.675,-2.8375,39.7125,1.6979005,0.026805464,-0.005216816,5.334925085,15.326,1,3
289298.1145,4.830205993,5.971102411,0.256,-67,7.155355682,9.388695543,0.152,-69,0,0,0,0,0,0,0,0,13.85766187,17.75396071,0.286,-80,12.05763676,13.21854697,0,-56,17.95064952,22.6774886,0,-86,8.202585844,8.684618644,0.069,-74,-1.0193424,0.36610186,9.489935,-0.020463383,0.086129464,-0.055434387,-13.712501,-1.8000001,39.075,1.9105406,-0.038338475,0.10700275,5.323059024,15.326,1,3
289591.686,4.81834522,6.030306874,0.127,-69,7.147354452,8.528355586,0.145,-71,0,0,0,0,0,0,0,0,13.86863324,16.77755122,0.199,-85,12.06948149,13.30660949,0.074,-56,17.96225153,28.38159608,0.258,-81,8.20982716,8.958056932,0.301,-72,-0.14237295,0.8009974,9.635299,0.027946262,0.030695075,0.018478129,-13.9375,-2.3500001,40.2375,1.9740396,-0.08293184,0.01477511,5.311192963,15.326,1,3
289867.1801,4.79462375,6.118604498,0.069,-70,7.131384291,9.036177289,0.244,-66,0,0,0,0,0,0,0,0,13.89058039,20.664952,0.136,-81,12.09317108,13.33663061,0.088,-57,17.98545659,21.79826635,0.292,-84,8.224342028,9.076238208,0.346,-71,0.18424734,1.678565,10.402198,0.025655584,-0.036956258,0.07925743,-13.962501,-2.4750001,38.7375,2.1003728,-0.15996258,-0.017710496,5.28746084,15.326,1,3
290147.0631,4.782763055,6.441624096,0.097,-65,7.123415434,16.11324427,0.889,-69,0,0,0,0,0,0,0,0,13.90155616,18.97741437,1.115,-78,12.10501593,13.06243408,0.226,-56,17.99705963,22.32640195,0.175,-78,8.231615521,9.349640047,0.07,-74,-0.799801,-2.056033,9.888938,-0.025502874,-0.04367558,-0.19974706,-13.325,-2.5375001,39.525,1.0547179,0.2043432,0.08070269,5.275594779,15.326,1,3
290421.3737,4.770902386,6.618139391,0.131,-61,7.11545744,9.897378441,0,-72,0,0,0,0,0,0,0,0,13.91253339,18.27316065,0.175,-79,12.11686083,13.179519,0.121,-57,0,0,0,0,8.238899684,8.958056932,0.379,-72,-0.55453664,1.9669002,9.857233,-0.015729317,0.06001574,-0.040774055,-13.325,-2.55,39.6875,2.3242612,-0.19664907,0.05619759,5.263728717,15.326,1,3
290686.3299,4.747181131,6.764546474,0.095,-70,7.099574191,9.702124767,0.24,-73,0,0,0,0,0,0,0,0,13.93449223,19.24450574,0.162,-81,12.14055075,13.29760313,0.066,-57,18.03187081,21.74025106,0,-86,8.253499902,9.310584085,0.1,-71,-0.66161543,1.4183456,9.72144,-0.036956258,0.0387888,-0.107050985,-12.837501,-2.3625,40.0125,2.2539914,-0.14454678,0.06795256,5.239996595,15.326,1,3
290940.845,4.735320543,6.334296804,0.055,-64,7.091649007,9.076238208,0.12,-74,0,0,0,0,0,0,0,0,13.94547383,18.25715465,0.249,-81,12.15239577,13.21854697,0.102,-58,18.04347523,22.0753383,0.268,-82,8.260815902,9.271527652,0.07,-78,0.48215377,-1.4608182,10.226924,0.041079476,-0.10292777,-0.25365433,-13.962501,-2.4750001,38.9,1.3862463,0.14172536,-0.04711065,5.228130533,15.326,1,3
291217.7985,4.723459983,6.764546474,0.091,-62,7.083734835,10.98262428,2.027,-73,0,0,0,0,0,0,0,0,13.95645688,18.61428594,0.436,-81,12.16424084,13.36565094,0.067,-60,18.05507998,23.7327336,0,-86,8.268142457,8.528355586,0.388,-68,-0.4444668,1.2544373,10.131809,-0.006566608,-0.022143213,0.007941014,-13.1375,-2.1375,38.375,2.1132998,-0.123067714,0.043840345,5.216264472,15.326,1,3
291489.4175,4.699738948,6.176796014,0.167,-62,7.06793967,11.36400568,0.065,-71,0,0,0,0,0,0,0,0,13.9784273,19.21949729,0.079,-79,12.18793108,13.37565793,0.075,-59,18.0782905,22.32640195,0.723,-87,8.282827125,9.115297088,0.199,-69,-0.9421739,1.1108679,9.608977,0.005955761,-0.018630842,-0.000305,-13.150001,-2.4,39.8625,2.225855,-0.11455184,0.097738996,5.19253235,15.326,1,3
291783.0534,4.687878471,6.705384105,0.108,-58,7.060058751,9.750188152,0.063,-69,0,0,0,0,0,0,0,0,13.98941467,17.71494522,0.11,-83,12.19977627,13.42469203,0.111,-60,18.08989626,23.79174666,0.761,-87,8.290185181,9.154355466,0.118,-68,0.16749759,-1.6426728,9.349955,-0.006108473,-0.074217945,-0.25686127,-13.7875,-2.4625,39.5625,1.2776078,0.1738856,-0.017912352,5.180666288,15.326,1,3
292042.6429,4.676018024,6.098537612,0.06,-60,7.052188991,11.0707147,0.149,-70,0,0,0,0,0,0,0,0,14.00040348,16.46440962,0,-82,12.21162149,13.30660949,0.05,-57,18.10150237,22.69449272,1.58,-82,8.297553682,9.583966246,0.939,-68,-0.13998012,0.9870393,9.462418,-0.020768806,-0.043064732,-0.041079476,-13.1,-1.875,40.05,2.0206697,-0.103924364,0.014792194,5.168800227,15.326,1,3
292303.634,4.652297214,6.412536472,0.098,-63,7.036483097,9.741176315,0.063,-66,0,0,0,0,0,0,0,0,14.02238538,21.50518823,1.211,-82,12.23531207,13.29760313,0.055,-56,18.12471559,21.03905951,0.138,-81,8.312321905,9.193413349,0.44,-71,0.06699903,1.0157533,9.323035,0.012827792,-0.10781454,-0.049173206,-12.95,-1.9875001,39.2,2.009694,-0.1085201,-0.007186274,5.145068104,15.326,1,3
292564.2021,4.640436854,6.373417372,0.148,-61,7.028647038,10.24881071,0.172,-70,0,0,0,0,0,0,0,0,14.03337846,19.72766474,2.221,-83,12.24715741,13.06243408,0.121,-58,18.1363227,21.09007387,0.372,-81,8.319721571,10.33691448,0.159,-76,-0.12023934,-0.8249256,9.372088,0.0387888,-0.001068983,-0.035123717,-13.625,-2.3125,39.225002,1.4833394,0.087785944,0.01282881,5.133202043,15.326,1,3
292844.2964,4.628576522,6.960063505,0.364,-61,7.020822289,8.997117372,0.114,-73,0,0,0,0,0,0,0,0,14.04437297,18.10609756,0,-79,12.2590028,13.36565094,0.059,-57,18.14793015,21.30713423,0.377,-80,8.327131572,10.04356192,0.1,-76,-0.7435696,1.8137596,9.893126,0.00503949,-0.05390727,0.055739813,-12.55,-2.6125,39.9875,2.3763928,-0.18082279,0.07501917,5.121335982,15.326,1,3
293123.5708,4.604855946,6.470710935,0.132,-58,7.005206869,11.54017335,0.095,-73,0,0,0,0,0,0,0,0,14.06636624,23.09658858,0.291,-83,12.28269369,12.94534762,0.055,-58,18.17114605,21.50518823,0,-79,8.341982463,9.310584085,0.1,-67,0.17467605,1.1940185,9.595219,0.027335415,-0.18936265,0.048409645,-12.587501,-1.6875,39.525,2.0267837,-0.123782195,-0.018202478,5.097603859,15.326,1,3
293399.829,4.592995703,5.942000421,0.101,-60,6.997416275,10.10263456,0.507,-68,0,0,0,0,0,0,0,0,14.07736499,18.44122295,0.148,-79,12.2945392,13.16050531,0.141,-57,18.1827545,21.36915125,0.189,-79,8.349423299,9.623019069,0.063,-67,-0.21415763,-2.2229323,9.123833,-0.018478129,0.0697893,-0.021226943,-12.325,-2.0625,40.0125,0.98629314,0.23892072,0.023468021,5.085737798,15.326,1,3
293686.3389,4.581135491,6.137667635,0.24,-65,6.989637143,10.64025864,0.055,-71,0,0,0,0,0,0,0,0,14.08836515,19.61362792,1.425,-75,12.30638474,13.29760313,0.055,-58,18.19436328,21.74025106,0,-80,8.356874358,9.105282038,0.062,-67,0.32422748,-0.9343972,9.81476,-0.03436016,0.051616594,-0.041079476,-13.1,-2.0125,40.05,1.4501799,0.09486575,-0.033022672,5.073871737,15.326,1,3
293958.1533,4.557415156,7.058312546,0.066,-61,6.974113413,12.03762036,0.601,-74,0,0,0,0,0,0,0,0,14.11036967,19.93172958,0.391,-77,12.33007595,13.29760313,0.066,-61,0,0,0,0,8.371807039,10.17071723,1.158,-71,-0.57607204,-0.85124665,9.369097,-0.06230642,-0.07131642,0.001985254,-12.462501,-1.825,39.6875,1.3899406,0.09043822,0.061409093,5.050139614,15.326,1,3
294233.7063,4.545555035,5.4712006,0.101,-64,6.966368895,8.410150118,0.062,-74,0,0,0,0,0,0,0,0,14.12137403,16.93361984,0,-76,0,0,0,0,0,0,0,0,8.379288605,8.723682938,0.1,-62,-0.41575295,-0.56590253,10.103694,0.03451287,-0.05222744,-0.007177455,-12.8125,-2.2375,39.6875,1.5698043,0.0559038,0.041125406,5.038273553,15.326,1,3
294522.4604,4.533694944,5.39287085,0.199,-59,6.958635991,8.997117372,0.244,-71,0,0,0,0,0,0,0,0,14.13237979,20.21581767,0,-84,12.35376732,13.179519,0.055,-60,18.24080172,21.03705894,0,-78,8.386780287,9.897378441,1.325,-62,-1.1222339,1.1479566,9.543773,-0.03466558,-0.07070557,0.057419643,-12.775001,-1.975,39.8625,2.2757654,-0.11889682,0.117050566,5.026407491,15.326,1,3
294800.3766,4.509974859,5.78543421,0.243,-65,6.943205184,8.958056932,0.095,-72,0,0,0,0,0,0,0,0,14.15439547,17.30177682,0.752,-78,0,0,0,0,0,0,0,0,8.401793885,8.840872412,0.29,-62,1.2711871,1.1264212,9.9344015,0.04459185,0.004886778,0.06139015,-12.2875,-1.8000001,40.350002,1.9089792,-0.11199826,-0.1272665,5.002675369,15.326,1,3
295089.5459,4.498114864,6.215922779,0.148,-70,6.93550736,9.271527652,0.07,-75,0,0,0,0,0,0,0,0,14.16540539,20.70896485,0.971,-81,12.38930466,13.179519,0.15,-55,18.27563401,24.55290948,0.203,-76,8.409315747,8.988103471,0.062,-63,0.76989067,1.2867404,9.2285185,-0.003054236,0.15225367,0.1731752,-12.0125,-2.1625001,40.65,2.0294495,-0.1380642,-0.08323243,4.990809308,15.326,1,3
295344.9329,4.47439497,7.039264805,0.15,-72,6.920147061,9.466805163,0.063,-73,0,0,0,0,0,0,0,0,14.18742937,19.62963311,0,-80,12.41299642,13.37565793,0.075,-55,0,0,0,0,8.424389467,8.606488308,0.202,-70,1.9776679,-0.25842485,9.562318,-0.09269607,0.07818845,-0.334897,-11.35,-1.8375,40.4625,1.6147552,0.026459074,-0.2039435,4.967077185,15.326,1,3
295604.6275,4.462535072,6.60811085,0.055,-73,6.912484667,9.809265212,0.104,-74,0,0,0,0,0,0,0,0,14.19844343,20.21581767,0,-81,12.42484235,13.45371209,0.095,-57,18.31046924,21.2541196,0.211,-78,8.43194127,9.115297088,0.11,-69,0.52223355,-1.2346965,10.540383,-0.027029991,-0.11804623,-0.109799795,-12.400001,-1.4250001,40.025,1.3543591,0.11646663,-0.049505495,4.955211124,15.326,1,3
295876.5998,4.450675206,6.764546474,0,-65,6.904834161,9.232470742,0.07,-71,0,0,0,0,0,0,0,0,14.20945886,19.90372076,0.64,-85,12.43668833,13.14049086,0.11,-55,18.32208164,21.33814275,0.369,-77,8.439502999,9.193413349,0.086,-71,0.28295127,0.9284152,9.732806,0.009162709,-0.07101099,0.026419144,-12.1375,-1.9125,39.5,1.9710091,-0.0950626,-0.029063726,4.943345062,15.326,1,3
296147.5742,4.426955576,6.881860214,0.095,-68,6.889568976,8.449218662,0.203,-71,0,0,0,0,0,0,0,0,14.23149381,26.48128011,0.177,-75,12.46038039,13.37565793,0.066,-55,18.3453074,21.62321995,0,-77,8.45465613,9.154355466,0.199,-74,0.9954142,0.46061835,9.677772,-0.017867282,-0.01099525,-0.06291727,-12.2875,-3.1000001,40.625,1.8641776,-0.047310382,-0.1024953,4.91961294,15.326,1,3
296406.1101,4.415095811,6.764546474,0,-64,6.881954375,8.723682938,0.095,-66,0,0,0,0,0,0,0,0,14.24251334,19.88171381,0.899,-82,12.47222648,13.57079217,0.095,-57,18.35692077,21.58921085,0.257,-79,8.462247478,9.388695543,0.11,-65,-0.27876383,-0.6113662,10.397412,-0.04367558,0.014507622,0.07452337,-12.125,-2.95,40.4625,1.620814,0.05871117,0.026804464,4.907746879,15.326,1,3
296646.0376,4.403236079,6.147700708,0.097,-69,6.874351821,10.19074134,0.058,-63,0,0,0,0,0,0,0,0,14.25353422,25.24004804,0.333,-71,12.4840726,13.33663061,0.051,-55,18.36853446,21.59221165,0.301,-79,8.469848647,9.819278181,0.063,-60,0.37268212,0.05623133,9.611969,0.033902023,0.08490777,0.043217443,-12.0625,-2.55,40.8,1.772329,-0.005845678,-0.0387533,4.895880817,15.326,1,3
296919.8956,4.391376382,6.206893668,0.05,-65,6.866761357,8.518338394,0.152,-68,0,0,0,0,0,0,0,0,14.26455646,27.03437665,0.165,-76,12.49591877,12.82825959,0.15,-58,18.38014848,21.36915125,0.174,-81,8.477459609,9.93642798,0.149,-67,0.96789676,0.6837491,9.546764,-0.050089475,0.023975754,0.16584504,-11.900001,-2.4,40.1375,1.8840772,-0.07113552,-0.101039544,4.884014756,15.326,1,3
297180.2181,4.367657091,6.147700708,0.366,-67,6.85161685,10.95359416,1.64,-68,0,0,0,0,0,0,0,0,14.28660499,25.0220049,1.427,-78,12.51961121,13.64884479,0.076,-57,18.40337747,22.962557,1.393,-74,8.49271081,10.80643901,0.105,-72,0.39780676,-0.9092726,9.944571,0.017256435,-0.070552856,0.06566608,-11.95,-2.925,40.95,1.5144078,0.091108076,-0.03998109,4.860282633,15.326,1,3
297433.9254,4.355797499,6.725439465,0.066,-65,6.844062891,8.635537042,0.067,-69,0,0,0,0,0,0,0,0,14.29763128,23.19661191,1.171,-77,12.53145749,14.00107496,0.122,-59,18.41499245,21.89329123,0.474,-79,8.500350995,9.780227451,0.191,-67,1.3848461,-0.21954148,9.489336,0.042606596,-0.016645588,-0.042301174,-11.9875,-3.1875,40.6125,1.700186,0.022889102,-0.14491409,4.848416572,15.326,1,3
297704.1053,4.343937941,5.58867793,0.169,-69,6.83652118,8.282922431,0.1,-67,0,0,0,0,0,0,0,0,14.30865891,23.11359256,1.564,-79,12.5433038,13.33663061,0,-63,18.42660775,21.38815644,0,-85,8.508000869,9.897378441,0.256,-70,0.33559337,-0.81595254,9.680164,-0.03603999,-0.020005248,-0.009620844,-12.2375,-2.575,40.475002,1.5126145,0.084042154,-0.03465427,4.836550511,15.326,1,3
297984.1791,4.320218933,6.60811085,0.066,-64,6.821474667,8.869918602,0.193,-75,0,0,0,0,0,0,0,0,14.33071819,21.00304933,0.958,-76,12.56699654,13.57079217,0.095,-60,18.4498393,21.4861831,0.23,-72,8.52332958,9.93642798,0.055,-69,0.004785645,0.15433706,9.652647,-0.030236939,-0.009009997,0.011300675,-11.6875,-3.4375,40.925,1.9069773,-0.015987728,-0.000496,4.812818388,15.326,1,3
298225.5482,4.308359484,6.020272502,0.065,-65,6.813969947,8.430185348,0.068,-72,0,0,0,0,0,0,0,0,14.34174984,18.95040498,0.429,-78,12.57884297,13.41468509,0.075,-57,18.46145555,21.65622876,0.211,-77,8.531008363,9.702124767,0.055,-68,1.4979069,-1.6761723,9.6173525,-0.00335966,-0.041537613,-0.11774081,-12.275001,-2.9625,40.1375,1.3823779,0.17053731,-0.15450904,4.800952327,15.326,1,3
298486.4824,4.296500071,7.117459167,0.994,-70,6.80647764,8.107596993,0.158,-66,0,0,0,0,0,0,0,0,14.35278281,24.13482132,0.91,-81,12.59068943,13.57079217,0.036,-63,18.47307213,21.57220628,0.141,-81,8.538696731,9.897378441,0,-77,-0.19680966,0.7465607,9.277572,0.014354911,-0.062764555,0.019241689,-12.4375,-2.9875,40.8,2.0674455,-0.08027841,0.021210307,4.789086266,15.326,1,3
298744.7945,4.284640694,6.412536472,0.194,-71,6.798997785,8.253869456,0.25,-67,0,0,0,0,0,0,0,0,14.36381711,19.96473994,0.15,-84,12.60253593,13.5998118,0.059,-60,18.48468902,21.43817007,0.21,-77,8.546394659,9.037178819,0.199,-70,0.8853444,-1.049851,9.825528,0.03451287,0.006413896,-0.004581355,-11.7875,-2.8,41.287502,1.4768553,0.106019154,-0.08986387,4.777220204,15.326,1,3
299012.2903,4.260922053,5.863721088,0.15,-67,6.7840756,9.780227451,0.095,-71,0,0,0,0,0,0,0,0,14.38588969,19.02042925,3.085,-82,12.62622904,13.10146255,0.095,-59,18.50792374,21.84027738,0.224,-78,8.561819085,9.349640047,0.07,-71,0.89491564,-1.1617154,10.3848505,0.023059484,0.086129464,-0.05467083,-11.6875,-3.4375,41.412502,1.502303,0.11099521,-0.08596274,4.753488082,15.326,1,3
299289.8765,4.249062789,5.353702364,0.1,-59,6.776633352,14.53039989,0.241,-71,0,0,0,0,0,0,0,0,14.39692796,18.80935554,0,-83,12.63807565,13.53176563,0.075,-59,18.51954158,21.85728183,0,-81,8.569545534,8.869918602,0.1,-67,1.0695918,0.95772725,9.827323,0.034054734,-0.074676074,0.0219905,-12.2875,-3.1000001,40.9625,1.9629124,-0.09658199,-0.10841184,4.74162202,15.326,1,3
299564.6858,4.237203563,5.863721088,0.064,-62,6.769203722,11.0707147,0.127,-71,0,0,0,0,0,0,0,0,14.40796755,23.43166595,0.841,-82,12.64992229,13.21854697,0.108,-62,18.53115973,21.1540918,0,-79,8.577281439,8.929011647,0.1,-69,1.3100704,-0.54376894,9.54796,0.0775776,0.08704574,0.0219905,-11.825,-3.1875,41.2625,1.6267358,0.05636292,-0.136358,4.729755959,15.326,1,3
299841.2236,4.213485227,5.746287845,0.055,-60,6.754382485,8.645553771,0.386,-67,0,0,0,0,0,0,0,0,14.43005065,19.74767115,0.253,-81,12.67361569,13.7659226,0.11,-55,18.55439697,21.53919741,0.257,-76,8.592781512,11.3049483,0,-71,0.7573284,-0.46121657,9.589835,0.018478129,0.06872032,-0.004734066,-12.25,-2.8375,41.787502,1.6278527,0.047908355,-0.078808434,4.706023837,15.326,1,3
300115.709,4.201626116,5.39287085,0.115,-60,6.74699096,10.24881071,0.105,-70,0,0,0,0,0,0,0,0,14.44109417,22.40442144,1.719,-80,12.68546245,13.92302496,0.117,-61,18.56601606,21.67323328,0.19,-76,8.600545632,9.466805163,0.114,-66,0.50189453,0.7818548,9.780663,-0.018478129,-0.03451287,-0.026419144,-11.7625,-2.6625001,41.45,1.9729773,-0.079664834,-0.05127001,4.694157775,15.326,1,3
300396.1285,4.189767046,5.147774665,0.211,-65,6.739612222,10.51311681,0.097,-71,0,0,0,0,0,0,0,0,14.45213898,20.40187403,2.178,-76,12.69730924,13.33663061,0.278,-58,18.57763546,21.9242993,0.219,-75,8.608319104,9.780227451,0.506,-65,0.9421739,-0.10767702,9.457033,0.039094225,0.010689827,-0.05451812,-12.3125,-3.2250001,41.9625,1.7377384,0.011329346,-0.09929913,4.682291714,15.326,1,3
300666.4383,4.166049024,5.647911118,0.879,-60,6.724893268,11.18783272,0.165,-71,0,0,0,0,0,0,0,0,14.47423252,20.50890599,0.07,-82,12.72100293,13.95204361,0.068,-57,0,0,0,0,8.623894011,9.633032544,0.173,-73,1.4069797,-0.12622139,10.027721,0.006566608,0.10430217,-0.035429142,-11.675,-3.3,42.425,1.7296326,0.0124645,-0.13939899,4.658559591,15.326,1,3
300952.6291,4.154190074,5.432036911,0.222,-62,6.717553138,9.603993388,0.104,-70,0,0,0,0,0,0,0,0,14.48528123,23.05257825,0.194,-84,12.73284983,14.15717331,0.095,-56,18.61249554,22.79451688,0.14,-81,8.631695394,8.694635185,0.056,-71,0.58564335,-0.1369891,9.755538,-0.00503949,0.008857286,-0.009009997,-12.3125,-3.2250001,41.9625,1.747781,0.014016036,-0.05995993,4.64669353,15.326,1,3
301235.2327,4.142331164,5.677023956,0.061,-64,6.710225963,10.36694945,0.165,-70,0,0,0,0,0,0,0,0,14.49633124,22.27538913,0.217,-81,12.74469676,13.37565793,0.116,-58,18.62411618,22.56046001,0,-84,8.639506029,9.281542167,0.107,-66,0.47976094,1.4518452,10.409377,0.028557109,0.11392301,0.06139015,-11.462501,-2.8875,41.4375,2.137444,-0.13843563,-0.046056714,4.634827469,15.326,1,3
301529.2976,4.118613468,4.882464951,0.219,-67,6.695610644,10.98262428,0.064,-68,0,0,0,0,0,0,0,0,14.51843511,20.15779988,0.311,-85,12.76839074,13.8449744,0.276,-59,18.6473584,22.15035747,0.184,-82,8.655154961,8.899966067,0.13,-69,1.0319048,0.6041877,9.71486,0.063375406,0.07101099,-0.019852536,-12.462501,-3.25,41.9625,1.8994787,-0.061765548,-0.10582243,4.611095346,15.326,1,3
301803.877,4.106754683,5.3145314,0.146,-64,6.688322587,8.869918602,0.1,-66,0,0,0,0,0,0,0,0,14.52948897,20.28683931,0.319,-84,12.78023778,13.68787087,0.095,-59,18.65897997,24.3188605,0,-84,8.662993206,8.723682938,0.415,-69,0.1794617,-0.14356937,9.858429,-0.017561859,-0.01511847,-0.003206948,-12.125,-3.075,41.9375,1.7599823,0.014559666,-0.018201875,4.599229285,15.326,1,3
302101.3447,4.083037238,5.736249995,0.099,-60,6.673785889,11.27591987,0.109,-69,0,0,0,0,0,0,0,0,14.55160054,19.64963959,0.142,-79,12.80393197,13.29760313,0.146,-60,18.68222404,21.03705894,0,-81,8.678697131,9.544912991,0.03,-73,-0.15433706,-0.4001996,9.51147,-0.006108473,-0.068873025,-0.09834641,-12.5,-3.5125,41.787502,1.7173358,0.042045143,0.016224992,4.575497162,15.326,1,3
302363.2427,4.071178581,5.500320809,0.176,-65,6.666537335,10.60121545,0.151,-73,0,0,0,0,0,0,0,0,14.56265823,20.56792347,0,-74,12.81577911,13.57079217,0,-57,18.69384653,26.42827064,1.009,-78,8.68656276,9.633032544,0.107,-67,-0.14476576,0.485743,9.385248,0.05787778,0.027029991,0.01175881,-13.7,-3.1000001,41.850002,1.9544814,-0.05170373,0.015423597,4.563631101,15.326,1,3
302649.68,4.059319966,5.736249995,0.101,-68,6.659302035,7.314931579,0.092,-74,0,0,0,0,0,0,0,0,14.5737172,21.62221968,0.202,-75,12.82762629,13.8059489,0,-60,18.70546933,22.0913424,0,-80,8.694437469,9.310584085,0.185,-65,0.11724831,-0.77347994,9.900304,-0.003817795,-0.057419643,0.068873025,-12.725,-2.8875,41.8125,1.543129,0.07796306,-0.011842347,4.55176504,15.326,1,3
302915.5168,4.035602868,5.382827881,0.103,-65,6.644871369,8.645553771,0.069,-74,0,0,0,0,0,0,0,0,14.59583893,21.89129071,0.184,-77,12.85132076,13.92302496,0.099,-57,18.72871585,21.85728183,0.117,-78,8.710214025,9.163368867,0.338,-64,0.10468599,-0.80817586,9.556933,-0.006566608,-0.08903099,-0.07513421,-12.7375,-3.025,42.3125,1.5299879,0.084358595,-0.010953493,4.528032917,15.326,1,3
303172.5909,4.023744386,5.157821633,0.293,-66,6.637676091,9.193413349,0,-70,0,0,0,0,0,0,0,0,14.6069017,22.11134752,0,-72,12.86316805,13.68787087,0.207,-59,18.74033956,22.29239341,0.256,-77,8.718115823,9.662071465,0,-64,0.28893334,1.3232309,9.510274,0.06872032,0.013285928,-0.044286426,-12.275001,-2.9625,42.3,2.1418061,-0.13818648,-0.030371837,4.516166856,15.326,1,3
303433.7211,4.011885949,4.735677776,0.401,-70,6.63049424,9.897378441,0.165,-72,0,0,0,0,0,0,0,0,14.61796572,20.34985838,0.106,-75,12.87501537,13.60981855,0.066,-62,18.75196357,22.81852265,0.366,-81,8.726026601,9.692111483,0.097,-67,-0.08554341,-0.8703892,9.826126,-0.007024744,-0.029931515,-0.040774055,-12.95,-3.4125001,42.3125,1.543472,0.088345155,0.00870549,4.504300795,15.326,1,3
303680.68,4.000027555,5.58867793,0.095,-61,6.62332586,8.840872412,0,-67,0,0,0,0,0,0,0,0,14.629031,20.31384749,0.23,-74,12.88686272,13.64884479,0.278,-57,18.76358789,23.51768545,0.298,-78,8.733946336,9.662071465,0.043,-68,0.17168503,0.9720842,10.068399,-0.034818295,0.13469182,-0.001832542,-12.4375,-3.1125,42.125,2.0672066,-0.09623581,-0.017050218,4.492434733,15.326,1,3
303939.2737,3.976310908,5.510361966,0.064,-63,6.60902969,8.253869456,0.095,-69,0,0,0,0,0,0,0,0,14.65116532,18.39020416,0.593,-74,12.91055753,14.23522167,0.11,-58,18.78683744,24.45288866,0.165,-81,8.749812576,10.04356192,0.108,-68,-0.6771688,1.378864,9.549755,-0.017256435,0.07345438,-0.016340164,-13.712501,-3.2250001,41.850002,2.2844794,-0.14304207,0.07079105,4.468702611,15.326,1,3
304196.9089,3.964452653,5.236181815,0.276,-70,6.601901987,8.371080934,0.099,-68,0,0,0,0,0,0,0,0,14.66223436,21.20410573,2.664,-77,12.92240499,13.96205003,0.066,-58,18.79846267,24.43588511,0,-80,8.757759033,9.858328509,0.055,-70,0.4564309,-0.69092757,9.777073,-0.003970507,-0.05971032,0.07742489,-13.0625,-2.9125001,41.825,1.5712109,0.07047436,-0.046649933,4.456836549,15.326,1,3
304454.9438,3.952594446,5.275357903,0.363,-70,6.594787931,8.253869456,0.168,-69,0,0,0,0,0,0,0,0,14.67330464,19.99875059,0.121,-76,12.93425248,13.88399975,0.116,-59,18.81008819,24.90498143,0.331,-76,8.76571435,9.662071465,0.334,-69,0.24765715,1.2281163,9.720243,-0.01511847,0.05803049,0.003206948,-12.575,-2.875,41.8125,2.1040936,-0.12563996,-0.025472982,4.444970488,15.326,1,3
