M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
309668.2979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55752766,0.81834537,9.428918,0.02565634,0.1133155,-0.02687807,-178.1078,-84.4606,142.9962,2.0448718,-0.086423874,-0.05906078,5.116924569,20.159,2,4
310129.9184,6.560308801,8.081547438,0.18,-56,4.609949519,6.006224188,0.045,-41,0,0,0,0,0,0,0,0,13.05955713,13.08344943,0.075,-55,13.47464794,22.72850096,0.27,-73,17.82277857,19.52059756,0.09,-61,5.500857418,6.232977539,0.09,-56,0.9553344,0.72323066,8.834301,0.016035212,0.03191771,-0.14828753,-177.9126,-84.1678,143.19139,2.025036,-0.08121266,-0.10772062,5.08312931,20.159,2,4
310585.8973,6.544571528,7.26381174,0.03,-55,4.587526511,6.487761478,0.135,-43,0,0,0,0,0,0,0,0,13.08207407,13.17351468,0.105,-56,13.49517691,23.9947911,0.15,-74,17.84526846,19.76667724,0.03,-61,5.522331069,12.99038106,0.12,-55,0.26620153,2.815754,9.58146,0.13041973,-0.00580322,-0.13103059,-178.37619,-83.631,142.4594,2.149135,-0.28572398,-0.027775837,5.060599138,20.159,2,4
311041.6018,6.528874071,7.533425516,0.06,-55,4.565104558,7.92123532,0.24,-47,0,0,0,0,0,0,0,0,13.10459105,12.5010048,0.09,-58,13.51571225,19.85670589,0.15,-73,17.86775845,19.69665477,0.105,-60,5.543813106,8.379095178,0.12,-55,0.87637126,0.2943172,9.570094,0.07513642,-0.17058411,-0.04337143,-178.0712,-84.668,142.0934,2.0059645,-0.03061613,-0.09131925,5.038068966,20.159,2,4
311503.8479,6.513216715,10.07660265,0.18,-56,4.542683676,7.52941671,0.27,-48,0,0,0,0,0,0,0,0,13.12710807,12.60708884,0.105,-58,13.53625393,21.2281124,0.165,-75,17.89024854,19.50459231,0.12,-62,5.565303434,6.245016013,0.105,-55,0.018544376,-0.25663024,10.442278,0.06429356,0.02275473,0.13576481,-178.7666,-84.485,142.1666,1.9955812,0.024571095,-0.001775892,5.015538793,20.159,2,4
311968.6194,6.48980651,6.934998846,0.105,-61,4.509054395,4.499303168,0.075,-51,0,0,0,0,0,0,0,0,13.1608837,13.23255697,0.06,-56,13.5670783,17.45283931,0.15,-73,17.92398386,19.48958737,0.135,-63,5.597554257,15.54996347,0.09,-55,0.24646074,-0.6454639,9.985249,-0.038026363,0.17669277,0.000153,-178.4616,-84.582596,141.7762,1.9644463,0.064532325,-0.024677472,4.981743534,20.159,2,4
312432.9547,6.474250686,6.985127701,0.03,-59,4.486636261,4.652208185,0.15,-49,0,0,0,0,0,0,0,0,13.18340083,12.78222453,0.105,-57,13.58763573,15.952166,0.195,-73,17.9464742,19.95773775,0.135,-61,5.619064891,6.292165287,0.03,-54,-0.02632105,0.83090764,9.988838,-0.014966198,-0.087964594,-0.043218717,-178.4494,-83.936,141.5566,2.0627055,-0.08299226,0.00263504,4.959213362,20.159,2,4
312925.282,6.458735988,9.216447255,0.09,-57,4.464219255,4.911615722,0.24,-47,0,0,0,0,0,0,0,0,13.20591801,12.72818306,0.03,-56,13.6081994,21.07606994,0.315,-73,17.96896464,19.79768714,0.075,-63,5.640583484,6.801646859,0.09,-54,1.0001999,0.2650051,10.003195,0.028710667,0.039553523,-0.03436117,-178.9496,-84.4972,141.8494,1.999001,-0.026354503,-0.09965682,4.93668319,20.159,2,4
313484.8591,6.435541703,8.88794712,0.12,-58,4.430595898,5.417977575,0.15,-45,0,0,0,0,0,0,0,0,13.23969387,12.93133717,0.03,-56,13.63905656,18.14111088,0,-72,18.00270049,19.43456923,0.105,-63,5.672876104,6.727444983,0.135,-55,0.0741775,0.22791636,8.907881,0.111941054,-0.22922719,0.06307184,-177.3392,-83.4724,140.4952,2.0243053,-0.025579456,-0.008326984,4.902887931,20.159,2,4
313966.9079,6.412441634,7.2086806,0.09,-58,4.396975177,4.758804997,0.12,-47,0,0,0,0,0,0,0,0,13.27346983,12.99338328,0.06,-56,13.66992762,20.59093026,0.165,-73,18.03643656,24.62692478,0.15,-66,5.705186129,6.269092518,0.12,-56,0.6478567,1.541576,9.568898,0.0720821,-0.08384126,-0.000305,-178.7666,-85.6196,142.3862,2.080864,-0.15937163,-0.067601256,4.869092672,20.159,2,4
314423.6279,6.397094434,6.891886534,0.12,-58,4.374562857,4.475154634,0.045,-47,0,0,0,0,0,0,0,0,13.29598718,12.82926035,0.09,-56,13.69051599,23.11559303,0.255,-74,18.0589274,21.06806769,0.03,-65,5.726735671,10.13166995,0.135,-55,0.35234314,0.6771688,9.7704935,0.024587326,-0.06337727,-0.038331795,-178.425,-85.461,140.8002,2.0467708,-0.06915207,-0.036046337,4.8465625,20.159,2,4
314892.3789,6.381789866,10.104637,0.12,-59,4.352151755,4.891511934,0.09,-44,0,0,0,0,0,0,0,0,13.31850458,12.75520384,0.135,-57,13.71111048,18.57127039,0.315,-73,18.08141833,19.72366345,0.165,-64,5.748292732,7.16958639,0.12,-55,0.11306087,0.06699903,9.754341,0.004886922,-0.035430185,0.064599,-178.3396,-85.826996,141.0076,2.0201097,-0.006868068,-0.011590307,4.824032328,20.159,2,4
315355.779,6.366528238,6.186828671,0.135,-60,4.329741887,4.742716627,0.105,-43,0,0,0,0,0,0,0,0,13.34102203,13.0254069,0.06,-58,13.73171104,17.39081378,0.27,-72,18.10390937,19.46958079,0.15,-64,5.769857229,9.142337557,0.09,-58,-0.7932207,-0.24646074,9.866206,-0.019700404,-0.09193522,-0.00412334,-178.4616,-86.193,141.81279,2.029774,0.024894804,0.08022519,4.801502155,20.159,2,4
315837.1785,6.343716988,8.656572128,0.12,-57,4.296129447,5.210062955,0.045,-40,0,0,0,0,0,0,0,0,13.37479828,13.18952619,0.09,-57,13.76262322,17.34779597,0.225,-74,18.1376461,24.76395285,0.105,-65,5.802217734,7.08738492,0.09,-53,1.1874382,0.11724831,10.27837,-0.14874569,0.19303341,-0.05879578,-179.43759,-85.2536,141.8494,1.9896778,-0.011331431,-0.11501798,4.767706897,20.159,2,4
316313.7118,6.32856407,10.27684392,0.06,-54,4.273722755,5.249240802,0.105,-40,0,0,0,0,0,0,0,0,13.39731583,13.33763131,0.03,-55,13.78323887,22.11934956,0.39,-74,18.16013737,21.00104876,0.285,-66,5.823800459,10.2838522,0.27,-59,1.1593226,2.2348964,9.528818,0.07238753,0.009773844,-0.030695979,-177.8638,-85.997795,141.642,2.0903406,-0.2287488,-0.121069856,4.745176724,20.159,2,4
316777.9184,6.313455185,6.331287468,0.21,-59,4.251317369,5.327588667,0.045,-39,0,0,0,0,0,0,0,0,13.41983342,13.42769411,0.12,-53,13.80386049,21.14208845,0.21,-76,18.18262874,19.46157815,0.105,-66,5.845390334,7.514383607,0.12,-52,-0.34576288,0.6652047,10.126426,0.098807454,-0.057268616,-0.0870483,-177.9492,-86.01,141.2272,2.0749924,-0.06555764,0.03413135,4.722646552,20.159,2,4
317245.039,6.290875111,9.783231368,0.27,-59,4.217711781,5.343658765,0.06,-38,0,0,0,0,0,0,0,0,13.45360989,13.32962569,0.09,-54,13.83480409,21.07606994,0.225,-75,18.21636598,19.93072926,0.15,-65,5.877788381,7.005178727,0.03,-57,-0.42771706,1.5553347,9.866804,0.1142318,0.052534413,-0.032986723,-178.6568,-86.193,141.81279,2.1321902,-0.15620226,0.043321975,4.688851293,20.159,2,4
317704.8869,6.275877699,8.777771015,0.105,-59,4.19530975,5.214081319,0.075,-39,0,0,0,0,0,0,0,0,13.47612759,13.74791071,0.075,-53,13.85544056,24.67793527,0.39,-76,18.23885759,19.93072926,0.06,-67,5.899395787,6.859802038,0.03,-56,-1.1796615,0.2656033,10.26162,0.007177667,0.24022275,0.25870144,-179.0228,-85.2658,141.2638,2.075658,-0.025708161,0.11445617,4.666321121,20.159,2,4
318175.5639,6.260925437,7.733854149,0.09,-54,4.172909097,5.198007695,0.075,-40,0,0,0,0,0,0,0,0,13.49864533,13.6118199,0.075,-53,13.87608292,17.53887442,0.15,-74,18.2613493,19.55160771,0.255,-66,5.921010074,6.942016998,0.075,-54,1.3004991,-0.2632105,9.921241,-0.1330159,0.09392053,-0.06505715,-179.035,-86.0222,141.2882,1.9712465,0.026298903,-0.13033916,4.643790948,20.159,2,4
318636.2959,6.238582413,8.077539786,0.06,-55,4.139310755,5.51939888,0.06,-40,0,0,0,0,0,0,0,0,13.53242201,13.5958091,0.09,-52,13.90705745,20.7359727,0.33,-76,18.29508703,19.88371444,0.21,-66,5.953444235,6.993148147,0.09,-52,0.33140594,0.19262223,10.0779705,-0.002443461,-0.08323039,-0.007788532,-179.3522,-86.01,142.069,2.0196848,-0.019100549,-0.03287235,4.60999569,20.159,2,4
319117.5976,6.223744452,8.613500102,0.075,-57,4.116913651,5.621808962,0.075,-42,0,0,0,0,0,0,0,0,13.55493986,13.62282731,0.105,-52,13.92771442,22.42742716,0.36,-73,18.31757897,19.55160771,0.105,-67,5.975075392,8.058503335,0.105,-54,0.01794617,-0.010169496,9.829716,-0.05787948,-0.100029185,0.04352415,-178.73,-85.9246,141.093,2.0177033,0.001034565,-0.001825704,4.587465517,20.159,2,4
319596.8982,6.208952787,8.27390603,0.06,-51,4.094518007,6.193851467,0.03,-45,0,0,0,0,0,0,0,0,13.57745774,13.62282731,0.03,-52,13.9483772,16.72652851,0.165,-74,18.34007101,19.66064315,0.165,-67,5.996713169,10.88251974,0.255,-54,-0.4336991,0.3804588,9.145967,-0.039553523,-0.08628472,0.014202617,-179.7304,-86.01,141.8494,2.060783,-0.041527957,0.047384217,4.564935345,20.159,2,4
320075.0583,6.186852818,8.202775384,0.06,-54,4.060927332,4.585822609,0.18,-47,0,0,0,0,0,0,0,0,13.61123464,13.76392128,0.105,-51,13.97938217,17.77797022,0.195,-73,18.37380924,19.83669955,0.15,-68,6.029182092,7.839070417,0.105,-54,0.41575295,-0.87338024,9.803992,-0.12186762,0.005650504,0.062002823,-179.7426,-86.2052,142.0568,1.949994,0.08877024,-0.042381104,4.531140086,20.159,2,4
320539.7102,6.172178347,8.288933345,0.105,-52,4.038535445,4.806061173,0.09,-46,0,0,0,0,0,0,0,0,13.63375263,13.54077177,0.075,-52,14.00005933,22.04032931,0.255,-74,18.3963015,19.61862954,0.15,-67,6.05083611,9.760201279,0.135,-54,-0.08554341,1.9046868,9.38824,0.13209961,0.022143865,0.011148291,-179.0228,-86.1198,141.0808,2.1362135,-0.20015524,0.00911151,4.508609914,20.159,2,4
321017.6329,6.15755134,7.748885404,0.06,-52,4.016145104,5.214081319,0.03,-41,0,0,0,0,0,0,0,0,13.65627066,13.68987221,0.075,-51,14.02074221,18.71532217,0.255,-74,18.41879387,20.12579002,0.15,-65,6.072496504,6.793625247,0.15,-54,0.73579293,1.9435701,9.70828,0.14080444,0.002748894,0.007330383,-179.9988,-85.4732,141.1296,2.090134,-0.19703463,-0.07564563,4.486079741,20.159,2,4
321493.521,6.13570057,7.709803889,0.075,-54,3.982562552,5.049304507,0.06,-43,0,0,0,0,0,0,0,0,13.69004777,13.81095218,0.12,-50,14.05177716,18.89138439,0.405,-74,18.45253258,19.6846509,0.165,-68,6.104998898,6.891886534,0.075,-54,0.09272188,0.89431745,10.01815,-0.07895433,-0.003512475,-0.0786489,-180.0598,-86.290596,142.6546,2.0682437,-0.08902992,-0.009255125,4.452284483,20.159,2,4
321965.1586,6.121193714,7.808007172,0.075,-52,3.960176193,5.131699134,0.09,-43,0,0,0,0,0,0,0,0,13.71256589,13.62282731,0.12,-53,0,0,0,0,18.47502517,20.26683323,0.18,-68,6.126674934,7.001168545,0.075,-53,0.42711884,0.93619186,9.671789,0.11285736,0.02565634,-0.14202617,-179.1326,-84.887596,141.5566,2.0547214,-0.09640215,-0.04413263,4.42975431,20.159,2,4
322476.8747,6.099524779,8.058503335,0.03,-53,3.926599741,4.464086021,0.15,-45,0,0,0,0,0,0,0,0,13.74634316,13.58780369,0.045,-53,14.10353029,18.50424603,0.15,-76,18.50876423,19.52860018,0.165,-66,6.159200481,7.032247152,0.09,-50,-0.61016977,0.3152544,9.601799,-0.051159963,-0.041233405,-0.02611449,-179.46199,-84.668,142.73999,2.0560174,-0.032755032,0.06346211,4.395959052,20.159,2,4
322968.0685,6.085140226,8.711663217,0.045,-58,3.904217536,4.546589491,0.165,-49,0,0,0,0,0,0,0,0,13.76886138,13.83796983,0.045,-53,14.12424134,17.96904494,0.285,-73,18.53125705,19.83269828,0.105,-66,6.180891749,6.926978057,0.135,-50,0.54257256,0.8117651,9.933205,0.0729984,-0.07223482,-0.072540246,-179.0594,-84.7778,142.1544,2.0428731,-0.08142034,-0.05456788,4.373428879,20.159,2,4
323442.0296,6.070805205,8.621513556,0.045,-54,3.881837044,5.421994559,0.165,-46,0,0,0,0,0,0,0,0,13.79137964,13.6038145,0.045,-54,14.14495794,18.18412717,0.27,-74,18.55374996,19.78268235,0.06,-67,6.202588996,7.314931579,0.075,-49,1.082154,0.12622139,10.150353,-0.012522738,-0.089949906,-0.092240654,-179.3522,-84.8632,142.3496,1.9907541,-0.012364468,-0.10621125,4.350898707,20.159,2,4
323918.7843,6.049396314,8.982094188,0.03,-50,3.848269581,4.683385528,0.045,-45,0,0,0,0,0,0,0,0,13.82515711,13.86598806,0.09,-52,14.17604323,20.02875995,0.225,-76,18.58748949,19.80568969,0.15,-68,6.235145947,7.239754761,0.075,-52,-0.27816564,-0.11365908,9.910473,-0.09315695,-0.034972034,0.031306844,-179.30339,-84.4606,143.64279,2.0120542,0.011463566,0.02806048,4.317103448,20.159,2,4
324388.4429,6.035186665,9.048195621,0.075,-56,3.825893501,6.143687492,0.12,-48,0,0,0,0,0,0,0,0,13.84767547,13.76392128,0.105,-53,14.19677363,22.962557,0.345,-75,18.60998263,20.1608008,0.195,-66,6.256857875,7.615603981,0.06,-49,0.24526432,1.0654043,9.210572,-0.061391957,-0.00870483,-0.024892759,-178.8764,-83.7286,142.5326,2.0675642,-0.11511965,-0.026622273,4.294573276,20.159,2,4
324863.9148,6.021027786,8.442206406,0.15,-55,3.803519239,3.435809075,0.135,-48,0,0,0,0,0,0,0,0,13.87019387,16.3313478,0.105,-60,14.21750952,17.49585691,0.24,-75,18.63247585,19.81769351,0.075,-68,6.278575571,7.686755427,0.03,-51,-0.52522457,1.2364911,9.05803,0.04230242,0.04932737,-0.025809057,-179.6938,-83.143,143.6916,2.113412,-0.13544445,0.05791956,4.272043103,20.159,2,4
325412.459,5.999885451,8.672598745,0.045,-55,3.76996133,4.097607107,0.135,-47,0,0,0,0,0,0,0,0,13.90397154,13.85798286,0.105,-57,14.24862355,19.27851719,0.375,-72,18.66621586,19.92272675,0.06,-64,6.311162793,7.74086875,0.06,-48,0.5072784,0.46839502,9.580264,-0.100334615,0.070554934,0.019394971,-178.7056,-83.6066,143.64279,2.0215304,-0.048784528,-0.05290095,4.238247845,20.159,2,4
325864.7703,5.985855076,7.47930585,0.09,-56,3.747591759,4.027078842,0.09,-47,0,0,0,0,0,0,0,0,13.92649003,13.68586954,0.09,-59,14.26937302,22.59946957,0.225,-73,18.6887093,20.25883079,0.06,-66,6.332894643,7.498348151,0.075,-45,0.83688974,1.198206,9.573085,0.15134187,0.093767814,0.002748894,-178.6202,-84.1678,143.9722,2.0515249,-0.12404825,-0.08719942,4.215717672,20.159,2,4
326324.0229,5.964907199,8.120621651,0.075,-56,3.714041045,4.538541175,0.105,-45,0,0,0,0,0,0,0,0,13.96026784,13.93203076,0.03,-55,14.30050732,21.6932386,0.375,-72,18.72244964,20.30184386,0.18,-66,6.365502826,7.365047454,0.105,-46,-0.701097,-0.47676992,10.141979,0.06352998,-0.053145275,0.08307768,-178.66899,-84.423996,145.18,1.9998857,0.046863295,0.06901842,4.181922414,20.159,2,4
326792.2073,5.951007603,7.827045994,0.06,-54,3.69167638,4.573751305,0.105,-43,0,0,0,0,0,0,0,0,13.98278643,13.80294693,0.075,-55,14.32127023,17.66792645,0.255,-72,18.74494331,20.30184386,0.075,-66,6.387248472,7.436209317,0.105,-46,0.002991028,-0.69571316,10.080363,-0.039858956,0.15515977,0.099265605,-178.66899,-83.8506,145.1678,1.9617512,0.0689074,-0.000297,4.159392241,20.159,2,4
327258.6038,5.937160965,7.752893718,0.045,-55,3.669313741,4.888496292,0.075,-40,0,0,0,0,0,0,0,0,14.00530505,13.90101075,0.06,-54,14.34203847,18.57127039,0.15,-73,18.76743706,20.32885203,0.09,-66,6.408999536,7.48632146,0.06,-44,0.4103691,-0.84406817,9.751948,-0.08857546,0.1731803,0.05513059,-178.4616,-83.667595,145.1678,1.9407125,0.086262666,-0.042055916,4.136862069,20.159,2,4
327717.0222,5.923367655,7.306912891,0.12,-55,3.646953164,4.899553551,0.045,-37,0,0,0,0,0,0,0,0,14.02782371,14.11914955,0.075,-53,14.36281202,18.16011809,0.27,-74,18.7899309,20.39587223,0.075,-66,6.430755965,7.50235703,0.09,-43,-0.098703936,0.1698904,10.092328,0.03924809,-0.003207043,0.024281893,-178.69339,-83.5578,145.9608,2.0226552,-0.016831227,0.009779784,4.114331897,20.159,2,4
328179.6342,5.902778497,11.31295611,0.405,-55,3.613416248,5.15882632,0.075,-35,0,0,0,0,0,0,0,0,14.06160177,13.84997765,0.09,-56,14.39398226,21.06806769,0.42,-73,18.82367183,20.18080695,0.12,-68,6.463400551,7.608588897,0.03,-45,1.1174482,1.4554343,9.23151,0.13469578,0.013591751,0.020922136,-177.5344,-84.3752,146.5342,2.057398,-0.15525725,-0.12046111,4.080536638,20.159,2,4
328675.2198,5.889120145,9.91239754,0.03,-55,3.591060996,5.562573595,0.54,-37,0,0,0,0,0,0,0,0,14.08412052,13.29460101,0.09,-59,14.41476899,20.60693497,0.375,-74,18.84616589,20.03976337,0.06,-68,6.485170156,7.420173111,0.045,-44,0.6227321,0.9661021,9.881161,0.14538592,-0.09392053,-0.005039638,-178.5958,-83.8384,146.1682,2.0463257,-0.09727059,-0.06293892,4.058006466,20.159,2,4
329149.8506,5.875516435,7.365047454,0.06,-54,3.568707943,4.153009632,0.06,-43,0,0,0,0,0,0,0,0,14.10663932,14.0020756,0.09,-56,14.43556095,19.91872549,0.255,-75,18.86866003,20.24682713,0.21,-67,6.506944941,7.463270061,0.045,-43,0.8536395,0.7316055,10.408778,0.1731803,0.08979719,0.21578814,-177.8028,-84.3996,145.9242,2.0292416,-0.06993792,-0.08182837,4.035476293,20.159,2,4
329619.222,5.855214161,7.697778641,0.075,-56,3.53518258,4.039170707,0.06,-43,0,0,0,0,0,0,0,0,14.14041757,14.04910545,0.06,-54,14.46675865,24.31485965,0.33,-75,18.90240141,20.23582378,0.12,-68,6.539616712,7.537434311,0.105,-44,-0.62871414,0.90807617,9.769895,0.011759156,-0.03634648,-0.09208794,-178.6202,-84.3874,146.79039,2.0994644,-0.09248986,0.06426358,4.001681034,20.159,2,4
330080.4769,5.84174873,9.470810736,0.075,-51,3.512835212,3.921250948,0.105,-45,0,0,0,0,0,0,0,0,14.16293645,14.18218886,0.09,-52,14.4875636,24.49089659,0.255,-75,18.92489577,20.30184386,0.09,-67,6.561404216,7.600571623,0.03,-48,-0.15433706,-0.030508488,9.806385,0.009162978,0.03390302,0.032986723,-176.7414,-84.4728,146.0706,2.0196545,0.003110689,0.015737128,3.979150862,20.159,2,4
330566.6779,5.828339283,10.11565045,0.105,-56,3.490490195,4.404712136,0.045,-43,0,0,0,0,0,0,0,0,14.18545536,13.62683001,0.12,-60,14.50837369,19.66064315,0.165,-75,18.94739021,20.57592584,0.15,-63,6.583196719,8.606488308,0.12,-52,-1.1210374,0.08973085,10.00499,-0.017256944,-0.111941054,-0.07269296,-176.8512,-83.6188,146.644,2.0610688,-0.0089126,0.11158242,3.95662069,20.159,2,4
331126.0085,5.808330929,6.711400748,0.03,-57,3.456977175,4.342308257,0.075,-43,0,0,0,0,0,0,0,0,14.2192338,15.7770791,0.225,-64,0,0,0,0,18.98113204,20.59893262,0.09,-65,6.61589474,8.206782804,0.075,-52,0.67836523,1.1419746,10.233504,0.03863723,0.03970624,-0.041691553,-176.47299,-84.265396,146.888,2.058997,-0.1108906,-0.06619181,3.922825431,20.159,2,4
331590.7472,5.79506314,7.298894163,0.06,-51,3.434638234,4.303048222,0.09,-44,0,0,0,0,0,0,0,0,14.24175281,14.31527073,0.09,-59,14.56042133,20.13379249,0.375,-73,19.0036267,20.43088273,0.105,-66,6.637699527,9.091260914,0.075,-53,0.86859465,0.6520442,9.785448,0.04046982,0.30069843,0.031154128,-176.36319,-84.4606,146.79039,2.028491,-0.06627589,-0.08853189,3.900295259,20.159,2,4
332070.1663,5.775269106,7.12648132,0.03,-49,3.401134553,3.995838961,0.09,-45,0,0,0,0,0,0,0,0,14.27553138,14.33027986,0.03,-57,14.59166516,19.85670589,0.195,-74,19.03736884,20.60693497,0.12,-65,6.670415748,9.193413349,0.06,-54,0.57547385,1.6516458,9.336196,0.1470658,0.03634648,0.05513059,-175.11879,-84.241,147.4492,2.0965297,-0.1747712,-0.061561123,3.8665,20.159,2,4
332529.2312,5.762145426,7.149537677,0.09,-47,3.378801993,4.546589491,0.09,-42,0,0,0,0,0,0,0,0,14.29805047,14.47536721,0.075,-57,14.61250069,21.59121138,0.15,-74,19.0598637,20.57192465,0.105,-68,6.692232519,9.737171047,0.165,-57,0.59641105,1.3250256,9.725029,0.100334615,-0.034055736,0.013286319,-175.2896,-84.9242,146.5464,2.0788507,-0.13516432,-0.061250716,3.843969828,20.159,2,4
332987.2653,5.749080081,7.161566937,0.03,-47,3.356472073,4.946795326,0.09,-40,0,0,0,0,0,0,0,0,14.3205696,14.71750916,0.12,-60,14.63334125,18.28916663,0.15,-75,19.08235865,20.96603882,0.15,-66,6.714054003,8.391116493,0.06,-52,-0.5844469,-0.7812566,9.984053,0.05390886,-0.12767084,0.001985312,-175.8508,-84.4728,146.1072,1.9781138,0.077958405,0.05847132,3.821439655,20.159,2,4
333450.8719,5.729592318,7.25980227,0.075,-46,3.322982264,4.97795229,0.075,-39,0,0,0,0,0,0,0,0,14.35434836,14.63546159,0.045,-57,14.66461145,18.37519861,0.375,-73,19.11610123,20.55992111,0.075,-67,6.746794964,8.410150118,0.06,-51,-0.40917268,0.22612174,9.5353985,-0.065973446,-0.022449298,0.022907447,-175.0212,-84.6192,147.55899,2.0532405,-0.023687694,0.042884607,3.787644397,20.159,2,4
333927.3845,5.716674561,7.064327569,0.105,-46,3.300659182,5.072416485,0.075,-42,0,0,0,0,0,0,0,0,14.37686757,14.73351838,0.03,-54,14.68546446,21.19310268,0.21,-73,19.13859639,20.84500422,0.135,-64,6.768628029,7.980351872,0.06,-47,1.2616158,1.1712867,10.063016,-0.08231409,0.08735373,-0.09315695,-174.3136,-84.241,146.8758,2.0440261,-0.11498168,-0.12472079,3.765114224,20.159,2,4
334391.5028,5.703816545,7.048287452,0.09,-48,3.278338935,4.998052521,0.06,-43,0,0,0,0,0,0,0,0,14.39938682,13.90101075,0.12,-60,14.70632243,18.91039103,0.345,-72,19.16109162,20.61093615,0.06,-67,6.790465648,8.011412422,0.09,-45,1.0019945,1.5062819,9.479167,0.01817324,-0.04260785,-0.065209866,-174.2892,-84.0702,146.278,2.0699728,-0.15672806,-0.10531383,3.742584052,20.159,2,4
334879.1806,5.684642417,7.122471481,0.03,-53,3.244864004,4.864370463,0.105,-41,0,0,0,0,0,0,0,0,14.43316576,13.75191336,0.09,-64,14.7376186,21.24411683,0.375,-72,19.19483463,21.14208845,0.03,-63,6.82323052,8.011412422,0.12,-46,-0.21296121,0.22851457,9.345767,-0.1385137,-0.0852157,0.05681047,-174.61859,-84.0458,147.26619,2.0442383,-0.024439916,0.022782974,3.708788793,20.159,2,4
335338.7015,5.671935524,8.34803983,0.06,-49,3.222551099,4.514395198,0.12,-41,0,0,0,0,0,0,0,0,14.45568509,14.08412756,0.045,-60,14.75848884,23.04857731,0.165,-75,19.21733008,21.16909599,0.195,-65,6.845079335,7.882157319,0.03,-49,-0.6646065,2.0261226,8.807981,0.071013086,-0.1151481,-0.016340645,-174.277,-83.7042,145.86319,2.1940668,-0.22547995,0.075312324,3.686258621,20.159,2,4
335832.2877,5.659289794,8.336018294,0.09,-51,3.200241237,4.259755979,0.045,-42,0,0,0,0,0,0,0,0,14.47820446,14.24122537,0.3,-64,14.77936395,23.74073537,0.36,-72,19.2398256,21.13008509,0.09,-65,6.866932553,7.913219383,0.075,-47,-0.09990034,2.6811578,8.986245,0.21945333,0.10186178,-0.014355334,-173.69139,-83.508995,145.8876,2.1886625,-0.2899368,0.01111657,3.663728448,20.159,2,4
336294.1229,5.640436783,7.440218344,0.045,-51,3.166782295,3.928307524,0.12,-42,0,0,0,0,0,0,0,0,14.51198357,14.43634389,0.075,-59,14.81068572,22.79051592,0.3,-76,19.27356904,20.90402114,0.18,-64,6.899720544,8.058503335,0.06,-47,0.35174492,0.8069794,9.457033,-0.006719518,-0.025045475,-0.028405234,-173.7768,-83.8994,145.2898,2.0602582,-0.0850664,-0.037176866,3.62993319,20.159,2,4
336754.1783,5.627945766,7.212690205,0.03,-52,3.144480329,3.648902438,0.075,-41,0,0,0,0,0,0,0,0,14.53450302,14.22921797,0.09,-60,14.83157293,23.49468025,0.21,-75,19.29606476,20.70396339,0.12,-69,6.921584589,8.101585586,0.105,-47,0.22851457,1.3561323,9.515657,0.06352998,0.011301007,-0.089491755,-173.7036,-83.3992,146.3878,2.0957966,-0.14152235,-0.024009971,3.607403017,20.159,2,4
337240.0159,5.615517358,7.823037837,0.03,-50,3.122181641,3.605495805,0.06,-42,0,0,0,0,0,0,0,0,14.55702251,14.70149992,0.105,-60,14.85246494,26.27224256,0.21,-76,19.31856057,20.91902543,0.105,-65,6.943452892,8.214797624,0.045,-46,0.27218357,1.2364911,9.577272,0.005497787,-0.12110403,0.027641652,-173.2888,-83.508995,145.4972,2.0876572,-0.1283453,-0.028412089,3.584872845,20.159,2,4
337697.1382,5.596993051,8.222812414,0.06,-53,3.088739907,3.471174009,0.06,-48,0,0,0,0,0,0,0,0,14.59080179,14.46736244,0.12,-60,14.88381192,18.36819602,0.33,-76,19.35230443,22.1693623,0.36,-69,6.976263246,8.187747492,0.075,-46,0.2428715,-0.109471634,9.887143,-0.013286319,0.082924955,0.077121735,-172.8862,-83.984795,145.0336,2.0079072,0.011068328,-0.024559436,3.551077586,20.159,2,4
338197.1831,5.584722993,7.619612589,0.12,-58,3.066449725,3.30539695,0.06,-46,0,0,0,0,0,0,0,0,14.61332136,14.84658294,0.06,-55,14.90471586,23.73673448,0.24,-70,19.37480043,22.25538409,0.39,-71,6.998142022,8.011412422,0.075,-45,0.24526432,0.2213361,9.869197,0.014202617,0.023365596,-0.001374447,-172.1786,-82.8502,144.72859,2.0258298,-0.022416284,-0.024846382,3.528547414,20.159,2,4
