Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
967,4627342926472,"[b0:e4:d5:39:26:89, 10221, 71, -65, 14:22:3b:16:5a:bd, 7683, 170, -57, cc:f4:11:8b:29:4d, 11238, 243, -75, b0:e4:d5:96:3b:95, 14597, 1251, -83, 14:22:3b:2a:86:f5, 16824, 0, -72, f8:1a:2b:06:3c:0b, 8385, 110, -55]",4.62734E+12,1.5086746,-1.4081762,9.948758,-0.01511847,-0.08215895,0.00167983,-29.0375,3.2250001,36.3,1.3528178,0.13904002,-0.1504979,0,9.397088384,15.326
968,4627342926472,"[b0:e4:d5:39:26:89, 10221, 71, -65, 14:22:3b:16:5a:bd, 7683, 170, -57, cc:f4:11:8b:29:4d, 11238, 243, -75, b0:e4:d5:96:3b:95, 14597, 1251, -83, 14:22:3b:2a:86:f5, 16824, 0, -72, f8:1a:2b:06:3c:0b, 8385, 110, -55]",4.62734E+12,-0.4456632,-1.5661024,9.319446,0.06566608,-0.059404895,-0.004123219,-29.575,3.95,34.850002,1.2298137,0.16630459,0.04778438,0,9.383888889,15.326
969,4627591906966,"[b0:e4:d5:39:26:89, 10064, 100, -62, 14:22:3b:16:5a:bd, 9177, 1327, -62, cc:f4:11:8b:29:4d, 13269, 66, -77, b0:e4:d5:96:3b:95, 14246, 95, -83, 14:22:3b:2a:86:f5, 17035, 103, -73, f8:1a:2b:06:3c:0b, 8424, 28, -54]",4.62759E+12,1.558924,-0.212363,9.8117695,0.072232686,0.014660334,-0.025808297,-28.6625,3.7875001,34.475002,1.4405028,0.02137233,-0.15756601,0,9.370689394,15.326
970,4627829221521,"[b0:e4:d5:39:26:89, 9830, 0, -69, 14:22:3b:16:5a:bd, 7097, 289, -62, cc:f4:11:8b:29:4d, 12566, 202, -75, b0:e4:d5:96:3b:95, 14744, 179, -79, 14:22:3b:2a:86:f5, 17044, 244, -70, f8:1a:2b:06:3c:0b, 8892, 171, -55]",4.62783E+12,-1.5260227,0.46241298,9.327821,0.030084228,-0.002137966,-0.022906773,-29.300001,3.7250001,34.5,1.4927526,-0.04888417,0.16216251,0,9.357489899,15.326
971,4628078842379,"[b0:e4:d5:39:26:89, 10152, 57, -63, 14:22:3b:16:5a:bd, 6717, 225, -60, cc:f4:11:8b:29:4d, 13660, 143, -77, b0:e4:d5:96:3b:95, 15799, 704, -74, 14:22:3b:2a:86:f5, 17293, 114, -71, f8:1a:2b:06:3c:0b, 8463, 114, -54]",4.62808E+12,-0.09990034,1.8957137,9.203394,0.05054761,-0.016798299,0.1641652,-29.300001,3.7250001,34.5,1.686961,-0.20312709,0.010854302,0,9.344290404,15.326
972,4628322101309,"[b0:e4:d5:39:26:89, 9830, 0, -67, 14:22:3b:16:5a:bd, 7185, 157, -57, cc:f4:11:8b:29:4d, 13308, 223, -78, b0:e4:d5:96:3b:95, 15418, 121, -82, 14:22:3b:2a:86:f5, 17058, 82, -71, f8:1a:2b:06:3c:0b, 9049, 152, -55]",4.62832E+12,-0.63170516,0.70289165,9.675379,0.00503949,-0.031000499,0.06810947,-28.6375,3.9125001,33.975002,1.5209169,-0.07236652,0.06519744,0,9.331090909,15.326
973,4628574322168,"[b0:e4:d5:39:26:89, 9752, 63, -67, 14:22:3b:16:5a:bd, 7361, 155, -58, cc:f4:11:8b:29:4d, 13894, 153, -75, b0:e4:d5:96:3b:95, 17117, 77, -76, 14:22:3b:2a:86:f5, 17142, 307, -75, f8:1a:2b:06:3c:0b, 8775, 104, -55]",4.62857E+12,0.7220342,1.0983056,9.815358,-0.01267508,-0.035429142,0.005497625,-28.475,4.0625,33.8,1.5536149,-0.11113529,-0.07342942,0,9.317891414,15.326
974,4628574322168,"[b0:e4:d5:39:26:89, 9752, 63, -67, 14:22:3b:16:5a:bd, 7361, 155, -58, cc:f4:11:8b:29:4d, 13894, 153, -75, b0:e4:d5:96:3b:95, 17117, 77, -76, 14:22:3b:2a:86:f5, 17142, 307, -75, f8:1a:2b:06:3c:0b, 8775, 104, -55]",4.62857E+12,1.5906289,0.05503492,9.801002,0.007941014,-0.065818794,-0.036803547,-28.862501,3.3875,34.1375,1.4760731,-0.005542657,-0.16088971,0,9.304691919,15.326
975,4628827731256,"[b0:e4:d5:39:26:89, 9947, 95, -68, 14:22:3b:16:5a:bd, 7215, 102, -61, cc:f4:11:8b:29:4d, 14890, 1049, -78, b0:e4:d5:96:3b:95, 17234, 58, -80, 14:22:3b:2a:86:f5, 16746, 193, -69, f8:1a:2b:06:3c:0b, 9049, 225, -57]",4.62883E+12,0.91405827,-1.2735798,9.899107,0.027182704,0.035429142,0.006413896,-27.8375,4.125,33.45,1.3166676,0.12741698,-0.09207635,0,9.291492424,15.326
976,4629083919667,"[b0:e4:d5:39:26:89, 9635, 63, -65, 14:22:3b:16:5a:bd, 7068, 97, -64, cc:f4:11:8b:29:4d, 12136, 937, -76, b0:e4:d5:96:3b:95, 16238, 280, -77, 14:22:3b:2a:86:f5, 17410, 153, -74, f8:1a:2b:06:3c:0b, 8932, 62, -55]",4.62908E+12,0.9607183,-0.06819545,9.733404,0.0387888,0.013896775,-0.099568106,-27.875,3.7250001,34.100002,1.4446615,0.006972336,-0.09838454,0,9.278292929,15.326
977,4629332155889,"[b0:e4:d5:39:26:89, 9518, 149, -66, 14:22:3b:16:5a:bd, 6834, 55, -60, cc:f4:11:8b:29:4d, 12566, 65, -80, b0:e4:d5:96:3b:95, 14285, 2676, -78, 14:22:3b:2a:86:f5, 17159, 216, -72, f8:1a:2b:06:3c:0b, 9088, 62, -55]",4.62933E+12,-0.4139583,0.57487565,9.527621,0.02443389,-0.03130592,-0.06215371,-28.675001,3.675,33.3,1.5123531,-0.060208064,0.043420922,0,9.265093434,15.326
978,4629588120134,"[b0:e4:d5:39:26:89, 9713, 100, -62, 14:22:3b:16:5a:bd, 7126, 102, -58, cc:f4:11:8b:29:4d, 11550, 124, -75, b0:e4:d5:96:3b:95, 14966, 225, -78, 14:22:3b:2a:86:f5, 17175, 100, -70, f8:1a:2b:06:3c:0b, 9039, 195, -55]",4.62959E+12,0.83988076,1.1718849,10.083953,0.029167956,-0.070858285,0.2562504,-27.6875,4.0125003,32.9375,1.5551645,-0.11529821,-0.08309705,0,9.251893939,15.326
979,4629588120134,"[b0:e4:d5:39:26:89, 9713, 100, -62, 14:22:3b:16:5a:bd, 7126, 102, -58, cc:f4:11:8b:29:4d, 11550, 124, -75, b0:e4:d5:96:3b:95, 14966, 225, -78, 14:22:3b:2a:86:f5, 17175, 100, -70, f8:1a:2b:06:3c:0b, 9039, 195, -55]",4.62959E+12,-0.14297116,-0.5198407,9.455238,-0.008704574,-0.08108997,-0.007941014,-27.925001,3.3500001,33.7625,1.3825774,0.054917563,0.015119689,0,9.238694444,15.326
980,4629846803545,"[b0:e4:d5:39:26:89, 9478, 0, -64, 14:22:3b:16:5a:bd, 7156, 175, -59, cc:f4:11:8b:29:4d, 12773, 115, -80, b0:e4:d5:96:3b:95, 21258, 256, -77, 14:22:3b:2a:86:f5, 17343, 222, -74, f8:1a:2b:06:3c:0b, 9010, 191, -55]",4.62985E+12,0.91106725,-0.04546363,9.570094,-0.08093726,0.033443887,0.16676131,-27.325,4.4375,32.775,1.4208325,0.004729177,-0.094913356,0,9.225494949,15.326
981,4630100614612,"[b0:e4:d5:39:26:89, 9557, 63, -66, 14:22:3b:16:5a:bd, 7419, 133, -58, cc:f4:11:8b:29:4d, 12918, 146, -76, b0:e4:d5:96:3b:95, 16522, 1088, -77, 14:22:3b:2a:86:f5, 17092, 116, -73, f8:1a:2b:06:3c:0b, 8971, 55, -54]",4.6301E+12,1.0049855,-0.6358926,9.610174,-0.001985254,-0.08857285,-0.040774055,-27.6875,4.0125003,32.600002,1.3809265,0.06571507,-0.10419643,0,9.212295455,15.326
982,4630352196460,"[b0:e4:d5:39:26:89, 9518, 114, -70, 14:22:3b:16:5a:bd, 7097, 0, -60, cc:f4:11:8b:29:4d, 12644, 309, -73, b0:e4:d5:96:3b:95, 13660, 253, -79, 14:22:3b:2a:86:f5, 17041, 67, -74, f8:1a:2b:06:3c:0b, 8775, 100, -54]",4.63035E+12,0.9182457,-1.3501502,9.957133,-0.04535541,0.12552911,0.04199575,-26.95,3.575,32.0625,1.3245945,0.13421164,-0.09195978,0,9.19909596,15.326
983,4630602934505,"[b0:e4:d5:39:26:89, 9596, 100, -62, 14:22:3b:16:5a:bd, 7302, 213, -58, cc:f4:11:8b:29:4d, 12683, 74, -76, b0:e4:d5:96:3b:95, 15401, 208, -75, 14:22:3b:2a:86:f5, 17125, 304, -78, f8:1a:2b:06:3c:0b, 9185, 181, -54]",4.6306E+12,-0.16151553,0.5240282,10.524232,0.067804046,0.11774081,-0.13163759,-27.875,3.875,32.45,1.4893097,-0.049745597,0.015345809,0,9.185896465,15.326
984,4630602934505,"[b0:e4:d5:39:26:89, 9596, 100, -62, 14:22:3b:16:5a:bd, 7302, 213, -58, cc:f4:11:8b:29:4d, 12683, 74, -76, b0:e4:d5:96:3b:95, 15401, 208, -75, 14:22:3b:2a:86:f5, 17125, 304, -78, f8:1a:2b:06:3c:0b, 9185, 181, -54]",4.6306E+12,-0.43489552,-1.055833,10.3028965,-0.04550812,0.02687728,-0.10827268,-26.7875,3.7125,31.8875,1.3001237,0.10203251,0.04218595,0,9.17269697,15.326
985,4630858325729,"[b0:e4:d5:39:26:89, 9791, 70, -67, 14:22:3b:16:5a:bd, 7273, 101, -62, cc:f4:11:8b:29:4d, 12558, 442, -78, b0:e4:d5:96:3b:95, 15920, 451, -74, 14:22:3b:2a:86:f5, 18046, 1479, -75, f8:1a:2b:06:3c:0b, 8971, 69, -54]",4.63086E+12,0.51864433,0.82612205,10.12822,0.021685077,-0.07452337,0.2560977,-26.800001,3.6000001,31.550001,1.5306051,-0.081280164,-0.051163156,0,9.159497475,15.326
986,4631112681275,"[b0:e4:d5:39:26:89, 10338, 63, -67, 14:22:3b:16:5a:bd, 7537, 157, -56, cc:f4:11:8b:29:4d, 13250, 106, -80, b0:e4:d5:96:3b:95, 14715, 0, -77, 14:22:3b:2a:86:f5, 16980, 148, -71, f8:1a:2b:06:3c:0b, 9439, 70, -53]",4.63111E+12,0.09272188,-0.4426722,9.287143,-0.024892027,-0.02107423,-0.004428643,-27.2875,3.4125001,31.575,1.3951405,0.04762664,-0.009983566,0,9.14629798,15.326
987,4631361812289,"[b0:e4:d5:39:26:89, 10065, 95, -61, 14:22:3b:16:5a:bd, 7507, 109, -55, cc:f4:11:8b:29:4d, 13484, 106, -82, b0:e4:d5:96:3b:95, 14832, 95, -73, 14:22:3b:2a:86:f5, 17457, 303, -67, f8:1a:2b:06:3c:0b, 8853, 114, -54]",4.63136E+12,0.26081768,1.079163,9.3308115,0.002290677,-0.005344913,0.003512372,-26.825,3.4625,31.2125,1.572875,-0.115099706,-0.027945027,0,9.133098485,15.326
988,4631605179032,"[b0:e4:d5:39:26:89, 10182, 105, -64, 14:22:3b:16:5a:bd, 7507, 104, -53, cc:f4:11:8b:29:4d, 12839, 417, -76, b0:e4:d5:96:3b:95, 13269, 278, -76, 14:22:3b:2a:86:f5, 16777, 206, -72, f8:1a:2b:06:3c:0b, 9283, 63, -54]",4.6316E+12,0.7501499,-0.10109676,10.054043,0.009620844,-0.07009472,0.005803049,-26.45,3.875,31.725,1.4266157,0.010027126,-0.074473776,0,9.11989899,15.326
989,4631605179032,"[b0:e4:d5:39:26:89, 10182, 105, -64, 14:22:3b:16:5a:bd, 7507, 104, -53, cc:f4:11:8b:29:4d, 12839, 417, -76, b0:e4:d5:96:3b:95, 13269, 278, -76, 14:22:3b:2a:86:f5, 16777, 206, -72, f8:1a:2b:06:3c:0b, 9283, 63, -54]",4.6316E+12,1.0869397,-1.3070793,9.58804,-0.002290677,0.087809294,-0.012216945,-25.862501,3.5375001,31.6875,1.3250465,0.13463685,-0.1128822,0,9.106699495,15.326
990,4631847395046,"[b0:e4:d5:39:26:89, 9947, 105, -64, 14:22:3b:16:5a:bd, 7507, 106, -56, cc:f4:11:8b:29:4d, 14207, 240, -78, b0:e4:d5:96:3b:95, 15066, 253, -76, 14:22:3b:2a:86:f5, 17117, 140, -70, f8:1a:2b:06:3c:0b, 9049, 62, -54]",4.63185E+12,0.72442704,-0.32243285,9.769297,0.03451287,0.02015796,-0.06306998,-25.925001,3.0125,31.325,1.4306006,0.032902464,-0.07401797,0,9.0935,15.326
991,4632095267310,"[b0:e4:d5:39:26:89, 9517, 70, -64, 14:22:3b:16:5a:bd, 6834, 129, -57, cc:f4:11:8b:29:4d, 14754, 312, -83, b0:e4:d5:96:3b:95, 15652, 248, -74, 14:22:3b:2a:86:f5, 18364, 880, -70, f8:1a:2b:06:3c:0b, 9303, 58, -54]",4.63209E+12,-0.05503492,-0.212363,9.954741,-0.008704574,0.04718795,-0.005192202,-26.5375,3.0875,31.362501,1.4291756,0.021329291,0.005528458,0,9.080300505,15.326
992,4632332217542,"[b0:e4:d5:39:26:89, 9791, 152, -65, 14:22:3b:16:5a:bd, 8113, 62, -57, cc:f4:11:8b:29:4d, 15300, 446, -77, b0:e4:d5:96:3b:95, 15150, 380, -74, 14:22:3b:2a:86:f5, 17728, 246, -71, f8:1a:2b:06:3c:0b, 9166, 69, -52]",4.63233E+12,0.16869399,0.4331009,9.967901,-0.006261184,-0.012980504,0.07650862,-26.075,3.15,30.8375,1.5021664,-0.04341604,-0.016922107,0,9.06710101,15.326
993,4632580815015,"[b0:e4:d5:39:26:89, 10025, 242, -68, 14:22:3b:16:5a:bd, 7624, 137, -56, cc:f4:11:8b:29:4d, 12488, 107, -73, b0:e4:d5:96:3b:95, 14861, 324, -78, 14:22:3b:2a:86:f5, 17778, 165, -71, f8:1a:2b:06:3c:0b, 8892, 104, -53]",4.63258E+12,-0.4408776,0.1369891,9.616156,-0.032527618,0.005344913,0.006566608,-26.5625,3.0875,30.2,1.4661916,-0.014229815,0.04581551,0,9.053901515,15.326
994,4632843963427,"[b0:e4:d5:39:26:89, 9283, 70, -67, 14:22:3b:16:5a:bd, 7566, 145, -55, cc:f4:11:8b:29:4d, 14715, 1164, -74, b0:e4:d5:96:3b:95, 14346, 175, -76, 14:22:3b:2a:86:f5, 17711, 237, -70, f8:1a:2b:06:3c:0b, 9332, 107, -54]",4.63284E+12,1.1641082,-0.03708875,10.008579,-0.003665084,-0.055128966,0.06291727,-25.8125,2.775,30.975,1.4726382,0.003680865,-0.11579075,0,9.04070202,15.326
995,4633073175897,"[b0:e4:d5:39:26:89, 9830, 95, -66, 14:22:3b:16:5a:bd, 7537, 127, -54, cc:f4:11:8b:29:4d, 12605, 169, -73, b0:e4:d5:96:3b:95, 14480, 125, -76, 14:22:3b:2a:86:f5, 17996, 145, -70, f8:1a:2b:06:3c:0b, 9283, 110, -54]",4.63307E+12,0.55513483,0.18664017,9.710074,0.045049984,-0.02260135,-0.03115321,-25.2875,3.0875,30.125,1.476969,-0.0191876,-0.05710885,0,9.027502525,15.326
996,4633295001492,"[b0:e4:d5:39:26:89, 9830, 95, -65, 14:22:3b:16:5a:bd, 7742, 67, -55, cc:f4:11:8b:29:4d, 12449, 65, -74, b0:e4:d5:96:3b:95, 15043, 257, -75, 14:22:3b:2a:86:f5, 17859, 80, -71, f8:1a:2b:06:3c:0b, 9478, 87, -53]",4.63329E+12,-0.007776673,0.93978107,9.507881,-0.003512372,0.041079476,-0.018478129,-24.987501,2.9750001,30.45,1.572262,-0.098522276,8.18E-04,0,9.01430303,15.326
997,4633295001492,"[b0:e4:d5:39:26:89, 9830, 95, -65, 14:22:3b:16:5a:bd, 7742, 67, -55, cc:f4:11:8b:29:4d, 12449, 65, -74, b0:e4:d5:96:3b:95, 15043, 257, -75, 14:22:3b:2a:86:f5, 17859, 80, -71, f8:1a:2b:06:3c:0b, 9478, 87, -53]",4.63329E+12,0.10707881,0.39780676,9.700503,0.021379653,-0.022448637,-0.025502874,-25.025,2.7375,29.9375,1.5109168,-0.04098342,-0.011038032,0,9.001103535,15.326
998,4633590913970,"[b0:e4:d5:39:26:89, 9518, 146, -67, 14:22:3b:16:5a:bd, 7713, 154, -58, cc:f4:11:8b:29:4d, 12097, 311, -74, b0:e4:d5:96:3b:95, 16267, 141, -78, 14:22:3b:2a:86:f5, 18297, 299, -75, f8:1a:2b:06:3c:0b, 9449, 68, -54]",4.63359E+12,-1.1001002,0.1477568,9.790234,-0.011147963,-0.003054236,-0.005344913,-24.875,2.75,29.4375,1.465305,-0.014996754,0.11189772,0,8.98790404,15.326
999,4633827634983,"[b0:e4:d5:39:26:89, 9859, 179, -63, 14:22:3b:16:5a:bd, 7690, 91, -62, cc:f4:11:8b:29:4d, 12058, 335, -77, b0:e4:d5:96:3b:95, 17737, 1777, -71, 14:22:3b:2a:86:f5, 17443, 476, -77, f8:1a:2b:06:3c:0b, 9283, 444, -54]",4.63383E+12,0.20817557,0.83090764,9.455837,-0.04199575,0.007177455,0.06123744,-24.612501,2.25,30.4125,1.5855168,-0.087626204,-0.022012005,0,8.974704545,15.326
1000,4634052842662,"[b0:e4:d5:39:26:89, 9557, 55, -65, 14:22:3b:16:5a:bd, 7712, 228, -56, cc:f4:11:8b:29:4d, 13748, 259, -77, b0:e4:d5:96:3b:95, 14070, 880, -75, 14:22:3b:2a:86:f5, 18132, 270, -70, f8:1a:2b:06:3c:0b, 9361, 0, -52]",4.63405E+12,0.42652065,-0.062213387,9.595219,-0.006566608,-0.035276428,0.015423893,-24.275,2.4125001,29.5625,1.4695641,0.006477303,-0.04442213,0,8.961505051,15.326
1001,4634310299510,"[b0:e4:d5:39:26:89, 9713, 417, -68, 14:22:3b:16:5a:bd, 7566, 0, -54, cc:f4:11:8b:29:4d, 11941, 110, -78, b0:e4:d5:96:3b:95, 17234, 175, -75, 14:22:3b:2a:86:f5, 17703, 255, -75, f8:1a:2b:06:3c:0b, 9332, 63, -53]",4.63431E+12,0.69212395,-0.70348984,9.87159,-0.031611346,0.10277505,0.03115321,-23.95,2.4375,30.225,1.4012963,0.07097017,-0.06999817,0,8.948305556,15.326
1002,4634310299510,"[b0:e4:d5:39:26:89, 9713, 417, -68, 14:22:3b:16:5a:bd, 7566, 0, -54, cc:f4:11:8b:29:4d, 11941, 110, -78, b0:e4:d5:96:3b:95, 17234, 175, -75, 14:22:3b:2a:86:f5, 17703, 255, -75, f8:1a:2b:06:3c:0b, 9332, 63, -53]",4.63431E+12,0.930808,-0.43908295,9.959526,0.010384403,-0.029473381,-0.1123959,-24.237501,2.8125,29.9,1.4226618,0.043867283,-0.093188375,0,8.935106061,15.326
1003,4634660465170,"[b0:e4:d5:39:26:89, 9908, 146, -64, 14:22:3b:16:5a:bd, 7449, 0, -53, cc:f4:11:8b:29:4d, 12869, 224, -80, b0:e4:d5:96:3b:95, 18699, 1990, -75, 14:22:3b:2a:86:f5, 18532, 224, -80, f8:1a:2b:06:3c:0b, 9596, 30, -54]",4.63466E+12,-0.59342,0.50787663,9.739387,0.047798797,-0.029015245,0.033443887,-23.7625,2.7125,29.0625,1.5195521,-0.052003223,0.060854685,0,8.921906566,15.326
1004,4634886067328,"[b0:e4:d5:39:26:89, 9635, 149, -67, 14:22:3b:16:5a:bd, 7605, 67, -55, cc:f4:11:8b:29:4d, 12566, 74, -78, b0:e4:d5:96:3b:95, 20724, 1116, -74, 14:22:3b:2a:86:f5, 17351, 183, -78, f8:1a:2b:06:3c:0b, 9517, 63, -53]",4.63489E+12,0.5449654,-0.15553348,9.879367,0.049325917,0.030236939,-0.13713521,-23.6875,2.075,29.362501,1.4715915,0.015718073,-0.05510613,0,8.908707071,15.326
1005,4635112670319,"[b0:e4:d5:39:26:89, 9713, 95, -67, 14:22:3b:16:5a:bd, 7293, 146, -58, cc:f4:11:8b:29:4d, 12254, 478, -79, b0:e4:d5:96:3b:95, 13562, 1679, -79, 14:22:3b:2a:86:f5, 17795, 199, -72, f8:1a:2b:06:3c:0b, 9478, 0, -52]",4.63511E+12,0.11246266,0.9906286,9.938589,0.014354911,-0.044286426,-0.04886778,-23.35,2.25,29.5125,1.5987283,-0.09934051,-0.011315275,0,8.895507576,15.326
1006,4635324025028,"[b0:e4:d5:39:26:89, 9478, 256, -67, 14:22:3b:16:5a:bd, 7254, 67, -57, cc:f4:11:8b:29:4d, 12283, 192, -76, b0:e4:d5:96:3b:95, 17611, 1745, -77, 14:22:3b:2a:86:f5, 17761, 111, -73, f8:1a:2b:06:3c:0b, 9478, 0, -53]",4.63532E+12,1.2646067,1.2813566,9.456435,-0.016034741,0.035734564,0.37047887,-22.975,2.6625001,29.85,1.6042349,-0.1335065,-0.13294101,0,8.882308081,15.326
1007,4635324025028,"[b0:e4:d5:39:26:89, 9478, 256, -67, 14:22:3b:16:5a:bd, 7254, 67, -57, cc:f4:11:8b:29:4d, 12283, 192, -76, b0:e4:d5:96:3b:95, 17611, 1745, -77, 14:22:3b:2a:86:f5, 17761, 111, -73, f8:1a:2b:06:3c:0b, 9478, 0, -53]",4.63532E+12,-0.084346995,-0.48873404,9.856036,-0.06062659,-0.05482354,-0.016187452,-23.3125,2.5125,29.525,1.3998181,0.049544886,0.008557693,0,8.869108586,15.326
1008,4635586181877,"[b0:e4:d5:39:26:89, 9791, 70, -67, 14:22:3b:16:5a:bd, 7771, 132, -56, cc:f4:11:8b:29:4d, 14509, 179, -76, b0:e4:d5:96:3b:95, 16909, 2026, -69, 14:22:3b:2a:86:f5, 17728, 200, -72, f8:1a:2b:06:3c:0b, 9557, 63, -53]",4.63558E+12,0.58564335,-0.023928227,8.438888,-0.11697725,0.21364383,-0.6630747,-22.5125,2.7125,29.6625,1.4573908,0.002828661,-0.069287084,0,8.855909091,15.326
1009,4635851851747,"[b0:e4:d5:39:26:89, 9400, 146, -63, 14:22:3b:16:5a:bd, 7537, 157, -55, cc:f4:11:8b:29:4d, 12927, 197, -76, b0:e4:d5:96:3b:95, 15853, 100, -80, 14:22:3b:2a:86:f5, 17962, 231, -74, f8:1a:2b:06:3c:0b, 9400, 114, -53]",4.63585E+12,0.8225328,-0.23928227,10.056436,-0.018325418,-0.078035735,0.04566083,-21.737501,2.525,28.9625,1.439752,0.023710309,-0.08161002,0,8.842709596,15.326
1010,4636109462762,"[b0:e4:d5:39:26:89, 9830, 95, -67, 14:22:3b:16:5a:bd, 7419, 65, -56, cc:f4:11:8b:29:4d, 16267, 555, -74, b0:e4:d5:96:3b:95, 15769, 221, -71, 14:22:3b:2a:86:f5, 18230, 0, -73, f8:1a:2b:06:3c:0b, 9635, 110, -54]",4.63611E+12,0.73818576,-1.3698909,9.954143,-0.016492875,-0.058488626,-0.13973132,-21.5125,1.775,28.925001,1.3431993,0.13639124,-0.07402315,0,8.829510101,15.326
1011,4636109462762,"[b0:e4:d5:39:26:89, 9830, 95, -67, 14:22:3b:16:5a:bd, 7419, 65, -56, cc:f4:11:8b:29:4d, 16267, 555, -74, b0:e4:d5:96:3b:95, 15769, 221, -71, 14:22:3b:2a:86:f5, 18230, 0, -73, f8:1a:2b:06:3c:0b, 9635, 110, -54]",4.63611E+12,1.5134603,-1.0043873,9.531211,-0.004123219,-0.06001574,-0.062764555,-21.275,2.5625,29.2625,1.3705915,0.10370152,-0.15747517,0,8.816310606,15.326
1012,4636365306850,"[b0:e4:d5:39:26:89, 9439, 55, -66, 14:22:3b:16:5a:bd, 7507, 109, -57, cc:f4:11:8b:29:4d, 21072, 112, -73, b0:e4:d5:96:3b:95, 16590, 228, -76, 14:22:3b:2a:86:f5, 18328, 100, -76, f8:1a:2b:06:3c:0b, 9508, 291, -54]",4.63636E+12,-1.2412767,-0.10887343,10.080363,0.014354911,0.0555871,0.10140064,-21.737501,2.525,29.112501,1.413202,0.010719171,0.12252132,0,8.803111111,15.326
1013,4636627749793,"[b0:e4:d5:39:26:89, 9635, 63, -70, 14:22:3b:16:5a:bd, 7478, 65, -58, cc:f4:11:8b:29:4d, 15828, 130, -73, b0:e4:d5:96:3b:95, 19168, 137, -72, 14:22:3b:2a:86:f5, 17879, 0, -76, f8:1a:2b:06:3c:0b, 9400, 114, -54]",4.63662E+12,1.50688,-0.31585258,10.12164,0.06490252,0.064444385,-0.18310146,-21.0875,2.7125,28.925001,1.4324162,0.030855693,-0.14779153,0,8.789911616,15.326
1014,4636891070913,"[b0:e4:d5:39:26:89, 9322, 70, -65, 14:22:3b:16:5a:bd, 7605, 61, -56, cc:f4:11:8b:29:4d, 13191, 51, -72, b0:e4:d5:96:3b:95, 16941, 0, -70, 14:22:3b:2a:86:f5, 18113, 355, -75, f8:1a:2b:06:3c:0b, 9625, 57, -53]",4.63689E+12,0.47856453,0.76510507,10.267004,4.58E-04,-0.016187452,-0.10888352,-20.875,1.8375,28.550001,1.5803766,-0.07430291,-0.046578184,0,8.776712121,15.326
1015,4637150548960,"[b0:e4:d5:39:26:89, 9674, 63, -67, 14:22:3b:16:5a:bd, 7800, 24, -55, cc:f4:11:8b:29:4d, 12312, 105, -75, b0:e4:d5:96:3b:95, 15828, 298, -74, 14:22:3b:2a:86:f5, 17979, 158, -76, f8:1a:2b:06:3c:0b, 9439, 70, -53]",4.63715E+12,-0.06819545,0.41455653,9.387043,-0.071927264,0.13973132,-0.3049655,-20.0375,2.3,29.375,1.520626,-0.04413279,0.00726472,0,8.763512626,15.326
1016,4637150548960,"[b0:e4:d5:39:26:89, 9674, 63, -67, 14:22:3b:16:5a:bd, 7800, 24, -55, cc:f4:11:8b:29:4d, 12312, 105, -75, b0:e4:d5:96:3b:95, 15828, 298, -74, 14:22:3b:2a:86:f5, 17979, 158, -76, f8:1a:2b:06:3c:0b, 9439, 70, -53]",4.63715E+12,0.6520442,-0.69332033,9.980463,-0.010384403,-0.017256435,0.020310672,-20.4125,1.7375001,29.525,1.4072589,0.06920926,-0.06523934,0,8.750313131,15.326
1017,4637411982944,"[b0:e4:d5:39:26:89, 9517, 118, -68, 14:22:3b:16:5a:bd, 7800, 82, -54, cc:f4:11:8b:29:4d, 14685, 112, -73, b0:e4:d5:96:3b:95, 14793, 963, -75, 14:22:3b:2a:86:f5, 18180, 264, -79, f8:1a:2b:06:3c:0b, 9771, 69, -53]",4.63741E+12,0.27038896,-1.7653049,9.486345,-0.058794048,0.043370154,-0.12568182,-19.925001,1.9125,29.5125,1.2381543,0.18391153,-0.028495248,0,8.737113636,15.326
1018,4637666114011,"[b0:e4:d5:39:26:89, 9791, 70, -69, 14:22:3b:16:5a:bd, 7371, 55, -53, cc:f4:11:8b:29:4d, 12195, 105, -71, b0:e4:d5:96:3b:95, 14011, 0, -75, 14:22:3b:2a:86:f5, 18029, 184, -77, f8:1a:2b:06:3c:0b, 9596, 0, -52]",4.63766E+12,1.1694921,-0.78664047,9.771091,0.028557109,-0.0555871,-0.088878274,-19.550001,1.1750001,28.8125,1.4287497,0.07976679,-0.11912233,0,8.723914141,15.326
1019,4637934164298,"[b0:e4:d5:39:26:89, 9830, 105, -66, 14:22:3b:16:5a:bd, 7293, 61, -53, cc:f4:11:8b:29:4d, 12107, 345, -74, b0:e4:d5:96:3b:95, 15535, 155, -74, 14:22:3b:2a:86:f5, 17644, 0, -77, f8:1a:2b:06:3c:0b, 9556, 70, -52]",4.63793E+12,-0.57547385,0.57607204,10.039685,0.003512372,-0.014965758,0.009468133,-19.475,1.7,28.987501,1.5720136,-0.057222918,0.057257257,0,8.710714646,15.326
