Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
58,1552417621891,"[14:22:3b:16:5a:bd, 12402, 30, -54, cc:f4:11:8b:29:4d, 23222, 90, -55, b0:e4:d5:96:3b:95, 6945, 90, -50, 14:22:3b:2a:86:f5, 2265, 30, -46, f8:1a:2b:06:3c:0b, 14039, 180, -63]",1.55241E+12,-0.7262217,-0.24646074,9.77827,-0.12217305,-0.09819659,0.039553523,-172.935,-72.284996,144.4236,1.970423,0.025130423,0.07413283,0,21.507625,20.159
59,1552948516300,"[b0:e4:d5:39:26:89, -123875, 150, -71, 14:22:3b:16:5a:bd, 12820, 75, -52, cc:f4:11:8b:29:4d, 22949, 60, -56, b0:e4:d5:96:3b:95, 7500, 30, -51, 14:22:3b:2a:86:f5, 3308, 75, -44, f8:1a:2b:06:3c:0b, 15832, 300, -65]",1.55294E+12,-0.8333005,1.4614165,9.71127,0.16142114,-0.051618114,0.029168816,-173.53279,-72.760796,144.8018,2.1077178,-0.14882703,0.085597895,0,21.49635991,20.159
60,1552948516300,"[b0:e4:d5:39:26:89, -123875, 150, -71, 14:22:3b:16:5a:bd, 12820, 75, -52, cc:f4:11:8b:29:4d, 22949, 60, -56, b0:e4:d5:96:3b:95, 7500, 30, -51, 14:22:3b:2a:86:f5, 3308, 75, -44, f8:1a:2b:06:3c:0b, 15832, 300, -65]",1.55294E+12,-1.3351951,0.7501499,9.433105,-0.055436023,-0.061391957,0.06658431,-175.009,-72.297195,145.0214,2.0793629,-0.07857616,0.14060949,0,21.48509483,20.159
61,1552948516300,"[b0:e4:d5:39:26:89, -123875, 150, -71, 14:22:3b:16:5a:bd, 12820, 75, -52, cc:f4:11:8b:29:4d, 22949, 60, -56, b0:e4:d5:96:3b:95, 7500, 30, -51, 14:22:3b:2a:86:f5, 3308, 75, -44, f8:1a:2b:06:3c:0b, 15832, 300, -65]",1.55294E+12,-1.5990037,0.06999006,10.391431,0.03176499,0.011759156,-0.014966198,-172.752,-72.455795,144.936,2.0303087,-0.006656913,0.15267959,0,21.47382974,20.159
62,1553496457381,"[14:22:3b:16:5a:bd, 12691, 45, -51, cc:f4:11:8b:29:4d, 23304, 75, -54, b0:e4:d5:96:3b:95, 8898, 60, -52, 14:22:3b:2a:86:f5, 1886, 90, -49, f8:1a:2b:06:3c:0b, 12277, 330, -62]",1.55349E+12,-0.1680958,1.2604194,10.039685,0.09315695,0.08155051,-0.03924809,-173.53279,-72.0898,144.7896,2.0547092,-0.12487299,0.01674157,0,21.46256466,20.159
63,1553496457381,"[14:22:3b:16:5a:bd, 12691, 45, -51, cc:f4:11:8b:29:4d, 23304, 75, -54, b0:e4:d5:96:3b:95, 8898, 60, -52, 14:22:3b:2a:86:f5, 1886, 90, -49, f8:1a:2b:06:3c:0b, 12277, 330, -62]",1.55349E+12,0.27816564,0.317049,9.747761,-0.00412334,0.028710667,0.0693332,-173.6304,-72.5778,144.59439,1.9800769,-0.032500632,-0.028528621,0,21.45129957,20.159
64,1553953414413,"[b0:e4:d5:39:26:89, -125570, 150, -76, 14:22:3b:16:5a:bd, 12714, 30, -50, cc:f4:11:8b:29:4d, 23304, 45, -53, b0:e4:d5:96:3b:95, 8453, 90, -55, 14:22:3b:2a:86:f5, 4593, 105, -46, f8:1a:2b:06:3c:0b, 7984, 285, -64]",1.55395E+12,0.30149564,0.38344982,9.966704,-0.027641652,0.16218472,0.02321288,-173.8134,-72.4802,144.387,1.9825088,-0.038436547,-0.030241063,0,21.44003448,20.159
65,1553953414413,"[b0:e4:d5:39:26:89, -125570, 150, -76, 14:22:3b:16:5a:bd, 12714, 30, -50, cc:f4:11:8b:29:4d, 23304, 45, -53, b0:e4:d5:96:3b:95, 8453, 90, -55, 14:22:3b:2a:86:f5, 4593, 105, -46, f8:1a:2b:06:3c:0b, 7984, 285, -64]",1.55395E+12,0.7495517,0.6029913,9.844072,0.060322944,0.056963183,0.10873401,-173.1424,-72.468,144.7164,1.9831644,-0.061001677,-0.0759958,0,21.4287694,20.159
66,1553953414413,"[b0:e4:d5:39:26:89, -125570, 150, -76, 14:22:3b:16:5a:bd, 12714, 30, -50, cc:f4:11:8b:29:4d, 23304, 45, -53, b0:e4:d5:96:3b:95, 8453, 90, -55, 14:22:3b:2a:86:f5, 4593, 105, -46, f8:1a:2b:06:3c:0b, 7984, 285, -64]",1.55395E+12,0.27756742,0.45104706,9.74836,-0.021685716,-0.03176499,0.18432859,-173.4352,-73.224396,144.8262,1.9924192,-0.04621734,-0.028465552,0,21.41750431,20.159
67,1554505579818,"[14:22:3b:16:5a:bd, 12824, 75, -50, cc:f4:11:8b:29:4d, 23496, 30, -53, b0:e4:d5:96:3b:95, 7222, 45, -55, 14:22:3b:2a:86:f5, 4292, 120, -42, f8:1a:2b:06:3c:0b, 12546, 210, -60]",1.5545E+12,-0.3487539,-0.30089745,9.826126,0.051159963,-0.10888673,-0.050701816,-174.521,-73.5172,145.0824,1.9571577,0.030593367,0.03547762,0,21.40623922,20.159
68,1554505579818,"[14:22:3b:16:5a:bd, 12824, 75, -50, cc:f4:11:8b:29:4d, 23496, 30, -53, b0:e4:d5:96:3b:95, 7222, 45, -55, 14:22:3b:2a:86:f5, 4292, 120, -42, f8:1a:2b:06:3c:0b, 12546, 210, -60]",1.5545E+12,0.8542377,1.4189439,9.437891,0.045356743,0.021380283,0.004581489,-173.3376,-73.5172,144.5334,2.029599,-0.14862917,-0.09026554,0,21.39497414,20.159
69,1554505579818,"[14:22:3b:16:5a:bd, 12824, 75, -50, cc:f4:11:8b:29:4d, 23496, 30, -53, b0:e4:d5:96:3b:95, 7222, 45, -55, 14:22:3b:2a:86:f5, 4292, 120, -42, f8:1a:2b:06:3c:0b, 12546, 210, -60]",1.5545E+12,1.8293129,-0.12083755,10.100104,-0.06383542,0.18952094,0.04153884,-173.118,-73.9076,143.7526,1.9255943,0.011771914,-0.17917585,0,21.38370905,20.159
70,1555062684148,"[14:22:3b:16:5a:bd, 12742, 30, -50, cc:f4:11:8b:29:4d, 22867, 45, -55, b0:e4:d5:96:3b:95, 10226, 105, -52, 14:22:3b:2a:86:f5, 3773, 135, -41, f8:1a:2b:06:3c:0b, 9523, 225, -63]",1.55506E+12,0.24705894,1.4327025,9.550952,0.17730364,-0.036651913,0.004734206,-173.423,-73.81,144.1308,2.057437,-0.14884701,-0.025861701,0,21.37244397,20.159
71,1555062684148,"[14:22:3b:16:5a:bd, 12742, 30, -50, cc:f4:11:8b:29:4d, 22867, 45, -55, b0:e4:d5:96:3b:95, 10226, 105, -52, 14:22:3b:2a:86:f5, 3773, 135, -41, f8:1a:2b:06:3c:0b, 9523, 225, -63]",1.55506E+12,0.4833502,-0.28414768,9.77468,-0.0888809,0.2434298,0.07345655,-173.2278,-74.468796,144.265,1.9438506,0.029026136,-0.04940896,0,21.36117888,20.159
72,1555062684148,"[14:22:3b:16:5a:bd, 12742, 30, -50, cc:f4:11:8b:29:4d, 22867, 45, -55, b0:e4:d5:96:3b:95, 10226, 105, -52, 14:22:3b:2a:86:f5, 3773, 135, -41, f8:1a:2b:06:3c:0b, 9523, 225, -63]",1.55506E+12,0.60837513,1.0235299,9.626326,0.16539176,-0.06383542,0.053603426,-174.6064,-74.005196,144.387,2.016631,-0.1057188,-0.06311516,0,21.34991379,20.159
73,1555658127549,"[14:22:3b:16:5a:bd, 13261, 75, -49, cc:f4:11:8b:29:4d, 23031, 45, -55, b0:e4:d5:96:3b:95, 7078, 30, -51, 14:22:3b:2a:86:f5, 3925, 90, -43, f8:1a:2b:06:3c:0b, 13113, 270, -61]",1.55565E+12,2.2492533,-0.5694918,9.257831,-0.07422013,-0.3399465,-0.23884831,-173.911,-74.7616,144.0332,1.897241,0.05970463,-0.2383389,0,21.33864871,20.159
74,1555658127549,"[14:22:3b:16:5a:bd, 13261, 75, -49, cc:f4:11:8b:29:4d, 23031, 45, -55, b0:e4:d5:96:3b:95, 7078, 30, -51, 14:22:3b:2a:86:f5, 3925, 90, -43, f8:1a:2b:06:3c:0b, 13113, 270, -61]",1.55565E+12,0.2321038,0.7507481,10.247861,0.14034629,-0.06490443,0.00580322,-173.1302,-74.2736,144.3626,2.0168443,-0.07310969,-0.022645127,0,21.32738362,20.159
75,1556202137274,"[14:22:3b:16:5a:bd, 13257, 30, -49, cc:f4:11:8b:29:4d, 22656, 90, -56, b0:e4:d5:96:3b:95, 7765, 75, -51, 14:22:3b:2a:86:f5, 3843, 45, -40, f8:1a:2b:06:3c:0b, 11175, 180, -60]",1.5562E+12,-0.80817586,-2.4221346,10.57508,-0.14080444,6.11E-04,-0.066737026,-174.2038,-74.1882,144.204,1.7964842,0.22452523,0.07627441,0,21.31611853,20.159
76,1556202137274,"[14:22:3b:16:5a:bd, 13257, 30, -49, cc:f4:11:8b:29:4d, 22656, 90, -56, b0:e4:d5:96:3b:95, 7765, 75, -51, 14:22:3b:2a:86:f5, 3843, 45, -40, f8:1a:2b:06:3c:0b, 11175, 180, -60]",1.5562E+12,0.2111666,1.7282162,9.860822,0.21197024,-0.04550946,-0.04428773,-173.71579,-74.3712,144.2406,2.0748632,-0.17345981,-0.021411434,0,21.30485345,20.159
77,1556202137274,"[14:22:3b:16:5a:bd, 13257, 30, -49, cc:f4:11:8b:29:4d, 22656, 90, -56, b0:e4:d5:96:3b:95, 7765, 75, -51, 14:22:3b:2a:86:f5, 3843, 45, -40, f8:1a:2b:06:3c:0b, 11175, 180, -60]",1.5562E+12,1.3639089,-1.1706885,9.393025,-0.14248432,-0.26190847,-0.10048734,-175.0822,-73.9198,144.1674,1.8659587,0.12272051,-0.14419663,0,21.29358836,20.159
78,1556747355454,"[14:22:3b:16:5a:bd, 12957, 30, -51, cc:f4:11:8b:29:4d, 22648, 90, -57, b0:e4:d5:96:3b:95, 7910, 120, -52, 14:22:3b:2a:86:f5, 3929, 105, -42, f8:1a:2b:06:3c:0b, 14359, 255, -63]",1.55674E+12,0.07058827,0.5916254,10.20479,0.14920384,-0.09621128,-0.001679879,-174.0818,-74.4932,143.4232,2.0116372,-0.057909064,-0.00691706,0,21.28232328,20.159
79,1556747355454,"[14:22:3b:16:5a:bd, 12957, 30, -51, cc:f4:11:8b:29:4d, 22648, 90, -57, b0:e4:d5:96:3b:95, 7910, 120, -52, 14:22:3b:2a:86:f5, 3929, 105, -42, f8:1a:2b:06:3c:0b, 14359, 255, -63]",1.55674E+12,-0.27337998,-0.04007978,9.399008,-0.08170322,0.09468412,0.33017266,-174.094,-74.5786,143.7282,1.9814177,0.004262429,0.029077848,0,21.27105819,20.159
80,1556747355454,"[14:22:3b:16:5a:bd, 12957, 30, -51, cc:f4:11:8b:29:4d, 22648, 90, -57, b0:e4:d5:96:3b:95, 7910, 120, -52, 14:22:3b:2a:86:f5, 3929, 105, -42, f8:1a:2b:06:3c:0b, 14359, 255, -63]",1.55674E+12,-0.16450655,-0.008973085,10.274182,0.027183503,-0.18234327,0.006566802,-174.1184,-75.1276,144.3382,1.9824396,8.73E-04,0.016010277,0,21.2597931,20.159
81,1557295285834,"[14:22:3b:16:5a:bd, 12851, 30, -50, cc:f4:11:8b:29:4d, 22574, 30, -57, b0:e4:d5:96:3b:95, 6968, 105, -55, 14:22:3b:2a:86:f5, 4171, 60, -40, f8:1a:2b:06:3c:0b, 13601, 150, -61]",1.55729E+12,-0.07836494,0.78424764,9.539586,-0.006566802,0.1919644,0.09911288,-174.19159,-74.1028,143.9112,2.0310137,-0.08202261,0.008214526,0,21.24852802,20.159
82,1557295285834,"[14:22:3b:16:5a:bd, 12851, 30, -50, cc:f4:11:8b:29:4d, 22574, 30, -57, b0:e4:d5:96:3b:95, 6968, 105, -55, 14:22:3b:2a:86:f5, 4171, 60, -40, f8:1a:2b:06:3c:0b, 13601, 150, -61]",1.55729E+12,-0.9696914,-0.4319045,10.366904,-0.035888333,-0.053297993,0.005497787,-174.3868,-75.152,143.7282,1.9746735,0.041457023,0.093265854,0,21.23726293,20.159
83,1557839185085,"[14:22:3b:16:5a:bd, 12777, 105, -50, cc:f4:11:8b:29:4d, 22675, 75, -55, b0:e4:d5:96:3b:95, 5687, 135, -57, 14:22:3b:2a:86:f5, 3757, 75, -41, f8:1a:2b:06:3c:0b, 8898, 105, -61]",1.55784E+12,0.27876383,0.33738798,9.352945,0.002138028,0.058643065,0.12095132,-173.9964,-74.5786,143.9234,1.9905382,-0.03604129,-0.029796103,0,21.22599784,20.159
84,1557839185085,"[14:22:3b:16:5a:bd, 12777, 105, -50, cc:f4:11:8b:29:4d, 22675, 75, -55, b0:e4:d5:96:3b:95, 5687, 135, -57, 14:22:3b:2a:86:f5, 3757, 75, -41, f8:1a:2b:06:3c:0b, 8898, 105, -61]",1.55784E+12,-0.8219346,-1.061815,10.269995,-0.09941832,-0.011911872,0.03970624,-174.277,-74.8714,143.4232,1.9162123,0.102697924,0.0798624,0,21.21473276,20.159
85,1557839185085,"[14:22:3b:16:5a:bd, 12777, 105, -50, cc:f4:11:8b:29:4d, 22675, 75, -55, b0:e4:d5:96:3b:95, 5687, 135, -57, 14:22:3b:2a:86:f5, 3757, 75, -41, f8:1a:2b:06:3c:0b, 8898, 105, -61]",1.55784E+12,-0.124426775,-0.2656033,9.897313,-0.02443461,0.08323039,0.04627304,-174.582,-74.969,143.50859,1.9608874,0.026827343,0.01257111,0,21.20346767,20.159
86,1558392367296,"[14:22:3b:16:5a:bd, 12710, 120, -50, cc:f4:11:8b:29:4d, 22777, 45, -54, b0:e4:d5:96:3b:95, 5316, 135, -56, 14:22:3b:2a:86:f5, 3359, 75, -41, f8:1a:2b:06:3c:0b, 11000, 240, -60]",1.55839E+12,-0.72323066,-0.017347964,10.054641,-0.0571159,-0.035430185,0.01282817,-174.8748,-74.3956,143.6794,1.9950433,0.001720921,0.071806364,0,21.19220259,20.159
87,1558392367296,"[14:22:3b:16:5a:bd, 12710, 120, -50, cc:f4:11:8b:29:4d, 22777, 45, -54, b0:e4:d5:96:3b:95, 5316, 135, -56, 14:22:3b:2a:86:f5, 3359, 75, -41, f8:1a:2b:06:3c:0b, 11000, 240, -60]",1.55839E+12,1.3399807,0.9296116,9.550952,-0.08017606,0.02076942,-0.07147124,-174.6796,-75.4326,143.6184,1.991834,-0.09609098,-0.13938834,0,21.1809375,20.159
88,1558392367296,"[14:22:3b:16:5a:bd, 12710, 120, -50, cc:f4:11:8b:29:4d, 22777, 45, -54, b0:e4:d5:96:3b:95, 5316, 135, -56, 14:22:3b:2a:86:f5, 3359, 75, -41, f8:1a:2b:06:3c:0b, 11000, 240, -60]",1.55839E+12,0.6430711,-0.68135625,10.121041,-0.1518,0.04428773,0.066737026,-174.277,-75.4326,143.4354,1.918866,0.06708448,-0.063452736,0,21.16967241,20.159
89,1558965097317,"[14:22:3b:16:5a:bd, 12617, 45, -50, cc:f4:11:8b:29:4d, 22562, 60, -54, b0:e4:d5:96:3b:95, 5703, 75, -53, 14:22:3b:2a:86:f5, 2375, 195, -45, f8:1a:2b:06:3c:0b, 10703, 30, -60]",1.55896E+12,1.125823,1.5786648,9.480962,0.02367103,0.06765333,-0.055283304,-174.3746,-74.969,143.5208,2.0294619,-0.16386464,-0.1181922,0,21.15840733,20.159
90,1558965097317,"[14:22:3b:16:5a:bd, 12617, 45, -50, cc:f4:11:8b:29:4d, 22562, 60, -54, b0:e4:d5:96:3b:95, 5703, 75, -53, 14:22:3b:2a:86:f5, 2375, 195, -45, f8:1a:2b:06:3c:0b, 10703, 30, -60]",1.55896E+12,0.76630145,-0.45882374,9.703494,-0.16081028,0.04230242,-0.004276057,-174.5698,-74.8714,143.3012,1.9258616,0.047102753,-0.078808144,0,21.14714224,20.159
91,1558965097317,"[14:22:3b:16:5a:bd, 12617, 45, -50, cc:f4:11:8b:29:4d, 22562, 60, -54, b0:e4:d5:96:3b:95, 5703, 75, -53, 14:22:3b:2a:86:f5, 2375, 195, -45, f8:1a:2b:06:3c:0b, 10703, 30, -60]",1.55896E+12,0.8500503,1.2257234,9.8937235,0.006872234,-0.005039638,-0.06780604,-174.5576,-75.261795,142.9108,2.022478,-0.12281302,-0.08570765,0,21.13587716,20.159
92,1559508365587,"[14:22:3b:16:5a:bd, 12445, 90, -50, cc:f4:11:8b:29:4d, 22621, 75, -54, b0:e4:d5:96:3b:95, 5523, 75, -53, 14:22:3b:2a:86:f5, 2417, 150, -43, f8:1a:2b:06:3c:0b, 12699, 105, -61]",1.5595E+12,-0.25962126,1.4093726,9.512068,-0.027641652,-0.03436117,-0.08017606,-175.68,-74.8592,144.46019,2.0802824,-0.14704262,0.027287109,0,21.12461207,20.159
93,1559508365587,"[14:22:3b:16:5a:bd, 12445, 90, -50, cc:f4:11:8b:29:4d, 22621, 75, -54, b0:e4:d5:96:3b:95, 5523, 75, -53, 14:22:3b:2a:86:f5, 2417, 150, -43, f8:1a:2b:06:3c:0b, 12699, 105, -61]",1.5595E+12,0.8530413,0.84765744,9.906884,-0.035430185,0.03772093,-0.020005837,-174.6796,-75.249596,143.50859,2.0025094,-0.085041426,-0.08589405,0,21.11334698,20.159
94,1559508365587,"[14:22:3b:16:5a:bd, 12445, 90, -50, cc:f4:11:8b:29:4d, 22621, 75, -54, b0:e4:d5:96:3b:95, 5523, 75, -53, 14:22:3b:2a:86:f5, 2417, 150, -43, f8:1a:2b:06:3c:0b, 12699, 105, -61]",1.5595E+12,-0.71425754,1.515255,9.716655,0.087201014,0.026267206,-0.087201014,-175.1798,-75.4326,143.9966,2.1116118,-0.15428844,0.07337661,0,21.1020819,20.159
95,1560056243517,"[14:22:3b:16:5a:bd, 12214, 75, -51, cc:f4:11:8b:29:4d, 22660, 60, -53, b0:e4:d5:96:3b:95, 5195, 105, -54, 14:22:3b:2a:86:f5, 2937, 45, -41, f8:1a:2b:06:3c:0b, 12832, 375, -61]",1.56005E+12,0.14297116,-0.19082761,9.745967,-0.093004234,-0.05390886,0.006566802,-174.96019,-75.3594,143.3012,1.9599067,0.019575555,-0.014668725,0,21.09081681,20.159
96,1560056243517,"[14:22:3b:16:5a:bd, 12214, 75, -51, cc:f4:11:8b:29:4d, 22660, 60, -53, b0:e4:d5:96:3b:95, 5195, 105, -54, 14:22:3b:2a:86:f5, 2937, 45, -41, f8:1a:2b:06:3c:0b, 12832, 375, -61]",1.56005E+12,2.056033,1.7964116,9.658628,0.23564127,-0.28496864,-0.19898935,-175.3506,-76.3964,143.3134,2.0064223,-0.17994663,-0.20973943,0,21.07955172,20.159
97,1560524493925,"[b0:e4:d5:39:26:89, 27105, 285, -64, 14:22:3b:16:5a:bd, 12402, 90, -50, cc:f4:11:8b:29:4d, 22566, 120, -54, b0:e4:d5:96:3b:95, 5285, 75, -51, 14:22:3b:2a:86:f5, 3320, 105, -37, f8:1a:2b:06:3c:0b, 12699, 315, -64]",1.56052E+12,1.4715859,2.0075781,9.47797,-3.05E-04,0.12293663,-0.0355829,-175.619,-74.6152,142.5448,2.0289626,-0.2063287,-0.15403393,0,21.06828664,20.159
98,1560524493925,"[b0:e4:d5:39:26:89, 27105, 285, -64, 14:22:3b:16:5a:bd, 12402, 90, -50, cc:f4:11:8b:29:4d, 22566, 120, -54, b0:e4:d5:96:3b:95, 5285, 75, -51, 14:22:3b:2a:86:f5, 3320, 105, -37, f8:1a:2b:06:3c:0b, 12699, 315, -64]",1.56052E+12,1.0725827,-1.2574283,10.290932,-0.24083363,0.17852537,0.1207986,-175.1676,-76.2988,143.6184,1.8813783,0.12093662,-0.10385105,0,21.05702155,20.159
99,1561019815295,"[b0:e4:d5:39:26:89, 27468, 240, -65, 14:22:3b:16:5a:bd, 12515, 90, -50, cc:f4:11:8b:29:4d, 22593, 30, -54, b0:e4:d5:96:3b:95, 5640, 105, -49, 14:22:3b:2a:86:f5, 3605, 75, -37, f8:1a:2b:06:3c:0b, 11136, 30, -61]",1.56102E+12,-0.058624156,0.7423732,9.082557,0.034208454,-0.013286319,-0.060322944,-175.8386,-75.0788,143.34999,2.0305226,-0.08155316,0.006454498,0,21.04575647,20.159
100,1561019815295,"[b0:e4:d5:39:26:89, 27468, 240, -65, 14:22:3b:16:5a:bd, 12515, 90, -50, cc:f4:11:8b:29:4d, 22593, 30, -54, b0:e4:d5:96:3b:95, 5640, 105, -49, 14:22:3b:2a:86:f5, 3605, 75, -37, f8:1a:2b:06:3c:0b, 11136, 30, -61]",1.56102E+12,-1.442872,-0.38703907,10.180862,0.013286319,0.045662176,0.10247265,-175.1554,-75.64,143.3988,1.9954739,0.037622433,0.14078635,0,21.03449138,20.159
101,1561468436674,"[14:22:3b:16:5a:bd, 12496, 90, -50, cc:f4:11:8b:29:4d, 22710, 30, -54, b0:e4:d5:96:3b:95, 5812, 60, -47, 14:22:3b:2a:86:f5, 3406, 90, -39, f8:1a:2b:06:3c:0b, 10285, 30, -59]",1.56147E+12,0.16331014,0.35413775,9.847662,-0.07498371,-0.009621128,-0.065515295,-176.1192,-74.9934,142.8376,1.9920808,-0.035941176,-0.016582128,0,21.02322629,20.159
102,1561468436674,"[14:22:3b:16:5a:bd, 12496, 90, -50, cc:f4:11:8b:29:4d, 22710, 30, -54, b0:e4:d5:96:3b:95, 5812, 60, -47, 14:22:3b:2a:86:f5, 3406, 90, -39, f8:1a:2b:06:3c:0b, 10285, 30, -59]",1.56147E+12,-0.8925229,1.6570296,9.773484,0.1498147,-0.030543262,-0.03573562,-176.63159,-75.7376,143.533,2.1266217,-0.16726333,0.09106826,0,21.01196121,20.159
103,1561468436674,"[14:22:3b:16:5a:bd, 12496, 90, -50, cc:f4:11:8b:29:4d, 22710, 30, -54, b0:e4:d5:96:3b:95, 5812, 60, -47, 14:22:3b:2a:86:f5, 3406, 90, -39, f8:1a:2b:06:3c:0b, 10285, 30, -59]",1.56147E+12,-0.07477571,0.18484555,9.917651,-0.105374254,-0.04917465,-7.64E-04,-176.1436,-75.457,143.4476,1.9906341,-0.018635351,0.007539516,0,21.00069612,20.159
104,1561987770008,"[b0:e4:d5:39:26:89, -124847, 150, -68, 14:22:3b:16:5a:bd, 12507, 90, -49, cc:f4:11:8b:29:4d, 22578, 30, -55, b0:e4:d5:96:3b:95, 5921, 90, -46, 14:22:3b:2a:86:f5, 3937, 105, -45, f8:1a:2b:06:3c:0b, 9511, 150, -66]",1.56198E+12,-0.68135625,0.83030945,10.042677,0.11759156,-0.20708331,-0.09987647,-177.10739,-75.1886,142.9962,2.0540645,-0.08230213,0.067742266,0,20.98943103,20.159
105,1561987770008,"[b0:e4:d5:39:26:89, -124847, 150, -68, 14:22:3b:16:5a:bd, 12507, 90, -49, cc:f4:11:8b:29:4d, 22578, 30, -55, b0:e4:d5:96:3b:95, 5921, 90, -46, 14:22:3b:2a:86:f5, 3937, 105, -45, f8:1a:2b:06:3c:0b, 9511, 150, -66]",1.56198E+12,1.0289137,0.25184458,9.743574,-0.06918049,0.05681047,-0.035888333,-176.04599,-75.457,143.5574,1.9628824,-0.02569867,-0.1052093,0,20.97816595,20.159
106,1562530590442,"[14:22:3b:16:5a:bd, 12289, 105, -49, cc:f4:11:8b:29:4d, 22406, 60, -54, b0:e4:d5:96:3b:95, 6203, 60, -46, 14:22:3b:2a:86:f5, 6359, 30, -44, f8:1a:2b:06:3c:0b, 11527, 180, -63]",1.56253E+12,0.7363912,0.5240282,9.182457,-0.006719518,0.012522738,-0.017562376,-177.022,-75.6522,143.3134,1.9860097,-0.056824535,-0.080024175,0,20.96690086,20.159
107,1562530590442,"[14:22:3b:16:5a:bd, 12289, 105, -49, cc:f4:11:8b:29:4d, 22406, 60, -54, b0:e4:d5:96:3b:95, 6203, 60, -46, 14:22:3b:2a:86:f5, 6359, 30, -44, f8:1a:2b:06:3c:0b, 11527, 180, -63]",1.56253E+12,0.9768698,0.887139,9.897313,-0.04260785,-0.003665192,-0.014049901,-175.8508,-76.018196,143.5818,2.0014575,-0.08896543,-0.09838186,0,20.95563578,20.159
108,1562530590442,"[14:22:3b:16:5a:bd, 12289, 105, -49, cc:f4:11:8b:29:4d, 22406, 60, -54, b0:e4:d5:96:3b:95, 6203, 60, -46, 14:22:3b:2a:86:f5, 6359, 30, -44, f8:1a:2b:06:3c:0b, 11527, 180, -63]",1.56253E+12,1.5056837,1.2083755,9.533006,0.028099801,0.019700404,0.026572637,-176.52179,-75.8474,142.9474,1.997375,-0.124556765,-0.1566502,0,20.94437069,20.159
109,1563077069447,"[14:22:3b:16:5a:bd, 12339, 45, -49, cc:f4:11:8b:29:4d, 22066, 105, -54, b0:e4:d5:96:3b:95, 6097, 30, -46, 14:22:3b:2a:86:f5, 4218, 75, -46, f8:1a:2b:06:3c:0b, 10972, 210, -60]",1.56307E+12,0.6867401,0.7088737,9.525827,-0.017562376,-0.038179077,-0.051923547,-176.0094,-75.4692,142.55699,1.9991776,-0.07408748,-0.07196793,0,20.9331056,20.159
110,1563077069447,"[14:22:3b:16:5a:bd, 12339, 45, -49, cc:f4:11:8b:29:4d, 22066, 105, -54, b0:e4:d5:96:3b:95, 6097, 30, -46, 14:22:3b:2a:86:f5, 4218, 75, -46, f8:1a:2b:06:3c:0b, 10972, 210, -60]",1.56307E+12,1.1001002,1.0516455,9.741181,0.057421334,0.10094548,0.06352998,-176.49739,-75.4814,142.3252,2.0019367,-0.106868096,-0.11245646,0,20.92184052,20.159
111,1563077069447,"[14:22:3b:16:5a:bd, 12339, 45, -49, cc:f4:11:8b:29:4d, 22066, 105, -54, b0:e4:d5:96:3b:95, 6097, 30, -46, 14:22:3b:2a:86:f5, 4218, 75, -46, f8:1a:2b:06:3c:0b, 10972, 210, -60]",1.56307E+12,0.41874397,0.74476606,9.672985,-0.021227567,-0.04932737,-0.025045475,-175.9118,-75.566795,142.55699,2.01099,-0.07677121,-0.043263033,0,20.91057543,20.159
112,1563627799143,"[14:22:3b:16:5a:bd, 12300, 60, -49, cc:f4:11:8b:29:4d, 22027, 120, -54, b0:e4:d5:96:3b:95, 6261, 105, -48, 14:22:3b:2a:86:f5, 4304, 180, -47, f8:1a:2b:06:3c:0b, 9824, 120, -62]",1.56362E+12,-0.17826529,0.7304091,9.55813,0.0580322,-0.14019357,0.06795876,-176.7414,-76.030396,143.64279,2.0343778,-0.076256126,0.018648483,0,20.89931034,20.159
113,1563627799143,"[14:22:3b:16:5a:bd, 12300, 60, -49, cc:f4:11:8b:29:4d, 22027, 120, -54, b0:e4:d5:96:3b:95, 6261, 105, -48, 14:22:3b:2a:86:f5, 4304, 180, -47, f8:1a:2b:06:3c:0b, 9824, 120, -62]",1.56362E+12,0.3696911,0.13459627,10.165309,-0.0729984,-0.07788532,-0.008093964,-176.3266,-75.274,143.1304,1.9725503,-0.013231227,-0.036351893,0,20.88804526,20.159
114,1564174984079,"[14:22:3b:16:5a:bd, 12355, 75, -48, cc:f4:11:8b:29:4d, 21992, 90, -55, b0:e4:d5:96:3b:95, 6417, 60, -49, 14:22:3b:2a:86:f5, 2750, 165, -47, f8:1a:2b:06:3c:0b, 10441, 165, -58]",1.56417E+12,1.282553,1.006182,9.336794,-0.052839845,-0.33307427,-0.16523905,-177.1196,-74.6152,143.289,1.9892373,-0.10635982,-0.13651112,0,20.87678017,20.159
115,1564174984079,"[14:22:3b:16:5a:bd, 12355, 75, -48, cc:f4:11:8b:29:4d, 21992, 90, -55, b0:e4:d5:96:3b:95, 6417, 60, -49, 14:22:3b:2a:86:f5, 2750, 165, -47, f8:1a:2b:06:3c:0b, 10441, 165, -58]",1.56417E+12,-0.4127619,0.008973085,10.0265255,-0.042760566,0.037415497,0.008093964,-177.022,-74.9934,143.4964,1.9848197,-8.94E-04,0.04114376,0,20.86551509,20.159
