M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
244360,5.563671375,6.836740817,0.06,-38,9.652424769,10.48808848,0.105,-56,0,0,0,0,0,0,0,0,0,0,0,0,6.504881858,7.52941671,0.075,-53,-0.77407813,-0.014356935,9.833903,0.005192355,-0.04520403,0.049785517,-20.678999,26.1812,37.551598,0.5926439,0.00145544,0.07855327,"[-12.0, -6.029916084]"
244800,5.541258616,6.820697985,0.09,-38,9.640066973,10.31188518,0.06,-54,13.44103478,27.32342555,0.225,-58,8.357140025,11.14078561,0.075,-57,18.23590828,26.58029768,0.105,-59,6.528017769,7.161566937,0.09,-51,-0.4319045,-0.069391854,9.896116,0.00870483,-0.022143865,0.07422013,-21.167,26.9376,37.6126,0.62203753,0.007005246,0.04361616,"[-12.0, -6.054867133]"
245310,5.507680405,6.793625247,0.06,-38,9.621621838,10.76939929,0.015,-54,13.45793605,14.34628959,0.06,-59,8.389360781,11.05469837,0.09,-55,18.22261152,21.02905668,0.12,-59,6.562746574,7.600571623,0.09,-51,-1.1856437,-0.23150559,9.996614,-0.003054326,0.02855795,-0.060322944,-22.3016,26.8034,36.661,0.57198554,0.02299316,0.118053034,"[-12.0, -6.092293706]"
245780,5.485322606,6.773570993,0.105,-38,9.609386395,10.58920209,0.09,-54,13.46924955,25.56511099,0.045,-58,8.410865234,11.20685165,0.09,-59,18.21378434,30.63592009,0.3,-59,6.585915532,7.568502164,0.135,-52,0.12263216,0.07716853,9.84826,-0.00412334,0.023823744,-0.046883907,-23.0824,27.7428,36.5024,0.7086154,-0.007834985,-0.012451522,"[-12.0, -6.117244755]"
246310,5.451828102,6.758530092,0.09,-38,9.59112567,10.56617641,0.045,-54,13.48628856,22.47043782,0.06,-58,8.443157471,10.96060144,0.075,-58,18.20059968,25.20504116,0.15,-62,6.620693254,7.960312557,0.09,-51,-0.09990034,-0.07716853,9.896116,-0.001221731,-0.017256944,0.04734206,-23.2776,28.487,36.3682,0.6724497,0.007797305,0.010094561,"[-12.0, -6.154671329]"
246800,5.429526966,6.852783449,0.09,-38,9.579013753,10.07660265,0.06,-57,13.49769361,18.71532217,0.105,-59,8.464709123,15.00267046,0.345,-58,18.19184738,29.42475218,0.21,-61,6.643894395,7.079365014,0.12,-52,-0.7938189,0.14297116,9.990633,0,-0.002748894,0.044898596,-23.9242,29.036,35.4288,0.6359626,-0.014264593,0.079289734,"[-12.0, -6.179622378]"
247270,5.407248987,6.723433944,0.06,-38,9.566951576,10.29186164,0.09,-54,13.50913511,17.27776678,0.06,-58,8.486279402,11.77438852,0.165,-60,18.1831251,21.44717252,0.09,-63,6.667108175,7.58052828,0.03,-51,0.57487565,-0.19621146,9.654441,-0.003817908,0.001985312,0.011911872,-24.0096,29.4996,35.0994,0.71222484,0.020284723,-0.05947498,"[-12.0, -6.204573427]"
247770,5.373876069,6.715411827,0.06,-38,9.548951984,10.4170073,0.105,-55,13.52636551,21.17709822,0.225,-58,8.518669438,15.18276921,0.09,-56,18.17009807,25.27605509,0.15,-61,6.701952253,6.966078954,0.18,-55,0.0317049,0.17168503,9.933205,-0.005497787,0.015118915,-0.10797043,-24.6318,29.89,35.9656,0.7019276,-0.017282143,-0.003191799,"[-12.0, -6.242]"
248240,5.351657249,6.476728804,0.075,-50,9.537014981,10.35093083,0.15,-56,13.53789775,18.37119713,0.12,-61,8.54028567,12.96636325,0.06,-57,18.16145105,21.27512541,0.12,-60,6.725197057,7.463270061,0.12,-53,-0.9625129,-0.23928227,9.521041,-0.007483099,-0.005192355,0.022907447,-25.2906,30.7074,35.2214,0.5994721,0.024999289,0.10075095,"[-12.0, -6.266951049]"
248710,5.329462612,6.781592733,0.06,-38,9.525128378,10.82045396,0.315,-55,13.54946612,16.46040777,0.24,-61,8.56192004,11.99258142,0.15,-56,18.1528342,20.62193939,0.15,-60,6.748454046,7.498348151,0,-51,1.1437693,-0.02632105,9.605987,0.004734206,-0.000458,-0.008857546,-25.705399,31.1954,35.989998,0.76077443,0.002720841,-0.118510425,"[-12.0, -6.291902098]"
249190,5.30729246,6.582036235,0.06,-40,9.513292363,10.17071723,0.12,-53,13.56107052,19.35654331,0.165,-61,8.58357241,11.43807681,0.06,-56,18.14424756,21.00905103,0.09,-58,6.771723095,7.690763876,0.105,-51,-0.49292147,-0.24586253,9.601799,0.003359759,0.009315695,-0.008857546,-26.657,31.927399,35.4288,0.6466734,0.025566634,0.05129134,"[-12.0, -6.316853147]"
249680,5.27408382,6.656247066,0.06,-40,9.495633608,10.28785692,0.09,-54,13.5785445,18.047075,0.285,-61,8.61608442,11.3600018,0.105,-56,18.13142437,20.38786982,0.03,-62,6.806649011,7.74086875,0.03,-50,-0.11006984,0.09451649,9.929018,0.000916,0.004428773,-0.039553523,-27.681799,31.7566,36.6854,0.71513426,-0.009518347,0.011085218,"[-12.0, -6.35427972]"
250150,5.251976241,6.331287468,0.09,-41,9.483924892,10.33891682,0.075,-54,13.5902386,16.70251777,0.165,-60,8.637781199,11.38702788,0.045,-56,18.12291348,22.95855605,0.105,-62,6.829947672,7.545451875,0.075,-52,0.5449654,0.089132644,9.867402,0.002290745,-0.016187929,-0.043066,-27.5476,32.208,35.6728,0.74588436,-0.009019052,-0.05517281,"[-12.0, -6.379230769]"
250620,5.229894249,6.397490836,0.09,-41,9.472267427,10.23379285,0.045,-53,13.60196841,18.56326749,0.09,-61,8.65949551,11.66028477,0.045,-56,18.11443295,21.9663102,0.18,-64,6.853257967,7.588545645,0.105,-50,-1.0516455,-0.4354937,9.930812,-0.001221731,-0.003970624,0.0693332,-28.548,32.878998,36.3194,0.6180289,0.043581326,0.10550402,"[-12.0, -6.404181818]"
251090,5.207838167,6.452657127,0.075,-41,9.460661403,10.28785692,0.045,-57,13.61373385,18.36819602,0.135,-60,8.681227219,11.33998241,0.045,-56,18.10598284,23.24462303,0.165,-61,6.876579776,7.816023541,0.105,-48,-1.1850454,-0.42652065,9.397811,0.003665192,0.009468411,0.070554934,-28.9506,32.7814,36.697598,0.6097102,0.04499813,0.12543598,"[-12.0, -6.429132867]"
251570,5.174803352,6.323262528,0.045,-42,9.443349231,10.96060144,0.315,-59,13.6314486,16.72252672,0.135,-61,8.713857122,11.87147522,0.075,-53,18.09336478,25.87316919,0.105,-57,6.911583827,7.870133163,0.03,-50,-1.3896317,-0.22313072,10.149158,0.055283304,0.11499538,-0.070249505,-30.414598,32.488598,36.538998,0.64651453,0.021778474,0.13607475,"[-12.0, -6.466559441]"
252050,5.152813506,6.355361909,0.045,-41,9.431872637,10.11965533,0.105,-54,13.6433027,18.87537878,0.21,-61,8.73563176,12.03161519,0.045,-53,18.08499088,25.23304667,0.195,-59,6.934933918,8.136651891,0.045,-51,-0.91226363,0.046660043,9.619745,0.006108652,-0.001527163,0.046120327,-29.548399,32.878998,36.770798,0.67089075,-0.004828743,0.094549656,"[-12.0, -6.49151049]"
252600,5.119879643,6.209903381,0.045,-43,9.4147555,11.62124881,0.195,-57,13.66114999,16.92561636,0.135,-63,0,0,0,0,0,0,0,0,6.969979855,8.144666967,0.045,-49,0.03589234,0.28594232,9.814162,-0.011301007,0.014049901,0.019242255,-30.6586,32.9766,37.9298,0.7684166,-0.029127246,-0.003657182,"[-12.0, -6.528937063]"
253070,5.097958183,6.07245,0,-42,9.403409522,10.35493549,0.075,-53,13.67309217,18.73132788,0,-63,0,0,0,0,0,0,0,0,6.993357519,7.925243277,0.045,-51,-1.4380864,-0.0951147,10.129416,0.010537425,0.015271631,-0.060322944,-30.744,33.062,37.515,0.6450506,0.009296456,0.1410288,"[-12.0, -6.553888112]"
253510,5.076064698,5.975116401,0.105,-43,9.392116123,10.26082497,0.09,-55,13.68506941,24.02179696,0.09,-62,8.811975636,12.56405492,0.06,-55,18.05592318,26.14321908,0.165,-63,7.01674602,7.643664043,0.06,-51,-0.8919246,-0.16749759,9.601201,-0.003970624,0.016646078,0.03756821,-31.146599,33.4524,37.7956,0.6782343,0.017368944,0.09263134,"[-12.0, -6.578839161]"
254000,5.043277721,6.296177888,0.045,-42,9.375275024,9.881358004,0.09,-56,13.70310083,15.71404735,0.105,-62,8.844756666,12.21176826,0.075,-57,18.04358064,20.87601313,0.255,-60,7.051848854,8.054495639,0.09,-49,0.00418744,0.023928227,9.734002,0.004886922,-0.014813482,0.049785517,-32.3544,33.1718,38.8448,0.7746244,-0.002458206,-0.00043,"[-12.0, -6.616265734]"
254490,5.021455778,6.386457234,0.06,-41,9.364113902,10.35093083,0.09,-55,13.71516534,19.88371444,0.075,-59,8.866631122,12.19675568,0.075,-56,18.03539074,20.05576835,0.105,-59,7.075263978,8.011412422,0.03,-51,-0.7256235,-0.22372891,9.501899,-0.001069014,-0.022143865,0.071776666,-32.1592,33.7452,39.04,0.6976328,0.023473034,0.076218225,"[-12.0, -6.641216783]"
254960,4.999663108,6.602093683,0.135,-38,9.353006024,10.60121545,0.015,-54,13.72726461,16.55845271,0.06,-59,8.888521786,12.92733418,0.105,-55,18.02723165,20.34485687,0.06,-58,7.098689567,8.030449302,0.09,-52,-0.10348958,-0.2105684,9.863813,-0.00870483,-0.005345071,0.014355334,-31.781,33.7574,39.259598,0.7365109,0.02134315,0.010491457,"[-12.0, -6.666167832]"
255320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63529444,0.07537391,10.0576315,-0.011453724,0.003054326,-0.065209866,-32.9766,33.855,39.808598,0.8121782,-0.007479155,-0.06308161,"[-12.0, -6.691118881]"
255780,4.956167133,6.660258328,0.09,-37,9.330950756,10.40199,0.075,-54,13.75156701,18.39920748,0.15,-60,8.932351261,12.23979166,0.18,-57,18.01100608,27.11238995,0.105,-58,7.145571727,8.316984069,0.06,-53,-0.8171489,0.052043892,10.191031,0.013286319,-0.007788532,-0.05787948,-33.574398,33.855,40.077,0.7326504,-0.00509045,0.080011964,"[-12.0, -6.71606993]"
256270,4.9236249,6.550946496,0.075,-38,9.314550483,9.873347761,0.015,-58,13.76988435,19.07144683,0.3,-59,8.965265031,13.20453695,0.255,-59,17.9989181,20.34885808,0.045,-58,7.180760058,8.352046995,0.09,-55,-0.1052842,0.12323037,10.0576315,0.00702495,-0.00290161,-0.05787948,-33.3182,33.7818,41.199398,0.779576,-0.012251141,0.010467709,"[-12.0, -6.753496503]"
256750,4.90196881,6.42557585,0.06,-41,9.303684549,9.854323366,0.105,-57,13.78213885,18.21513887,0.135,-58,8.987227167,14.31126829,0.195,-58,17.99089819,23.20161307,0.12,-59,7.20423148,7.866125094,0.09,-56,-0.9810573,-0.3493521,9.783055,0.017104227,-0.013591751,0.004581489,-34.0746,34.1356,40.6504,0.69676197,0.03551676,0.09994714,"[-12.0, -6.778447552]"
257220,4.880344187,6.241003205,0.06,-41,9.292872903,9.799252216,0.21,-59,13.79442759,19.16447863,0.135,-59,9.009204868,14.18619135,0.33,-59,17.98290932,23.38465523,0.345,-59,7.227712814,7.948288872,0.135,-55,0.032901313,-0.032901313,9.891331,-0.00870483,0.000764,0.03268129,-33.8794,34.050198,40.7602,0.7828993,0.003326247,-0.003326266,"[-12.0, -6.803398601]"
257690,4.858751451,6.257054339,0.045,-42,9.282115735,9.850318218,0.15,-57,13.80675048,20.45088871,0.345,-59,9.031198018,14.05711051,0.06,-58,17.97495154,19.71566088,0.195,-61,7.251203965,11.83244053,0.045,-55,-0.5916254,-0.3900301,10.054641,-0.01160644,0.009162978,-0.08231409,-34.3918,33.672,41.2482,0.7347367,0.038704734,0.058773264,"[-12.0, -6.82834965]"
258180,4.826423071,6.135661008,0.06,-40,9.266082542,9.850318218,0.12,-59,13.82529866,18.06308113,0.33,-58,9.064216468,10.92556493,0.21,-60,17.96307323,23.07958459,0.105,-57,7.28645889,10.13567482,0.6,-57,-1.4614165,-0.18065812,9.834501,0.002290745,-0.00412334,-0.014966198,-34.9896,33.5866,41.7362,0.6910895,0.018168306,0.14752144,"[-12.0, -6.865776224]"
258660,4.804911936,6.232977539,0.03,-42,9.255462396,14.54941112,0.09,-58,13.83770654,21.52919471,0.195,-58,9.086247755,15.06570529,0.105,-59,17.95519334,20.05976959,0.075,-59,7.309974169,10.99163359,0.105,-56,2.3551357,-0.109471634,10.044471,0.017104227,-0.04046982,-0.072540246,-34.221,34.5504,42.2486,0.8885436,0.010610525,-0.23031045,"[-12.0, -6.890727273]"
259140,4.783434213,6.104557724,0.105,-43,9.244897391,12.14170927,0.24,-56,13.85014825,15.27681986,0.225,-59,9.108294102,13.7829338,0.21,-59,17.94734467,20.71996805,0.21,-58,7.333498937,8.319989483,0.135,-56,-0.8530413,-0.27696922,10.0779705,-0.009010263,0.01282817,-0.041996986,-34.1478,34.465,42.6512,0.70593405,0.027377872,0.08444288,"[-12.0, -6.915678322]"
259640,4.751281269,6.452657127,0.06,-42,9.229153686,9.705128747,0.075,-57,13.86887406,15.10472671,0.135,-59,9.141391622,13.72489548,0.255,-57,17.93563032,23.09158741,0,-58,7.36880368,8.312976843,0.255,-55,-0.1902294,0.02751746,9.98166,0.009773844,-0.014966198,0.000916,-34.16,34.4772,43.0538,0.7702834,-0.002756294,0.019055586,"[-12.0, -6.953104895]"
260110,4.729889072,6.315237525,0.09,-43,9.21872736,13.22455126,0.075,-55,13.88139996,15.07671135,0.06,-57,9.163475146,14.37330595,0.075,-58,17.9278599,21.35714796,0.18,-60,7.392351774,8.504314258,0.12,-56,0.4989035,-0.1680958,9.701699,-0.000305,0.014049901,-0.013744468,-34.16,34.8554,43.1392,0.796041,0.017301837,-0.051379085,"[-12.0, -6.978055944]"
260610,4.697866603,5.963074375,0.045,-45,9.203192559,10.05357429,0.075,-51,13.90025161,15.40588835,0.045,-55,9.196627929,16.32734593,0.21,-56,17.91626311,23.42366412,0.12,-60,7.427691091,8.148674493,0.06,-56,-1.5678971,-0.6580262,9.275179,0.00702495,0.01786781,0.011911872,-34.4528,35.0384,43.224598,0.6096187,0.069838665,0.16745916,"[-12.0, -7.015482517]"
261150,4.676562876,6.193851467,0.075,-44,9.192906093,9.904387361,0.09,-54,13.91286113,15.4519125,0.12,-56,0,0,0,0,17.9085712,20.31784871,0.285,-61,7.45126196,8.4652466,0.15,-53,0.19202402,-0.41336012,9.512068,0.000305,-0.02076942,0.1244638,-34.0624,34.3796,43.0538,0.7676618,0.04342023,-0.02018467,"[-12.0, -7.040433566]"
261530,4.655295388,5.868739217,0.105,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29970104,0.059820566,9.957731,-0.01160644,0.02855795,-0.02107485,-34.2698,35.1482,43.737,0.75679445,-0.006004658,0.030088235,"[-12.0, -7.065384615]"
262030,4.6234632,6.014251824,0.06,-48,9.167436537,9.955451974,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,7.510228145,8.594468046,0.045,-57,-0.61854464,0.16271193,10.028319,0.023365596,-0.00870483,0.049785517,-34.1112,34.6968,44.7618,0.7448843,-0.016193053,0.06160175,"[-12.0, -7.102811189]"
262470,4.602288512,8.230827176,0.195,-56,9.157347852,10.36594829,0.06,-52,13.95725598,19.28251853,0.195,-56,9.296280966,11.49613191,0.105,-55,17.88189762,26.3772615,0.195,-60,7.533830003,8.989105017,0.315,-61,-0.69092757,-0.4331009,9.650253,0.00580322,0.008093964,-0.035888333,-34.2942,35.3556,44.3348,0.6926476,0.04473529,0.071474865,"[-12.0, -7.127762238]"
262950,4.581151848,6.45666911,0.075,-54,9.1473161,9.940433039,0.12,-55,13.97001458,18.54326023,0.24,-55,9.318465084,11.71133144,0.045,-55,17.87434765,21.24411683,0.135,-62,7.55744053,9.091260914,0.195,-62,-0.32004002,-0.5736792,9.646067,0.004734206,0.014202617,0.0571159,-33.8672,35.4288,43.4442,0.70601934,0.0593703,0.033166125,"[-12.0, -7.152713287]"
263310,4.560053735,5.351693657,0.045,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4779663,-0.2650051,9.873384,-0.007330383,-0.03191771,0.03023783,-33.6232,34.709,44.8838,0.7182742,0.026802536,0.048371807,"[-12.0, -7.177664336]"
263760,4.538994712,6.265079808,0.165,-47,9.127424141,10.5341405,0.075,-58,13.99563033,19.39155497,0.135,-56,9.362875109,12.90431695,0.285,-58,17.85934272,25.45909064,0.21,-61,7.604687264,8.946038229,0.345,-59,0.05383851,-0.3044867,9.597611,0.005039638,-0.027030786,0.040011674,-33.5866,34.9652,43.773598,0.7498094,0.03171412,-0.005609515,"[-12.0, -7.202615385]"
264250,4.517975324,6.582036235,0.045,-43,9.117564309,11.37501631,0.285,-60,14.0084873,22.31839994,0.3,-58,9.385100818,12.33286864,0.24,-60,17.85188783,26.10021121,0.27,-65,7.628323312,13.83396722,0.135,-57,-0.066400826,-0.11006984,9.6682,-0.005955936,-0.020922136,0.09758572,-34.3064,35.075,44.5422,0.7626553,0.011383969,0.006867854,"[-12.0, -7.227566434]"
264780,4.486521777,6.401503027,0.045,-44,9.10288277,10.17472206,0.06,-57,14.02783388,25.21704352,0,-56,9.418464977,13.56078538,0.15,-56,17.84076509,21.70124072,0.3,-63,7.663793016,9.095266956,0.15,-61,-1.2502499,-0.5844469,9.712467,0.007941248,0.021227567,-0.117744274,-34.5016,35.258,44.7252,0.64238536,0.059611753,0.12802225,"[-12.0, -7.264993007]"
265260,4.465603931,6.221942141,0.075,-44,9.093167488,10.11264679,0.075,-54,14.04077221,17.44183479,0.105,-55,9.440724673,14.27624688,0.09,-55,17.83338971,22.65848397,0.09,-62,7.687449794,8.774766151,0.105,-54,0.20877378,-0.050847482,9.820144,-0.001221731,-0.01863139,0.010690142,-34.196598,35.3556,44.53,0.7790848,0.00517666,-0.021256544,"[-12.0, -7.289944056]"
265730,4.444727706,6.068436454,0.045,-45,9.083510353,9.682098171,0.15,-57,14.05374293,17.41382327,0.12,-55,9.462997796,13.85798286,0.18,-52,17.8260462,21.16909599,0.225,-65,7.711114731,8.586454507,0.06,-55,-0.06580263,-0.18125631,9.739387,-0.002138028,-0.035430185,0.122020334,-34.6236,34.9896,45.322998,0.7638099,0.018608076,0.006756239,"[-12.0, -7.314895105]"
266230,4.413492703,5.437058028,0.165,-46,9.069134079,10.04956934,0.045,-56,14.07325954,18.00405846,0.375,-55,0,0,0,0,0,0,0,0,7.74662727,12.55204541,0.06,-53,-0.64008003,-0.15194423,9.911072,-0.002138028,0.04550946,-0.10797043,-33.9526,34.818798,45.7622,0.71610373,0.015297693,0.064492755,"[-12.0, -7.352321678]"
266670,4.392723134,5.50433729,0.105,-47,9.05962312,10.24480595,0.09,-55,14.08631083,17.26976343,0.15,-55,9.518738728,13.97906091,0.045,-52,17.80782714,22.54845706,0.165,-63,7.770312277,9.146343532,0.225,-53,-1.2849457,-0.32243285,9.7399845,-0.000305,0.016646078,0.011911872,-34.208797,34.221,44.5666,0.6652518,0.032807898,0.13116737,"[-12.0, -7.377272727]"
267160,4.371997293,5.677023956,0.075,-46,9.050170955,9.908392453,0.105,-57,14.0993942,19.29352223,0.27,-56,9.541058107,13.6618535,0.09,-54,17.8005955,19.35254198,0.105,-62,7.794005185,12.39992339,0.12,-52,0.3505485,0.09272188,9.986445,0.001374447,-0.03436117,0.043676864,-34.2942,34.7822,44.4446,0.8060827,-0.009278792,-0.03508802,"[-12.0, -7.402223776]"
267640,4.340991892,6.261067082,0.06,-44,9.03610335,10.35493549,0.075,-56,14.1190792,21.24011572,0.165,-55,9.574561537,12.82225503,0.12,-53,17.78980814,23.28363204,0.285,-62,7.829559204,12.40392664,0.135,-53,-0.55034924,-0.17527425,9.7681,-0.003817908,-0.007635816,0.018020526,-34.6236,34.8066,45.5304,0.7316118,0.017913207,0.05628198,"[-12.0, -7.43965035]"
268120,4.32037813,6.487761478,0.045,-42,9.026798977,10.48808848,0.075,-53,14.13224236,21.52519363,0.09,-56,9.596913265,12.9073192,0.06,-53,17.78265669,19.04743857,0.135,-61,7.853271551,8.492293506,0.09,-56,-0.30269206,-0.2638087,9.830314,0.014355334,0.005650504,-0.050549097,-35.014,34.3308,45.322998,0.75707394,0.0268171,0.030781973,"[-12.0, -7.464601399]"
268600,4.299810329,6.444633116,0.06,-42,9.017554042,10.23779761,0.105,-56,14.14543728,19.59462174,0.165,-54,9.619277776,13.6158226,0.06,-54,17.77553739,19.92272675,0.075,-59,7.87699155,8.703650039,0.09,-53,-1.2005987,-0.19800608,9.515657,0.005955936,0.010690142,0.063224554,-34.9286,33.9526,45.75,0.69106877,0.020641843,0.12550768,"[-12.0, -7.489552448]"
268940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.974477,0.20338993,10.152148,0.025198191,0.014049901,-0.13118331,-35.8192,33.7574,45.9086,0.7619414,-0.019939872,0.095694095,"[-12.0, -7.514503497]"
269380,4.258815278,5.677023956,0.06,-47,8.999243217,10.33891682,0.165,-56,14.17192206,18.66830536,0.03,-56,9.664044787,13.6618535,0.09,-55,17.76139538,20.21981889,0.165,-59,7.92445423,8.461239625,0.03,-52,0.58923256,-0.1680958,9.620942,-0.006414085,-0.00290161,-0.023518313,-35.5142,33.7574,45.5182,0.83654773,0.01743742,-0.061168384,"[-12.0, -7.539454545]"
269920,4.228194651,5.590685915,0.06,-48,8.985667481,10.58519764,0.06,-58,14.19186836,15.53395519,0,-56,0,0,0,0,17.75087354,19.31352894,0.015,-60,7.960070822,8.61049505,0.09,-53,-0.12921242,0.10887343,10.052846,-0.006414085,-0.012675454,-0.046731193,-35.526398,33.110798,46.1404,0.8198281,-0.010828791,0.01285261,"[-12.0, -7.576881119]"
270360,4.207842046,5.445091735,0.075,-49,8.976692275,11.12476948,0.015,-56,14.20520511,15.85111608,0.045,-55,9.720073885,15.88613345,0.12,-62,17.74389937,19.04743857,0.06,-58,7.983824416,8.477267484,0.075,-56,-0.5808577,0.20578274,10.133006,-0.018325957,-0.036957346,0.00702495,-35.526398,33.7574,45.8232,0.7863708,-0.0202721,0.05726067,"[-12.0, -7.601832168]"
270830,4.187539191,5.477225575,0.03,-51,8.967777507,11.35599793,0.045,-57,14.21857314,15.85912006,0,-53,9.742507128,13.46672106,0.075,-57,17.73695756,19.28952089,0.105,-60,8.007585294,11.59822749,0.075,-55,0.1471586,-0.10887343,9.5252285,0.007177667,0.010690142,0.04734206,-36.112,33.3792,46.0062,0.82669604,0.011428146,-0.015448122,"[-12.0, -7.626783217]"
271310,4.157179782,5.91590813,0.06,-48,8.954519074,19.54360509,0.135,-57,14.23868364,15.45991669,0.105,-53,9.776179874,12.97036622,0.03,-54,17.7266056,19.81369224,0.12,-58,8.043240125,9.251498527,0.06,-56,0.3702893,-0.09750752,9.805787,0.004734206,-0.001527163,0.035124753,-35.6728,32.757,47.2506,0.84505475,0.009936466,-0.03774439,"[-12.0, -7.66420979]"
271790,4.137004508,5.880782601,0.045,-48,8.945756192,10.36594829,0.15,-56,14.25212947,15.35085929,0.105,-52,9.798643504,13.22855412,0.09,-53,17.71974484,23.56869695,0.045,-57,8.067018929,9.90138354,0.18,-55,0.5401797,0.060418773,9.781859,0.007483099,-0.028252518,0.035124753,-36.7098,32.9034,46.0916,0.87653065,-0.00616714,-0.055166572,"[-12.0, -7.689160839]"
272270,4.116881583,6.773570993,0.09,-45,8.937054378,12.30184311,0.195,-58,14.26560627,18.57527184,0.06,-50,9.821119142,12.6461194,0.06,-54,17.71291658,21.43516926,0.06,-61,8.090804794,8.974081791,0.105,-58,-1.1647065,-0.53659046,9.745967,0.009773844,-0.019700404,0.03023783,-35.746,32.1714,46.4576,0.7101038,0.05461433,0.1189424,"[-12.0, -7.714111888]"
272740,4.086797041,7.341994348,0.09,-49,8.924116551,10.6833059,0.135,-56,14.28587934,15.80009063,0.12,-50,9.854854937,12.47398316,0.06,-54,17.70273519,21.919298,0.06,-61,8.126496695,8.954050703,0.075,-58,-0.3361916,0.57427746,9.979267,-0.007788532,0.025045475,-0.023518313,-36.356,31.9884,47.2384,0.87266374,-0.057451133,0.03367627,"[-12.0, -7.751538462]"
273220,4.066808393,5.70011263,0.12,-47,8.915568187,11.03868199,0.225,-54,14.29943317,15.1237371,0,-51,9.877360239,12.47798638,0.045,-53,17.69598831,24.82996627,0.12,-59,8.150299939,15.92515272,0.15,-58,-1.0205388,-0.044865426,10.08156,-0.022296581,-0.00412334,0.016798794,-36.356,32.3666,47.3238,0.7668685,0.00442759,0.1008846,"[-12.0, -7.77648951]"
273730,4.046874852,5.496304304,0.105,-47,8.907081514,10.31989457,0.12,-53,14.31301767,15.55396554,0.165,-52,9.899877265,12.8492755,0.09,-51,17.68927406,26.44027279,0.09,-58,8.174110031,11.21085563,0.06,-60,0.18903299,0.12023934,9.938589,0.014966198,-0.057421334,-0.011301007,-36.417,32.0616,46.2258,0.8692276,-0.012095453,-0.01901781,"[-12.0, -7.801440559]"
274230,4.017079658,5.54349673,0.03,-45,8.89446756,10.16270756,0.105,-56,14.33345171,18.95040498,0.045,-51,9.933674613,12.60308569,0.075,-52,17.67926392,24.33786451,0.06,-59,8.209837875,12.33286864,0.06,-60,-1.7084754,-0.9020941,9.790234,0.014202617,0.016493361,-0.05665775,-36.6488,31.890799,47.3238,0.6532311,0.090522416,0.17276837,"[-12.0, -7.838867133]"
274700,3.997287493,5.845655566,0.12,-45,8.886135884,10.85949543,0.225,-55,14.34711248,16.01519681,0.18,-52,9.956220602,12.54403906,0.075,-53,17.67263138,25.05701187,0.315,-60,8.233664822,9.021154305,0.21,-57,-0.4103691,-0.503091,9.669396,-0.010537425,0.043066,-0.09330966,-35.6728,31.72,47.4824,0.77668625,0.051935665,0.04241454,"[-12.0, -7.863818182]"
275180,3.977553362,5.092513034,0.135,-46,8.877866513,10.72635278,0.03,-53,14.3608036,18.91839383,0.12,-51,9.978778038,12.23178499,0.075,-55,17.66603159,24.1618271,0.15,-59,8.257498409,9.114295584,0.105,-55,-1.4099708,-0.09930214,9.844072,0.005650504,0.016493361,-0.038331795,-36.538998,32.1714,47.0188,0.7342624,0.009985267,0.14226286,"[-12.0, -7.888769231]"
275660,3.95787813,6.793625247,0.105,-47,8.869659622,10.70633102,0.105,-55,14.37452499,15.93315666,0.15,-54,10.00134684,12.1687321,0.075,-56,17.65946459,25.57711329,0.06,-60,8.28133858,9.290555204,0.105,-55,0.3595216,0.16450655,9.890733,0.005497787,0.0346666,-0.046883907,-36.075397,32.3788,47.5434,0.8741191,-0.016619885,-0.03633334,"[-12.0, -7.91372028]"
276130,3.938262682,6.781592733,0.075,-47,8.861515385,10.4250165,0.06,-58,0,0,0,0,0,0,0,0,0,0,0,0,8.305185276,9.138331576,0.105,-55,1.8406788,0.111864455,9.88176,0.005039638,-0.022143865,0.06811147,-35.989998,31.9152,48.055798,0.9520071,-0.011128417,-0.1841598,"[-12.0, -7.938671329]"
276510,3.918707915,4.577775115,0.09,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.329038443,8.883940792,0.09,-56,-0.8009974,-0.26261228,9.925428,0.025961773,-0.037873644,0.003359759,-36.2828,31.4394,48.055798,0.7781962,0.02636668,0.08052702,"[-12.0, -7.963622378]"
