Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
0,6.39232E+14,"['[b0:e4:d5:39:26:89, 1075, 221, -47, 14:22:3b:16:5a:bd, 19329, 166, -77, b0:e4:d5:91:ba:5d, 21731, 119, -65, cc:f4:11:8b:29:4d, 14875, 268, -64, b0:e4:d5:96:3b:95, 33286, 960, -83, 14:22:3b:2a:86:f5, 16194, 191, -78, f8:1a:2b:06:3c:0b, 13536, 0, -84]']",6.39E+14,0.7531409,-0.06999006,9.562318,0.02611372,0.00503949,-0.021226943,33.725002,-2.575,42.7,-1.6448314,0.007296635,-0.07859907
1,6.39232E+14,"['[b0:e4:d5:39:26:89, 919, 146, -51, 14:22:3b:16:5a:bd, 19569, 182, -77, b0:e4:d5:91:ba:5d, 21438, 186, -67, cc:f4:11:8b:29:4d, 15139, 103, -68, b0:e4:d5:96:3b:95, 30675, 376, -84, 14:22:3b:2a:86:f5, 10979, 105, -73, f8:1a:2b:06:3c:0b, 12979, 178, -76]']",6.39E+14,0.6987042,0.5066802,9.680762,0.026571855,0.005497625,0.02275406,33.537502,-2.7250001,42.8625,-1.7364272,-0.052155744,-0.07204957
2,6.39232E+14,"['[b0:e4:d5:39:26:89, 1739, 147, -54, 14:22:3b:16:5a:bd, 19358, 218, -78, b0:e4:d5:91:ba:5d, 21409, 180, -68, cc:f4:11:8b:29:4d, 14670, 54, -70, b0:e4:d5:96:3b:95, 29302, 360, -82, 14:22:3b:2a:86:f5, 10522, 354, -76, f8:1a:2b:06:3c:0b, 13067, 172, -76]']",6.39E+14,0.74536425,-0.05383851,9.957731,0.014049487,-0.007635591,0.027335415,33.725002,-2.575,42.8625,-1.6472434,0.005391569,-0.07471349
3,6.39233E+14,"['[b0:e4:d5:39:26:89, 1583, 12, -51, 14:22:3b:16:5a:bd, 19241, 113, -74, b0:e4:d5:91:ba:5d, 21975, 1471, -77, cc:f4:11:8b:29:4d, 14788, 172, -68, b0:e4:d5:96:3b:95, 29218, 208, -78, 14:22:3b:2a:86:f5, 12297, 427, -80, f8:1a:2b:06:3c:0b, 12569, 466, -80]']",6.39E+14,0.721436,0.11964113,9.416953,0.009009997,0.007330167,-0.037414394,33.375,-2.875,42.2125,-1.6847711,-0.012667069,-0.076460995
4,6.39233E+14,"['[b0:e4:d5:39:26:89, 1583, 97, -48, 14:22:3b:16:5a:bd, 19504, 117, -73, b0:e4:d5:91:ba:5d, 21643, 131, -72, cc:f4:11:8b:29:4d, 14407, 326, -67, b0:e4:d5:96:3b:95, 29620, 159, -79, 14:22:3b:2a:86:f5, 12356, 101, -76, f8:1a:2b:06:3c:0b, 12276, 101, -79]']",6.39E+14,0.6681957,-0.27816564,10.129416,-0.014354911,-0.008551862,-0.053601846,34.425,-2,42.1875,-1.5956259,0.027394762,-0.06587043
5,6.39233E+14,"['[b0:e4:d5:39:26:89, 1192, 146, -45, 14:22:3b:16:5a:bd, 19212, 97, -73, b0:e4:d5:91:ba:5d, 21467, 159, -72, cc:f4:11:8b:29:4d, 14290, 225, -71, b0:e4:d5:96:3b:95, 27913, 133, -79, 14:22:3b:2a:86:f5, 12842, 177, -74, f8:1a:2b:06:3c:0b, 12732, 258, -78]']",6.39E+14,0.6239285,-0.17826529,9.923036,-0.007482879,0.000305424,-0.020616096,34.175,-2.675,42.3375,-1.6304586,0.017927466,-0.062794104
6,6.39233E+14,"['[b0:e4:d5:39:26:89, 1934, 95, -44, 14:22:3b:16:5a:bd, 19123, 105, -73, b0:e4:d5:91:ba:5d, 21409, 184, -71, cc:f4:11:8b:29:4d, 14700, 225, -68, b0:e4:d5:96:3b:95, 29151, 229, -78, 14:22:3b:2a:86:f5, 16604, 319, -70, f8:1a:2b:06:3c:0b, 11231, 2046, -75]']",6.39E+14,0.5605187,-0.29790643,10.036695,-0.003970507,-0.006872032,-0.008399149,33.350002,-1.7125,42.5875,-1.5836362,0.029626876,-0.05578899
7,6.39234E+14,"['[b0:e4:d5:39:26:89, 2247, 889, -44, 14:22:3b:16:5a:bd, 18913, 94, -69, b0:e4:d5:91:ba:5d, 21584, 115, -64, cc:f4:11:8b:29:4d, 14290, 97, -70, b0:e4:d5:96:3b:95, 28549, 233, -80, 14:22:3b:2a:86:f5, 15813, 1049, -79, f8:1a:2b:06:3c:0b, 12306, 215, -78]']",6.39E+14,0.51445687,-0.20039889,9.420543,0.005650337,-0.000610847,0.014965758,33.95,-1.9,42.0625,-1.6014248,0.0212377,-0.054555915
8,6.39234E+14,"['[b0:e4:d5:39:26:89, 1192, 146, -47, 14:22:3b:16:5a:bd, 18655, 248, -72, b0:e4:d5:91:ba:5d, 21116, 303, -71, cc:f4:11:8b:29:4d, 14231, 229, -69, b0:e4:d5:96:3b:95, 28599, 170, -83, 14:22:3b:2a:86:f5, 14085, 88, -75, f8:1a:2b:06:3c:0b, 11749, 245, -77]']",6.39E+14,0.6329016,0.4121637,9.95175,-0.003817795,0.008704574,-0.015576605,33.425,-2.3500001,41.8875,-1.7055478,-0.04130919,-0.06351148
9,6.39234E+14,"['[b0:e4:d5:39:26:89, 1192, 146, -47, 14:22:3b:16:5a:bd, 18655, 248, -72, b0:e4:d5:91:ba:5d, 21116, 303, -71, cc:f4:11:8b:29:4d, 14231, 229, -69, b0:e4:d5:96:3b:95, 28599, 170, -83, 14:22:3b:2a:86:f5, 14085, 88, -75, f8:1a:2b:06:3c:0b, 11749, 245, -77]']",6.39E+14,0.6586244,0.34516466,9.881161,0.009620844,0.003970507,-0.005650337,33.275,-2.375,42.9,-1.6999551,-0.034840148,-0.06655611
10,6.39234E+14,"['[b0:e4:d5:39:26:89, 1114, 253, -51, 14:22:3b:16:5a:bd, 19065, 120, -72, b0:e4:d5:91:ba:5d, 21877, 71, -69, cc:f4:11:8b:29:4d, 15110, 77, -66, b0:e4:d5:96:3b:95, 27963, 360, -83, 14:22:3b:2a:86:f5, 12122, 175, -77, f8:1a:2b:06:3c:0b, 12598, 173, -69]']",6.39E+14,0.55692947,-0.08255238,10.14497,0.01007898,0.001068983,0.049325917,34.100002,-2.0375001,42.8625,-1.6235726,0.008124859,-0.054842055
11,6.39234E+14,"['[b0:e4:d5:39:26:89, 821, 102, -49, 14:22:3b:16:5a:bd, 19036, 73, -72, b0:e4:d5:91:ba:5d, 21057, 148, -69, cc:f4:11:8b:29:4d, 14670, 370, -67, b0:e4:d5:96:3b:95, 28147, 762, -81, 14:22:3b:2a:86:f5, 12590, 131, -74, f8:1a:2b:06:3c:0b, 12677, 65, -72]']",6.39E+14,0.5138587,-0.17826529,10.211968,0.009773556,-0.000763559,-0.010537115,33.4625,-2.0875,43.3875,-1.612466,0.017432682,-0.050276853
12,6.39235E+14,"['[b0:e4:d5:39:26:89, 1466, 0, -45, 14:22:3b:16:5a:bd, 19065, 146, -69, b0:e4:d5:91:ba:5d, 21936, 198, -72, cc:f4:11:8b:29:4d, 14348, 319, -70, b0:e4:d5:96:3b:95, 29419, 1208, -78, 14:22:3b:2a:86:f5, 12502, 271, -74, f8:1a:2b:06:3c:0b, 12850, 327, -79]']",6.39E+14,0.654437,-0.11724831,9.794421,-0.007330167,-0.01099525,0.046577103,33.6375,-2.075,42.4,-1.6209494,0.011943728,-0.066718146
13,6.39235E+14,"['[b0:e4:d5:39:26:89, 1153, 240, -50, 14:22:3b:16:5a:bd, 18801, 143, -69, b0:e4:d5:91:ba:5d, 21233, 117, -67, cc:f4:11:8b:29:4d, 14377, 184, -65, b0:e4:d5:96:3b:95, 28577, 350, -77, 14:22:3b:2a:86:f5, 16428, 336, -78, f8:1a:2b:06:3c:0b, 14356, 386, -76]']",6.39E+14,0.6305088,-0.1896312,9.546764,-0.012827792,-0.000610847,0.009773556,33.4625,-2.0875,42.0625,-1.61035,0.019817624,-0.065948464
14,6.39235E+14,"['[b0:e4:d5:39:26:89, 1153, 240, -50, 14:22:3b:16:5a:bd, 18801, 143, -69, b0:e4:d5:91:ba:5d, 21233, 117, -67, cc:f4:11:8b:29:4d, 14377, 184, -65, b0:e4:d5:96:3b:95, 28577, 350, -77, 14:22:3b:2a:86:f5, 16428, 336, -78, f8:1a:2b:06:3c:0b, 14356, 386, -76]']",6.39E+14,0.43609193,0.2536392,9.868599,-0.006566608,0.002901525,0.003817795,33.975002,-1.7875,43.05,-1.6619668,-0.025670946,-0.04416112
15,6.39235E+14,"['[b0:e4:d5:39:26:89, 1583, 144, -47, 14:22:3b:16:5a:bd, 18655, 98, -70, b0:e4:d5:91:ba:5d, 21379, 97, -64, cc:f4:11:8b:29:4d, 14993, 268, -69, b0:e4:d5:96:3b:95, 28783, 186, -77, 14:22:3b:2a:86:f5, 14983, 292, -76, f8:1a:2b:06:3c:0b, 17838, 723, -75]']",6.39E+14,0.60837513,0.4019942,9.746565,0.001527118,0.010842538,-0.0361927,34.125,-1.9,43.037502,-1.6898233,-0.04114136,-0.062338565
16,6.39236E+14,"['[b0:e4:d5:39:26:89, 1817, 96, -50, 14:22:3b:16:5a:bd, 19123, 65, -67, b0:e4:d5:91:ba:5d, 21204, 299, -67, cc:f4:11:8b:29:4d, 14934, 229, -64, b0:e4:d5:96:3b:95, 28599, 298, -78, 14:22:3b:2a:86:f5, 14436, 1121, -74, f8:1a:2b:06:3c:0b, 11856, 1573, -75]']",6.39E+14,0.71007013,0.52582276,9.604192,0.000305424,-0.00503949,0.036956258,33.6875,-1.5500001,42.9,-1.701989,-0.05454611,-0.07379909
17,6.39236E+14,"['[b0:e4:d5:39:26:89, 1788, 174, -47, 14:22:3b:16:5a:bd, 19036, 156, -70, b0:e4:d5:91:ba:5d, 21086, 97, -67, cc:f4:11:8b:29:4d, 14319, 223, -69, b0:e4:d5:96:3b:95, 28331, 184, -79, 14:22:3b:2a:86:f5, 14764, 1331, -74, f8:1a:2b:06:3c:0b, 13302, 441, -81]']",6.39E+14,0.5276174,0.32961133,9.769297,-0.007177455,-0.001068983,-0.036498122,33.975002,-1.775,42.225002,-1.6732969,-0.03367768,-0.053955298
18,6.39236E+14,"['[b0:e4:d5:39:26:89, 1114, 298, -51, 14:22:3b:16:5a:bd, 18977, 274, -69, b0:e4:d5:91:ba:5d, 22483, 471, -66, cc:f4:11:8b:29:4d, 16604, 925, -65, b0:e4:d5:96:3b:95, 27913, 0, -81, 14:22:3b:2a:86:f5, 12034, 72, -75, f8:1a:2b:06:3c:0b, 13009, 175, -82]']",6.39E+14,0.7639086,0.8153543,9.393623,-0.014813046,-0.003817795,0.04886778,33.8,-1.9250001,43.05,-1.762212,-0.086298235,-0.08114348
19,6.39236E+14,"['[b0:e4:d5:39:26:89, 1817, 144, -49, 14:22:3b:16:5a:bd, 18977, 127, -68, b0:e4:d5:91:ba:5d, 21389, 368, -62, cc:f4:11:8b:29:4d, 14905, 250, -67, b0:e4:d5:96:3b:95, 27092, 341, -81, 14:22:3b:2a:86:f5, 11975, 97, -74, f8:1a:2b:06:3c:0b, 13810, 796, -73]']",6.39E+14,0.4354937,-0.16570297,9.819546,-0.004734066,0.008399149,-0.03634541,33.575,-2.4625,42.55,-1.6250935,0.016856644,-0.044320635
20,6.39236E+14,"['[b0:e4:d5:39:26:89, 1661, 146, -54, 14:22:3b:16:5a:bd, 19124, 91, -68, b0:e4:d5:91:ba:5d, 21496, 86, -62, cc:f4:11:8b:29:4d, 15334, 206, -71, b0:e4:d5:96:3b:95, 27350, 433, -77, 14:22:3b:2a:86:f5, 11858, 221, -72, f8:1a:2b:06:3c:0b, 12833, 35, -84]']",6.39E+14,0.6436693,-0.13579269,9.865608,0.024739314,0.000305424,-0.011453386,33.3375,-1.85,42.412502,-1.6113821,0.013734184,-0.065151416
21,6.39237E+14,"['[b0:e4:d5:39:26:89, 1739, 56, -51, 14:22:3b:16:5a:bd, 19094, 104, -66, b0:e4:d5:91:ba:5d, 21233, 261, -66, cc:f4:11:8b:29:4d, 15100, 117, -68, b0:e4:d5:96:3b:95, 27737, 289, -77, 14:22:3b:2a:86:f5, 12122, 644, -68, f8:1a:2b:06:3c:0b, 11778, 1266, -78]']",6.39E+14,0.73579293,0.43728834,10.043873,0.007024744,-0.004275931,0.004123219,33.675,-1.6750001,42.075,-1.6882606,-0.0433942,-0.07312726
22,6.39237E+14,"['[b0:e4:d5:39:26:89, 1739, 56, -51, 14:22:3b:16:5a:bd, 19094, 104, -66, b0:e4:d5:91:ba:5d, 21233, 261, -66, cc:f4:11:8b:29:4d, 15100, 117, -68, b0:e4:d5:96:3b:95, 27737, 289, -77, 14:22:3b:2a:86:f5, 12122, 644, -68, f8:1a:2b:06:3c:0b, 11778, 1266, -78]']",6.39E+14,0.6029913,-0.10289137,9.745368,0.011911522,-0.000305424,-0.06536066,33.0125,-2.0125,43.575,-1.6214042,0.010537433,-0.061795875
23,6.39237E+14,"['[b0:e4:d5:39:26:89, 1231, 0, -51, 14:22:3b:16:5a:bd, 18479, 317, -68, b0:e4:d5:91:ba:5d, 21194, 85, -65, cc:f4:11:8b:29:4d, 16252, 1180, -75, b0:e4:d5:96:3b:95, 27678, 186, -81, 14:22:3b:2a:86:f5, 12063, 266, -74, f8:1a:2b:06:3c:0b, 13185, 937, -75]']",6.39E+14,0.75673014,-0.08135597,10.148559,-0.007482879,0.000152712,-0.02183779,33.5625,-1.4375,43.2625,-1.6062368,0.007994141,-0.07442755
24,6.39237E+14,"['[b0:e4:d5:39:26:89, 1661, 110, -53, 14:22:3b:16:5a:bd, 18948, 187, -71, b0:e4:d5:91:ba:5d, 21233, 196, -66, cc:f4:11:8b:29:4d, 17053, 55, -70, b0:e4:d5:96:3b:95, 27397, 295, -78, 14:22:3b:2a:86:f5, 13850, 373, -76, f8:1a:2b:06:3c:0b, 12657, 66, -77]']",6.39E+14,0.44865423,0.06759724,9.793823,0.012216945,-0.004428643,-0.005650337,33.350002,-1.7125,43.412502,-1.6352484,-0.006894688,-0.045777913
25,6.39238E+14,"['[b0:e4:d5:39:26:89, 1270, 199, -47, 14:22:3b:16:5a:bd, 18508, 212, -73, b0:e4:d5:91:ba:5d, 21077, 146, -63, cc:f4:11:8b:29:4d, 15256, 110, -69, b0:e4:d5:96:3b:95, 27473, 512, -78, 14:22:3b:2a:86:f5, 15491, 1054, -78, f8:1a:2b:06:3c:0b, 12364, 347, -79]']",6.39E+14,0.54675996,0.28594232,9.546165,0.006108473,0.001527118,-0.019088976,33.7625,-2.1875,42.8875,-1.6830755,-0.029895712,-0.057212844
26,6.39238E+14,"['[b0:e4:d5:39:26:89, 2442, 57, -46, 14:22:3b:16:5a:bd, 19739, 138, -81, b0:e4:d5:91:ba:5d, 21272, 204, -64, cc:f4:11:8b:29:4d, 14397, 297, -73, b0:e4:d5:96:3b:95, 27143, 163, -77, 14:22:3b:2a:86:f5, 15315, 139, -76, f8:1a:2b:06:3c:0b, 12335, 225, -82]']",6.39E+14,0.7938189,-0.09272188,9.677173,0.000152712,-0.004734066,-0.03268033,33.825,-1.7875,43.225002,-1.6154892,0.00954914,-0.08184679
27,6.39238E+14,"['[b0:e4:d5:39:26:89, 1846, 98, -47, 14:22:3b:16:5a:bd, 24006, 1935, -80, b0:e4:d5:91:ba:5d, 20725, 230, -66, cc:f4:11:8b:29:4d, 14817, 303, -73, b0:e4:d5:96:3b:95, 27151, 192, -76, 14:22:3b:2a:86:f5, 14397, 930, -78, f8:1a:2b:06:3c:0b, 12435, 264, -77]']",6.39E+14,0.7585248,0.10827523,9.95175,-0.003054236,0.004275931,0.013744064,33.7625,-2.3125,43.375,-1.6630434,-0.010848126,-0.076073155
28,6.39238E+14,"['[b0:e4:d5:39:26:89, 1846, 98, -47, 14:22:3b:16:5a:bd, 24006, 1935, -80, b0:e4:d5:91:ba:5d, 20725, 230, -66, cc:f4:11:8b:29:4d, 14817, 303, -73, b0:e4:d5:96:3b:95, 27151, 192, -76, 14:22:3b:2a:86:f5, 14397, 930, -78, f8:1a:2b:06:3c:0b, 12435, 264, -77]']",6.39E+14,0.6227321,-0.09272188,9.931411,-0.003206948,-0.005192202,0.024586603,33.4625,-2.0875,42.7375,-1.6251159,0.009317655,-0.06262131
29,6.39238E+14,"['[b0:e4:d5:39:26:89, 1671, 267, -53, 14:22:3b:16:5a:bd, 19264, 175, -79, b0:e4:d5:91:ba:5d, 21272, 336, -63, cc:f4:11:8b:29:4d, 13733, 95, -71, b0:e4:d5:96:3b:95, 28716, 2140, -77, 14:22:3b:2a:86:f5, 14827, 77, -76, f8:1a:2b:06:3c:0b, 12481, 0, -74]']",6.39E+14,0.5832505,-0.20937198,9.555139,0.020005248,0.001374406,-0.028557109,33.2375,-2.6375,43.5625,-1.6245365,0.021867784,-0.060964867
30,6.39239E+14,"['[b0:e4:d5:39:26:89, 1788, 152, -49, 14:22:3b:16:5a:bd, 18450, 400, -78, b0:e4:d5:91:ba:5d, 21233, 165, -63, cc:f4:11:8b:29:4d, 13850, 95, -68, b0:e4:d5:96:3b:95, 30461, 1999, -75, 14:22:3b:2a:86:f5, 14377, 1219, -76, f8:1a:2b:06:3c:0b, 10528, 2133, -73]']",6.39E+14,0.65324056,-0.16091733,9.598808,-0.017409148,0.001374406,-0.0219905,32.7125,-1.775,42.9375,-1.6051419,0.016724057,-0.06794957
31,6.39239E+14,"['[b0:e4:d5:39:26:89, 1583, 97, -50, 14:22:3b:16:5a:bd, 18960, 99, -75, b0:e4:d5:91:ba:5d, 21389, 110, -63, cc:f4:11:8b:29:4d, 16311, 95, -67, b0:e4:d5:96:3b:95, 31506, 459, -74, 14:22:3b:2a:86:f5, 18889, 464, -78, f8:1a:2b:06:3c:0b, 12921, 382, -77]']",6.39E+14,0.762114,-0.050249275,9.595219,0.0193944,0.005344913,0.010384403,33.0125,-1.8625001,42.925,-1.6258216,0.00522042,-0.079260044
32,6.39239E+14,"['[b0:e4:d5:39:26:89, 1309, 398, -47, 14:22:3b:16:5a:bd, 19358, 225, -77, b0:e4:d5:91:ba:5d, 21311, 85, -64, cc:f4:11:8b:29:4d, 13420, 202, -68, b0:e4:d5:96:3b:95, 31956, 251, -73, 14:22:3b:2a:86:f5, 12620, 385, -73, f8:1a:2b:06:3c:0b, 13390, 178, -77]']",6.39E+14,0.53599226,-0.1902294,9.549157,-0.007024744,-0.001221695,-0.046118967,33.2,-1.7375001,43.75,-1.5978786,0.019887136,-0.05607096
33,6.39239E+14,"['[b0:e4:d5:39:26:89, 1309, 398, -47, 14:22:3b:16:5a:bd, 19358, 225, -77, b0:e4:d5:91:ba:5d, 21311, 85, -64, cc:f4:11:8b:29:4d, 13420, 202, -68, b0:e4:d5:96:3b:95, 31956, 251, -73, 14:22:3b:2a:86:f5, 12620, 385, -73, f8:1a:2b:06:3c:0b, 13390, 178, -77]']",6.39E+14,0.6969096,0.3930211,9.843474,-0.00503949,-0.003206948,-0.012064233,33.4875,-1.9625,43.075,-1.6941705,-0.03980634,-0.07068121
34,6.39239E+14,"['[b0:e4:d5:39:26:89, 1622, 110, -45, 14:22:3b:16:5a:bd, 19006, 123, -78, b0:e4:d5:91:ba:5d, 21155, 55, -64, cc:f4:11:8b:29:4d, 15579, 152, -66, b0:e4:d5:96:3b:95, 31545, 266, -76, 14:22:3b:2a:86:f5, 14553, 1667, -71, f8:1a:2b:06:3c:0b, 13067, 363, -82]']",6.39E+14,0.6646065,-0.006580262,9.940982,0.007635591,-0.006261184,0.040621344,33.3125,-2.1125,43.075,-1.6392763,0.000660458,-0.06675588
35,6.3924E+14,"['[b0:e4:d5:39:26:89, 1348, 417, -44, 14:22:3b:16:5a:bd, 19358, 153, -81, b0:e4:d5:91:ba:5d, 21350, 480, -62, cc:f4:11:8b:29:4d, 13538, 66, -66, b0:e4:d5:96:3b:95, 29202, 445, -75, 14:22:3b:2a:86:f5, 16428, 103, -73, f8:1a:2b:06:3c:0b, 12833, 253, -77]']",6.39E+14,0.62153566,0.0634098,9.701699,0,0.003817795,-0.021685077,33.3125,-2.1125,43.412502,-1.6496941,-0.006522484,-0.06397719
36,6.3924E+14,"['[b0:e4:d5:39:26:89, 1700, 417, -45, 14:22:3b:16:5a:bd, 19563, 63, -77, b0:e4:d5:91:ba:5d, 21350, 261, -62, cc:f4:11:8b:29:4d, 14163, 243, -65, b0:e4:d5:96:3b:95, 30989, 1439, -76, 14:22:3b:2a:86:f5, 13674, 184, -68, f8:1a:2b:06:3c:0b, 12755, 65, -77]']",6.39E+14,0.6442675,0.13040884,9.725029,0.00671932,0.003206948,0.024892027,33.95,-2.05,43.05,-1.6561365,-0.013379481,-0.06615173
37,6.3924E+14,"['[b0:e4:d5:39:26:89, 2052, 95, -45, 14:22:3b:16:5a:bd, 18948, 247, -75, b0:e4:d5:91:ba:5d, 20920, 199, -61, cc:f4:11:8b:29:4d, 13108, 243, -64, b0:e4:d5:96:3b:95, 30139, 1041, -75, 14:22:3b:2a:86:f5, 13791, 309, -72, f8:1a:2b:06:3c:0b, 13185, 221, -77]']",6.39E+14,0.5910272,-0.002991028,9.811171,0.007177455,-0.003206948,-0.006872032,33.2625,-2.5,43.3875,-1.6518846,0.000304308,-0.06016752
38,6.3924E+14,"['[b0:e4:d5:39:26:89, 1934, 219, -45, 14:22:3b:16:5a:bd, 18772, 399, -78, b0:e4:d5:91:ba:5d, 21155, 55, -66, cc:f4:11:8b:29:4d, 16936, 146, -66, b0:e4:d5:96:3b:95, 31452, 1229, -75, 14:22:3b:2a:86:f5, 15139, 1158, -77, f8:1a:2b:06:3c:0b, 13214, 111, -77]']",6.39E+14,0.7304091,-0.08673982,10.014561,-0.020463383,-0.006566608,0.013285928,33.05,-1.625,43.9375,-1.6119485,0.00863821,-0.07280579
39,6.3924E+14,"['[b0:e4:d5:39:26:89, 1934, 219, -45, 14:22:3b:16:5a:bd, 18772, 399, -78, b0:e4:d5:91:ba:5d, 21155, 55, -66, cc:f4:11:8b:29:4d, 16936, 146, -66, b0:e4:d5:96:3b:95, 31452, 1229, -75, 14:22:3b:2a:86:f5, 15139, 1158, -77, f8:1a:2b:06:3c:0b, 13214, 111, -77]']",6.39E+14,0.6729814,0.32063824,9.633504,0.00167983,-0.002901525,0.024739314,33.975002,-1.9250001,42.8875,-1.6810863,-0.03319055,-0.069745116
40,6.39241E+14,"['[b0:e4:d5:39:26:89, 1700, 0, -45, 14:22:3b:16:5a:bd, 18772, 143, -79, b0:e4:d5:91:ba:5d, 21155, 71, -63, cc:f4:11:8b:29:4d, 13498, 108, -66, b0:e4:d5:96:3b:95, 32014, 0, -75, 14:22:3b:2a:86:f5, 16702, 276, -78, f8:1a:2b:06:3c:0b, 13067, 185, -79]']",6.39E+14,0.36909288,-0.25722843,9.847063,-0.03115321,-0.005650337,-0.012522369,33.2375,-1.3375,43.425,-1.5762469,0.026098093,-0.037464995
41,6.39241E+14,"['[b0:e4:d5:39:26:89, 1231, 253, -45, 14:22:3b:16:5a:bd, 18831, 460, -80, b0:e4:d5:91:ba:5d, 21116, 165, -62, cc:f4:11:8b:29:4d, 15725, 151, -67, b0:e4:d5:96:3b:95, 31813, 682, -77, 14:22:3b:2a:86:f5, 14514, 67, -79, f8:1a:2b:06:3c:0b, 12598, 43, -83]']",6.39E+14,0.51864433,-0.01375873,9.638289,0.003817795,-0.001068983,-0.026419144,33.675,-1.8125,43.5625,-1.6266079,0.001425444,-0.053758983
42,6.39241E+14,"['[b0:e4:d5:39:26:89, 1700, 97, -45, 14:22:3b:16:5a:bd, 17981, 132, -83, b0:e4:d5:91:ba:5d, 21194, 85, -60, cc:f4:11:8b:29:4d, 14319, 221, -69, b0:e4:d5:96:3b:95, 31428, 117, -80, 14:22:3b:2a:86:f5, 12210, 1734, -85, f8:1a:2b:06:3c:0b, 12100, 601, -81]']",6.39E+14,0.58265233,-0.29850462,9.88475,-0.008246438,0.001985254,0.030695075,33.537502,-1.5625,43.912502,-1.5766685,0.030137045,-0.05887644
43,6.39241E+14,"['[b0:e4:d5:39:26:89, 1700, 191, -45, 14:22:3b:16:5a:bd, 18362, 175, -82, b0:e4:d5:91:ba:5d, 21389, 128, -62, cc:f4:11:8b:29:4d, 16018, 67, -69, b0:e4:d5:96:3b:95, 32112, 106, -83, 14:22:3b:2a:86:f5, 18069, 60, -73, f8:1a:2b:06:3c:0b, 12452, 664, -82]']",6.39E+14,0.8213364,0.3260221,9.564711,0.005650337,0.001832542,0.009009997,33.537502,-1.5625,43.575,-1.6759291,-0.033947904,-0.0856614
44,6.39242E+14,"['[b0:e4:d5:39:26:89, 1729, 51, -46, 14:22:3b:16:5a:bd, 18450, 337, -79, b0:e4:d5:91:ba:5d, 21311, 119, -61, cc:f4:11:8b:29:4d, 14514, 155, -63, b0:e4:d5:96:3b:95, 29436, 468, -81, 14:22:3b:2a:86:f5, 14241, 1384, -73, f8:1a:2b:06:3c:0b, 12071, 318, -79]']",6.39E+14,0.5724828,0.13579269,9.985847,-0.005497625,0.001832542,0.016034741,33.4625,-2.2250001,43.5625,-1.662444,-0.013575389,-0.057266735
45,6.39242E+14,"['[b0:e4:d5:39:26:89, 1700, 95, -47, 14:22:3b:16:5a:bd, 18713, 300, -76, b0:e4:d5:91:ba:5d, 21585, 106, -62, cc:f4:11:8b:29:4d, 14709, 77, -67, b0:e4:d5:96:3b:95, 28460, 335, -79, 14:22:3b:2a:86:f5, 16282, 326, -84, f8:1a:2b:06:3c:0b, 14239, 507, -78]']",6.39E+14,0.71425754,0.43070808,9.667004,-0.010537115,-0.012522369,0.019547112,33.2,-1.7375001,43.75,-1.6966465,-0.04440413,-0.07375212
46,6.39242E+14,"['[b0:e4:d5:39:26:89, 1466, 144, -46, 14:22:3b:16:5a:bd, 18245, 385, -84, b0:e4:d5:91:ba:5d, 21272, 55, -63, cc:f4:11:8b:29:4d, 14319, 195, -65, b0:e4:d5:96:3b:95, 29788, 1641, -77, 14:22:3b:2a:86:f5, 11946, 411, -75, f8:1a:2b:06:3c:0b, 12481, 221, -81]']",6.39E+14,0.50787663,-0.02751746,9.723833,-0.001985254,-0.008857286,0.02351762,32.825,-2.15,42.4375,-1.6369605,0.002826039,-0.05218267
47,6.39242E+14,"['[b0:e4:d5:39:26:89, 1466, 144, -46, 14:22:3b:16:5a:bd, 18245, 385, -84, b0:e4:d5:91:ba:5d, 21272, 55, -63, cc:f4:11:8b:29:4d, 14319, 195, -65, b0:e4:d5:96:3b:95, 29788, 1641, -77, 14:22:3b:2a:86:f5, 11946, 411, -75, f8:1a:2b:06:3c:0b, 12481, 221, -81]']",6.39E+14,0.6041877,0.17826529,9.809975,0.007330167,-0.003206948,-0.012980504,33.5,-1.825,43.75,-1.6568973,-0.018135484,-0.061511423
48,6.39243E+14,"['[b0:e4:d5:39:26:89, -5213, 382, -47, 14:22:3b:16:5a:bd, 18860, 224, -76, b0:e4:d5:91:ba:5d, 21789, 112, -62, cc:f4:11:8b:29:4d, 14514, 77, -65, b0:e4:d5:96:3b:95, 29046, 1519, -77, 14:22:3b:2a:86:f5, 15667, 139, -76, f8:1a:2b:06:3c:0b, 12276, 155, -78]']",6.39E+14,0.56410795,0.15254244,9.437292,-0.006261184,0.008704574,-0.013133216,33.537502,-2.8625,43.6875,-1.6868211,-0.016133595,-0.059703305
49,6.39243E+14,"['[b0:e4:d5:39:26:89, 997, 253, -45, 14:22:3b:16:5a:bd, 18333, 582, -74, b0:e4:d5:91:ba:5d, 21643, 131, -61, cc:f4:11:8b:29:4d, 14475, 110, -69, b0:e4:d5:96:3b:95, 27561, 0, -78, 14:22:3b:2a:86:f5, 14553, 704, -82, f8:1a:2b:06:3c:0b, 12306, 141, -75]']",6.39E+14,0.4642076,0.4336991,9.576674,0.022906773,0.011453386,0.016645588,33.0875,-1.3625001,43.9375,-1.680843,-0.0452031,-0.048434824
