M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
2534.7591059999995,12.471490848346136,13.394671179241392,0.184,-63.0,3.670815612610016,4.64818512970385,0.059,-52.0,14.482397168997315,18.184127171794636,0.152,-67.0,16.315763383350514,18.573271117388018,0.055,-72.0,7.638975451170231,9.105282038465365,0.107,-57.0,18.67997397644283,22.97055889611744,0.083,-62.0,-0.802792,-0.032303106,9.193823,0.01099525,-0.016187452,-0.006566608,-17.6375,24.0,48.5625,0.50443923,0.003500234,0.08709772,"[-2.4, -14.28215067]"
2770.5229839999993,12.468283671626075,13.765922598939746,0.202,-58.0,3.6591974898790873,4.216457755035618,0.055,-54.0,14.470246891105122,20.508905992275647,0.175,-65.0,16.304121685630214,18.729327163568904,0.26,-68.0,7.636191121923115,8.752730374003303,0.158,-58.0,18.670555564565756,20.68495784380524,0.219,-63.0,-0.8045866,-0.32662028,9.653843,0.009315421,0.011911522,-0.060168456,-17.175001,25.2,49.2625,0.45107698,0.033703525,0.08315149,"[-2.4, -14.26982989]"
3039.3334799999993,12.461903388394244,13.96205002855956,0.076,-65.0,3.6359751325431198,4.216457755035618,0.058,-53.0,14.44594721166016,21.31013505353732,0.072,-68.0,16.28084129809857,18.612285217028024,0.191,-70.0,7.630679098748154,7.902197415909071,0.389,-60.0,18.651728896862938,22.91154488462094,0.109,-66.0,0.14057833,0.16869399,10.249058,0.000153,0.002443389,0.054212693,-17.362501,24.925001,48.412502,0.6415919,-0.01645643,-0.013715359,"[-2.4, -14.24518834]"
3283.346315999999,12.458730296739725,13.804948243293055,0.173,-65.0,3.624370977438755,4.136893641369088,0.099,-54.0,14.433797801704872,17.32478640560974,1.108,-71.0,16.269202603130257,18.573271117388018,0.208,-66.0,7.627951443506988,8.606488308247448,0.122,-63.0,18.642320643645746,20.354859886523414,0.141,-66.0,-0.35832518,0.14177474,10.24487,0.006566608,-0.018172706,0.032374904,-17.5125,25.0375,48.775,0.57544297,-0.013829269,0.034961805,"[-2.4, -14.23286756]"
3531.063059999999,12.455568584186285,14.079124404592779,0.055,-66.0,3.6127715680580144,3.5368324811899137,0.761,-49.0,14.421648682524767,15.614996926032358,0.536,-69.0,16.25756491338012,18.65129925769248,0.126,-66.0,7.625242720344603,8.87993445921759,0.055,-57.0,18.632915786912374,20.20081307769566,0.262,-70.0,-0.54675996,0.14356937,9.902697,-0.000153,0.006566608,-0.007941014,-17.075,24.7,48.5625,0.5398875,-0.014474948,0.055157237,"[-2.4, -14.22054678]"
3774.278760999999,12.452418259401503,13.453712089977248,0.187,-65.0,3.6011769502589006,4.137900917131777,0.095,-55.0,14.409499854855337,16.288327599848916,0.321,-71.0,16.24592823100841,18.612285217028024,0.29,-66.0,7.622552949443906,8.87993445921759,0.152,-56.0,18.623514331808483,22.882537971125497,0.087,-68.0,0.16630118,0.43429732,10.046266,-0.003512372,-0.000458,0.12125318,-17.0375,24.9625,49.412502,0.6639249,-0.043196917,-0.01655202,"[-2.4, -14.208226]"
4033.299723999999,12.446151810229608,14.079124404592779,0.122,-61.0,3.578002285114111,4.5697274535796994,0.059,-54.0,14.385203086862617,15.526951568160442,1.175,-71.0,16.22265790651402,18.33918525998361,0.587,-69.0,7.617230346739016,8.332011101768888,0.307,-58.0,18.604721654738128,20.127790638815778,0.104,-70.0,-0.6789634,0.56829536,10.201799,-0.012369657,-0.004428643,-0.024128467,-17.4125,24.525,48.9,0.5767601,-0.055525314,0.0664553,"[-2.4, -14.18358445]"
4269.9269349999995,12.443035700521873,13.687870871687823,0.052,-61.0,3.5664223229816554,4.530492688439084,0.055,-54.0,14.373055138162584,14.823569880430288,0.191,-66.0,16.21102425929842,17.87000640738553,0.157,-68.0,7.6145975525737315,8.684618644477142,0.11,-56.0,18.595330435479276,20.508905992275647,0.08,-68.0,-0.54735816,-0.071186475,9.78485,-0.015729317,-0.005803049,-0.04123219,-17.675001,24.8875,49.7625,0.5320842,0.007263689,0.05588111,"[-2.4, -14.17126367]"
4518.8793559999995,12.439931013027426,14.079124404592779,0.15,-62.0,3.554847341684528,4.048239246882526,0.456,-55.0,14.360907483939918,15.917148771058214,0.473,-68.0,16.19939162816251,19.276516516217345,0.083,-64.0,7.6119837902666045,8.958056932170056,0.334,-59.0,18.585942638518002,20.21581766835069,0.197,-68.0,-0.5306084,-0.07716853,9.41815,0.002748813,0.006261184,-0.033443887,-17.475,25.300001,48.600002,0.5198942,0.008180443,0.05627943,"[-2.4, -14.15894289]"
4761.382089,12.436837756300466,13.79093905432114,0.367,-60.0,3.543277390036073,4.177181944804415,0.146,-55.0,14.348760124942531,19.10245745970921,3.477,-67.0,16.187760015296767,19.394555962950015,0.055,-66.0,7.609389079429493,8.72368293784225,0.119,-63.0,18.576558269042756,19.893717601293126,0.083,-65.0,-0.15493527,-0.3696911,9.736994,-0.005344913,-0.00167983,0.009009997,-17.300001,25.3125,48.775,0.5465953,0.037944656,0.015910681,"[-2.4, -14.14662211]"
5043.316387,12.430685571738104,14.0400997503579,0.165,-63.0,3.520152783419765,4.120776747167941,0.31,-56.0,14.324466305486496,15.761071061320674,0.457,-70.0,16.164499862606885,19.462578477683785,0.117,-72.0,7.604256892097867,8.539374450157341,0.112,-64.0,18.557799840956847,22.267387116588242,0.101,-77.0,0.64008003,-0.78723866,10.092926,-0.004123219,0.011606098,0.011453386,-17.325,25.1875,49.425,0.6158315,0.07768601,-0.06333386,"[-2.4, -14.12198056]"
5293.191725,12.427626658399005,14.0400997503579,0.129,-62.0,3.508598219823644,3.4176184690512197,1.174,-57.0,14.312319836677409,15.673026542439082,0.201,-66.0,16.152871317754922,19.745670512798494,0.159,-67.0,7.6017194521601255,8.684618644477142,0.069,-58.0,18.548425785153565,19.688652188506964,0.141,-67.0,-1.0271192,-0.8530413,10.35494,-0.018630842,0.002443389,0.05635066,-17.2125,24.9375,48.9,0.4015772,0.08179492,0.09886782,"[-2.4, -14.10965978]"
5517.985914,12.424579209813142,13.863986764275275,0.074,-61.0,3.497048887407924,2.605457541392682,0.111,-51.0,14.300173666110528,15.878129486812984,0.191,-69.0,16.14124379999636,19.43356889508461,0.095,-67.0,7.599201140970082,8.116614072382646,0.397,-56.0,18.539055177676154,17.372806336340712,0.351,-62.0,-0.6227321,-0.000598,9.711869,-0.011606098,0.027182704,0.01511847,-17.15,25.3375,48.4375,0.5052056,6.15e-05,0.06403307,"[-2.4, -14.097339]"
5761.687292,12.42154323687811,13.834967871303496,0.06,-62.0,3.4855048475410744,4.373511632544265,0.187,-59.0,14.288027804404368,16.464409615895736,0.202,-72.0,16.1296173209885,20.292841126860477,0.229,-66.0,7.596701979571946,8.488286576217842,0.195,-58.0,18.52968803135747,19.600623689056427,0.459,-66.0,0.1160519,-0.59940207,10.115658,0.001985254,0.016798299,-0.062764555,-17.175001,25.2,48.25,0.5644517,0.059181783,-0.011471998,"[-2.4, -14.08501823]"
5998.431377999999,12.418518743080291,14.1181489225748,0.055,-60.0,3.473966134152217,4.107681097651082,0.1,-57.0,14.27588223260603,15.966172866407279,0.152,-67.0,16.117991864085813,19.53060083561179,0.31,-67.0,7.594221982812755,8.410150117566275,0.11,-61.0,18.52032433623225,19.659642824832805,0.063,-68.0,-0.41515473,-0.19740787,10.127024,0.009315421,-0.021532366,-0.056656085,-18.225,24.325,49.1125,0.5696532,0.019474356,0.0409718,"[-2.4, -14.07269745]"
6239.347131999999,12.415505739279421,13.883999747911263,0.122,-60.0,3.4624328099589583,4.011963235125666,0.364,-52.0,14.263736961339418,17.167720436912994,0.349,-70.0,16.10636744095888,19.042436845109926,0.082,-65.0,7.591761171512199,8.488286576217842,0.104,-60.0,18.510964105153473,20.127790638815778,0.063,-69.0,-0.3804588,-0.2009971,10.299307,0.00503949,0.001221695,0.056808796,-17.5125,25.0375,47.925,0.54448247,0.01949982,0.036923446,"[-2.4, -14.06037667]"
6483.046582999999,12.412504233842728,13.804948243293055,0.109,-61.0,3.4509049289952474,4.2557284922795535,0.192,-54.0,14.251591991372884,16.289328070856698,0.336,-68.0,16.09474405384763,19.159476923966373,0.055,-71.0,7.58931956433274,8.449218662101249,0.146,-58.0,18.501607343378677,19.952736178278908,0.133,-71.0,-0.8703892,0.7932207,9.686745,0.003817795,0.026419144,0.0555871,-17.7,24.775,48.600002,0.57194823,-0.08137854,0.08961298,"[-2.4, -14.04805589]"
6714.623637,12.409514237535706,13.804948243293055,0.173,-60.0,3.4393825553435335,4.491253833841949,0.095,-54.0,14.239447333334304,18.10609756408045,0.152,-65.0,16.083121714430984,18.768341029510307,0.11,-65.0,7.586897181773416,8.410150117566275,0.117,-55.0,18.49225406376414,20.508905992275647,0.379,-75.0,-0.2416751,-0.16450655,9.724431,0.005650337,-0.004734066,-0.060321167,-17.4375,25.5625,48.775,0.5511027,0.016909998,0.024847249,"[-2.4, -14.03573512]"
6955.340171999999,12.406535753824176,13.883999747911263,0.15,-59.0,3.4278657257421323,4.402699285665556,0.102,-55.0,14.22730296828312,19.68064960818113,2.485,-67.0,16.071500406095183,18.92539627062007,0.471,-61.0,7.584494038320396,8.214797623800601,0.307,-55.0,18.482904256401852,20.245826829250515,0.138,-69.0,-0.6664011,-0.32183465,9.388838,-0.005192202,-0.006566608,-0.003206948,-17.0625,24.825,48.4,0.47392344,0.034179095,0.070859194,"[-2.4, -14.02341434]"
7193.799830999999,12.403568793434955,13.687870871687823,0.036,-59.0,3.416354505708311,4.334255299356512,0.149,-57.0,14.215158906852695,15.644011761693353,0.291,-69.0,16.059880140532602,19.198490175011155,0.061,-65.0,7.582110154242912,8.449218662101249,0.068,-55.0,18.473557934168326,20.36286229880269,0.097,-76.0,-0.76989067,0.72382885,9.927223,-0.031458635,0.057114217,0.008704574,-17.1,25.862501,48.775,0.53954995,-0.07256759,0.07739855,"[-2.4, -14.01109356]"
7457.749492999999,12.397669475683887,13.648844786281364,0.066,-60.0,3.393349122666867,3.3387686352905614,1.288,-58.0,14.190871697972044,15.868124526862019,0.203,-65.0,16.036642746794104,19.08145025934874,0.043,-65.0,7.577400236776726,8.332011101768888,0.24,-55.0,18.45487576626578,20.245826829250515,0.111,-75.0,-1.3639089,1.0085747,9.280562,0.003206948,0.015271181,0.017714571,-16.575,25.0,48.375,0.44807938,-0.1071096,0.14591947,"[-2.4, -13.986452]"
