Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll
0,3.08895E+12,"[b0:e4:d5:39:26:89, 19792, 90, -59, 14:22:3b:16:5a:bd, 12664, 45, -49, cc:f4:11:8b:29:4d, 11480, 255, -55, b0:e4:d5:96:3b:95, 4273, 75, -52, 14:22:3b:2a:86:f5, 23175, 315, -61, f8:1a:2b:06:3c:0b, 6292, 0, -46]",3.08936E+12,-0.14416756,0.18664017,9.780663,-0.04153884,-0.002748894,-0.003359759,-31.536999,-22.5944,55.1196,2.2268777,-0.019078182,0.014738994
1,3.08944E+12,"[b0:e4:d5:39:26:89, 16886, 120, -60, 14:22:3b:16:5a:bd, 12253, 150, -53, cc:f4:11:8b:29:4d, 10835, 60, -52, b0:e4:d5:96:3b:95, 3761, 60, -48, 14:22:3b:2a:86:f5, 15367, 105, -61, f8:1a:2b:06:3c:0b, 6207, 15, -42]",3.08955E+12,0.4863412,-0.43848476,9.769297,-0.013133603,-0.003817908,0.04917465,-31.7932,-22.899399,53.9118,2.1085463,0.044798456,-0.04974156
2,3.08944E+12,"[b0:e4:d5:39:26:89, 16886, 120, -60, 14:22:3b:16:5a:bd, 12253, 150, -53, cc:f4:11:8b:29:4d, 10835, 60, -52, b0:e4:d5:96:3b:95, 3761, 60, -48, 14:22:3b:2a:86:f5, 15367, 105, -61, f8:1a:2b:06:3c:0b, 6207, 15, -42]",3.08976E+12,-1.387239,0.12622139,9.675977,0.01160644,-0.035124753,0.022296581,-31.3296,-23.253199,54.741398,2.372375,-0.012912069,0.14239904
3,3.08992E+12,"[b0:e4:d5:39:26:89, 16882, 105, -57, 14:22:3b:16:5a:bd, 12550, 30, -47, cc:f4:11:8b:29:4d, 10933, 45, -54]",3.08996E+12,-0.31405798,0.019142581,9.58146,0.002748894,0.013286319,0.061391957,-31.890799,-22.143,53.985,2.2073295,-0.001996802,0.03276594
4,3.08992E+12,"[b0:e4:d5:39:26:89, 16882, 105, -57, 14:22:3b:16:5a:bd, 12550, 30, -47, cc:f4:11:8b:29:4d, 10933, 45, -54]",3.09016E+12,-0.25962126,0.47676992,9.8937235,0.005192355,0.007177667,-0.002138028,-31.5858,-22.814,53.814198,2.2709851,-0.048135333,0.026234984
5,3.09036E+12,"[b0:e4:d5:39:26:89, 17601, 105, -57, 14:22:3b:16:5a:bd, 12300, 120, -51, cc:f4:11:8b:29:4d, 11289, 30, -54, b0:e4:d5:96:3b:95, 4679, 270, -48, 14:22:3b:2a:86:f5, 15875, 60, -56, f8:1a:2b:06:3c:0b, 6105, 90, -42]",3.09044E+12,-0.08973085,-0.17527425,9.672387,0.020463986,-0.03145956,0.07727446,-31.5858,-22.7164,53.6068,2.1809864,0.018118333,0.009276746
6,3.09036E+12,"[b0:e4:d5:39:26:89, 17601, 105, -57, 14:22:3b:16:5a:bd, 12300, 120, -51, cc:f4:11:8b:29:4d, 11289, 30, -54, b0:e4:d5:96:3b:95, 4679, 270, -48, 14:22:3b:2a:86:f5, 15875, 60, -56, f8:1a:2b:06:3c:0b, 6105, 90, -42]",3.09064E+12,0.18903299,0.09332009,9.890733,0.009773844,0.021685716,-0.062155537,-32.0128,-22.9848,54.7048,2.1887414,-0.009433101,-0.019109804
7,3.09077E+12,"[b0:e4:d5:39:26:89, 18125, 270, -61, 14:22:3b:16:5a:bd, 12082, 15, -52]",3.09084E+12,-0.15672988,-0.01375873,10.0672035,0.011453724,-0.02321288,-0.04016439,-31.8176,-23.167799,54.912197,2.2116637,0.001366522,0.015567105
8,3.09077E+12,"[b0:e4:d5:39:26:89, 18125, 270, -61, 14:22:3b:16:5a:bd, 12082, 15, -52]",3.09104E+12,0.29312077,0.14177474,9.795019,-0.003512475,0.010690142,-0.034055736,-32.2202,-23.0702,54.9976,2.1845589,-0.014466682,-0.029916564
9,3.09122E+12,"[b0:e4:d5:39:26:89, 21300, 195, -59, 14:22:3b:16:5a:bd, 12476, 120, -51, cc:f4:11:8b:29:4d, 10917, 180, -54, b0:e4:d5:96:3b:95, 3968, 45, -50, 14:22:3b:2a:86:f5, 18117, 120, -57, f8:1a:2b:06:3c:0b, 6085, 90, -42]",3.0913E+12,0.69571316,0.28713873,9.808778,0.003817908,0.001069014,-0.048716504,-31.9518,-22.545599,52.9846,2.1639454,-0.029191997,-0.07080903
10,3.09122E+12,"[b0:e4:d5:39:26:89, 21300, 195, -59, 14:22:3b:16:5a:bd, 12476, 120, -51, cc:f4:11:8b:29:4d, 10917, 180, -54, b0:e4:d5:96:3b:95, 3968, 45, -50, 14:22:3b:2a:86:f5, 18117, 120, -57, f8:1a:2b:06:3c:0b, 6085, 90, -42]",3.0915E+12,-1.838286,0.11425728,9.661619,-0.006108652,0.039858956,0.011301007,-32.757,-22.350399,53.7532,2.3761394,-0.011616956,0.1880195
11,3.09168E+12,"[b0:e4:d5:39:26:89, 17890, 105, -58, 14:22:3b:16:5a:bd, 12566, 60, -51, cc:f4:11:8b:29:4d, 10855, 225, -57, b0:e4:d5:96:3b:95, 6679, 30, -47, 14:22:3b:2a:86:f5, 18179, 345, -59, f8:1a:2b:06:3c:0b, 6003, 60, -42]",3.09171E+12,-1.0809577,-0.357727,9.487542,-0.006261369,0.053145275,-0.025503624,-33.062,-22.350399,53.8386,2.217303,0.03744504,0.11344524
12,3.09168E+12,"[b0:e4:d5:39:26:89, 17890, 105, -58, 14:22:3b:16:5a:bd, 12566, 60, -51, cc:f4:11:8b:29:4d, 10855, 225, -57, b0:e4:d5:96:3b:95, 6679, 30, -47, 14:22:3b:2a:86:f5, 18179, 345, -59, f8:1a:2b:06:3c:0b, 6003, 60, -42]",3.09191E+12,-0.65324056,0.4121637,9.8321085,0.004581489,-0.059406646,0.052839845,-32.1714,-23.094599,53.7898,2.2982674,-0.04180359,0.06634202
13,3.09168E+12,"[b0:e4:d5:39:26:89, 17890, 105, -58, 14:22:3b:16:5a:bd, 12566, 60, -51, cc:f4:11:8b:29:4d, 10855, 225, -57, b0:e4:d5:96:3b:95, 6679, 30, -47, 14:22:3b:2a:86:f5, 18179, 345, -59, f8:1a:2b:06:3c:0b, 6003, 60, -42]",3.09212E+12,-1.9118652,-0.24885355,9.820144,-0.009621128,0.009621128,0.01863139,-32.3788,-23.1922,54.0948,2.362364,0.024868978,0.19228281
14,3.09214E+12,"[b0:e4:d5:39:26:89, 17769, 150, -58, 14:22:3b:16:5a:bd, 12605, 30, -51, cc:f4:11:8b:29:4d, 11554, 120, -53, b0:e4:d5:96:3b:95, 3703, 120, -49, 14:22:3b:2a:86:f5, 17707, 315, -62, f8:1a:2b:06:3c:0b, 6171, 60, -42]",3.09231E+12,-1.1084751,-0.4959125,9.48814,0.013439035,0.026572637,-0.07192938,-32.2202,-23.167799,55.0952,2.2363815,0.05186693,0.11630023
15,3.09214E+12,"[b0:e4:d5:39:26:89, 17769, 150, -58, 14:22:3b:16:5a:bd, 12605, 30, -51, cc:f4:11:8b:29:4d, 11554, 120, -53, b0:e4:d5:96:3b:95, 3703, 120, -49, 14:22:3b:2a:86:f5, 17707, 315, -62, f8:1a:2b:06:3c:0b, 6171, 60, -42]",3.09251E+12,0.25184458,-0.058624156,9.967302,-0.002443461,0.00702495,-0.08781188,-32.2324,-22.753,52.4722,2.1605296,0.005879703,-0.025261702
16,3.09264E+12,"[b0:e4:d5:39:26:89, 17121, 15, -57, 14:22:3b:16:5a:bd, 12574, 75, -52, cc:f4:11:8b:29:4d, 10468, 240, -60, b0:e4:d5:96:3b:95, 4472, 75, -50, 14:22:3b:2a:86:f5, 16917, 30, -56, f8:1a:2b:06:3c:0b, 6023, 105, -41]",3.09272E+12,0.111864455,0.317049,10.003794,-0.010842858,-1.53E-04,-0.011911872,-32.1592,-22.7286,53.277397,2.2109394,-0.031680286,-0.011181736
17,3.09264E+12,"[b0:e4:d5:39:26:89, 17121, 15, -57, 14:22:3b:16:5a:bd, 12574, 75, -52, cc:f4:11:8b:29:4d, 10468, 240, -60, b0:e4:d5:96:3b:95, 4472, 75, -50, 14:22:3b:2a:86:f5, 16917, 30, -56, f8:1a:2b:06:3c:0b, 6023, 105, -41]",3.09292E+12,1.3076776,0.36729828,10.165907,0.010231993,-0.015882496,-0.003359759,-32.696,-22.704199,54.5706,2.1268203,-0.03581981,-0.1279311
18,3.09312E+12,"[b0:e4:d5:39:26:89, 16558, 90, -57, 14:22:3b:16:5a:bd, 11812, 135, -55, cc:f4:11:8b:29:4d, 15328, 150, -55, b0:e4:d5:96:3b:95, 3890, 60, -50, 14:22:3b:2a:86:f5, 14656, 15, -60, f8:1a:2b:06:3c:0b, 6097, 90, -42]",3.0932E+12,0.18604197,-0.19740787,9.782457,6.11E-04,-0.019394971,0.04795292,-32.0738,-23.0092,53.5946,2.1562388,0.020173399,-0.019015625
19,3.09312E+12,"[b0:e4:d5:39:26:89, 16558, 90, -57, 14:22:3b:16:5a:bd, 11812, 135, -55, cc:f4:11:8b:29:4d, 15328, 150, -55, b0:e4:d5:96:3b:95, 3890, 60, -50, 14:22:3b:2a:86:f5, 14656, 15, -60, f8:1a:2b:06:3c:0b, 6097, 90, -42]",3.0934E+12,0.42053857,0.24227329,10.146765,-0.014813482,0.02275473,-0.076816306,-32.1592,-23.1068,53.2896,2.1873903,-0.023851894,-0.041421875
20,3.09312E+12,"[b0:e4:d5:39:26:89, 16558, 90, -57, 14:22:3b:16:5a:bd, 11812, 135, -55, cc:f4:11:8b:29:4d, 15328, 150, -55, b0:e4:d5:96:3b:95, 3890, 60, -50, 14:22:3b:2a:86:f5, 14656, 15, -60, f8:1a:2b:06:3c:0b, 6097, 90, -42]",3.0936E+12,0.9720842,0.089132644,9.833304,4.58E-04,-0.010995574,0.01740966,-32.0616,-23.1068,53.3018,2.1358976,-0.009020149,-0.09853616
21,3.09361E+12,"[b0:e4:d5:39:26:89, 16191, 60, -59, 14:22:3b:16:5a:bd, 11925, 105, -54, cc:f4:11:8b:29:4d, 11746, 180, -56, b0:e4:d5:96:3b:95, 7832, 240, -54, 14:22:3b:2a:86:f5, 16843, 120, -57, f8:1a:2b:06:3c:0b, 6019, 60, -42]",3.09379E+12,0.38524446,-0.16749759,9.59163,0.021380283,-0.01450805,0.023518313,-32.256798,-22.2528,53.4726,2.1263435,0.017447053,-0.040143073
22,3.09361E+12,"[b0:e4:d5:39:26:89, 16191, 60, -59, 14:22:3b:16:5a:bd, 11925, 105, -54, cc:f4:11:8b:29:4d, 11746, 180, -56, b0:e4:d5:96:3b:95, 7832, 240, -54, 14:22:3b:2a:86:f5, 16843, 120, -57, f8:1a:2b:06:3c:0b, 6019, 60, -42]",3.094E+12,-0.58624154,-0.4546363,9.250054,0.003817908,0.023060163,0.025961773,-32.3422,-22.5578,52.8626,2.1719983,0.049011894,0.063292444
23,3.09408E+12,"[b0:e4:d5:39:26:89, 16351, 90, -57, 14:22:3b:16:5a:bd, 11574, 210, -58, cc:f4:11:8b:29:4d, 12175, 285, -56, b0:e4:d5:96:3b:95, 4179, 150, -53, 14:22:3b:2a:86:f5, 15109, 75, -58, f8:1a:2b:06:3c:0b, 5730, 45, -43]",3.0942E+12,0.14297116,-0.19262223,9.7681,-0.001985312,-0.014660766,0.051618114,-31.6224,-22.9482,51.911,2.166114,0.019714853,-0.014635493
24,3.09408E+12,"[b0:e4:d5:39:26:89, 16351, 90, -57, 14:22:3b:16:5a:bd, 11574, 210, -58, cc:f4:11:8b:29:4d, 12175, 285, -56, b0:e4:d5:96:3b:95, 4179, 150, -53, 14:22:3b:2a:86:f5, 15109, 75, -58, f8:1a:2b:06:3c:0b, 5730, 45, -43]",3.0944E+12,0.24885355,-0.3589234,9.606585,0.011148291,0.008246681,-0.068264194,-32.5618,-22.6432,53.4604,2.1177564,0.037332345,-0.025898686
25,3.09455E+12,"[b0:e4:d5:39:26:89, 16460, 75, -54, 14:22:3b:16:5a:bd, 11671, 180, -55, cc:f4:11:8b:29:4d, 13070, 120, -55, b0:e4:d5:96:3b:95, 6257, 45, -49, 14:22:3b:2a:86:f5, 15589, 135, -58, f8:1a:2b:06:3c:0b, 5515, 30, -44]",3.09465E+12,0.7830512,-0.04546363,9.619745,3.05E-04,-0.014660766,-0.027794369,-32.0372,-23.0336,52.5942,2.1328547,0.004710459,-0.081221335
26,3.09455E+12,"[b0:e4:d5:39:26:89, 16460, 75, -54, 14:22:3b:16:5a:bd, 11671, 180, -55, cc:f4:11:8b:29:4d, 13070, 120, -55, b0:e4:d5:96:3b:95, 6257, 45, -49, 14:22:3b:2a:86:f5, 15589, 135, -58, f8:1a:2b:06:3c:0b, 5515, 30, -44]",3.09485E+12,1.2323036,0.28594232,10.227522,-0.006719518,-0.031612277,0.04062254,-32.1592,-23.2044,53.3018,2.1408908,-0.027750237,-0.11991093
27,3.09502E+12,"[b0:e4:d5:39:26:89, 16394, 105, -56, 14:22:3b:16:5a:bd, 15125, 105, -56, cc:f4:11:8b:29:4d, 12035, 90, -57, b0:e4:d5:96:3b:95, 6347, 105, -50, 14:22:3b:2a:86:f5, 16574, 60, -55, f8:1a:2b:06:3c:0b, 5261, 150, -45]",3.09509E+12,0.33320054,-0.23928227,9.449257,0.02107485,-0.003665192,-0.025503624,-31.9518,-22.8262,52.9968,2.1374967,0.025301738,-0.035247486
28,3.09502E+12,"[b0:e4:d5:39:26:89, 16394, 105, -56, 14:22:3b:16:5a:bd, 15125, 105, -56, cc:f4:11:8b:29:4d, 12035, 90, -57, b0:e4:d5:96:3b:95, 6347, 105, -50, 14:22:3b:2a:86:f5, 16574, 60, -55, f8:1a:2b:06:3c:0b, 5261, 150, -45]",3.09529E+12,0.12502499,0.49351966,10.0983095,0.019089539,-0.024129177,0.050396383,-32.1348,-22.6554,52.3746,2.225518,-0.048828926,-0.012380151
29,3.09502E+12,"[b0:e4:d5:39:26:89, 16394, 105, -56, 14:22:3b:16:5a:bd, 15125, 105, -56, cc:f4:11:8b:29:4d, 12035, 90, -57, b0:e4:d5:96:3b:95, 6347, 105, -50, 14:22:3b:2a:86:f5, 16574, 60, -55, f8:1a:2b:06:3c:0b, 5261, 150, -45]",3.09549E+12,-0.4552345,0.68494546,10.030712,-0.01038471,-0.031612277,0.051618114,-31.842,-23.3142,52.411198,2.3116593,-0.0681091,0.045352943
30,3.09551E+12,"[b0:e4:d5:39:26:89, 16496, 120, -54, 14:22:3b:16:5a:bd, 13531, 120, -55, cc:f4:11:8b:29:4d, 15730, 105, -57, b0:e4:d5:96:3b:95, 4191, 165, -52, 14:22:3b:2a:86:f5, 17558, 105, -58, f8:1a:2b:06:3c:0b, 5378, 180, -46]",3.09569E+12,0.75194454,0.39720857,10.103694,0.00580322,-0.049785517,0.06383542,-32.415398,-22.753,52.1672,2.1691968,-0.039184712,-0.07428579
31,3.09551E+12,"[b0:e4:d5:39:26:89, 16496, 120, -54, 14:22:3b:16:5a:bd, 13531, 120, -55, cc:f4:11:8b:29:4d, 15730, 105, -57, b0:e4:d5:96:3b:95, 4191, 165, -52, 14:22:3b:2a:86:f5, 17558, 105, -58, f8:1a:2b:06:3c:0b, 5378, 180, -46]",3.09589E+12,-0.24765715,0.08135597,9.904491,0.001832596,-0.034055736,0.033292156,-32.329998,-22.472399,52.46,2.207086,-0.008211296,0.02499932
32,3.09604E+12,"[b0:e4:d5:39:26:89, 16695, 60, -56, 14:22:3b:16:5a:bd, 13253, 135, -52, cc:f4:11:8b:29:4d, 12312, 75, -56, b0:e4:d5:96:3b:95, 6074, 135, -51, 14:22:3b:2a:86:f5, 15144, 75, -57, f8:1a:2b:06:3c:0b, 5605, 45, -45]",3.09611E+12,-2.187638,-0.2548356,9.644272,4.58E-04,-0.004886922,0.046731193,-32.415398,-22.667599,52.0696,2.3822038,0.025763186,0.22305833
33,3.09604E+12,"[b0:e4:d5:39:26:89, 16695, 60, -56, 14:22:3b:16:5a:bd, 13253, 135, -52, cc:f4:11:8b:29:4d, 12312, 75, -56, b0:e4:d5:96:3b:95, 6074, 135, -51, 14:22:3b:2a:86:f5, 15144, 75, -57, f8:1a:2b:06:3c:0b, 5605, 45, -45]",3.09631E+12,-0.88414794,0.15792629,9.832706,-0.02855795,-0.04138612,0.12385293,-32.513,-23.0458,52.1672,2.282922,-0.01599542,0.08967791
34,3.09651E+12,"[b0:e4:d5:39:26:89, 15980, 90, -58, 14:22:3b:16:5a:bd, 12527, 90, -52, cc:f4:11:8b:29:4d, 14664, 75, -58, b0:e4:d5:96:3b:95, 5679, 120, -50, 14:22:3b:2a:86:f5, 15906, 45, -54, f8:1a:2b:06:3c:0b, 5656, 60, -45]",3.09659E+12,-1.7551354,-0.2428715,9.634701,-9.16E-04,0.025503624,0.052839845,-32.696,-22.862799,51.6548,2.3233266,0.024794776,0.18019223
35,3.09651E+12,"[b0:e4:d5:39:26:89, 15980, 90, -58, 14:22:3b:16:5a:bd, 12527, 90, -52, cc:f4:11:8b:29:4d, 14664, 75, -58, b0:e4:d5:96:3b:95, 5679, 120, -50, 14:22:3b:2a:86:f5, 15906, 45, -54, f8:1a:2b:06:3c:0b, 5656, 60, -45]",3.09679E+12,-0.7645068,-0.017347964,9.61496,-0.006872234,-0.019547688,0.02107485,-32.4276,-22.472399,52.3624,2.2419274,0.00179859,0.07934529
36,3.09687E+12,[],3.09699E+12,0.85842514,0.07836494,9.8524475,-0.001679879,-0.027794369,0.13240504,-32.2446,-23.119,52.6918,2.1406171,-0.007923669,-0.08690863
37,3.09687E+12,[],3.09719E+12,-0.7537391,-0.27936205,9.4636135,0.027030786,0.027794369,-0.04627304,-32.635,-23.3142,52.7772,2.223806,0.029417923,0.07947824
38,3.09734E+12,"[b0:e4:d5:39:26:89, 16296, 75, -59, 14:22:3b:16:5a:bd, 12250, 90, -50, cc:f4:11:8b:29:4d, 11667, 105, -57, b0:e4:d5:96:3b:95, 3746, 180, -51, 14:22:3b:2a:86:f5, 15636, 15, -53, f8:1a:2b:06:3c:0b, 6003, 75, -44]",3.09744E+12,-0.5168497,-0.20638095,9.634701,0.006261369,0.012064588,-0.021838432,-33.4158,-22.667599,52.716198,2.184103,0.02138657,0.053593233
39,3.09734E+12,"[b0:e4:d5:39:26:89, 16296, 75, -59, 14:22:3b:16:5a:bd, 12250, 90, -50, cc:f4:11:8b:29:4d, 11667, 105, -57, b0:e4:d5:96:3b:95, 3746, 180, -51, 14:22:3b:2a:86:f5, 15636, 15, -53, f8:1a:2b:06:3c:0b, 6003, 75, -44]",3.09764E+12,0.16510476,0.069391854,9.866804,-0.001069014,0.013133603,-0.008246681,-32.513,-22.9482,52.264797,2.1803803,-0.00703176,-0.016731797
40,3.09734E+12,"[b0:e4:d5:39:26:89, 16296, 75, -59, 14:22:3b:16:5a:bd, 12250, 90, -50, cc:f4:11:8b:29:4d, 11667, 105, -57, b0:e4:d5:96:3b:95, 3746, 180, -51, 14:22:3b:2a:86:f5, 15636, 15, -53, f8:1a:2b:06:3c:0b, 6003, 75, -44]",3.09784E+12,-1.5720844,0.11066805,9.799805,-0.003817908,0.016646078,-0.10125092,-32.7082,-23.326399,52.0696,2.3542821,-0.011149858,0.15906473
41,3.09785E+12,"[b0:e4:d5:39:26:89, 15824, 15, -60, 14:22:3b:16:5a:bd, 12460, 45, -49, cc:f4:11:8b:29:4d, 11894, 0, -55, b0:e4:d5:96:3b:95, 4976, 180, -50, 14:22:3b:2a:86:f5, 16054, 45, -51, f8:1a:2b:06:3c:0b, 6011, 90, -44]",3.09804E+12,0.27517462,-0.07298109,9.695718,-0.009468411,-0.017256944,-0.027794369,-32.513,-23.326399,52.0818,2.1646712,0.007523974,-0.02837343
42,3.09785E+12,"[b0:e4:d5:39:26:89, 15824, 15, -60, 14:22:3b:16:5a:bd, 12460, 45, -49, cc:f4:11:8b:29:4d, 11894, 0, -55, b0:e4:d5:96:3b:95, 4976, 180, -50, 14:22:3b:2a:86:f5, 16054, 45, -51, f8:1a:2b:06:3c:0b, 6011, 90, -44]",3.09824E+12,0.22432712,-0.26859435,9.716056,0.024587326,0.010842858,-0.08170322,-32.5374,-22.5578,52.765,2.129842,0.027629983,-0.02308419
43,3.09832E+12,"[b0:e4:d5:39:26:89, 16496, 195, -59, 14:22:3b:16:5a:bd, 12714, 60, -48, cc:f4:11:8b:29:4d, 14230, 315, -58, b0:e4:d5:96:3b:95, 5515, 75, -49, 14:22:3b:2a:86:f5, 15460, 90, -56, f8:1a:2b:06:3c:0b, 6078, 60, -43]",3.09844E+12,-0.23330021,0.004785645,9.7196455,0.003512475,0.039858956,-0.054825157,-32.3056,-22.387,51.7646,2.1959608,-4.92E-04,0.023998346
44,3.09832E+12,"[b0:e4:d5:39:26:89, 16496, 195, -59, 14:22:3b:16:5a:bd, 12714, 60, -48, cc:f4:11:8b:29:4d, 14230, 315, -58, b0:e4:d5:96:3b:95, 5515, 75, -49, 14:22:3b:2a:86:f5, 15460, 90, -56, f8:1a:2b:06:3c:0b, 6078, 60, -43]",3.09864E+12,0.0526421,-0.15014961,9.772287,0.013744468,0.01450805,0.016187929,-32.7326,-23.119,52.960197,2.1649334,0.015363406,-0.005386824
45,3.09882E+12,"[b0:e4:d5:39:26:89, 21761, 45, -57, 14:22:3b:16:5a:bd, 12261, 45, -50, cc:f4:11:8b:29:4d, 11621, 60, -57, b0:e4:d5:96:3b:95, 6230, 300, -50, 14:22:3b:2a:86:f5, 15355, 105, -54, f8:1a:2b:06:3c:0b, 5730, 45, -45]",3.0989E+12,0.1680958,0.4319045,9.836894,-0.013439035,0.008246681,-0.052381694,-32.6106,-22.7652,52.155,2.2120626,-0.043872014,-0.017086638
46,3.09882E+12,"[b0:e4:d5:39:26:89, 21761, 45, -57, 14:22:3b:16:5a:bd, 12261, 45, -50, cc:f4:11:8b:29:4d, 11621, 60, -57, b0:e4:d5:96:3b:95, 6230, 300, -50, 14:22:3b:2a:86:f5, 15355, 105, -54, f8:1a:2b:06:3c:0b, 5730, 45, -45]",3.0991E+12,-1.7527425,0.1052842,9.675977,-0.01572978,0.015577064,0.04184427,-33.4158,-22.9482,52.6308,2.3575857,-0.010706338,0.17920056
47,3.09882E+12,"[b0:e4:d5:39:26:89, 21761, 45, -57, 14:22:3b:16:5a:bd, 12261, 45, -50, cc:f4:11:8b:29:4d, 11621, 60, -57, b0:e4:d5:96:3b:95, 6230, 300, -50, 14:22:3b:2a:86:f5, 15355, 105, -54, f8:1a:2b:06:3c:0b, 5730, 45, -45]",3.0993E+12,0.020937199,0.44985065,10.103095,0.002748894,-0.006261369,-0.03390302,-33.4158,-22.57,52.716198,2.2094262,-0.044496536,-0.002072352
48,3.09931E+12,"[b0:e4:d5:39:26:89, 20117, 90, -58, 14:22:3b:16:5a:bd, 12074, 90, -52, cc:f4:11:8b:29:4d, 11031, 135, -58, b0:e4:d5:96:3b:95, 4390, 180, -49, 14:22:3b:2a:86:f5, 15925, 60, -52, f8:1a:2b:06:3c:0b, 5464, 90, -46]",3.0995E+12,0.13280165,-0.002392823,9.7908325,-0.001832596,-0.031612277,0.061391957,-33.3182,-23.5094,52.5454,2.1751275,2.44E-04,-0.013563045
49,3.09931E+12,"[b0:e4:d5:39:26:89, 20117, 90, -58, 14:22:3b:16:5a:bd, 12074, 90, -52, cc:f4:11:8b:29:4d, 11031, 135, -58, b0:e4:d5:96:3b:95, 4390, 180, -49, 14:22:3b:2a:86:f5, 15925, 60, -52, f8:1a:2b:06:3c:0b, 5464, 90, -46]",3.0997E+12,-0.13758731,-0.046660043,9.84826,0.008246681,0.0421497,-0.10247265,-33.001,-23.424,52.155,2.1936076,0.0047374,0.013969814
50,3.09985E+12,"[b0:e4:d5:39:26:89, 21238, 225, -61, 14:22:3b:16:5a:bd, 11726, 75, -53, cc:f4:11:8b:29:4d, 11070, 75, -56, b0:e4:d5:96:3b:95, 4750, 45, -48]",3.09991E+12,-0.92183495,0.09571291,9.970892,-9.16E-04,0.002290745,0.022296581,-32.6106,-23.1434,52.1672,2.2783952,-0.009558178,0.09219054
51,3.09985E+12,"[b0:e4:d5:39:26:89, 21238, 225, -61, 14:22:3b:16:5a:bd, 11726, 75, -53, cc:f4:11:8b:29:4d, 11070, 75, -56, b0:e4:d5:96:3b:95, 4750, 45, -48]",3.10011E+12,-1.8897316,0.01375873,9.733404,-0.005650504,-0.014660766,0.01985312,-32.9156,-23.326399,52.46,2.3800888,-0.001387646,0.19176342
52,3.1003E+12,"[b0:e4:d5:39:26:89, 15843, 75, -63, 14:22:3b:16:5a:bd, 11894, 105, -53, cc:f4:11:8b:29:4d, 15937, 150, -56, b0:e4:d5:96:3b:95, 5820, 75, -49, 14:22:3b:2a:86:f5, 15746, 45, -50, f8:1a:2b:06:3c:0b, 5914, 75, -44]",3.10037E+12,0.31345975,-0.11545369,9.862617,0.013439035,0.015577064,-0.082924955,-33.001,-22.7652,52.0452,2.1400936,0.011699751,-0.031771917
53,3.1003E+12,"[b0:e4:d5:39:26:89, 15843, 75, -63, 14:22:3b:16:5a:bd, 11894, 105, -53, cc:f4:11:8b:29:4d, 15937, 150, -56, b0:e4:d5:96:3b:95, 5820, 75, -49, 14:22:3b:2a:86:f5, 15746, 45, -50, f8:1a:2b:06:3c:0b, 5914, 75, -44]",3.10057E+12,-0.61675006,-0.09272188,9.757931,-0.007941248,-0.023060163,0.04917465,-33.2084,-23.241,52.3502,2.2216475,0.009483,0.06312104
54,3.10078E+12,"[b0:e4:d5:39:26:89, 18382, 240, -60, 14:22:3b:16:5a:bd, 11847, 60, -53, cc:f4:11:8b:29:4d, 11460, 75, -57, b0:e4:d5:96:3b:95, 7472, 45, -51, 14:22:3b:2a:86:f5, 15191, 75, -53, f8:1a:2b:06:3c:0b, 6074, 90, -42]",3.10078E+12,-0.024526432,0.09212367,9.600004,-0.003054326,-0.03283401,0.056505036,-33.2084,-22.57,52.5332,2.179938,-0.009595886,0.00255483
55,3.10078E+12,"[b0:e4:d5:39:26:89, 18382, 240, -60, 14:22:3b:16:5a:bd, 11847, 60, -53, cc:f4:11:8b:29:4d, 11460, 75, -57, b0:e4:d5:96:3b:95, 7472, 45, -51, 14:22:3b:2a:86:f5, 15191, 75, -53, f8:1a:2b:06:3c:0b, 6074, 90, -42]",3.10098E+12,0.9062816,0.05503492,10.076176,-0.010537425,-0.013439035,0.060170226,-33.501198,-23.8998,52.4478,2.1364813,-0.005439872,-0.089701645
56,3.10078E+12,"[b0:e4:d5:39:26:89, 18382, 240, -60, 14:22:3b:16:5a:bd, 11847, 60, -53, cc:f4:11:8b:29:4d, 11460, 75, -57, b0:e4:d5:96:3b:95, 7472, 45, -51, 14:22:3b:2a:86:f5, 15191, 75, -53, f8:1a:2b:06:3c:0b, 6074, 90, -42]",3.10118E+12,-0.18005991,-0.066400826,9.895518,0.008552114,0.02275473,-0.09025534,-33.306,-23.1434,52.4356,2.1845145,0.006708981,0.018194098
57,3.10125E+12,"[b0:e4:d5:39:26:89, 16433, 120, -59, 14:22:3b:16:5a:bd, 11738, 90, -54, cc:f4:11:8b:29:4d, 11429, 105, -56, b0:e4:d5:96:3b:95, 10859, 240, -53, 14:22:3b:2a:86:f5, 15582, 60, -53, f8:1a:2b:06:3c:0b, 6070, 75, -41]",3.10138E+12,-5.98E-04,0.0735793,9.619147,-9.16E-04,-0.010995574,-0.008246681,-33.2938,-22.9604,52.1306,2.1826322,-0.007649104,6.22E-05
