Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
48,1851176752230,"[b0:e4:d5:39:26:89, 16158, 576, -80, 14:22:3b:16:5a:bd, 3523, 255, -48, cc:f4:11:8b:29:4d, 8542, 69, -56, b0:e4:d5:96:3b:95, 36863, 128, -76, b0:e4:d5:01:26:f5, 27840, 0, -79, 14:22:3b:2a:86:f5, 7879, 146, -52, f8:1a:2b:06:3c:0b, 19439, 327, -77]",1851173853896,2.4346972,0.18903299,12.557533,0.02351762,0.21410197,0.041079476,5.0875,-15.4125,30.987501,3.0847309,-0.014777078,-0.19150735,0,
49,1851442587412,"[b0:e4:d5:39:26:89, 15729, 146, -78, 14:22:3b:16:5a:bd, 3699, 99, -50, cc:f4:11:8b:29:4d, 9050, 62, -55, b0:e4:d5:96:3b:95, 36980, 176, -74, b0:e4:d5:01:26:f5, 30418, 125, -80, 14:22:3b:2a:86:f5, 8074, 61, -55, f8:1a:2b:06:3c:0b, 19264, 928, -78]",1851441110902,-0.7788638,-0.09750752,10.427921,0.1085781,0.16095825,9.162709E-4,5.8375,-15.7375,30.9375,-2.6575034,0.009324376,0.0745518,0,
50,1851684361655,"[b0:e4:d5:39:26:89, 15279, 58, -74, 14:22:3b:16:5a:bd, 3621, 110, -45, b0:e4:d5:91:ba:5d, 38363, 298, -87, cc:f4:11:8b:29:4d, 7947, 103, -53, b0:e4:d5:96:3b:95, 36540, 544, -69, b0:e4:d5:01:26:f5, 26551, 0, -76, 14:22:3b:2a:86:f5, 7644, 110, -53, f8:1a:2b:06:3c:0b, 19850, 136, -76]",1851682898166,1.2047862,1.274178,8.525627,-0.21654536,0.3800997,-0.45202696,6.4,-15.0375,31.612501,-3.0442073,-0.1469162,-0.14038396,0,
51,1851684361655,"[b0:e4:d5:39:26:89, 15279, 58, -74, 14:22:3b:16:5a:bd, 3621, 110, -45, b0:e4:d5:91:ba:5d, 38363, 298, -87, cc:f4:11:8b:29:4d, 7947, 103, -53, b0:e4:d5:96:3b:95, 36540, 544, -69, b0:e4:d5:01:26:f5, 26551, 0, -76, 14:22:3b:2a:86:f5, 7644, 110, -53, f8:1a:2b:06:3c:0b, 19850, 136, -76]",1851682898166,-0.038285162,-1.969293,10.703694,0.16981554,0.12690352,0.045966256,6.6,-15.925,30.225,-2.5597384,0.18194668,0.0035768023,0,
52,1851948603661,"[b0:e4:d5:39:26:89, 15299, 561, -71, 14:22:3b:16:5a:bd, 3816, 117, -51, cc:f4:11:8b:29:4d, 8816, 55, -57, b0:e4:d5:96:3b:95, 36541, 177, -70, b0:e4:d5:01:26:f5, 30401, 97, -82, 14:22:3b:2a:86:f5, 7800, 27, -52, f8:1a:2b:06:3c:0b, 19381, 136, -75]",1851947170171,0.7004988,2.0697916,11.252249,0.019241689,0.050853033,-0.0045813546,7.5375,-14.6625,30.9,-2.8694146,-0.18156737,-0.06217388,0,
53,1852237903481,"[b0:e4:d5:39:26:89, 20455, 299, -74, 14:22:3b:16:5a:bd, 3816, 0, -53, b0:e4:d5:91:ba:5d, 42136, 0, -88, cc:f4:11:8b:29:4d, 8816, 69, -53, b0:e4:d5:96:3b:95, 36980, 128, -67, b0:e4:d5:01:26:f5, 30987, 906, -81, 14:22:3b:2a:86:f5, 7957, 68, -55, f8:1a:2b:06:3c:0b, 19234, 117, -78]",1852235121762,5.9820566E-4,-1.1940185,8.099705,-0.105982,0.1369825,-0.010231691,7.525,-16.0875,31.175001,-2.5570421,0.14636095,-7.385524E-5,0,
54,1852237903481,"[b0:e4:d5:39:26:89, 20455, 299, -74, 14:22:3b:16:5a:bd, 3816, 0, -53, b0:e4:d5:91:ba:5d, 42136, 0, -88, cc:f4:11:8b:29:4d, 8816, 69, -53, b0:e4:d5:96:3b:95, 36980, 128, -67, b0:e4:d5:01:26:f5, 30987, 906, -81, 14:22:3b:2a:86:f5, 7957, 68, -55, f8:1a:2b:06:3c:0b, 19234, 117, -78]",1852235121762,-0.54735816,-0.6011967,9.463016,0.019241689,0.09361234,0.07605048,6.7375,-16.1625,31.050001,-2.6009817,0.063340336,0.057777453,0,
55,1852531462833,"[b0:e4:d5:39:26:89, 16940, 240, -76, 14:22:3b:16:5a:bd, 3933, 28, -45, b0:e4:d5:91:ba:5d, 47957, 206, -83, cc:f4:11:8b:29:4d, 8923, 118, -62, b0:e4:d5:96:3b:95, 36541, 89, -67, b0:e4:d5:01:26:f5, 28342, 426, -78, 14:22:3b:2a:86:f5, 7957, 55, -68, f8:1a:2b:06:3c:0b, 19440, 248, -75]",1852530073823,0.08135597,0.91106725,10.043873,-0.041690327,0.23456535,-0.068567604,7.725,-15.675,30.35,-2.7547321,-0.090458244,-0.008099882,0,
56,1852836168280,"[b0:e4:d5:39:26:89, 17799, 256, -81, 14:22:3b:16:5a:bd, 3933, 19, -47, cc:f4:11:8b:29:4d, 8660, 199, -60, b0:e4:d5:96:3b:95, 37058, 82, -65, b0:e4:d5:01:26:f5, 29519, 213, -78, 14:22:3b:2a:86:f5, 7878, 61, -59, f8:1a:2b:06:3c:0b, 19850, 88, -72]",1852832839686,-0.29970104,-1.7210377,10.133604,-0.0025961008,0.167983,-0.030236939,7.4625,-16.487501,30.5,-2.4998782,0.16815737,0.029566351,0,
57,1852836168280,"[b0:e4:d5:39:26:89, 17799, 256, -81, 14:22:3b:16:5a:bd, 3933, 19, -47, cc:f4:11:8b:29:4d, 8660, 199, -60, b0:e4:d5:96:3b:95, 37058, 82, -65, b0:e4:d5:01:26:f5, 29519, 213, -78, 14:22:3b:2a:86:f5, 7878, 61, -59, f8:1a:2b:06:3c:0b, 19850, 88, -72]",1852832839686,0.54735816,0.8602197,11.788839,0.011911522,-0.07513421,-0.019699825,7.9,-15.675,31.5125,-2.797594,-0.07276179,-0.046396878,0,
58,1853133066800,"[b0:e4:d5:39:26:89, 18824, 355, -86, 14:22:3b:16:5a:bd, 3816, 99, -51, cc:f4:11:8b:29:4d, 8543, 55, -54, b0:e4:d5:96:3b:95, 36746, 209, -67, b0:e4:d5:01:26:f5, 26852, 116, -85, 14:22:3b:2a:86:f5, 8533, 97, -57, f8:1a:2b:06:3c:0b, 20221, 55, -74]",1853129046330,-1.0295119,-1.0037891,8.480164,-0.040010497,0.008246438,0.05283829,8.275001,-16.4125,30.125,-2.399821,0.116969906,0.12081115,0,
59,1853414945786,"[b0:e4:d5:39:26:89, 18180, 230, -77, 14:22:3b:16:5a:bd, 3972, 55, -53, cc:f4:11:8b:29:4d, 7800, 39, -64, b0:e4:d5:96:3b:95, 36716, 110, -68, b0:e4:d5:01:26:f5, 29597, 537, -83, 14:22:3b:2a:86:f5, 7859, 179, -62, f8:1a:2b:06:3c:0b, 19932, 83, -74]",1853412779744,0.81834537,0.78843504,10.296914,0.045813546,0.11407573,-0.033138465,9.075,-16.2,29.9375,-2.7949731,-0.076181635,-0.07930813,0,
60,1853712705139,"[b0:e4:d5:39:26:89, 17359, 281, -77, 14:22:3b:16:5a:bd, 3972, 55, -51, cc:f4:11:8b:29:4d, 8894, 69, -62, b0:e4:d5:96:3b:95, 36816, 1041, -70, b0:e4:d5:01:26:f5, 28426, 0, -81, 14:22:3b:2a:86:f5, 8064, 127, -56, f8:1a:2b:06:3c:0b, 19762, 63, -76]",1853710634149,0.13579269,-0.10887343,9.833903,0.040010497,-0.07269082,0.08582404,9.5125,-16.5625,30.75,-2.6309166,0.011069724,-0.0138077475,0,
61,1853712705139,"[b0:e4:d5:39:26:89, 17359, 281, -77, 14:22:3b:16:5a:bd, 3972, 55, -51, cc:f4:11:8b:29:4d, 8894, 69, -62, b0:e4:d5:96:3b:95, 36816, 1041, -70, b0:e4:d5:01:26:f5, 28426, 0, -81, 14:22:3b:2a:86:f5, 8064, 127, -56, f8:1a:2b:06:3c:0b, 19762, 63, -76]",1853710634149,-0.4546363,-1.265205,9.856036,-0.040774055,-0.098957255,0.09758285,9.2625,-16.050001,30.425001,-2.4199688,0.12753618,0.04609503,0,
62,1853977507509,"[b0:e4:d5:39:26:89, 16715, 215, -75, 14:22:3b:16:5a:bd, 4050, 99, -51, b0:e4:d5:91:ba:5d, 37390, 59, -83, cc:f4:11:8b:29:4d, 9207, 104, -55, b0:e4:d5:96:3b:95, 37244, 148, -73, b0:e4:d5:01:26:f5, 28623, 2244, -79, 14:22:3b:2a:86:f5, 7410, 202, -55, f8:1a:2b:06:3c:0b, 20221, 152, -74]",1853975483654,0.506082,-0.99302137,8.69791,-0.068567604,0.14370182,0.055128966,10.5375,-15.9375,30.875,-2.5235972,0.113485344,-0.058118794,0,
63,1854257445037,"[b0:e4:d5:39:26:89, 16471, 157, -79, 14:22:3b:16:5a:bd, 3777, 110, -50, cc:f4:11:8b:29:4d, 8689, 576, -53, b0:e4:d5:96:3b:95, 36951, 132, -80, b0:e4:d5:01:26:f5, 27605, 0, -78, 14:22:3b:2a:86:f5, 7644, 308, -59, f8:1a:2b:06:3c:0b, 20904, 1741, -80]",1854255962849,-0.18125631,0.60777694,7.4380894,0.035734564,0.060168456,-0.023823043,10.7625,-15.400001,30.225,-2.5678425,-0.08150621,0.024363846,0,
64,1854537380377,"[b0:e4:d5:39:26:89, 17272, 473, -75, 14:22:3b:16:5a:bd, 4324, 200, -55, cc:f4:11:8b:29:4d, 8708, 67, -55, b0:e4:d5:96:3b:95, 37127, 152, -71, b0:e4:d5:01:26:f5, 30730, 1305, -77, 14:22:3b:2a:86:f5, 8503, 99, -60, f8:1a:2b:06:3c:0b, 20494, 229, -75]",1854535235012,-0.032303106,-0.27696922,8.702098,-4.5813544E-4,0.042759307,-0.0891837,9.900001,-16.0,30.237501,-2.5539865,0.031816907,0.0037120883,0,
65,1854537380377,"[b0:e4:d5:39:26:89, 17272, 473, -75, 14:22:3b:16:5a:bd, 4324, 200, -55, cc:f4:11:8b:29:4d, 8708, 67, -55, b0:e4:d5:96:3b:95, 37127, 152, -71, b0:e4:d5:01:26:f5, 30730, 1305, -77, 14:22:3b:2a:86:f5, 8503, 99, -60, f8:1a:2b:06:3c:0b, 20494, 229, -75]",1854535235012,-0.8153543,-0.12143575,10.3848505,0.027182704,0.06215371,0.04199575,10.45,-15.4375,30.237501,-2.4388583,0.011657143,0.078353085,0,
66,1854809407123,"[b0:e4:d5:39:26:89, 18092, 130, -73, 14:22:3b:16:5a:bd, 4050, 88, -60, b0:e4:d5:91:ba:5d, 40730, 246, -85, cc:f4:11:8b:29:4d, 8240, 103, -55, b0:e4:d5:96:3b:95, 37097, 210, -71, b0:e4:d5:01:26:f5, 26931, 748, -76, 14:22:3b:2a:86:f5, 8113, 114, -59, f8:1a:2b:06:3c:0b, 20787, 115, -81]",1854806648216,0.2542374,-0.19142582,10.389636,0.040926766,-0.07574506,0.032069482,10.825,-14.875,30.075,-2.5277646,0.018417092,-0.024465408,0,
67,1855103312465,"[b0:e4:d5:39:26:89, 16549, 157, -76, 14:22:3b:16:5a:bd, 3816, 16, -55, cc:f4:11:8b:29:4d, 8328, 72, -59, b0:e4:d5:96:3b:95, 37449, 707, -70, b0:e4:d5:01:26:f5, 27752, 159, -76, 14:22:3b:2a:86:f5, 7644, 307, -59, f8:1a:2b:06:3c:0b, 20143, 510, -77]",1855101812725,0.637089,0.025722843,10.409377,0.03268033,-0.266024,0.072996244,10.837501,-14.7375,30.237501,-2.5971148,-0.002466502,-0.061127126,0,
68,1855103312465,"[b0:e4:d5:39:26:89, 16549, 157, -76, 14:22:3b:16:5a:bd, 3816, 16, -55, cc:f4:11:8b:29:4d, 8328, 72, -59, b0:e4:d5:96:3b:95, 37449, 707, -70, b0:e4:d5:01:26:f5, 27752, 159, -76, 14:22:3b:2a:86:f5, 7644, 307, -59, f8:1a:2b:06:3c:0b, 20143, 510, -77]",1855101812725,0.20338993,0.032901313,10.491929,0.016798299,-0.027029991,-0.008399149,9.85,-13.8,30.65,-2.5541036,-0.0031352695,-0.019382942,0,
69,1855390518066,"[b0:e4:d5:39:26:89, 18307, 1354, -73, 14:22:3b:16:5a:bd, 5544, 365, -57, cc:f4:11:8b:29:4d, 8005, 105, -55, b0:e4:d5:96:3b:95, 38202, 221, -72, b0:e4:d5:01:26:f5, 27756, 180, -77, 14:22:3b:2a:86:f5, 7918, 165, -60, f8:1a:2b:06:3c:0b, 21725, 194, -76]",1855387719576,1.457229,-0.73399836,11.0686,-0.1435491,0.053296424,0.012064233,11.1375,-13.5625,31.275,-2.5936158,0.06565175,-0.13090149,0,
70,1855693946898,"[b0:e4:d5:39:26:89, 20611, 115, -73, 14:22:3b:16:5a:bd, 4168, 95, -61, cc:f4:11:8b:29:4d, 8074, 117, -57, b0:e4:d5:96:3b:95, 37951, 183, -69, b0:e4:d5:01:26:f5, 27907, 1143, -79, 14:22:3b:2a:86:f5, 7761, 61, -56, f8:1a:2b:06:3c:0b, 21519, 145, -76]",1855692197836,-0.42711884,-1.0546366,10.069596,0.06642964,-0.12781979,-0.018783553,8.925,-13.6375,30.2,-2.369061,0.10426121,0.04239127,0,
71,1855972480364,"[b0:e4:d5:39:26:89, 16422, 152, -76, 14:22:3b:16:5a:bd, 4168, 253, -59, cc:f4:11:8b:29:4d, 8181, 97, -53, b0:e4:d5:96:3b:95, 38236, 156, -72, b0:e4:d5:01:26:f5, 27699, 326, -78, 14:22:3b:2a:86:f5, 8152, 207, -64, f8:1a:2b:06:3c:0b, 21637, 127, -75]",1855970882968,1.2634103,0.31764722,13.135998,-0.10124794,-0.35200074,-0.013896775,10.275001,-12.8625,29.85,-2.6448994,-0.024065709,-0.095884316,0,
72,1855972480364,"[b0:e4:d5:39:26:89, 16422, 152, -76, 14:22:3b:16:5a:bd, 4168, 253, -59, cc:f4:11:8b:29:4d, 8181, 97, -53, b0:e4:d5:96:3b:95, 38236, 156, -72, b0:e4:d5:01:26:f5, 27699, 326, -78, 14:22:3b:2a:86:f5, 8152, 207, -64, f8:1a:2b:06:3c:0b, 21637, 127, -75]",1855970882968,-0.52163535,-0.109471634,11.676974,-0.04688253,-0.05207473,0.012216945,9.3,-13.087501,30.225,-2.4484117,0.009365385,0.044642452,0,
73,1856259957059,"[b0:e4:d5:39:26:89, 16041, 384, -76, 14:22:3b:16:5a:bd, 4636, 100, -54, cc:f4:11:8b:29:4d, 8035, 95, -55, b0:e4:d5:96:3b:95, 38347, 237, -80, b0:e4:d5:01:26:f5, 27019, 181, -76, 14:22:3b:2a:86:f5, 9090, 143, -62, f8:1a:2b:06:3c:0b, 21627, 85, -76]",1856258510444,-0.17407785,0.2853441,9.943973,0.020616096,-0.046729814,0.054976255,8.5375,-13.0375,30.4125,-2.5635219,-0.028682915,0.01750408,0,
74,1856530860211,"[b0:e4:d5:39:26:89, 16119, 151, -76, 14:22:3b:16:5a:bd, 5281, 107, -61, b0:e4:d5:91:ba:5d, 34988, 137, -85, cc:f4:11:8b:29:4d, 8621, 86, -60, b0:e4:d5:96:3b:95, 38068, 347, -70, b0:e4:d5:01:26:f5, 27664, 647, -80, 14:22:3b:2a:86:f5, 9168, 55, -59, f8:1a:2b:06:3c:0b, 21119, 71, -83]",1856527998023,-0.32123643,-0.526421,8.760722,0.0132859275,-0.026419144,0.052532863,7.9875,-13.6,30.2625,-2.4843397,0.059976395,0.036651384,0,
75,1856789530706,"[b0:e4:d5:39:26:89, 17711, 224, -80, 14:22:3b:16:5a:bd, 4675, 240, -56, cc:f4:11:8b:29:4d, 8357, 56, -59, b0:e4:d5:96:3b:95, 39809, 276, -72, b0:e4:d5:01:26:f5, 25926, 75, -73, 14:22:3b:2a:86:f5, 8347, 114, -61, f8:1a:2b:06:3c:0b, 22135, 1523, -82]",1856788055914,-0.36729828,-0.25244278,9.330214,-0.016798299,-0.13484453,-0.004428643,6.6,-13.337501,29.825,-2.5867774,0.02702896,0.03934623,0,
76,1856789530706,"[b0:e4:d5:39:26:89, 17711, 224, -80, 14:22:3b:16:5a:bd, 4675, 240, -56, cc:f4:11:8b:29:4d, 8357, 56, -59, b0:e4:d5:96:3b:95, 39809, 276, -72, b0:e4:d5:01:26:f5, 25926, 75, -73, 14:22:3b:2a:86:f5, 8347, 114, -61, f8:1a:2b:06:3c:0b, 22135, 1523, -82]",1856788055914,-0.7902297,-2.5196424,9.25484,0.04902049,0.09407048,-3.0542363E-4,7.675,-13.6375,30.7625,-2.0480757,0.26488984,0.08517896,0,
77,1857037702761,"[b0:e4:d5:39:26:89, 15885, 240, -76, 14:22:3b:16:5a:bd, 5076, 60, -55, b0:e4:d5:91:ba:5d, 36846, 472, -86, cc:f4:11:8b:29:4d, 8230, 68, -52, b0:e4:d5:96:3b:95, 38621, 115, -76, b0:e4:d5:01:26:f5, 26629, 529, -79, 14:22:3b:2a:86:f5, 9050, 114, -61, f8:1a:2b:06:3c:0b, 22168, 265, -86]",1857034413959,1.6522441,1.1778669,9.788439,0.10888352,0.081700824,-0.028557109,7.875,-13.225,30.7625,-2.985993,-0.11810182,-0.16721922,0,
78,1857285089401,"[b0:e4:d5:39:26:89, 15963, 199, -74, 14:22:3b:16:5a:bd, 4424, 708, -54, b0:e4:d5:91:ba:5d, 38704, 1490, -86, cc:f4:11:8b:29:4d, 8474, 106, -55, b0:e4:d5:96:3b:95, 38637, 107, -80, b0:e4:d5:01:26:f5, 26316, 258, -76, 14:22:3b:2a:86:f5, 8503, 28, -58, f8:1a:2b:06:3c:0b, 20816, 412, -80]",1857283316432,0.6837491,-0.4019942,9.602397,0.15149012,-0.018325418,0.020768806,7.05,-13.425,30.300001,-2.759132,0.041733965,-0.07108611,0,
79,1857542857291,"[b0:e4:d5:39:26:89, 16656, 217, -77, 14:22:3b:16:5a:bd, 5574, 90, -53, b0:e4:d5:91:ba:5d, 38816, 302, -86, cc:f4:11:8b:29:4d, 8347, 62, -58, b0:e4:d5:96:3b:95, 38838, 183, -78, b0:e4:d5:01:26:f5, 26941, 163, -77, 14:22:3b:2a:86:f5, 8152, 95, -66, f8:1a:2b:06:3c:0b, 22281, 797, -80]",1857540732812,1.2113664,-1.1563315,10.700105,-0.0839915,-0.0581832,0.0018325418,6.5875,-13.462501,30.65,-2.842728,0.106971465,-0.11273073,0,
80,1857816016954,"[b0:e4:d5:39:26:89, 16861, 96, -77, 14:22:3b:16:5a:bd, 5632, 65, -55, b0:e4:d5:91:ba:5d, 36277, 0, -88, cc:f4:11:8b:29:4d, 8416, 100, -56, b0:e4:d5:96:3b:95, 38230, 106, -77, b0:e4:d5:01:26:f5, 26589, 91, -79, 14:22:3b:2a:86:f5, 8191, 307, -57, f8:1a:2b:06:3c:0b, 22447, 719, -87]",1857814392110,0.19561325,0.37507495,9.254242,0.031458635,0.056961507,0.005497625,6.4375,-13.4875,30.825,-2.7673786,-0.040498853,-0.021134539,0,
81,1857816016954,"[b0:e4:d5:39:26:89, 16861, 96, -77, 14:22:3b:16:5a:bd, 5632, 65, -55, b0:e4:d5:91:ba:5d, 36277, 0, -88, cc:f4:11:8b:29:4d, 8416, 100, -56, b0:e4:d5:96:3b:95, 38230, 106, -77, b0:e4:d5:01:26:f5, 26589, 91, -79, 14:22:3b:2a:86:f5, 8191, 307, -57, f8:1a:2b:06:3c:0b, 22447, 719, -87]",1857814392110,-0.42592242,-0.9349955,10.201799,-0.01175881,-0.027488127,0.06429167,5.5,-13.3125,30.5375,-2.5687869,0.09131562,0.041725505,0,
82,1858088175627,"[b0:e4:d5:39:26:89, 20377, 171, -81, 14:22:3b:16:5a:bd, 5261, 147, -58, cc:f4:11:8b:29:4d, 8621, 90, -56, b0:e4:d5:96:3b:95, 40378, 227, -82, b0:e4:d5:01:26:f5, 26990, 152, -83, 14:22:3b:2a:86:f5, 10496, 257, -62, f8:1a:2b:06:3c:0b, 21315, 0, -83]",1858085827553,-0.15373886,-0.109471634,10.052248,0.056045234,-0.11865708,-0.059252184,5.6125,-13.6875,30.6875,-2.7142618,0.01088856,0.015292785,0,
83,1858366152217,"[b0:e4:d5:39:26:89, 16920, 1337, -81, 14:22:3b:16:5a:bd, 6199, 615, -59, cc:f4:11:8b:29:4d, 7742, 58, -57, b0:e4:d5:96:3b:95, 38031, 804, -80, b0:e4:d5:01:26:f5, 26931, 341, -74, 14:22:3b:2a:86:f5, 9148, 175, -61, f8:1a:2b:06:3c:0b, 22737, 1233, -79]",1858364433987,0.5276174,0.7046863,10.153345,-0.018172706,0.027335415,-0.06872032,5.4375,-13.837501,30.6875,-2.9053748,-0.06920016,-0.051918183,0,
84,1858639385786,"[b0:e4:d5:39:26:89, 19088, 287, -83, 14:22:3b:16:5a:bd, 5017, 97, -53, b0:e4:d5:91:ba:5d, 42605, 142, -83, cc:f4:11:8b:29:4d, 8416, 100, -56, b0:e4:d5:96:3b:95, 38537, 187, -81, b0:e4:d5:01:26:f5, 26609, 181, -77, 14:22:3b:2a:86:f5, 9324, 82, -58, f8:1a:2b:06:3c:0b, 21256, 70, -80]",1858637172244,0.29312077,-1.079163,8.933005,-0.010231691,0.015576605,0.053296424,5.8125,-14.575,30.487501,-2.7224422,0.12015961,-0.032801464,0,
85,1858639385786,"[b0:e4:d5:39:26:89, 19088, 287, -83, 14:22:3b:16:5a:bd, 5017, 97, -53, b0:e4:d5:91:ba:5d, 42605, 142, -83, cc:f4:11:8b:29:4d, 8416, 100, -56, b0:e4:d5:96:3b:95, 38537, 187, -81, b0:e4:d5:01:26:f5, 26609, 181, -77, 14:22:3b:2a:86:f5, 9324, 82, -58, f8:1a:2b:06:3c:0b, 21256, 70, -80]",1858637172244,0.63230336,-0.2955136,10.048658,0.025044737,-0.009162709,0.09300149,4.8625,-14.6625,30.35,-2.9305928,0.02934179,-0.06284131,0,
86,1858908314198,"[14:22:3b:16:5a:bd, 5310, 58, -52, cc:f4:11:8b:29:4d, 8181, 132, -58, b0:e4:d5:96:3b:95, 38230, 203, -82, b0:e4:d5:01:26:f5, 27789, 1598, -80, 14:22:3b:2a:86:f5, 9246, 114, -57, f8:1a:2b:06:3c:0b, 21021, 147, -76]",1858906656541,0.26261228,-0.5096712,9.571889,0.039857782,-0.018325418,0.018783553,5.8375,-14.4375,30.487501,-2.7689521,0.053176466,-0.027428903,0,
87,1859184045319,"[b0:e4:d5:39:26:89, 15836, 293, -77, 14:22:3b:16:5a:bd, 4949, 59, -62, cc:f4:11:8b:29:4d, 7566, 145, -55, b0:e4:d5:96:3b:95, 38198, 901, -80, b0:e4:d5:01:26:f5, 27048, 179, -78, 14:22:3b:2a:86:f5, 8738, 41, -56, f8:1a:2b:06:3c:0b, 20875, 50, -77]",1859182292923,0.6454639,-0.91226363,10.578669,-0.05283829,4.5813544E-4,-0.0035123718,5.05,-14.3875,30.35,-2.8754551,0.08586443,-0.060940057,0,
88,1859445913939,"[b0:e4:d5:39:26:89, 17213, 347, -73, 14:22:3b:16:5a:bd, 3738, 147, -57, cc:f4:11:8b:29:4d, 8093, 211, -55, b0:e4:d5:96:3b:95, 36863, 176, -76, b0:e4:d5:01:26:f5, 26375, 463, -85, 14:22:3b:2a:86:f5, 8425, 68, -64, f8:1a:2b:06:3c:0b, 21041, 528, -82]",1859443043001,0.5407779,-0.2105684,11.062019,-0.029320668,0.028098974,0.0018325418,4.7875,-14.025001,31.2125,-2.903538,0.019010264,-0.04884712,0,
89,1859445913939,"[b0:e4:d5:39:26:89, 17213, 347, -73, 14:22:3b:16:5a:bd, 3738, 147, -57, cc:f4:11:8b:29:4d, 8093, 211, -55, b0:e4:d5:96:3b:95, 36863, 176, -76, b0:e4:d5:01:26:f5, 26375, 463, -85, 14:22:3b:2a:86:f5, 8425, 68, -64, f8:1a:2b:06:3c:0b, 21041, 528, -82]",1859443043001,-0.3188436,-0.44745782,8.35454,0.012522369,0.036803547,0.020921519,5.175,-14.625,30.5,-2.687758,0.05346867,0.0381456,0,
90,1859711466465,"[b0:e4:d5:39:26:89, 16861, 575, -76, 14:22:3b:16:5a:bd, 4675, 114, -53, cc:f4:11:8b:29:4d, 6726, 1078, -57, b0:e4:d5:96:3b:95, 37332, 128, -81, b0:e4:d5:01:26:f5, 27019, 599, -80, 14:22:3b:2a:86:f5, 8796, 212, -62, f8:1a:2b:06:3c:0b, 20026, 0, -80]",1859710023861,1.3375878,-0.7292127,10.112068,-0.014660334,0.024739314,0.015576605,4.6,-15.6,30.987501,-3.1043344,0.07136897,-0.13151291,0,
91,1860000976598,"[b0:e4:d5:39:26:89, 16002, 55, -74, 14:22:3b:16:5a:bd, 5457, 34, -60, b0:e4:d5:91:ba:5d, 39090, 0, -85, cc:f4:11:8b:29:4d, 8181, 376, -51, b0:e4:d5:96:3b:95, 37566, 0, -81, b0:e4:d5:01:26:f5, 26199, 156, -81, 14:22:3b:2a:86:f5, 9597, 70, -60, f8:1a:2b:06:3c:0b, 21471, 292, -80]",1859998744463,0.45104706,-0.7848458,9.510872,-0.0053449133,0.06872032,-0.015882028,4.8250003,-14.925,30.675001,-2.8752363,0.08224234,-0.04738886,0,
92,1860287802096,"[b0:e4:d5:39:26:89, 16275, 347, -78, 14:22:3b:16:5a:bd, 4675, 59, -54, cc:f4:11:8b:29:4d, 8152, 119, -53, b0:e4:d5:96:3b:95, 38219, 465, -78, b0:e4:d5:01:26:f5, 27371, 0, -78, 14:22:3b:2a:86:f5, 9119, 225, -66, f8:1a:2b:06:3c:0b, 21607, 218, -82]",1860286090377,0.57009,-1.1036894,9.396016,-6.1084726E-4,-0.006413896,-0.08674031,4.05,-14.875,30.3875,-2.9476628,0.11671506,-0.060599297,0,
93,1860287802096,"[b0:e4:d5:39:26:89, 16275, 347, -78, 14:22:3b:16:5a:bd, 4675, 59, -54, cc:f4:11:8b:29:4d, 8152, 119, -53, b0:e4:d5:96:3b:95, 38219, 465, -78, b0:e4:d5:01:26:f5, 27371, 0, -78, 14:22:3b:2a:86:f5, 9119, 225, -66, f8:1a:2b:06:3c:0b, 21607, 218, -82]",1860286090377,1.8622142,-0.19322042,9.798011,-0.004886778,-0.06154286,0.020310672,5.0125003,-14.775001,30.0125,3.093718,0.019371137,-0.18782029,0,
94,1860563955717,"[b0:e4:d5:39:26:89, 13072, 2448, -71, 14:22:3b:16:5a:bd, 3621, 55, -54, cc:f4:11:8b:29:4d, 8738, 95, -54, b0:e4:d5:96:3b:95, 37730, 111, -75, b0:e4:d5:01:26:f5, 27421, 162, -76, 14:22:3b:2a:86:f5, 8855, 186, -61, f8:1a:2b:06:3c:0b, 20934, 417, -83]",1860560172487,-0.8650054,-0.4869394,10.877173,0.0053449133,0.025808297,0.0061084726,4.7125,-15.85,30.987501,-2.682526,0.044596612,0.07935782,0,
95,1860839991682,"[b0:e4:d5:39:26:89, 17623, 304, -76, 14:22:3b:16:5a:bd, 4871, 85, -62, cc:f4:11:8b:29:4d, 8191, 117, -56, b0:e4:d5:96:3b:95, 38152, 111, -83, b0:e4:d5:01:26:f5, 30535, 243, -78, 14:22:3b:2a:86:f5, 8730, 898, -59, f8:1a:2b:06:3c:0b, 20143, 1237, -83]",1860836013713,-0.28055847,0.8668,9.074182,7.635591E-4,-0.10781454,0.059404895,4.35,-14.962501,30.6875,-2.8523498,-0.09518959,0.030908477,0,
96,1860839991682,"[b0:e4:d5:39:26:89, 17623, 304, -76, 14:22:3b:16:5a:bd, 4871, 85, -62, cc:f4:11:8b:29:4d, 8191, 117, -56, b0:e4:d5:96:3b:95, 38152, 111, -83, b0:e4:d5:01:26:f5, 30535, 243, -78, 14:22:3b:2a:86:f5, 8730, 898, -59, f8:1a:2b:06:3c:0b, 20143, 1237, -83]",1860836013713,-0.61435723,-1.0941181,8.945567,-0.018019995,0.03970507,0.069178455,4.7125,-15.85,30.15,-2.6326838,0.12142074,0.068569615,0,
