Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
789,2948426888672,"[b0:e4:d5:39:26:89, 7838, 124, -59, 14:22:3b:16:5a:bd, 13132, 138, -64, b0:e4:d5:91:ba:5d, 26355, 91, -63, cc:f4:11:8b:29:4d, 7947, 127, -52, b0:e4:d5:01:26:f5, 17908, 72, -68, 14:22:3b:2a:86:f5, 13601, 181, -64, f8:1a:2b:06:3c:0b, 17057, 366, -85]",2948425758515,-0.3469593,1.5320047,9.491131,-0.02367033,0.060321167,-0.015576605,-19.95,-2.4,33.425,1.9658868,-0.15992899,0.036539886,0,
790,2948426888672,"[b0:e4:d5:39:26:89, 7838, 124, -59, 14:22:3b:16:5a:bd, 13132, 138, -64, b0:e4:d5:91:ba:5d, 26355, 91, -63, cc:f4:11:8b:29:4d, 7947, 127, -52, b0:e4:d5:01:26:f5, 17908, 72, -68, 14:22:3b:2a:86:f5, 13601, 181, -64, f8:1a:2b:06:3c:0b, 17057, 366, -85]",2948425758515,-0.33020952,0.055633128,9.702896,-0.009773556,0.075286925,0.045813546,-19.987501,-2.6625001,33.425,1.7213426,-0.005730282,0.03401893,0,
791,2948726306670,"[b0:e4:d5:39:26:89, 7809, 50, -58, 14:22:3b:16:5a:bd, 12996, 55, -63, b0:e4:d5:91:ba:5d, 26238, 205, -63, cc:f4:11:8b:29:4d, 8416, 152, -50, b0:e4:d5:01:26:f5, 18074, 81, -67, 14:22:3b:2a:86:f5, 10232, 175, -68, f8:1a:2b:06:3c:0b, 17057, 203, -85]",2948725235889,0.4779663,1.11685,9.2895355,0.035123717,0.009009997,0.10491302,-20.0375,-1.9,32.45,1.8247591,-0.11949582,-0.05140679,0,
792,2949028446648,"[b0:e4:d5:39:26:89, 7867, 50, -55, 14:22:3b:16:5a:bd, 12996, 278, -62, b0:e4:d5:91:ba:5d, 26433, 120, -64, cc:f4:11:8b:29:4d, 7976, 133, -54, b0:e4:d5:01:26:f5, 17488, 80, -65, 14:22:3b:2a:86:f5, 13426, 95, -72, f8:1a:2b:06:3c:0b, 17447, 90, -85]",2949024530658,0.41336012,-0.785444,9.203394,0.022143213,0.031611346,-0.009926268,-19.925001,-2.275,33.1125,1.5489533,0.085051246,-0.044883713,0,
793,2949028446648,"[b0:e4:d5:39:26:89, 7867, 50, -55, 14:22:3b:16:5a:bd, 12996, 278, -62, b0:e4:d5:91:ba:5d, 26433, 120, -64, cc:f4:11:8b:29:4d, 7976, 133, -54, b0:e4:d5:01:26:f5, 17488, 80, -65, 14:22:3b:2a:86:f5, 13426, 95, -72, f8:1a:2b:06:3c:0b, 17447, 90, -85]",2949024530658,0.69272214,-1.0983056,12.395419,0.02183779,-0.19226417,0.22738789,-19.65,-2.5,32.75,1.5570583,0.088238,-0.055827264,0,
794,2949336523189,"[b0:e4:d5:39:26:89, 7877, 151, -55, 14:22:3b:16:5a:bd, 13152, 296, -62, b0:e4:d5:91:ba:5d, 26433, 191, -63, cc:f4:11:8b:29:4d, 8123, 173, -51, b0:e4:d5:01:26:f5, 17967, 97, -66, 14:22:3b:2a:86:f5, 12927, 661, -70, f8:1a:2b:06:3c:0b, 17877, 639, -82]",2949333390168,2.120041,1.3950156,11.791232,-0.03802524,-0.08551861,0.022906773,-19.925001,-2.275,32.9375,1.787525,-0.11592037,-0.17789735,0,
795,2949641292855,"[b0:e4:d5:39:26:89, 7984, 97, -55, 14:22:3b:16:5a:bd, 12957, 146, -63, b0:e4:d5:91:ba:5d, 26433, 0, -65, cc:f4:11:8b:29:4d, 8298, 173, -53, b0:e4:d5:01:26:f5, 17722, 110, -65, 14:22:3b:2a:86:f5, 12957, 50, -70, f8:1a:2b:06:3c:0b, 17506, 297, -81]",2949640076657,-0.10468599,-0.8446664,8.455039,-0.11270132,0.08719844,0.03787253,-20.487501,-2.9625,32.9375,1.5533128,0.099563,0.012380859,0,
796,2949641292855,"[b0:e4:d5:39:26:89, 7984, 97, -55, 14:22:3b:16:5a:bd, 12957, 146, -63, b0:e4:d5:91:ba:5d, 26433, 0, -65, cc:f4:11:8b:29:4d, 8298, 173, -53, b0:e4:d5:01:26:f5, 17722, 110, -65, 14:22:3b:2a:86:f5, 12957, 50, -70, f8:1a:2b:06:3c:0b, 17506, 297, -81]",2949640076657,0.22791636,0.5593223,9.65145,0.10353861,-0.16981554,0.08735116,-19.775,-2.3875,33.2625,1.7760795,-0.05787131,-0.023610339,0,
797,2949950523563,"[b0:e4:d5:39:26:89, 6822, 55, -55, 14:22:3b:16:5a:bd, 12634, 213, -64, b0:e4:d5:91:ba:5d, 26238, 110, -64, cc:f4:11:8b:29:4d, 8328, 63, -54, b0:e4:d5:01:26:f5, 17527, 103, -65, 14:22:3b:2a:86:f5, 11433, 346, -65, f8:1a:2b:06:3c:0b, 17271, 182, -80]",2949947585334,-0.24646074,-0.91166544,10.70848,0.01099525,0.003970507,-0.013896775,-20.2125,-1.9125,32.9625,1.5230916,0.08490773,0.02301141,0,
798,2950236331352,"[b0:e4:d5:39:26:89, 8365, 133, -61, 14:22:3b:16:5a:bd, 13279, 67, -64, b0:e4:d5:91:ba:5d, 26023, 145, -67, cc:f4:11:8b:29:4d, 8122, 106, -52, b0:e4:d5:96:3b:95, 34383, 343, -85, b0:e4:d5:01:26:f5, 17380, 72, -67, 14:22:3b:2a:86:f5, 12283, 835, -64, f8:1a:2b:06:3c:0b, 17291, 244, -81]",2950234942133,0.18305093,0.39960137,10.338788,0.044439137,-0.028709821,0.061084725,-20.375,-2.0625,33.125,1.7281798,-0.03862542,-0.01770341,0,
799,2950236331352,"[b0:e4:d5:39:26:89, 8365, 133, -61, 14:22:3b:16:5a:bd, 13279, 67, -64, b0:e4:d5:91:ba:5d, 26023, 145, -67, cc:f4:11:8b:29:4d, 8122, 106, -52, b0:e4:d5:96:3b:95, 34383, 343, -85, b0:e4:d5:01:26:f5, 17380, 72, -67, 14:22:3b:2a:86:f5, 12283, 835, -64, f8:1a:2b:06:3c:0b, 17291, 244, -81]",2950234942133,-1.0175478,-2.8677979,8.04467,-0.20600824,-0.003970507,0.13224843,-20.1375,-2.6875,33.600002,1.0319495,0.3399372,0.12581904,0,
800,2950529283621,"[b0:e4:d5:39:26:89, 8541, 288, -61, 14:22:3b:16:5a:bd, 13464, 75, -61, b0:e4:d5:91:ba:5d, 26394, 54, -63, cc:f4:11:8b:29:4d, 8269, 117, -51, b0:e4:d5:96:3b:95, 34519, 0, -88, b0:e4:d5:01:26:f5, 17732, 62, -66, 14:22:3b:2a:86:f5, 13396, 135, -68, f8:1a:2b:06:3c:0b, 18469, 1400, -83]",2950527468048,1.4883357,1.7748762,10.136595,0.28114244,0.0219905,0.07895201,-19.875,-1.875,33.6125,1.849768,-0.171536,-0.1457863,0,
801,2950838881204,"[b0:e4:d5:39:26:89, 6666, 165, -57, 14:22:3b:16:5a:bd, 13484, 58, -60, b0:e4:d5:91:ba:5d, 26355, 110, -66, cc:f4:11:8b:29:4d, 8269, 124, -51, b0:e4:d5:01:26:f5, 17703, 58, -65, 14:22:3b:2a:86:f5, 13806, 152, -70, f8:1a:2b:06:3c:0b, 21080, 337, -83]",2950837642089,0.32961133,-2.5375884,10.822139,-0.080020994,0.09773556,0.016492875,-20.2125,-2.05,32.9625,1.3222609,0.23021725,-0.030447721,0,
802,2950838881204,"[b0:e4:d5:39:26:89, 6666, 165, -57, 14:22:3b:16:5a:bd, 13484, 58, -60, b0:e4:d5:91:ba:5d, 26355, 110, -66, cc:f4:11:8b:29:4d, 8269, 124, -51, b0:e4:d5:01:26:f5, 17703, 58, -65, 14:22:3b:2a:86:f5, 13806, 152, -70, f8:1a:2b:06:3c:0b, 21080, 337, -83]",2950837642089,1.3950156,0.5485546,11.041081,-0.0036650836,-0.12598725,0.04046863,-20.550001,-2.2125,33.975002,1.7214887,-0.04925131,-0.12568177,0,
803,2951151760349,"[b0:e4:d5:39:26:89, 7213, 55, -58, 14:22:3b:16:5a:bd, 13338, 211, -61, b0:e4:d5:91:ba:5d, 26160, 75, -62, cc:f4:11:8b:29:4d, 7918, 95, -51, b0:e4:d5:96:3b:95, 38884, 2061, -87, b0:e4:d5:01:26:f5, 17644, 117, -66, 14:22:3b:2a:86:f5, 16160, 151, -67, f8:1a:2b:06:3c:0b, 18619, 723, -81]",2951150209880,-0.14356937,-1.3854443,10.213763,-0.08185353,0.009162709,-0.40590802,-20.362501,-1.9375,32.8125,1.4444269,0.13480881,0.014055535,0,
804,2951448383139,"[14:22:3b:16:5a:bd, 13367, 58, -59, b0:e4:d5:91:ba:5d, 26277, 132, -64, cc:f4:11:8b:29:4d, 8269, 99, -54, b0:e4:d5:96:3b:95, 40144, 0, -85, b0:e4:d5:01:26:f5, 17175, 103, -62, 14:22:3b:2a:86:f5, 12634, 178, -64, f8:1a:2b:06:3c:0b, 17291, 151, -84]",2951447257306,1.0881361,0.36670008,11.218151,-0.012827792,-0.54533386,-0.17057909,-20.362501,-1.9375,32.8125,1.6953682,-0.03252393,-0.09669531,0,
805,2951448383139,"[14:22:3b:16:5a:bd, 13367, 58, -59, b0:e4:d5:91:ba:5d, 26277, 132, -64, cc:f4:11:8b:29:4d, 8269, 99, -54, b0:e4:d5:96:3b:95, 40144, 0, -85, b0:e4:d5:01:26:f5, 17175, 103, -62, 14:22:3b:2a:86:f5, 12634, 178, -64, f8:1a:2b:06:3c:0b, 17291, 151, -84]",2951447257306,0.66341007,-2.2025933,10.606186,-0.20066333,-0.13637166,-0.13026318,-20.862501,-2.2375,32.6375,1.3909665,0.20437182,-0.06246797,0,
806,2951737980564,"[b0:e4:d5:39:26:89, 7681, 224, -58, 14:22:3b:16:5a:bd, 12332, 205, -60, b0:e4:d5:91:ba:5d, 26082, 108, -63, cc:f4:11:8b:29:4d, 7918, 95, -55, b0:e4:d5:96:3b:95, 39930, 0, -85, b0:e4:d5:01:26:f5, 17351, 113, -63, 14:22:3b:2a:86:f5, 12839, 43, -64, f8:1a:2b:06:3c:0b, 18502, 956, -85]",2951736916449,0.69272214,0.5347959,9.951151,0.13484453,-0.040163208,-0.008093726,-20.375,-2.0625,32.787502,1.7345556,-0.05356109,-0.06950015,0,
807,2952038683198,"[b0:e4:d5:39:26:89, 7955, 0, -64, 14:22:3b:16:5a:bd, 13572, 135, -62, b0:e4:d5:91:ba:5d, 26111, 106, -64, cc:f4:11:8b:29:4d, 7410, 148, -56, b0:e4:d5:96:3b:95, 39851, 192, -88, b0:e4:d5:01:26:f5, 17234, 249, -67, 14:22:3b:2a:86:f5, 11697, 218, -63, f8:1a:2b:06:3c:0b, 17389, 3081, -83]",2952037313875,-0.28175488,-1.7940187,10.643275,-0.04535541,-0.017714571,-0.1357608,-20.2125,-2.05,32.9625,1.3895757,0.16693181,0.026466392,0,
808,2952038683198,"[b0:e4:d5:39:26:89, 7955, 0, -64, 14:22:3b:16:5a:bd, 13572, 135, -62, b0:e4:d5:91:ba:5d, 26111, 106, -64, cc:f4:11:8b:29:4d, 7410, 148, -56, b0:e4:d5:96:3b:95, 39851, 192, -88, b0:e4:d5:01:26:f5, 17234, 249, -67, 14:22:3b:2a:86:f5, 11697, 218, -63, f8:1a:2b:06:3c:0b, 17389, 3081, -83]",2952037313875,0.23688944,1.387239,9.345169,0.0035123718,-0.07116371,-0.08857285,-20.4,-2.2,33.6375,1.8906131,-0.14732169,-0.025343439,0,
809,2952341953020,"[b0:e4:d5:39:26:89, 6744, 337, -61, 14:22:3b:16:5a:bd, 12644, 528, -67, b0:e4:d5:91:ba:5d, 26169, 115, -65, cc:f4:11:8b:29:4d, 7371, 146, -56, b0:e4:d5:96:3b:95, 40144, 497, -88, b0:e4:d5:01:26:f5, 18787, 82, -61, 14:22:3b:2a:86:f5, 11726, 113, -65, f8:1a:2b:06:3c:0b, 21695, 396, -83]",2952338062238,-0.14656039,-0.55334026,10.783854,0.041079476,0.02687728,-0.10964708,-20.625,-2.7250001,33.1125,1.6208478,0.051262237,0.013589889,0,
810,2952641312060,"[b0:e4:d5:39:26:89, 7369, 165, -60, 14:22:3b:16:5a:bd, 13269, 146, -68, b0:e4:d5:91:ba:5d, 26199, 94, -65, cc:f4:11:8b:29:4d, 7839, 146, -59, b0:e4:d5:01:26:f5, 17351, 113, -68, 14:22:3b:2a:86:f5, 13504, 292, -60, f8:1a:2b:06:3c:0b, 17213, 147, -83]",2952640040966,0.04546363,0.52223355,10.240085,-0.0061084726,-0.015423893,-0.037414394,-20.8875,-2.3625,33.6375,1.7618122,-0.0509543,-0.004439742,0,
811,2952641312060,"[b0:e4:d5:39:26:89, 7369, 165, -60, 14:22:3b:16:5a:bd, 13269, 146, -68, b0:e4:d5:91:ba:5d, 26199, 94, -65, cc:f4:11:8b:29:4d, 7839, 146, -59, b0:e4:d5:01:26:f5, 17351, 113, -68, 14:22:3b:2a:86:f5, 13504, 292, -60, f8:1a:2b:06:3c:0b, 17213, 147, -83]",2952640040966,-0.026919255,0.5712864,9.523434,-0.02687728,0.096972,-0.053296424,-21.2625,-2.775,32.6375,1.7905205,-0.059915397,0.002826626,0,
812,2952943186309,"[b0:e4:d5:39:26:89, 7135, 167, -65, 14:22:3b:16:5a:bd, 13386, 75, -71, b0:e4:d5:91:ba:5d, 25964, 156, -64, cc:f4:11:8b:29:4d, 8152, 40, -61, b0:e4:d5:96:3b:95, 38357, 2092, -87, b0:e4:d5:01:26:f5, 17322, 80, -70, 14:22:3b:2a:86:f5, 9519, 55, -62, f8:1a:2b:06:3c:0b, 16705, 1526, -81]",2952941957038,-0.40917268,-0.34157544,10.539187,0.010537115,0.072538115,0.009468133,-20.737501,-2.4750001,33.3,1.6412199,0.032374322,0.03880444,0,
813,2953235295453,"[b0:e4:d5:39:26:89, 7096, 66, -60, 14:22:3b:16:5a:bd, 12634, 367, -67, b0:e4:d5:91:ba:5d, 25818, 184, -66, cc:f4:11:8b:29:4d, 8113, 114, -55, b0:e4:d5:96:3b:95, 39408, 160, -84, b0:e4:d5:01:26:f5, 17351, 140, -65, 14:22:3b:2a:86:f5, 12488, 0, -64, f8:1a:2b:06:3c:0b, 17389, 257, -81]",2953233964567,-0.3930211,0.5593223,9.564711,-0.02519745,0.072538115,0.0027488125,-20.25,-2.3125,33.275,1.7946967,-0.05836204,0.041067645,0,
814,2953235295453,"[b0:e4:d5:39:26:89, 7096, 66, -60, 14:22:3b:16:5a:bd, 12634, 367, -67, b0:e4:d5:91:ba:5d, 25818, 184, -66, cc:f4:11:8b:29:4d, 8113, 114, -55, b0:e4:d5:96:3b:95, 39408, 160, -84, b0:e4:d5:01:26:f5, 17351, 140, -65, 14:22:3b:2a:86:f5, 12488, 0, -64, f8:1a:2b:06:3c:0b, 17389, 257, -81]",2953233964567,-0.19202402,-0.6939186,9.22493,0.003206948,0.05451812,0.008093726,-20.7,-3.375,33.425,1.6121258,0.0750645,0.020812765,0,
815,2953543033765,"[b0:e4:d5:39:26:89, 6978, 202, -59, 14:22:3b:16:5a:bd, 12869, 155, -64, b0:e4:d5:91:ba:5d, 25847, 190, -68, cc:f4:11:8b:29:4d, 8894, 146, -60, b0:e4:d5:96:3b:95, 40808, 948, -86, b0:e4:d5:01:26:f5, 17000, 113, -62, 14:22:3b:2a:86:f5, 10300, 119, -60, f8:1a:2b:06:3c:0b, 16774, 830, -82]",2953539211368,0.36430725,-0.951147,10.591231,-0.047798797,0.08536591,0.08903099,-20.375,-2.0625,32.9625,1.5322962,0.08951222,-0.034383506,0,
816,2953849856035,"[b0:e4:d5:39:26:89, 7018, 165, -61, 14:22:3b:16:5a:bd, 13191, 298, -65, b0:e4:d5:91:ba:5d, 25965, 143, -69, cc:f4:11:8b:29:4d, 9011, 152, -55, b0:e4:d5:96:3b:95, 38035, 0, -92, b0:e4:d5:01:26:f5, 16941, 82, -61, 14:22:3b:2a:86:f5, 11941, 294, -64, f8:1a:2b:06:3c:0b, 18180, 1608, -81]",2953847515930,-0.4761717,0.42652065,9.735797,0.044286426,-0.02260135,0.07330167,-20.525,-2.0625,33.15,1.7567374,-0.043729328,0.04887043,0,
817,2953849856035,"[b0:e4:d5:39:26:89, 7018, 165, -61, 14:22:3b:16:5a:bd, 13191, 298, -65, b0:e4:d5:91:ba:5d, 25965, 143, -69, cc:f4:11:8b:29:4d, 9011, 152, -55, b0:e4:d5:96:3b:95, 38035, 0, -92, b0:e4:d5:01:26:f5, 16941, 82, -61, 14:22:3b:2a:86:f5, 11941, 294, -64, f8:1a:2b:06:3c:0b, 18180, 1608, -81]",2953847515930,-0.08135597,0.32841492,10.759327,0.025044737,0.07559235,-0.03787253,-20.85,-2.1000001,32.975002,1.720627,-0.030513395,0.0075612925,0,
818,2954149257002,"[b0:e4:d5:39:26:89, 7213, 61, -60, 14:22:3b:16:5a:bd, 13308, 88, -63, b0:e4:d5:91:ba:5d, 25691, 90, -69, cc:f4:11:8b:29:4d, 8425, 117, -56, b0:e4:d5:96:3b:95, 37097, 0, -88, b0:e4:d5:01:26:f5, 17058, 143, -60, 14:22:3b:2a:86:f5, 10759, 136, -64, f8:1a:2b:06:3c:0b, 19117, 309, -78]",2954147997106,0.30867413,-1.180858,9.366704,-0.018019995,3.0542363E-4,0.08567133,-20.45,-2.7,32.775,1.5089723,0.1253408,-0.03294248,0,
819,2954452064324,"[b0:e4:d5:39:26:89, 7213, 55, -60, 14:22:3b:16:5a:bd, 13191, 198, -64, b0:e4:d5:91:ba:5d, 25925, 163, -67, cc:f4:11:8b:29:4d, 8494, 451, -51, b0:e4:d5:01:26:f5, 17527, 0, -60, 14:22:3b:2a:86:f5, 9939, 97, -66, f8:1a:2b:06:3c:0b, 19557, 191, -81]",2954449136042,0.09451649,0.008374879,9.143574,-0.02260135,-0.04550812,0.06230642,-21.425001,-1.6375,33.525,1.6472648,-9.158815E-4,-0.010336562,0,
820,2954452064324,"[b0:e4:d5:39:26:89, 7213, 55, -60, 14:22:3b:16:5a:bd, 13191, 198, -64, b0:e4:d5:91:ba:5d, 25925, 163, -67, cc:f4:11:8b:29:4d, 8494, 451, -51, b0:e4:d5:01:26:f5, 17527, 0, -60, 14:22:3b:2a:86:f5, 9939, 97, -66, f8:1a:2b:06:3c:0b, 19557, 191, -81]",2954449136042,0.13040884,-0.09212367,9.039486,-0.02107423,0.19608197,0.12995775,-21.4625,-1.9,33.525,1.6418346,0.010189838,-0.014425577,0,
821,2954756035500,"[b0:e4:d5:39:26:89, 7408, 110, -58, 14:22:3b:16:5a:bd, 13513, 131, -66, b0:e4:d5:91:ba:5d, 25818, 106, -69, cc:f4:11:8b:29:4d, 8347, 68, -53, b0:e4:d5:01:26:f5, 17293, 0, -61, 14:22:3b:2a:86:f5, 10554, 130, -62, f8:1a:2b:06:3c:0b, 18443, 175, -78]",2954754578000,-0.1477568,-0.05503492,9.149555,-0.008399149,-0.0038177953,0.035734564,-21.3375,-2.1375,32.850002,1.663675,0.006014181,0.016147666,0,
822,2955047053081,"[b0:e4:d5:39:26:89, 7096, 116, -58, 14:22:3b:16:5a:bd, 13064, 849, -64, b0:e4:d5:91:ba:5d, 25808, 110, -71, cc:f4:11:8b:29:4d, 8621, 99, -54, b0:e4:d5:96:3b:95, 39826, 289, -83, b0:e4:d5:01:26:f5, 17136, 80, -62, 14:22:3b:2a:86:f5, 10378, 126, -61, f8:1a:2b:06:3c:0b, 17252, 1811, -78]",2955045782925,0.45942193,-1.4404793,9.7908325,0.00335966,-0.022295926,-0.007941014,-21.612501,-1.9125,33.1875,1.4512213,0.14591905,-0.04688929,0,
823,2955047053081,"[b0:e4:d5:39:26:89, 7096, 116, -58, 14:22:3b:16:5a:bd, 13064, 849, -64, b0:e4:d5:91:ba:5d, 25808, 110, -71, cc:f4:11:8b:29:4d, 8621, 99, -54, b0:e4:d5:96:3b:95, 39826, 289, -83, b0:e4:d5:01:26:f5, 17136, 80, -62, 14:22:3b:2a:86:f5, 10378, 126, -61, f8:1a:2b:06:3c:0b, 17252, 1811, -78]",2955045782925,0.008374879,0.13399807,8.616554,-0.012369657,-0.04352287,0.12354386,-21.3125,-2.025,33.3375,1.6893672,-0.0155499745,-9.719519E-4,0,
824,2955325135296,"[b0:e4:d5:39:26:89, 6900, 169, -57, 14:22:3b:16:5a:bd, 13777, 0, -68, b0:e4:d5:91:ba:5d, 25769, 121, -69, cc:f4:11:8b:29:4d, 8542, 69, -53, b0:e4:d5:96:3b:95, 41249, 1675, -84, b0:e4:d5:01:26:f5, 17097, 80, -61, 14:22:3b:2a:86:f5, 9519, 146, -65, f8:1a:2b:06:3c:0b, 19127, 2099, -79]",2955322268473,0.078963146,0.41635114,8.787043,0.04718795,-0.032374904,0.046424393,-20.825,-1.8375,33.3375,1.7305824,-0.047345076,-0.0089860745,0,
825,2955618915221,"[b0:e4:d5:39:26:89, 7017, 255, -59, 14:22:3b:16:5a:bd, 14597, 191, -68, b0:e4:d5:91:ba:5d, 25808, 146, -65, cc:f4:11:8b:29:4d, 8582, 55, -55, b0:e4:d5:96:3b:95, 33777, 709, -88, b0:e4:d5:01:26:f5, 17136, 69, -62, 14:22:3b:2a:86:f5, 10759, 813, -70, f8:1a:2b:06:3c:0b, 17623, 806, -82]",2955617733034,0.6119644,-1.329213,10.970493,-0.046424393,0.034971006,0.0839915,-20.8875,-1.075,33.525,1.4476184,0.12038947,-0.05572501,0,
826,2955618915221,"[b0:e4:d5:39:26:89, 7017, 255, -59, 14:22:3b:16:5a:bd, 14597, 191, -68, b0:e4:d5:91:ba:5d, 25808, 146, -65, cc:f4:11:8b:29:4d, 8582, 55, -55, b0:e4:d5:96:3b:95, 33777, 709, -88, b0:e4:d5:01:26:f5, 17136, 69, -62, 14:22:3b:2a:86:f5, 10759, 813, -70, f8:1a:2b:06:3c:0b, 17623, 806, -82]",2955617733034,0.20039889,0.14177474,9.010772,-0.047646087,-0.014965758,0.00335966,-21.3875,-1.3875,33.7125,1.656882,-0.015728733,-0.02223626,0,
827,2955923223637,"[b0:e4:d5:39:26:89, 8189, 24, -62, 14:22:3b:16:5a:bd, 15593, 112, -68, b0:e4:d5:91:ba:5d, 25652, 154, -65, cc:f4:11:8b:29:4d, 8464, 55, -53, b0:e4:d5:96:3b:95, 34138, 241, -91, b0:e4:d5:01:26:f5, 16785, 80, -62, 14:22:3b:2a:86:f5, 13621, 155, -68, f8:1a:2b:06:3c:0b, 17994, 146, -85]",2955921871762,0.01794617,-0.36011982,10.065409,0.019547112,-0.027029991,-0.01007898,-21.075,-1.35,33.525,1.5779785,0.03576265,-0.0017829532,0,
828,2956222994605,"[b0:e4:d5:39:26:89, 7017, 102, -59, 14:22:3b:16:5a:bd, 15105, 146, -61, b0:e4:d5:91:ba:5d, 25886, 162, -66, cc:f4:11:8b:29:4d, 8699, 62, -52, b0:e4:d5:01:26:f5, 16785, 110, -63, 14:22:3b:2a:86:f5, 11707, 115, -70, f8:1a:2b:06:3c:0b, 18853, 153, -79]",2956221816479,-0.4235296,0.6520442,10.125827,-0.024128467,-0.0061084726,-0.065818794,-21.35,-1.125,34.7,1.7404635,-0.06424937,0.041802302,0,
829,2956222994605,"[b0:e4:d5:39:26:89, 7017, 102, -59, 14:22:3b:16:5a:bd, 15105, 146, -61, b0:e4:d5:91:ba:5d, 25886, 162, -66, cc:f4:11:8b:29:4d, 8699, 62, -52, b0:e4:d5:01:26:f5, 16785, 110, -63, 14:22:3b:2a:86:f5, 11707, 115, -70, f8:1a:2b:06:3c:0b, 18853, 153, -79]",2956221816479,-0.21834506,1.0037891,9.445069,0.014965758,0.02183779,-0.029626092,-21.525,-1.125,33.875,1.7959464,-0.10585102,0.023113243,0,
830,2956507827029,"[b0:e4:d5:39:26:89, 6744, 66, -58, 14:22:3b:16:5a:bd, 16296, 76, -61, b0:e4:d5:91:ba:5d, 25701, 91, -67, cc:f4:11:8b:29:4d, 8777, 69, -52, b0:e4:d5:96:3b:95, 40945, 2084, -86, b0:e4:d5:01:26:f5, 16824, 104, -63, 14:22:3b:2a:86:f5, 11668, 95, -62, f8:1a:2b:06:3c:0b, 18619, 105, -84]",2956506594060,0.40079778,-0.019142581,10.036097,-0.0019852535,0.038330667,-0.051769305,-22.5375,-1.75,33.2375,1.6414838,0.0019058516,-0.039914414,0,
831,2956814437841,"[b0:e4:d5:39:26:89, 8453, 100, -60, 14:22:3b:16:5a:bd, 13777, 150, -60, b0:e4:d5:91:ba:5d, 25378, 119, -67, cc:f4:11:8b:29:4d, 8933, 69, -53, b0:e4:d5:96:3b:95, 39793, 0, -88, b0:e4:d5:01:26:f5, 16785, 55, -65, 14:22:3b:2a:86:f5, 9753, 70, -65, f8:1a:2b:06:3c:0b, 18814, 70, -85]",2956813259455,-0.04007978,-0.16091733,8.78465,0.027182704,-0.0038177953,0.13652436,-22.25,-1.975,34.05,1.6317858,0.018315773,0.004562448,0,
832,2956814437841,"[b0:e4:d5:39:26:89, 8453, 100, -60, 14:22:3b:16:5a:bd, 13777, 150, -60, b0:e4:d5:91:ba:5d, 25378, 119, -67, cc:f4:11:8b:29:4d, 8933, 69, -53, b0:e4:d5:96:3b:95, 39793, 0, -88, b0:e4:d5:01:26:f5, 16785, 55, -65, 14:22:3b:2a:86:f5, 9753, 70, -65, f8:1a:2b:06:3c:0b, 18814, 70, -85]",2956813259455,0.16749759,-0.31106696,9.180662,-0.003206948,0.011300675,0.0981937,-21.725,-1.5375,32.55,1.5908763,0.033864252,-0.018242586,0,
833,2957119413548,"[b0:e4:d5:39:26:89, 7662, 58, -61, 14:22:3b:16:5a:bd, 13855, 116, -62, b0:e4:d5:91:ba:5d, 25574, 131, -66, cc:f4:11:8b:29:4d, 8503, 104, -51, b0:e4:d5:96:3b:95, 41590, 724, -85, b0:e4:d5:01:26:f5, 16941, 58, -65, 14:22:3b:2a:86:f5, 10291, 50, -65, f8:1a:2b:06:3c:0b, 18209, 179, -79]",2957117977819,-0.4211368,-0.7070791,9.807582,0.011606098,-0.06474981,-0.055434387,-22.2,-1.6,34.4,1.5253447,0.0719046,0.042913556,0,
834,2957426449360,"[b0:e4:d5:39:26:89, 7525, 61, -62, 14:22:3b:16:5a:bd, 13816, 55, -64, b0:e4:d5:91:ba:5d, 25339, 121, -69, cc:f4:11:8b:29:4d, 8425, 62, -55, b0:e4:d5:01:26:f5, 16980, 69, -65, 14:22:3b:2a:86:f5, 13513, 368, -61, f8:1a:2b:06:3c:0b, 18268, 224, -78]",2957422608839,-0.33260235,-0.62153566,9.598808,0.008704574,-0.035734564,-0.028557109,-22.2875,-2.2375,33.875,1.5706419,0.064622395,0.034636524,0,
835,2957426449360,"[b0:e4:d5:39:26:89, 7525, 61, -62, 14:22:3b:16:5a:bd, 13816, 55, -64, b0:e4:d5:91:ba:5d, 25339, 121, -69, cc:f4:11:8b:29:4d, 8425, 62, -55, b0:e4:d5:01:26:f5, 16980, 69, -65, 14:22:3b:2a:86:f5, 13513, 368, -61, f8:1a:2b:06:3c:0b, 18268, 224, -78]",2957422608839,0.048454657,0.34217364,9.393025,-0.008704574,0.056656085,-0.023823043,-21.35,-2.275,33.5,1.7315073,-0.036411893,-0.0051585324,0,
