Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
211,3784259039280,"[b0:e4:d5:39:26:89, 14986, 174, -80, 14:22:3b:16:5a:bd, 6394, 351, -62, cc:f4:11:8b:29:4d, 5847, 64, -52, b0:e4:d5:01:26:f5, 28279, 1039, -75, 14:22:3b:2a:86:f5, 9910, 168, -61, f8:1a:2b:06:3c:0b, 28212, 162, -83]",3784256415582,-0.26620153,0.22253251,10.785049,-0.02015796,0.0151184695,0.004123219,4.225,-17.3125,30.45,-2.8709939,-0.020624219,0.024677448,0,
212,3784560659883,"[b0:e4:d5:39:26:89, 14908, 151, -76, 14:22:3b:16:5a:bd, 6433, 309, -67, b0:e4:d5:91:ba:5d, 39056, 2002, -85, cc:f4:11:8b:29:4d, 5603, 173, -55, b0:e4:d5:01:26:f5, 26902, 248, -74, 14:22:3b:2a:86:f5, 7957, 146, -60, f8:1a:2b:06:3c:0b, 29601, 1893, -88]",3784559118685,0.50787663,-0.52582276,9.626924,-0.014507622,0.0697893,-0.040774055,3.2125,-17.800001,30.975,-3.043881,0.05449017,-0.052706998,0,
213,3784889339968,"[b0:e4:d5:39:26:89, 15416, 364, -69, 14:22:3b:16:5a:bd, 7254, 61, -61, b0:e4:d5:91:ba:5d, 36136, 1829, -86, cc:f4:11:8b:29:4d, 5691, 85, -53, b0:e4:d5:01:26:f5, 26832, 151, -80, 14:22:3b:2a:86:f5, 10418, 115, -63, f8:1a:2b:06:3c:0b, 26421, 1522, -88]",3784885624186,0.0634098,0.22851457,9.451052,-0.03420745,0.07559235,-0.04963134,3.7375,-17.5,31.2875,-2.950677,-0.024173493,-0.0067091845,0,
214,3784889339968,"[b0:e4:d5:39:26:89, 15416, 364, -69, 14:22:3b:16:5a:bd, 7254, 61, -61, b0:e4:d5:91:ba:5d, 36136, 1829, -86, cc:f4:11:8b:29:4d, 5691, 85, -53, b0:e4:d5:01:26:f5, 26832, 151, -80, 14:22:3b:2a:86:f5, 10418, 115, -63, f8:1a:2b:06:3c:0b, 26421, 1522, -88]",3784885624186,-0.40259242,0.15672988,9.991829,0.013133216,0.06688777,0.0193944,3.6375,-18.15,31.4375,-2.8844926,-0.015671803,0.040270384,0,
215,3785187228435,"[14:22:3b:16:5a:bd, 6082, 60, -64, b0:e4:d5:91:ba:5d, 35373, 1342, -84, cc:f4:11:8b:29:4d, 5457, 220, -52, b0:e4:d5:01:26:f5, 24090, 234, -71, 14:22:3b:2a:86:f5, 10066, 55, -59, f8:1a:2b:06:3c:0b, 20494, 0, -86]",3785185098643,-0.4109673,0.27038896,9.885947,-0.008704574,0.028098974,-0.012827792,3.925,-17.2125,31.1375,-2.8603585,-0.027320439,0.041546933,0,
216,3785511627530,"[b0:e4:d5:39:26:89, 14713, 243, -76, 14:22:3b:16:5a:bd, 6199, 60, -60, b0:e4:d5:91:ba:5d, 47410, 0, -86, cc:f4:11:8b:29:4d, 5261, 63, -55, b0:e4:d5:01:26:f5, 26511, 132, -77, 14:22:3b:2a:86:f5, 8894, 149, -65, f8:1a:2b:06:3c:0b, 23580, 2218, -91]",3785510270759,0.11306087,-0.50488555,10.654641,-0.03283304,-0.028251685,0.09651387,3.7,-17.737501,30.7875,-2.9370291,0.047348358,-0.010611021,0,
217,3785511627530,"[b0:e4:d5:39:26:89, 14713, 243, -76, 14:22:3b:16:5a:bd, 6199, 60, -60, b0:e4:d5:91:ba:5d, 47410, 0, -86, cc:f4:11:8b:29:4d, 5261, 63, -55, b0:e4:d5:01:26:f5, 26511, 132, -77, 14:22:3b:2a:86:f5, 8894, 149, -65, f8:1a:2b:06:3c:0b, 23580, 2218, -91]",3785510270759,-0.066400826,-0.06699903,10.614561,0.040621344,-0.030389652,-0.0022906773,2.8875,-17.8125,30.487501,-2.9686396,0.0063117854,0.006255554,0,
218,3785818125373,"[b0:e4:d5:39:26:89, 15133, 69, -74, 14:22:3b:16:5a:bd, 6550, 202, -59, b0:e4:d5:91:ba:5d, 35088, 1082, -87, cc:f4:11:8b:29:4d, 5847, 55, -52, b0:e4:d5:01:26:f5, 26140, 191, -74, 14:22:3b:2a:86:f5, 11902, 48, -66, f8:1a:2b:06:3c:0b, 31058, 978, -85]",3785814497716,0.1788635,0.20638095,9.634701,-0.022906773,0.012827792,0.013744064,3.4125001,-17.3875,31.1375,-2.9858704,-0.021413622,-0.018562376,0,
219,3786110829777,"[b0:e4:d5:39:26:89, 18561, 1203, -71, 14:22:3b:16:5a:bd, 6628, 220, -57, b0:e4:d5:91:ba:5d, 34988, 966, -77, cc:f4:11:8b:29:4d, 5925, 34, -56, b0:e4:d5:01:26:f5, 26082, 0, -71, 14:22:3b:2a:86:f5, 9675, 100, -62, f8:1a:2b:06:3c:0b, 31158, 1092, -85]",3786109179100,0.43728834,-0.8847462,10.482358,0.02611372,0.03283304,-0.020616096,2.5875,-17.725,31.175001,-3.0562801,0.08413096,-0.041692425,0,
220,3786110829777,"[b0:e4:d5:39:26:89, 18561, 1203, -71, 14:22:3b:16:5a:bd, 6628, 220, -57, b0:e4:d5:91:ba:5d, 34988, 966, -77, cc:f4:11:8b:29:4d, 5925, 34, -56, b0:e4:d5:01:26:f5, 26082, 0, -71, 14:22:3b:2a:86:f5, 9675, 100, -62, f8:1a:2b:06:3c:0b, 31158, 1092, -85]",3786109179100,0.5419743,-0.9936196,10.508678,0.030236939,-1.5271181E-4,0.029320668,3.8125,-18.0,30.7875,-2.9946573,0.09414763,-0.05152832,0,
221,3786419576735,"[b0:e4:d5:39:26:89, 15924, 1222, -79, 14:22:3b:16:5a:bd, 6707, 55, -55, b0:e4:d5:91:ba:5d, 36963, 997, -83, cc:f4:11:8b:29:4d, 5603, 99, -58, b0:e4:d5:01:26:f5, 25584, 97, -72, 14:22:3b:2a:86:f5, 9295, 130, -61, f8:1a:2b:06:3c:0b, 26906, 1945, -85]",3786417168193,0.76689965,-0.66041905,9.041281,0.016340164,-0.006872032,-0.03436016,3.7375,-17.362501,31.1375,-3.0690923,0.07265537,-0.08461947,0,
222,3786745696038,"[b0:e4:d5:39:26:89, 15104, 344, -74, 14:22:3b:16:5a:bd, 6550, 66, -55, b0:e4:d5:91:ba:5d, 37800, 0, -85, cc:f4:11:8b:29:4d, 5720, 152, -52, b0:e4:d5:01:26:f5, 25232, 148, -74, 14:22:3b:2a:86:f5, 9207, 104, -61, f8:1a:2b:06:3c:0b, 26538, 2243, -85]",3786743281350,-0.17108682,-0.5593223,10.588241,0.0038177953,-0.06658235,-0.025044737,2.95,-17.4375,31.175001,-2.9260395,0.05276893,0.016156785,0,
223,3786745696038,"[b0:e4:d5:39:26:89, 15104, 344, -74, 14:22:3b:16:5a:bd, 6550, 66, -55, b0:e4:d5:91:ba:5d, 37800, 0, -85, cc:f4:11:8b:29:4d, 5720, 152, -52, b0:e4:d5:01:26:f5, 25232, 148, -74, 14:22:3b:2a:86:f5, 9207, 104, -61, f8:1a:2b:06:3c:0b, 26538, 2243, -85]",3786743281350,0.16630118,0.13339986,9.311071,0.040163208,-0.039246935,-0.046271678,3.2250001,-17.6625,30.825,-2.9949412,-0.0143237505,-0.017858686,0,
224,3787051041329,"[b0:e4:d5:39:26:89, 16041, 347, -79, 14:22:3b:16:5a:bd, 5847, 60, -55, b0:e4:d5:91:ba:5d, 39726, 1476, -82, cc:f4:11:8b:29:4d, 5925, 88, -51, b0:e4:d5:01:26:f5, 25418, 55, -75, 14:22:3b:2a:86:f5, 8542, 68, -60, f8:1a:2b:06:3c:0b, 30187, 335, -84]",3787049820808,0.20997019,-1.4267205,11.178071,-0.013591352,0.09834641,0.056808796,3.1000001,-17.425001,31.1625,-2.9552171,0.12692711,-0.018781908,0,
225,3787352133286,"[b0:e4:d5:39:26:89, 15729, 294, -76, 14:22:3b:16:5a:bd, 6650, 379, -57, b0:e4:d5:91:ba:5d, 35239, 180, -82, cc:f4:11:8b:29:4d, 5574, 167, -50, b0:e4:d5:01:26:f5, 25847, 50, -76, 14:22:3b:2a:86:f5, 9246, 118, -65, f8:1a:2b:06:3c:0b, 28681, 283, -90]",3787349833390,0.71665037,-0.0023928226,10.160523,0.04352287,4.5813544E-4,-0.019241689,3.2875001,-17.275,31.5,-3.0801053,2.3491828E-4,-0.070416205,0,
226,3787352133286,"[b0:e4:d5:39:26:89, 15729, 294, -76, 14:22:3b:16:5a:bd, 6650, 379, -57, b0:e4:d5:91:ba:5d, 35239, 180, -82, cc:f4:11:8b:29:4d, 5574, 167, -50, b0:e4:d5:01:26:f5, 25847, 50, -76, 14:22:3b:2a:86:f5, 9246, 118, -65, f8:1a:2b:06:3c:0b, 28681, 283, -90]",3787349833390,0.7830512,-1.3692927,10.473385,-0.016340164,0.042606596,-6.1084726E-4,3.5125,-17.8875,30.800001,-3.053973,0.12964508,-0.07462697,0,
227,3787674412016,"[b0:e4:d5:39:26:89, 16510, 253, -76, 14:22:3b:16:5a:bd, 7361, 176, -63, b0:e4:d5:91:ba:5d, 36361, 159, -83, cc:f4:11:8b:29:4d, 5652, 149, -50, b0:e4:d5:01:26:f5, 26043, 246, -78, 14:22:3b:2a:86:f5, 9402, 70, -60, f8:1a:2b:06:3c:0b, 31024, 1008, -86]",3787670595713,0.8003992,-0.36191443,9.664611,0.01343864,-0.08322794,-0.0029015245,2.65,-17.325,30.35,-3.1331844,0.03730231,-0.082628965,0,
228,3787994251683,"[b0:e4:d5:39:26:89, 17643, 55, -79, 14:22:3b:16:5a:bd, 8152, 165, -55, b0:e4:d5:91:ba:5d, 38119, 178, -84, cc:f4:11:8b:29:4d, 5535, 149, -54, b0:e4:d5:01:26:f5, 25457, 90, -77, 14:22:3b:2a:86:f5, 9011, 62, -65, f8:1a:2b:06:3c:0b, 24378, 326, -88]",3787992751058,0.6197411,-0.93260264,10.146765,0.008857286,0.0076355906,-0.028404398,3.1000001,-17.425001,30.675001,-3.057585,0.09148429,-0.061001923,0,
229,3787994251683,"[b0:e4:d5:39:26:89, 17643, 55, -79, 14:22:3b:16:5a:bd, 8152, 165, -55, b0:e4:d5:91:ba:5d, 38119, 178, -84, cc:f4:11:8b:29:4d, 5535, 149, -54, b0:e4:d5:01:26:f5, 25457, 90, -77, 14:22:3b:2a:86:f5, 9011, 62, -65, f8:1a:2b:06:3c:0b, 24378, 326, -88]",3787992751058,0.89431745,-0.11844472,9.62154,0.030084228,0.0027488125,-0.03771982,3.25,-17.5375,30.65,-3.1183212,0.012256919,-0.092683196,0,
230,3788332336821,"[b0:e4:d5:39:26:89, 15650, 123, -74, 14:22:3b:16:5a:bd, 7371, 67, -55, b0:e4:d5:91:ba:5d, 34636, 0, -83, cc:f4:11:8b:29:4d, 5076, 100, -49, b0:e4:d5:01:26:f5, 25496, 108, -75, 14:22:3b:2a:86:f5, 9402, 310, -64, f8:1a:2b:06:3c:0b, 29635, 1318, -90]",3788330759633,-1.4620147,0.25722843,8.389236,-0.011147963,-0.20325942,-0.023212196,2.5125,-18.375,31.1625,-2.7560384,-0.030197274,0.17253986,0,
231,3788332336821,"[b0:e4:d5:39:26:89, 15650, 123, -74, 14:22:3b:16:5a:bd, 7371, 67, -55, b0:e4:d5:91:ba:5d, 34636, 0, -83, cc:f4:11:8b:29:4d, 5076, 100, -49, b0:e4:d5:01:26:f5, 25496, 108, -75, 14:22:3b:2a:86:f5, 9402, 310, -64, f8:1a:2b:06:3c:0b, 29635, 1318, -90]",3788330759633,0.53300124,1.3860425,9.779466,-0.09605573,-0.120642334,-0.14156385,3.15,-17.025,31.5125,-3.0745084,-0.14058626,-0.05444821,0,
232,3788657851020,"[b0:e4:d5:39:26:89, 16393, 151, -76, 14:22:3b:16:5a:bd, 7214, 255, -56, b0:e4:d5:91:ba:5d, 36478, 203, -84, cc:f4:11:8b:29:4d, 5046, 103, -51, b0:e4:d5:01:26:f5, 25847, 62, -77, 14:22:3b:2a:86:f5, 9715, 55, -67, f8:1a:2b:06:3c:0b, 27040, 2365, -91]",3788655569405,-0.232702,-2.2851455,10.509875,0.11667182,0.066124216,0.060321167,2.95,-17.4375,30.675001,-2.8100352,0.21404524,0.022137655,0,
233,3788971967458,"[b0:e4:d5:39:26:89, 17037, 270, -70, 14:22:3b:16:5a:bd, 8269, 103, -52, b0:e4:d5:91:ba:5d, 36378, 205, -80, cc:f4:11:8b:29:4d, 5222, 85, -53, b0:e4:d5:01:26:f5, 25730, 165, -77, 14:22:3b:2a:86:f5, 9597, 114, -69, f8:1a:2b:06:3c:0b, 27944, 807, -90]",3788970557353,-0.59282184,-0.5288138,9.512068,0.06734591,0.23487078,0.047646087,3.2250001,-17.6625,30.65,-2.8307128,0.0554295,0.062242623,0,
234,3788971967458,"[b0:e4:d5:39:26:89, 17037, 270, -70, 14:22:3b:16:5a:bd, 8269, 103, -52, b0:e4:d5:91:ba:5d, 36378, 205, -80, cc:f4:11:8b:29:4d, 5222, 85, -53, b0:e4:d5:01:26:f5, 25730, 165, -77, 14:22:3b:2a:86:f5, 9597, 114, -69, f8:1a:2b:06:3c:0b, 27944, 807, -90]",3788970557353,0.034097724,1.6426728,10.384252,-0.0,0.11285403,0.064444385,2.9875,-17.175001,32.0,-3.0111134,-0.15688798,-0.0032835878,0,
235,3789290227021,"[b0:e4:d5:39:26:89, 17301, 230, -70, 14:22:3b:16:5a:bd, 7761, 55, -53, b0:e4:d5:91:ba:5d, 37181, 162, -83, cc:f4:11:8b:29:4d, 5457, 147, -50, b0:e4:d5:01:26:f5, 26697, 164, -79, 14:22:3b:2a:86:f5, 9910, 95, -68, f8:1a:2b:06:3c:0b, 28932, 829, -91]",3789288706291,0.6203393,-0.97806627,10.639088,-0.027488127,0.0018325418,-0.0021379655,3.1125,-17.2875,30.3375,-3.0489101,0.09151916,-0.05824162,0,
236,3789618837522,"[b0:e4:d5:39:26:89, 14674, 944, -73, 14:22:3b:16:5a:bd, 7566, 82, -52, b0:e4:d5:91:ba:5d, 37215, 1443, -79, cc:f4:11:8b:29:4d, 5496, 199, -51, b0:e4:d5:01:26:f5, 27048, 116, -71, 14:22:3b:2a:86:f5, 10466, 1175, -66, f8:1a:2b:06:3c:0b, 24889, 292, -95]",3789616600386,0.15972091,0.44147578,10.061221,0.06062659,-0.04963134,-0.006872032,2.8125,-17.175001,30.862501,-3.0168047,-0.0438453,-0.01587357,0,
237,3789618837522,"[b0:e4:d5:39:26:89, 14674, 944, -73, 14:22:3b:16:5a:bd, 7566, 82, -52, b0:e4:d5:91:ba:5d, 37215, 1443, -79, cc:f4:11:8b:29:4d, 5496, 199, -51, b0:e4:d5:01:26:f5, 27048, 116, -71, 14:22:3b:2a:86:f5, 10466, 1175, -66, f8:1a:2b:06:3c:0b, 24889, 292, -95]",3789616600386,-0.11365908,-0.80578303,9.646665,-0.052991,0.04550812,0.038941514,3.1000001,-17.550001,31.6625,-2.9119651,0.0833305,0.01178167,0,
238,3789931355314,"[b0:e4:d5:39:26:89, 17682, 148, -77, 14:22:3b:16:5a:bd, 7507, 67, -52, b0:e4:d5:91:ba:5d, 36528, 97, -84, cc:f4:11:8b:29:4d, 5457, 87, -53, b0:e4:d5:01:26:f5, 26990, 107, -78, 14:22:3b:2a:86:f5, 9012, 362, -64, f8:1a:2b:06:3c:0b, 28815, 2420, -90]",3789928077397,0.2440679,-0.60658056,9.031709,0.012980504,-0.066124216,0.017867282,2.95,-17.4375,31.0125,-3.0046184,0.067036115,-0.027016873,0,
239,3790254331856,"[b0:e4:d5:39:26:89, 15338, 278, -77, 14:22:3b:16:5a:bd, 7742, 71, -52, b0:e4:d5:91:ba:5d, 36813, 382, -85, cc:f4:11:8b:29:4d, 5808, 34, -49, b0:e4:d5:96:3b:95, 39832, 408, -82, b0:e4:d5:01:26:f5, 26638, 115, -76, 14:22:3b:2a:86:f5, 9519, 70, -65, f8:1a:2b:06:3c:0b, 23256, 769, -94]",3790253096335,2.1649063,0.5407779,12.519248,0.158973,0.10094251,-0.47798797,3.15,-17.025,31.35,3.0202036,-0.042538323,-0.1712328,0,
240,3790254331856,"[b0:e4:d5:39:26:89, 15338, 278, -77, 14:22:3b:16:5a:bd, 7742, 71, -52, b0:e4:d5:91:ba:5d, 36813, 382, -85, cc:f4:11:8b:29:4d, 5808, 34, -49, b0:e4:d5:96:3b:95, 39832, 408, -82, b0:e4:d5:01:26:f5, 26638, 115, -76, 14:22:3b:2a:86:f5, 9519, 70, -65, f8:1a:2b:06:3c:0b, 23256, 769, -94]",3790253096335,0.59940207,-0.093918286,9.105886,-0.18126893,-0.013591352,0.22189027,3.6000001,-17.237501,30.975,-3.049769,0.010291383,-0.065730944,0,
241,3790578537930,"[b0:e4:d5:39:26:89, 15192, 345, -79, 14:22:3b:16:5a:bd, 7566, 86, -52, b0:e4:d5:91:ba:5d, 37332, 198, -83, cc:f4:11:8b:29:4d, 5046, 256, -53, b0:e4:d5:01:26:f5, 26629, 91, -79, 14:22:3b:2a:86:f5, 8679, 130, -67, f8:1a:2b:06:3c:0b, 25985, 627, -94]",3790577091368,0.8775677,-0.14596218,12.024532,0.075286925,-0.25166908,0.14660335,2.775,-17.4375,30.35,-3.1088793,0.012105908,-0.07285228,0,
242,3790888755878,"[b0:e4:d5:39:26:89, 14078, 255, -80, 14:22:3b:16:5a:bd, 7947, 134, -54, b0:e4:d5:91:ba:5d, 36696, 182, -84, cc:f4:11:8b:29:4d, 5339, 23, -51, b0:e4:d5:96:3b:95, 40261, 0, -83, b0:e4:d5:01:26:f5, 26345, 67, -72, 14:22:3b:2a:86:f5, 10066, 63, -66, f8:1a:2b:06:3c:0b, 24010, 356, -91]",3790887173013,0.13160525,-0.6305088,10.202995,-0.03863609,0.03863609,0.07452337,3.2625,-17.4,31.1625,-2.9584455,0.061712835,-0.012897972,0,
243,3790888755878,"[b0:e4:d5:39:26:89, 14078, 255, -80, 14:22:3b:16:5a:bd, 7947, 134, -54, b0:e4:d5:91:ba:5d, 36696, 182, -84, cc:f4:11:8b:29:4d, 5339, 23, -51, b0:e4:d5:96:3b:95, 40261, 0, -83, b0:e4:d5:01:26:f5, 26345, 67, -72, 14:22:3b:2a:86:f5, 10066, 63, -66, f8:1a:2b:06:3c:0b, 24010, 356, -91]",3790887173013,-0.36550367,-0.05922236,9.622138,0.0076355906,4.5813544E-4,-0.027182704,4.05,-17.4625,31.4625,-2.8469293,0.006150289,0.03796745,0,
244,3791190522731,"[b0:e4:d5:39:26:89, 14400, 198, -72, 14:22:3b:16:5a:bd, 7859, 130, -60, b0:e4:d5:91:ba:5d, 42341, 198, -83, cc:f4:11:8b:29:4d, 5369, 153, -51, b0:e4:d5:96:3b:95, 43894, 0, -83, b0:e4:d5:01:26:f5, 26375, 476, -72, 14:22:3b:2a:86:f5, 10183, 63, -63, f8:1a:2b:06:3c:0b, 28346, 1398, -85]",3791189353095,0.44147578,-0.2745764,10.525429,0.038941514,-0.010537115,-0.04367558,3.4875,-16.862501,31.6625,-3.007791,0.02605814,-0.04191916,0,
245,3791519173805,"[b0:e4:d5:39:26:89, 14830, 146, -73, 14:22:3b:16:5a:bd, 8386, 90, -64, cc:f4:11:8b:29:4d, 4607, 100, -54, b0:e4:d5:96:3b:95, 44773, 175, -85, b0:e4:d5:01:26:f5, 25988, 117, -68, 14:22:3b:2a:86:f5, 11394, 72, -68, f8:1a:2b:06:3c:0b, 28697, 870, -87]",3791515280159,0.05682954,-0.8488538,9.464211,-0.004275931,-0.0038177953,0.017714571,2.7250001,-17.9625,30.65,-2.9754362,0.089449964,-0.0060046054,0,
246,3791519173805,"[b0:e4:d5:39:26:89, 14830, 146, -73, 14:22:3b:16:5a:bd, 8386, 90, -64, cc:f4:11:8b:29:4d, 4607, 100, -54, b0:e4:d5:96:3b:95, 44773, 175, -85, b0:e4:d5:01:26:f5, 25988, 117, -68, 14:22:3b:2a:86:f5, 11394, 72, -68, f8:1a:2b:06:3c:0b, 28697, 870, -87]",3791515280159,0.36909288,0.083748795,8.666205,-0.049936764,0.027029991,0.0035123718,2.7625,-17.575,30.8375,-3.0607622,-0.009654784,-0.04256418,0,
247,3791825201023,"[b0:e4:d5:39:26:89, 15650, 78, -75, 14:22:3b:16:5a:bd, 8709, 50, -59, b0:e4:d5:91:ba:5d, 34607, 109, -80, cc:f4:11:8b:29:4d, 4988, 33, -54, b0:e4:d5:01:26:f5, 25291, 106, -75, 14:22:3b:2a:86:f5, 9636, 149, -63, f8:1a:2b:06:3c:0b, 27252, 567, -88]",3791823990033,-0.04007978,0.32482567,9.825528,-0.018325418,0.018325418,-0.034971006,2.925,-17.550001,30.675001,-2.9786556,-0.03304705,0.004079125,0,
248,3792145728243,"[b0:e4:d5:39:26:89, 15514, 135, -74, 14:22:3b:16:5a:bd, 8767, 103, -60, b0:e4:d5:91:ba:5d, 34402, 154, -82, cc:f4:11:8b:29:4d, 5076, 211, -56, b0:e4:d5:01:26:f5, 24886, 157, -69, 14:22:3b:2a:86:f5, 11082, 82, -65, f8:1a:2b:06:3c:0b, 24562, 223, -86]",3792144209753,0.5838487,0.21415763,8.797811,0.010537115,-0.06810947,-0.052991,2.7625,-17.575,31.0125,-3.103257,-0.024283947,-0.06626579,0,
249,3792145728243,"[b0:e4:d5:39:26:89, 15514, 135, -74, 14:22:3b:16:5a:bd, 8767, 103, -60, b0:e4:d5:91:ba:5d, 34402, 154, -82, cc:f4:11:8b:29:4d, 5076, 211, -56, b0:e4:d5:01:26:f5, 24886, 157, -69, 14:22:3b:2a:86:f5, 11082, 82, -65, f8:1a:2b:06:3c:0b, 24562, 223, -86]",3792144209753,-0.16390835,0.16510476,9.404989,-0.05131117,0.18264332,0.09422319,3.5625,-17.5,31.475,-2.9176693,-0.017550552,0.017426044,0,
250,3792447633689,"[b0:e4:d5:39:26:89, 15631, 268, -75, 14:22:3b:16:5a:bd, 6863, 95, -57, b0:e4:d5:91:ba:5d, 34480, 254, -82, cc:f4:11:8b:29:4d, 5027, 112, -55, b0:e4:d5:01:26:f5, 24969, 175, -77, 14:22:3b:2a:86:f5, 10027, 105, -70, f8:1a:2b:06:3c:0b, 25927, 2514, -88]",3792445946345,-0.3792624,0.47856453,9.613165,0.00167983,0.07482879,-0.11865708,2.625,-17.4625,31.175001,-2.9414003,-0.04970254,0.039431944,0,
251,3792749803876,"[b0:e4:d5:39:26:89, 15602, 384, -83, 14:22:3b:16:5a:bd, 7332, 102, -55, b0:e4:d5:91:ba:5d, 34441, 168, -83, cc:f4:11:8b:29:4d, 4441, 146, -53, b0:e4:d5:01:26:f5, 27277, 147, -73, 14:22:3b:2a:86:f5, 12400, 229, -68, f8:1a:2b:06:3c:0b, 29300, 1031, -87]",3792748336376,-0.21415763,0.02632105,9.367303,-0.006566608,0.030389652,0.080020994,3.15,-17.025,31.175001,-2.919641,-0.0028091443,0.022858268,0,
252,3792749803876,"[b0:e4:d5:39:26:89, 15602, 384, -83, 14:22:3b:16:5a:bd, 7332, 102, -55, b0:e4:d5:91:ba:5d, 34441, 168, -83, cc:f4:11:8b:29:4d, 4441, 146, -53, b0:e4:d5:01:26:f5, 27277, 147, -73, 14:22:3b:2a:86:f5, 12400, 229, -68, f8:1a:2b:06:3c:0b, 29300, 1031, -87]",3792748336376,0.20697916,-0.8769695,10.349556,0.031764057,-0.0,-0.060932014,3.2125,-17.800001,30.800001,-2.9716837,0.08451625,-0.01999618,0,
253,3793073500835,"[b0:e4:d5:39:26:89, 16002, 529, -72, 14:22:3b:16:5a:bd, 8386, 82, -55, b0:e4:d5:91:ba:5d, 37131, 1522, -84, cc:f4:11:8b:29:4d, 5457, 144, -53, b0:e4:d5:01:26:f5, 24675, 405, -71, 14:22:3b:2a:86:f5, 10457, 63, -62, f8:1a:2b:06:3c:0b, 34205, 0, -84]",3793069565835,0.42891344,0.40618163,10.390832,0.0070247436,-0.018478129,0.003206948,2.8375,-17.0625,31.5125,-3.0578082,-0.03903728,-0.041254643,0,
254,3793378010865,"[b0:e4:d5:39:26:89, 16217, 118, -76, 14:22:3b:16:5a:bd, 9119, 57, -54, b0:e4:d5:91:ba:5d, 34385, 246, -86, cc:f4:11:8b:29:4d, 5955, 101, -54, b0:e4:d5:01:26:f5, 25496, 0, -72, 14:22:3b:2a:86:f5, 12048, 228, -62, f8:1a:2b:06:3c:0b, 18385, 0, -86]",3793376225240,0.15074782,-1.0785648,10.1348,0.03955236,-0.016187452,-0.0132859275,2.6125,-17.5875,30.8375,-2.9913087,0.10601121,-0.01487318,0,
255,3793378010865,"[b0:e4:d5:39:26:89, 16217, 118, -76, 14:22:3b:16:5a:bd, 9119, 57, -54, b0:e4:d5:91:ba:5d, 34385, 246, -86, cc:f4:11:8b:29:4d, 5955, 101, -54, b0:e4:d5:01:26:f5, 25496, 0, -72, 14:22:3b:2a:86:f5, 12048, 228, -62, f8:1a:2b:06:3c:0b, 18385, 0, -86]",3793376225240,-0.02871387,0.92542416,9.753743,-0.059404895,-0.10903624,0.04459185,2.8375,-17.050001,30.862501,-2.9954019,-0.0945953,0.0029438736,0,
256,3793690103448,"[b0:e4:d5:39:26:89, 16119, 79, -69, 14:22:3b:16:5a:bd, 9519, 70, -55, b0:e4:d5:91:ba:5d, 33900, 224, -79, cc:f4:11:8b:29:4d, 5105, 98, -56, b0:e4:d5:01:26:f5, 25161, 158, -77, 14:22:3b:2a:86:f5, 9793, 0, -69, f8:1a:2b:06:3c:0b, 27525, 473, -84]",3793687319334,-0.4456632,-0.40797627,10.720444,-0.0027488125,-0.010384403,0.0787993,2.6625001,-17.0625,30.6875,-2.898838,0.038004767,0.041547418,0,
257,3793997083219,"[b0:e4:d5:39:26:89, 15231, 1395, -67, 14:22:3b:16:5a:bd, 8884, 152, -54, b0:e4:d5:91:ba:5d, 37666, 161, -84, cc:f4:11:8b:29:4d, 4910, 110, -55, b0:e4:d5:01:26:f5, 25027, 118, -69, 14:22:3b:2a:86:f5, 9480, 203, -62, f8:1a:2b:06:3c:0b, 25492, 898, -89]",3793994880666,0.7938189,0.18544376,9.540782,0.015423893,0.040926766,-0.046424393,2.9625,-17.3125,30.675001,-3.118764,-0.019367604,-0.0830115,0,
258,3793997083219,"[b0:e4:d5:39:26:89, 15231, 1395, -67, 14:22:3b:16:5a:bd, 8884, 152, -54, b0:e4:d5:91:ba:5d, 37666, 161, -84, cc:f4:11:8b:29:4d, 4910, 110, -55, b0:e4:d5:01:26:f5, 25027, 118, -69, 14:22:3b:2a:86:f5, 9480, 203, -62, f8:1a:2b:06:3c:0b, 25492, 898, -89]",3793994880666,0.04127619,-0.058624156,9.205189,0.028862532,-0.015576605,0.039094225,2.6125,-17.5875,30.675001,-3.0002367,0.0063684485,-0.0044839834,0,
259,3794301634134,"[b0:e4:d5:39:26:89, 17682, 1165, -79, 14:22:3b:16:5a:bd, 7566, 170, -56, b0:e4:d5:91:ba:5d, 35842, 499, -83, cc:f4:11:8b:29:4d, 5144, 110, -51, b0:e4:d5:01:26:f5, 24597, 73, -66, 14:22:3b:2a:86:f5, 12527, 150, -70, f8:1a:2b:06:3c:0b, 26052, 233, -87]",3794300405488,-0.45702913,-0.61675006,9.891929,-0.023364907,0.030389652,-0.02519745,2.325,-17.362501,31.362501,-2.9013312,0.06220203,0.046169396,0,
