Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
843,899021997062,"[b0:e4:d5:39:26:89, 5304, 101, -62, 14:22:3b:16:5a:bd, 15754, 192, -71, b0:e4:d5:91:ba:5d, 24709, 130, -69, cc:f4:11:8b:29:4d, 9944, 119, -65, b0:e4:d5:96:3b:95, 32952, 0, -87, b0:e4:d5:01:26:f5, 15217, 78, -68, 14:22:3b:2a:86:f5, 12835, 940, -72, f8:1a:2b:06:3c:0b, 15553, 664, -79]",899020704510,0.17467605,1.099502,8.146963,0.11392301,-0.45401222,-0.16721943,-24.9375,-2.125,37.8375,1.8396488,-0.13411751,-0.021437347,0,
844,899316640790,"[b0:e4:d5:39:26:89, 5128, 100, -64, 14:22:3b:16:5a:bd, 14944, 312, -71, b0:e4:d5:91:ba:5d, 24778, 251, -66, cc:f4:11:8b:29:4d, 9436, 118, -63, b0:e4:d5:01:26:f5, 15920, 110, -61, 14:22:3b:2a:86:f5, 10491, 153, -63, f8:1a:2b:06:3c:0b, 15716, 396, -82]",899315202873,0.5102694,-1.332204,9.74477,-0.16080554,0.042453885,-0.115908265,-25.0875,-2.1375,38.0,1.4662305,0.13568377,-0.052315634,0,
845,899617414830,"[b0:e4:d5:39:26:89, 8321, 377, -58, 14:22:3b:16:5a:bd, 14670, 154, -71, b0:e4:d5:91:ba:5d, 24280, 117, -69, cc:f4:11:8b:29:4d, 10335, 87, -64, b0:e4:d5:96:3b:95, 33245, 292, -88, b0:e4:d5:01:26:f5, 15637, 459, -58, 14:22:3b:2a:86:f5, 16838, 84, -65, f8:1a:2b:06:3c:0b, 15646, 641, -82]",899616122226,-0.37208393,-0.72083783,10.143773,0.13438639,-0.072996244,0.2635806,-24.35,-2.4375,36.95,1.560027,0.07089532,0.036664583,0,
846,899617414830,"[b0:e4:d5:39:26:89, 8321, 377, -58, 14:22:3b:16:5a:bd, 14670, 154, -71, b0:e4:d5:91:ba:5d, 24280, 117, -69, cc:f4:11:8b:29:4d, 10335, 87, -64, b0:e4:d5:96:3b:95, 33245, 292, -88, b0:e4:d5:01:26:f5, 15637, 459, -58, 14:22:3b:2a:86:f5, 16838, 84, -65, f8:1a:2b:06:3c:0b, 15646, 641, -82]",899616122226,0.8321041,0.12323037,10.72164,-0.14110571,0.15882029,-0.100637086,-24.35,-2.575,37.4375,1.6800581,-0.011458651,-0.077454515,0,
847,899917687204,"[b0:e4:d5:39:26:89, 4923, 132, -59, 14:22:3b:16:5a:bd, 14710, 146, -67, b0:e4:d5:91:ba:5d, 24250, 114, -66, cc:f4:11:8b:29:4d, 10276, 58, -64, b0:e4:d5:96:3b:95, 36995, 2329, -86, b0:e4:d5:01:26:f5, 15647, 78, -59, 14:22:3b:2a:86:f5, 13772, 240, -68, f8:1a:2b:06:3c:0b, 14052, 1432, -84]",899916679443,-0.24945176,-0.97926265,10.792229,0.13224843,-0.07895201,-0.058488626,-24.487501,-2.325,37.4625,1.5234394,0.090465926,0.023109902,0,
848,900198352232,"[b0:e4:d5:39:26:89, 6388, 344, -55, 14:22:3b:16:5a:bd, 15139, 143, -64, b0:e4:d5:91:ba:5d, 24553, 161, -65, cc:f4:11:8b:29:4d, 9514, 105, -60, b0:e4:d5:96:3b:95, 38878, 331, -85, b0:e4:d5:01:26:f5, 15784, 139, -58, 14:22:3b:2a:86:f5, 13733, 109, -66, f8:1a:2b:06:3c:0b, 17696, 134, -81]",900195294419,0.8709874,0.7513463,10.412368,-0.007482879,0.06139015,0.066124216,-24.5625,-1.6875,37.662502,1.7227193,-0.07178433,-0.083455026,0,
849,900454171893,"[b0:e4:d5:39:26:89, 6388, 191, -55, 14:22:3b:16:5a:bd, 15608, 509, -70, b0:e4:d5:91:ba:5d, 24280, 143, -68, cc:f4:11:8b:29:4d, 10491, 223, -62, b0:e4:d5:96:3b:95, 32835, 0, -87, b0:e4:d5:01:26:f5, 15842, 82, -57, 14:22:3b:2a:86:f5, 10774, 1036, -67, f8:1a:2b:06:3c:0b, 15645, 632, -81]",900453108194,-1.5577276,-2.4681966,8.953942,0.042759307,-0.051769305,0.024128467,-25.5125,-3.075,37.65,1.1707355,0.2651798,0.17224722,0,
850,900454171893,"[b0:e4:d5:39:26:89, 6388, 191, -55, 14:22:3b:16:5a:bd, 15608, 509, -70, b0:e4:d5:91:ba:5d, 24280, 143, -68, cc:f4:11:8b:29:4d, 10491, 223, -62, b0:e4:d5:96:3b:95, 32835, 0, -87, b0:e4:d5:01:26:f5, 15842, 82, -57, 14:22:3b:2a:86:f5, 10774, 1036, -67, f8:1a:2b:06:3c:0b, 15645, 632, -81]",900453108194,1.262214,2.0177476,8.573483,0.10964708,-0.020921519,-0.11972606,-24.0875,-1.65,37.65,1.8767097,-0.2287618,-0.14617296,0,
851,900717084262,"[b0:e4:d5:39:26:89, 5274, 130, -63, 14:22:3b:16:5a:bd, 14905, 333, -66, b0:e4:d5:91:ba:5d, 24485, 141, -66, cc:f4:11:8b:29:4d, 9124, 69, -65, b0:e4:d5:96:3b:95, 32952, 0, -90, b0:e4:d5:01:26:f5, 15784, 107, -57, 14:22:3b:2a:86:f5, 9788, 110, -66, f8:1a:2b:06:3c:0b, 17022, 1175, -82]",900715813950,0.21595225,-1.1084751,9.895518,-0.06291727,-0.33718768,0.11056335,-24.7125,-2.875,36.95,1.5240209,0.111526534,-0.021819774,0,
852,901016316949,"[b0:e4:d5:39:26:89, 5763, 55, -56, 14:22:3b:16:5a:bd, 15334, 110, -72, b0:e4:d5:91:ba:5d, 24827, 74, -64, cc:f4:11:8b:29:4d, 10129, 100, -58, b0:e4:d5:96:3b:95, 38840, 975, -88, b0:e4:d5:01:26:f5, 15374, 82, -57, 14:22:3b:2a:86:f5, 9514, 105, -69, f8:1a:2b:06:3c:0b, 18223, 482, -80]",901013588250,0.9696914,0.70648086,10.996217,0.08506048,-0.096972,-0.06306998,-24.612501,-2.0875,37.1375,1.724645,-0.06391211,-0.08795656,0,
853,901281065308,"[b0:e4:d5:39:26:89, 5812, 154, -50, 14:22:3b:16:5a:bd, 14641, 681, -72, b0:e4:d5:91:ba:5d, 24690, 72, -64, cc:f4:11:8b:29:4d, 9748, 105, -66, b0:e4:d5:96:3b:95, 34710, 715, -89, b0:e4:d5:01:26:f5, 15373, 131, -58, 14:22:3b:2a:86:f5, 9866, 100, -69, f8:1a:2b:06:3c:0b, 18770, 82, -83]",901279491871,-0.32303107,-0.17048861,9.354142,-0.08093726,4.5813544E-4,0.08292252,-23.925001,-2.925,37.425,1.6689932,0.01821313,0.03451976,0,
854,901281065308,"[b0:e4:d5:39:26:89, 5812, 154, -50, 14:22:3b:16:5a:bd, 14641, 681, -72, b0:e4:d5:91:ba:5d, 24690, 72, -64, cc:f4:11:8b:29:4d, 9748, 105, -66, b0:e4:d5:96:3b:95, 34710, 715, -89, b0:e4:d5:01:26:f5, 15373, 131, -58, 14:22:3b:2a:86:f5, 9866, 100, -69, f8:1a:2b:06:3c:0b, 18770, 82, -83]",901279491871,0.38165522,-0.4528417,9.387642,0.02779355,0.032222193,0.028862532,-24.375,-2.575,36.787502,1.6036716,0.04816098,-0.04063269,0,
855,901569085181,"[b0:e4:d5:39:26:89, 5567, 98, -55, 14:22:3b:16:5a:bd, 15051, 140, -69, b0:e4:d5:91:ba:5d, 24573, 150, -62, cc:f4:11:8b:29:4d, 9514, 95, -60, b0:e4:d5:01:26:f5, 15432, 135, -57, 14:22:3b:2a:86:f5, 12795, 102, -72, f8:1a:2b:06:3c:0b, 16270, 124, -81]",901567903722,1.1228321,-1.3190435,9.474381,0.0038177953,-0.035429142,-0.022906773,-24.575,-2.9875,36.95,1.5127884,0.13738368,-0.117962226,0,
856,901860254897,"[b0:e4:d5:39:26:89, 5294, 59, -63, 14:22:3b:16:5a:bd, 15198, 139, -73, b0:e4:d5:91:ba:5d, 24475, 154, -64, cc:f4:11:8b:29:4d, 10374, 115, -61, b0:e4:d5:96:3b:95, 32764, 127, -90, b0:e4:d5:01:26:f5, 15425, 398, -56, 14:22:3b:2a:86:f5, 14514, 528, -68, f8:1a:2b:06:3c:0b, 15294, 110, -79]",901858437553,-0.4223332,0.32961133,10.631311,-0.0047340663,-0.049936764,-0.026724568,-24.6375,-2.2125,37.8125,1.7173194,-0.030969488,0.03970453,0,
857,902131077945,"[b0:e4:d5:39:26:89, 5567, 95, -61, 14:22:3b:16:5a:bd, 14465, 50, -72, b0:e4:d5:91:ba:5d, 24592, 110, -69, cc:f4:11:8b:29:4d, 9358, 152, -66, b0:e4:d5:96:3b:95, 32483, 0, -88, b0:e4:d5:01:26:f5, 15491, 39, -57, 14:22:3b:2a:86:f5, 12473, 101, -68, f8:1a:2b:06:3c:0b, 15528, 0, -83]",902129389872,0.05682954,0.22253251,9.429516,0.014965758,-0.023364907,-0.016645588,-24.5625,-2.9875,37.775,1.7258315,-0.02359476,-0.0060266987,0,
858,902131077945,"[b0:e4:d5:39:26:89, 5567, 95, -61, 14:22:3b:16:5a:bd, 14465, 50, -72, b0:e4:d5:91:ba:5d, 24592, 110, -69, cc:f4:11:8b:29:4d, 9358, 152, -66, b0:e4:d5:96:3b:95, 32483, 0, -88, b0:e4:d5:01:26:f5, 15491, 39, -57, 14:22:3b:2a:86:f5, 12473, 101, -68, f8:1a:2b:06:3c:0b, 15528, 0, -83]",902129389872,-0.18843478,-0.50069815,11.146964,-0.023364907,0.018019995,0.053601846,-24.7625,-2.1000001,37.65,1.586968,0.044881314,0.016902974,0,
859,902433008600,"[b0:e4:d5:39:26:89, 5645, 60, -56, 14:22:3b:16:5a:bd, 14875, 69, -72, b0:e4:d5:91:ba:5d, 24485, 122, -68, cc:f4:11:8b:29:4d, 9514, 347, -58, b0:e4:d5:01:26:f5, 15530, 117, -59, 14:22:3b:2a:86:f5, 10608, 1384, -67, f8:1a:2b:06:3c:0b, 16388, 774, -79]",902428414225,0.4426722,-0.41515473,9.159725,0.029473381,0.06062659,0.00335966,-25.612501,-2.4375,37.175,1.6004347,0.045240205,-0.048290536,0,
860,902725614202,"[b0:e4:d5:39:26:89, 5538, 192, -58, 14:22:3b:16:5a:bd, 14634, 744, -73, b0:e4:d5:91:ba:5d, 24514, 0, -70, cc:f4:11:8b:29:4d, 10413, 110, -59, b0:e4:d5:01:26:f5, 15217, 117, -60, 14:22:3b:2a:86:f5, 10100, 193, -66, f8:1a:2b:06:3c:0b, 17989, 104, -77]",902724575504,0.48035914,-0.6113662,10.005588,-0.015271181,-0.0012216945,-0.06826218,-24.5375,-2.7250001,37.6125,1.589908,0.060956568,-0.047972254,0,
861,902725614202,"[b0:e4:d5:39:26:89, 5538, 192, -58, 14:22:3b:16:5a:bd, 14634, 744, -73, b0:e4:d5:91:ba:5d, 24514, 0, -70, cc:f4:11:8b:29:4d, 10413, 110, -59, b0:e4:d5:01:26:f5, 15217, 117, -60, 14:22:3b:2a:86:f5, 10100, 193, -66, f8:1a:2b:06:3c:0b, 17989, 104, -77]",902724575504,0.7848458,-0.8063812,9.569496,0.011606098,-0.05451812,-0.11560284,-25.1,-2.275,37.662502,1.5457906,0.08378718,-0.081832215,0,
862,903001503813,"[b0:e4:d5:39:26:89, 5216, 0, -56, 14:22:3b:16:5a:bd, 15295, 206, -71, b0:e4:d5:91:ba:5d, 24514, 124, -68, cc:f4:11:8b:29:4d, 10022, 55, -57, b0:e4:d5:96:3b:95, 34329, 1170, -87, b0:e4:d5:01:26:f5, 14465, 155, -61, 14:22:3b:2a:86:f5, 12043, 446, -65, f8:1a:2b:06:3c:0b, 16231, 211, -80]",903000370792,0.5288138,0.994816,8.830712,-0.029320668,0.026571855,-0.041690327,-24.375,-2.575,36.95,1.8116119,-0.111982204,-0.059812054,0,
863,903292213113,"[b0:e4:d5:39:26:89, 6036, 205, -52, 14:22:3b:16:5a:bd, 14983, 116, -70, b0:e4:d5:91:ba:5d, 24006, 110, -68, cc:f4:11:8b:29:4d, 10647, 55, -55, b0:e4:d5:01:26:f5, 15256, 195, -60, 14:22:3b:2a:86:f5, 11741, 173, -67, f8:1a:2b:06:3c:0b, 16075, 1831, -79]",903288183685,-0.1052842,-0.4109673,9.736395,-0.050242186,0.09086353,0.03130592,-24.987501,-2.5125,37.65,1.6078553,0.042181887,0.010813047,0,
864,903582244444,"[b0:e4:d5:39:26:89, 6534, 102, -55, 14:22:3b:16:5a:bd, 15139, 256, -72, b0:e4:d5:91:ba:5d, 24397, 95, -68, cc:f4:11:8b:29:4d, 10764, 72, -54, b0:e4:d5:96:3b:95, 37873, 0, -87, b0:e4:d5:01:26:f5, 15256, 110, -59, 14:22:3b:2a:86:f5, 13733, 88, -68, f8:1a:2b:06:3c:0b, 16622, 366, -79]",903580360746,-0.116650105,-0.09930214,11.202,-0.0045813546,0.04352287,-0.03268033,-24.5375,-2.7250001,38.1125,1.669271,0.008863968,0.010412953,0,
865,903582244444,"[b0:e4:d5:39:26:89, 6534, 102, -55, 14:22:3b:16:5a:bd, 15139, 256, -72, b0:e4:d5:91:ba:5d, 24397, 95, -68, cc:f4:11:8b:29:4d, 10764, 72, -54, b0:e4:d5:96:3b:95, 37873, 0, -87, b0:e4:d5:01:26:f5, 15256, 110, -59, 14:22:3b:2a:86:f5, 13733, 88, -68, f8:1a:2b:06:3c:0b, 16622, 366, -79]",903580360746,-0.19621146,-0.8644072,8.679964,-0.0219905,0.06734591,-0.035276428,-25.175001,-2.8,37.8125,1.5290622,0.09923404,0.022601252,0,
866,903876211400,"[b0:e4:d5:39:26:89, 7130, 1067, -54, 14:22:3b:16:5a:bd, 15315, 67, -71, b0:e4:d5:91:ba:5d, 24280, 197, -68, cc:f4:11:8b:29:4d, 10608, 115, -52, b0:e4:d5:96:3b:95, 37288, 0, -92, b0:e4:d5:01:26:f5, 15217, 110, -59, 14:22:3b:2a:86:f5, 14006, 122, -66, f8:1a:2b:06:3c:0b, 16466, 959, -80]",903874932181,0.9876375,-0.43908295,9.503694,0.008246438,0.08826743,0.014049487,-25.175001,-2.775,37.1375,1.6121819,0.04592151,-0.10354974,0,
867,904173872263,"[b0:e4:d5:39:26:89, 7764, 134, -56, 14:22:3b:16:5a:bd, 15373, 89, -66, b0:e4:d5:91:ba:5d, 23665, 163, -69, cc:f4:11:8b:29:4d, 10725, 115, -49, b0:e4:d5:96:3b:95, 36233, 0, -88, b0:e4:d5:01:26:f5, 15520, 155, -60, 14:22:3b:2a:86:f5, 10725, 146, -69, f8:1a:2b:06:3c:0b, 17052, 506, -80]",904171257940,0.7286145,0.012562319,9.452248,0.01175881,0.04566083,-0.048256934,-24.9,-3.15,37.625,1.685635,-0.0013250981,-0.076931596,0,
868,904173872263,"[b0:e4:d5:39:26:89, 7764, 134, -56, 14:22:3b:16:5a:bd, 15373, 89, -66, b0:e4:d5:91:ba:5d, 23665, 163, -69, cc:f4:11:8b:29:4d, 10725, 115, -49, b0:e4:d5:96:3b:95, 36233, 0, -88, b0:e4:d5:01:26:f5, 15520, 155, -60, 14:22:3b:2a:86:f5, 10725, 146, -69, f8:1a:2b:06:3c:0b, 17052, 506, -80]",904171257940,0.25064817,-0.93559366,10.23829,-0.0413849,-0.018325418,0.016492875,-25.475,-3.9750001,37.6125,1.5933195,0.09110159,-0.024476558,0,
869,904459562969,"[b0:e4:d5:39:26:89, 4952, 175, -62, 14:22:3b:16:5a:bd, 15061, 67, -64, b0:e4:d5:91:ba:5d, 24163, 107, -62, cc:f4:11:8b:29:4d, 10920, 106, -50, b0:e4:d5:96:3b:95, 33069, 165, -88, b0:e4:d5:01:26:f5, 15334, 156, -59, 14:22:3b:2a:86:f5, 10960, 64, -68, f8:1a:2b:06:3c:0b, 18106, 104, -78]",904457207604,0.212363,-0.13459627,9.1681,-0.0038177953,0.056961507,-9.162709E-4,-25.1,-3.4125001,37.125,1.6811613,0.014675944,-0.023159109,0,
870,904736294975,"[b0:e4:d5:39:26:89, 5020, 59, -61, 14:22:3b:16:5a:bd, 15491, 82, -63, b0:e4:d5:91:ba:5d, 23782, 163, -66, cc:f4:11:8b:29:4d, 10725, 64, -51, b0:e4:d5:96:3b:95, 33672, 1643, -84, b0:e4:d5:01:26:f5, 15217, 55, -61, 14:22:3b:2a:86:f5, 13303, 432, -72, f8:1a:2b:06:3c:0b, 16583, 259, -82]",904735080861,-0.029312078,0.8129615,8.469396,-0.01343864,0.10827268,-0.018019995,-24.862501,-2.7625,37.625,1.8222351,-0.095694385,0.0034609272,0,
871,905038619433,"[b0:e4:d5:39:26:89, 5831, 50, -54, 14:22:3b:16:5a:bd, 15022, 89, -70, b0:e4:d5:91:ba:5d, 24045, 95, -62, cc:f4:11:8b:29:4d, 10627, 70, -52, b0:e4:d5:96:3b:95, 32131, 0, -87, b0:e4:d5:01:26:f5, 15256, 165, -61, 14:22:3b:2a:86:f5, 13928, 227, -70, f8:1a:2b:06:3c:0b, 15323, 319, -82]",905037262818,-0.018544376,-0.048454657,8.509476,-0.03634541,-0.041537613,0.08857285,-24.675001,-2.4750001,37.1375,1.66256,0.005694125,0.0021792583,0,
872,905038619433,"[b0:e4:d5:39:26:89, 5831, 50, -54, 14:22:3b:16:5a:bd, 15022, 89, -70, b0:e4:d5:91:ba:5d, 24045, 95, -62, cc:f4:11:8b:29:4d, 10627, 70, -52, b0:e4:d5:96:3b:95, 32131, 0, -87, b0:e4:d5:01:26:f5, 15256, 165, -61, 14:22:3b:2a:86:f5, 13928, 227, -70, f8:1a:2b:06:3c:0b, 15323, 319, -82]",905037262818,-0.04366901,0.17826529,9.25125,0.0021379655,-0.003206948,0.082006246,-25.0125,-2.65,36.65,1.7051654,-0.019266719,0.004720301,0,
873,905313502168,"[b0:e4:d5:39:26:89, 5098, 100, -65, 14:22:3b:16:5a:bd, 15432, 200, -68, b0:e4:d5:91:ba:5d, 24133, 97, -64, cc:f4:11:8b:29:4d, 10764, 72, -51, b0:e4:d5:01:26:f5, 14748, 77, -61, 14:22:3b:2a:86:f5, 10540, 175, -69, f8:1a:2b:06:3c:0b, 15323, 132, -79]",905311100553,0.2105684,-0.33559337,9.117252,-0.036650836,0.02351762,0.10827268,-25.3125,-2.5375001,37.5,1.6158003,0.036782198,-0.023091495,0,
874,905591826311,"[b0:e4:d5:39:26:89, 5177, 55, -56, 14:22:3b:16:5a:bd, 14692, 787, -67, b0:e4:d5:91:ba:5d, 23840, 152, -67, cc:f4:11:8b:29:4d, 10256, 71, -52, b0:e4:d5:01:26:f5, 14514, 294, -60, 14:22:3b:2a:86:f5, 11038, 87, -66, f8:1a:2b:06:3c:0b, 15255, 123, -84]",905590531363,0.8249256,-0.17407785,10.198809,-0.009315421,-0.01343864,0.025655584,-25.2875,-2.5375001,37.8375,1.639005,0.017011246,-0.0807088,0,
875,905876426079,"[b0:e4:d5:39:26:89, 5655, 225, -54, 14:22:3b:16:5a:bd, 15168, 155, -68, b0:e4:d5:91:ba:5d, 23889, 55, -70, cc:f4:11:8b:29:4d, 10608, 64, -51, b0:e4:d5:96:3b:95, 34241, 2578, -89, b0:e4:d5:01:26:f5, 14084, 198, -65, 14:22:3b:2a:86:f5, 13655, 116, -64, f8:1a:2b:06:3c:0b, 17169, 1495, -83]",905875214308,0.85064846,-0.94277215,9.924232,-0.002443389,0.0684149,0.06139015,-24.675001,-2.4750001,36.8,1.5422262,0.0943688,-0.0855053,0,
876,905876426079,"[b0:e4:d5:39:26:89, 5655, 225, -54, 14:22:3b:16:5a:bd, 15168, 155, -68, b0:e4:d5:91:ba:5d, 23889, 55, -70, cc:f4:11:8b:29:4d, 10608, 64, -51, b0:e4:d5:96:3b:95, 34241, 2578, -89, b0:e4:d5:01:26:f5, 14084, 198, -65, 14:22:3b:2a:86:f5, 13655, 116, -64, f8:1a:2b:06:3c:0b, 17169, 1495, -83]",905875214308,0.97926265,-0.1698904,9.839287,-0.014813046,-0.014202199,0.060932014,-25.1,-3.4375,37.4625,1.6694506,0.01717996,-0.0991991,0,
877,906154962304,"[b0:e4:d5:39:26:89, 5684, 166, -54, 14:22:3b:16:5a:bd, 15403, 136, -66, b0:e4:d5:91:ba:5d, 23811, 68, -70, cc:f4:11:8b:29:4d, 10686, 95, -51, b0:e4:d5:96:3b:95, 32073, 718, -85, b0:e4:d5:01:26:f5, 14670, 54, -60, 14:22:3b:2a:86:f5, 14856, 802, -62, f8:1a:2b:06:3c:0b, 17227, 2051, -79]",906153749231,0.28414768,-0.16689938,9.40798,0.0053449133,-0.044439137,0.036803547,-25.1625,-3.9375,36.9375,1.69562,0.017730251,-0.030193659,0,
878,906450585146,"[b0:e4:d5:39:26:89, 4776, 176, -56, 14:22:3b:16:5a:bd, 15227, 159, -67, b0:e4:d5:91:ba:5d, 23606, 324, -70, cc:f4:11:8b:29:4d, 10764, 72, -50, b0:e4:d5:96:3b:95, 31780, 478, -86, b0:e4:d5:01:26:f5, 14436, 0, -60, 14:22:3b:2a:86:f5, 12737, 529, -67, f8:1a:2b:06:3c:0b, 18849, 70, -85]",906449508844,0.66400826,0.24586253,8.486146,-0.020310672,0.10750912,0.023364907,-24.875,-3.025,37.95,1.7160246,-0.02887591,-0.07808705,0,
879,906450585146,"[b0:e4:d5:39:26:89, 4776, 176, -56, 14:22:3b:16:5a:bd, 15227, 159, -67, b0:e4:d5:91:ba:5d, 23606, 324, -70, cc:f4:11:8b:29:4d, 10764, 72, -50, b0:e4:d5:96:3b:95, 31780, 478, -86, b0:e4:d5:01:26:f5, 14436, 0, -60, 14:22:3b:2a:86:f5, 12737, 529, -67, f8:1a:2b:06:3c:0b, 18849, 70, -85]",906449508844,-0.32482567,-0.43609193,9.799207,0.06001574,0.05314371,0.19058435,-25.3125,-2.5375001,36.5,1.6071767,0.044449057,0.033136025,0,
880,906748594655,"[b0:e4:d5:39:26:89, 4825, 146, -58, 14:22:3b:16:5a:bd, 15051, 69, -72, b0:e4:d5:91:ba:5d, 23108, 109, -69, cc:f4:11:8b:29:4d, 10647, 72, -50, b0:e4:d5:01:26:f5, 14866, 151, -65, 14:22:3b:2a:86:f5, 13186, 121, -65, f8:1a:2b:06:3c:0b, 15645, 336, -82]",906747375540,0.3385844,0.37387854,9.823733,-0.011606098,-0.05314371,0.008399149,-24.5,-2.4625,37.8,1.7195494,-0.038017787,-0.03445232,0,
881,907040348694,"[b0:e4:d5:39:26:89, 5596, 54, -54, 14:22:3b:16:5a:bd, 14934, 176, -70, b0:e4:d5:91:ba:5d, 23577, 160, -69, cc:f4:11:8b:29:4d, 10647, 72, -49, b0:e4:d5:96:3b:95, 32366, 0, -87, b0:e4:d5:01:26:f5, 14553, 95, -64, 14:22:3b:2a:86:f5, 15569, 110, -69, f8:1a:2b:06:3c:0b, 14591, 109, -82]",907037514580,0.65264237,-0.2883351,9.567701,-0.015271181,-0.0723854,0.005955761,-25.2125,-1.875,37.6875,1.5994955,0.030057376,-0.068107575,0,
882,907040348694,"[b0:e4:d5:39:26:89, 5596, 54, -54, 14:22:3b:16:5a:bd, 14934, 176, -70, b0:e4:d5:91:ba:5d, 23577, 160, -69, cc:f4:11:8b:29:4d, 10647, 72, -49, b0:e4:d5:96:3b:95, 32366, 0, -87, b0:e4:d5:01:26:f5, 14553, 95, -64, 14:22:3b:2a:86:f5, 15569, 110, -69, f8:1a:2b:06:3c:0b, 14591, 109, -82]",907037514580,0.37328035,0.30508488,9.286545,0.04886778,-0.03130592,0.03283304,-25.25,-2.1375,37.8375,1.6951437,-0.03281407,-0.0401742,0,
883,907328897265,"[b0:e4:d5:39:26:89, 7149, 70, -57, 14:22:3b:16:5a:bd, 15600, 276, -72, b0:e4:d5:91:ba:5d, 23752, 180, -67, cc:f4:11:8b:29:4d, 10725, 64, -51, b0:e4:d5:01:26:f5, 14788, 102, -62, 14:22:3b:2a:86:f5, 10217, 165, -70, f8:1a:2b:06:3c:0b, 14786, 67, -82]",907327129921,-0.4528417,-0.424726,9.268001,0.00671932,0.013896775,0.11025793,-24.825,-2.5,37.1375,1.6032399,0.04574061,0.04882195,0,
884,907605067397,"[b0:e4:d5:39:26:89, 5362, 54, -57, 14:22:3b:16:5a:bd, 16077, 253, -76, b0:e4:d5:91:ba:5d, 23928, 83, -64, cc:f4:11:8b:29:4d, 10725, 64, -52, b0:e4:d5:96:3b:95, 33605, 1758, -86, b0:e4:d5:01:26:f5, 14436, 95, -64, 14:22:3b:2a:86:f5, 9670, 203, -69, f8:1a:2b:06:3c:0b, 14474, 169, -83]",907600887709,0.51266223,-1.2981063,10.86521,-0.04046863,-0.012522369,0.11056335,-25.1625,-1.375,37.3625,1.4627731,0.11877912,-0.047148865,0,
885,907853233463,"[b0:e4:d5:39:26:89, 5538, 103, -55, 14:22:3b:16:5a:bd, 15803, 67, -71, b0:e4:d5:91:ba:5d, 23518, 130, -64, cc:f4:11:8b:29:4d, 10686, 101, -53, b0:e4:d5:96:3b:95, 32600, 579, -82, b0:e4:d5:01:26:f5, 14866, 77, -66, 14:22:3b:2a:86:f5, 9475, 336, -64, f8:1a:2b:06:3c:0b, 15255, 117, -83]",907851285963,-0.09332009,-0.020338992,9.676575,0.018172706,-0.0036650836,-0.06658235,-25.125,-1.1125001,37.05,1.6125269,0.0021017783,0.009643618,0,
886,908113208124,"[b0:e4:d5:39:26:89, 5860, 134, -56, 14:22:3b:16:5a:bd, 16155, 228, -79, b0:e4:d5:91:ba:5d, 23694, 107, -61, cc:f4:11:8b:29:4d, 10591, 577, -53, b0:e4:d5:96:3b:95, 33420, 442, -86, b0:e4:d5:01:26:f5, 14319, 102, -64, 14:22:3b:2a:86:f5, 9319, 149, -63, f8:1a:2b:06:3c:0b, 15060, 170, -82]",908111899322,-0.09930214,0.67477596,10.71506,0.02275406,0.052685577,0.0361927,-25.1,-0.975,37.05,1.7039567,-0.06288879,0.009267265,0,
887,908113208124,"[b0:e4:d5:39:26:89, 5860, 134, -56, 14:22:3b:16:5a:bd, 16155, 228, -79, b0:e4:d5:91:ba:5d, 23694, 107, -61, cc:f4:11:8b:29:4d, 10591, 577, -53, b0:e4:d5:96:3b:95, 33420, 442, -86, b0:e4:d5:01:26:f5, 14319, 102, -64, 14:22:3b:2a:86:f5, 9319, 149, -63, f8:1a:2b:06:3c:0b, 15060, 170, -82]",908111899322,-0.99960166,0.7471589,11.089537,-0.025655584,0.024281178,-0.03787253,-24.8375,-1.3375,37.6875,1.7558291,-0.06700262,0.089896224,0,
888,908391481694,"[b0:e4:d5:39:26:89, 5977, 103, -61, 14:22:3b:16:5a:bd, 16233, 203, -78, b0:e4:d5:91:ba:5d, 23850, 73, -64, cc:f4:11:8b:29:4d, 10842, 72, -55, b0:e4:d5:01:26:f5, 14670, 150, -60, 14:22:3b:2a:86:f5, 9358, 146, -65, f8:1a:2b:06:3c:0b, 15294, 0, -84]",908390449766,0.11784652,-1.0259227,11.519048,-0.01099525,0.026724568,-0.023059484,-24.9375,-0.825,37.3625,1.4735553,0.088824145,-0.010230222,0,
889,908681899014,"[b0:e4:d5:39:26:89, 6153, 85, -56, 14:22:3b:16:5a:bd, 15608, 110, -77, b0:e4:d5:91:ba:5d, 23840, 114, -61, cc:f4:11:8b:29:4d, 10647, 310, -55, b0:e4:d5:01:26:f5, 14787, 109, -60, 14:22:3b:2a:86:f5, 10452, 193, -64, f8:1a:2b:06:3c:0b, 17001, 93, -78]",908680489639,-0.48873404,0.022731815,10.227522,-0.016645588,-0.087809294,0.014354911,-25.050001,-0.45000002,36.725002,1.5937457,-0.002220075,0.04774984,0,
