Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,
1512,5022401573403,"[b0:e4:d5:39:26:89, 5758, 58, -61, 14:22:3b:16:5a:bd, 24246, 315, -78, b0:e4:d5:91:ba:5d, 15691, 55, -64, cc:f4:11:8b:29:4d, 19050, 105, -68, b0:e4:d5:96:3b:95, 25066, 1967, -79, b0:e4:d5:01:26:f5, 7215, 191, -56, 14:22:3b:2a:86:f5, 14793, 294, -76, f8:1a:2b:06:3c:0b, 12613, 1303, -73]",5022399116736,1.0666007,0.18723837,9.613763,0.01267508,0.020768806,-0.041843038,-13.962501,-6.225,31.2,1.9446692,-0.01935489,-0.11049332,0,
1513,5022678094472,"[b0:e4:d5:39:26:89, 5348, 97, -52, 14:22:3b:16:5a:bd, 26644, 238, -75, b0:e4:d5:91:ba:5d, 15359, 130, -63, cc:f4:11:8b:29:4d, 19168, 176, -67, b0:e4:d5:96:3b:95, 23504, 191, -82, b0:e4:d5:01:26:f5, 6277, 143, -56, 14:22:3b:2a:86:f5, 16765, 179, -75, f8:1a:2b:06:3c:0b, 12213, 483, -73]",5022676864628,-0.15672988,-0.48155555,9.98824,0.0015271181,-0.043981,-0.040926766,-13.575,-6.8250003,30.487501,1.9579357,0.04816903,0.015690152,0,
1514,5022964341219,"[b0:e4:d5:39:26:89, 5846, 143, -50, 14:22:3b:16:5a:bd, 26404, 343, -80, b0:e4:d5:91:ba:5d, 15124, 143, -64, cc:f4:11:8b:29:4d, 19441, 248, -69, b0:e4:d5:96:3b:95, 23152, 351, -82, b0:e4:d5:01:26:f5, 6570, 136, -55, 14:22:3b:2a:86:f5, 15730, 1133, -74, f8:1a:2b:06:3c:0b, 9274, 173, -72]",5022963235959,-0.43908295,0.72442704,9.368499,0.009773556,0.12858334,0.069483876,-14.175,-6.6375003,31.35,2.1918292,-0.07708798,0.046833746,0,
1515,5023242355935,"[b0:e4:d5:39:26:89, 5924, 60, -48, 14:22:3b:16:5a:bd, 23996, 717, -79, b0:e4:d5:91:ba:5d, 15916, 78, -61, cc:f4:11:8b:29:4d, 19246, 70, -69, b0:e4:d5:96:3b:95, 22878, 87, -81, b0:e4:d5:01:26:f5, 6804, 106, -55, 14:22:3b:2a:86:f5, 16150, 244, -78, f8:1a:2b:06:3c:0b, 11119, 1294, -74]",5023240401768,0.43609193,-0.39601216,11.309078,-0.049325917,0.0387888,-0.036803547,-13.6625,-6.3375,31.5,1.9103541,0.034976915,-0.03854213,0,
1516,5023242355935,"[b0:e4:d5:39:26:89, 5924, 60, -48, 14:22:3b:16:5a:bd, 23996, 717, -79, b0:e4:d5:91:ba:5d, 15916, 78, -61, cc:f4:11:8b:29:4d, 19246, 70, -69, b0:e4:d5:96:3b:95, 22878, 87, -81, b0:e4:d5:01:26:f5, 6804, 106, -55, 14:22:3b:2a:86:f5, 16150, 244, -78, f8:1a:2b:06:3c:0b, 11119, 1294, -74]",5023240401768,0.36131623,-0.39960137,9.477372,-0.018172706,0.0010689828,0.02351762,-13.875,-6.7375,31.1625,1.9177723,0.04210822,-0.03810564,0,
1517,5023527141953,"[b0:e4:d5:39:26:89, 6197, 98, -48, 14:22:3b:16:5a:bd, 24374, 286, -78, b0:e4:d5:91:ba:5d, 15379, 117, -65, cc:f4:11:8b:29:4d, 18816, 176, -71, b0:e4:d5:96:3b:95, 34720, 179, -79, b0:e4:d5:01:26:f5, 6951, 102, -55, 14:22:3b:2a:86:f5, 13855, 122, -72, f8:1a:2b:06:3c:0b, 9859, 228, -72]",5023525124400,0.13399807,-0.41156548,9.201599,-0.03436016,-0.04566083,0.026724568,-14.400001,-7.1875,31.5,1.9419622,0.044693083,-0.014561447,0,
1518,5023813392294,"[b0:e4:d5:39:26:89, 5533, 55, -46, 14:22:3b:16:5a:bd, 24960, 211, -75, b0:e4:d5:91:ba:5d, 15496, 156, -63, cc:f4:11:8b:29:4d, 19402, 256, -70, b0:e4:d5:96:3b:95, 22449, 0, -79, b0:e4:d5:01:26:f5, 6453, 211, -55, 14:22:3b:2a:86:f5, 15496, 1108, -77, f8:1a:2b:06:3c:0b, 9742, 100, -67]",5023811320679,0.11545369,-0.17766708,9.323633,-0.011606098,0.02351762,4.5813544E-4,-13.925,-7.2625003,30.65,2.007749,0.019051798,-0.012382275,0,
1519,5024090749821,"[b0:e4:d5:39:26:89, 6002, 65, -46, 14:22:3b:16:5a:bd, 23777, 110, -72, b0:e4:d5:91:ba:5d, 15652, 103, -62, cc:f4:11:8b:29:4d, 20183, 1275, -67, b0:e4:d5:96:3b:95, 21629, 172, -79, b0:e4:d5:01:26:f5, 6384, 937, -54, 14:22:3b:2a:86:f5, 13972, 155, -79, f8:1a:2b:06:3c:0b, 9977, 152, -70]",5024087348831,0.014356935,-0.104087785,9.830912,-9.162709E-4,0.07437065,0.0361927,-14.0,-7.7875,30.6375,2.059222,0.010587399,-0.0014603859,0,
1520,5024090749821,"[b0:e4:d5:39:26:89, 6002, 65, -46, 14:22:3b:16:5a:bd, 23777, 110, -72, b0:e4:d5:91:ba:5d, 15652, 103, -62, cc:f4:11:8b:29:4d, 20183, 1275, -67, b0:e4:d5:96:3b:95, 21629, 172, -79, b0:e4:d5:01:26:f5, 6384, 937, -54, 14:22:3b:2a:86:f5, 13972, 155, -79, f8:1a:2b:06:3c:0b, 9977, 152, -70]",5024087348831,0.5395815,-0.7262217,10.727622,0.037414394,-0.03939965,0.038941514,-14.075,-7.15,31.325,1.8845055,0.06750822,-0.05025598,0,
1521,5024370002714,"[b0:e4:d5:39:26:89, 6197, 98, -46, 14:22:3b:16:5a:bd, 25232, 173, -72, b0:e4:d5:91:ba:5d, 15505, 173, -61, cc:f4:11:8b:29:4d, 18855, 70, -71, b0:e4:d5:96:3b:95, 21277, 95, -76, b0:e4:d5:01:26:f5, 6511, 288, -54, 14:22:3b:2a:86:f5, 16199, 1108, -71, f8:1a:2b:06:3c:0b, 12486, 65, -69]",5024366974120,0.3792624,-1.9621146,10.65823,-0.039094225,-0.40590802,0.07574506,-14.25,-8.462501,30.7875,1.7543707,0.18194284,-0.035568986,0,
1522,5024639428782,"[b0:e4:d5:39:26:89, 6402, 153, -46, 14:22:3b:16:5a:bd, 24402, 146, -74, b0:e4:d5:91:ba:5d, 15945, 179, -59, cc:f4:11:8b:29:4d, 19363, 83, -73, b0:e4:d5:96:3b:95, 21668, 55, -80, b0:e4:d5:01:26:f5, 6248, 97, -55, 14:22:3b:2a:86:f5, 14910, 243, -71, f8:1a:2b:06:3c:0b, 12408, 98, -76]",5024636600605,1.0767702,2.9515467,9.72144,-0.0555871,0.092237934,0.040163208,-14.0,-6.4875,31.0125,2.2733085,-0.29307675,-0.11031277,0,
1523,5024922306675,"[b0:e4:d5:39:26:89, 6285, 55, -47, 14:22:3b:16:5a:bd, 23972, 131, -75, b0:e4:d5:91:ba:5d, 15828, 144, -59, cc:f4:11:8b:29:4d, 19402, 0, -71, b0:e4:d5:96:3b:95, 21433, 72, -80, b0:e4:d5:01:26:f5, 6423, 225, -55, 14:22:3b:2a:86:f5, 15027, 493, -71, f8:1a:2b:06:3c:0b, 11734, 420, -78]",5024921296258,-0.3361916,-0.8063812,10.054043,-0.074676074,-0.11880979,-0.088878274,-14.475,-7.8250003,30.65,1.947231,0.07998884,0.033425994,0,
1524,5024922306675,"[b0:e4:d5:39:26:89, 6285, 55, -47, 14:22:3b:16:5a:bd, 23972, 131, -75, b0:e4:d5:91:ba:5d, 15828, 144, -59, cc:f4:11:8b:29:4d, 19402, 0, -71, b0:e4:d5:96:3b:95, 21433, 72, -80, b0:e4:d5:01:26:f5, 6423, 225, -55, 14:22:3b:2a:86:f5, 15027, 493, -71, f8:1a:2b:06:3c:0b, 11734, 420, -78]",5024921296258,-0.61794645,-1.1449656,9.260822,0.081395395,0.01175881,0.005803049,-14.6375,-7.8375,30.65,1.8728548,0.12274098,0.06662818,0,
1525,5025201008005,"[b0:e4:d5:39:26:89, 6314, 91, -46, 14:22:3b:16:5a:bd, 24285, 162, -71, b0:e4:d5:91:ba:5d, 15564, 113, -58, cc:f4:11:8b:29:4d, 19168, 82, -70, b0:e4:d5:96:3b:95, 21355, 280, -81, b0:e4:d5:01:26:f5, 5964, 65, -61, 14:22:3b:2a:86:f5, 14910, 307, -70, f8:1a:2b:06:3c:0b, 10025, 310, -69]",5025199819723,0.50488555,-0.3379862,11.410773,0.020616096,-0.007482879,0.00335966,-13.8875,-8.1625,31.125,2.0149796,0.029582337,-0.044217553,0,
1526,5025476737043,"[b0:e4:d5:39:26:89, 6275, 65, -42, 14:22:3b:16:5a:bd, 24597, 495, -73, b0:e4:d5:91:ba:5d, 15593, 67, -59, cc:f4:11:8b:29:4d, 18972, 126, -70, b0:e4:d5:96:3b:95, 21472, 72, -77, b0:e4:d5:01:26:f5, 5574, 147, -57, 14:22:3b:2a:86:f5, 16121, 1222, -72, f8:1a:2b:06:3c:0b, 10563, 97, -73]",5025475060324,0.28773692,1.0139586,12.301501,0.09193251,-0.22524993,0.04199575,-14.587501,-7.4500003,31.35,2.1478567,-0.082217306,-0.023386126,0,
1527,5025749631549,"[b0:e4:d5:39:26:89, 6236, 60, -48, 14:22:3b:16:5a:bd, 24988, 888, -73, b0:e4:d5:91:ba:5d, 15652, 151, -57, cc:f4:11:8b:29:4d, 18904, 97, -71, b0:e4:d5:96:3b:95, 21394, 115, -80, b0:e4:d5:01:26:f5, 6003, 115, -59, 14:22:3b:2a:86:f5, 15457, 67, -72, f8:1a:2b:06:3c:0b, 9947, 171, -71]",5025745896392,-0.3786642,1.5672989,9.08136,-0.018478129,0.03420745,0.20173231,-14.150001,-7.8,31.475,2.3679087,-0.17075513,0.04167272,0,
1528,5025749631549,"[b0:e4:d5:39:26:89, 6236, 60, -48, 14:22:3b:16:5a:bd, 24988, 888, -73, b0:e4:d5:91:ba:5d, 15652, 151, -57, cc:f4:11:8b:29:4d, 18904, 97, -71, b0:e4:d5:96:3b:95, 21394, 115, -80, b0:e4:d5:01:26:f5, 6003, 115, -59, 14:22:3b:2a:86:f5, 15457, 67, -72, f8:1a:2b:06:3c:0b, 9947, 171, -71]",5025745896392,-0.0023928226,-1.2346965,10.660025,0.06994201,-0.06001574,0.020005248,-13.95,-7.3875003,31.8125,1.8287033,0.11531109,2.2446689E-4,0,
1529,5026015946888,"[b0:e4:d5:39:26:89, 6226, 99, -47, 14:22:3b:16:5a:bd, 24500, 292, -73, b0:e4:d5:91:ba:5d, 15564, 176, -55, cc:f4:11:8b:29:4d, 19168, 0, -70, b0:e4:d5:96:3b:95, 21550, 72, -80, b0:e4:d5:01:26:f5, 6511, 99, -63, 14:22:3b:2a:86:f5, 15144, 55, -70, f8:1a:2b:06:3c:0b, 10123, 133, -72]",5026014935742,0.6562316,0.26799613,10.173085,-0.014813046,0.0193944,0.0503949,-15.075,-7.6375003,31.35,2.029773,-0.026282953,-0.06441739,0,
1530,5026298647281,"[b0:e4:d5:39:26:89, 5853, 601, -44, 14:22:3b:16:5a:bd, 26517, 211, -73, b0:e4:d5:91:ba:5d, 15476, 241, -59, cc:f4:11:8b:29:4d, 19402, 98, -69, b0:e4:d5:96:3b:95, 21238, 85, -77, b0:e4:d5:01:26:f5, 6160, 363, -65, 14:22:3b:2a:86:f5, 15301, 191, -70, f8:1a:2b:06:3c:0b, 10504, 70, -66]",5026297031604,-1.2903296,0.65024954,9.916455,0.020768806,-0.078035735,-0.08704574,-14.8625,-7.225,31.025,2.2863123,-0.0649332,0.12939306,0,
1531,5026581206632,"[b0:e4:d5:39:26:89, 5963, 85, -51, 14:22:3b:16:5a:bd, 26115, 219, -76, b0:e4:d5:91:ba:5d, 15505, 77, -57, cc:f4:11:8b:29:4d, 19461, 247, -66, b0:e4:d5:96:3b:95, 21199, 55, -76, b0:e4:d5:01:26:f5, 6599, 256, -60, 14:22:3b:2a:86:f5, 14910, 155, -71, f8:1a:2b:06:3c:0b, 9420, 318, -70]",5026579880330,-0.08135597,0.0071784677,9.313464,-0.06933116,-0.074217945,0.043064732,-14.85,-6.9625,30.875,2.0176537,-7.707329E-4,0.008735084,0,
1532,5026581206632,"[b0:e4:d5:39:26:89, 5963, 85, -51, 14:22:3b:16:5a:bd, 26115, 219, -76, b0:e4:d5:91:ba:5d, 15505, 77, -57, cc:f4:11:8b:29:4d, 19461, 247, -66, b0:e4:d5:96:3b:95, 21199, 55, -76, b0:e4:d5:01:26:f5, 6599, 256, -60, 14:22:3b:2a:86:f5, 14910, 155, -71, f8:1a:2b:06:3c:0b, 9420, 318, -70]",5026579880330,-0.4971089,0.16450655,9.905687,0.025044737,-0.040774055,0.033902023,-14.8875,-7.35,31.5125,2.106205,-0.016584888,0.050142124,0,
1533,5026859373014,"[b0:e4:d5:39:26:89, 5992, 103, -50, 14:22:3b:16:5a:bd, 23973, 0, -78, b0:e4:d5:91:ba:5d, 15623, 152, -60, cc:f4:11:8b:29:4d, 19490, 165, -65, b0:e4:d5:96:3b:95, 21355, 55, -78, b0:e4:d5:01:26:f5, 6487, 990, -55, 14:22:3b:2a:86:f5, 14871, 67, -73, f8:1a:2b:06:3c:0b, 12789, 67, -78]",5026858234420,-0.29790643,-0.10229317,10.759925,-0.04291202,-0.014202199,-0.06001574,-14.962501,-7.875,30.8375,2.0638409,0.00950294,0.027679594,0,
1534,5027125094446,"[b0:e4:d5:39:26:89, 6256, 69, -49, 14:22:3b:16:5a:bd, 24636, 444, -74, b0:e4:d5:91:ba:5d, 15359, 139, -61, cc:f4:11:8b:29:4d, 20017, 185, -65, b0:e4:d5:96:3b:95, 21746, 253, -79, b0:e4:d5:01:26:f5, 6453, 136, -56, 14:22:3b:2a:86:f5, 15027, 55, -78, f8:1a:2b:06:3c:0b, 11119, 96, -71]",5027123813405,0.51146585,-0.5563313,9.37149,0.00167983,0.069483876,0.030084228,-15.525001,-7.4125,31.2125,1.8857889,0.05920674,-0.0545227,0,
1535,5027412106246,"[b0:e4:d5:39:26:89, 6158, 65, -46, 14:22:3b:16:5a:bd, 24090, 0, -77, b0:e4:d5:91:ba:5d, 15417, 154, -60, cc:f4:11:8b:29:4d, 20076, 156, -64, b0:e4:d5:96:3b:95, 23433, 363, -84, b0:e4:d5:01:26:f5, 7918, 948, -52, 14:22:3b:2a:86:f5, 15105, 146, -81, f8:1a:2b:06:3c:0b, 10846, 149, -76]",5027408457131,0.0526421,-0.90149593,10.643873,-0.054059982,0.008551862,-0.060168456,-15.087501,-7.7625003,31.85,1.8908699,0.08449355,-0.0049457247,0,
1536,5027412106246,"[b0:e4:d5:39:26:89, 6158, 65, -46, 14:22:3b:16:5a:bd, 24090, 0, -77, b0:e4:d5:91:ba:5d, 15417, 154, -60, cc:f4:11:8b:29:4d, 20076, 156, -64, b0:e4:d5:96:3b:95, 23433, 363, -84, b0:e4:d5:01:26:f5, 7918, 948, -52, 14:22:3b:2a:86:f5, 15105, 146, -81, f8:1a:2b:06:3c:0b, 10846, 149, -76]",5027408457131,0.17288144,-0.47377887,10.165309,-0.016951011,0.0645971,0.032222193,-15.075,-7.5,31.2,1.9407784,0.046566993,-0.017005363,0,
1537,5027686622679,"[b0:e4:d5:39:26:89, 6080, 95, -46, 14:22:3b:16:5a:bd, 24676, 417, -79, b0:e4:d5:91:ba:5d, 15564, 77, -59, cc:f4:11:8b:29:4d, 22127, 200, -66, b0:e4:d5:96:3b:95, 21511, 0, -83, b0:e4:d5:01:26:f5, 6599, 177, -53, 14:22:3b:2a:86:f5, 15144, 77, -82, f8:1a:2b:06:3c:0b, 11939, 93, -74]",5027684778461,0.26620153,-0.4648058,10.009775,0.030236939,-0.08597675,-0.05390727,-15.4875,-7.15,31.725,1.9062138,0.046385482,-0.026587889,0,
1538,5027975318229,"[b0:e4:d5:39:26:89, 5963, 332, -47, 14:22:3b:16:5a:bd, 24675, 0, -77, b0:e4:d5:91:ba:5d, 15212, 229, -58, cc:f4:11:8b:29:4d, 19138, 117, -66, b0:e4:d5:96:3b:95, 21863, 0, -81, b0:e4:d5:01:26:f5, 6336, 62, -56, 14:22:3b:2a:86:f5, 20222, 165, -74, f8:1a:2b:06:3c:0b, 9869, 63, -71]",5027972677031,0.3595216,-0.36610186,9.553345,-0.016187452,0.03863609,0.058946762,-15.1625,-7.125,32.037502,1.9178734,0.03827604,-0.037615307,0,
1539,5028253345028,"[b0:e4:d5:39:26:89, 5885, 60, -45, 14:22:3b:16:5a:bd, 25086, 163, -74, b0:e4:d5:91:ba:5d, 15027, 278, -59, cc:f4:11:8b:29:4d, 19519, 169, -68, b0:e4:d5:96:3b:95, 23269, 508, -78, b0:e4:d5:01:26:f5, 5808, 146, -55, 14:22:3b:2a:86:f5, 19949, 119, -73, f8:1a:2b:06:3c:0b, 9713, 255, -71]",5028252019767,0.13998012,-0.54675996,9.94158,-0.018783553,0.04031592,-0.008093726,-15.425,-7.9125,31.6875,1.9417547,0.054936513,-0.014079339,0,
1540,5028253345028,"[b0:e4:d5:39:26:89, 5885, 60, -45, 14:22:3b:16:5a:bd, 25086, 163, -74, b0:e4:d5:91:ba:5d, 15027, 278, -59, cc:f4:11:8b:29:4d, 19519, 169, -68, b0:e4:d5:96:3b:95, 23269, 508, -78, b0:e4:d5:01:26:f5, 5808, 146, -55, 14:22:3b:2a:86:f5, 19949, 119, -73, f8:1a:2b:06:3c:0b, 9713, 255, -71]",5028252019767,0.54675996,-0.70648086,9.845269,-0.0027488125,-0.030389652,-0.004428643,-15.6,-8.0625,31.6875,1.895916,0.07152578,-0.05547831,0,
1541,5028554459485,"[b0:e4:d5:39:26:89, 5846, 0, -42, 14:22:3b:16:5a:bd, 24977, 247, -77, b0:e4:d5:91:ba:5d, 15261, 146, -60, cc:f4:11:8b:29:4d, 20398, 315, -67, b0:e4:d5:96:3b:95, 22625, 175, -78, b0:e4:d5:01:26:f5, 6043, 85, -57, 14:22:3b:2a:86:f5, 18611, 2315, -72, f8:1a:2b:06:3c:0b, 9830, 87, -66]",5028549447036,-0.05623133,-0.011365907,10.496715,0.015423893,-0.03283304,0.09712471,-15.5625,-7.675,31.875,2.0315619,0.0010827902,0.00535699,0,
1542,5028836779461,"[b0:e4:d5:39:26:89, 6627, 66, -49, 14:22:3b:16:5a:bd, 24943, 188, -76, b0:e4:d5:91:ba:5d, 14099, 131, -64, cc:f4:11:8b:29:4d, 20046, 121, -68, b0:e4:d5:96:3b:95, 23972, 1409, -76, b0:e4:d5:01:26:f5, 6511, 220, -60, 14:22:3b:2a:86:f5, 15740, 239, -75, f8:1a:2b:06:3c:0b, 9830, 120, -65]",5028831501804,-0.5204389,-1.8227327,7.908279,-0.20173231,0.091168955,-0.0503949,-15.6,-8.0625,31.85,1.6082165,0.22605568,0.06571461,0,
1543,5028836779461,"[b0:e4:d5:39:26:89, 6627, 66, -49, 14:22:3b:16:5a:bd, 24943, 188, -76, b0:e4:d5:91:ba:5d, 14099, 131, -64, cc:f4:11:8b:29:4d, 20046, 121, -68, b0:e4:d5:96:3b:95, 23972, 1409, -76, b0:e4:d5:01:26:f5, 6511, 220, -60, 14:22:3b:2a:86:f5, 15740, 239, -75, f8:1a:2b:06:3c:0b, 9830, 120, -65]",5028831501804,0.31166515,2.440679,9.430114,0.13591352,0.23151112,-0.05971032,-14.825,-8.125,31.1625,2.3465436,-0.25312778,-0.03303796,0,
1544,5029118875739,"[b0:e4:d5:39:26:89, 6588, 110, -49, 14:22:3b:16:5a:bd, 24860, 85, -76, b0:e4:d5:91:ba:5d, 14685, 182, -66, cc:f4:11:8b:29:4d, 20144, 199, -66, b0:e4:d5:96:3b:95, 22722, 580, -77, b0:e4:d5:01:26:f5, 6922, 130, -61, 14:22:3b:2a:86:f5, 15623, 227, -75, f8:1a:2b:06:3c:0b, 9010, 237, -68]",5029115795686,0.28713873,-0.9667004,10.591231,-0.1408003,0.039246935,0.014049487,-15.725,-7.8250003,31.7,1.8610666,0.090988204,-0.027104348,0,
1545,5029398776808,"[b0:e4:d5:39:26:89, 6275, 65, -52, 14:22:3b:16:5a:bd, 24843, 91, -76, b0:e4:d5:91:ba:5d, 15808, 78, -62, cc:f4:11:8b:29:4d, 19863, 694, -65, b0:e4:d5:96:3b:95, 21980, 165, -78, b0:e4:d5:01:26:f5, 6658, 55, -55, 14:22:3b:2a:86:f5, 16472, 89, -74, f8:1a:2b:06:3c:0b, 10387, 912, -68]",5029395981287,0.6556334,0.799801,8.729017,0.041690327,-0.009009997,0.08429692,-15.2375,-7.6375003,31.2,2.1033757,-0.0911152,-0.07496888,0,
1546,5029686683243,"[b0:e4:d5:39:26:89, 6236, 200, -53, 14:22:3b:16:5a:bd, 24793, 117, -76, b0:e4:d5:91:ba:5d, 15242, 1069, -66, cc:f4:11:8b:29:4d, 19675, 110, -69, b0:e4:d5:96:3b:95, 22097, 0, -81, b0:e4:d5:01:26:f5, 6365, 127, -55, 14:22:3b:2a:86:f5, 16512, 146, -78, f8:1a:2b:06:3c:0b, 9625, 104, -68]",5029684951733,0.05623133,-0.48454657,10.039685,-0.028404398,0.004123219,-0.029167956,-15.9125,-7.975,31.550001,1.952029,0.048224945,-0.0056008473,0,
1547,5029686683243,"[b0:e4:d5:39:26:89, 6236, 200, -53, 14:22:3b:16:5a:bd, 24793, 117, -76, b0:e4:d5:91:ba:5d, 15242, 1069, -66, cc:f4:11:8b:29:4d, 19675, 110, -69, b0:e4:d5:96:3b:95, 22097, 0, -81, b0:e4:d5:01:26:f5, 6365, 127, -55, 14:22:3b:2a:86:f5, 16512, 146, -78, f8:1a:2b:06:3c:0b, 9625, 104, -68]",5029684951733,0.8853444,-0.78783685,10.300504,0.044286426,0.006872032,-0.0022906773,-16.0125,-7.4625,31.737501,1.8395488,0.07605731,-0.085740834,0,
1548,5029977642335,"[b0:e4:d5:39:26:89, 6226, 101, -49, 14:22:3b:16:5a:bd, 24881, 173, -77, b0:e4:d5:91:ba:5d, 14773, 194, -65, cc:f4:11:8b:29:4d, 20310, 337, -66, b0:e4:d5:96:3b:95, 21394, 106, -80, b0:e4:d5:01:26:f5, 6306, 127, -57, 14:22:3b:2a:86:f5, 16512, 199, -73, f8:1a:2b:06:3c:0b, 9127, 150, -69]",5029976640408,-0.09272188,0.16331014,10.117453,-0.08842014,0.10827268,0.07375981,-16.050001,-7.8375,31.2125,2.0575612,-0.016139349,0.009164291,0,
1549,5030258040956,"[b0:e4:d5:39:26:89, 6051, 58, -52, 14:22:3b:16:5a:bd, 24998, 122, -79, b0:e4:d5:91:ba:5d, 15066, 33, -67, cc:f4:11:8b:29:4d, 19988, 82, -68, b0:e4:d5:96:3b:95, 21570, 58, -75, b0:e4:d5:01:26:f5, 6043, 143, -58, 14:22:3b:2a:86:f5, 15974, 230, -72, f8:1a:2b:06:3c:0b, 9332, 57, -65]",5030256702050,0.1896312,-1.1126626,10.0468645,0.006872032,-0.09575031,-0.06536066,-16.4,-8.1375,31.725,1.8368319,0.11027829,-0.018872423,0,
1550,5030535740151,"[b0:e4:d5:39:26:89, 5992, 291, -52, 14:22:3b:16:5a:bd, 24207, 139, -80, b0:e4:d5:91:ba:5d, 14715, 95, -60, cc:f4:11:8b:29:4d, 20486, 162, -66, b0:e4:d5:96:3b:95, 22019, 199, -78, b0:e4:d5:01:26:f5, 6716, 55, -54, 14:22:3b:2a:86:f5, 16785, 151, -74, f8:1a:2b:06:3c:0b, 9420, 138, -63]",5030532958953,0.05742774,-0.19441684,9.856036,0.03466558,0.11285403,0.057725064,-15.8625,-7.5750003,31.550001,1.9796965,0.019722767,-0.005826591,0,
1551,5030535740151,"[b0:e4:d5:39:26:89, 5992, 291, -52, 14:22:3b:16:5a:bd, 24207, 139, -80, b0:e4:d5:91:ba:5d, 14715, 95, -60, cc:f4:11:8b:29:4d, 20486, 162, -66, b0:e4:d5:96:3b:95, 22019, 199, -78, b0:e4:d5:01:26:f5, 6716, 55, -54, 14:22:3b:2a:86:f5, 16785, 151, -74, f8:1a:2b:06:3c:0b, 9420, 138, -63]",5030532958953,0.17587246,-0.5778667,9.2895355,0.018325418,0.042301174,0.07177455,-16.5,-7.6375003,31.5875,1.8916723,0.06211504,-0.018930059,0,
1552,5030810703511,"[b0:e4:d5:39:26:89, 6080, 101, -51, 14:22:3b:16:5a:bd, 24519, 211, -80, b0:e4:d5:91:ba:5d, 14920, 127, -63, cc:f4:11:8b:29:4d, 20310, 166, -66, b0:e4:d5:96:3b:95, 22097, 116, -80, b0:e4:d5:01:26:f5, 6863, 91, -51, 14:22:3b:2a:86:f5, 19793, 146, -71, f8:1a:2b:06:3c:0b, 9713, 193, -66]",5030809029865,0.14895321,-0.2434697,9.595817,-0.012827792,0.043064732,-0.07513421,-16.175001,-7.6,31.237501,1.9589713,0.025363985,-0.015521478,0,
1553,5031087116560,"[b0:e4:d5:39:26:89, 6286, 372, -46, 14:22:3b:16:5a:bd, 26228, 286, -83, b0:e4:d5:91:ba:5d, 14919, 140, -61, cc:f4:11:8b:29:4d, 19949, 55, -70, b0:e4:d5:96:3b:95, 24793, 0, -80, b0:e4:d5:01:26:f5, 6482, 97, -49, 14:22:3b:2a:86:f5, 18894, 55, -74, f8:1a:2b:06:3c:0b, 9713, 189, -67]",5031084588903,0.80877405,-0.3912265,9.671191,0.019547112,-0.048104223,-0.08093726,-16.987501,-7.8,31.5875,1.8954211,0.04029024,-0.08343301,0,
1554,5031087116560,"[b0:e4:d5:39:26:89, 6286, 372, -46, 14:22:3b:16:5a:bd, 26228, 286, -83, b0:e4:d5:91:ba:5d, 14919, 140, -61, cc:f4:11:8b:29:4d, 19949, 55, -70, b0:e4:d5:96:3b:95, 24793, 0, -80, b0:e4:d5:01:26:f5, 6482, 97, -49, 14:22:3b:2a:86:f5, 18894, 55, -74, f8:1a:2b:06:3c:0b, 9713, 189, -67]",5031084588903,0.11066805,0.069391854,10.237094,-0.02107423,0.020616096,0.055128966,-16.1375,-7.3375,31.737501,2.0004625,-0.0067779715,-0.010810073,0,
1555,5031366655286,"[b0:e4:d5:39:26:89, 6549, 82, -52, 14:22:3b:16:5a:bd, 25925, 1962, -77, b0:e4:d5:91:ba:5d, 15066, 154, -63, cc:f4:11:8b:29:4d, 21160, 234, -66, b0:e4:d5:96:3b:95, 20457, 0, -81, b0:e4:d5:01:26:f5, 6570, 108, -51, 14:22:3b:2a:86:f5, 16043, 224, -69, f8:1a:2b:06:3c:0b, 9215, 152, -72]",5031365405702,0.0011964113,-0.80757767,9.311669,0.013591352,3.0542363E-4,0.056961507,-16.8125,-7.675,31.7625,1.8544407,0.086511016,-1.2848516E-4,0,
1556,5031646628230,"[b0:e4:d5:39:26:89, 6490, 62, -52, 14:22:3b:16:5a:bd, 23562, 175, -77, b0:e4:d5:91:ba:5d, 14802, 140, -64, cc:f4:11:8b:29:4d, 19910, 70, -67, b0:e4:d5:96:3b:95, 21043, 253, -75, b0:e4:d5:01:26:f5, 6336, 130, -54, 14:22:3b:2a:86:f5, 15886, 126, -69, f8:1a:2b:06:3c:0b, 9713, 143, -68]",5031645535574,0.0017946169,-0.29192436,9.560523,0.012216945,-0.0361927,-0.08460235,-16.612501,-7.2625003,32.2625,1.9318124,0.030524869,-1.8771118E-4,0,
