M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
208289.9276,9.212069865,11.07872285,0.154,-69,10.61745997,12.30184311,0.175,-83,0,0,0,0,0,0,0,0,9.946755286,15.64401176,0.501,-73,7.687131474,8.409148352,0,-58,13.69627612,15.9131468,2.106,-80,6.530408176,7.196651721,0.165,-67,1.2939188,0.3361916,9.905089,0.056961507,0.015576605,0.07040015,-30.0125,-6.1875,42.4625,1.779551,-0.033642653,-0.12989616,9.705944316,15.326,1,2
208622.2254,9.187817615,11.06871266,0.153,-66,10.59642475,11.74436141,0.215,-78,0,0,0,0,0,0,0,0,9.967317907,14.47136483,0.292,-73,7.711279513,8.173721368,0.099,-55,13.71959752,15.82010063,0.058,-78,6.532752094,7.510374758,0.067,-65,1.8191434,0.5096712,9.693923,0.040926766,-0.034818295,0.06627693,-30.737501,-5.7375,42.1875,1.7676556,-0.051628444,-0.18550071,9.681689095,15.326,1,2
208864.4889,9.175691497,11.22486953,0.082,-65,10.58591231,12.5950794,0.286,-73,0,0,0,0,0,0,0,0,9.977605437,13.80694955,0.15,-74,7.723353784,8.212793922,0.151,-56,13.73125943,14.82356988,1.823,-71,6.533957503,7.627629776,0.067,-62,0.68853474,0.089132644,9.839287,-0.07986828,0.07727218,0.018172706,-31.025,-5.5125003,41.375,1.7424384,-0.009036507,-0.06986423,9.669561485,15.326,1,2
209087.9113,9.163565382,10.99063256,0.288,-65,10.57540333,14.32527682,0.385,-71,0,0,0,0,0,0,0,0,9.987897096,14.2372229,0.102,-71,7.735428222,8.212793922,0.151,-55,13.74292215,16.50342755,0.228,-74,6.535185195,8.097577971,0.068,-58,1.9609182,0.49292147,9.982856,0.04795151,-0.06139015,0.1615691,-30.3875,-5.3250003,41.525,1.7539897,-0.048413068,-0.19395915,9.657433875,15.326,1,2
209309.0805,9.151439272,10.72635278,0.196,-66,10.56489781,12.94734911,0.108,-72,0,0,0,0,0,0,0,0,9.998192872,13.18152044,0.286,-70,7.747502826,8.232830862,0.258,-55,13.75458567,17.10969576,0.41,-78,6.536435158,7.461265576,0.178,-59,0.71665037,0.33320054,10.009177,-0.061848287,0.0659715,-0.025502874,-31.225,-5.775,41.55,1.7752471,-0.033192307,-0.07147735,9.645306265,15.326,1,2
209556.2849,9.139313164,10.48208166,0.279,-68,10.55439577,12.65412565,0.319,-76,0,0,0,0,0,0,0,0,10.00849275,14.44234749,0.159,-72,7.759577596,8.379095178,0.1,-55,13.76624999,16.66049891,0.117,-77,6.537707379,7.402132193,0.105,-61,1.7892331,1.0396814,9.793823,0.038330667,-0.020005248,0.22005773,-31.550001,-5.8125,41.4,1.8109494,-0.10405132,-0.18069723,9.633178654,15.326,1,2
209770.2413,9.127187062,10.52112584,0.095,-64,10.54389722,14.47136483,0.255,-73,0,0,0,0,0,0,0,0,10.01879673,16.11924716,1.602,-69,7.77165253,8.350043413,0.242,-54,13.77791512,15.99518706,0.259,-76,6.539001845,7.402132193,0.155,-64,-0.051445685,-1.7850457,9.506684,-0.009468133,-0.04566083,-0.04199575,-31.15,-6.55,41.5125,1.5302622,0.18560362,0.005411475,9.621051044,15.326,1,2
209986.3481,9.115060963,10.5601697,0.149,-66,10.53340217,13.47472656,0.13,-75,0,0,0,0,0,0,0,0,10.02910478,15.20478112,0.328,-73,7.783727627,8.379095178,0.066,-55,13.78958104,16.58246363,0.253,-79,6.540318543,7.63765121,0.05,-61,-0.064008005,1.3501502,9.401401,-0.041690327,0.14370182,-0.033443887,-31.1375,-4.9875,41.075,1.9076345,-0.1426331,0.006808243,9.608923434,15.326,1,2
210211.4623,9.102934869,11.06871266,0.294,-66,10.52291063,13.56278673,0.349,-77,0,0,0,0,0,0,0,0,10.03941689,13.53376699,0.255,-75,7.795802888,8.409148352,0.095,-55,13.80124776,16.52343672,0.182,-77,6.54165746,6.883865484,0.146,-61,-0.07716853,0.23569304,9.538389,0.035429142,0.007482879,0.101706065,-31.2125,-5.65,40.55,1.7830735,-0.024704106,0.008090134,9.596795824,15.326,1,2
210429.2774,9.090808777,11.10775229,0.106,-67,10.51242261,13.15249953,0.178,-78,0,0,0,0,0,0,0,0,10.04973306,14.73551954,0.326,-72,7.807878312,8.291938796,0.347,-55,13.81291527,17.57889064,0.13,-76,6.543018581,7.471287975,0.11,-59,-0.42891344,-2.1511476,10.275977,-0.11743539,0.15210097,-0.032374904,-31.550001,-4.525,40.95,1.4303077,0.20618314,0.04171522,9.584668213,15.326,1,2
210672.7839,9.078682691,10.717343,0.24,-64,10.50193813,13.59180639,0.245,-75,0,0,0,0,0,0,0,0,10.06005328,13.52376016,0.362,-71,7.819953896,8.291938796,0.147,-55,13.82458358,15.68303163,0.39,-80,6.544401894,7.510374758,0.117,-60,0.025124637,1.2029916,10.510473,-0.026724568,0.03970507,-0.1201842,-31.7,-4.5375,40.6125,1.8500489,-0.11396023,-0.002390434,9.572540603,15.326,1,2
210921.1325,9.05443053,10.36494713,0.071,-68,10.48097978,13.9240256,0.076,-76,0,0,0,0,0,0,0,0,10.08070577,12.94734911,0.255,-76,7.844105547,8.370079151,0.068,-55,13.84792255,16.46440962,0.111,-77,6.547235034,7.588545645,0.067,-57,0.5066802,0.046660043,10.169497,-0.004275931,-0.19562383,-0.061695572,-31.737501,-4.8,40.4375,1.7174001,-0.004582518,-0.04978236,9.548285383,15.326,1,2
211168.5817,9.042304456,11.10775229,0.172,-62,10.47050595,14.70550224,0.1,-73,0,0,0,0,0,0,0,0,10.09103804,14.9406359,0.121,-75,7.856181611,8.565418846,0.069,-55,13.85959322,17.34379431,0.182,-83,6.548684834,6.962068658,0,-60,0.57188463,-1.2095718,9.489935,-0.017561859,0.12308572,-0.068567604,-31.475,-5.1625,39.912502,1.580611,0.12654771,-0.060189437,9.536157773,15.326,1,2
211400.0322,9.030178385,11.06871266,0.055,-66,10.46003569,13.82696265,0.379,-74,0,0,0,0,0,0,0,0,10.10137429,17.13870812,0.56,-76,7.868257835,8.487284843,0.068,-52,13.87126467,17.36380261,0.774,-80,6.550156768,6.873839102,0.097,-62,-0.0634098,-1.0875379,9.859028,-0.005650337,-0.24265908,-0.20341213,-31.9375,-3.9,40.475002,1.5523721,0.109862395,0.006431559,9.524030162,15.326,1,2
211654.9243,9.018052319,10.24780952,0.11,-63,10.44956902,15.17476487,0.28,-71,0,0,0,0,0,0,0,0,10.11171452,14.54941112,0.401,-73,7.880334216,8.487284843,0.146,-55,13.88293691,18.45822919,0,-74,6.551650819,7.040267324,0.15,-56,0.5617151,-1.6504494,8.968299,0.016340164,0.054365408,-0.103385895,-31.487501,-5.2875,39.75,1.5233338,0.181647,-0.0625517,9.511902552,15.326,1,2
211912.6547,8.9938002,11.13678158,0.109,-56,10.42864646,13.29860384,0.388,-76,0,0,0,0,0,0,0,0,10.13240688,13.21054125,0.231,-74,7.904487449,8.487284843,0.068,-55,13.90628371,18.92639662,0.327,-78,6.554705218,7.108436959,0.304,-57,0.61854464,-2.475375,8.794222,0.05314371,-0.0684149,-0.15561333,-32.225002,-4.8375,39.4625,1.4181035,0.2737353,-0.07021971,9.487647332,15.326,1,2
212169.8883,8.981674147,10.40399231,0.171,-65,10.4181906,13.74390807,0.092,-76,0,0,0,0,0,0,0,0,10.14275898,13.21054125,0.294,-74,7.916564299,8.604484935,0.055,-55,13.91795828,17.16772044,0,-73,6.556265533,7.050292476,0.05,-57,0.43669012,0.7639086,9.829117,0.034971006,-0.12171131,-0.102316916,-31.3375,-4.1125,39.275,1.7803746,-0.0774869,-0.044399016,9.475519722,15.326,1,2
212452.5618,8.969548097,9.934425449,0.196,-64,10.40773837,14.20820499,0.239,-79,0,0,0,0,0,0,0,0,10.15311501,13.21054125,0.097,-76,7.928641305,8.565418846,0.069,-55,13.92963363,18.30117111,0.177,-75,6.557847906,7.157557195,0.148,-59,-0.9176475,-0.6939186,9.640084,0.01343864,0.020768806,0.001374406,-30.9125,-4.3125,38.100002,1.6215988,0.07153642,0.09490485,9.463392111,15.326,1,2
212704.1254,8.957422052,10.28685574,0.253,-63,10.39728978,16.43539622,0.217,-77,0,0,0,0,0,0,0,0,10.16347496,13.94403848,0.41,-76,7.940718464,8.565418846,0.114,-55,13.94130974,18.52425332,1.642,-74,6.559452319,6.873839102,0.097,-60,1.2053844,-0.49112684,9.395418,0.020005248,-0.04031592,-0.10246963,-30.575,-4.3,39.075,1.6411891,0.05180167,-0.12759788,9.451264501,15.326,1,2
212969.4237,8.933169975,10.28685574,0.257,-66,10.37640356,15.99618755,0.689,-76,0,0,0,0,0,0,0,0,10.18420657,13.68987221,0.15,-71,7.964873242,8.448216912,0.363,-55,13.96466428,15.54696192,0,-70,6.562727202,6.902915399,0.132,-58,1.5583258,-0.8602197,9.480962,0.003665084,-0.09086353,-0.012522369,-31.2125,-4.35,38.9375,1.6073662,0.089291915,-0.1629071,9.427009281,15.326,1,2
213226.4307,8.921043943,10.05157182,0.168,-63,10.36596595,14.70650281,0.109,-75,0,0,0,0,0,0,0,0,10.1945782,14.0020756,0.125,-78,7.97695086,8.555401802,0.132,-55,13.9763427,17.50285977,0.304,-74,6.56439764,7.226723739,0.097,-57,0.78723866,1.2729816,10.155738,0.00671932,-0.03970507,-0.04291202,-31.9375,-3.775,38.15,1.8010836,-0.12432659,-0.077361934,9.414881671,15.326,1,2
213474.3359,8.908917914,10.87351024,0.106,-61,10.35553202,13.9240256,0.199,-73,0,0,0,0,0,0,0,0,10.20495371,14.04110038,0.066,-70,7.98902863,8.448216912,0.151,-53,13.98802188,17.54887848,0.215,-74,6.566090052,7.167581531,0.105,-57,1.2436695,-0.6334998,9.444471,0.02015796,-0.09132166,0.04382829,-31.8125,-4.0125003,38.15,1.6192088,0.06640439,-0.13092896,9.40275406,15.326,1,2
213739.2772,8.89679189,10.52112584,0.1,-64,10.34510178,13.6118199,0.055,-75,0,0,0,0,0,0,0,0,10.21533307,13.53376699,0.095,-78,8.00110655,8.672598745,0.106,-54,13.99970183,17.36880468,0.255,-70,6.567804422,7.196651721,0.085,-58,0.52163535,-0.4456632,9.845269,-0.062000997,-0.10491302,-0.09666658,-31.775,-3.75,37.65,1.6337068,0.045172583,-0.052933857,9.39062645,15.326,1,2
213999.1211,8.872539856,10.44303715,0.153,-62,10.32425244,14.54941112,0.388,-77,0,0,0,0,0,0,0,0,10.23610334,12.9173267,0.152,-72,8.02526284,8.604484935,0.055,-54,14.023064,17.26876301,0.269,-72,6.571298967,7.021219339,0.242,-56,0.33738798,-1.2352947,9.361918,-0.03130592,0.011606098,-0.067804046,-31.0375,-2.9125001,37.65,1.5126284,0.13110687,-0.036022745,9.36637123,15.326,1,2
214247.6317,8.860413845,10.13066873,0.119,-64,10.31383336,13.80694955,0.281,-79,0,0,0,0,0,0,0,0,10.24649421,13.29860384,0.194,-79,8.03734121,8.760743405,0.104,-54,14.03474623,17.46084259,0.183,-70,6.573079107,7.157557195,0.292,-56,1.4638093,-0.089132644,9.401401,0.017409148,0.002748813,0.21730891,-31.25,-3.325,37.3125,1.6532052,0.009367637,-0.15446097,9.354243619,15.326,1,2
214509.8698,8.848287839,10.87351024,0.117,-61,10.30341801,13.57279352,0.292,-75,0,0,0,0,0,0,0,0,10.2568889,13.45471278,0.121,-74,8.049419726,8.643550428,0.029,-55,14.0464292,17.28577013,0.254,-79,6.574881135,7.255792789,0.133,-56,1.4015958,-1.0348958,10.036695,-0.10659285,0.057266932,0.056656085,-31.4375,-3.45,37.162502,1.5745107,0.1017675,-0.13874987,9.342116009,15.326,1,2
214751.5903,8.836161837,10.40399231,0.032,-61,10.29300641,13.6118199,0.455,-75,0,0,0,0,0,0,0,0,10.26728739,13.57279352,0.122,-70,8.06149839,8.721679655,0.069,-54,14.05811293,17.26876301,0.202,-70,6.576705033,6.844762158,0.102,-56,1.7892331,1.2023934,9.993026,0.042301174,0.001832542,0.13484453,-31.1,-3.3,37.1375,1.75523,-0.11789053,-0.17717083,9.329988399,15.326,1,2
215004.683,8.811909847,10.48208166,0.149,-61,10.27219451,13.94403848,0.529,-81,0,0,0,0,0,0,0,0,10.28809572,12.79023065,0.205,-73,8.085656157,8.760743405,0.093,-55,14.08148265,16.85558569,0.069,-72,6.580418365,7.079365014,0.099,-56,1.6211374,0.26679972,9.954143,0.06154286,-0.076355904,0.09590302,-30.475,-3.375,37.275,1.6871836,-0.026448179,-0.16144319,9.305733179,15.326,1,2
215252.2059,8.799783858,10.81444756,0.18,-61,10.26179424,14.51038804,0.978,-72,0,0,0,0,0,0,0,0,10.29850555,13.9240256,0.066,-76,8.09773526,8.760743405,0.095,-54,14.09316863,17.37280634,0.177,-74,6.582307762,6.962068658,0.095,-56,0.9236295,0.4953143,9.797412,-0.07009472,0.01175881,-0.04535541,-31.7,-3.1000001,36.350002,1.7062355,-0.050290022,-0.093995005,9.293605568,15.326,1,2
215503.052,8.787657874,10.44303715,0.11,-64,10.25139775,13.57279352,0.307,-72,0,0,0,0,0,0,0,0,10.30891913,13.76792392,0.102,-78,8.109814507,8.643550428,0.1,-54,14.10485535,17.05067049,0.438,-74,6.584218955,7.050292476,0.291,-58,1.4883357,0.1274178,9.762716,0.05314371,-0.044286426,0.07513421,-31.475,-2.55,36.1875,1.6512941,-0.012901681,-0.15128614,9.281477958,15.326,1,2
215758.5158,8.775531894,10.05157182,0.105,-63,10.24100508,13.41568578,0.255,-70,0,0,0,0,0,0,0,0,10.31933645,14.08012503,0.066,-73,8.121893898,8.643550428,0.029,-54,14.11654282,17.77096745,0.348,-73,6.586151926,7.314931579,0.143,-55,0.6269195,0.29910284,10.00798,-0.049325917,0.023975754,-0.033902023,-31.7,-3.1000001,35.675,1.6912988,-0.029819125,-0.062560216,9.269350348,15.326,1,2
215995.8328,8.76340592,10.01252341,0.055,-63,10.23061622,14.70550224,0.912,-71,0,0,0,0,0,0,0,0,10.32975751,20.85300652,1.318,-77,8.133973433,8.799806589,0.055,-55,14.12823103,16.58146317,0.127,-72,6.588106654,7.510374758,0.055,-56,1.2855439,0.83030945,9.6580305,0.043217443,0.002137966,0.15683503,-30.8875,-2.8875,36.3125,1.727304,-0.08501388,-0.13232838,9.257222738,15.326,1,2
216245.4361,8.739153982,10.01252341,0.114,-64,10.20985001,14.03209468,0.135,-71,0,0,0,0,0,0,0,0,10.35061077,13.80694955,0.15,-71,8.158132931,8.643550428,0.09,-55,14.15160967,17.1917306,0.144,-69,6.592081306,7.314931579,0.195,-57,1.7730815,1.1455638,10.12164,0.022295926,0.06383354,-0.003206948,-31.1875,-2.775,35.675,1.7335463,-0.11102363,-0.17341769,9.232967517,15.326,1,2
216497.1447,8.727028021,10.55015848,0.07,-65,10.19947269,13.94403848,0.074,-76,0,0,0,0,0,0,0,0,10.36104296,15.25280699,2.108,-71,8.170212892,8.614501785,0.384,-51,14.16330009,16.69951643,0,-71,6.594101191,7.108436959,0.228,-57,0.43908295,-1.1282159,9.715458,-0.02015796,0.0555871,0.006872032,-31.525,-2.8125,34.350002,1.5406485,0.115491204,-0.04516353,9.220839907,15.326,1,2
216765.5495,8.714902065,9.661070127,0.118,-63,10.18909922,13.44570656,0.306,-80,0,0,0,0,0,0,0,0,10.37147883,14.47136483,0.175,-74,8.182292994,8.760743405,0.094,-56,14.17499125,16.9726368,0.117,-73,6.596142754,7.490330367,0.067,-57,1.0235299,2.1278176,10.148559,0.03115321,0.20478654,-0.16981554,-31.2125,-2.9125001,35.825,1.8381375,-0.20565933,-0.10051482,9.208712297,15.326,1,2
217009.3638,8.702776113,10.96160248,0.173,-67,10.17872964,13.3866656,0.176,-81,0,0,0,0,0,0,0,0,10.38191838,14.12015018,1.503,-74,8.194373237,8.721679655,0.11,-49,14.18668314,17.01165368,0.22,-74,6.598205977,7.549460643,0,-58,0.31944183,-0.03589234,9.056235,-0.036650836,-0.033138465,0.10888352,-30.800001,-2.1000001,35.025,1.632116,0.00396079,-0.03525852,9.196584687,15.326,1,2
217262.424,8.678524221,10.63825644,0.143,-67,10.15800215,14.2372229,0.631,-75,0,0,0,0,0,0,0,0,10.40280847,13.18152044,0.094,-68,8.218534141,8.70264839,0.058,-55,14.21006912,16.87459404,0.131,-71,6.602397319,7.196651721,0.092,-58,0.29072794,0.1160519,10.022338,-0.004275931,-0.049325917,-0.05283829,-30.85,-2.5,35,1.6614177,-0.011573938,-0.028999863,9.172329466,15.326,1,2
217508.7672,8.666398283,10.5511596,0.127,-69,10.14764427,12.38991525,0.617,-74,0,0,0,0,0,0,0,0,10.41325899,14.19819879,1.375,-69,8.230614801,8.731696055,0.097,-55,14.2217632,15.41589362,1.837,-69,6.604525397,7.490330367,0.067,-56,1.4249259,0.948156,9.025128,0.051616594,0.046271678,0.24601874,-30.987501,-2.25,34.6875,1.7162371,-0.10340182,-0.15659167,9.160201856,15.326,1,2
217754.8734,8.65427235,10.58019206,0.076,-61,10.13729031,10.83546995,0.44,-84,0,0,0,0,0,0,0,0,10.42371313,19.04343719,0.171,-71,8.242695599,8.790792058,0.1,-55,14.23345801,16.8165685,0.256,-72,6.606675051,7.549460643,0.086,-56,-0.14416756,0.5276174,8.962317,-0.031458635,-0.01267508,0.017561859,-30.7,-2.6125,34.662502,1.72464,-0.058795184,0.01608458,9.148074246,15.326,1,2
218010.4964,8.642146421,10.60922434,0.101,-60,10.1269403,14.9406359,0.438,-73,0,0,0,0,0,0,0,0,10.4341709,13.65084613,0.497,-76,8.254776534,8.848885184,0.062,-54,14.24515353,16.6404899,0.182,-74,6.608846261,7.373065848,0.13,-59,1.5637096,1.7126628,9.394221,0.11285403,0.05955761,0.14843589,-31.0375,-2.7625,34.162502,1.7823865,-0.17793399,-0.16494216,9.135946636,15.326,1,2
218258.5514,8.617894577,10.63825644,0.123,-61,10.10625212,13.67986553,0.403,-76,0,0,0,0,0,0,0,0,10.45509726,13.84597505,0.11,-72,8.278938815,8.526352151,0.17,-53,14.26854676,17.13870812,0.097,-70,6.613253263,6.580030471,0.05,-61,1.7312071,1.3543376,9.981061,0.13942589,-0.12354386,-0.04795151,-29.9125,-2.5375001,34.4625,1.7481271,-0.13290644,-0.17174056,9.111691415,15.326,1,2
218504.8961,8.605768663,10.28685574,0.082,-62,10.09591399,11.77438852,0.097,-78,0,0,0,0,0,0,0,0,10.46556583,15.93715862,0.182,-81,8.291020158,8.731696055,0.1,-56,14.28024445,17.13870812,0.115,-72,6.615489012,7.461265576,0.097,-55,0.77706915,0.066400826,9.921839,-0.004123219,-0.002748813,-0.06490252,-29.575,-1.075,33.8375,1.6107616,-0.006671861,-0.078159526,9.099563805,15.326,1,2
218754.1664,8.593642753,10.09162108,0.114,-58,10.08557984,12.33186782,0.155,-75,0,0,0,0,0,0,0,0,10.47603798,13.97305707,0.173,-71,8.303101636,8.682615332,0.062,-56,14.29194285,16.9726368,0.199,-72,6.617746231,7.520396865,0.134,-56,0.07238288,-0.7501499,9.5964155,-0.034054734,-0.004275931,0.5531222,-30.3125,-0.625,33.3875,1.506726,0.07800896,-0.007542557,9.087436195,15.326,1,2
218999.5575,8.581516848,9.934425449,0.105,-61,10.07524969,12.80023828,0.296,-81,0,0,0,0,0,0,0,0,10.4865137,14.14916831,0.346,-77,8.315183249,8.174723237,0.168,-55,14.30364198,16.38637349,2.477,-81,6.620024897,7.754897872,0.176,-55,-0.22313072,-2.2061825,11.476576,-0.08842014,0.05787778,0.539989,-28.8125,5.0750003,33.375,1.186491,0.18988173,0.019439822,9.075308585,15.326,1,2
219258.2829,8.557265052,10.09162108,0.152,-73,10.05460144,13.35764534,0.058,-75,0,0,0,0,0,0,0,0,10.50747579,14.09013133,0.135,-75,8.339346875,8.996115829,0,-57,14.32704236,19.1614776,2.343,-80,6.624646484,6.805657646,0.055,-56,0.09750752,1.0636097,10.054641,0.059252184,-0.067804046,0.008093726,-28.4,5.8875003,33.037502,1.4871204,-0.10538611,-0.00969746,9.051053364,15.326,1,2
219486.6357,8.545139162,10.20876295,0.055,-67,10.04428336,12.62410219,0.101,-73,0,0,0,0,0,0,0,0,10.51796215,12.51701758,0.055,-75,8.351428887,9.259510192,0.225,-54,14.33874361,21.83727659,0.453,-80,6.626989359,7.60758674,0.106,-55,-0.9451649,0.7609176,10.014561,0.001374406,-0.035429142,-0.09544489,-28.225,6.0375,33.7125,1.4396534,-0.075501174,0.094100334,9.038925754,15.326,1,2
219705.4061,8.533013276,10.36494713,0.055,-65,10.03396933,13.21054125,0.135,-76,0,0,0,0,0,0,0,0,10.52845203,13.18152044,0,-72,8.363511031,8.487284843,0.117,-54,14.35044558,18.047075,0.646,-82,6.629353593,7.666713051,0.089,-62,0.82013994,-0.16331014,10.759327,0.006261184,-0.09605573,0.055739813,-27.9125,6.0750003,32.525,1.3584636,0.01513341,-0.07607883,9.026798144,15.326,1,2
219987.0215,8.520887396,10.20876295,0.071,-71,10.02365936,13.85598156,0.102,-83,0,0,0,0,0,0,0,0,10.53894542,13.41568578,0.102,-72,8.375593307,8.996115829,0.095,-57,14.36214825,17.42582822,0.093,-78,6.631739162,7.43220028,0.103,-59,0.59940207,-0.41754755,9.726824,-0.000764,0.00671932,0.036498122,-28.1375,5.525,32.850002,1.3470856,0.042819962,-0.06154579,9.014670534,15.326,1,2
220223.4034,8.508761519,10.05157182,0.168,-66,10.01335346,13.94403848,0.142,-76,0,0,0,0,0,0,0,0,10.54944232,13.2695833,0.158,-75,8.387675714,9.074235174,0.062,-57,14.37385162,17.75396071,0.234,-73,6.634146043,7.588545645,0.067,-55,0.36430725,1.3537394,9.6376915,-0.05833591,0.04382829,0.14400724,-27.95,5.8125,32.025,1.5209223,-0.13945173,-0.037782274,9.002542923,15.326,1,2
220453.8766,8.496635648,10.05157182,0.105,-63,10.00305165,12.243795,0.191,-74,0,0,0,0,0,0,0,0,10.55994271,13.45571347,0.774,-82,8.39975825,9.054204769,0.138,-55,14.3855557,21.13708705,0.298,-79,6.636574213,7.627629776,0.067,-55,0.38823548,-0.79920274,8.734401,0.000153,-0.049784053,-0.09666658,-27.95,5.8125,32.525,1.2848711,0.09115699,-0.044419773,8.990415313,15.326,1,2
220730.4034,8.472383922,9.934425449,0.255,-61,9.982460334,11.81342355,0.064,-76,0,0,0,0,0,0,0,0,10.58095394,12.08666244,0.362,-75,0,0,0,0,14.40896595,18.34018563,1.083,-80,6.641494327,7.608588897,0.063,-55,0.47078785,-0.88414794,9.923634,-0.00167983,-0.09498675,-0.067498624,-27.612501,5.9625,31.6875,1.2823741,0.088761255,-0.047405533,8.966160093,15.326,1,2
221016.2832,8.460258066,10.28685574,0.105,-67,9.972170854,11.34398629,0.153,-77,0,0,0,0,0,0,0,0,10.59146475,13.18152044,0.165,-77,8.436006636,9.172382242,0.064,-60,14.42067213,17.61990718,0.304,-79,6.643986223,7.578523933,0.153,-56,0.54735816,-0.3894319,9.702297,0.003970507,0.022295926,-0.18187977,-28.1875,5.1375003,32,1.3618655,0.040052958,-0.05635558,8.954032483,15.326,1,2
221368.141,8.436006369,9.817275589,0.082,-67,9.951604316,12.39992339,0.074,-75,0,0,0,0,0,0,0,0,10.61249672,13.82696265,0.296,-75,8.460172869,9.209436953,0.164,-52,14.44408657,17.12870386,0.317,-81,6.649033576,7.402132193,0.105,-59,-0.53180486,-1.308874,10.10489,-0.055128966,0.10277505,-0.050853033,-27.575,4.925,31.65,1.2317485,0.12863553,0.052579954,8.929777262,15.326,1,2
221707.7756,8.411754693,10.01252341,0.146,-64,9.931054426,12.68314823,0.097,-76,0,0,0,0,0,0,0,0,10.63354242,13.33763131,0.15,-75,8.484339608,8.799806589,0.203,-56,14.46750377,16.73853387,0.11,-86,6.654165513,7.705795481,0.061,-55,0.17407785,-1.6049858,10.095917,0.023975754,-0.060779303,-0.11697725,-27.3875,5.2125,31.1375,1.2281071,0.15763143,-0.017240694,8.905522042,15.326,1,2
221918.8838,8.399628863,10.13066873,0.114,-68,9.920785757,13.00539215,0.101,-73,0,0,0,0,0,0,0,0,10.64407039,13.53376699,0.108,-78,8.496423167,9.406721001,0.069,-52,14.47921341,19.79768714,0.216,-79,6.65676314,7.941275024,0.061,-56,-0.34576288,0.65264237,9.506684,0.020463383,-0.06490252,-0.053601846,-27.050001,5.5125003,30.975,1.4435797,-0.0684982,0.036354475,8.893394432,15.326,1,2
222260.944,8.387503037,10.09162108,0.146,-65,9.910521288,12.2828274,0.15,-78,0,0,0,0,0,0,0,0,10.65460176,17.37380675,1.51,-80,8.508506852,8.838869215,0.069,-53,14.49092374,17.4078208,0.579,-72,6.65938184,7.666713051,0,-56,-0.9942178,0.2416751,10.046266,0.000458,0.029167956,0.110868774,-26.45,5.175,31.7625,1.3851999,-0.023934698,0.09864272,8.881266821,15.326,1,2
222471.7353,8.375377217,10.13066873,0.149,-65,9.900261033,11.61824604,0.115,-75,0,0,0,0,0,0,0,0,10.66513653,14.32527682,0.102,-78,8.520590661,8.878932875,0,-53,14.50263475,17.1917306,0.175,-75,6.662021588,7.510374758,0.11,-55,1.0378869,-1.1186446,9.935597,-0.0219905,-0.07162184,-0.11056335,-27.2875,4.7000003,31.95,1.3172836,0.11151568,-0.10408394,8.869139211,15.326,1,2
222703.4781,8.363251402,9.817275589,0.191,-67,9.890005006,11.22687151,0.072,-76,0,0,0,0,0,0,0,0,10.67567467,22.53745436,0.802,-77,8.532674595,9.113294081,0.09,-54,14.51434645,17.15171365,0.13,-76,6.664682358,7.471287975,0.117,-54,1.3489537,1.0755738,9.957731,0.007788302,-0.03634541,0.0413849,-26.237501,5.5875,31.1,1.483178,-0.10663029,-0.1346483,8.857011601,15.326,1,2
222944.0888,8.338999788,10.05157182,0.1,-68,9.869505685,12.12569569,0,-77,0,0,0,0,0,0,0,0,10.69676107,15.68303163,0.055,-73,8.556842832,9.201425161,0.057,-53,14.53777188,19.00442372,0.292,-77,6.670066868,7.43220028,0.089,-60,0.7788638,1.4668003,9.777672,0.046424393,-0.15591876,-0.053449135,-26.2,4.6875,30.4125,1.5546782,-0.1484416,-0.079489544,8.832756381,15.326,1,2
223203.6897,8.326873988,10.01252341,0.149,-66,9.859262417,12.12569569,0.498,-81,0,0,0,0,0,0,0,0,10.7073093,17.20473609,1.101,-72,8.568927136,8.565418846,0.069,-53,14.54948562,17.021658,0.218,-73,6.672790556,7.050292476,0.127,-58,2.1966112,-1.1682956,10.013963,-0.005803049,0.018783553,0.04123219,-25.925001,5.6,30.7625,1.3152673,0.113467775,-0.21593484,8.82062877,15.326,1,2
223467.0962,8.314748194,10.05157182,0.193,-66,9.849023431,13.2205484,0.146,-71,0,0,0,0,0,0,0,0,10.71786087,15.5769774,0.887,-86,8.581011561,8.996115829,0.168,-53,14.56120004,17.40281874,0.199,-80,6.675535164,7.43220028,0,-55,0.3188436,2.0380867,10.275378,0.033749312,-0.11743539,-0.034054734,-25.7875,5.4875,30.237501,1.5834891,-0.19571348,-0.031019911,8.80850116,15.326,1,2
