Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
603,2448012360233,"[b0:e4:d5:39:26:89, 16422, 114, -69, 14:22:3b:16:5a:bd, 11511, 110, -80, cc:f4:11:8b:29:4d, 22265, 213, -82, b0:e4:d5:96:3b:95, 9060, 154, -65, 14:22:3b:2a:86:f5, 10701, 173, -64, f8:1a:2b:06:3c:0b, 2525, 147, -58]",2.44801E+12,1.0677971,0.07298109,9.893126,-0.1719535,0.3103104,-0.03298575,-13.375,-16.75,33.675,2.3583524,-0.007334221,-0.10751702,0,14.84805104,15.326
604,2448257705257,"[b0:e4:d5:39:26:89, 16369, 172, -71, 14:22:3b:16:5a:bd, 13465, 1023, -80, cc:f4:11:8b:29:4d, 21899, 488, -84, b0:e4:d5:96:3b:95, 8191, 68, -61, 14:22:3b:2a:86:f5, 11228, 105, -60, f8:1a:2b:06:3c:0b, 3189, 111, -54]",2.44826E+12,-0.12323037,-0.8147561,9.163913,-0.020768806,-0.06994201,0.34818295,-14.2375,-16.050001,33.575,2.3267941,0.08866805,0.013446542,0,14.83592343,15.326
605,2448257705257,"[b0:e4:d5:39:26:89, 16369, 172, -71, 14:22:3b:16:5a:bd, 13465, 1023, -80, cc:f4:11:8b:29:4d, 21899, 488, -84, b0:e4:d5:96:3b:95, 8191, 68, -61, 14:22:3b:2a:86:f5, 11228, 105, -60, f8:1a:2b:06:3c:0b, 3189, 111, -54]",2.44826E+12,0.62931234,-0.22492532,10.11147,0.03939965,0.03191677,0.23609246,-15.1,-15.3625,33.4625,2.2773588,0.022197967,-0.0621573,0,14.82379582,15.326
606,2448546153671,"[b0:e4:d5:39:26:89, 15924, 336, -75, 14:22:3b:16:5a:bd, 17322, 1089, -81, cc:f4:11:8b:29:4d, 19714, 1822, -85, b0:e4:d5:96:3b:95, 9412, 499, -60, 14:22:3b:2a:86:f5, 11401, 301, -59]",2.44855E+12,0.5204389,0.028115666,10.222736,0.036956258,-0.04902049,-0.14965758,-15.7,-13.8625,33.5625,2.2470577,-0.002746743,-0.050866026,0,14.81166821,15.326
607,2448843014847,"[b0:e4:d5:39:26:89, 16275, 103, -79, 14:22:3b:16:5a:bd, 21126, 1520, -76, cc:f4:11:8b:29:4d, 18207, 463, -92, b0:e4:d5:96:3b:95, 8738, 220, -60, 14:22:3b:2a:86:f5, 11049, 805, -59, f8:1a:2b:06:3c:0b, 2760, 111, -52]",2.44884E+12,0.078963146,-0.24526432,9.553943,-0.02107423,0.007482879,-0.011453386,-14.9375,-14.05,33.6875,2.284789,0.025665017,-0.008264792,0,14.7995406,15.326
608,2448843014847,"[b0:e4:d5:39:26:89, 16275, 103, -79, 14:22:3b:16:5a:bd, 21126, 1520, -76, cc:f4:11:8b:29:4d, 18207, 463, -92, b0:e4:d5:96:3b:95, 8738, 220, -60, 14:22:3b:2a:86:f5, 11049, 805, -59, f8:1a:2b:06:3c:0b, 2760, 111, -52]",2.44884E+12,-0.6334998,-0.91106725,9.570094,-0.020463383,-0.086434886,-0.0555871,-14.825,-14.425,34.162502,2.293008,0.09470733,0.066099346,0,14.78741299,15.326
609,2449122482374,"[b0:e4:d5:39:26:89, 16041, 165, -76, 14:22:3b:16:5a:bd, 14890, 178, -77, cc:f4:11:8b:29:4d, 22402, 403, -87, b0:e4:d5:96:3b:95, 7846, 1143, -66, 14:22:3b:2a:86:f5, 11057, 667, -61, f8:1a:2b:06:3c:0b, 2643, 199, -47]",2.44912E+12,-0.910469,-1.0983056,9.690931,0.007788302,0.07375981,0.120947756,-15.725,-15.2875,33.162502,2.304731,0.112361185,0.09367565,0,14.77528538,15.326
610,2449392544120,"[b0:e4:d5:39:26:89, 16080, 55, -79, 14:22:3b:16:5a:bd, 17146, 242, -76, cc:f4:11:8b:29:4d, 20340, 723, -85, b0:e4:d5:96:3b:95, 7605, 67, -66, 14:22:3b:2a:86:f5, 11111, 959, -60, f8:1a:2b:06:3c:0b, 3463, 55, -47]",2.44939E+12,0.23449662,0.5910272,9.783653,-0.042301174,-0.023059484,0.14171657,-15.0125,-14.7,33.5,2.3826518,-0.06031906,-0.023963619,0,14.76315777,15.326
611,2449665743314,"[b0:e4:d5:39:26:89, 15924, 103, -73, 14:22:3b:16:5a:bd, 17902, 467, -74, cc:f4:11:8b:29:4d, 21160, 196, -85, b0:e4:d5:96:3b:95, 7420, 355, -70, 14:22:3b:2a:86:f5, 11287, 101, -61, f8:1a:2b:06:3c:0b, 3619, 97, -50]",2.44966E+12,1.2562319,-1.4913267,9.403793,-0.060779303,0.09147438,-0.008399149,-14.1875,-14.3625,33.4625,2.038021,0.15591556,-0.1328015,0,14.75103016,15.326
612,2449665743314,"[b0:e4:d5:39:26:89, 15924, 103, -73, 14:22:3b:16:5a:bd, 17902, 467, -74, cc:f4:11:8b:29:4d, 21160, 196, -85, b0:e4:d5:96:3b:95, 7420, 355, -70, 14:22:3b:2a:86:f5, 11287, 101, -61, f8:1a:2b:06:3c:0b, 3619, 97, -50]",2.44966E+12,0.56829536,1.0941181,9.771689,-0.008857286,-0.056656085,0.1447708,-14.2,-14.5,33.6375,2.4123135,-0.111317195,-0.05809189,0,14.73890255,15.326
613,2449931725684,"[b0:e4:d5:39:26:89, 16432, 312, -72, 14:22:3b:16:5a:bd, 15183, 89, -80, b0:e4:d5:96:3b:95, 6980, 102, -59, 14:22:3b:2a:86:f5, 10906, 139, -68, f8:1a:2b:06:3c:0b, 2994, 60, -46]",2.44993E+12,1.2424731,-0.31345975,9.6275215,-0.07681404,0.11163234,-0.018325418,-14.425,-15.025001,32.9625,2.2186942,0.03227971,-0.12834491,0,14.72677494,15.326
614,2450196290658,"[b0:e4:d5:39:26:89, 15885, 78, -73, 14:22:3b:16:5a:bd, 17410, 0, -75, cc:f4:11:8b:29:4d, 20892, 2263, -88, b0:e4:d5:96:3b:95, 7332, 95, -65, 14:22:3b:2a:86:f5, 12527, 115, -68, f8:1a:2b:06:3c:0b, 3307, 58, -49]",2.45019E+12,0.109471634,0.4564309,9.677772,0.04123219,-0.016187452,0.1201842,-14.4875,-14.125,32.825,2.382084,-0.04712488,-0.011311175,0,14.71464733,15.326
615,2450443104381,"[b0:e4:d5:39:26:89, 16236, 79, -72, 14:22:3b:16:5a:bd, 14949, 1073, -80, cc:f4:11:8b:29:4d, 22415, 764, -87, b0:e4:d5:96:3b:95, 7595, 132, -60, 14:22:3b:2a:86:f5, 11707, 73, -68, f8:1a:2b:06:3c:0b, 3414, 99, -47]",2.45044E+12,0.84107715,0.5276174,9.656834,-0.09315421,0.103385895,-0.007635591,-14.2375,-14.7625,33.3,2.3384135,-0.054376967,-0.08687734,0,14.70251972,15.326
616,2450701198157,"[b0:e4:d5:39:26:89, 16432, 117, -71, 14:22:3b:16:5a:bd, 15095, 295, -73, cc:f4:11:8b:29:4d, 20909, 362, -84, b0:e4:d5:96:3b:95, 8357, 66, -55, 14:22:3b:2a:86:f5, 10584, 70, -63, f8:1a:2b:06:3c:0b, 3150, 97, -46]",2.4507E+12,-0.3684947,0.8596215,9.899706,-0.008551862,-0.020005248,0.20585553,-14.075,-14.7375,33.125,2.5112748,-0.08655614,0.037205614,0,14.69039211,15.326
617,2450701198157,"[b0:e4:d5:39:26:89, 16432, 117, -71, 14:22:3b:16:5a:bd, 15095, 295, -73, cc:f4:11:8b:29:4d, 20909, 362, -84, b0:e4:d5:96:3b:95, 8357, 66, -55, 14:22:3b:2a:86:f5, 10584, 70, -63, f8:1a:2b:06:3c:0b, 3150, 97, -46]",2.4507E+12,0.80997044,-0.2548356,9.591031,-0.018172706,0.062459134,-0.035734564,-13.525001,-15.325,32.7375,2.2994308,0.026469769,-0.08425091,0,14.6782645,15.326
618,2450951168129,"[b0:e4:d5:39:26:89, 16158, 40, -72, 14:22:3b:16:5a:bd, 16179, 68, -83, cc:f4:11:8b:29:4d, 17795, 216, -88, b0:e4:d5:96:3b:95, 7761, 113, -64, 14:22:3b:2a:86:f5, 11160, 64, -69, f8:1a:2b:06:3c:0b, 3736, 87, -49]",2.45095E+12,-0.20398813,1.3441681,10.30469,-0.020616096,0.002596101,0.1861557,-14.837501,-15.85,32.9375,2.525082,-0.12968485,0.019793073,0,14.66613689,15.326
619,2451211143416,"[b0:e4:d5:39:26:89, 16002, 207, -73, 14:22:3b:16:5a:bd, 15418, 1014, -83, cc:f4:11:8b:29:4d, 19754, 426, -87, b0:e4:d5:96:3b:95, 8191, 114, -59, 14:22:3b:2a:86:f5, 11863, 65, -62, f8:1a:2b:06:3c:0b, 3648, 98, -51]",2.45121E+12,0.48454657,-1.0127622,9.796216,-0.004275931,0.009468133,-0.05390727,-14.45,-16.45,32.7375,2.254522,0.102892116,-0.04942235,0,14.65400928,15.326
620,2451467281931,"[b0:e4:d5:39:26:89, 15846, 292, -77, 14:22:3b:16:5a:bd, 15183, 1406, -78, cc:f4:11:8b:29:4d, 17322, 1966, -88, b0:e4:d5:96:3b:95, 7918, 168, -60, 14:22:3b:2a:86:f5, 11746, 110, -60, f8:1a:2b:06:3c:0b, 3307, 111, -52]",2.45147E+12,-0.4325027,0.4761717,9.419945,0.010384403,-0.061695572,0.11209047,-13.75,-16,33.05,2.5367315,-0.05045326,0.045881283,0,14.64188167,15.326
621,2451733117582,"[b0:e4:d5:39:26:89, 15846, 55, -71, 14:22:3b:16:5a:bd, 21179, 1859, -78, cc:f4:11:8b:29:4d, 17683, 665, -80, b0:e4:d5:96:3b:95, 7527, 148, -61, 14:22:3b:2a:86:f5, 11199, 197, -65, f8:1a:2b:06:3c:0b, 2652, 128, -55]",2.45173E+12,-0.7938189,-0.45403808,9.816555,-0.010384403,0.0645971,-0.055128966,-14.075,-15.900001,32.7375,2.469924,0.046069175,0.08068974,0,14.62975406,15.326
622,2451733117582,"[b0:e4:d5:39:26:89, 15846, 55, -71, 14:22:3b:16:5a:bd, 21179, 1859, -78, cc:f4:11:8b:29:4d, 17683, 665, -80, b0:e4:d5:96:3b:95, 7527, 148, -61, 14:22:3b:2a:86:f5, 11199, 197, -65, f8:1a:2b:06:3c:0b, 2652, 128, -55]",2.45173E+12,0.19381863,0.695115,9.658628,0.0387888,-0.070552856,-0.034971006,-14.4125,-16.1875,32.75,2.4574606,-0.071830004,-0.020064197,0,14.61762645,15.326
623,2451987122816,"[b0:e4:d5:39:26:89, 16002, 146, -77, 14:22:3b:16:5a:bd, 14265, 501, -79, cc:f4:11:8b:29:4d, 20398, 616, -87, b0:e4:d5:96:3b:95, 7761, 117, -62, 14:22:3b:2a:86:f5, 10935, 266, -69, f8:1a:2b:06:3c:0b, 2711, 98, -55]",2.45199E+12,-0.61854464,-0.017347964,10.164112,-0.005650337,0.22265382,0.040621344,-13.75,-15.8625,32.7375,2.5028875,0.001703633,0.06078079,0,14.60549884,15.326
624,2452248364092,"[b0:e4:d5:39:26:89, 15924, 165, -76, 14:22:3b:16:5a:bd, 15339, 470, -76, cc:f4:11:8b:29:4d, 19402, 1931, -85, b0:e4:d5:96:3b:95, 7839, 61, -58, 14:22:3b:2a:86:f5, 11043, 55, -60, f8:1a:2b:06:3c:0b, 3451, 291, -52]",2.45225E+12,0.3786642,-0.15134603,9.749556,0.02535016,0.004734066,-0.048409645,-13.9375,-16.15,33.05,2.3702784,0.015510439,-0.03881961,0,14.59337123,15.326
625,2452505108493,"[b0:e4:d5:39:26:89, 16002, 68, -78, 14:22:3b:16:5a:bd, 15769, 585, -79, cc:f4:11:8b:29:4d, 21076, 1629, -85, b0:e4:d5:96:3b:95, 7683, 92, -60, 14:22:3b:2a:86:f5, 11355, 64, -77, f8:1a:2b:06:3c:0b, 3561, 58, -52]",2.4525E+12,0.047856454,-0.70348984,9.357133,-0.013896775,0.13591352,0.006108473,-13.150001,-16.2,32.8625,2.3701828,0.07504006,-0.005114391,0,14.58124362,15.326
626,2452505108493,"[b0:e4:d5:39:26:89, 16002, 68, -78, 14:22:3b:16:5a:bd, 15769, 585, -79, cc:f4:11:8b:29:4d, 21076, 1629, -85, b0:e4:d5:96:3b:95, 7683, 92, -60, 14:22:3b:2a:86:f5, 11355, 64, -77, f8:1a:2b:06:3c:0b, 3561, 58, -52]",2.4525E+12,0.5593223,-0.32841492,9.32483,0.004428643,0.033443887,-0.05971032,-13.775001,-16.125,33.05,2.3319685,0.03514174,-0.059910256,0,14.56911601,15.326
627,2452769049196,"[b0:e4:d5:39:26:89, 16080, 110, -73, 14:22:3b:16:5a:bd, 16550, 79, -77, cc:f4:11:8b:29:4d, 19720, 381, -87, b0:e4:d5:96:3b:95, 7410, 202, -61, 14:22:3b:2a:86:f5, 10935, 214, -73, f8:1a:2b:06:3c:0b, 3414, 53, -52]",2.45277E+12,1.2807583,-1.0600204,9.915258,-0.03283304,0.17302248,0.10827268,-14.0125,-16.800001,33.537502,2.2052183,0.10563248,-0.12845914,0,14.5569884,15.326
628,2453027227034,"[b0:e4:d5:39:26:89, 15885, 78, -73, 14:22:3b:16:5a:bd, 14041, 366, -77, cc:f4:11:8b:29:4d, 19027, 326, -85, b0:e4:d5:96:3b:95, 7097, 195, -65, 14:22:3b:2a:86:f5, 11170, 196, -67, f8:1a:2b:06:3c:0b, 3912, 63, -49]",2.45303E+12,0.13579269,-0.2111666,9.568898,0.02275406,0.064444385,0.035734564,-14.150001,-16.5375,32.4,2.3960958,0.022062216,-0.014190096,0,14.54486079,15.326
629,2453282754351,"[b0:e4:d5:39:26:89, 15494, 156, -75, 14:22:3b:16:5a:bd, 16590, 398, -80, b0:e4:d5:96:3b:95, 8211, 58, -63, 14:22:3b:2a:86:f5, 10789, 65, -62, f8:1a:2b:06:3c:0b, 3766, 98, -51]",2.45328E+12,1.4991034,2.047658,9.699904,0.002596101,0.11132691,0.06001574,-13.55,-16.875,33.350002,2.4609354,-0.20567398,-0.15333512,0,14.53273318,15.326
630,2453533542553,"[b0:e4:d5:39:26:89, 15885, 146, -76, 14:22:3b:16:5a:bd, 12879, 2462, -75, cc:f4:11:8b:29:4d, 22996, 702, -86, b0:e4:d5:96:3b:95, 7097, 255, -61, 14:22:3b:2a:86:f5, 11345, 58, -67, f8:1a:2b:06:3c:0b, 3414, 100, -56]",2.45353E+12,-0.9984053,-0.028115666,9.385248,0.033443887,0.001985254,-0.08735116,-14.2,-17.0875,33.537502,2.5847795,0.002978912,0.105981685,0,14.52060557,15.326
631,2453533542553,"[b0:e4:d5:39:26:89, 15885, 146, -76, 14:22:3b:16:5a:bd, 12879, 2462, -75, cc:f4:11:8b:29:4d, 22996, 702, -86, b0:e4:d5:96:3b:95, 7097, 255, -61, 14:22:3b:2a:86:f5, 11345, 58, -67, f8:1a:2b:06:3c:0b, 3414, 100, -56]",2.45353E+12,0.8775677,1.1330016,9.495318,-0.10735641,0.18982078,0.113159455,-13.7875,-17.550001,33.5,2.4714334,-0.11826134,-0.092159286,0,14.50847796,15.326
632,2453801933518,"[b0:e4:d5:39:26:89, 15494, 55, -78, 14:22:3b:16:5a:bd, 17371, 279, -79, cc:f4:11:8b:29:4d, 22332, 1451, -88, b0:e4:d5:96:3b:95, 7332, 193, -68, 14:22:3b:2a:86:f5, 11199, 348, -65, f8:1a:2b:06:3c:0b, 3150, 275, -61]",2.4538E+12,-0.1369891,-1.4668003,9.378669,0.026724568,0.13011047,0.023823043,-13.75,-17.1625,33.675,2.2948754,0.15512443,0.014605416,0,14.49635035,15.326
633,2454069615419,"[b0:e4:d5:39:26:89, 15885, 117, -76, 14:22:3b:16:5a:bd, 21394, 69, -78, cc:f4:11:8b:29:4d, 23236, 354, -91, b0:e4:d5:96:3b:95, 7918, 103, -62, 14:22:3b:2a:86:f5, 10906, 211, -66, f8:1a:2b:06:3c:0b, 3297, 98, -55]",2.45407E+12,1.439881,1.7371893,9.681958,-0.017103724,0.05971032,0.049784053,-13.4125,-17.0125,33.3375,2.454972,-0.1756447,-0.14763586,0,14.48422274,15.326
634,2454339887477,"[b0:e4:d5:39:26:89, 15690, 191, -76, 14:22:3b:16:5a:bd, 24692, 132, -76, cc:f4:11:8b:29:4d, 30441, 453, -88, b0:e4:d5:96:3b:95, 7420, 193, -64, 14:22:3b:2a:86:f5, 10964, 127, -67, f8:1a:2b:06:3c:0b, 2945, 98, -58]",2.45434E+12,1.649253,-1.1102697,9.812965,-0.002290677,-0.015423893,-0.028251685,-13.900001,-17.175001,33.525,2.1875362,0.11111862,-0.16651258,0,14.47209513,15.326
635,2454339887477,"[b0:e4:d5:39:26:89, 15690, 191, -76, 14:22:3b:16:5a:bd, 24692, 132, -76, cc:f4:11:8b:29:4d, 30441, 453, -88, b0:e4:d5:96:3b:95, 7420, 193, -64, 14:22:3b:2a:86:f5, 10964, 127, -67, f8:1a:2b:06:3c:0b, 2945, 98, -58]",2.45434E+12,0.60000026,0.7196414,9.250652,0.09086353,-0.01343864,0.041690327,-13.7875,-17.550001,33.8375,2.4694335,-0.07747508,-0.064769596,0,14.45996752,15.326
636,2454615317817,"[b0:e4:d5:39:26:89, 15846, 199, -74, 14:22:3b:16:5a:bd, 20984, 1446, -76, cc:f4:11:8b:29:4d, 21230, 328, -85, b0:e4:d5:96:3b:95, 7332, 103, -65, 14:22:3b:2a:86:f5, 10671, 216, -64, f8:1a:2b:06:3c:0b, 3004, 209, -55]",2.45461E+12,0.6329016,0.78424764,9.756136,-0.042759307,-0.032527618,-0.05955761,-14.087501,-17.4625,33.525,2.4601445,-0.08004507,-0.06478138,0,14.44783991,15.326
637,2454852342841,"[b0:e4:d5:39:26:89, 16002, 117, -77, 14:22:3b:16:5a:bd, 13689, 442, -77, cc:f4:11:8b:29:4d, 19305, 0, -89, b0:e4:d5:96:3b:95, 7420, 99, -68, 14:22:3b:2a:86:f5, 11345, 178, -60, f8:1a:2b:06:3c:0b, 3648, 152, -54]",2.45485E+12,1.8364913,0.061615184,9.458828,-0.02015796,0.10689827,0.08765658,-14.2625,-17.475,34.2,2.2817729,-0.00639454,-0.19177039,0,14.4357123,15.326
638,2455123681878,"[b0:e4:d5:39:26:89, 15885, 55, -76, 14:22:3b:16:5a:bd, 13132, 218, -78, cc:f4:11:8b:29:4d, 26433, 0, -87, b0:e4:d5:96:3b:95, 10378, 255, -65, 14:22:3b:2a:86:f5, 11140, 65, -61, f8:1a:2b:06:3c:0b, 3920, 54, -46]",2.45512E+12,1.0115658,0.785444,9.572487,-0.04795151,-0.031458635,0.039094225,-13.775001,-17.425001,33.675,2.4295762,-0.08141752,-0.10528355,0,14.42358469,15.326
639,2455123681878,"[b0:e4:d5:39:26:89, 15885, 55, -76, 14:22:3b:16:5a:bd, 13132, 218, -78, cc:f4:11:8b:29:4d, 26433, 0, -87, b0:e4:d5:96:3b:95, 10378, 255, -65, 14:22:3b:2a:86:f5, 11140, 65, -61, f8:1a:2b:06:3c:0b, 3920, 54, -46]",2.45512E+12,1.3734802,-2.3060827,10.304092,0.043370154,-0.05314371,-0.083686076,-14.0375,-18.225,33.9875,2.1053936,0.21830517,-0.13251351,0,14.41145708,15.326
640,2455395560551,"[b0:e4:d5:39:26:89, 15846, 117, -77, 14:22:3b:16:5a:bd, 18465, 98, -77, cc:f4:11:8b:29:4d, 21963, 396, -83, b0:e4:d5:96:3b:95, 8650, 1818, -69, 14:22:3b:2a:86:f5, 11199, 279, -61, f8:1a:2b:06:3c:0b, 4264, 194, -52]",2.45539E+12,-0.57547385,2.2259233,9.742377,0.016645588,-0.048562355,0.1085781,-14.650001,-18.15,33.6875,2.6793585,-0.22424494,0.05900058,0,14.39932947,15.326
641,2455666424589,"[b0:e4:d5:39:26:89, 15836, 159, -77, 14:22:3b:16:5a:bd, 16891, 214, -78, b0:e4:d5:96:3b:95, 8745, 174, -67, 14:22:3b:2a:86:f5, 10999, 626, -56, f8:1a:2b:06:3c:0b, 4166, 62, -53]",2.45567E+12,0.421735,-2.6404798,9.48814,0.020921519,-0.131943,-0.16111097,-13.8625,-18.2125,33.4875,2.0893257,0.27117,-0.044419408,0,14.38720186,15.326
642,2455932810136,"[b0:e4:d5:39:26:89, 15768, 110, -75, 14:22:3b:16:5a:bd, 16372, 474, -86, b0:e4:d5:96:3b:95, 9236, 156, -70, 14:22:3b:2a:86:f5, 11287, 160, -63, f8:1a:2b:06:3c:0b, 3853, 82, -54]",2.45593E+12,-2.0638096,-1.4937196,9.287741,0.07162184,-0.01175881,0.0839915,-13.975,-17.8375,33.5,2.6559522,0.15572655,0.21865532,0,14.37507425,15.326
643,2455932810136,"[b0:e4:d5:39:26:89, 15768, 110, -75, 14:22:3b:16:5a:bd, 16372, 474, -86, b0:e4:d5:96:3b:95, 9236, 156, -70, 14:22:3b:2a:86:f5, 11287, 160, -63, f8:1a:2b:06:3c:0b, 3853, 82, -54]",2.45593E+12,-0.32063824,0.7052845,9.430114,-0.071927264,0.015882028,-0.016034741,-13.975,-17.8375,34.325,2.5807817,-0.07460873,0.033988427,0,14.36294664,15.326
644,2456205781986,"[b0:e4:d5:39:26:89, 15924, 103, -76, 14:22:3b:16:5a:bd, 15154, 229, -79, b0:e4:d5:96:3b:95, 8533, 1551, -65, 14:22:3b:2a:86:f5, 10935, 253, -62, f8:1a:2b:06:3c:0b, 3932, 58, -54]",2.4562E+12,-0.35712877,-0.31944183,9.523434,0.04352287,0.04734066,-0.09681929,-13.712501,-18.1875,34.8,2.5113077,0.033506613,0.037482437,0,14.35081903,15.326
645,2456478637795,"[b0:e4:d5:39:26:89, 15807, 191, -74, 14:22:3b:16:5a:bd, 15066, 0, -79, b0:e4:d5:96:3b:95, 7566, 185, -64, 14:22:3b:2a:86:f5, 11140, 134, -59, f8:1a:2b:06:3c:0b, 3775, 58, -49]",2.45648E+12,0.5922236,0.7322037,9.898509,-0.001985254,-0.019547112,0.031458635,-14.3,-17.875,34.0125,2.4640055,-0.073705316,-0.05975834,0,14.33869142,15.326
646,2456754577562,"[b0:e4:d5:39:26:89, 15777, 113, -77, 14:22:3b:16:5a:bd, 18264, 488, -73, cc:f4:11:8b:29:4d, 20340, 0, -86, b0:e4:d5:96:3b:95, 8503, 41, -60, 14:22:3b:2a:86:f5, 11404, 241, -60, f8:1a:2b:06:3c:0b, 4010, 146, -53]",2.45675E+12,0.06281159,-1.0283155,10.218549,-0.097277425,0.14568707,0.02535016,-14.1875,-18.25,34.162502,2.3681812,0.10029272,-0.006146744,0,14.32656381,15.326
647,2456754577562,"[b0:e4:d5:39:26:89, 15777, 113, -77, 14:22:3b:16:5a:bd, 18264, 488, -73, cc:f4:11:8b:29:4d, 20340, 0, -86, b0:e4:d5:96:3b:95, 8503, 41, -60, 14:22:3b:2a:86:f5, 11404, 241, -60, f8:1a:2b:06:3c:0b, 4010, 146, -53]",2.45675E+12,0.27816564,-0.4336991,9.64487,0.013133216,-0.07482879,0.015729317,-14.6875,-18.550001,35.3375,2.3948743,0.044917893,-0.028832793,0,14.31443619,15.326
648,2457026073266,"[b0:e4:d5:39:26:89, 15836, 152, -75, 14:22:3b:16:5a:bd, 19226, 413, -73, cc:f4:11:8b:29:4d, 20574, 0, -86, b0:e4:d5:96:3b:95, 8504, 95, -64, 14:22:3b:2a:86:f5, 11550, 127, -58, f8:1a:2b:06:3c:0b, 3228, 60, -52]",2.45703E+12,0.29850462,-0.11365908,9.695119,-0.054976255,0.10277505,-0.06306998,-13.325,-18.9375,34.7625,2.4814496,0.01171724,-0.030779442,0,14.30230858,15.326
649,2457278491729,"[b0:e4:d5:39:26:89, 15299, 390, -76, 14:22:3b:16:5a:bd, 18113, 402, -72, cc:f4:11:8b:29:4d, 27986, 422, -85, b0:e4:d5:96:3b:95, 8269, 40, -66, 14:22:3b:2a:86:f5, 11550, 92, -60, f8:1a:2b:06:3c:0b, 4010, 220, -53]",2.45728E+12,0.3278167,-1.1186446,9.812965,0.016187452,-0.09483404,0.052380152,-14.4875,-18.1375,34.175,2.3089192,0.11344386,-0.033394065,0,14.29018097,15.326
650,2457553473058,"[b0:e4:d5:39:26:89, 15689, 176, -73, 14:22:3b:16:5a:bd, 12019, 172, -75, b0:e4:d5:96:3b:95, 8855, 100, -63, 14:22:3b:2a:86:f5, 11755, 131, -56, f8:1a:2b:06:3c:0b, 4369, 65, -54]",2.45755E+12,-0.13220344,1.3752748,9.751948,-0.03298575,0.07070557,-0.043217443,-13.8875,-18.3375,35.1375,2.6154346,-0.14008902,0.013555788,0,14.27805336,15.326
651,2457553473058,"[b0:e4:d5:39:26:89, 15689, 176, -73, 14:22:3b:16:5a:bd, 12019, 172, -75, b0:e4:d5:96:3b:95, 8855, 100, -63, 14:22:3b:2a:86:f5, 11755, 131, -56, f8:1a:2b:06:3c:0b, 4369, 65, -54]",2.45755E+12,0.047258247,0.09990034,9.8321085,-0.001221695,-0.04795151,0.061848287,-14.7625,-19.075,35.15,2.4863884,-0.010160157,-0.004806485,0,14.26592575,15.326
652,2457819662720,"[b0:e4:d5:39:26:89, 15768, 151, -73, 14:22:3b:16:5a:bd, 13699, 146, -75, b0:e4:d5:96:3b:95, 7957, 294, -62, 14:22:3b:2a:86:f5, 11726, 101, -60, f8:1a:2b:06:3c:0b, 3707, 99, -64]",2.45782E+12,0.907478,0.79142606,10.032507,-0.0865876,0.19928892,0.20371756,-13.3625,-19.2,35.5875,2.493793,-0.07840437,-0.09020827,0,14.25379814,15.326
653,2458067142380,"[b0:e4:d5:39:26:89, 15768, 78, -72, 14:22:3b:16:5a:bd, 14187, 181, -79, cc:f4:11:8b:29:4d, 29275, 197, -81, b0:e4:d5:96:3b:95, 7449, 95, -60, 14:22:3b:2a:86:f5, 11580, 175, -60, f8:1a:2b:06:3c:0b, 3385, 97, -55]",2.45807E+12,0.09272188,0.14237295,9.689735,0.007177455,-0.013896775,0,-14.4875,-19.300001,35.1375,2.4992552,-0.014691442,-0.009568791,0,14.24167053,15.326
654,2458323958499,"[b0:e4:d5:39:26:89, 15807, 151, -73, 14:22:3b:16:5a:bd, 14070, 74, -76, cc:f4:11:8b:29:4d, 18079, 219, -92, b0:e4:d5:96:3b:95, 8503, 82, -60, 14:22:3b:2a:86:f5, 11550, 172, -62, f8:1a:2b:06:3c:0b, 3346, 60, -55]",2.45832E+12,1.5086746,0.72382885,9.948758,-0.067804046,0.13087402,0.19531842,-14.462501,-19.300001,35.287502,2.404913,-0.07180962,-0.15049788,0,14.22954292,15.326
655,2458323958499,"[b0:e4:d5:39:26:89, 15807, 151, -73, 14:22:3b:16:5a:bd, 14070, 74, -76, cc:f4:11:8b:29:4d, 18079, 219, -92, b0:e4:d5:96:3b:95, 8503, 82, -60, 14:22:3b:2a:86:f5, 11550, 172, -62, f8:1a:2b:06:3c:0b, 3346, 60, -55]",2.45832E+12,0.16510476,-0.86261255,9.784252,0.018172706,-0.028862532,-0.060932014,-14,-19.2625,34.100002,2.4094627,0.08792355,-0.016872939,0,14.21741531,15.326
656,2458606009048,"[b0:e4:d5:39:26:89, 15729, 117, -71, 14:22:3b:16:5a:bd, 17962, 241, -74, b0:e4:d5:96:3b:95, 7654, 213, -59, 14:22:3b:2a:86:f5, 11746, 73, -61, f8:1a:2b:06:3c:0b, 3678, 60, -57]",2.4586E+12,1.82692,1.1006985,9.570094,1.53E-04,0.075897776,0.20982604,-14.0375,-19.525,35.100002,2.4162495,-0.112497285,-0.18862934,0,14.2052877,15.326
