Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
973,3999185928786,"[14:22:3b:16:5a:bd, 3175, 75, -39, cc:f4:11:8b:29:4d, 12824, 60, -47, b0:e4:d5:96:3b:95, 6484, 90, -51]",3.99918E+12,-0.2434697,-0.23389842,10.454841,0.009315695,0.009315695,-0.020922136,18.6782,5.0386,42.7,-1.2755198,0.022362469,0.02328354,0,11.72309133,20.159
974,3999185928786,"[14:22:3b:16:5a:bd, 3175, 75, -39, cc:f4:11:8b:29:4d, 12824, 60, -47, b0:e4:d5:96:3b:95, 6484, 90, -51]",3.99918E+12,-1.5349957,1.4153546,9.160323,0.20723604,-0.076052725,-0.006108652,18.9954,5.4045997,42.0046,-1.5873452,-0.15122125,0.1660275,0,11.71236378,20.159
975,3999732161899,"[14:22:3b:16:5a:bd, 2855, 75, -47, cc:f4:11:8b:29:4d, 12792, 45, -47, b0:e4:d5:96:3b:95, 6898, 375, -55, 14:22:3b:2a:86:f5, 14097, 150, -59]",3.99973E+12,-0.62871414,-1.1880364,10.085748,-0.12064589,-0.04886922,-0.040927973,18.605,5.1117997,41.980198,-1.13613,0.11702819,0.062256332,0,11.70163622,20.159
976,3999732161899,"[14:22:3b:16:5a:bd, 2855, 75, -47, cc:f4:11:8b:29:4d, 12792, 45, -47, b0:e4:d5:96:3b:95, 6898, 375, -55, 14:22:3b:2a:86:f5, 14097, 150, -59]",3.99973E+12,-0.61016977,1.096511,9.5455675,0.25977045,0.014355334,-0.03023783,16.8604,4.8068,41.5044,-1.5615197,-0.11413899,0.06383494,0,11.69090867,20.159
977,3999732161899,"[14:22:3b:16:5a:bd, 2855, 75, -47, cc:f4:11:8b:29:4d, 12792, 45, -47, b0:e4:d5:96:3b:95, 6898, 375, -55, 14:22:3b:2a:86:f5, 14097, 150, -59]",3.99973E+12,-0.79800636,1.2430713,9.664611,-0.19440787,0.033750303,-0.013897184,18.9832,5.5022,42.4072,-1.5581852,-0.12748948,0.08238306,0,11.68018112,20.159
978,4000285249872,"[b0:e4:d5:39:26:89, 16777, 285, -55, 14:22:3b:16:5a:bd, 4093, 90, -42, cc:f4:11:8b:29:4d, 12679, 105, -46, b0:e4:d5:96:3b:95, 5914, 150, -55]",4.00028E+12,0.51505506,0.0424726,9.805189,-0.047494773,0.01786781,-0.23273966,18.3122,5.1117997,42.1876,-1.2734616,-0.004325655,-0.05248059,0,11.66945357,20.159
979,4000285249872,"[b0:e4:d5:39:26:89, 16777, 285, -55, 14:22:3b:16:5a:bd, 4093, 90, -42, cc:f4:11:8b:29:4d, 12679, 105, -46, b0:e4:d5:96:3b:95, 5914, 150, -55]",4.00028E+12,-1.2939188,0.40618163,9.6993065,-0.009162978,-0.015118915,-0.013744468,18.483,6.0755997,42.8708,-1.3890233,-0.04148584,0.1326202,0,11.65872601,20.159
980,4000285249872,"[b0:e4:d5:39:26:89, 16777, 285, -55, 14:22:3b:16:5a:bd, 4093, 90, -42, cc:f4:11:8b:29:4d, 12679, 105, -46, b0:e4:d5:96:3b:95, 5914, 150, -55]",4.00028E+12,-1.4321043,0.26081768,9.80818,-0.002748894,-0.03680463,-0.029626964,18.6904,5.9779997,42.4804,-1.3728182,-0.026306774,0.14498667,0,11.64799846,20.159
981,4000953772170,"[b0:e4:d5:39:26:89, 16125, 270, -54, 14:22:3b:16:5a:bd, 5832, 120, -42, cc:f4:11:8b:29:4d, 12667, 60, -46, b0:e4:d5:96:3b:95, 5398, 435, -56]",4.00095E+12,-0.15672988,0.42053857,9.544372,0.025198191,-0.06994407,0.06337727,18.6782,6.3561997,42.7732,-1.3435378,-0.044027016,0.016419707,0,11.63727091,20.159
982,4000953772170,"[b0:e4:d5:39:26:89, 16125, 270, -54, 14:22:3b:16:5a:bd, 5832, 120, -42, cc:f4:11:8b:29:4d, 12667, 60, -46, b0:e4:d5:96:3b:95, 5398, 435, -56]",4.00095E+12,1.4033905,0.14536397,9.849456,-0.020463986,-0.012370021,-0.07238753,18.775799,6.0755997,42.9806,-1.1627622,-0.014609969,-0.14153142,0,11.62654336,20.159
983,4000953772170,"[b0:e4:d5:39:26:89, 16125, 270, -54, 14:22:3b:16:5a:bd, 5832, 120, -42, cc:f4:11:8b:29:4d, 12667, 60, -46, b0:e4:d5:96:3b:95, 5398, 435, -56]",4.00095E+12,1.1946167,1.2173486,10.803595,0.03481932,0.07009678,-0.019547688,18.6782,6.5513997,42.9562,-1.460719,-0.111532554,-0.11012846,0,11.6158158,20.159
984,4001563802973,"[b0:e4:d5:39:26:89, 15929, 240, -54, 14:22:3b:16:5a:bd, 4558, 90, -45, cc:f4:11:8b:29:4d, 12835, 75, -44, b0:e4:d5:96:3b:95, 6972, 510, -54]",4.00156E+12,0.022731815,-0.029312078,9.966106,0.038789943,0.03390302,-0.02565634,18.8246,6.9052,41.4556,-1.211863,0.002941161,-0.002280908,0,11.60508825,20.159
985,4001563802973,"[b0:e4:d5:39:26:89, 15929, 240, -54, 14:22:3b:16:5a:bd, 4558, 90, -45, cc:f4:11:8b:29:4d, 12835, 75, -44, b0:e4:d5:96:3b:95, 6972, 510, -54]",4.00156E+12,-0.4977071,-0.05682954,9.9038925,0.051618114,0.13805555,-0.025503624,18.2756,5.9779997,43.065998,-1.2750794,0.005730806,0.050211444,0,11.5943607,20.159
986,4001563802973,"[b0:e4:d5:39:26:89, 15929, 240, -54, 14:22:3b:16:5a:bd, 4558, 90, -45, cc:f4:11:8b:29:4d, 12835, 75, -44, b0:e4:d5:96:3b:95, 6972, 510, -54]",4.00156E+12,-1.6181463,0.90508515,9.866804,0.10369437,-0.13194689,0.03894266,18.3122,6.4416,42.138798,-1.4534727,-0.090275064,0.16255201,0,11.58363315,20.159
987,4002119785802,"[b0:e4:d5:39:26:89, 16863, 240, -55, 14:22:3b:16:5a:bd, 3718, 105, -48, cc:f4:11:8b:29:4d, 12683, 45, -44, b0:e4:d5:96:3b:95, 7285, 105, -51]",4.00212E+12,-0.701097,-0.40857446,10.035499,-0.10751228,-0.052534413,0.12690726,18.1048,6.4416,42.4316,-1.2028358,0.04059162,0.06974838,0,11.57290559,20.159
988,4002119785802,"[b0:e4:d5:39:26:89, 16863, 240, -55, 14:22:3b:16:5a:bd, 3718, 105, -48, cc:f4:11:8b:29:4d, 12683, 45, -44, b0:e4:d5:96:3b:95, 7285, 105, -51]",4.00212E+12,-0.48035914,-0.5557331,10.296914,0.082619525,0.002443461,0.010995574,18.0804,6.7344,43.1392,-1.1493047,0.053860065,0.046616986,0,11.56217804,20.159
989,4002119785802,"[b0:e4:d5:39:26:89, 16863, 240, -55, 14:22:3b:16:5a:bd, 3718, 105, -48, cc:f4:11:8b:29:4d, 12683, 45, -44, b0:e4:d5:96:3b:95, 7285, 105, -51]",4.00212E+12,-0.79142606,0.994816,9.38824,0.04260785,0.04230242,-0.012217305,18.6782,6.7344,42.8586,-1.4641706,-0.10519974,0.08410089,0,11.55145049,20.159
990,4002673811356,"[b0:e4:d5:39:26:89, 15726, 150, -55, 14:22:3b:16:5a:bd, 3699, 60, -45, cc:f4:11:8b:29:4d, 12851, 90, -44, b0:e4:d5:96:3b:95, 6703, 75, -49]",4.00267E+12,0.7196414,-0.48215377,9.695119,-0.21868975,0.12782355,-0.001527163,17.8852,6.9296,43.3222,-1.013012,0.04955456,-0.07409131,0,11.54072293,20.159
991,4002673811356,"[b0:e4:d5:39:26:89, 15726, 150, -55, 14:22:3b:16:5a:bd, 3699, 60, -45, cc:f4:11:8b:29:4d, 12851, 90, -44, b0:e4:d5:96:3b:95, 6703, 75, -49]",4.00267E+12,0.28235307,0.48394838,10.262816,0.10781772,-0.06688975,-0.057726767,17.409399,6.0634,42.822,-1.3280046,-0.047102813,-0.027505301,0,11.52999538,20.159
992,4002673811356,"[b0:e4:d5:39:26:89, 15726, 150, -55, 14:22:3b:16:5a:bd, 3699, 60, -45, cc:f4:11:8b:29:4d, 12851, 90, -44, b0:e4:d5:96:3b:95, 6703, 75, -49]",4.00267E+12,1.4464613,2.3048863,9.532407,-0.08582657,0.15271631,0.077121735,17.0312,7.381,42.5658,-1.8678974,-0.2346543,-0.15059265,0,11.51926783,20.159
993,4003316470820,"[14:22:3b:16:5a:bd, 3531, 105, -39, cc:f4:11:8b:29:4d, 12789, 75, -44, b0:e4:d5:96:3b:95, 6585, 90, -51]",4.00331E+12,-0.36729828,-0.27696922,10.088738,-0.056352317,0.01786781,0.026725354,17.812,7.198,42.5048,-1.1636789,0.027428249,0.036390685,0,11.50854028,20.159
994,4003316470820,"[14:22:3b:16:5a:bd, 3531, 105, -39, cc:f4:11:8b:29:4d, 12789, 75, -44, b0:e4:d5:96:3b:95, 6585, 90, -51]",4.00331E+12,-0.13040884,0.66161543,10.557732,0.17150041,-0.050549097,0.08933904,18.580599,6.4537997,42.8586,-1.3757325,-0.06257983,0.012351348,0,11.49781272,20.159
995,4003316470820,"[14:22:3b:16:5a:bd, 3531, 105, -39, cc:f4:11:8b:29:4d, 12789, 75, -44, b0:e4:d5:96:3b:95, 6585, 90, -51]",4.00331E+12,-0.8662018,0.74416786,9.757931,-0.09285152,0.0720821,0.01450805,18.1048,6.161,42.5536,-1.4315921,-0.07581855,0.08853694,0,11.48708517,20.159
996,4003316470820,"[14:22:3b:16:5a:bd, 3531, 105, -39, cc:f4:11:8b:29:4d, 12789, 75, -44, b0:e4:d5:96:3b:95, 6585, 90, -51]",4.00331E+12,-0.15194423,-0.26919255,9.71845,0.034208454,0.024587326,0.05375614,18.8978,6.3561997,42.370598,-1.2037908,0.02768866,0.015633343,0,11.47635762,20.159
997,4004063132320,"[14:22:3b:16:5a:bd, 3363, 60, -38, cc:f4:11:8b:29:4d, 12750, 30, -45, b0:e4:d5:96:3b:95, 6335, 45, -49]",4.00406E+12,-0.11724831,0.82971126,10.348958,0.014966198,0.06612616,-0.014660766,16.713999,7.0028,43.065998,-1.3670301,-0.07999718,0.011328995,0,11.46563007,20.159
998,4004063132320,"[14:22:3b:16:5a:bd, 3363, 60, -38, cc:f4:11:8b:29:4d, 12750, 30, -45, b0:e4:d5:96:3b:95, 6335, 45, -49]",4.00406E+12,1.3190435,-0.84107715,9.879965,-0.015577064,0.011301007,-0.00992656,18.1048,6.9174,42.4316,-0.85929143,0.084181465,-0.13272208,0,11.45490251,20.159
999,4004063132320,"[14:22:3b:16:5a:bd, 3363, 60, -38, cc:f4:11:8b:29:4d, 12750, 30, -45, b0:e4:d5:96:3b:95, 6335, 45, -49]",4.00406E+12,1.1688938,1.599602,9.468399,0.06627888,0.017256944,-0.032986723,17.9096,7.3932,42.7122,-1.5772636,-0.16612306,-0.12283063,0,11.44417496,20.159
1000,4004817856197,"[14:22:3b:16:5a:bd, 2527, 165, -40, cc:f4:11:8b:29:4d, 12781, 75, -46, b0:e4:d5:96:3b:95, 8750, 45, -53]",4.00481E+12,-0.02632105,-0.44027936,9.65145,-0.119729586,0.029168816,0.04260785,17.934,7.2711997,41.7972,-1.1008669,0.04558618,0.002727153,0,11.43344741,20.159
1001,4004817856197,"[14:22:3b:16:5a:bd, 2527, 165, -40, cc:f4:11:8b:29:4d, 12781, 75, -46, b0:e4:d5:96:3b:95, 8750, 45, -53]",4.00481E+12,-0.25124636,0.24646074,9.819546,0.094989546,-0.031612277,-0.090713486,18.2146,6.8198,42.3218,-1.2802533,-0.02508552,0.025580771,0,11.42271986,20.159
1002,4004817856197,"[14:22:3b:16:5a:bd, 2527, 165, -40, cc:f4:11:8b:29:4d, 12781, 75, -46, b0:e4:d5:96:3b:95, 8750, 45, -53]",4.00481E+12,-1.4075779,0.951147,9.506086,0.002138028,-0.0759,-0.12767084,17.799799,6.5392,42.822,-1.462682,-0.09865614,0.14700308,0,11.4119923,20.159
1003,4004817856197,"[14:22:3b:16:5a:bd, 2527, 165, -40, cc:f4:11:8b:29:4d, 12781, 75, -46, b0:e4:d5:96:3b:95, 8750, 45, -53]",4.00481E+12,-0.32542387,-0.07956135,9.870394,-0.17195857,0.027947085,-0.007788532,17.7144,7.2834,42.395,-1.1912335,0.008056055,0.03295776,0,11.40126475,20.159
1004,4004817856197,"[14:22:3b:16:5a:bd, 2527, 165, -40, cc:f4:11:8b:29:4d, 12781, 75, -46, b0:e4:d5:96:3b:95, 8750, 45, -53]",4.00481E+12,-0.6436693,0.37268212,9.776475,0.04917465,-0.01817324,-0.016035212,17.409399,7.1004,42.687798,-1.3037574,-0.038019616,0.06574371,0,11.3905372,20.159
1005,4005708618893,"[14:22:3b:16:5a:bd, 3121, 60, -40, cc:f4:11:8b:29:4d, 12945, 60, -46, b0:e4:d5:96:3b:95, 6390, 75, -50, 14:22:3b:2a:86:f5, 13906, 195, -58]",4.00571E+12,-0.09212367,1.5565311,9.205189,0.016798794,0.003207043,-0.011148291,17.324,7.381,42.578,-1.5590531,-0.1675001,0.010007464,0,11.37980965,20.159
1006,4005708618893,"[14:22:3b:16:5a:bd, 3121, 60, -40, cc:f4:11:8b:29:4d, 12945, 60, -46, b0:e4:d5:96:3b:95, 6390, 75, -50, 14:22:3b:2a:86:f5, 13906, 195, -58]",4.00571E+12,-0.031106694,-0.5371887,10.055239,-0.10399981,0.055436023,-0.025961773,17.6168,6.8076,42.4072,-1.0989183,0.05337277,0.003093571,0,11.36908209,20.159
1007,4006244743079,"[14:22:3b:16:5a:bd, 3558, 75, -37, cc:f4:11:8b:29:4d, 13308, 45, -47, b0:e4:d5:96:3b:95, 6535, 45, -52, 14:22:3b:2a:86:f5, -223761, 255, -55]",4.00624E+12,0.8350951,1.5098711,9.600603,0.15806139,0.037110064,0.011148291,17.1166,6.6246,42.687798,-1.5908307,-0.1554133,-0.08676523,0,11.35835454,20.159
1008,4006244743079,"[14:22:3b:16:5a:bd, 3558, 75, -37, cc:f4:11:8b:29:4d, 13308, 45, -47, b0:e4:d5:96:3b:95, 6535, 45, -52, 14:22:3b:2a:86:f5, -223761, 255, -55]",4.00624E+12,0.549751,-0.14356937,9.633504,-0.18112154,0.07192938,-0.060322944,17.531399,7.3687997,42.09,-1.0833127,0.014877824,-0.05700474,0,11.34762699,20.159
1009,4006244743079,"[14:22:3b:16:5a:bd, 3558, 75, -37, cc:f4:11:8b:29:4d, 13308, 45, -47, b0:e4:d5:96:3b:95, 6535, 45, -52, 14:22:3b:2a:86:f5, -223761, 255, -55]",4.00624E+12,0.95353985,-0.5772685,10.222736,0.15302174,-0.002138028,-0.06719518,17.2996,6.5392,43.0904,-0.9717603,0.05616588,-0.09300727,0,11.33689944,20.159
1010,4006887125892,"[14:22:3b:16:5a:bd, 4484, 60, -41, cc:f4:11:8b:29:4d, 13652, 60, -49, b0:e4:d5:96:3b:95, 6554, 345, -56]",4.00688E+12,-0.09990034,-0.8356933,8.946166,-0.18203785,0.084146686,0.06093381,17.0556,7.5518,41.846,-0.9942708,0.093137495,0.011166369,0,11.32617188,20.159
1011,4006887125892,"[14:22:3b:16:5a:bd, 4484, 60, -41, cc:f4:11:8b:29:4d, 13652, 60, -49, b0:e4:d5:96:3b:95, 6554, 345, -56]",4.00688E+12,-0.5371887,-0.5694918,9.91167,0.03924809,-0.08659015,0.17104226,18.031599,6.6124,41.9314,-1.1553335,0.057309672,0.05414463,0,11.31544433,20.159
1012,4006887125892,"[14:22:3b:16:5a:bd, 4484, 60, -41, cc:f4:11:8b:29:4d, 13652, 60, -49, b0:e4:d5:96:3b:95, 6554, 345, -56]",4.00688E+12,-0.12562318,0.8327023,9.450453,0.1563815,-0.029932396,0.06612616,17.2142,6.344,42.7976,-1.4264973,-0.08787773,0.013292038,0,11.30471678,20.159
1013,4007423082720,"[14:22:3b:16:5a:bd, 4613, 60, -39, cc:f4:11:8b:29:4d, 13820, 45, -50, b0:e4:d5:96:3b:95, 6808, 60, -49, 14:22:3b:2a:86:f5, 12898, 150, -56]",4.00742E+12,-0.24825534,1.2370893,9.888938,0.025350908,-0.016646078,-0.08827003,17.726599,6.1488,42.029,-1.520633,-0.12441298,0.025099076,0,11.29398923,20.159
1014,4007423082720,"[14:22:3b:16:5a:bd, 4613, 60, -39, cc:f4:11:8b:29:4d, 13820, 45, -50, b0:e4:d5:96:3b:95, 6808, 60, -49, 14:22:3b:2a:86:f5, 12898, 150, -56]",4.00742E+12,-0.8632108,-0.41874397,9.850055,-0.07742717,0.055741455,0.09896017,17.2386,5.9536,42.0046,-1.2187668,0.042324245,0.08741181,0,11.28326167,20.159
1015,4007423082720,"[14:22:3b:16:5a:bd, 4613, 60, -39, cc:f4:11:8b:29:4d, 13820, 45, -50, b0:e4:d5:96:3b:95, 6808, 60, -49, 14:22:3b:2a:86:f5, 12898, 150, -56]",4.00742E+12,-1.7347964,-0.18245272,10.025329,0.10186178,-0.049632803,0.040317107,17.8974,5.8803997,42.7488,-1.3126861,0.017930754,0.1713446,0,11.27253412,20.159
1016,4007423082720,"[14:22:3b:16:5a:bd, 4613, 60, -39, cc:f4:11:8b:29:4d, 13820, 45, -50, b0:e4:d5:96:3b:95, 6808, 60, -49, 14:22:3b:2a:86:f5, 12898, 150, -56]",4.00742E+12,-0.007178468,1.0402796,9.18485,0.017715093,0.061086524,0.018325957,17.2386,5.9536,42.1144,-1.5027139,-0.11277975,7.82E-04,0,11.26180657,20.159
1017,4008187353513,"[14:22:3b:16:5a:bd, 4187, 75, -44, cc:f4:11:8b:29:4d, 14941, 135, -52, b0:e4:d5:96:3b:95, 6332, 75, -51]",4.00818E+12,-0.82672024,-1.6301104,10.117453,-0.1253801,0.077121735,-0.03940081,16.8238,5.9536,42.5902,-1.0213609,0.15922411,0.08153115,0,11.25107901,20.159
1018,4008187353513,"[14:22:3b:16:5a:bd, 4187, 75, -44, cc:f4:11:8b:29:4d, 14941, 135, -52, b0:e4:d5:96:3b:95, 6332, 75, -51]",4.00818E+12,1.0007981,1.0085747,9.647263,0.18952094,-0.003817908,0.028252518,16.9336,6.2342,42.1876,-1.4371002,-0.103614725,-0.10336932,0,11.24035146,20.159
1019,4008187353513,"[14:22:3b:16:5a:bd, 4187, 75, -44, cc:f4:11:8b:29:4d, 14941, 135, -52, b0:e4:d5:96:3b:95, 6332, 75, -51]",4.00818E+12,-0.30508488,-0.83748794,9.126823,-0.3378085,0.12186762,-0.015118915,17.507,6.5392,42.9074,-1.069456,0.09145412,0.033414837,0,11.22962391,20.159
1020,4008785560097,"[14:22:3b:16:5a:bd, 6738, 90, -43, cc:f4:11:8b:29:4d, 14742, 300, -56, b0:e4:d5:96:3b:95, 6667, 105, -49]",4.00878E+12,0.15014961,-0.590429,10.7635145,0.15500705,-0.058337633,-0.013439035,16.4334,5.49,42.7732,-1.1112463,0.05479442,-0.013948963,0,11.21889636,20.159
1021,4008785560097,"[14:22:3b:16:5a:bd, 6738, 90, -43, cc:f4:11:8b:29:4d, 14742, 300, -56, b0:e4:d5:96:3b:95, 6667, 105, -49]",4.00878E+12,0.634098,2.3437698,8.76132,0.09208794,0.033444874,-0.05497787,17.921799,6.344,42.2364,-1.8999277,-0.2607413,-0.072248735,0,11.2081688,20.159
1022,4008785560097,"[14:22:3b:16:5a:bd, 6738, 90, -43, cc:f4:11:8b:29:4d, 14742, 300, -56, b0:e4:d5:96:3b:95, 6667, 105, -49]",4.00878E+12,-0.40079778,-1.6983058,10.179666,-0.40378192,-0.00580322,-0.026572637,17.3118,5.7827997,42.7244,-0.98428375,0.165185,0.039352067,0,11.19744125,20.159
1023,4009435317015,"[14:22:3b:16:5a:bd, 6312, 150, -44, cc:f4:11:8b:29:4d, 14890, 270, -57, b0:e4:d5:96:3b:95, 6679, 30, -50, 14:22:3b:2a:86:f5, 13003, 315, -57]",4.00943E+12,0.08554341,2.009971,9.967302,0.35918877,0.02321288,0.032375857,17.1288,5.856,42.211998,-1.7265313,-0.19898066,-0.008582192,0,11.1867137,20.159
1024,4009435317015,"[14:22:3b:16:5a:bd, 6312, 150, -44, cc:f4:11:8b:29:4d, 14890, 270, -57, b0:e4:d5:96:3b:95, 6679, 30, -50, 14:22:3b:2a:86:f5, 13003, 315, -57]",4.00943E+12,-0.06999006,0.37986058,9.078369,-0.2574797,0.009162978,-0.0421497,17.1166,5.8682,42.7122,-1.3408856,-0.041816745,0.007709389,0,11.17598615,20.159
1025,4009435317015,"[14:22:3b:16:5a:bd, 6312, 150, -44, cc:f4:11:8b:29:4d, 14890, 270, -57, b0:e4:d5:96:3b:95, 6679, 30, -50, 14:22:3b:2a:86:f5, 13003, 315, -57]",4.00943E+12,0.40797627,-1.2640085,10.928619,0.122478485,0.021533,0.0870483,17.4216,5.1117997,42.4316,-1.0063379,0.11506932,-0.037313674,0,11.16525859,20.159
1026,4010069144204,"[14:22:3b:16:5a:bd, 3589, 60, -47, cc:f4:11:8b:29:4d, 13925, 255, -55, b0:e4:d5:96:3b:95, 6300, 45, -48]",4.01007E+12,-0.07238288,2.1361923,9.092726,0.23426682,-0.02275473,0.028405234,17.0312,6.0512,42.5048,-1.7861133,-0.23074256,0.007960359,0,11.15453104,20.159
1027,4010069144204,"[14:22:3b:16:5a:bd, 3589, 60, -47, cc:f4:11:8b:29:4d, 13925, 255, -55, b0:e4:d5:96:3b:95, 6300, 45, -48]",4.01007E+12,-0.3152544,-0.92662054,9.877572,-0.23762658,0.014049901,-0.029932396,17.629,5.3924,42.029,-1.1174314,0.09348949,0.03190535,0,11.14380349,20.159
1028,4010069144204,"[14:22:3b:16:5a:bd, 3589, 60, -47, cc:f4:11:8b:29:4d, 13925, 255, -55, b0:e4:d5:96:3b:95, 6300, 45, -48]",4.01007E+12,-0.91106725,0.23449662,10.389038,0.27229318,-0.09896017,0.06001751,17.3118,5.2093997,42.639,-1.3691343,-0.022481462,0.087471284,0,11.13307594,20.159
1029,4010712313313,"[14:22:3b:16:5a:bd, 4769, 105, -40, cc:f4:11:8b:29:4d, 13621, 360, -56, b0:e4:d5:96:3b:95, 7046, 90, -48, 14:22:3b:2a:86:f5, -139457, 300, -60]",4.01071E+12,-0.19621146,0.6448657,9.573085,-0.17180584,0.006261369,-0.033444874,17.019,5.7706,42.7122,-1.4094719,-0.067246675,0.020493288,0,11.12234838,20.159
1030,4010712313313,"[14:22:3b:16:5a:bd, 4769, 105, -40, cc:f4:11:8b:29:4d, 13621, 360, -56, b0:e4:d5:96:3b:95, 7046, 90, -48, 14:22:3b:2a:86:f5, -139457, 300, -60]",4.01071E+12,-0.82911307,-1.3160524,10.64148,0.058184914,-0.039095376,0.023060163,16.4212,5.3069997,42.9806,-1.0870763,0.122679085,0.07775623,0,11.11162083,20.159
1031,4010712313313,"[14:22:3b:16:5a:bd, 4769, 105, -40, cc:f4:11:8b:29:4d, 13621, 360, -56, b0:e4:d5:96:3b:95, 7046, 90, -48, 14:22:3b:2a:86:f5, -139457, 300, -60]",4.01071E+12,0.21535404,1.2759727,9.433105,0.099265605,-0.040011674,0.034208454,16.531,5.2948,42.5902,-1.6035442,-0.13441476,-0.022825638,0,11.10089328,20.159
1032,4010712313313,"[14:22:3b:16:5a:bd, 4769, 105, -40, cc:f4:11:8b:29:4d, 13621, 360, -56, b0:e4:d5:96:3b:95, 7046, 90, -48, 14:22:3b:2a:86:f5, -139457, 300, -60]",4.01071E+12,0.3900301,-0.54735816,9.8321085,-0.22770002,0.15225816,-0.029626964,16.226,5.3924,42.883,-1.0776701,0.05556946,-0.039648227,0,11.09016573,20.159
1033,4011364591959,"[14:22:3b:16:5a:bd, 3800, 180, -43, cc:f4:11:8b:29:4d, -139906, 240, -56, b0:e4:d5:96:3b:95, 7144, 45, -44, 14:22:3b:2a:86:f5, 13476, 390, -59]",4.01136E+12,1.2867404,0.4229314,9.54138,0.13087788,-0.13988814,0.008246681,16.518799,5.6851997,43.0904,-1.2345691,-0.043900136,-0.13405019,0,11.07943817,20.159
1034,4011364591959,"[14:22:3b:16:5a:bd, 3800, 180, -43, cc:f4:11:8b:29:4d, -139906, 240, -56, b0:e4:d5:96:3b:95, 7144, 45, -44, 14:22:3b:2a:86:f5, 13476, 390, -59]",4.01136E+12,0.46959144,1.2065809,9.257233,0.092240654,0.029626964,-0.030543262,16.7262,5.2948,42.5902,-1.5948161,-0.12944403,-0.050683532,0,11.06871062,20.159
1035,4011910468058,"[14:22:3b:16:5a:bd, 3593, 60, -38, cc:f4:11:8b:29:4d, 13648, 150, -54, b0:e4:d5:96:3b:95, 7039, 45, -46, 14:22:3b:2a:86:f5, 13597, 180, -60]",4.01191E+12,-0.0526421,-0.81954175,9.945169,-0.015118915,-0.003817908,0.056046885,16.226,5.49,43.065998,-1.0702116,0.08221909,0.005293184,0,11.05798307,20.159
1036,4011910468058,"[14:22:3b:16:5a:bd, 3593, 60, -38, cc:f4:11:8b:29:4d, 13648, 150, -54, b0:e4:d5:96:3b:95, 7039, 45, -46, 14:22:3b:2a:86:f5, 13597, 180, -60]",4.01191E+12,-1.2592229,0.8805587,9.539586,0.18600847,-0.065209866,-0.013439035,15.921,5.2093997,43.1758,-1.5020074,-0.09125778,0.13124101,0,11.04725552,20.159
1037,4011910468058,"[14:22:3b:16:5a:bd, 3593, 60, -38, cc:f4:11:8b:29:4d, 13648, 150, -54, b0:e4:d5:96:3b:95, 7039, 45, -46, 14:22:3b:2a:86:f5, 13597, 180, -60]",4.01191E+12,-1.2490535,0.13339986,9.689735,-0.12629639,0.01817324,-0.08353582,16.409,5.3069997,43.383198,-1.3565581,-0.013653308,0.12819786,0,11.03652796,20.159
1038,4012444717692,"[14:22:3b:16:5a:bd, 3324, 90, -36, cc:f4:11:8b:29:4d, 12402, 45, -52, b0:e4:d5:96:3b:95, 7050, 90, -47, 14:22:3b:2a:86:f5, 14097, 150, -59]",4.01244E+12,-0.2943172,-0.5988039,10.772488,-0.071318515,0.034513887,0.04260785,16.3968,4.941,43.5906,-1.1759781,0.055508595,0.027314395,0,11.02580041,20.159
1039,4012444717692,"[14:22:3b:16:5a:bd, 3324, 90, -36, cc:f4:11:8b:29:4d, 12402, 45, -52, b0:e4:d5:96:3b:95, 7050, 90, -47, 14:22:3b:2a:86:f5, 14097, 150, -59]",4.01244E+12,-1.8197416,1.082154,9.430114,0.05681047,-0.061239243,-0.06627888,16.3358,5.1117997,42.7976,-1.5409459,-0.11220314,0.19062817,0,11.01507286,20.159
1040,4012444717692,"[14:22:3b:16:5a:bd, 3324, 90, -36, cc:f4:11:8b:29:4d, 12402, 45, -52, b0:e4:d5:96:3b:95, 7050, 90, -47, 14:22:3b:2a:86:f5, 14097, 150, -59]",4.01244E+12,0.45583272,-0.3696911,9.837492,-0.11056661,0.072540246,-0.06261369,16.0308,5.7706,42.8708,-1.0853679,0.037521917,-0.046303153,0,11.00434531,20.159
1041,4012982305216,"[14:22:3b:16:5a:bd, 1792, 30, -43, cc:f4:11:8b:29:4d, 12421, 75, -52, b0:e4:d5:96:3b:95, 7070, 75, -46, 14:22:3b:2a:86:f5, 14527, 150, -58]",4.01298E+12,-0.68075806,0.83688974,9.758529,0.09697486,0.02397646,-0.07467828,15.9332,5.3924,42.8708,-1.4745893,-0.0853441,0.06964748,0,10.99361775,20.159
1042,4012982305216,"[14:22:3b:16:5a:bd, 1792, 30, -43, cc:f4:11:8b:29:4d, 12421, 75, -52, b0:e4:d5:96:3b:95, 7070, 75, -46, 14:22:3b:2a:86:f5, 14527, 150, -58]",4.01298E+12,-0.36550367,0.87278205,9.692726,-0.09254608,-0.004581489,-0.079870634,16.0308,5.0141997,43.0904,-1.5034962,-0.08973943,0.03769121,0,10.9828902,20.159
