M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
155535.0017,11.92767269,13.60981855,0.055,-71,13.04368049,14.98766213,0.274,-80,0,0,0,0,0,0,0,0,7.780075588,7.814019452,0.196,-74,4.989853612,4.568721484,0.11,-48,11.11029713,12.40592826,4.133,-64,6.830782209,16.69951643,0.111,-78,-0.26919255,0.86141616,9.514461,0.008551862,-0.031764057,0.005650337,-9.1625,-0.58750004,37.5875,2.0292015,-0.090255484,0.028285446,12.42180342,15.326,1,5
155794.5771,11.91490927,13.57079217,0.095,-67,13.03201013,17.7209476,0.164,-78,0,0,0,0,0,0,0,0,7.78945374,8.988103471,0.127,-74,5.002483604,5.4712006,0.095,-49,11.12230625,12.47798638,0,-67,6.826874823,15.68303163,0.078,-77,0.69571316,-1.634896,10.514063,-0.03115321,0.09910997,-0.2935121,-8.337501,-0.4,37.8875,1.1141055,0.15392943,-0.066073455,12.40903907,15.326,1,5
156047.6034,11.88938245,13.60981855,0.066,-69,13.00867557,17.9220267,0.064,-78,0,0,0,0,0,0,0,0,7.808238844,10.20976415,0.071,-73,5.027745614,5.54952106,0.06,-49,11.14632951,13.32862499,0.131,-69,6.819125016,15.76107106,0.199,-83,1.4039887,-2.5202405,9.870992,-0.052532863,0.039857782,-0.12568182,-8.575,-1.0500001,36.875,1.0619316,0.24758759,-0.14128613,12.38351038,15.326,1,5
156302.6107,11.87661904,13.80494824,0.335,-66,12.99701138,17.9220267,0.853,-79,0,0,0,0,0,0,0,0,7.817645735,10.13166995,0.095,-69,5.040377632,5.58867793,0.169,-51,11.15834365,13.53276631,0.19,-65,6.815282666,18.37920009,2.481,-79,0.05383851,0.66341007,9.583255,0.020463383,-0.02183779,0.035276428,-9.4375,-0.3625,37.775,1.8690643,-0.06911462,-0.005617918,12.37074603,15.326,1,5
156570.1225,11.86385563,13.45371209,0.108,-71,12.98534926,17.40281874,0.922,-81,0,0,0,0,0,0,0,0,7.827062135,7.931255197,0.105,-68,5.053010314,5.666985177,0.064,-51,11.17035945,13.29860384,0.093,-66,6.811462069,16.37636883,0.63,-78,1.6671991,-1.8640088,9.007183,-0.013285928,0.05283829,-0.2518218,-8.712501,-0.8125,38.0625,1.1818156,0.20074944,-0.1830252,12.35798168,15.326,1,5
156825.8194,11.85109223,13.68787087,0.171,-70,12.97368922,17.79297614,0.909,-80,0,0,0,0,0,0,0,0,7.836488005,8.107596993,0.106,-67,5.065643647,5.62783262,0.06,-53,11.18237691,12.85928307,0.059,-65,6.807663263,20.39987343,0.154,-75,-0.6520442,0.63948184,9.499506,0.012827792,-0.080020994,-0.03466558,-8.6875,-0.675,37.55,2.057241,-0.06705866,0.0685323,12.34521734,15.326,1,5
157079.3639,11.82556542,13.92302496,0.194,-72,12.95037538,15.09171958,0.136,-79,0,0,0,0,0,0,0,0,7.855368051,8.840872412,0.12,-65,5.090912294,5.62783262,0.064,-54,11.20641679,13.29860384,0.104,-65,6.800131158,17.12870386,0.199,-79,0.14117654,0.34037903,9.664013,0.002901525,-0.08964183,-0.028709821,-8.575,-1.0500001,38.2125,1.826736,-0.035202987,-0.014607441,12.31968864,15.326,1,5
157336.0966,11.81280202,13.80494824,0.109,-67,12.9387216,15.12473765,0.397,-79,0,0,0,0,0,0,0,0,7.864822145,8.723682938,0,-65,5.103547578,5.736249995,0.058,-56,11.21843919,13.29860384,0.088,-66,6.796397938,16.17127209,0.135,-76,-0.89312106,0.47856453,9.992428,-0.008246438,0.10903624,0.04963134,-8.4875,-0.26250002,37.4,1.955245,-0.047666423,0.0891429,12.3069243,15.326,1,5
157598.5371,11.80003862,13.53176563,0.055,-70,12.92706991,17.75396071,0.083,-77,0,0,0,0,0,0,0,0,7.874285586,9.115297088,0.201,-67,5.116183512,5.500320809,0.054,-56,11.23046324,13.29860384,0.143,-70,6.792686649,16.47941652,0.16,-77,-0.1052842,-0.5509474,9.952348,0.028251685,-0.0219905,0.014660334,-8.2,-0.5125,38.55,1.3653557,0.055299006,0.010578436,12.29415995,15.326,1,5
157852.4752,11.78727523,13.53176563,0.122,-69,12.91542033,15.09672233,0.408,-76,0,0,0,0,0,0,0,0,7.883758334,8.459236136,0.106,-70,5.128820083,5.765359399,0.103,-55,11.24248891,13.3866656,0.05,-71,6.78899733,15.99518706,0.174,-75,-0.55034924,-0.2536392,9.999606,-0.04123219,-0.043217443,-0.06352811,-8.5,-0.4,38.4,1.4796708,0.025321178,0.054981623,12.2813956,15.326,1,5
158108.5916,11.76174844,14.04009975,0,-71,12.8921275,17.73795436,0.181,-78,0,0,0,0,0,0,0,0,7.902731609,10.7774079,0.178,-72,5.154095103,5.78543421,0.064,-55,11.26654514,13.44570656,0.367,-77,6.781684748,14.862592,0.155,-75,-0.9182457,-1.0109676,9.417552,-0.03863609,0.012216945,0.08429692,-8.1875,-0.375,39.2,0.844874,0.10643885,0.09719641,12.25586691,15.326,1,5
158360.3819,11.74898505,13.53176563,0.15,-69,12.88048426,15.44290779,1.069,-80,0,0,0,0,0,0,0,0,7.912232077,9.780227451,0.531,-70,5.166733554,5.824578611,0,-56,11.27857568,12.6801459,2.283,-76,6.778061554,16.99264547,0.911,-77,0.9493524,-0.49292147,9.6993065,-0.044897273,-0.038941514,0.004734066,-8.525001,-0.675,39.537502,1.4680771,0.050535515,-0.0975676,12.24310256,15.326,1,5
158600.1854,11.73622167,13.41468509,0.055,-74,12.86884315,16.66550116,0.779,-80,0,0,0,0,0,0,0,0,7.921741711,9.310584085,0.148,-70,5.179372612,5.323571076,0.061,-55,11.29060783,14.53039989,0.291,-74,6.774460475,17.28577013,0.344,-76,-0.23449662,-1.1970096,9.502497,-0.006566608,-0.033902023,0.021226943,-8.7625,-0.0375,39.2625,1.0099523,0.12527014,0.024672361,12.23033822,15.326,1,5
158882.1721,11.72345828,13.7659226,0.11,-69,12.85720417,17.36880468,0.826,-81,0,0,0,0,0,0,0,0,7.931260493,9.076238208,0.148,-69,5.192012293,5.500320809,0.058,-56,11.30264159,16.19128164,0.21,-72,6.770881542,16.38637349,0.22,-73,1.6701902,-1.7682959,9.077771,-0.007177455,0.01511847,-0.096972,-8.712501,-0.8125,39.225002,1.1959473,0.18928498,-0.18195193,12.21757387,15.326,1,5
159140.5269,11.69793152,13.41468509,0.066,-72,12.83393264,17.19773314,0.976,-77,0,0,0,0,0,0,0,0,7.950325339,9.105282038,0.103,-70,5.217293466,6.000203413,0.177,-53,11.3267139,13.53376699,0.47,-78,6.763790262,17.08968721,0.069,-77,0.8315059,-1.3471591,9.75135,0.024586603,0.004734066,-0.06215371,-8.8625,-0.825,39.725002,1.219194,0.13679186,-0.08506507,12.19204518,15.326,1,5
159408.5505,11.68516814,13.68787087,0.082,-70,12.82230009,17.49085487,0.132,-76,0,0,0,0,0,0,0,0,7.959871345,8.781777497,0.179,-71,5.229934959,6.000203413,0.103,-51,11.33875245,13.76792392,0,-74,6.760277982,17.40281874,0.095,-75,0.059820566,0.38763726,9.657433,0.012522369,-0.033902023,-0.08567133,-8.6375,-0.2875,38.4,1.7736154,-0.040116444,-0.006194172,12.17928083,15.326,1,5
159665.2179,11.67240476,13.60981855,0.076,-69,12.81066969,15.26281236,0.242,-78,0,0,0,0,0,0,0,0,7.969426361,8.401134209,0.132,-72,5.242577048,6.118604498,0.065,-50,11.35079259,14.35429444,1.407,-73,6.75678799,18.34018563,0.914,-77,0.4552345,-0.16510476,10.102497,0.03191677,0.17897825,0.09575031,-9.0625,-1.2375001,39.725002,1.6257305,0.016324947,-0.04503112,12.16651648,15.326,1,5
159927.9354,11.64687802,13.37565793,0.11,-72,12.7874154,15.87812949,1.175,-79,0,0,0,0,0,0,0,0,7.988563286,8.077539786,0.104,-71,5.267862985,6.382444986,0.104,-49,11.37487759,14.5414064,0.267,-73,6.74987501,14.67648544,0.152,-81,-1.1395818,0.43788654,9.72144,0.001985254,0.11346488,0.026724568,-8.3875,-0.925,40.3625,2.2206028,-0.044707242,0.11669101,12.14098779,15.326,1,5
160178.4192,11.63411465,13.25757478,0.121,-71,12.77579151,14.82356988,0.288,-85,0,0,0,0,0,0,0,0,7.998145138,8.459236136,0.103,-71,5.280506834,6.235987171,0.069,-50,11.38692245,13.34563693,0.461,-79,6.746452088,15.55596657,1.036,-74,-0.71007013,-0.74117684,9.87159,0.009009997,-0.001985254,-0.02107423,-8.95,-0.32500002,40.0875,1.1497349,0.0747488,0.071807005,12.12822344,15.326,1,5
160427.9993,11.62135129,13.37565793,0.066,-73,12.7641698,17.60790235,0.215,-81,0,0,0,0,0,0,0,0,8.007735863,9.339625742,0.127,-71,5.293151251,6.324265649,0.059,-49,11.39896887,13.18852547,2.975,-69,6.743051593,20.15779988,0.646,-80,-1.4374882,0.8883354,9.698111,0.005497625,-0.015423893,-0.036956258,-8.675,-0.5625,40.725002,2.5971017,-0.09036212,0.14715211,12.1154591,15.326,1,5
160688.3547,11.60858792,13.57079217,0.095,-69,12.75255027,17.82098718,0.175,-80,0,0,0,0,0,0,0,0,8.017335444,10.24881071,0.082,-72,5.305796253,6.213916317,0.545,-46,11.41101686,14.06111304,0.646,-69,6.739673555,14.54941112,0.434,-80,-0.16271193,0.8327023,10.40818,-0.04291202,-0.056045234,0.18768282,-8.525001,-0.675,40.3875,2.0301023,-0.07982484,0.015631808,12.10269475,15.326,1,5
160945.7044,11.58306119,13.29760313,0.15,-70,12.7293178,17.34379431,3.222,-76,0,0,0,0,0,0,0,0,8.036561021,10.99263463,0.072,-69,5.331087954,6.215922779,0.146,-51,11.4351175,12.65412565,0.058,-68,6.732984992,18.18412717,1.089,-81,1.6307086,-0.19202402,9.994821,0.024128467,-0.11163234,0.035123717,-8.837501,-0.71250004,41.225002,1.5687128,0.018959362,-0.16173035,12.07716606,15.326,1,5
161196.0002,11.57029783,13.25857549,0.055,-70,12.71770486,15.76107106,1.028,-76,0,0,0,0,0,0,0,0,8.04618696,11.14879366,0.12,-66,5.343734654,6.176796014,0,-50,11.44717014,14.15917455,1.465,-68,6.729674532,14.62745692,0.484,-81,1.0755738,-0.631107,9.62154,-0.011911522,-0.02779355,0.03955236,-8.9375,-0.1875,40.25,1.3965764,0.06509499,-0.11132592,12.06440171,15.326,1,5
161456.5335,11.55753447,13.37565793,0.075,-70,12.70609413,16.19128164,0.724,-78,0,0,0,0,0,0,0,0,8.055821622,11.10975432,0.201,-64,5.356381912,6.118604498,0.105,-54,11.45922432,14.47136483,0.999,-71,6.726386665,15.96617287,0.375,-73,1.250848,-0.08673982,9.472587,-0.02779355,0.029626092,0.032069482,-8.375,-0.7875,41.525,1.6016264,0.009077876,-0.13128968,12.05163736,15.326,1,5
161746.6919,11.53200777,13.25757478,0.075,-69,12.68287933,14.9406359,0.226,-78,0,0,0,0,0,0,0,0,8.075116983,10.83546995,0.191,-64,5.381678078,5.971102411,0.054,-56,11.48333729,13.33763131,0.066,-72,6.719878846,13.62082597,0.181,-79,0.97567344,-0.97567344,9.284152,-0.011606098,0.055128966,-0.05054761,-8.8625,-0.825,40.8875,1.323067,0.104136586,-0.10470588,12.02610867,15.326,1,5
162009.8585,11.51924441,12.94534762,0.075,-74,12.67127527,16.89460281,0.199,-78,0,0,0,0,0,0,0,0,8.084777626,10.13166995,0.286,-64,5.394326988,5.971102411,0.131,-59,11.49539607,13.53376699,0.095,-70,6.716658957,15.40989046,0.191,-76,0.60598236,-0.17347965,9.142377,0.007941014,-0.059404895,-0.11514471,-9.087501,-0.075,41.2625,1.5121146,0.018931525,-0.06618599,12.01334432,15.326,1,5
162259.9531,11.50648107,13.29760313,0.055,-72,12.65967344,16.90460718,1.089,-76,0,0,0,0,0,0,0,0,8.094446861,10.21977612,0.175,-65,5.40697643,5.559561493,0.061,-61,11.50745636,13.57279352,0.202,-71,6.713461795,17.24675378,1.807,-70,0.93559366,-1.1413764,9.694521,0.016492875,0.14614521,0.051463883,-8.6875,-0.825,42.05,1.2685881,0.11665761,-0.09620952,12.00057998,15.326,1,5
162506.0881,11.49371772,13.179519,0.075,-71,12.64807385,17.12870386,0.797,-75,0,0,0,0,0,0,0,0,8.104124671,10.04356192,0.175,-71,5.41962642,5.618797113,0.054,-59,11.51951818,13.72889813,0.146,-69,6.710287387,14.39331803,2.392,-82,-0.2015953,0.60000026,9.57488,0.019547112,-0.08047912,-0.068567604,-9.475,-0.77500004,42.412502,1.9518318,-0.06256834,0.021051494,11.98781563,15.326,1,5
162755.2893,11.46819104,13.29760313,0.075,-73,12.62488142,16.34735529,0.792,-76,0,0,0,0,0,0,0,0,8.123505864,10.33691448,0.1,-72,5.444927993,5.618797113,0.054,-57,11.54364634,13.6118199,0.226,-66,6.704006975,12.2828274,0.065,-79,0.33918262,0.49052864,9.93799,-0.022906773,-0.12568182,0.17943639,-9.1625,-0.7375,42.2375,1.8291903,-0.049290262,-0.034116656,11.96228694,15.326,1,5
163001.396,11.4554277,13.25857549,0.055,-70,12.61328858,15.64401176,1.026,-77,0,0,0,0,0,0,0,0,8.133209194,11.01165424,0.112,-66,5.457579578,5.706135645,0.085,-59,11.55571269,13.45471278,0.055,-66,6.700901032,15.01867934,0.968,-76,-0.10229317,0.06819545,9.785448,-0.02687728,0.0193944,-0.03268033,-9.125,-0.475,41.9,1.6589363,-0.006968574,0.01045322,11.94952259,15.326,1,5
163258.2422,11.44266436,13.21954769,0.095,-70,12.60169801,16.58246363,0.095,-75,0,0,0,0,0,0,0,0,8.142920969,10.95359416,0.082,-65,5.470231686,5.647911118,0.065,-56,11.56778053,13.18152044,0.102,-65,6.697817975,11.93052727,0.223,-75,1.96032,-1.457229,10.167702,-0.04963134,-0.009009997,-0.00503949,-8.8625,-0.975,42.375,1.3024368,0.13980964,-0.19046177,11.93675824,15.326,1,5
163501.7962,11.42990102,13.33663061,0.036,-70,12.5901097,14.20820499,0.127,-79,0,0,0,0,0,0,0,0,8.152641161,10.13166995,0.255,-65,5.482884315,5.559561493,0.061,-55,11.57984986,13.84597505,0.076,-70,6.694757834,14.78454764,0.067,-73,0.23449662,-2.1804597,9.504292,-0.04734066,0.02687728,-0.22204298,-9.0625,-1.375,42.537502,0.89431965,0.22544967,-0.024667704,11.92399389,15.326,1,5
163749.9893,11.41713769,13.21854697,0.095,-71,12.57852369,16.2012864,1.409,-81,0,0,0,0,0,0,0,0,8.16236973,9.623019069,0.055,-66,5.495537451,5.677023956,0.103,-56,11.59192068,13.65084613,0.344,-72,6.691720645,16.26931864,0.276,-71,2.425724,-0.35533416,9.753145,0.045813546,-0.035276428,0.003970507,-8.575,-1.2,43.025,1.5599496,0.035340957,-0.24376604,11.91122955,15.326,1,5
163995.6953,11.39161103,13.06243408,0.116,-72,12.55535849,17.63691402,1.581,-81,0,0,0,0,0,0,0,0,8.181851922,11.01165424,0.109,-69,5.520845278,5.765359399,0.105,-57,11.61606677,13.76792392,0.109,-70,6.68571523,15.80009063,2.211,-71,0.66101724,-0.73579293,10.229915,-0.005344913,0.18585028,0.17561859,-8.45,-0.15,42.5625,1.3209454,0.07165305,-0.0645264,11.88570085,15.326,1,5
164245.5266,11.37884771,13.16050531,0.337,-69,12.54377934,17.05067049,2.054,-82,0,0,0,0,0,0,0,0,8.191605469,12.4189388,0.072,-73,5.533499943,5.294442747,0.058,-55,11.62814202,13.96305067,0.122,-69,6.682747073,15.20478112,0.429,-80,-0.2757728,-1.8017955,9.692128,-0.044286426,0.05314371,0.20509197,-8.725,-1.225,42.8625,0.8441554,0.18373203,0.028445603,11.87293651,15.326,1,5
164489.2743,11.36608438,12.7502,0.095,-72,12.53220249,17.05067049,0.195,-78,0,0,0,0,0,0,0,0,8.20136729,11.12877352,0.396,-72,5.54615512,5.530443834,0.065,-55,11.64021876,14.15917455,0.146,-68,6.679801985,15.44891093,1.32,-71,0.05623133,0.39900318,10.071989,0.05207473,0.06230642,-0.15546063,-9.475,-0.90000004,43.912502,1.8355607,-0.039593812,-0.005582884,11.86017216,15.326,1,5
164740.7279,11.35332106,12.98437661,0.05,-73,12.52062794,16.73853387,0.08,-80,0,0,0,0,0,0,0,0,8.211137348,9.388695543,0.22,-71,5.558810796,5.442079106,0.061,-54,11.65229695,14.12615394,0.009,-66,6.67688,15.76107106,0.103,-72,2.0865414,0.015553347,9.943973,0.020921519,-0.08047912,-0.075897776,-8.900001,-1.2375001,43.875,1.6440512,-0.001530761,-0.20682915,11.84740781,15.326,1,5
164986.4253,11.32779443,13.21854697,0.051,-71,12.49748581,16.89460281,0.08,-80,0,0,0,0,0,0,0,0,8.230702051,9.955451974,0.177,-74,5.584123623,5.765359399,0.068,-54,11.67645772,14.31527073,0.15,-69,6.671105463,13.2595762,0.362,-75,1.9597218,0.8668,9.772886,0.018478129,0.021226943,0.2377723,-9.0625,-1.3875,43.7,1.8462597,-0.08674494,-0.19790168,11.82187912,15.326,1,5
165255.4869,11.31503111,12.90631845,0.074,-68,12.48591823,16.38637349,0.117,-79,0,0,0,0,0,0,0,0,8.240496644,10.5421495,0.058,-74,5.596780777,6.147700708,0.062,-52,11.68854029,14.16517829,0.684,-68,6.668252968,12.51701758,1.866,-76,0.20219351,-0.5449654,9.800404,-0.033596598,0.034971006,0.07834116,-9.462501,-0.77500004,43.912502,1.4127268,0.05553742,-0.020628214,11.80911477,15.326,1,5
165519.1492,11.30226781,13.21854697,0.102,-69,12.47435299,16.54244541,0.207,-78,0,0,0,0,0,0,0,0,8.25029935,10.71834409,0.082,-69,0,0,0,0,11.7006243,14.862592,0.123,-67,6.665423699,15.64401176,0.349,-75,1.689931,-1.2023934,9.793823,-0.0452027,0.12323844,0.035581853,-8.9875,-0.7375,44.0625,1.3136392,0.120397605,-0.17086817,11.79635043,15.326,1,5
165753.3177,11.28950449,12.94534762,0.075,-70,12.46279008,16.30833701,0.156,-81,0,0,0,0,0,0,0,0,8.260110156,11.1588037,0.101,-70,5.622096529,6.235987171,0.134,-53,11.71270976,15.13574366,0.123,-66,6.66261768,15.72205139,0.206,-72,0.9882358,0.1363909,9.661619,-0.019547112,-0.037261683,0.049173206,-8.900001,-1.375,45.350002,1.7178996,-0.014042581,-0.10193021,11.78358608,15.326,1,5
165996.5606,11.27674118,12.86728911,0.035,-68,12.45122953,16.42539159,0.055,-79,0,0,0,0,0,0,0,0,8.269929023,11.56920049,0.101,-69,5.63475513,6.176796014,0.117,-51,11.72479666,14.9696521,0.155,-64,6.659834944,16.77755122,0.693,-75,-1.189831,-0.4833502,8.483154,-0.047493376,0.044286426,-0.056045234,-10.1,-0.85,45.1125,1.1333545,0.05636558,0.13934907,11.77082173,15.326,1,5
166240.8552,11.25121458,13.179519,0.116,-69,12.42811548,16.58246363,0.151,-75,0,0,0,0,0,0,0,0,8.289590824,11.80341459,0.109,-77,5.660073748,6.235987171,0.105,-51,11.74897475,14.9406359,0.147,-66,6.654339435,16.69951643,0.259,-76,-0.36011982,-0.67058855,10.153943,-0.017714571,0.14522894,-0.13209572,-10.175,-1.35,44.25,1.3880895,0.065905094,0.035451148,11.74529304,15.326,1,5
166503.0055,11.23845127,12.63310924,0.108,-72,12.41656201,15.08671684,0.192,-78,0,0,0,0,0,0,0,0,8.299433708,12.31385301,0.078,-70,5.672733768,6.059405911,0.121,-54,11.76106594,14.32527682,0.378,-66,6.651626719,15.17476487,0.095,-77,1.5714862,-0.19621146,10.127622,0.020616096,-0.09910997,-0.12965234,-10.150001,-1.2375001,44.75,1.5956923,0.019142449,-0.15394069,11.73252869,15.326,1,5
166753.3545,11.22568798,12.66213189,0.106,-72,12.40501091,16.05421577,0.067,-74,0,0,0,0,0,0,0,0,8.309284533,9.897378441,0.191,-70,5.685394245,6.059405911,0.095,-53,11.77315854,14.9696521,0.06,-63,6.648937403,15.56597173,0.117,-74,0.16749759,-0.27756742,10.0265255,-0.033902023,-0.002290677,0.16966283,-10.337501,-1.5,44.925,1.5943661,0.027672384,-0.016703894,11.71976435,15.326,1,5
166997.6311,11.21292469,12.94534762,0.075,-67,12.39346219,15.61499693,0.07,-76,0,0,0,0,0,0,0,0,8.319143285,10.39598307,0.104,-76,5.698055195,6.676303244,0.099,-55,11.78525256,14.82356988,0.082,-62,6.646271511,17.32478641,0.146,-79,1.1659029,0.066400826,9.851251,-0.018783553,-0.05451812,0.002748813,-10.587501,-1.0125,44.9625,1.6530869,-0.006693529,-0.11780277,11.707,15.326,1,5
167245.6578,11.18739811,12.94534762,0.065,-69,12.37037192,14.15917455,0.146,-74,0,0,0,0,0,0,0,0,8.338884431,10.7964283,0.064,-69,5.723378463,6.412536472,0.194,-64,11.80944484,14.08712944,1.953,-62,6.64101012,15.25280699,0.483,-78,0.31585258,-0.2883351,9.471989,-0.008704574,-0.0361927,-0.076355904,-10.775001,-2.4625,44.7375,1.661297,0.03041453,-0.03333361,11.68147131,15.326,1,5
167488.4017,11.17463481,13.39467118,0.134,-75,12.35883037,14.15917455,0.116,-75,0,0,0,0,0,0,0,0,8.348766776,11.1588037,0.154,-68,5.736040784,5.863721088,0.055,-62,11.82154309,14.35429444,0.089,-65,6.638414675,14.74552529,0.11,-75,0.58923256,-0.11006984,10.509875,-0.032527618,0.025808297,-0.21440738,-10.900001,-3.4875,44.55,1.7934518,0.01045619,-0.056006026,11.66870696,15.326,1,5
167736.9978,11.16187153,13.16050531,0.073,-73,12.34729124,15.90814433,1.033,-76,0,0,0,0,0,0,0,0,8.358656929,11.4220615,0.152,-71,5.748703558,5.666985177,0.064,-61,11.83364274,14.85258634,0.102,-65,6.635842767,16.58246363,0.199,-80,-0.069391854,0.6436693,10.587642,0.005803049,0.021685077,-0.5882459,-11.675,-4.6,44.2125,2.139647,-0.06071836,0.006553949,11.65594261,15.326,1,5
167993.3902,11.14910825,13.18952619,0.074,-66,12.33575453,13.98606539,0.115,-75,0,0,0,0,0,0,0,0,8.368554856,10.8745113,0.064,-68,5.761366769,6.137667635,0.11,-56,11.84574378,15.46792087,0.194,-73,6.633294427,15.67302654,0.176,-75,0.5563313,-0.36370903,9.34816,-0.000916,0.008246438,0.04963134,-11.375,-6,44.6375,1.8681647,0.038818795,-0.059442274,11.64317827,15.326,1,5
168240.483,11.12358168,13.21854697,0.102,-66,12.31268835,13.70888486,0.115,-75,0,0,0,0,0,0,0,0,8.388373956,10.7964283,0.064,-67,5.786694545,6.265079808,0.063,-55,11.86995004,14.862592,0.294,-71,6.628268545,14.61845166,0.338,-79,1.8041883,0.07058827,9.771689,0.031611346,0.08322794,-0.11682454,-10.75,-6.0750003,44.9375,1.8988482,-0.007103566,-0.18257806,11.61764957,15.326,1,5
168486.3135,11.11081841,12.28082575,0.093,-70,12.30115892,16.96263246,0.079,-72,0,0,0,0,0,0,0,0,8.39829506,10.36694945,0,-67,5.799359084,6.373417372,0.692,-54,11.88205524,14.24222598,1.954,-67,6.625791062,12.27281911,0.939,-79,0.26620153,-0.52223355,9.425328,0.02367033,-0.055892523,-0.016034741,-10.8625,-5.8125,44.45,1.8416425,0.05532885,-0.028235704,11.60488523,15.326,1,5
168760.0281,11.09805514,13.16050531,0.073,-69,12.28963192,15.14174693,0.263,-82,0,0,0,0,0,0,0,0,8.408223842,12.47798638,0.169,-72,5.81202407,6.382444986,0.05,-53,11.89416182,14.862592,0.224,-64,6.62333725,13.44570656,0.326,-72,2.0033908,1.7336,9.624531,0.057725064,0.0801737,0.03863609,-11.1625,-5.725,45.125,2.1413653,-0.1745487,-0.20522413,11.59212088,15.326,1,5
169009.1579,11.08529186,12.77922224,0.059,-68,12.27810737,15.58498152,0.296,-72,0,0,0,0,0,0,0,0,8.418160268,10.20976415,0.063,-73,5.824689489,5.39287085,0.059,-52,11.90626978,14.03709785,1.3,-62,6.620907136,14.9696521,0.421,-75,0.84406817,0.2865405,9.419347,-0.006872032,-0.027335415,0.1847813,-10.7875,-5.175,44.6375,1.985838,-0.030289749,-0.089371346,11.57935653,15.326,1,5
169254.9695,11.05976533,13.13148434,0.097,-65,12.25506565,15.99618755,0.082,-73,0,0,0,0,0,0,0,0,8.438055937,10.99263463,0.24,-70,5.850021607,5.197003079,0.146,-53,11.93048979,14.62745692,0.116,-63,6.616118111,13.80694955,2.496,-74,1.1234303,1.3268201,10.322637,0.002748813,0.006872032,0.13499725,-11.6875,-6.0375,45.8,2.1814296,-0.12709177,-0.10840506,11.55382784,15.326,1,5
169509.6389,11.04700207,13.01339806,0.102,-71,12.24354849,15.62700307,0.464,-78,0,0,0,0,0,0,0,0,8.448015134,10.56217194,0.225,-67,5.862688311,5.971102411,0.054,-53,11.94260185,14.76453619,0.135,-60,6.61375925,16.152263,0.774,-75,-0.64008003,-1.0217353,9.780065,0.00671932,0.012522369,-0.10766183,-11.6125,-5.5125003,45.5,1.6514568,0.103872985,0.06535421,11.54106349,15.326,1,5
169762.8486,11.03423881,13.14049086,0.066,-62,12.23203381,15.23379677,0.348,-79,0,0,0,0,0,0,0,0,8.457981859,10.95359416,0.479,-71,5.875355428,6.235987171,0.069,-54,11.95471525,14.61745108,0.069,-60,6.611424192,15.68303163,0.146,-73,0.39960137,1.1359925,10.239487,-0.038483378,0.017714571,0.14645062,-11.900001,-5.1375003,45.0125,2.2037203,-0.11040713,-0.039005738,11.52829915,15.326,1,5
170006.6834,11.02147555,12.90631845,0.065,-66,12.2205216,14.79355278,0.229,-72,0,0,0,0,0,0,0,0,8.467956101,10.60121545,0.331,-66,5.888022974,6.470710935,0.103,-53,11.96683002,14.9406359,0.033,-60,6.609112959,15.70304178,0.489,-77,-0.13938192,-0.85184485,9.863813,-0.004581355,-0.06520794,-0.10323319,-12.587501,-5.725,45.2,1.7203478,0.0861383,0.014129692,11.5155348,15.326,1,5
170258.9005,10.99594904,12.71116993,0.074,-64,12.19750468,16.34735529,0.103,-72,0,0,0,0,0,0,0,0,8.487927002,10.56217194,0.11,-66,5.913359306,6.29417159,0.167,-52,11.99106358,14.70550224,0.13,-60,6.604562078,17.44183479,0.295,-75,-0.12622139,-0.68853474,9.104691,-0.007024744,-0.014813046,0.122627586,-12.775001,-6,45.525,1.7767841,0.07547327,0.013862448,11.49000611,15.326,1,5
170509.3889,10.98318579,13.01339806,0.074,-64,12.18599996,16.04621189,0.247,-70,0,0,0,0,0,0,0,0,8.497923616,10.83546995,0.348,-68,5.926028096,6.255047961,0.055,-52,12.00318239,14.64746859,0.13,-59,6.602322476,15.46792087,0.139,-74,1.0342976,-0.7280163,10.346565,-0.05054761,-0.06688777,-0.25411245,-12.400001,-5.4625,46.025,1.7080594,0.069900066,-0.09963431,11.47724176,15.326,1,5
170754.9187,10.97042254,12.82825959,0.154,-65,12.17449776,16.99264547,0.14,-77,0,0,0,0,0,0,0,0,8.507927634,14.32527682,0.757,-72,5.938697295,6.353355727,0.108,-53,12.01530252,14.55941702,0.097,-63,6.6001068,16.84558129,0.097,-70,0.3804588,0.13459627,10.146166,0.010537115,-0.056961507,0.10567658,-11.900001,-5.275,46.175,1.9783089,-0.013255635,-0.03748023,11.46447741,15.326,1,5
