Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
1036,2379989094626,"[b0:e4:d5:39:26:89, 14171, 120, -61, 14:22:3b:16:5a:bd, 1664, 150, -41, cc:f4:11:8b:29:4d, 13292, 60, -51, b0:e4:d5:96:3b:95, 7199, 135, -50, 14:22:3b:2a:86:f5, 13546, 105, -57, f8:1a:2b:06:3c:0b, 15343, 195, -67]",2.37999E+12,-0.6017949,-0.27337998,9.701101,-0.017104227,-0.03726278,-0.14110987,-180.6088,-82.838,144.9482,2.0001557,0.028118825,0.06195428,0,10.91453686,20.159
1037,2380475449159,"[b0:e4:d5:39:26:89, 14011, 75, -59, 14:22:3b:16:5a:bd, 1527, 120, -42, cc:f4:11:8b:29:4d, 13070, 135, -53, b0:e4:d5:96:3b:95, 6761, 90, -52, 14:22:3b:2a:86:f5, 13226, 105, -59, f8:1a:2b:06:3c:0b, 16250, 165, -66]",2.38047E+12,1.3740784,0.11485548,10.098908,-0.08857546,0.2182316,0.18493946,-180.41359,-82.655,144.75299,1.971479,-0.011268747,-0.13523164,0,10.9036812,20.159
1038,2380475449159,"[b0:e4:d5:39:26:89, 14011, 75, -59, 14:22:3b:16:5a:bd, 1527, 120, -42, cc:f4:11:8b:29:4d, 13070, 135, -53, b0:e4:d5:96:3b:95, 6761, 90, -52, 14:22:3b:2a:86:f5, 13226, 105, -59, f8:1a:2b:06:3c:0b, 16250, 165, -66]",2.38047E+12,-1.1216356,0.98524475,9.794421,0.0627664,-0.026725354,-0.016035212,-180.52339,-82.0694,145.3386,2.1129076,-0.0996085,0.11402109,0,10.89282555,20.159
1039,2380933358176,"[b0:e4:d5:39:26:89, 14031, 75, -60, 14:22:3b:16:5a:bd, 2257, 90, -39, cc:f4:11:8b:29:4d, 12644, 30, -51, b0:e4:d5:96:3b:95, 7136, 60, -52, 14:22:3b:2a:86:f5, 12789, 165, -60, f8:1a:2b:06:3c:0b, 15664, 165, -69]",2.38093E+12,-0.6023931,-0.20279172,10.043275,-0.038179077,-0.0888809,0.056963183,-180.6698,-82.2036,143.9234,2.0023131,0.020152839,0.059907977,0,10.88196989,20.159
1040,2380933358176,"[b0:e4:d5:39:26:89, 14031, 75, -60, 14:22:3b:16:5a:bd, 2257, 90, -39, cc:f4:11:8b:29:4d, 12644, 30, -51, b0:e4:d5:96:3b:95, 7136, 60, -52, 14:22:3b:2a:86:f5, 12789, 165, -60, f8:1a:2b:06:3c:0b, 15664, 165, -69]",2.38093E+12,-1.0630114,0.066400826,9.920045,0.046120327,0.035888333,0.010995574,-180.8162,-82.557396,145.0336,2.0416064,-0.0066554,0.10675056,0,10.87111423,20.159
1041,2380933358176,"[b0:e4:d5:39:26:89, 14031, 75, -60, 14:22:3b:16:5a:bd, 2257, 90, -39, cc:f4:11:8b:29:4d, 12644, 30, -51, b0:e4:d5:96:3b:95, 7136, 60, -52, 14:22:3b:2a:86:f5, 12789, 165, -60, f8:1a:2b:06:3c:0b, 15664, 165, -69]",2.38093E+12,-1.0402796,0.9296116,9.489935,-0.05009095,-0.006566802,0.048563786,-180.1086,-82.2768,144.6554,2.1101494,-0.097068325,0.10918332,0,10.86025857,20.159
1042,2381391458599,"[b0:e4:d5:39:26:89, 14257, 30, -60, 14:22:3b:16:5a:bd, 2406, 75, -45, cc:f4:11:8b:29:4d, 12488, 30, -57, b0:e4:d5:96:3b:95, 7144, 30, -50, 14:22:3b:2a:86:f5, 13851, 45, -54, f8:1a:2b:06:3c:0b, 16417, 165, -65]",2.38139E+12,0.7968099,-0.032901313,9.812367,-0.03176499,0.01786781,0.03894266,-180.52339,-81.8864,145.3264,1.9725826,0.003342032,-0.08102687,0,10.84940291,20.159
1043,2381391458599,"[b0:e4:d5:39:26:89, 14257, 30, -60, 14:22:3b:16:5a:bd, 2406, 75, -45, cc:f4:11:8b:29:4d, 12488, 30, -57, b0:e4:d5:96:3b:95, 7144, 30, -50, 14:22:3b:2a:86:f5, 13851, 45, -54, f8:1a:2b:06:3c:0b, 16417, 165, -65]",2.38139E+12,2.0219352,1.8478572,9.966704,0.08979719,0.007483099,-0.014813482,-180.316,-81.9962,144.7408,2.0222192,-0.17974076,-0.20015268,0,10.83854725,20.159
1044,2381850256940,"[b0:e4:d5:39:26:89, 13921, 60, -63, 14:22:3b:16:5a:bd, 1839, 90, -46, cc:f4:11:8b:29:4d, 12324, 75, -54, b0:e4:d5:96:3b:95, 7039, 60, -51, 14:22:3b:2a:86:f5, 13687, 90, -58, f8:1a:2b:06:3c:0b, 13855, 375, -67]",2.38185E+12,0.951147,0.45702913,9.747761,-0.1470658,0.019089539,0.041233405,-180.316,-81.8864,145.0336,1.9962801,-0.046630107,-0.09726803,0,10.82769159,20.159
1045,2381850256940,"[b0:e4:d5:39:26:89, 13921, 60, -63, 14:22:3b:16:5a:bd, 1839, 90, -46, cc:f4:11:8b:29:4d, 12324, 75, -54, b0:e4:d5:96:3b:95, 7039, 60, -51, 14:22:3b:2a:86:f5, 13687, 90, -58, f8:1a:2b:06:3c:0b, 13855, 375, -67]",2.38185E+12,1.3698909,0.7375876,9.763314,0.05665775,-0.02107485,0.021838432,-180.5356,-82.4476,145.54599,2.0000918,-0.074674875,-0.1394,0,10.81683593,20.159
1046,2382310127830,"[b0:e4:d5:39:26:89, 14140, 90, -68, 14:22:3b:16:5a:bd, 3242, 375, -39, cc:f4:11:8b:29:4d, 12046, 45, -57, b0:e4:d5:96:3b:95, 6757, 75, -54, 14:22:3b:2a:86:f5, 13835, 105, -57, f8:1a:2b:06:3c:0b, 14765, 105, -66]",2.38231E+12,0.06460621,0.13878371,9.64128,-0.14004086,0.009468411,-0.0983493,-180.499,-81.800995,144.61879,2.0036762,-0.014393421,-0.006700899,0,10.80598027,20.159
1047,2382310127830,"[b0:e4:d5:39:26:89, 14140, 90, -68, 14:22:3b:16:5a:bd, 3242, 375, -39, cc:f4:11:8b:29:4d, 12046, 45, -57, b0:e4:d5:96:3b:95, 6757, 75, -54, 14:22:3b:2a:86:f5, 13835, 105, -57, f8:1a:2b:06:3c:0b, 14765, 105, -66]",2.38231E+12,0.8650054,0.42652065,10.070792,0.004581489,-0.0870483,-0.108123146,-180.70639,-82.655,144.7408,1.999752,-0.04217186,-0.08568219,0,10.79512461,20.159
1048,2382310127830,"[b0:e4:d5:39:26:89, 14140, 90, -68, 14:22:3b:16:5a:bd, 3242, 375, -39, cc:f4:11:8b:29:4d, 12046, 45, -57, b0:e4:d5:96:3b:95, 6757, 75, -54, 14:22:3b:2a:86:f5, 13835, 105, -57, f8:1a:2b:06:3c:0b, 14765, 105, -66]",2.38231E+12,0.9445667,-0.6053841,9.659226,-0.15653422,0.06246097,-0.08246681,-180.3282,-82.264595,145.241,1.9367727,0.06229594,-0.097479135,0,10.78426895,20.159
1049,2382775788353,"[b0:e4:d5:39:26:89, 14468, 90, -60, 14:22:3b:16:5a:bd, 1597, 90, -45, cc:f4:11:8b:29:4d, 11914, 105, -55, b0:e4:d5:96:3b:95, 7500, 30, -46, 14:22:3b:2a:86:f5, 13730, 60, -57, f8:1a:2b:06:3c:0b, 16007, 165, -67]",2.38277E+12,0.92542416,0.695115,9.995419,0.0290161,-0.047800206,-0.13500121,-180.5112,-82.4598,144.8384,2.0115201,-0.06913683,-0.09232164,0,10.77341329,20.159
1050,2382775788353,"[b0:e4:d5:39:26:89, 14468, 90, -60, 14:22:3b:16:5a:bd, 1597, 90, -45, cc:f4:11:8b:29:4d, 11914, 105, -55, b0:e4:d5:96:3b:95, 7500, 30, -46, 14:22:3b:2a:86:f5, 13730, 60, -57, f8:1a:2b:06:3c:0b, 16007, 165, -67]",2.38277E+12,1.1599208,-1.2616158,8.958728,-0.18173242,-0.02076942,-0.017715093,-180.438,-82.35,145.54599,1.8876234,0.13876206,-0.12875755,0,10.76255763,20.159
1051,2383235942650,"[b0:e4:d5:39:26:89, 14503, 90, -55, 14:22:3b:16:5a:bd, 4382, 30, -43, cc:f4:11:8b:29:4d, 11578, 120, -64, b0:e4:d5:96:3b:95, 6832, 120, -56, 14:22:3b:2a:86:f5, 13089, 240, -65, f8:1a:2b:06:3c:0b, 13093, 105, -61]",2.38323E+12,0.71425754,0.1477568,9.96491,-0.018325957,-0.006261369,-0.09697486,-180.7918,-82.472,144.5334,1.987552,-0.014788689,-0.0715549,0,10.75170197,20.159
1052,2383235942650,"[b0:e4:d5:39:26:89, 14503, 90, -55, 14:22:3b:16:5a:bd, 4382, 30, -43, cc:f4:11:8b:29:4d, 11578, 120, -64, b0:e4:d5:96:3b:95, 6832, 120, -56, 14:22:3b:2a:86:f5, 13089, 240, -65, f8:1a:2b:06:3c:0b, 13093, 105, -61]",2.38323E+12,0.4977071,1.1814562,9.458828,-0.07513642,-0.1328632,0.050701816,-180.4258,-82.0816,145.241,2.0526967,-0.124091685,-0.052569784,0,10.74084631,20.159
1053,2383759175438,"[b0:e4:d5:39:26:89, 14050, 75, -56, 14:22:3b:16:5a:bd, 1691, 300, -45, cc:f4:11:8b:29:4d, 12457, 90, -53, b0:e4:d5:96:3b:95, 6472, 120, -57, 14:22:3b:2a:86:f5, 13492, 105, -60, f8:1a:2b:06:3c:0b, 13199, 90, -56]",2.38376E+12,1.9854445,0.9349955,9.593424,0.051618114,-0.014966198,0.01572978,-180.4014,-82.569595,144.3504,1.9915957,-0.09515142,-0.20407778,0,10.72999065,20.159
1054,2383759175438,"[b0:e4:d5:39:26:89, 14050, 75, -56, 14:22:3b:16:5a:bd, 1691, 300, -45, cc:f4:11:8b:29:4d, 12457, 90, -53, b0:e4:d5:96:3b:95, 6472, 120, -57, 14:22:3b:2a:86:f5, 13492, 105, -60, f8:1a:2b:06:3c:0b, 13199, 90, -56]",2.38376E+12,2.1912274,0.85483587,9.726226,-0.14080444,-0.03573562,-0.048258353,-179.8036,-82.655,144.27719,1.9847751,-0.08553161,-0.22159104,0,10.71913499,20.159
1055,2383759175438,"[b0:e4:d5:39:26:89, 14050, 75, -56, 14:22:3b:16:5a:bd, 1691, 300, -45, cc:f4:11:8b:29:4d, 12457, 90, -53, b0:e4:d5:96:3b:95, 6472, 120, -57, 14:22:3b:2a:86:f5, 13492, 105, -60, f8:1a:2b:06:3c:0b, 13199, 90, -56]",2.38376E+12,0.17168503,-0.21655045,10.249058,-0.020922136,-0.10995574,-0.01038471,-180.20619,-82.655,144.5578,1.9820988,0.021122709,-0.016749732,0,10.70827934,20.159
1056,2384235196557,"[b0:e4:d5:39:26:89, 13929, 90, -56, 14:22:3b:16:5a:bd, 1632, 75, -40, cc:f4:11:8b:29:4d, 11695, 30, -53, b0:e4:d5:96:3b:95, 7863, 60, -50, 14:22:3b:2a:86:f5, 13273, 150, -61, f8:1a:2b:06:3c:0b, 12953, 60, -57]",2.38423E+12,0.20578274,1.8538394,9.48455,0.0888809,0.09285152,-0.07941248,-180.8162,-82.655,145.0336,2.1024766,-0.19298099,-0.021693222,0,10.69742368,20.159
1057,2384235196557,"[b0:e4:d5:39:26:89, 13929, 90, -56, 14:22:3b:16:5a:bd, 1632, 75, -40, cc:f4:11:8b:29:4d, 11695, 30, -53, b0:e4:d5:96:3b:95, 7863, 60, -50, 14:22:3b:2a:86:f5, 13273, 150, -61, f8:1a:2b:06:3c:0b, 12953, 60, -57]",2.38423E+12,0.2434697,-0.19980069,9.711869,-0.18707748,-0.09392053,0.043218717,-180.23059,-82.5452,145.36299,1.979606,0.020563474,-0.025064044,0,10.68656802,20.159
1058,2384694680159,"[b0:e4:d5:39:26:89, 14058, 60, -56, 14:22:3b:16:5a:bd, 1574, 105, -46, cc:f4:11:8b:29:4d, 11101, 105, -54, b0:e4:d5:96:3b:95, 7886, 135, -55, 14:22:3b:2a:86:f5, 14656, 165, -61, f8:1a:2b:06:3c:0b, 13574, 120, -59]",2.38469E+12,0.3906283,1.4243277,9.568898,0.16371189,0.043676864,-0.05375614,-180.011,-82.9356,144.6798,2.0738444,-0.14764357,-0.04080005,0,10.67571236,20.159
1059,2384694680159,"[b0:e4:d5:39:26:89, 14058, 60, -56, 14:22:3b:16:5a:bd, 1574, 105, -46, cc:f4:11:8b:29:4d, 11101, 105, -54, b0:e4:d5:96:3b:95, 7886, 135, -55, 14:22:3b:2a:86:f5, 14656, 165, -61, f8:1a:2b:06:3c:0b, 13574, 120, -59]",2.38469E+12,0.078963146,0.17288144,9.527023,-0.17348573,-0.074830994,0.088728175,-180.3282,-82.4476,145.3508,2.0089219,-0.018143812,-0.008288143,0,10.6648567,20.159
1060,2385158178409,"[b0:e4:d5:39:26:89, 14308, 75, -57, 14:22:3b:16:5a:bd, 1730, 120, -43, cc:f4:11:8b:29:4d, 11101, 90, -54, b0:e4:d5:96:3b:95, 7691, 120, -57, 14:22:3b:2a:86:f5, 13339, 135, -61, f8:1a:2b:06:3c:0b, 14074, 75, -57]",2.38515E+12,0.81595254,1.3842479,9.711869,0.076052725,-0.010231993,-0.076052725,-180.011,-82.9356,144.4724,2.053066,-0.14108752,-0.083819166,0,10.65400104,20.159
1061,2385158178409,"[b0:e4:d5:39:26:89, 14308, 75, -57, 14:22:3b:16:5a:bd, 1730, 120, -43, cc:f4:11:8b:29:4d, 11101, 90, -54, b0:e4:d5:96:3b:95, 7691, 120, -57, 14:22:3b:2a:86:f5, 13339, 135, -61, f8:1a:2b:06:3c:0b, 14074, 75, -57]",2.38515E+12,0.22671995,0.8967103,9.45823,-0.08964448,-0.04795292,0.012980887,-179.91339,-82.557396,144.6676,2.0507362,-0.09449788,-0.023966063,0,10.64314538,20.159
1062,2385613934676,"[b0:e4:d5:39:26:89, 13964, 90, -58, 14:22:3b:16:5a:bd, 1972, 105, -43, cc:f4:11:8b:29:4d, 11941, 75, -50, b0:e4:d5:96:3b:95, 7957, 105, -55, 14:22:3b:2a:86:f5, 13722, 105, -59, f8:1a:2b:06:3c:0b, 13859, 75, -56]",2.38561E+12,0.33200413,0.80518484,9.885947,-0.022602014,0.049632803,-0.11407909,-180.3404,-82.35,145.7534,2.0380702,-0.08122244,-0.033570826,0,10.63228972,20.159
1063,2385613934676,"[b0:e4:d5:39:26:89, 13964, 90, -58, 14:22:3b:16:5a:bd, 1972, 105, -43, cc:f4:11:8b:29:4d, 11941, 75, -50, b0:e4:d5:96:3b:95, 7957, 105, -55, 14:22:3b:2a:86:f5, 13722, 105, -59, f8:1a:2b:06:3c:0b, 13859, 75, -56]",2.38561E+12,-0.030508488,0.81834537,9.524033,-0.10170906,-0.08659015,-0.009162978,-180.6576,-82.4354,146.2414,2.054691,-0.08571328,0.003203305,0,10.62143406,20.159
1064,2385613934676,"[b0:e4:d5:39:26:89, 13964, 90, -58, 14:22:3b:16:5a:bd, 1972, 105, -43, cc:f4:11:8b:29:4d, 11941, 75, -50, b0:e4:d5:96:3b:95, 7957, 105, -55, 14:22:3b:2a:86:f5, 13722, 105, -59, f8:1a:2b:06:3c:0b, 13859, 75, -56]",2.38561E+12,-0.58983076,0.7316055,9.732208,-0.050701816,0.029321533,-0.054061573,-179.7426,-82.8258,145.1922,2.0754597,-0.074895605,0.060532015,0,10.6105784,20.159
1065,2386071068262,"[b0:e4:d5:39:26:89, 13964, 105, -61, 14:22:3b:16:5a:bd, 2675, 180, -37, cc:f4:11:8b:29:4d, 11390, 60, -50, b0:e4:d5:96:3b:95, 9847, 90, -52, 14:22:3b:2a:86:f5, 13367, 255, -62, f8:1a:2b:06:3c:0b, 13652, 75, -56]",2.38607E+12,0.023330022,0.5982057,9.58505,-0.06704246,-0.075594574,0.02397646,-180.0354,-82.6428,145.1678,2.040207,-0.06232926,-0.002433996,0,10.59972274,20.159
1066,2386071068262,"[b0:e4:d5:39:26:89, 13964, 105, -61, 14:22:3b:16:5a:bd, 2675, 180, -37, cc:f4:11:8b:29:4d, 11390, 60, -50, b0:e4:d5:96:3b:95, 9847, 90, -52, 14:22:3b:2a:86:f5, 13367, 255, -62, f8:1a:2b:06:3c:0b, 13652, 75, -56]",2.38607E+12,-0.08135597,0.4660022,10.3028965,-0.044898596,0.052839845,-0.095753126,-180.3404,-83.1064,145.4728,2.0347362,-0.045198,0.007896253,0,10.58886708,20.159
1067,2386530954045,"[b0:e4:d5:39:26:89, 14742, 210, -65, 14:22:3b:16:5a:bd, 2007, 135, -38, cc:f4:11:8b:29:4d, 11214, 90, -52, b0:e4:d5:96:3b:95, 7367, 60, -53, 14:22:3b:2a:86:f5, 15320, 315, -61, f8:1a:2b:06:3c:0b, 13734, 75, -56]",2.38653E+12,-0.4121637,0.70588267,9.29492,-0.037110064,-0.10186178,0.010537425,-180.41359,-82.557396,144.75299,2.0659316,-0.07572322,0.044313867,0,10.57801142,20.159
1068,2386530954045,"[b0:e4:d5:39:26:89, 14742, 210, -65, 14:22:3b:16:5a:bd, 2007, 135, -38, cc:f4:11:8b:29:4d, 11214, 90, -52, b0:e4:d5:96:3b:95, 7367, 60, -53, 14:22:3b:2a:86:f5, 15320, 315, -61, f8:1a:2b:06:3c:0b, 13734, 75, -56]",2.38653E+12,0.34157544,0.08733802,10.078569,-0.06261369,-0.048258353,-0.0580322,-179.828,-82.8258,145.0824,1.9978675,-0.008660527,-0.033878297,0,10.56715576,20.159
1069,2387002721094,"[b0:e4:d5:39:26:89, 14398, 75, -64, 14:22:3b:16:5a:bd, 2179, 60, -41, cc:f4:11:8b:29:4d, 11289, 60, -51, b0:e4:d5:96:3b:95, 7746, 75, -52, 14:22:3b:2a:86:f5, 14812, 105, -61, f8:1a:2b:06:3c:0b, 13828, 60, -56]",2.387E+12,-1.1563315,1.1964114,9.5048895,0.05665775,-0.01863139,0.027947085,-180.5112,-82.4598,145.04579,2.1353018,-0.12430772,0.121061586,0,10.5563001,20.159
1070,2387002721094,"[b0:e4:d5:39:26:89, 14398, 75, -64, 14:22:3b:16:5a:bd, 2179, 60, -41, cc:f4:11:8b:29:4d, 11289, 60, -51, b0:e4:d5:96:3b:95, 7746, 75, -52, 14:22:3b:2a:86:f5, 14812, 105, -61, f8:1a:2b:06:3c:0b, 13828, 60, -56]",2.387E+12,-0.21535404,-0.18484555,9.8727865,-0.095294975,-0.16310102,-0.10842858,-180.926,-83.203995,145.54599,1.9956294,0.018716097,0.021809435,0,10.54544444,20.159
1071,2387002721094,"[b0:e4:d5:39:26:89, 14398, 75, -64, 14:22:3b:16:5a:bd, 2179, 60, -41, cc:f4:11:8b:29:4d, 11289, 60, -51, b0:e4:d5:96:3b:95, 7746, 75, -52, 14:22:3b:2a:86:f5, 14812, 105, -61, f8:1a:2b:06:3c:0b, 13828, 60, -56]",2.387E+12,0.910469,0.05742774,10.350154,-0.022143865,0.021227567,-0.06261369,-179.6572,-83.0942,145.70459,1.9828764,-0.005527092,-0.08774086,0,10.53458879,20.159
1072,2387458721623,"[b0:e4:d5:39:26:89, 14632, 75, -61, 14:22:3b:16:5a:bd, 2542, 75, -40, cc:f4:11:8b:29:4d, 10984, 60, -52, b0:e4:d5:96:3b:95, 7636, 60, -51, 14:22:3b:2a:86:f5, 14585, 90, -59, f8:1a:2b:06:3c:0b, 14078, 90, -56]",2.38746E+12,1.0109676,0.13579269,9.955936,0.020463986,0.012370021,0.043829583,-179.7426,-83.020996,145.0946,1.9835433,-0.013568756,-0.101197325,0,10.52373313,20.159
1073,2387458721623,"[b0:e4:d5:39:26:89, 14632, 75, -61, 14:22:3b:16:5a:bd, 2542, 75, -40, cc:f4:11:8b:29:4d, 10984, 60, -52, b0:e4:d5:96:3b:95, 7636, 60, -51, 14:22:3b:2a:86:f5, 14585, 90, -59, f8:1a:2b:06:3c:0b, 14078, 90, -56]",2.38746E+12,0.8219346,1.2412767,9.592826,-0.03283401,0.012980887,0.047494773,-179.64499,-83.1064,145.302,2.0480506,-0.12821671,-0.085473455,0,10.51287747,20.159
1074,2387914963770,"[b0:e4:d5:39:26:89, 15828, 300, -66, 14:22:3b:16:5a:bd, 2218, 75, -44, cc:f4:11:8b:29:4d, 11421, 90, -51, b0:e4:d5:96:3b:95, 7492, 60, -51, 14:22:3b:2a:86:f5, 13730, 195, -61, f8:1a:2b:06:3c:0b, 13832, 75, -58]",2.38791E+12,1.0211371,0.7292127,10.13839,-0.07009678,-0.17684549,-0.039858956,-179.7182,-83.3138,144.7042,2.0153768,-0.07144203,-0.10038132,0,10.50202181,20.159
1075,2387914963770,"[b0:e4:d5:39:26:89, 15828, 300, -66, 14:22:3b:16:5a:bd, 2218, 75, -44, cc:f4:11:8b:29:4d, 11421, 90, -51, b0:e4:d5:96:3b:95, 7492, 60, -51, 14:22:3b:2a:86:f5, 13730, 195, -61, f8:1a:2b:06:3c:0b, 13832, 75, -58]",2.38791E+12,0.92662054,1.3232309,9.6071825,0.054061573,-0.02565634,-0.006261369,-179.828,-83.3138,144.7896,2.048131,-0.1362479,-0.09615338,0,10.49116615,20.159
1076,2388391066269,"[b0:e4:d5:39:26:89, 14996, 135, -63, 14:22:3b:16:5a:bd, 2082, 60, -39, cc:f4:11:8b:29:4d, 10378, 90, -55, b0:e4:d5:96:3b:95, 7519, 45, -47, 14:22:3b:2a:86:f5, 13597, 180, -63, f8:1a:2b:06:3c:0b, 14007, 105, -58]",2.38839E+12,-0.34157544,0.16031912,9.426525,-0.12522738,-0.025198191,0.1525636,-179.5352,-83.3992,144.91159,2.0292568,-0.016994443,0.036219716,0,10.48031049,20.159
1077,2388391066269,"[b0:e4:d5:39:26:89, 14996, 135, -63, 14:22:3b:16:5a:bd, 2082, 60, -39, cc:f4:11:8b:29:4d, 10378, 90, -55, b0:e4:d5:96:3b:95, 7519, 45, -47, 14:22:3b:2a:86:f5, 13597, 180, -63, f8:1a:2b:06:3c:0b, 14007, 105, -58]",2.38839E+12,0.18903299,1.4889339,9.773484,0.08368854,-0.03924809,-0.08460484,-179.4254,-83.3992,144.7164,2.0883033,-0.15115397,-0.019339,0,10.46945483,20.159
1078,2388852111720,"[b0:e4:d5:39:26:89, 13414, 75, -67, 14:22:3b:16:5a:bd, 1871, 75, -40, cc:f4:11:8b:29:4d, 10753, 90, -51, b0:e4:d5:96:3b:95, 7445, 75, -49, 14:22:3b:2a:86:f5, 13765, 135, -62, f8:1a:2b:06:3c:0b, 13746, 105, -60]",2.38885E+12,0.7106683,-0.07238288,10.040284,-0.074830994,-0.06291912,-0.045814894,-179.5352,-83.6798,144.7164,1.982807,0.007191131,-0.07066384,0,10.45859917,20.159
1079,2388852111720,"[b0:e4:d5:39:26:89, 13414, 75, -67, 14:22:3b:16:5a:bd, 1871, 75, -40, cc:f4:11:8b:29:4d, 10753, 90, -51, b0:e4:d5:96:3b:95, 7445, 75, -49, 14:22:3b:2a:86:f5, 13765, 135, -62, f8:1a:2b:06:3c:0b, 13746, 105, -60]",2.38885E+12,1.0187442,1.1772687,9.183653,-0.0777326,0.040317107,0.04627304,-179.4742,-83.753,146.0218,2.0413456,-0.12672745,-0.11047849,0,10.44774351,20.159
1080,2388852111720,"[b0:e4:d5:39:26:89, 13414, 75, -67, 14:22:3b:16:5a:bd, 1871, 75, -40, cc:f4:11:8b:29:4d, 10753, 90, -51, b0:e4:d5:96:3b:95, 7445, 75, -49, 14:22:3b:2a:86:f5, 13765, 135, -62, f8:1a:2b:06:3c:0b, 13746, 105, -60]",2.38885E+12,1.1928221,0.70648086,10.176675,-0.0954477,-0.10567969,-0.033750303,-179.5718,-83.8506,145.8266,2.01172,-0.068840615,-0.11667899,0,10.43688785,20.159
1081,2389332529079,"[b0:e4:d5:39:26:89, 15617, 240, -69, 14:22:3b:16:5a:bd, 1941, 75, -41, cc:f4:11:8b:29:4d, 13101, 60, -54, b0:e4:d5:96:3b:95, 7824, 75, -48, 14:22:3b:2a:86:f5, 14015, 105, -60, f8:1a:2b:06:3c:0b, 13777, 135, -60]",2.38933E+12,0.73340017,1.6630118,9.180064,0.04917465,-0.056963183,-0.04062254,-179.4742,-83.5578,146.1194,2.0767543,-0.17865404,-0.079721205,0,10.42603219,20.159
1082,2389332529079,"[b0:e4:d5:39:26:89, 15617, 240, -69, 14:22:3b:16:5a:bd, 1941, 75, -41, cc:f4:11:8b:29:4d, 13101, 60, -54, b0:e4:d5:96:3b:95, 7824, 75, -48, 14:22:3b:2a:86:f5, 14015, 105, -60, f8:1a:2b:06:3c:0b, 13777, 135, -60]",2.38933E+12,0.69332033,0.49830532,9.595219,-0.14905111,-0.08536842,-0.06307184,-179.5596,-84.0458,145.729,2.0173595,-0.05175137,-0.0721315,0,10.41517653,20.159
1083,2389836912990,"[b0:e4:d5:39:26:89, 12960, 225, -66, 14:22:3b:16:5a:bd, 2082, 90, -39, cc:f4:11:8b:29:4d, 9996, 75, -57, b0:e4:d5:96:3b:95, 7589, 30, -49, 14:22:3b:2a:86:f5, 13429, 285, -62, f8:1a:2b:06:3c:0b, 13394, 120, -62]",2.38983E+12,1.1240284,1.8131614,9.485149,0.064751714,-0.004428773,-0.067500606,-179.32779,-83.972595,144.43579,2.065814,-0.18759753,-0.117953934,0,10.40432087,20.159
1084,2389836912990,"[b0:e4:d5:39:26:89, 12960, 225, -66, 14:22:3b:16:5a:bd, 2082, 90, -39, cc:f4:11:8b:29:4d, 9996, 75, -57, b0:e4:d5:96:3b:95, 7589, 30, -49, 14:22:3b:2a:86:f5, 13429, 285, -62, f8:1a:2b:06:3c:0b, 13394, 120, -62]",2.38983E+12,0.29012975,-0.017347964,9.678967,-0.14202617,-0.04062254,-0.058184914,-178.8764,-84.79,145.5826,2.0032234,0.00179153,-0.029966306,0,10.39346521,20.159
1085,2389836912990,"[b0:e4:d5:39:26:89, 12960, 225, -66, 14:22:3b:16:5a:bd, 2082, 90, -39, cc:f4:11:8b:29:4d, 9996, 75, -57, b0:e4:d5:96:3b:95, 7589, 30, -49, 14:22:3b:2a:86:f5, 13429, 285, -62, f8:1a:2b:06:3c:0b, 13394, 120, -62]",2.38983E+12,-0.27098715,1.6660028,10.044471,0.16783522,-0.008093964,-0.08445212,-179.6328,-84.3508,144.72859,2.1206765,-0.1643076,0.026972195,0,10.38260955,20.159
1086,2390318551825,"[b0:e4:d5:39:26:89, 13621, 420, -70, 14:22:3b:16:5a:bd, 2218, 90, -39, cc:f4:11:8b:29:4d, 10089, 45, -53, b0:e4:d5:96:3b:95, 7839, 90, -46, 14:22:3b:2a:86:f5, 14582, 165, -56, f8:1a:2b:06:3c:0b, 13808, 150, -63]",2.39032E+12,0.41814575,0.20937198,9.460623,-0.14538592,-0.054519724,0.004276057,-179.0716,-84.2288,145.4606,2.010799,-0.022105705,-0.0441698,0,10.37175389,20.159
1087,2390318551825,"[b0:e4:d5:39:26:89, 13621, 420, -70, 14:22:3b:16:5a:bd, 2218, 90, -39, cc:f4:11:8b:29:4d, 10089, 45, -53, b0:e4:d5:96:3b:95, 7839, 90, -46, 14:22:3b:2a:86:f5, 14582, 165, -56, f8:1a:2b:06:3c:0b, 13808, 150, -63]",2.39032E+12,0.30029923,1.3513466,9.782457,0.15699236,-0.01863139,0.001221731,-179.2302,-84.436195,144.6554,2.0807018,-0.13720721,-0.03068809,0,10.36089823,20.159
1088,2390807115953,"[b0:e4:d5:39:26:89, 14820, 120, -66, 14:22:3b:16:5a:bd, 2488, 180, -41, cc:f4:11:8b:29:4d, 10558, 60, -51, b0:e4:d5:96:3b:95, 7812, 75, -46, 14:22:3b:2a:86:f5, 13824, 165, -60, f8:1a:2b:06:3c:0b, 14570, 105, -67]",2.3908E+12,-0.29970104,1.0767702,8.749356,-0.12629639,-0.09941832,0.049480084,-179.2424,-83.3016,144.8262,2.0966942,-0.12238171,0.03424068,0,10.35004258,20.159
