Number,RTT_TIMESTAMP,RTT_RESULT,IMU_TIMESTAMP,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,Magx,Magy,Magz,Azimuth,Pitch,Roll,Points,,
420,5140381866801,"[b0:e4:d5:39:26:89, 18463, 70, -63, 14:22:3b:16:5a:bd, 13152, 121, -69, cc:f4:11:8b:29:4d, 25111, 2658, -87, b0:e4:d5:96:3b:95, 8386, 169, -67, 14:22:3b:2a:86:f5, 8894, 118, -58, f8:1a:2b:06:3c:0b, 1978, 0, -54]",5.14038E+12,0.5479564,1.4907285,11.560325,0.008093726,-0.01511847,0.4146126,-11.875,-7.3125,37.625,2.2914634,-0.12810215,-0.04736429,0,16.79997436,15.326
421,5140650431463,"[b0:e4:d5:39:26:89, 18189, 118, -72, 14:22:3b:16:5a:bd, 16746, 1270, -78, b0:e4:d5:96:3b:95, 10232, 177, -60, 14:22:3b:2a:86:f5, 8743, 155, -57, f8:1a:2b:06:3c:0b, 3092, 102, -61]",5.14065E+12,0.8739785,0.06999006,9.960124,-0.007941014,-0.043981,-0.12491827,-11.712501,-7.1625,37.287502,2.0318494,-0.007000015,-0.08752357,0,16.78721001,15.326
422,5140917174354,"[b0:e4:d5:39:26:89, 18385, 113, -66, 14:22:3b:16:5a:bd, 15144, 202, -75, b0:e4:d5:96:3b:95, 6218, 134, -62, 14:22:3b:2a:86:f5, 8093, 107, -67, f8:1a:2b:06:3c:0b, 2682, 95, -58]",5.14092E+12,-0.4109673,-0.34097722,9.45464,-0.045966256,0.04459185,0.07956286,-10.8625,-6.7000003,37.275,2.094946,0.036014937,0.043439914,0,16.77444567,15.326
423,5140917174354,"[b0:e4:d5:39:26:89, 18385, 113, -66, 14:22:3b:16:5a:bd, 15144, 202, -75, b0:e4:d5:96:3b:95, 6218, 134, -62, 14:22:3b:2a:86:f5, 8093, 107, -67, f8:1a:2b:06:3c:0b, 2682, 95, -58]",5.14092E+12,-0.03708875,-0.47676992,9.333204,0.008704574,0.08872557,-0.15851486,-11.525001,-7.0125003,37.287502,1.9921322,0.05103843,0.003973829,0,16.76168132,15.326
424,5141179770266,"[b0:e4:d5:39:26:89, 17994, 157, -71, 14:22:3b:16:5a:bd, 14334, 346, -78, cc:f4:11:8b:29:4d, 31613, 1311, -89, b0:e4:d5:96:3b:95, 6550, 55, -66, 14:22:3b:2a:86:f5, 9402, 63, -64, f8:1a:2b:06:3c:0b, 1891, 97, -54]",5.14118E+12,0.81655073,0.34097722,9.870992,-0.02183779,-0.024128467,0.043217443,-11.9875,-8.2375,37.5875,2.133402,-0.034412183,-0.08253434,0,16.74891697,15.326
425,5141463971075,"[b0:e4:d5:39:26:89, 18424, 126, -73, 14:22:3b:16:5a:bd, 11980, 205, -70, b0:e4:d5:96:3b:95, 6980, 88, -68, 14:22:3b:2a:86:f5, 9129, 110, -64, f8:1a:2b:06:3c:0b, 2133, 236, -46]",5.14146E+12,-0.38644084,0.6472585,9.771091,0.058641337,-0.12827793,0.04795151,-10.975,-7.6125,37.4,2.387045,-0.06609403,0.039528802,0,16.73615263,15.326
426,5141734130425,"[b0:e4:d5:39:26:89, 17955, 110, -76, 14:22:3b:16:5a:bd, 11863, 202, -77, b0:e4:d5:96:3b:95, 8582, 69, -65, 14:22:3b:2a:86:f5, 9363, 276, -66, f8:1a:2b:06:3c:0b, 2535, 152, -52]",5.14173E+12,0.032303106,1.1294123,9.288938,-0.007024744,0.024739314,0.12171131,-10.8625,-8.125,37.725002,2.4247372,-0.12099218,-0.003477575,0,16.72338828,15.326
427,5141734130425,"[b0:e4:d5:39:26:89, 17955, 110, -76, 14:22:3b:16:5a:bd, 11863, 202, -77, b0:e4:d5:96:3b:95, 8582, 69, -65, 14:22:3b:2a:86:f5, 9363, 276, -66, f8:1a:2b:06:3c:0b, 2535, 152, -52]",5.14173E+12,0.54257256,1.3387842,9.620343,-0.056961507,-0.023823043,0.29137415,-10.325,-7.5625,37.875,2.3631096,-0.13805714,-0.056338776,0,16.71062393,15.326
428,5141993040086,"[b0:e4:d5:39:26:89, 17575, 613, -64, 14:22:3b:16:5a:bd, 12566, 1691, -77, b0:e4:d5:96:3b:95, 7830, 417, -65, 14:22:3b:2a:86:f5, 8562, 412, -62, f8:1a:2b:06:3c:0b, 2301, 174, -52]",5.14199E+12,-0.20697916,-0.28235307,9.462418,0.012522369,-0.016645588,0.06215371,-11.575,-7.4125,37.775,2.0993514,0.02982344,0.021870324,0,16.69785958,15.326
429,5142257801415,"[b0:e4:d5:39:26:89, 17643, 69, -67, 14:22:3b:16:5a:bd, 16707, 575, -73, b0:e4:d5:96:3b:95, 7527, 55, -62, 14:22:3b:2a:86:f5, 8855, 82, -60, f8:1a:2b:06:3c:0b, 1705, 110, -49]",5.14226E+12,0.9708878,0.93978107,9.254242,-0.027946262,-0.09239065,0.26495498,-11.575,-7.4125,37.4375,2.190278,-0.100655764,-0.10453034,0,16.68509524,15.326
430,5142528352171,"[b0:e4:d5:39:26:89, 18385, 225, -72, 14:22:3b:16:5a:bd, 15925, 398, -74, b0:e4:d5:96:3b:95, 6316, 113, -68, 14:22:3b:2a:86:f5, 8591, 50, -65, f8:1a:2b:06:3c:0b, 2008, 129, -55]",5.14253E+12,-0.22731815,-0.8003992,9.723235,-0.03939965,-0.002443389,0.050242186,-11.5,-8.05,37.7375,2.003775,0.08211068,0.023374602,0,16.67233089,15.326
431,5142768390111,"[b0:e4:d5:39:26:89, 18463, 158, -72, 14:22:3b:16:5a:bd, 13250, 106, -72, cc:f4:11:8b:29:4d, 23805, 1738, -85, b0:e4:d5:96:3b:95, 8386, 0, -61, 14:22:3b:2a:86:f5, 9246, 114, -68, f8:1a:2b:06:3c:0b, 1471, 57, -53]",5.14277E+12,0.4833502,-0.9487542,9.68495,-0.080326416,0.063375406,0.05207473,-11.05,-8.275001,37.725002,1.9143217,0.097529516,-0.049865976,0,16.65956654,15.326
432,5142768390111,"[b0:e4:d5:39:26:89, 18463, 158, -72, 14:22:3b:16:5a:bd, 13250, 106, -72, cc:f4:11:8b:29:4d, 23805, 1738, -85, b0:e4:d5:96:3b:95, 8386, 0, -61, 14:22:3b:2a:86:f5, 9246, 114, -68, f8:1a:2b:06:3c:0b, 1471, 57, -53]",5.14277E+12,0.86859465,-0.721436,9.823135,0.010842538,-0.067193195,-0.06490252,-10.6,-7.1875,38.225002,1.8806373,0.07302701,-0.08819398,0,16.6468022,15.326
433,5143034532638,"[b0:e4:d5:39:26:89, 18463, 146, -69, 14:22:3b:16:5a:bd, 16511, 1489, -74, b0:e4:d5:96:3b:95, 9207, 94, -57, 14:22:3b:2a:86:f5, 8503, 28, -63, f8:1a:2b:06:3c:0b, 1510, 0, -57]",5.14303E+12,0.7788638,-2.510071,9.749556,0.025655584,-0.010842538,-0.05482354,-10.375,-7.9500003,38.1875,1.4549956,0.2512157,-0.079717815,0,16.63403785,15.326
434,5143292807091,"[b0:e4:d5:39:26:89, 18385, 200, -69, 14:22:3b:16:5a:bd, 18431, 324, -77, cc:f4:11:8b:29:4d, 26333, 754, -86, b0:e4:d5:96:3b:95, 7996, 292, -58, 14:22:3b:2a:86:f5, 8933, 149, -60, f8:1a:2b:06:3c:0b, 1187, 174, -51]",5.14329E+12,1.3501502,-0.028115666,9.716655,0.027946262,-0.027488127,-0.042606596,-10.5625,-8.212501,37.537502,2.049478,0.00286601,-0.1380681,0,16.6212735,15.326
435,5143545249303,"[b0:e4:d5:39:26:89, 18326, 58, -70, 14:22:3b:16:5a:bd, 13816, 2123, -70, cc:f4:11:8b:29:4d, 26366, 1240, -77, b0:e4:d5:96:3b:95, 6668, 66, -67, 14:22:3b:2a:86:f5, 8119, 474, -66, f8:1a:2b:06:3c:0b, 1236, 57, -53]",5.14354E+12,0.5778667,-0.41455653,9.744172,-0.020463383,0.070552856,0.038483378,-9.95,-8.2875,38.4875,2.0710437,0.042443927,-0.059234448,0,16.60850916,15.326
436,5143545249303,"[b0:e4:d5:39:26:89, 18326, 58, -70, 14:22:3b:16:5a:bd, 13816, 2123, -70, cc:f4:11:8b:29:4d, 26366, 1240, -77, b0:e4:d5:96:3b:95, 6668, 66, -67, 14:22:3b:2a:86:f5, 8119, 474, -66, f8:1a:2b:06:3c:0b, 1236, 57, -53]",5.14354E+12,1.1844472,-0.35294133,9.816555,0.037567105,0.007788302,-0.10323319,-10.925,-8.5125,38.1875,2.0076888,0.035679646,-0.12007767,0,16.59574481,15.326
437,5143815272403,"[b0:e4:d5:39:26:89, 18385, 95, -70, 14:22:3b:16:5a:bd, 12683, 890, -78, cc:f4:11:8b:29:4d, 23797, 72, -85, b0:e4:d5:96:3b:95, 8269, 43, -66, 14:22:3b:2a:86:f5, 9324, 105, -64, f8:1a:2b:06:3c:0b, 1627, 97, -47]",5.14381E+12,0.04127619,0.43489552,9.599406,-0.01175881,0.054059982,-0.044286426,-10,-7.3875003,38.1875,2.3013537,-0.045273043,-0.004299842,0,16.58298046,15.326
438,5144089719201,"[b0:e4:d5:39:26:89, 18033, 253, -70, 14:22:3b:16:5a:bd, 14041, 127, -72, cc:f4:11:8b:29:4d, 26199, 0, -87, b0:e4:d5:96:3b:95, 6629, 286, -64, 14:22:3b:2a:86:f5, 9880, 130, -70, f8:1a:2b:06:3c:0b, 1588, 56, -49]",5.14409E+12,0.25184458,-0.43489552,9.900304,0.040163208,0.052991,-0.027488127,-10.7,-7.975,38.037502,2.0667648,0.043885093,-0.025432581,0,16.57021612,15.326
439,5144366780791,"[b0:e4:d5:39:26:89, 18502, 42, -70, 14:22:3b:16:5a:bd, 14422, 286, -78, cc:f4:11:8b:29:4d, 24470, 66, -81, b0:e4:d5:96:3b:95, 8503, 104, -59, 14:22:3b:2a:86:f5, 10203, 136, -71, f8:1a:2b:06:3c:0b, 1549, 56, -49]",5.14437E+12,-0.27038896,0.76271224,9.862617,-0.008093726,-0.07986828,-0.12384928,-10.45,-8.6125,38.175,2.4584756,-0.07715118,0.027408676,0,16.55745177,15.326
440,5144366780791,"[b0:e4:d5:39:26:89, 18502, 42, -70, 14:22:3b:16:5a:bd, 14422, 286, -78, cc:f4:11:8b:29:4d, 24470, 66, -81, b0:e4:d5:96:3b:95, 8503, 104, -59, 14:22:3b:2a:86:f5, 10203, 136, -71, f8:1a:2b:06:3c:0b, 1549, 56, -49]",5.14437E+12,0.037686955,1.0606186,9.780065,0.024739314,0.00503949,0.07818845,-11.087501,-8.6625,38.7,2.4203637,-0.10802404,-0.003853427,0,16.54468742,15.326
441,5144623352952,"[b0:e4:d5:39:26:89, 17760, 388, -74, 14:22:3b:16:5a:bd, 12664, 878, -74, cc:f4:11:8b:29:4d, 30261, 779, -86, b0:e4:d5:96:3b:95, 6668, 113, -55, 14:22:3b:2a:86:f5, 10066, 152, -65, f8:1a:2b:06:3c:0b, 1744, 166, -48]",5.14462E+12,-0.35413775,-0.34396824,9.712467,-0.00167983,-0.003970507,0.026571855,-10.45,-8.462501,37.175,2.2360034,0.035376843,0.03644604,0,16.53192308,15.326
442,5144893215740,"[b0:e4:d5:39:26:89, 17916, 112, -69, 14:22:3b:16:5a:bd, 15847, 386, -77, b0:e4:d5:96:3b:95, 6785, 113, -61, 14:22:3b:2a:86:f5, 9675, 255, -65, f8:1a:2b:06:3c:0b, 1471, 111, -51]",5.14489E+12,0.573081,1.6342978,10.682158,0.001221695,-0.03298575,0.22051586,-10.4125,-8.212501,37.850002,2.406474,-0.15160134,-0.053597044,0,16.51915873,15.326
443,5145146522640,"[b0:e4:d5:39:26:89, 18463, 126, -68, 14:22:3b:16:5a:bd, 17175, 830, -78, cc:f4:11:8b:29:4d, 28425, 169, -84, b0:e4:d5:96:3b:95, 8884, 177, -58, 14:22:3b:2a:86:f5, 9050, 69, -65, f8:1a:2b:06:3c:0b, 1275, 96, -48]",5.14514E+12,-0.14356937,-0.9086744,9.859028,-0.029320668,-0.048409645,0.116213694,-10.6375,-8.7375,38.850002,2.0412729,0.09189739,0.014561194,0,16.50639438,15.326
444,5145146522640,"[b0:e4:d5:39:26:89, 18463, 126, -68, 14:22:3b:16:5a:bd, 17175, 830, -78, cc:f4:11:8b:29:4d, 28425, 169, -84, b0:e4:d5:96:3b:95, 8884, 177, -58, 14:22:3b:2a:86:f5, 9050, 69, -65, f8:1a:2b:06:3c:0b, 1275, 96, -48]",5.14514E+12,0.12622139,-1.4338989,9.400802,-0.12980504,0.005650337,-0.18432316,-10.2875,-8.462501,38.175,1.8098052,0.15134935,-0.013425856,0,16.49363004,15.326
445,5145421312719,"[b0:e4:d5:39:26:89, 18229, 1023, -72, 14:22:3b:16:5a:bd, 15457, 151, -75, b0:e4:d5:96:3b:95, 8533, 227, -61, 14:22:3b:2a:86:f5, 8533, 106, -64, f8:1a:2b:06:3c:0b, 1744, 0, -48]",5.14542E+12,-0.357727,-0.18903299,10.092926,0.022143213,-0.06398625,0.009773556,-10.337501,-8.9875,37.8125,2.3145258,0.018715318,0.035428505,0,16.48086569,15.326
446,5145720101083,"[b0:e4:d5:39:26:89, 18072, 55, -71, 14:22:3b:16:5a:bd, 15574, 400, -78, b0:e4:d5:96:3b:95, 8562, 242, -57, 14:22:3b:2a:86:f5, 9851, 136, -59, f8:1a:2b:06:3c:0b, 1744, 0, -50]",5.14572E+12,0.37986058,-2.181058,9.106484,-0.15836215,0.09498675,-0.33352262,-10.7375,-8.2375,38.037502,1.5116448,0.23488104,-0.04168903,0,16.46810134,15.326
447,5145983013765,"[b0:e4:d5:39:26:89, 18033, 104, -74, 14:22:3b:16:5a:bd, 15027, 55, -76, cc:f4:11:8b:29:4d, 24307, 1614, -83, b0:e4:d5:96:3b:95, 7410, 146, -55, 14:22:3b:2a:86:f5, 8347, 387, -63, f8:1a:2b:06:3c:0b, 1627, 97, -46]",5.14598E+12,0.5300102,-0.03708875,9.845269,-0.01007898,-0.082006246,0.002901525,-10.6,-8.475,38.3625,2.1533997,0.0037617,-0.053782087,0,16.455337,15.326
448,5145983013765,"[b0:e4:d5:39:26:89, 18033, 104, -74, 14:22:3b:16:5a:bd, 15027, 55, -76, cc:f4:11:8b:29:4d, 24307, 1614, -83, b0:e4:d5:96:3b:95, 7410, 146, -55, 14:22:3b:2a:86:f5, 8347, 387, -63, f8:1a:2b:06:3c:0b, 1627, 97, -46]",5.14598E+12,-0.17706887,-1.4871392,9.624531,-0.10628742,0.13667707,-0.25563958,-9.8125,-8.5375,38.6375,1.8401034,0.15327759,0.018395588,0,16.44257265,15.326
449,5146245518114,"[b0:e4:d5:39:26:89, 17643, 207, -76, 14:22:3b:16:5a:bd, 13113, 146, -77, cc:f4:11:8b:29:4d, 22365, 704, -81, b0:e4:d5:96:3b:95, 7019, 150, -61, 14:22:3b:2a:86:f5, 8816, 55, -61, f8:1a:2b:06:3c:0b, 1588, 57, -47]",5.14624E+12,0.12622139,0.4001996,10.173085,0.001832542,-0.06215371,-0.044286426,-10.3625,-9.1125,38.8125,2.346069,-0.039315764,-0.012406749,0,16.4298083,15.326
450,5146523538819,"[b0:e4:d5:39:26:89, 18580, 152, -72, 14:22:3b:16:5a:bd, 16238, 420, -71, cc:f4:11:8b:29:4d, 26785, 0, -87, b0:e4:d5:96:3b:95, 6589, 199, -63, 14:22:3b:2a:86:f5, 8191, 146, -59, f8:1a:2b:06:3c:0b, 1432, 56, -45]",5.14652E+12,0.039481573,-2.4616163,9.860224,-0.08551861,0.23090026,-0.07925743,-10.325,-8.85,39,1.4898905,0.24464846,-0.004004104,0,16.41704396,15.326
451,5146801708117,"[b0:e4:d5:39:26:89, 18346, 653, -83, 14:22:3b:16:5a:bd, 13465, 309, -80, b0:e4:d5:96:3b:95, 9763, 1260, -63, 14:22:3b:2a:86:f5, 8738, 95, -62, f8:1a:2b:06:3c:0b, 1627, 95, -45]",5.1468E+12,1.1192428,-0.4755735,10.255039,0.012827792,-0.094528615,-0.036956258,-10.3625,-9.1125,39.3125,2.0383673,0.04606824,-0.108710475,0,16.40427961,15.326
452,5146801708117,"[b0:e4:d5:39:26:89, 18346, 653, -83, 14:22:3b:16:5a:bd, 13465, 309, -80, b0:e4:d5:96:3b:95, 9763, 1260, -63, 14:22:3b:2a:86:f5, 8738, 95, -62, f8:1a:2b:06:3c:0b, 1627, 95, -45]",5.1468E+12,-0.7543373,-1.6127625,10.044471,0.015882028,-0.0839915,-0.068567604,-10,-8.8125,38.325,1.9144238,0.15876383,0.07495904,0,16.39151526,15.326
453,5147099969293,"[b0:e4:d5:39:26:89, 18346, 81, -69, 14:22:3b:16:5a:bd, 15903, 328, -74, b0:e4:d5:96:3b:95, 7605, 278, -62, 14:22:3b:2a:86:f5, 8391, 1552, -62, f8:1a:2b:06:3c:0b, 1705, 110, -50]",5.1471E+12,2.2905295,-1.3016955,9.223733,0.05787778,-9.16E-04,-0.13347013,-9.875,-8.925,38.9625,1.7802876,0.13611768,-0.24340627,0,16.37875092,15.326
454,5147370920726,"[b0:e4:d5:39:26:89, 18648, 132, -76, 14:22:3b:16:5a:bd, 14675, 638, -76, cc:f4:11:8b:29:4d, 21746, 165, -85, b0:e4:d5:96:3b:95, 9871, 1133, -64, 14:22:3b:2a:86:f5, 8464, 222, -63, f8:1a:2b:06:3c:0b, 1432, 56, -50]",5.14737E+12,0.068793654,-0.16450655,9.661619,0.001527118,0.044286426,0.052380152,-10.1875,-9.1,39.4875,2.2486157,0.017024735,-0.007120183,0,16.36598657,15.326
455,5147642047576,"[b0:e4:d5:39:26:89, 17887, 72, -79, 14:22:3b:16:5a:bd, 14597, 165, -74, cc:f4:11:8b:29:4d, 23621, 0, -88, b0:e4:d5:96:3b:95, 9734, 175, -62, 14:22:3b:2a:86:f5, 8884, 135, -67, f8:1a:2b:06:3c:0b, 1803, 102, -49]",5.14764E+12,0.010767702,0.846461,10.043873,0.04718795,-0.021379653,-0.46302223,-9.6875,-9.962501,39.0875,2.5067382,-0.08407763,-0.001072066,0,16.35322222,15.326
456,5147642047576,"[b0:e4:d5:39:26:89, 17887, 72, -79, 14:22:3b:16:5a:bd, 14597, 165, -74, cc:f4:11:8b:29:4d, 23621, 0, -88, b0:e4:d5:96:3b:95, 9734, 175, -62, 14:22:3b:2a:86:f5, 8884, 135, -67, f8:1a:2b:06:3c:0b, 1803, 102, -49]",5.14764E+12,0.73399836,0.29790643,9.984651,0.040163208,0.02183779,-0.032527618,-9.400001,-10.3125,38.9,2.323026,-0.029747367,-0.07338067,0,16.34045788,15.326
457,5147910905936,"[b0:e4:d5:39:26:89, 18209, 58, -73, 14:22:3b:16:5a:bd, 11818, 87, -78, b0:e4:d5:96:3b:95, 7527, 55, -60, 14:22:3b:2a:86:f5, 9236, 135, -70, f8:1a:2b:06:3c:0b, 1900, 292, -53]",5.14791E+12,0.6053841,0.33200413,9.233304,0.03268033,-0.06810947,-0.029167956,-9.5375,-10.075,39.075,2.3294435,-0.03586482,-0.06547157,0,16.32769353,15.326
458,5148188272839,"[b0:e4:d5:39:26:89, 17916, 165, -72, 14:22:3b:16:5a:bd, 18269, 307, -69, b0:e4:d5:96:3b:95, 7654, 303, -67, 14:22:3b:2a:86:f5, 8621, 104, -63, f8:1a:2b:06:3c:0b, 1705, 146, -55]",5.14819E+12,-0.8249256,-1.747957,10.821541,-0.073912516,0.16401249,0.043981,-9.6875,-10.087501,39.2375,2.0677118,0.1596871,0.07608282,0,16.31492918,15.326
459,5148188272839,"[b0:e4:d5:39:26:89, 17916, 165, -72, 14:22:3b:16:5a:bd, 18269, 307, -69, b0:e4:d5:96:3b:95, 7654, 303, -67, 14:22:3b:2a:86:f5, 8621, 104, -63, f8:1a:2b:06:3c:0b, 1705, 146, -55]",5.14819E+12,1.6157535,0.3894319,10.061221,0.029015245,-0.11514471,0.03771982,-10.025001,-10.2375,39.7625,2.19492,-0.038197972,-0.15923262,0,16.30216484,15.326
460,5148449380625,"[b0:e4:d5:39:26:89, 18150, 104, -77, 14:22:3b:16:5a:bd, 17410, 468, -70, b0:e4:d5:96:3b:95, 7830, 56, -62, 14:22:3b:2a:86:f5, 8884, 50, -64, f8:1a:2b:06:3c:0b, 1510, 96, -56]",5.14845E+12,-0.26679972,0.526421,10.289736,0.007024744,-0.039094225,0.09972081,-10.337501,-10.275001,40.100002,2.4953659,-0.05109811,0.025922915,0,16.28940049,15.326
461,5148792555295,"[b0:e4:d5:39:26:89, 18736, 0, -72, 14:22:3b:16:5a:bd, 15457, 146, -72, cc:f4:11:8b:29:4d, 22859, 1816, -85, b0:e4:d5:96:3b:95, 7683, 301, -59, 14:22:3b:2a:86:f5, 8621, 90, -62, f8:1a:2b:06:3c:0b, 1236, 57, -52]",5.14879E+12,1.3070793,0.82013994,9.900304,0.017256435,-0.10888352,0.074217945,-9.6125,-10.725,39.225002,2.324732,-0.08194331,-0.131265,0,16.27663614,15.326
462,5148792555295,"[b0:e4:d5:39:26:89, 18736, 0, -72, 14:22:3b:16:5a:bd, 15457, 146, -72, cc:f4:11:8b:29:4d, 22859, 1816, -85, b0:e4:d5:96:3b:95, 7683, 301, -59, 14:22:3b:2a:86:f5, 8621, 90, -62, f8:1a:2b:06:3c:0b, 1236, 57, -52]",5.14879E+12,0.11844472,-0.39960137,9.402596,-0.002443389,-0.06536066,-0.005344913,-10.1875,-10.2625,39.425,2.2477202,0.04247012,-0.012596356,0,16.26387179,15.326
463,5149117079546,"[b0:e4:d5:39:26:89, 18463, 126, -72, 14:22:3b:16:5a:bd, 14949, 1137, -74, b0:e4:d5:96:3b:95, 8943, 100, -66, 14:22:3b:2a:86:f5, 8621, 195, -57, f8:1a:2b:06:3c:0b, 1471, 111, -47]",5.14912E+12,1.274178,1.0606186,10.289138,-0.006261184,-0.012522369,0.22524993,-9.6875,-9.962501,38.925,2.3321245,-0.10194531,-0.12320992,0,16.25110745,15.326
464,5149348948527,"[b0:e4:d5:39:26:89, 17916, 95, -74, 14:22:3b:16:5a:bd, 15017, 3212, -74, cc:f4:11:8b:29:4d, 23319, 432, -86, b0:e4:d5:96:3b:95, 7273, 71, -69, 14:22:3b:2a:86:f5, 9207, 104, -64, f8:1a:2b:06:3c:0b, 1822, 56, -47]",5.14935E+12,0.12502499,-0.91465646,10.269995,-0.010384403,0.039246935,0.02519745,-9.212501,-10.0375,40.0625,2.1579516,0.08882014,-0.01217321,0,16.2383431,15.326
465,5149574641310,"[b0:e4:d5:39:26:89, 18209, 114, -74, 14:22:3b:16:5a:bd, 16824, 113, -74, cc:f4:11:8b:29:4d, 24307, 1832, -84, b0:e4:d5:96:3b:95, 7410, 151, -60, 14:22:3b:2a:86:f5, 9002, 100, -63, f8:1a:2b:06:3c:0b, 1783, 110, -47]",5.14957E+12,1.9100707,-0.036490545,10.246665,0.02611372,-0.046271678,-0.009773556,-10.2875,-9.75,40.287502,2.0734222,0.003500892,-0.1842938,0,16.22557875,15.326
466,5149574641310,"[b0:e4:d5:39:26:89, 18209, 114, -74, 14:22:3b:16:5a:bd, 16824, 113, -74, cc:f4:11:8b:29:4d, 24307, 1832, -84, b0:e4:d5:96:3b:95, 7410, 151, -60, 14:22:3b:2a:86:f5, 9002, 100, -63, f8:1a:2b:06:3c:0b, 1783, 110, -47]",5.14957E+12,0.38823548,-0.68195444,9.833304,0.046424393,-0.044133715,-0.039857782,-11.087501,-9.962501,39.65,2.0902605,0.0691869,-0.03946119,0,16.21281441,15.326
467,5149848417431,"[b0:e4:d5:39:26:89, 17594, 351, -72, 14:22:3b:16:5a:bd, 19197, 173, -80, cc:f4:11:8b:29:4d, 22683, 0, -85, b0:e4:d5:96:3b:95, 7449, 89, -71, 14:22:3b:2a:86:f5, 9031, 138, -63, f8:1a:2b:06:3c:0b, 2018, 110, -46]",5.14985E+12,1.0630114,0.95772725,9.899107,0.023212196,0.07986828,0.018630842,-9.475,-9.675,39.2625,2.3435037,-0.09590073,-0.10697465,0,16.20005006,15.326
468,5150116194802,"[b0:e4:d5:39:26:89, 17857, 319, -77, 14:22:3b:16:5a:bd, 17117, 85, -79, b0:e4:d5:96:3b:95, 7879, 148, -53, 14:22:3b:2a:86:f5, 8543, 244, -59, f8:1a:2b:06:3c:0b, 1900, 56, -50]",5.15011E+12,0.90448695,0.21714866,9.797412,-0.002290677,0.023212196,-0.011300675,-10.212501,-9.1,38.975002,2.196343,-0.022066448,-0.092058025,0,16.18728571,15.326
469,5150420578374,"[b0:e4:d5:39:26:89, 18541, 70, -76, 14:22:3b:16:5a:bd, 14070, 201, -74, b0:e4:d5:96:3b:95, 7302, 105, -69, 14:22:3b:2a:86:f5, 9168, 110, -64, f8:1a:2b:06:3c:0b, 2125, 153, -52]",5.15042E+12,1.4859428,-0.88295156,10.168898,0.033749312,0.17729841,0.059404895,-10.5125,-10.3,39.45,1.9834365,0.085705735,-0.1450993,0,16.17452137,15.326
470,5150420578374,"[b0:e4:d5:39:26:89, 18541, 70, -76, 14:22:3b:16:5a:bd, 14070, 201, -74, b0:e4:d5:96:3b:95, 7302, 105, -69, 14:22:3b:2a:86:f5, 9168, 110, -64, f8:1a:2b:06:3c:0b, 2125, 153, -52]",5.15042E+12,-0.15254244,0.62751776,9.232108,0.004428643,-0.1293469,-0.052991,-10.0625,-9.337501,40.125,2.4791098,-0.06785761,0.01652153,0,16.16175702,15.326
471,5150697012307,"[b0:e4:d5:39:26:89, 18346, 146, -79, 14:22:3b:16:5a:bd, 18054, 86, -76, cc:f4:11:8b:29:4d, 24500, 761, -85, b0:e4:d5:96:3b:95, 8328, 245, -70, 14:22:3b:2a:86:f5, 8972, 148, -58, f8:1a:2b:06:3c:0b, 1832, 99, -48]",5.1507E+12,-0.5766702,0.49651068,9.358928,-0.002748813,0.096972,-0.058641337,-9.587501,-9.3,39.7625,2.5837193,-0.052902263,0.061539322,0,16.14899267,15.326
472,5150959679677,"[b0:e4:d5:39:26:89, 18121, 62, -78, 14:22:3b:16:5a:bd, 19017, 481, -73, cc:f4:11:8b:29:4d, 21595, 265, -82, b0:e4:d5:96:3b:95, 10203, 105, -69, 14:22:3b:2a:86:f5, 9265, 133, -61, f8:1a:2b:06:3c:0b, 1783, 56, -55]",5.15096E+12,-0.024526432,-0.21774685,9.812965,0.00167983,-0.058946762,-0.18218519,-10.925,-9.8125,39.975002,2.2601566,0.022185998,0.002499385,0,16.13622833,15.326
473,5151230169756,"[b0:e4:d5:39:26:89, 18307, 81, -73, 14:22:3b:16:5a:bd, 19578, 1532, -79, b0:e4:d5:96:3b:95, 8064, 152, -70, 14:22:3b:2a:86:f5, 9285, 152, -65, f8:1a:2b:06:3c:0b, 1861, 95, -53]",5.15123E+12,-1.0857433,1.0336994,9.626924,-0.008857286,0.00335966,-0.06627693,-11.0375,-9.5625,39.825,2.702194,-0.106297255,0.11230739,0,16.12346398,15.326
474,5151230169756,"[b0:e4:d5:39:26:89, 18307, 81, -73, 14:22:3b:16:5a:bd, 19578, 1532, -79, b0:e4:d5:96:3b:95, 8064, 152, -70, 14:22:3b:2a:86:f5, 9285, 152, -65, f8:1a:2b:06:3c:0b, 1861, 95, -53]",5.15123E+12,-0.59760743,0.2853441,10.042078,-3.05E-04,-0.052380152,0.086129464,-11.150001,-10.35,39.8,2.4899178,-0.028357059,0.059440237,0,16.11069963,15.326
475,5151499713012,"[b0:e4:d5:39:26:89, 17877, 125, -77, 14:22:3b:16:5a:bd, 19109, 211, -75, cc:f4:11:8b:29:4d, 32761, 0, -86, b0:e4:d5:96:3b:95, 8797, 68, -74, 14:22:3b:2a:86:f5, 9324, 187, -61, f8:1a:2b:06:3c:0b, 4049, 55, -65]",5.1515E+12,-0.8117651,0.7680961,9.610174,-0.004123219,0.001527118,-0.12965234,-10.712501,-9.55,39.975002,2.621152,-0.07947394,0.08426929,0,16.09793529,15.326
