M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
5514.758425,11.12605443679334,12.442958209364845,0.06,-55.0,4.126000204969872,5.300469413174648,0.045,-50.0,23.393335304433,28.670640470697546,0.105,-63.0,14.487048576973896,17.542876046988418,0.06,-62.0,25.855450290305868,30.62091809531517,0.225,-70.0,0.9795125283401578,2.850479959585754,0.12,-43.0,0.21655045,-0.5353941,9.638887,-0.004276057,0.03313944,0.010231993,-20.910799,-2.0862,51.362,1.5373508,0.05547423,-0.022462554,"[0.4576994572591587, 0.866]"
5915.525068,11.092253943125742,13.18952618557619,0.27,-55.0,4.126128810820535,5.426011518601854,0.045,-49.0,23.35945491362586,26.971365853437973,0.27,-65.0,14.457344975042652,17.327787654516083,0.075,-60.0,0.0,0.0,0.0,0.0,0.9958060194339112,2.9063036661711728,0.06,-43.0,0.28115666,-0.16031912,9.145369,-0.04138612,0.003970624,-0.025350908,-21.0084,-1.9886,51.1546,1.6196642,0.017520018,-0.030733384,"[0.49160312075983714, 0.866]"
6350.850467,11.058454081104008,12.21577160886696,0.09,-55.0,4.1265359749252974,5.185952178722824,0.09,-47.0,23.325574590449108,29.354742053031227,0.12,-65.0,14.427659889946746,17.402818737204612,0.09,-58.0,25.79016487663508,29.2647289582528,0.24,-72.0,1.0129725466683823,1.7499714283381886,0.12,-45.0,0.70348984,-0.47078785,9.996614,-0.02855795,-0.024129177,0.02107485,-20.8864,-2.0008,50.5568,1.5585259,0.046944033,-0.07025698,"[0.5255067842605156, 0.866]"
6859.38424,0.0,12.406929072095156,0.075,-51.0,4.127221614842073,5.397892273841708,0.09,-45.0,23.291694335197864,24.26784969872692,0.405,-62.0,14.397993436217524,17.88701305416866,0.045,-58.0,25.757527056454578,30.42089125913309,0.15,-70.0,1.0309685005199622,0.0,0.0,0.0,0.43968117,-0.22612174,9.217153,0.015882496,-0.008857546,-0.0033597588,-21.105999,-2.0862,51.3498,1.6070635,0.024499942,-0.04766636,"[0.559410447761194, 0.866]"
7267.808841,10.990856275307817,12.548042237735734,0.045,-53.0,4.1281855918168295,5.7312310195977965,0.03,-44.0,23.25781414816898,27.221408413232403,0.135,-61.0,14.368345729260035,17.907020857752972,0.045,-60.0,25.724892510577288,32.89420015747457,0.315,-70.0,1.0497512251112,1.709374446983457,0.12,-38.0,0.11964113,0.37208393,9.850653,-0.00030543262,0.01282817,-0.0056505036,-21.069399,-2.2082,50.154198,1.7572743,-0.037751783,-0.012144906,"[0.5933141112618724, 0.866]"
7773.592818,10.940159622761785,12.442958209364845,0.09,-53.0,4.130152997550592,5.265313001142477,0.06,-49.0,23.206993996196186,29.65578527033132,0.09,-62.0,14.323909573639938,17.895016177695958,0.09,-61.0,25.675946858390624,32.16711427840551,0.045,-70.0,1.079310188015925,2.485201199098375,0.075,-35.0,0.81834537,-0.44925246,9.654441,-0.0065668016,-0.0053450707,-0.025350908,-21.8624,-2.2935998,50.5202,1.5725263,0.046333786,-0.08456149,"[0.64416960651289, 0.866]"
8173.706954,10.906362676080118,12.25880748686429,0.075,-55.0,4.131811841993104,5.609761492256155,0.075,-46.0,23.17311398103328,32.628169179406925,0.06,-62.0,14.294309244310826,17.206736936444397,0.09,-60.0,25.643320552995057,29.284731875159792,0.27,-71.0,1.0998815206679735,2.5045790065398217,0.075,-36.0,1.4386846,0.35473597,9.733404,-0.0022907446,0.039095376,-0.10842858,-21.654999,-2.4888,50.239597,1.7145332,-0.03603789,-0.14674646,"[0.6780732700135684, 0.866]"
8594.049687,10.872566393896026,12.094669280306924,0.09,-56.0,4.1337480969321625,5.700112630466174,0.075,-47.0,23.13923403514542,24.4828949268668,0.075,-62.0,14.264728072661024,17.827989931565476,0.06,-59.0,25.61069756584572,37.82469542507911,0.0,-70.0,1.121100866941218,2.297215923678051,0.06,-40.0,0.053240303,0.21774685,10.083355,0.03023783,0.080634214,0.026267206,-21.96,-2.2935998,50.5202,1.721766,-0.021591028,-0.0052799694,"[0.7119769335142468, 0.866]"
9005.734868000001,10.838770782425405,11.696317753891607,0.105,-58.0,4.135961372757686,5.652930655863381,0.045,-49.0,23.10535415883734,24.302857115985358,0.39,-62.0,14.235166178121514,17.019657135206927,0.075,-60.0,25.57807790963916,28.83466526596069,0.195,-72.0,1.1429321349071175,1.3301281893110903,0.06,-45.0,0.35294133,-0.22791636,9.601799,-0.024129177,0.02367103,-0.026572637,-22.3382,-2.3058,50.0932,1.6178371,0.023716373,-0.03674129,"[0.7458805970149253, 0.866]"
9425.2026,10.804975847961783,11.914513208687966,0.06,-57.0,4.13845122501094,5.888811425067031,0.06,-47.0,23.07147435241556,24.23684311126348,0.18,-62.0,14.205623681039258,17.41382327348018,0.075,-61.0,25.54546159713546,5.841640950965748,0.0,-70.0,1.1653409342110432,4.691430911779476,0.075,-41.0,0.8446664,-0.08015956,9.384052,0.01572978,-0.0038179078,-0.0290161,-22.118599,-2.6962,49.41,1.6572918,0.008507505,-0.08976893,"[0.7797842605156037, 0.866]"
9842.548019,10.77118159687756,11.692314099441564,0.075,-59.0,4.141217154828153,5.963074374850611,0.06,-46.0,23.03759461618842,30.194860506384195,0.36,-62.0,14.17610070268512,20.825998751560512,0.315,-63.0,25.51284864115868,30.330879067379502,0.165,-69.0,1.1882945921319037,4.542565354510598,0.09,-40.0,0.08255238,-0.4941179,9.84826,-0.020158553,-0.014813482,-0.054825157,-22.1552,-2.5864,50.312798,1.5739614,0.050129317,-0.008382237,"[0.8136879240162822, 0.866]"
10252.19076,10.737388035625225,11.68030312106668,0.15,-59.0,4.144258609436548,6.139674258460297,0.06,-48.0,0.0,0.0,0.0,0.0,14.146597365261844,16.159266350920763,0.24,-63.0,25.480239054597185,29.96382859382292,0.15,-69.0,1.2117621463098778,3.5035012487510264,0.135,-43.0,0.83688974,-0.37208393,9.445069,-0.003970624,-0.018325957,-0.04734206,-22.143,-2.8792,50.02,1.6085534,0.039220653,-0.088375196,"[0.8475915875169606, 0.866]"
10706.182785,10.703595170738623,11.910509686827009,0.165,-58.0,4.147574982701634,6.276114721704823,0.03,-46.0,22.96983535556047,25.47109294867419,0.21,-61.0,14.117113791912091,15.6199994878361,0.075,-62.0,25.447632850404062,29.545769578740032,0.03,-68.0,1.2357143187511628,1.684354178906562,0.09,-38.0,-0.28295127,-0.2973082,10.214361,-0.017562376,0.010995574,0.039553523,-22.448,-2.0252,50.2884,1.5966504,0.029087514,0.027694235,"[0.881495251017639, 0.866]"
11147.216842999998,10.66980300883424,11.524158320675744,0.15,-57.0,4.1511656157245165,6.546934855334976,0.075,-51.0,22.935955831785456,23.88876798832456,0.135,-59.0,14.08765010672658,18.60228160737279,0.165,-65.0,25.41503004159756,29.96382859382292,0.045,-66.0,1.2601234751806325,2.2449944320643644,0.075,-35.0,0.8955139,0.12562318,9.579665,-0.014049901,0.00076358154,-0.040011674,-22.240599,-2.4034,50.007797,1.6832446,-0.013055859,-0.093209825,"[0.9153989145183175, 0.866]"
11561.017379999998,10.636011556612504,11.47311012759836,0.18,-58.0,4.1550297974878685,5.504337289810645,0.165,-52.0,22.902076379456688,24.302857115985358,0.15,-62.0,14.058206434752258,21.822272658914333,0.105,-64.0,25.38243064126141,29.412750449422443,0.195,-68.0,1.2849635732710525,2.024160319737545,0.06,-36.0,0.4019942,-0.47318068,10.029516,-0.033292156,-0.025809057,0.07376198,-21.5696,-2.9645998,50.2518,1.5978469,0.047106095,-0.040059675,"[0.9493025780189959, 0.866]"
12155.135666999997,10.585325723802262,11.539172413999196,0.135,-58.0,4.161337292297431,6.006224188290012,0.09,-51.0,22.85125733562041,24.34186535580213,0.0,-57.0,14.014078727477582,15.287825744689792,0.12,-63.0,25.333537960422174,26.17822547461917,0.06,-65.0,1.3229785227006468,1.4840336923399011,0.225,-38.0,0.35653058,-0.046660043,9.707084,-0.021380283,0.010079277,-0.0009162979,-21.850199,-2.3058,50.02,1.6580014,0.004803528,-0.036712404,"[1.0001580732700135, 0.866]"
12661.336512999997,10.534641526334893,11.76237769330674,0.165,-58.0,4.168255758145486,7.510374757626946,0.18,-55.0,22.8004384543328,24.052803661943447,0.105,-60.0,13.96999676308352,16.06221964735883,0.225,-63.0,25.28465302290405,29.2377250140978,0.165,-70.0,1.3618316787383498,2.1013329103214464,0.075,-34.0,1.0737791,-0.06520442,9.817153,0.005955936,0.0018325958,0.011453724,-21.777,-2.7694,50.7398,1.6608146,0.0066024135,-0.10894477,"[1.0510135685210311, 0.866]"
