M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
173200,9.202196319,11.51615079,0.09,-59,12.05274805,13.35364254,0.06,-56,12.19235228,13.54877721,0.03,-54,5.383873402,6.123621151,0.075,-46,19.95926276,29.3937477,0.12,-59,3.256847273,3.590351654,0.105,-49,-1.4847465,-0.24945176,9.928419,-0.008246681,0.002290745,0.013897184,-34.3308,15.066999,59.1212,0.9873432,0.02484359,0.14844504,"[-12.0, -2.15718663]"
173400,9.190218194,11.51615079,0.09,-59,12.04382193,13.35364254,0.06,-56,12.19455648,13.54877721,0.03,-54,5.391479151,6.123621151,0.075,-46,19.9527967,29.3937477,0.12,-59,3.265089229,3.590351654,0.105,-49,1.0941181,0.37208393,10.030712,0,0.008246681,-0.09010262,-33.7452,14.408199,59.0724,1.2705511,-0.036859047,-0.10864728,"[-12.0, -2.169610028]"
173600,9.178241253,11.51615079,0.09,-59,12.03490202,13.35364254,0.06,-56,12.19677293,13.54877721,0.03,-54,5.399102773,6.123621151,0.075,-46,19.94633628,29.3937477,0.12,-59,3.273357584,3.590351654,0.105,-49,-0.5982057,-0.07238288,10.013365,-0.019547688,0.016646078,-0.04230242,-33.4768,14.335,59.7922,1.1110711,0.007215637,0.059669804,"[-12.0, -2.182033426]"
173800,9.166265499,11.56319489,0,-60,12.02598832,13.36565094,0.075,-54,12.19900163,13.50975059,0.075,-53,5.406744191,5.888811425,0.03,-48,19.93988151,29.99883346,0.18,-58,3.281652138,4.047231646,0.06,-46,-0.7962117,-0.25962126,9.737592,0.001221731,0.024129177,-0.042455133,-33.977,14.4326,60.0606,1.0637743,0.026566816,0.0815853,"[-12.0, -2.194456825]"
174000,9.154290939,11.56319489,0,-60,12.01708086,13.36565094,0.075,-54,12.20124257,13.50975059,0.075,-53,5.41440333,5.888811425,0.03,-48,19.93343239,29.99883346,0.18,-58,3.289972693,4.047231646,0.06,-46,-2.0739791,-0.19621146,9.599406,0.000305,0.012064588,0.05787948,-33.0742,13.9567995,59.6214,0.9127184,0.019976322,0.21278228,"[-12.0, -2.206880223]"
174200,9.142317577,11.1598047,0.075,-60,12.00817964,13.35764534,0.03,-53,12.20349575,13.86598806,0.03,-51,5.422080116,6.355361909,0.06,-45,19.92698893,29.82780957,0.03,-58,3.298319051,3.554000703,0.06,-48,-0.4546363,-0.25722843,9.970892,0.004428773,-0.041233405,0.038331795,-33.855,15.359799,59.4384,1.072598,0.025765454,0.045564793,"[-12.0, -2.219303621]"
174400,9.130345418,11.1598047,0.075,-60,11.99928468,13.35764534,0.03,-53,12.20576116,13.86598806,0.03,-51,5.429774472,6.355361909,0.06,-45,19.92055113,29.82780957,0.03,-58,3.306691018,3.554000703,0.06,-48,-0.84107715,0.04965107,9.879367,-0.00290161,-0.035124753,0.07391469,-34.7334,14.7864,59.3164,1.1156442,-0.005007578,0.08492993,"[-12.0, -2.231727019]"
174600,9.118374465,11.58621634,0.075,-58,11.99039599,13.55678266,0.06,-52,12.20803879,13.18952619,0.045,-54,5.437486326,6.511832384,0.09,-44,19.914119,29.00269038,0.06,-58,3.3150884,4.047231646,0.06,-46,-0.41874397,0.07178468,9.898509,-0.016340645,-0.041233405,0.10567969,-33.794,14.823,60.7682,1.1390626,-0.007245463,0.042278532,"[-12.0, -2.244150418]"
174800,9.106404724,11.58621634,0.075,-58,11.98151359,13.55678266,0.06,-52,12.21032864,13.18952619,0.045,-54,5.445215602,6.511832384,0.09,-44,19.90769255,29.00269038,0.06,-58,3.323511003,4.047231646,0.06,-46,-0.4863412,0.33320054,10.01157,0.001221731,0.011911872,-0.048563786,-33.501198,14.3594,60.7926,1.1881655,-0.03323011,0.04853976,"[-12.0, -2.256573816]"
175000,9.094436201,11.58621634,0.075,-58,11.9726375,13.55678266,0.06,-52,12.21263069,13.18952619,0.045,-54,5.452962226,6.511832384,0.09,-44,19.90127178,29.00269038,0.06,-58,3.331958637,4.047231646,0.06,-46,0.6155536,0.2213361,9.669396,0.001679879,0.006108652,0.0664316,-33.001,13.8714,60.121597,1.2418625,-0.022840157,-0.063574195,"[-12.0, -2.268997214]"
175200,9.082468898,11.78139482,0.09,-55,11.96376772,13.19352906,0.06,-53,12.21494495,18.26615803,0.165,-55,5.460726124,6.828719426,0.045,-42,19.89485669,31.95308825,0.06,-58,3.340431112,3.758891326,0.045,-48,1.8305093,0.22432712,9.736395,0.00870483,-0.000153,-0.048563786,-33.4036,13.603,60.7194,1.2966292,-0.022639481,-0.18583758,"[-12.0, -2.281420613]"
175400,9.070502823,11.78139482,0.09,-55,11.95490426,13.19352906,0.06,-53,12.2172714,18.26615803,0.165,-55,5.468507223,6.828719426,0.045,-42,19.88844729,31.95308825,0.06,-58,3.348928239,3.758891326,0.045,-48,0.04007978,0.34636107,9.873384,-0.007177667,0.022907447,0.021227567,-33.489,13.969,60.0972,1.2327529,-0.03506561,-0.004059354,"[-12.0, -2.293844011]"
175600,9.058537979,11.68430678,0.045,-61,11.94604716,13.24056268,0.09,-52,12.21961003,15.78808462,0.06,-55,5.47630545,6.939009223,0.045,-42,19.88204359,31.20599462,0.12,-58,3.35744983,8.356054153,0.09,-46,-0.70289165,-0.005982057,9.541979,0.007177667,0.037415497,-0.05100725,-33.977,15.189,60.2436,1.0937061,0.000625,0.07353029,"[-12.0, -2.306267409]"
175800,9.04657437,11.68430678,0.045,-61,11.9371964,13.24056268,0.09,-52,12.22196085,15.78808462,0.06,-55,5.484120731,6.939009223,0.045,-42,19.87564559,31.20599462,0.12,-58,3.365995702,8.356054153,0.09,-46,-0.0849452,-0.19322042,9.537791,-0.008246681,0.019394971,0.06887506,-33.6964,14.823,60.7682,1.1197792,0.020254832,0.008905936,"[-12.0, -2.318690808]"
176000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.55393845,-0.37686956,9.357731,0.010995574,0.03268129,-0.020463986,-32.6228,13.3224,60.5608,1.0712779,0.04018159,0.05912681,"[-12.0, -2.331114206]"
176200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1353943,-0.23808585,9.833304,-0.001374447,-0.07513642,0.122783914,-33.245,14.1886,61.7076,1.2005341,0.024047753,-0.11495511,"[-12.0, -2.343537604]"
176400,9.010691012,12.39592014,0.21,-58,11.91068244,13.15049809,0,-52,12.22908632,13.5217588,0.075,-59,5.507668175,6.460681079,0.105,-46,19.85648587,27.21340706,0.09,-58,3.391777152,2.763125766,0.105,-51,0.2548356,0.19980069,9.945767,0.012522738,0.010842858,0.00290161,-33.001,13.981199,60.3168,1.2162461,-0.020079726,-0.025616914,"[-12.0, -2.355961003]"
176600,8.998732399,12.39592014,0.21,-58,11.90185726,13.15049809,0,-52,12.23148579,13.5217588,0.075,-59,5.515550948,6.460681079,0.105,-46,19.85011074,27.21340706,0.09,-58,3.400418308,2.763125766,0.105,-51,-1.0959128,-0.20398813,9.689735,-0.011911872,-0.00992656,-0.000764,-33.818398,13.9934,61.3904,1.0492345,0.020915564,0.11262181,"[-12.0, -2.368384401]"
176800,8.986775046,12.14170927,0.045,-55,11.89303851,12.83726641,0.075,-52,12.23389741,13.6118199,0.075,-57,5.523450414,6.006224188,0.03,-47,19.84374133,26.97536654,0.12,-58,3.409082835,4.129842612,0.06,-46,1.0857433,0.16211374,9.936196,-0.007177667,0.018020526,0.02733622,-32.8302,13.4321995,61.1464,1.262628,-0.01621751,-0.1088397,"[-12.0, -2.380807799]"
177000,8.974818959,12.14170927,0.045,-55,11.8842262,12.83726641,0.075,-52,12.23632116,13.6118199,0.075,-57,5.531366503,6.006224188,0.03,-47,19.83737766,26.97536654,0.12,-58,3.417770555,4.129842612,0.06,-46,0.8021938,-0.006580262,9.80818,0.004886922,0.034972034,-0.040011674,-32.647198,13.4444,61.5612,1.2261083,0.000669,-0.081606604,"[-12.0, -2.393231198]"
177200,8.962864143,11.48912529,0.06,-54,11.87542035,12.84527248,0.06,-51,12.23875705,13.72889813,0.165,-55,5.539299141,6.28815267,0.045,-45,19.83101973,28.97568636,0.24,-60,3.426481291,4.047231646,0.03,-46,-0.36550367,-0.052043892,9.965508,-0.008857546,-0.046120327,0.108123146,-32.8546,13.908,61.6344,1.1350313,0.005218846,0.036660437,"[-12.0, -2.405654596]"
177400,8.950910604,11.48912529,0.06,-54,11.86662098,12.84527248,0.06,-51,12.24120505,13.72889813,0.165,-55,5.547248258,6.28815267,0.045,-45,19.82466755,28.97568636,0.24,-60,3.435214867,4.047231646,0.03,-46,-0.90807617,0.18783657,9.740582,0.008857546,-0.000153,-0.008093964,-32.7448,12.773399,61.2684,1.1657146,-0.0191983,0.09295738,"[-12.0, -2.418077994]"
177600,8.938958345,11.48912529,0.06,-54,11.85782808,12.84527248,0.06,-51,12.24366518,13.72889813,0.165,-55,5.555213784,6.28815267,0.045,-45,19.81832112,28.97568636,0.24,-60,3.443971112,4.047231646,0.03,-46,0.26919255,0.1477568,9.897911,-0.003054326,-0.013286319,0.08353582,-32.635,13.4321995,61.060997,1.2203093,-0.014921454,-0.027190203,"[-12.0, -2.430501393]"
177800,8.927007373,11.24188636,0.075,-56,11.84904169,12.98637809,0.075,-54,12.24613741,13.05642968,0.09,-56,5.563195647,6.578024704,0.03,-43,19.81198045,35.32046115,0.165,-60,3.452749851,3.416607821,0.12,-48,0.14895321,-0.3152544,9.83809,0.015577064,-0.054519724,0.041996986,-33.342598,14.1886,61.61,1.1307105,0.032029636,-0.015139304,"[-12.0, -2.442924791]"
178000,8.915057694,11.24188636,0.075,-56,11.84026182,12.98637809,0.075,-54,12.24862175,13.05642968,0.09,-56,5.571193779,6.578024704,0.03,-43,19.80564554,35.32046115,0.165,-60,3.461550914,3.416607821,0.12,-48,-0.96789676,-0.1274178,10.003794,-0.004581489,0.002290745,0.00290161,-33.0498,13.8104,61.6344,1.0736948,0.012677069,0.09645274,"[-12.0, -2.455348189]"
178200,8.90310931,11.93853429,0.06,-56,11.83148847,13.25557336,0.12,-54,12.25111818,15.3818757,0,-58,5.579208108,6.617136541,0.03,-43,19.7993164,26.6393081,0.09,-62,3.470374131,4.105666328,0.045,-44,0.7752745,-0.2542374,9.9140625,-0.003359759,-0.013439035,-0.003207043,-32.8424,14.3838,61.6222,1.1705852,0.025560502,-0.07804066,"[-12.0, -2.467771588]"
178400,8.891162229,11.93853429,0.06,-56,11.82272167,13.25557336,0.12,-54,12.25362669,15.3818757,0,-58,5.587238565,6.617136541,0.03,-43,19.79299303,26.6393081,0.09,-62,3.479219333,4.105666328,0.045,-44,-0.57427746,-0.08673982,9.808778,-0.004581489,-0.013591751,-0.019089539,-32.391,13.7494,62.5616,1.1077803,0.008827736,0.058480542,"[-12.0, -2.480194986]"
178600,8.879216455,11.93853429,0.06,-56,11.81396143,13.25557336,0.12,-54,12.25614729,15.3818757,0,-58,5.595285081,6.617136541,0.03,-43,19.78667544,26.6393081,0.09,-62,3.488086353,4.105666328,0.045,-44,-0.18484555,-0.084346995,9.994222,0.001069014,0.02275473,-0.0852157,-32.183598,13.3712,62.378597,1.1495267,0.008437933,0.018493135,"[-12.0, -2.492618384]"
178800,8.867271993,11.91451321,0.045,-56,11.80520776,13.14249231,0,-52,12.25867996,12.96236028,0.09,-60,5.603347587,7.056307533,0.045,-45,19.78036364,31.55803929,0.33,-60,3.496975026,3.979713683,0.09,-45,-1.3052847,-0.03888337,10.070194,-0.007177667,-0.003970624,-0.0693332,-32.1958,13.0906,62.598198,1.0612624,0.003829182,0.12889996,"[-12.0, -2.505041783]"
179000,8.85532885,11.91451321,0.045,-56,11.79646067,13.14249231,0,-52,12.26122469,12.96236028,0.09,-60,5.611426013,7.056307533,0.045,-45,19.77405762,31.55803929,0.33,-60,3.505885186,3.979713683,0.09,-45,-0.7752745,0.16450655,10.06481,-0.013591751,0.04352415,-0.015424348,-31.9762,13.261399,61.6954,1.1478587,-0.016295008,0.07687643,"[-12.0, -2.517465181]"
179200,8.84338703,11.50814325,0.075,-54,11.78772019,12.96636325,0.06,-51,12.26378148,13.94804105,0.105,-54,0,0,0,0,0,0,0,0,3.51481667,3.53077272,0.06,-48,-1.5343975,0.036490545,9.388838,-0.013591751,0.033750303,-0.05467244,-32.1714,13.066199,61.793,1.0391289,-0.003835684,0.16199574,"[-12.0, -2.529888579]"
179400,8.831446538,11.50814325,0.075,-54,11.77898633,12.96636325,0.06,-51,12.26635032,13.94804105,0.105,-54,0,0,0,0,0,0,0,0,3.523769316,3.53077272,0.06,-48,-0.8003992,-0.38823548,9.595817,0.001679879,-0.004886922,0.06765333,-32.2812,13.6396,62.1712,1.0295167,0.040296983,0.08321863,"[-12.0, -2.542311978]"
179600,8.819507381,11.2388834,0.075,-53,11.7702591,12.8022398,0.09,-51,12.2689312,14.63546159,0.27,-55,5.635756129,7.541443098,0.06,-42,19.75517438,23.95878327,0.135,-62,3.532742963,4.322175494,0.06,-43,-0.41336012,-0.019142581,10.012766,0.003970624,-0.021991149,-0.058337633,-31.963999,12.688,61.61,1.1598845,0.001910188,0.04125988,"[-12.0, -2.554735376]"
179800,8.807569564,11.2388834,0.075,-53,11.76153852,12.8022398,0.09,-51,12.27152412,14.63546159,0.27,-55,5.643897553,7.541443098,0.06,-42,19.74889159,23.95878327,0.135,-62,3.541737451,4.322175494,0.06,-43,-0.23688944,-0.14177474,9.789636,0.003512475,0.04718934,-0.03390302,-32.1958,12.5171995,62.610397,1.1579927,0.014476878,0.024193263,"[-12.0, -2.567158774]"
180000,8.79563309,11.2388834,0.075,-53,11.7528246,12.8022398,0.09,-51,12.27412906,14.63546159,0.27,-55,5.652054557,7.541443098,0.06,-42,19.74261461,23.95878327,0.135,-62,3.550752623,4.322175494,0.06,-43,-1.1778669,0.05742774,9.921839,-0.007177667,0.000916,-0.05589417,-31.305199,12.907599,62.342,1.0851026,-0.005747591,0.11816157,"[-12.0, -2.579582173]"
180200,8.783697967,11.32797074,0.06,-55,11.74411735,12.88029891,0.09,-51,12.27674602,14.58443173,0.135,-56,5.660227074,7.212690205,0.075,-44,19.73634346,26.7373253,0.195,-62,3.55978832,3.503501249,0.06,-46,0.18903299,0.12323037,9.907482,-0.008399397,0.009621128,0.015118915,-31.1222,13.200399,62.7446,1.203665,-0.012435208,-0.019077508,"[-12.0, -2.592005571]"
180400,8.771764201,11.32797074,0.06,-55,11.7354168,12.88029891,0.09,-51,12.27937499,14.58443173,0.135,-56,5.668415035,7.212690205,0.075,-44,19.73007813,26.7373253,0.195,-62,3.568844386,3.503501249,0.06,-46,-1.5044873,-0.16390835,9.285348,0.006414085,0.008399397,0.022449298,-31.0246,12.8222,62.647,0.9745323,0.01742335,0.1606321,"[-12.0, -2.604428969]"
180600,8.759831795,11.04669018,0.075,-57,11.72672295,12.63010689,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,3.577920669,3.665051296,0.045,-46,-1.5655042,-0.21655045,9.870992,-0.014202617,-0.02076942,0.05177083,-31.1954,12.993,61.9394,0.9714396,0.021663873,0.15728645,"[-12.0, -2.616852368]"
180800,8.747900757,11.04669018,0.075,-57,11.71803582,12.63010689,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,3.587017013,3.665051296,0.045,-46,-1.3094722,-0.19082761,9.456435,0.03573562,-0.004886922,-0.10842858,-31.610199,12.907599,62.6226,1.0112405,0.019986259,0.13759916,"[-12.0, -2.629275766]"
181000,8.735971092,10.86349967,0.075,-55,11.70935543,12.66113111,0.075,-54,12.2873339,14.73752069,0.075,-58,5.693070927,6.617136541,0.045,-44,19.71131719,23.38065431,0.21,-61,3.596133267,3.696336024,0.045,-46,-1.4440684,0.11306087,9.897911,0.007483099,0.005955936,-0.016646078,-31.5858,12.8832,61.817398,1.072858,-0.011302556,0.14487414,"[-12.0, -2.641699164]"
181200,8.724042804,10.86349967,0.075,-55,11.70068179,12.66113111,0.075,-54,12.29001085,14.73752069,0.075,-58,5.701320005,6.617136541,0.045,-44,19.70507524,23.38065431,0.21,-61,3.60526928,3.696336024,0.045,-46,0.3924229,0.253041,10.340583,0.003817908,-0.016035212,-0.09254608,-31.0124,12.993,62.146797,1.2387149,-0.024448195,-0.037931584,"[-12.0, -2.654122563]"
181400,8.7121159,10.86349967,0.075,-55,11.69201491,12.66113111,0.075,-54,12.29269976,14.73752069,0.075,-58,5.709584196,6.617136541,0.045,-44,19.69883915,23.38065431,0.21,-61,3.614424901,3.696336024,0.045,-46,1.308874,0.21595225,10.164711,-0.004886922,0.002138028,-0.06811147,-31.4028,13.4688,62.3176,1.2672566,-0.021068204,-0.1280618,"[-12.0, -2.666545961]"
181600,8.700190387,10.76939929,0.09,-55,11.68335482,12.6461194,0.06,-54,12.29540064,14.56542056,0.015,-57,5.717863436,6.781592733,0.045,-45,19.69260892,26.3622588,0.195,-62,3.623599982,4.086525297,0.075,-44,-1.1365907,0.27696922,9.954741,0.005039638,-0.014813482,-0.0729984,-31.8176,13.005199,63.1106,1.1423799,-0.027636215,0.11368353,"[-12.0, -2.678969359]"
181800,8.688266268,10.76939929,0.09,-55,11.67470152,12.6461194,0.06,-54,12.29811347,14.56542056,0.015,-57,5.726157659,6.781592733,0.045,-45,19.68638455,26.3622588,0.195,-62,3.632794376,4.086525297,0.075,-44,-2.2989044,-0.6454639,9.601201,-0.005039638,0.037415497,-0.06078109,-31.3296,12.6392,63.0496,0.74582404,0.06528648,0.2350147,"[-12.0, -2.691392758]"
182000,8.67634355,10.85949543,0.06,-55,11.66605504,12.65712799,0.06,-54,12.30083826,17.79297614,0.09,-56,5.7344668,7.036257244,0.105,-44,19.68016606,29.07770149,0.195,-62,3.642007936,3.673125236,0.045,-46,-0.18484555,-0.14596218,9.78485,-0.002443461,0.025350908,-0.016646078,-31.598,12.7123995,62.3298,1.1489699,0.014913393,0.018888747,"[-12.0, -2.703816156]"
182200,8.66442224,10.85949543,0.06,-55,11.65741538,12.65712799,0.06,-54,12.30357498,17.79297614,0.09,-56,5.742790794,7.036257244,0.105,-44,19.67395345,29.07770149,0.195,-62,3.651240517,3.673125236,0.045,-46,-1.4243277,-0.0634098,9.546764,-0.015118915,-0.043676864,0.12644911,-30.951399,12.4562,63.2692,1.0258574,0.006569214,0.14810239,"[-12.0, -2.716239554]"
182400,8.652502341,10.17872689,0.12,-58,11.64878256,12.67314046,0.105,-55,12.30632364,18.32117856,0.18,-59,5.751129577,7.177605799,0.075,-42,19.66774673,29.1517124,0.135,-59,3.660491977,4.338281803,0.045,-45,-0.21415763,0.049052864,9.594023,-0.007177667,0.008399397,-0.005650504,-30.6342,11.6876,62.598198,1.1999943,-0.005111539,0.022318278,"[-12.0, -2.728662953]"
182600,8.640583862,10.17872689,0.12,-58,11.6401566,12.67314046,0.105,-55,12.30908422,18.32117856,0.18,-59,5.759483084,7.177605799,0.075,-42,19.66154589,29.1517124,0.135,-59,3.66976217,4.338281803,0.045,-45,-0.36670008,0.12921242,9.907482,-0.006872234,-0.02565634,0.02733622,-30.9392,12.1634,62.9764,1.193556,-0.013032243,0.036995552,"[-12.0, -2.741086351]"
182800,8.628666808,10.17872689,0.12,-58,11.63153752,12.67314046,0.105,-55,12.31185672,18.32117856,0.18,-59,5.767851252,7.177605799,0.075,-42,19.65535096,29.1517124,0.135,-59,3.679050956,4.338281803,0.045,-45,0.14057833,0.22313072,9.893126,-0.007941248,-0.03894266,0.063988134,-29.951,11.407,62.6348,1.2571703,-0.02254802,-0.014208742,"[-12.0, -2.753509749]"
183000,8.616751182,10.55816745,0.135,-56,11.62292531,12.62210062,0.045,-54,12.31464113,13.58780369,0.105,-61,5.776234018,7.192642074,0.15,-43,19.64916192,22.01332235,0.12,-61,3.688358196,4.299021284,0.045,-44,-0.28414768,-0.17048861,9.880563,-0.01695151,0.010690142,0.00290161,-30.8538,11.6998,63.196,1.1553661,0.017246109,0.028750325,"[-12.0, -2.765933148]"
183200,8.604836994,10.55816745,0.135,-56,11.61432002,12.62210062,0.045,-54,12.31743744,13.58780369,0.105,-61,5.784631315,7.192642074,0.15,-43,19.64297879,22.01332235,0.12,-61,3.697683748,4.299021284,0.045,-44,-0.29790643,-0.26081768,9.714262,0.001527163,-0.002596177,-0.011759156,-30.927,11.7852,62.683598,1.1353586,0.026829889,0.030657306,"[-12.0, -2.778356546]"
183400,8.592924248,10.1667124,0.09,-57,11.60572164,12.7121707,0.03,-53,12.32024564,14.95164205,0.12,-58,5.793043084,7.200661359,0.105,-43,19.63680158,22.63447813,0.06,-58,3.707027474,4.023048098,0.075,-45,-0.12323037,-0.069391854,9.946365,0.006566802,-0.032986723,-0.04596761,-30.1096,11.955999,61.7076,1.1712939,0.006975956,0.012388853,"[-12.0, -2.790779944]"
183600,8.581012949,10.1667124,0.09,-57,11.59713019,12.7121707,0.03,-53,12.32306573,14.95164205,0.12,-58,5.80146926,7.200661359,0.105,-43,19.63063028,22.63447813,0.06,-58,3.71638924,4.023048098,0.075,-45,0.6658029,-0.212363,9.832706,-0.013133603,-0.02565634,-0.006872234,-30.719599,11.9682,62.293198,1.2073067,0.021544939,-0.06760988,"[-12.0, -2.803203343]"
183800,8.569103106,10.1667124,0.09,-57,11.58854569,12.7121707,0.03,-53,12.32589769,14.95164205,0.12,-58,5.80990978,7.200661359,0.105,-43,19.6244649,22.63447813,0.06,-58,3.725768906,4.023048098,0.075,-45,0.025722843,-0.4354937,9.367303,0.011301007,0.003512475,-0.012980887,-30.719599,12.7123995,62.1712,1.1036092,0.04645721,-0.002746017,"[-12.0, -2.815626741]"
184000,8.557194723,10.1086419,0.075,-58,11.57996816,12.44996386,0.105,-53,12.32874152,14.67048196,0.09,-58,5.818364582,7.27183065,0.015,-46,19.61830546,23.50168183,0.255,-60,3.73516634,4.526468381,0.045,-42,0.44865423,0.32961133,9.926026,0.007788532,-0.010995574,-0.004428773,-29.7558,11.6022,62.842197,1.2852644,-0.033160742,-0.04516904,"[-12.0, -2.828050139]"
184200,8.545287805,10.1086419,0.075,-58,11.57139761,12.44996386,0.105,-53,12.33159722,14.67048196,0.09,-58,5.826833604,7.27183065,0.015,-46,19.61215195,23.50168183,0.255,-60,3.744581408,4.526468381,0.045,-42,0.49172506,0.29671,10.101899,-0.022143865,0.030085113,-0.010537425,-30.414598,12.053599,62.098,1.2723874,-0.02932856,-0.048638105,"[-12.0, -2.840473538]"
184400,8.533382361,10.7964283,0.06,-54,11.56283405,12.9073192,0.27,-55,12.33446476,22.05633342,0.225,-58,5.835316784,6.970089239,0.045,-46,19.60600438,22.02932648,0.135,-61,3.754013975,4.109695852,0.075,-44,0.27158538,-0.18125631,9.890134,-0.000916,-0.004886922,0.020005837,-29.9144,12.6147995,61.597797,1.1609621,0.018318027,-0.027453333,"[-12.0, -2.852896936]"
184600,8.521478396,10.7964283,0.06,-54,11.5542775,12.9073192,0.27,-55,12.33734415,22.05633342,0.225,-58,5.843814061,6.970089239,0.045,-46,19.59986276,22.02932648,0.135,-61,3.763463912,4.109695852,0.075,-44,1.0504491,-0.30029923,9.667004,0.001221731,-0.000305,-0.08155051,-31.036798,12.346399,62.9642,1.2109126,0.03087275,-0.108238675,"[-12.0, -2.865320334]"
184800,8.509575914,10.28785692,0.09,-56,11.54572798,12.57906678,0.24,-54,12.34023537,26.76032931,0.36,-60,5.852325373,6.315237525,0.075,-49,19.59372709,27.34242873,0.015,-61,3.772931088,3.31348774,0.075,-48,0.008973085,-0.006580262,9.856036,-0.000764,-0.028099801,-0.011759156,-29.6216,11.6754,61.6466,1.1947873,0.000668,-0.00091,"[-12.0, -2.877743733]"
185000,8.497674925,10.28785692,0.09,-56,11.5371855,12.57906678,0.24,-54,12.34313842,26.76032931,0.36,-60,5.860850658,6.315237525,0.075,-49,19.58759738,27.34242873,0.015,-61,3.782415372,3.31348774,0.075,-48,0.13280165,-0.010767702,9.741779,0.020922136,-0.002596177,-0.07422013,-30.6098,11.760799,61.8906,1.2110571,0.001105208,-0.013631331,"[-12.0, -2.890167131]"
185200,8.485775434,10.28785692,0.09,-56,11.52865008,12.57906678,0.24,-54,12.34605329,26.76032931,0.36,-60,5.869389856,6.315237525,0.075,-49,19.58147363,27.34242873,0.015,-61,3.791916637,3.31348774,0.075,-48,-0.9128618,0.19740787,10.392627,-0.014966198,0.023823744,-0.13530666,-30.133999,12.248799,62.305397,1.1490428,-0.018919878,0.087612584,"[-12.0, -2.902590529]"
185400,8.473877445,10.20575935,0.06,-56,11.52012174,12.36489486,0.06,-55,12.34897997,15.04969648,0.21,-58,5.877942907,9.400712526,0.12,-50,19.57535585,22.80251881,0.09,-59,3.801434756,3.648902438,0.03,-47,-0.5389833,-0.43908295,9.647861,-0.022143865,0.04352415,0.016340645,-30.219398,11.5778,61.914997,1.0750732,0.045408823,0.055807568,"[-12.0, -2.915013928]"
185600,8.461980967,10.20575935,0.06,-56,11.51160048,12.36489486,0.06,-55,12.35191845,15.04969648,0.21,-58,5.886509749,9.400712526,0.12,-50,19.56924404,22.80251881,0.09,-59,3.810969601,3.648902438,0.03,-47,-0.15792629,0.1591227,10.297512,-0.04260785,-0.029474247,-0.010537425,-30.805,11.565599,61.6954,1.2295172,-0.015449491,0.015335153,"[-12.0, -2.927437326]"
185800,8.450086006,10.70633102,0.27,-55,11.50308633,12.19275231,0.06,-55,12.35486872,15.03368764,0.06,-55,5.895090323,6.727444983,0.105,-50,19.56313822,22.24738207,0.09,-61,3.820521048,3.82647109,0.075,-45,-0.3278167,0.024526432,9.927223,0.027641652,-0.043676864,-0.011759156,-30.805,11.565599,61.6954,1.1929917,-0.002469273,0.03301,"[-12.0, -2.939860724]"
186000,8.438192567,10.70633102,0.27,-55,11.49457929,12.19275231,0.06,-55,12.35783078,15.03368764,0.06,-55,5.90368457,6.727444983,0.105,-50,19.55703838,22.24738207,0.09,-61,3.830088973,3.82647109,0.075,-45,-1.7407784,-0.32243285,9.556933,0.01985312,-0.004886922,-0.019089539,-30.5122,11.858399,62.0004,0.93151003,0.033179797,0.18017296,"[-12.0, -2.952284123]"
186200,8.426300658,10.57318424,0.075,-52,11.4860794,12.64211628,0.075,-55,12.36080461,14.27224443,0.105,-59,5.912292428,6.906925872,0.045,-52,19.55094453,28.42460274,0.045,-62,3.839673252,3.82647109,0.075,-46,-0.32542387,-0.44685963,9.829117,0.026267206,-0.038789943,-0.010537425,-29.2922,12.139,60.743797,1.0699313,0.045406718,0.03309606,"[-12.0, -2.964707521]"
186400,8.414410284,10.57318424,0.075,-52,11.47758665,12.64211628,0.075,-55,12.36379022,14.27224443,0.105,-59,5.92091384,6.906925872,0.045,-52,19.54485667,28.42460274,0.045,-62,3.849273764,3.82647109,0.075,-46,0.20039889,-0.27696922,9.685548,0.015271631,-0.03390302,0.018784106,-30.012,11.3826,61.5368,1.1736721,0.028582226,-0.020687556,"[-12.0, -2.977130919]"
