M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth
317900,6.872034347,9.934425449,0.332,-60,8.654737257,9.897378441,0.22,-54,5.784227596,6.668280813,0.07,-51,7.974352366,10.13967968,0.241,-64,20.35215638,22.91254512,0.058,-77,4.150902235,4.452010782,0.112,-43,-0.5814559,-0.4456632,9.9015,-0.000764,0,-0.050242186,-25.6625,17.8125,45.3875,0.85672355,0.04490206,0.05865666,"[6.810285375, 0.919167658]"
318300,6.885445564,9.729160498,0.159,-65,8.67462772,9.42775058,0.03,-55,5.793793788,6.580030471,0.194,-48,7.957030871,10.28685574,0.082,-60,20.36953335,26.85834636,0.246,-75,4.132433384,4.569727454,0.062,-46,-1.8580267,-2.2845473,9.569496,0.004275931,0.015271181,0.25014195,-24.825,18.275,46.025,0.49086007,0.23020126,0.19177528,"[6.825529132, 0.906373365]"
318600,6.898888119,10.58019206,0.376,-69,8.694518232,9.623019069,0.07,-54,5.803412458,6.374420444,0.123,-52,7.939721471,9.503856533,0.07,-61,20.38691495,23.20461377,0.207,-72,4.113977896,4.491253834,0,-48,-0.8578269,-0.63828546,9.783653,-0.001068983,-0.02611372,-0.027182704,-25.1625,19.275,45.25,0.75807804,0.06489938,0.08745596,"[6.840772889, 0.893579073]"
318900,6.905621092,12.82825959,0.074,-69,8.704463508,9.613005565,0.738,-54,5.808241392,6.521861774,0.055,-51,7.93107133,9.89537589,0.055,-57,20.39560747,23.8737647,0.141,-74,4.104755217,4.136893641,0.166,-47,-1.2717853,0.5509474,8.81815,0.003512372,0.012369657,-0.008704574,-25.5875,18.4625,44.412502,0.8864893,-0.06176033,0.14323592,"[6.848394768, 0.887181926]"
319300,6.919110315,11.89949999,0.268,-63,8.724354095,10.19074134,0.177,-57,5.817938292,6.668280813,0.058,-49,7.913780221,9.97347462,0.244,-60,20.41299597,25.76414875,0.121,-78,4.08632011,4.255728492,0.097,-48,-0.7848458,-0.02751746,8.707481,0.00503949,-0.005803049,-0.024586603,-24.7625,18.800001,44.05,0.8298328,0.003147439,0.08989175,"[6.863638526, 0.874387634]"
319600,6.925866518,13.80494824,0.173,-67,8.734299406,10.30788048,0.139,-54,5.822806194,6.484752578,0.691,-48,7.905139272,10.02253586,0.05,-58,20.42169193,26.58429839,0.132,-73,4.077107727,4.136893641,0.099,-48,-0.54735816,-0.18664017,10.024133,0.003970507,0.000153,-0.03436016,-24.725,19.0625,44.225002,0.8415679,0.018589247,0.05454987,"[6.871260404, 0.867990488]"
319800,6.939401999,13.80494824,0.099,-65,8.754190068,10.45404974,0.05,-54,5.832580739,6.805657646,0.055,-50,7.887866635,10.0816088,0.108,-62,20.43908731,27.63947785,0.246,-74,4.058693417,3.94040404,0.058,-49,-0.7316055,0.19262223,8.82114,0.010537115,0.010384403,0.023212196,-24.65,18.425001,44.525,0.8758788,-0.02175828,0.08274837,"[6.886504162, 0.855196195]"
320200,6.952968093,11.04969325,0.175,-67,8.774080777,10.21977612,0.269,-53,5.842406723,6.883865484,0.055,-49,7.870606414,9.934425449,0.196,-63,20.45648725,27.65948112,1.411,-68,4.04029321,4.058315044,0.055,-49,-0.5072784,0.2219343,8.743972,0.00671932,0.001985254,0.02183779,-24.6,18.825,44.537502,0.8940273,-0.02533338,0.057949685,"[6.901747919, 0.842401902]"
320500,6.959762565,14.15717331,0.723,-70,8.78402615,10.45404974,0.07,-52,5.847338923,6.873839102,0.133,-47,7.861980985,9.671083497,0.13,-61,20.46518893,26.38926365,0.199,-74,4.031098456,4.136893641,0.099,-53,-0.8141579,0.5820541,8.745169,0.007635591,0.031000499,0.046271678,-25.237501,18.7625,43.9,0.9308986,-0.06617388,0.09283045,"[6.909369798, 0.836004756]"
320900,6.973374245,12.35888996,0.243,-65,8.803916932,10.40499346,0.071,-54,5.857241579,6.687333998,0.066,-46,7.844739543,9.671083497,0.057,-63,20.4825957,20.23582378,0,-73,4.012719769,4.255728492,0.166,-53,-0.5617151,0.55453664,9.713065,-0.007635591,-0.049936764,-0.011453386,-24.7625,18.800001,43.7125,0.94019663,-0.056935,0.05776654,"[6.924613555, 0.823210464]"
321200,6.987016094,10.87351024,0.265,-69,8.823807763,9.948443145,0.662,-54,5.867195027,6.442627104,0.486,-46,7.827510721,9.523884134,0.074,-62,20.50000701,23.26362743,0.23,-70,3.994355673,4.255728492,0.166,-51,-0.79740816,0.09930214,9.326625,0.004886778,-0.053601846,-0.012522369,-24.725,19.0625,43.0625,0.84557223,-0.010608067,0.085290626,"[6.939857313, 0.810416171]"
321600,7.000687934,12.20276071,0.121,-72,8.84369864,10.19574735,0.433,-53,5.877199008,6.883865484,0.061,-45,7.810294606,9.55292395,0.156,-64,20.51742285,28.03054093,0.093,-72,3.976006374,4.530492688,0.146,-47,-1.1641082,1.0396814,9.189037,0.007788302,0.058488626,0.035429142,-24.3125,18.6,43.025,0.9499841,-0.111778654,0.12601319,"[6.95510107, 0.797621879]"
322000,7.014389593,11.61624419,0.365,-65,8.863589565,10.51311681,0.07,-54,5.887253266,6.844762158,0.099,-46,7.79309128,9.113294081,0.09,-65,20.53484321,25.68613402,0.121,-67,3.957672074,4.373511633,0.1,-47,-0.73459655,-0.5162515,10.262218,0.014507622,0.060473878,0.003817795,-24.5,18.3125,42.5125,0.80686915,0.05013559,0.07146073,"[6.970344828, 0.784827586]"
322300,7.021251548,8.487284843,0.068,-61,8.873535045,10.5231281,0.055,-55,5.892299167,6.815684558,0.099,-46,7.78449444,9.025160442,0.097,-68,20.54355507,24.23084183,0.978,-67,3.948510616,4.432890818,0.101,-46,-0.9421739,0.80937225,9.647263,0.013591352,0.009620844,0.0645971,-24.487501,18.575,43.3625,0.9399913,-0.08330606,0.09735357,"[6.977966706, 0.77843044]"
322700,7.034997605,8.379095178,0.066,-64,8.893426041,10.36594829,0.082,-53,5.902428357,6.883865484,0.15,-49,7.767310458,9.700122113,0.095,-69,20.56098219,23.77174224,0.088,-70,3.930199213,4.452010782,0.059,-46,-0.59282184,-0.2847459,10.715658,-0.005344913,-0.009009997,0.005650337,-24.3375,18.4625,42.5125,0.8414986,0.026526086,0.055266615,"[6.993210464, 0.765636147]"
323100,7.048773044,8.49730216,0.1,-68,8.913317082,10.27884629,0.097,-54,5.91260718,6.602093683,0.489,-48,7.75013948,9.543911619,0.146,-60,20.57841378,22.28739215,0.072,-68,3.911903342,4.098614522,0.146,-47,-0.59760743,0.27098715,10.239487,0.005650337,0.009162709,0.0193944,-24.487501,18.45,43.1875,0.90379083,-0.026413815,0.058296897,"[7.008454221, 0.752841855]"
323400,7.055671729,11.73335144,0.15,-63,8.92326262,10.45404974,0.097,-55,5.917715124,6.756524624,0.127,-49,7.741558893,9.582964886,0.105,-64,20.58713126,22.28739215,0.249,-67,3.902761299,3.901088182,0,-49,-0.8344969,0.018544376,9.531211,-0.00167983,-0.004275931,0.004581355,-24,18.612501,42.8375,0.8279208,-0.00193823,0.08733143,"[7.0160761, 0.746444709]"
323600,7.06949092,8.966069373,0.097,-69,8.943153731,10.4250165,0.139,-55,5.92796792,6.932993654,0.177,-50,7.724407583,9.543911619,0.055,-57,20.60456957,21.87928758,0.79,-70,3.884489137,3.783101373,0.097,-50,-0.47258246,0.20279172,9.660423,-0.002748813,0.004123219,0.002137966,-23.2625,18.1875,42.287502,0.8863528,-0.020963868,0.04888047,"[7.031319857, 0.733650416]"
324000,7.083339067,10.95159208,0.055,-69,8.963044888,10.48408394,0.126,-55,5.938269709,6.413539506,0.148,-54,7.707269492,9.035175759,0.276,-55,20.62201235,21.66223036,0.072,-69,3.866233061,3.586313009,0.112,-52,-0.01794617,-0.40498522,10.750952,-0.001221695,-0.006872032,-0.018630842,-23.7875,19.025,42.850002,0.8549698,0.03765185,0.001669262,"[7.046563615, 0.720856124]"
324400,7.090273944,9.074235174,0.11,-72,8.972990483,10.36594829,0.091,-56,5.943438899,6.609113708,0.085,-52,7.698705433,9.435761813,0.214,-58,20.6307354,22.87353582,0.153,-74,3.857111127,3.665051296,0.099,-51,-0.5844469,-0.111266255,9.946963,-0.003512372,0.007024744,0.048562355,-23.4,18.425001,42.1375,0.835091,0.011166229,0.05868884,"[7.054185493, 0.714458977]"
324700,7.104165205,9.289553757,0.256,-70,8.992881708,10.07359896,0.133,-62,5.953813704,6.756524624,0.059,-60,7.681587341,9.543911619,0.055,-63,20.64818484,21.62221968,0.261,-66,3.838879612,4.058315044,0.058,-50,-0.45224348,0.276371,10.07498,0.001068983,0.013591352,-0.008704574,-23.5625,18.275,42.1375,0.9026618,-0.027396968,0.04485767,"[7.069429251, 0.701664685]"
325000,7.111121546,9.464802375,0.171,-65,9.002827337,10.30788048,0.058,-59,5.959019258,7.43220028,0.103,-55,7.67303333,9.308581202,0.223,-60,20.65691122,22.28739215,0.249,-70,3.82977009,4.019017293,0.097,-49,-0.5419743,0.36430725,9.74836,-0.001221695,0.000305,-0.022295926,-23.2875,18.050001,41.6125,0.90524477,-0.03729621,0.055539288,"[7.07705113, 0.695267539]"
325300,7.125055543,9.97347462,0.244,-63,9.022718629,10.33691448,0.1,-58,5.96946651,7.343998979,0.099,-52,7.655935437,9.425747769,0.07,-61,20.6743673,22.13035237,0.129,-69,3.811563664,4.255728492,0.097,-47,-0.70348984,0.26620153,9.312267,0.012980504,0.049784053,0.019699825,-23.625,17.8875,41.4625,0.88705355,-0.028497174,0.0754012,"[7.092294887, 0.682473246]"
325600,7.132033159,9.78823789,0.1,-70,9.032664292,10.80643901,0.05,-57,5.974708143,7.138510769,0.106,-53,7.647391576,9.62201772,0.146,-60,20.683097,22.05233239,0.245,-74,3.802466822,4.196316957,0.316,-45,-0.42532423,-0.1902294,10.107283,-0.004581355,-0.054365408,0.027640838,-22.95,18.2,41.45,0.83993405,0.018802166,0.042056154,"[7.099916766, 0.6760761]"
325900,7.146009517,9.201425161,0.062,-65,9.05255565,10.5421495,0.058,-57,5.985227272,6.609113708,0.287,-54,7.630314086,9.560934892,1.127,-56,20.7005597,22.36541171,0.153,-72,3.784286029,4.019017293,0.166,-45,-0.9170493,0.69092757,8.62792,0.005497625,0.022448637,0.027946262,-23.0625,18.6,40.975002,0.8885172,-0.0794642,0.105891004,"[7.115160523, 0.663281807]"
326300,7.160013912,9.464802375,0.087,-62,9.072447053,10.5421495,0.058,-55,5.995794001,6.932993654,0.06,-56,7.613250311,9.62201772,0.055,-60,20.7180268,22.7365029,0.143,-65,3.766122636,3.694317799,0.541,-39,-0.18245272,-0.40378883,10.137193,-0.006413896,-0.057114217,-0.004123219,-22.65,18.112501,41.0875,0.8371518,0.03980492,0.017996404,"[7.130404281, 0.650487515]"
326700,7.174046176,8.996115829,0.1,-62,9.092338499,10.45404974,0.07,-59,6.006408083,7.902197416,0,-52,7.596200346,9.700122113,0.095,-61,20.73549828,22.79451688,0,-65,3.747976894,4.225520678,0.173,-43,-0.42951167,-0.33080772,8.625527,-0.009620844,0.005650337,0.0361927,-22.8875,17.4375,41.2625,0.8295648,0.038285997,0.04975431,"[7.145648038, 0.637693222]"
327100,7.188106146,8.996115829,0.256,-67,9.112229989,10.19074134,0.315,-58,6.017069265,6.727444983,0,-52,7.579164283,9.62201772,0.07,-61,0,0,0,0,3.729849062,4.107681098,0.13,-44,-0.3684947,-0.098703936,10.327422,0.012064233,-0.035429142,0.003512372,-22.0125,18.1625,41.412502,0.835434,0.009551092,0.03566606,"[7.160891795, 0.62489893]"
327600,7.202193663,9.425747769,0.149,-67,9.132121523,10.66028067,0.13,-57,6.027777298,5.963074375,0.13,-54,7.562142214,9.494844075,0.21,-62,20.77045437,22.40442144,0.11,-70,3.7117394,3.901088182,0.082,-45,-0.62452674,0.13040884,9.696316,0.006261184,0.04459185,-0.019547112,-22.550001,17.6,41.75,0.86125857,-0.013420703,0.06431982,"[7.176135553, 0.612104637]"
328000,7.216308563,9.661070127,0.055,-70,9.152013098,11.73535325,0.146,-56,6.038531932,5.903865259,0.09,-56,7.545134237,9.308581202,0.07,-68,20.78793895,21.81827161,0.153,-69,3.693648178,3.861765917,0.055,-47,-0.71306115,0.14356937,9.618548,0.005497625,0.029626092,0.025502874,-22.175001,18.1625,40.925,0.8279766,-0.014884356,0.0739986,"[7.19137931, 0.599310345]"
328200,7.223376231,11.57720795,0.348,-68,9.161958902,12.08666244,0.889,-60,6.043926647,6.815684558,1.088,-58,7.536635562,9.504857916,0.199,-69,20.79668287,22.20937246,0.261,-73,3.684609566,3.743758673,0.061,-49,-0.9810573,0.60059845,8.779864,0.006872032,0.0413849,0.018325418,-21.6875,18.2,41.3875,0.8398315,-0.06787881,0.11127786,"[7.199001189, 0.592913199]"
328600,7.237531906,15.71104583,1.279,-70,9.181850542,11.01165424,0.137,-63,6.054750719,5.963074375,0.134,-56,7.5196489,9.377679937,0.506,-70,20.81417396,21.97431228,0.172,-72,3.666546514,3.704408725,0.058,-49,-0.25842485,-0.50787663,10.447063,0.007635591,0.027335415,0.047493376,-21.9375,17.525,41.537502,0.8189389,0.048561223,0.024731558,"[7.214244946, 0.580118906]"
328900,7.244619872,10.59921323,0.204,-70,9.191796378,11.3049483,0.415,-64,6.060180012,6.521861774,0.055,-52,7.511160937,9.152352484,0.638,-65,20.82292113,21.77926135,0.146,-67,3.657522144,3.369100177,0.132,-46,-0.38524446,-0.011365907,10.688739,-0.009162709,0.007024744,-0.065055236,-21.6375,17.4375,41.350002,0.8557792,0.001062663,0.036026493,"[7.221866825, 0.57372176]"
329300,7.258815965,12.08566159,0.199,-68,9.211688082,12.20676407,1.56,-61,6.071072964,6.5429232,0.19,-51,7.494195807,10.09162108,0.149,-65,20.8404187,23.586701,0.266,-75,3.639487891,3.665051296,0.099,-46,-0.28414768,0.04127619,10.575678,-0.003206948,-0.005192202,0.024128467,-21.1625,17.3375,41,0.8625616,-0.003901508,0.026861575,"[7.237110583, 0.560927467]"
329600,7.273038804,11.96856052,1.436,-66,9.231579827,11.89149293,0.191,-63,6.082011526,6.785603584,0.18,-52,7.477245156,9.641043305,0.136,-66,20.85792059,23.55669425,0.093,-77,3.621473198,3.51663248,0.153,-46,-0.37806597,-0.3080759,9.41815,0.001374406,-0.014202199,-0.025961008,-21.1875,17.2125,41.3375,0.8098609,0.03267292,0.040120736,"[7.25235434, 0.548133175]"
329900,7.287288236,9.201425161,0.179,-64,9.251471614,11.22687151,0.064,-61,6.092995455,6.462687057,0.099,-52,7.460309079,9.435761813,0.05,-62,20.87542678,22.82452409,0.087,-74,3.603478357,3.338768635,0.456,-45,-0.62931234,-0.20219351,8.835498,0.004123219,0.02611372,0.03283304,-21.6375,17.4375,40.7,0.7934007,0.022822436,0.071105376,"[7.267598098, 0.535338882]"
330200,7.294422874,9.318595602,0.156,-73,9.261417522,14.31527073,0.146,-55,6.098504354,6.668280813,0.066,-52,7.451846539,9.025160442,0.156,-64,20.88418148,23.05857966,0.183,-72,3.594488475,3.449955942,0.843,-47,-0.23090738,-0.63170516,10.286744,-0.021379653,-0.061848287,-0.001985254,-21.0875,18,42.025,0.77481914,0.061317198,0.022443313,"[7.275219976, 0.528941736]"
330500,7.301564102,9.612004213,0.1,-70,9.271363442,10.09262231,0.149,-59,6.104024504,6.609113708,0.121,-54,7.443387679,8.643550428,0.082,-68,20.89293725,22.20937246,0.095,-75,3.585503668,3.743758673,0.061,-46,-0.357727,-0.015553347,10.718051,-0.001374406,-0.005650337,-0.012522369,-21.1875,17.2125,41.5,0.85322076,0.001450327,0.033363737,"[7.282841855, 0.52254459]"
330900,7.315866248,9.23046781,0.143,-65,9.291255311,13.37966072,0.155,-56,6.115098431,7.108436959,0.055,-50,7.426481055,8.487284843,0.148,-63,20.910452,21.47618039,0.305,-73,3.567549433,3.338768635,0.629,-46,-0.30209386,0.38763726,10.386645,-0.003512372,0.014507622,-0.03451287,-20.5625,17.1375,42.287502,0.89391315,-0.037287667,0.029076636,"[7.298085612, 0.509750297]"
331100,7.330194523,8.996115829,0.095,-65,9.311147221,10.7964283,0.149,-55,6.126216991,7.108436959,0.174,-51,7.409589306,8.996115829,0.276,-64,20.92797102,22.64848154,0.113,-68,3.549615966,3.94040404,0.055,-47,-0.3900301,0.001794617,10.426724,0.005803049,0.040010497,0.002443389,-20.7,17.2625,41.975002,0.83652884,-0.000172,0.037389338,"[7.31332937, 0.496956005]"
331600,7.34454877,9.113294081,0.03,-64,9.331039171,13.73089946,0.407,-54,6.137379942,7.079365014,0.145,-52,7.392712538,9.523884134,0.104,-65,20.94549429,23.43966777,0.18,-70,3.53170358,4.097607107,0.062,-46,-0.58564335,0.41694933,9.804591,0.00335966,-0.02107423,0.004581355,-20.9625,17.75,41.5,0.8587708,-0.042424798,0.05966066,"[7.328573127, 0.484161712]"
331800,7.351735587,8.799806589,0.149,-61,9.340985161,10.32790395,0.063,-64,6.142977989,6.902915399,0.101,-50,7.384279803,9.142337557,0.103,-66,20.95425752,23.46867436,0.065,-67,3.522755394,3.625686142,0.398,-48,-0.8380861,-0.051445685,8.754142,-0.001221695,0.006261184,-0.016187452,-20.8125,17.6375,41.675,0.75234354,0.005849911,0.09544507,"[7.336195006, 0.477764566]"
332200,7.366128511,8.878932875,0.165,-59,9.360877172,9.43476041,0.66,-65,6.154207074,6.550946496,0.316,-50,7.367425696,9.318595602,0.05,-64,20.97178716,22.94155202,0.173,-70,3.504875238,3.586313009,0.061,-48,-0.48454657,-0.014356935,10.13839,-0.008246438,-0.050242186,-0.043217443,-20.85,17.375,42.9875,0.82230175,0.001414481,0.047756907,"[7.351438763, 0.464970273]"
332500,7.373334581,8.957055376,0.201,-57,9.370823192,10.8745113,0.115,-61,6.159838052,6.962068658,0.191,-46,7.359004349,9.025160442,0.103,-68,20.98055357,22.58946713,0.127,-69,3.495943352,3.507541732,0.148,-49,-0.95832545,0.2620141,8.702098,-0.004581355,0.038330667,-0.041690327,-21.050001,16.9625,41.825,0.807368,-0.029919436,0.10968382,"[7.359060642, 0.458573127]"
332900,7.387765843,8.957055376,0.055,-58,9.390715262,10.56217194,0.071,-58,6.171132728,6.805657646,0.061,-47,7.342173137,8.585452813,0.058,-66,20.99808955,22.47243832,0.127,-69,3.478096174,3.507541732,0.061,-49,-0.3906283,-0.071186475,11.222937,-0.007635591,-0.003206948,-0.011453386,-20.487501,17.6625,42.475002,0.8141408,0.006339022,0.0347922,"[7.3743044, 0.445778835]"
333200,7.402222476,9.152352484,0.063,-63,9.410607372,11.71533508,0.072,-56,6.182470834,6.688336789,0.055,-50,7.325357321,9.091260914,0.787,-56,21.01562974,22.7365029,0.082,-67,3.460271405,3.151583888,0.055,-50,-0.6837491,0.038285162,9.362516,0.000611,0.003206948,0.021685077,-21.0125,17.225,42.8125,0.8081533,-0.004078312,0.07290106,"[7.389548157, 0.432984542]"
333500,7.40946026,9.269524745,0.118,-63,9.420553442,11.0707147,0.095,-58,6.188156098,6.727444983,0.095,-50,7.316955219,9.739173682,0.055,-64,21.02440142,22.35540921,0.162,-69,3.451367533,3.348879813,0.055,-54,-0.36131623,-0.41934216,10.086346,0.009773556,0.013591352,-0.009773556,-21.050001,16.9625,43.15,0.80427873,0.0415247,0.035807006,"[7.397170036, 0.426587396]"
333800,7.423954672,9.152352484,0.069,-64,9.44044561,10.8745113,0.153,-57,6.199558901,6.844762158,0.193,-49,7.300162696,8.350043413,0.133,-60,21.04194791,22.58946713,0.232,-68,3.433577034,3.42772461,0.145,-49,-0.5988039,0.12083755,8.599805,-0.006872032,-0.027946262,0.020310672,-21.825,17.025,43.675,0.85211176,-0.01401634,0.06951774,"[7.412413793, 0.413793103]"
334100,7.431211263,9.23046781,0.168,-62,9.450391709,11.0707147,0.092,-66,6.205276379,6.922967644,0.066,-47,7.291772301,9.191410392,0.199,-60,21.05072273,22.7655099,0.359,-74,3.424690497,3.24267806,1.537,-47,-0.89371926,0.24047868,9.0849495,-0.011300675,-0.030695075,-0.009009997,-21.725,16.65,42.8375,0.84495366,-0.026336757,0.09805811,"[7.420035672, 0.407395957]"
334400,7.445743124,9.318595602,0.107,-63,9.470283935,10.65927957,0.136,-61,6.216743343,6.805657646,0.066,-51,7.275003312,9.113294081,0.1,-60,21.0682755,24.82696566,0.089,-74,3.406935074,3.861765917,0.061,-45,0.000598,-0.1160519,10.162318,-0.003970507,-0.029473381,-0.002901525,-21.9125,17.525,43.55,0.88259447,0.011419328,-5.89E-05,"[7.435279429, 0.394601665]"
334700,7.453018357,9.523884134,0.074,-64,9.480230064,10.86450072,0.064,-60,6.222492771,6.609113708,0.098,-48,7.266624745,9.152352484,0.152,-59,21.07705345,23.205614,0.709,-70,3.39806628,3.783101373,0,-45,-0.58265233,0.24765715,9.21476,0.007941014,0.021226943,0.029167956,-21.3125,17.325,43.175,0.85502654,-0.026816143,0.06314627,"[7.442901308, 0.388204518]"
335100,7.467587338,9.464802375,0.082,-66,9.500122348,11.0316748,0.146,-56,6.234023367,6.844762158,0.085,-49,7.249879536,9.191410392,0.152,-57,21.09461248,24.6309256,0.154,-71,3.380346764,3.625686142,0.113,-45,-0.24885355,-0.123828575,9.786046,0.00671932,0.014049487,0.025502874,-22.125,17.112501,44.037502,0.8711196,0.012648823,0.025423948,"[7.458145065, 0.375410226]"
335400,7.482180886,9.817275589,0.082,-62,9.520014671,10.7253517,0.279,-53,6.245596091,7.001168545,0.055,-48,7.233150317,9.543911619,0.055,-61,21.11217566,22.64848154,0.269,-65,3.362651658,3.743758673,0.148,-44,-0.38285163,0.21774685,9.695119,-0.005497625,0.000611,0.014354911,-22.7625,17.1875,43.9,0.91464233,-0.022438174,0.039468605,"[7.473388823, 0.362615933]"
335700,7.489486828,9.612004213,0.107,-58,9.529960846,10.91355235,0.149,-55,6.251398177,6.873839102,0.097,-53,7.224791739,9.269524745,0.114,-60,21.12095881,23.81275129,0.447,-69,3.35381338,3.348879813,0.113,-46,0.36909288,0.064008005,10.458429,0.001832542,-0.040010497,0.015576605,-22.6625,16.6875,44.037502,0.974586,-0.006116347,-0.035276785,"[7.481010702, 0.356218787]"
336100,7.504116957,9.993499687,0.075,-61,9.549853225,10.83546995,0,-55,6.263033654,6.337306131,0.742,-52,7.208086716,9.035175759,0.11,-63,21.1385282,23.61570751,0.155,-68,3.33615562,3.467132677,0.058,-46,-0.12083755,0.1274178,9.4432745,0.016951011,0.017714571,-0.07070557,-22.362501,17.737501,44.075,0.9045016,-0.013491045,0.012795451,"[7.496254459, 0.343424495]"
336500,7.518771295,9.582964886,0.086,-62,9.569745642,10.65927957,0.07,-60,6.274710677,6.580030471,0.063,-51,7.191397963,9.113294081,0.1,-62,21.15610173,25.54910793,0.203,-77,3.318523253,3.507541732,0.11,-46,-0.5383851,0.014356935,10.228121,0.006261184,-0.030084228,0.05222744,-22.6625,17.85,44.0875,0.85162896,-0.001401731,0.052589197,"[7.511498216, 0.330630202]"
336800,7.526107498,9.78823789,0.107,-63,9.579691864,9.887365675,1.257,-56,6.280564695,7.138510769,0.18,-48,7.183059724,8.996115829,0.104,-60,21.16489004,21.56420414,0.307,-70,3.309716719,3.507541732,0.11,-45,-0.4959125,0.30329028,9.859028,-0.009009997,0.008857286,-0.00167983,-22.237501,17.487501,44.225002,0.8930613,-0.030714191,0.050257985,"[7.519120095, 0.324233056]"
337100,7.540797887,9.035175759,0.152,-61,9.599584338,10.75738635,0.064,-54,6.292303602,6.984125142,0.219,-49,7.166395589,11.06871266,0.115,-63,21.18246974,22.06233496,0.239,-66,3.292123207,3.141458419,0.816,-43,-0.7046863,0.38883367,10.078569,0.013133216,0.05070032,0.0904054,-23.1,18.1875,43.787502,0.8827614,-0.0384673,0.06980567,"[7.534363853, 0.311438763]"
337500,7.555512133,9.876351604,0.101,-60,9.619476847,11.0707147,0.255,-57,6.304083475,7.226723739,0.105,-49,7.149748012,9.97347462,0.152,-61,21.20005355,21.97431228,0.149,-67,3.274556124,3.131332145,0.06,-44,-0.3080759,-0.5192425,10.059426,-0.009620844,-0.009468133,-0.037108973,-24.3125,18.6,44.0125,0.8326666,0.051547617,0.030616025,"[7.54960761, 0.298644471]"
337800,7.562878159,9.23046781,0.095,-62,9.629423116,10.60121545,0,-55,6.309988703,6.688336789,0.199,-47,7.141430468,9.89537589,0.07,-58,21.20884699,22.38441645,0.18,-69,3.265782625,2.904274264,0.651,-42,-0.029312078,-0.046061836,10.962119,-0.004734066,0.020463383,-0.035734564,-23.4125,18.1625,43.9625,0.9036545,0.00420187,0.002673936,"[7.557229489, 0.292247325]"
338100,7.577627931,9.406721001,0.069,-65,9.64931568,11.21686159,0.05,-55,6.3218296,7.021219339,0.066,-51,7.124807943,10.19875095,0.152,-59,21.22643694,22.41442393,0.105,-70,3.248255984,3.625686142,0.061,-45,-0.58683974,0.1268196,9.958928,0.009315421,0.009162709,0.0193944,-23.862501,18.375,44,0.87319523,-0.012711526,0.058857933,"[7.572473246, 0.279453032]"
338400,7.592401215,9.671083497,0.068,-63,9.669208282,10.09262231,0.149,-62,6.333710892,6.962068658,0,-52,7.108202265,9.074235174,0.114,-65,21.24403096,22.58946713,0.076,-69,3.230756856,2.443365711,1.04,-44,-0.6239285,0.506082,9.516854,-0.003054236,-0.035276428,0.01175881,-23.7,18.3875,44.4875,0.91588145,-0.05301381,0.06546668,"[7.587717004, 0.26665874]"
338700,7.599796631,9.729160498,0.135,-64,9.679154596,10.20976415,0.24,-64,6.339666617,7.050292476,0.193,-54,7.099905782,9.661070127,0.152,-66,21.2528295,22.61847422,0.092,-67,3.222017748,3.3094424,0.095,-48,-0.31345975,-0.1692922,10.44826,0.005650337,0.001832542,0.012064233,-24.15,18.725,43.675,0.8653827,0.016194204,0.029992148,"[7.595338882, 0.260261593]"
339000,7.607197874,9.494844075,0.104,-61,9.689100919,9.975477131,0.242,-62,6.345632355,7.055305025,0.524,-49,7.091613554,9.23046781,0.095,-70,21.26162906,22.7655099,0.162,-64,3.213285688,3.586313009,0.061,-46,-0.083748795,-0.293719,11.1732855,-0.009162709,-0.044897273,0.00671932,-25.0875,18.7875,43.9,0.89278054,0.026280822,0.007495309,"[7.602960761, 0.253864447]"
339300,7.622017771,9.377679937,0.177,-62,9.708993591,10.86550178,0.097,-57,6.35759376,7.284861289,0.099,-55,7.075041928,8.261884107,0.097,-72,21.27923121,22.7365029,0.344,-72,3.195842941,3.605495805,0.063,-45,-0.4223332,-0.0735793,9.649057,0.000764,-0.016187452,0.010689827,-24.7625,18.800001,44.537502,0.87208575,0.007618101,0.043741457,"[7.618204518, 0.241070155]"
339600,7.629436392,9.289553757,0.194,-65,9.718939942,10.75738635,0.055,-58,6.363589372,6.815684558,0.102,-58,7.06676256,9.23046781,0.042,-66,21.28803381,23.29263411,0.367,-73,3.187132369,3.388307099,0.11,-46,-0.73519474,0.06520442,9.055637,-0.000153,0.042301174,-0.007482879,-25.5375,18.987501,43.75,0.86543494,-0.007176686,0.08100875,"[7.625826397, 0.234673008]"
