M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
127220,11.03011053,12.77121611,0.15,-62,11.85677658,19.65364088,0.21,-59,10.13820316,17.95303874,0.06,-56,3.108987115,5.629840495,0.06,-40,19.10881507,21.38415535,0.03,-57,4.431234408,5.401909385,0.075,-46,-0.9822537,-0.1052842,9.723833,0.004276057,0.025045475,-0.04428773,-28.0112,-11.2972,55.985798,2.0179417,0.010772198,0.100673564,"[-10.0990625, -0.89]"
127820,11.01558936,15.55396554,0.195,-60,11.87705257,22.564461,0.09,-58,10.17509197,12.2467975,0.165,-56,3.13717871,6.5429232,0.135,-41,19.13816662,21.33314138,0.03,-59,4.394964051,5.111604054,0.03,-45,-1.4093726,-0.15553348,9.619147,-0.000611,0.021380283,-0.04795292,-28.621199,-11.0044,56.5592,2.033716,0.01599698,0.14548226,"[-10.13609375, -0.89]"
128450,11.00117368,16.24530729,0.06,-60,11.89740927,19.23950405,0.33,-59,10.2119818,12.86828986,0.075,-58,3.165552442,6.448645129,0.15,-44,19.16754476,21.77926135,0.06,-56,4.35870649,5.100551441,0.075,-46,-1.1180464,0.36550367,9.949955,0.005039638,-0.040317107,0.06963864,-26.986399,-10.8336,54.717,2.1286178,-0.036488265,0.1118976,"[-10.173125, -0.89]"
129100,10.98686389,15.44891093,0.09,-58,11.91784626,13.02140396,0,-59,10.24887265,14.45535527,0.15,-56,3.194103458,5.214081319,0.075,-44,19.19694938,21.59521246,0.075,-59,4.322462047,4.26277656,0.06,-50,-0.82971126,-0.25663024,9.543773,-0.005039638,-0.017256944,0.06704246,-28.0966,-10.1626,55.6564,1.9265363,0.02678236,0.08671941,"[-10.21015625, -0.89]"
129730,10.97266042,12.73618923,0.06,-57,11.93836313,15.78808462,0.075,-57,10.28576452,17.01165368,0.06,-55,3.222827045,5.103565812,0.075,-43,19.22638036,21.50918932,0.15,-60,4.286231055,7.354022097,0.105,-47,-0.8069794,-0.09930214,9.366704,0.003817908,-0.029321533,0.105068825,-26.962,-10.4798,53.7044,1.9890037,0.010562089,0.08594183,"[-10.2471875, -0.89]"
130360,10.95856367,11.6562811,0.06,-60,11.95895947,16.27732241,0.09,-57,10.32265738,12.52502395,0.105,-56,3.25171863,4.777909166,0.105,-44,19.25583756,24.68593691,0.105,-59,4.250013859,4.491253834,0.075,-46,0.36729828,-0.3397808,9.491729,0.002138028,0.006872234,0.031612277,-26.4618,-10.1016,53.619,1.8513365,0.035755552,-0.03867737,"[-10.28421875, -0.89]"
130990,10.94457407,11.80541638,0.195,-62,11.97963487,19.58261783,0.135,-58,10.35955122,13.56478809,0.045,-56,3.280773775,4.534516953,0.165,-47,19.28532088,22.56046001,0.18,-57,4.213810812,5.193989218,0.12,-42,1.308874,0.119042926,9.913465,-0.008399397,-0.05375614,0.081855945,-26.6936,-8.662,54.5706,1.8397688,-0.01190433,-0.13127068,"[-10.32125, -0.89]"
131620,0,0,0,0,0,0,0,0,10.39644605,12.76721305,0.09,-54,3.309988173,3.925283302,0.045,-49,19.31483019,21.84927974,0.075,-60,0,0,0,0,1.1581261,-0.029910283,9.894919,-0.00992656,-0.01740966,0.053603426,-27.2426,-9.3574,53.4604,1.840768,0.003002289,-0.1165124,"[-10.35828125, -0.89]"
132250,10.91691792,12.17673885,0.09,-55,12.02122121,16.75354055,0.06,-61,10.43334184,13.36164814,0.045,-56,3.339357644,5.041265317,0.075,-44,19.34436538,22.06433548,0.045,-59,4.141448656,4.856328243,0.06,-42,0.1471586,-0.11724831,9.714262,0.005345071,0.0346666,-0.046731193,-26.6814,-9.0402,54.3754,1.8668413,0.012067738,-0.015147558,"[-10.3953125, -0.89]"
132860,10.9032522,11.84845479,0.48,-54,12.04213135,16.33935155,0.135,-58,10.47023859,13.10346401,0.135,-61,3.368878132,5.319553459,0.015,-44,19.37392632,21.76725819,0.045,-57,4.105290321,4.604934744,0.06,-42,-0.28773692,-0.41515473,9.5252285,0.007788532,0.021380283,-0.082161374,-27.5842,-8.54,52.1184,1.8059341,0.043537352,0.030198693,"[-10.43234375, -0.89]"
133540,10.88969526,12.26681413,0.045,-55,12.06311891,19.45057452,0.135,-59,10.50713628,14.08012503,0.09,-55,0,0,0,0,19.4035129,22.87253558,0.18,-54,4.069147686,3.888989715,0.09,-45,0.8877372,-0.11246266,9.885947,0.00702495,-0.013744468,-0.001374447,-28.0234,-9.333,50.312798,1.8357183,0.011329937,-0.089557685,"[-10.469375, -0.89]"
134160,0,0,0,0,0,0,0,0,10.54403492,15.22979461,0.06,-55,3.428356536,5.720189158,0.06,-44,19.433125,21.7162447,0.06,-55,0,0,0,0,0.5886344,-0.02871387,10.037891,0.00870483,0.06734789,-0.10048734,-28.7432,-8.5644,51.557198,1.8303868,0.002855635,-0.05857416,"[-10.50640625, -0.89]"
134810,10.86290934,11.84044767,0.105,-51,12.10532473,14.2562346,0.195,-59,10.58093447,12.43094852,0.285,-59,3.458306929,9.314589846,0.075,-48,19.4627625,21.46617768,0.015,-57,3.996911222,4.557655647,0.075,-44,0.4354937,0.08973085,9.78485,0.00580322,-0.010079277,-0.029474247,-28.7554,-8.356999,52.0574,1.8476758,-0.009161061,-0.04447759,"[-10.5434375, -0.89]"
135460,10.84968117,11.90650616,0.045,-50,12.12654218,16.31233889,0.24,-59,10.61783495,15.41289204,0.075,-55,3.488393286,5.982140838,0.075,-44,19.4924253,24.76795367,0.03,-57,3.960818283,7.235745228,0.105,-45,0.23988047,0.34097722,10.083953,0.005345071,0.021380283,-0.07360926,-29.597198,-8.3082,50.7154,1.884566,-0.03379141,-0.023783851,"[-10.58046875, -0.89]"
136110,10.8365634,11.81342355,0.09,-49,12.14783546,13.41968856,0.165,-57,10.65473633,101.3307664,0.48,-53,0,0,0,0,0,0,0,0,3.924742826,4.538541175,0.015,-44,-0.26141587,-0.019740786,9.690333,0.015424348,0.009315695,-0.028405234,-29.633799,-8.8572,51.630398,1.8713676,0.002036419,0.026970431,"[-10.6175, -0.89]"
136720,10.82355642,12.18074222,0.135,-48,12.16920416,13.53676904,0.045,-57,10.69163861,13.52976426,0.165,-56,3.548960046,6.186828671,0.06,-40,19.55182629,22.16536129,0.225,-60,3.888685338,4.695453546,0.075,-46,-0.16091733,-0.1381855,9.828519,-0.023823744,0.01282817,-0.001374447,-30.1584,-8.9914,49.898,1.8459461,0.014056836,0.016371027,"[-10.65453125, -0.89]"
137450,10.80638684,11.90350352,0.015,-51,12.19781242,13.52576153,0.09,-56,10.74084303,12.85728156,0.06,-54,3.589619097,7.212690205,0.105,-44,19.59148244,21.99731822,0.09,-61,3.840637513,3.719544193,0.21,-49,-2.0638096,0.49351966,9.659226,0.02443461,-0.012370021,0.058490347,-30.9392,-9.3818,49.5686,2.1175568,-0.049923796,0.21049692,"[-10.70390625, -0.89]"
138070,10.79363995,11.91851673,0.06,-51,12.21935558,13.32562287,0.075,-56,10.77774737,12.74019231,0.12,-54,3.620255637,8.645553771,0.15,-46,19.62125349,21.79826635,0.045,-63,3.804623947,4.899553551,0.075,-40,-0.58683974,-0.36011982,9.343972,0.008552114,0.002290745,0.10751228,-31.463799,-9.6502,50.6666,1.8345946,0.038445596,0.062721714,"[-10.7409375, -0.89]"
138780,10.78100519,12.03962209,0.045,-51,12.24097286,13.49073756,0.075,-56,0,0,0,0,0,0,0,0,0,0,0,0,3.768630106,4.86034937,0.03,-40,-1.1120644,0.098703936,9.732208,0.011148291,-0.05497787,0.024281893,-31.573599,-10.1138,51.2766,1.9661762,-0.010076078,0.11377294,"[-10.77796875, -0.89]"
139360,10.76848295,12.01660222,0.03,-53,12.26266386,13.36164814,0.06,-55,10.85155864,12.25880749,0.045,-55,3.681881313,6.061412707,0.045,-43,19.68086952,23.24762373,0.315,-62,3.732656561,3.806300172,0.075,-42,-1.4440684,0.049052864,9.851251,0.018325957,-0.039095376,0.01695151,-32.2202,-10.1382,50.0322,1.9706088,-0.004926664,0.14555071,"[-10.815, -0.89]"
140000,10.75607362,12.2237783,0.045,-50,12.28442819,16.57445999,0.06,-56,10.88846556,12.8102459,0.075,-57,3.712864595,5.50433729,0.015,-44,19.71071428,25.25605118,0.075,-60,3.696703904,3.968626967,0.09,-42,-1.11685,0.098703936,9.694521,0.021533,0.025198191,0.01572978,-32.1958,-9.7112,52.337997,1.9471875,-0.010114171,0.114698604,"[-10.85203125, -0.89]"
140640,10.7437776,11.71533508,0.09,-55,12.30626546,13.02940985,0.03,-58,0,0,0,0,0,0,0,0,0,0,0,0,3.66077275,4.464086021,0.03,-42,-1.294517,-0.29312077,9.462418,0.001069014,-0.013744468,0.025503624,-32.147,-10.5408,53.4726,1.9134719,0.030681856,0.13596214,"[-10.8890625, -0.89]"
141310,10.72755983,11.85646191,0.045,-55,12.33549462,13.37665863,0.09,-60,10.97458496,12.40692907,0.015,-57,3.78558152,6.280127387,0.15,-46,19.78044653,22.21637423,0.12,-60,3.612899105,4.169124728,0.045,-42,-1.8358932,-0.23449662,9.976275,-0.004276057,0.015271631,-0.043066,-32.9034,-11.224,52.947998,1.9800667,0.023113133,0.18198974,"[-10.9384375, -0.89]"
141930,10.7155297,12.72017689,0.09,-51,12.35750058,13.74791071,0.03,-58,11.01149464,12.36789732,0.12,-55,3.816920622,6.025289703,0.09,-43,19.81037201,22.69749345,0.045,-58,3.577020657,4.014986426,0.09,-44,0.046660043,0.020338992,9.466006,0.02275473,0.02275473,-0.008857546,-32.7814,-11.3582,55.0708,1.9049836,-0.002148605,-0.004929182,"[-10.97546875, -0.89]"
142570,10.70361417,12.26681413,0.075,-57,12.37957819,17.25375672,0.105,-57,11.04840515,11.95755092,0.12,-58,3.848360852,6.076463527,0.015,-42,19.84032148,22.72850096,0.09,-59,3.541165945,3.609534042,0.045,-47,-2.9617162,-0.10348958,10.289736,-0.040317107,-0.06246097,0.029321533,-32.878998,-10.797,55.143997,2.1285992,0.009664854,0.28025654,"[-11.0125, -0.89]"
143190,10.69181361,18.047075,0.24,-61,12.40172708,14.35829687,0.075,-56,11.08531645,11.81342355,0.105,-59,3.879899753,6.123621151,0.045,-44,19.87029481,21.73224894,0.03,-61,3.505335696,2.783448221,0.12,-52,-0.48993045,0.05503492,9.78485,-0.000305,-0.010079277,-0.011148291,-33.123,-11.59,53.655598,1.9439305,-0.005617407,0.05002853,"[-11.04953125, -0.89]"
143910,10.68012842,11.60623492,0.06,-57,12.42394686,14.28725362,0.045,-57,11.12222856,14.9836599,0.105,-59,3.911534937,6.53891153,0.06,-47,19.90029191,23.06458107,0.3,-60,3.469530669,3.8103345,0.06,-45,-0.79441714,0.21535404,9.974482,0.003512475,-0.023365596,0.03283401,-33.855,-10.9922,55.0098,1.9651656,-0.021519024,0.07947718,"[-11.0865625, -0.89]"
144520,0,0,0,0,0,0,0,0,11.17144592,12.81424894,0.03,-54,3.953860962,9.548918473,0.06,-49,19.94032482,27.44844639,0.045,-58,0,0,0,0,-0.37627137,0.12263216,10.122836,0.000458,0.040775254,-0.04795292,-34.745598,-11.9438,55.1928,1.9395756,-0.012105456,0.037153445,"[-11.1359375, -0.89]"
145160,10.65331372,11.60223121,0.045,-58,12.47606657,13.97505835,0.105,-60,11.20835986,12.58707309,0.09,-54,3.985711911,9.885363119,0.09,-48,19.97037695,27.56146506,0.105,-58,3.386088184,4.090555097,0.045,-42,1.2909278,-0.019740786,10.075578,-0.010079277,-0.01863139,0.001069014,-33.489,-11.7364,55.8516,1.8518069,0.001943382,-0.12743017,"[-11.17296875, -0.89]"
145860,10.64201579,12.08666244,0.105,-56,12.49851991,20.0247587,0.03,-60,11.24527456,12.82225503,0.075,-53,4.017651677,6.460681079,0.06,-48,20.00045249,26.78733402,0.135,-58,3.350373114,3.377187587,0.105,-44,-1.3256238,0.10707881,9.736994,-0.009010263,0.029932396,0.07925977,-34.7334,-11.858399,54.6926,2.003819,-0.010896161,0.13531113,"[-11.21, -0.89]"
146480,10.63083484,12.0986727,0.015,-58,12.52104252,24.02179696,0.105,-61,11.28219003,13.2205484,0.09,-54,4.049678159,6.327275006,0.09,-45,20.03055134,25.52610352,0.045,-55,3.314686929,3.629723956,0.09,-41,-0.4546363,-0.2973082,9.724431,0.009621128,-0.045356743,-0.04046982,-33.7086,-12.1024,56.2542,1.8921162,0.030530479,0.04671795,"[-11.24703125, -0.89]"
147120,10.61977125,17.11369747,0.18,-60,12.543634,19.80168841,0.09,-62,11.31910626,12.74319462,0.06,-53,4.081789314,9.251498527,0.12,-47,20.06067338,26.3422552,0.045,-55,3.279030574,3.700372414,0.045,-42,-0.16689938,0.047856454,9.661021,0.000611,0.01038471,-0.067500606,-33.501198,-12.9564,55.985798,1.957243,-0.004952781,0.017273825,"[-11.2840625, -0.89]"
147750,10.60882539,13.24056268,0.03,-57,12.566294,20.55191874,0.18,-62,11.35602323,12.65412565,0.09,-55,4.113983161,10.2838522,0.105,-50,20.09081852,25.70913838,0.15,-58,3.243405031,2.858601756,0.06,-45,0.41934216,0.40857446,9.964312,-0.003359759,0.04795292,-0.089491755,-33.427998,-12.749,56.778797,1.9677784,-0.040944625,-0.04205959,"[-11.32109375, -0.89]"
148380,10.59799762,13.15049809,0.09,-62,12.58902214,23.96678502,0.285,-62,11.39294095,12.81825199,0,-53,4.146257772,10.62023653,0.105,-54,20.12098664,23.20161307,0.045,-57,3.207811328,4.306068392,0.075,-44,-0.6412765,-0.036490545,9.827921,-0.007788532,0.025198191,0.069485925,-33.6354,-13.0296,57.083797,1.9762173,0.00370505,0.0651581,"[-11.358125, -0.89]"
149010,10.5872883,12.40692907,0.135,-62,12.61181806,18.60628305,0.18,-61,11.4298594,12.41093232,0.045,-54,4.178611278,10.5231281,0.105,-55,20.15117766,23.06458107,0.105,-60,3.172250536,3.84966544,0.045,-46,-1.07019,-0.5204389,9.616156,0.011759156,0.008093964,-0.043066,-32.3544,-12.6392,57.035,1.9190568,0.053737443,0.11083474,"[-11.39515625, -0.89]"
149640,10.57669778,12.63811315,0.045,-58,12.63468138,14.79155164,0.06,-59,11.46677858,12.47398316,0.045,-53,4.211041859,6.119607831,0.075,-52,20.18139145,23.01757001,0.12,-60,3.136723774,6.096530899,0.105,-45,-1.7036897,-0.15254244,9.561719,0.020616703,-0.000305,0.019394971,-32.8546,-13.493199,57.230198,2.0821302,0.015704798,0.17632774,"[-11.4321875, -0.89]"
150260,10.56622644,14.07312062,0.06,-57,12.65761174,18.03206924,0.075,-58,11.50369848,15.64000972,0.12,-53,4.243547748,5.716173895,0.075,-53,20.21162793,23.52168636,0.18,-60,3.101232212,4.970917018,0.045,-40,0.09332009,0.2015953,10.30828,-0.025961773,-0.036957346,-0.025809057,-31.305199,-13.4688,57.5962,2.000563,-0.019553347,-0.009052678,"[-11.46921875, -0.89]"
150880,10.55587462,11.98957881,0.03,-60,12.68060878,18.38720305,0.09,-58,11.54061909,12.56405492,0.045,-53,4.276127227,6.464693032,0.06,-51,20.24188699,32.62116836,0.105,-63,3.065777073,4.255728492,0.06,-39,-0.18125631,0.119042926,9.951151,-0.021380283,0.014049901,-0.001374447,-31.4882,-13.4688,57.2912,2.0061986,-0.011960175,0.018212594,"[-11.50625, -0.89]"
151520,10.54564268,11.65327834,0.105,-56,12.70367214,14.11614767,0.255,-61,11.57754041,12.62210062,0.105,-54,4.308778628,6.598082221,0.03,-48,20.27216853,28.52261785,0.06,-63,3.030359635,3.344835422,0.075,-43,-0.86919284,-0.032901313,9.81835,0.019547688,-0.001374447,0.068264194,-31.7932,-14.3228,57.5962,2.0590048,0.003337936,0.0882972,"[-11.54328125, -0.89]"
152150,10.53553096,11.52415832,0.09,-55,12.72680145,15.11673328,0.09,-59,11.61446243,13.79894431,0.15,-51,4.341500328,7.791974333,0.015,-49,20.30247245,27.76849886,0.06,-67,2.994981235,3.758891326,0.045,-41,-0.59641105,-0.3272185,9.98166,-0.014049901,0.0421497,0.075594574,-31.378399,-13.102799,56.778797,1.9515023,0.032711938,0.05967973,"[-11.5803125, -0.89]"
152780,10.52553981,11.71133144,0.075,-55,12.74999636,18.64129566,0.075,-57,11.65138515,12.82926035,0.03,-55,4.374290749,7.941275024,0.12,-52,20.33279865,27.42044174,0.135,-62,2.959643273,3.751829554,0.045,-42,0.3792624,-0.010767702,9.747163,-0.003970624,0.002138028,0.058490347,-30.646399,-13.3468,58.328197,1.954636,0.001103865,-0.03889041,"[-11.61734375, -0.89]"
153410,10.51566958,11.40304328,0.075,-58,12.7732565,20.55992111,0.135,-57,11.68830854,12.9583573,0.045,-53,4.407148357,7.74086875,0.03,-52,20.36314702,30.33487961,0.045,-65,2.924347216,3.388307099,0,-44,0.054436713,-0.47078785,9.967901,0.003359759,-0.00290161,-0.018478673,-31.9762,-13.102799,57.2546,1.8822708,0.04719461,-0.005461147,"[-11.654375, -0.89]"
154060,10.5059206,11.75036685,0.03,-57,12.79658153,20.22782134,0.075,-57,11.72523262,12.75520384,0.015,-51,4.440071661,6.656247066,0.15,-52,20.39351748,31.5230349,0.36,-62,2.889094599,2.941811687,0.075,-47,-0.2620141,0.09451649,9.984651,-0.002138028,0.04444045,-0.051618114,-32.9278,-13.0418,56.3152,1.9785908,-0.00946264,0.026235668,"[-11.69140625, -0.89]"
154670,0,0,0,0,0,0,0,0,11.76215738,12.76721305,0.105,-51,4.473059209,9.056207816,0.12,-50,20.42390991,26.59229981,0.285,-61,0,0,0,0,1.0725827,-0.068793654,9.885947,-0.02687807,-0.019700404,0.17470746,-32.0738,-11.7852,57.218,1.8622005,0.006918023,-0.10807297,"[-11.7284375, -0.89]"
155290,10.48678775,11.55518741,0.105,-53,12.84342482,17.87500836,0.09,-61,11.7990828,12.84126945,0.105,-52,4.506109592,11.28092478,0.315,-52,20.45432423,28.93668055,0.27,-61,2.818726203,10.49109189,0.135,-48,-0.76689965,0.35832518,10.083355,0.011148291,-0.008552114,0.15393804,-33.245,-11.224,57.156998,2.0039299,-0.03541915,0.07590986,"[-11.76546875, -0.89]"
155910,10.47740456,11.82143071,0.105,-53,12.86694238,18.44222332,0.12,-62,11.83600888,12.73618923,0.12,-50,4.539221437,6.135661008,0.135,-51,20.48476034,27.22940976,0.075,-62,2.783613883,5.876768159,0.075,-46,-0.5509474,-0.083748795,9.690333,0.005955936,0.000916,0.07315111,-33.611,-10.492,56.607998,1.8887752,0.008628361,0.05679422,"[-11.8025, -0.89]"
156540,10.46814395,11.55919115,0.045,-54,12.89052342,19.84870336,0.315,-62,11.87293562,12.63811315,0.075,-53,4.572393407,5.935979195,0.105,-49,20.51521814,26.9873686,0.045,-62,2.748551931,6.131647739,0.165,-45,-0.3792624,-0.13459627,9.714262,0.00580322,-0.001527163,0.002290745,-34.1844,-9.089,56.144398,1.8246169,0.013844101,0.03902199,"[-11.83953125, -0.89]"
157170,10.45900625,11.57120236,0,-54,12.91416758,20.00475246,0.27,-62,11.90986301,12.46997995,0.09,-52,4.605624205,6.221942141,0.045,-47,20.54569753,23.62270907,0.045,-64,2.7135423,3.20725989,0.06,-46,-1.4315062,0.37328035,9.5455675,0.00412334,-0.04734206,0.18081611,-34.404,-6.71,57.083797,1.912292,-0.03865339,0.14885624,"[-11.8765625, -0.89]"
157790,10.4499918,11.50413947,0.015,-53,0,0,0,0,11.94679104,12.35688832,0.105,-55,4.638912565,6.366395841,0.03,-46,20.57619841,22.37641446,0.18,-68,0,0,0,0,-0.5688936,0.5168497,9.302696,0.026419923,-0.031306844,0.3080288,-35.1726,-5.6851997,56.5226,1.8454232,-0.05539879,0.061077565,"[-11.91359375, -0.89]"
158410,10.44110089,11.52816208,0.075,-51,12.96164391,19.88771571,0.39,-62,11.9837197,12.30984971,0.045,-54,4.672257259,6.021275945,0.105,-48,20.6067207,23.33764446,0.105,-64,2.643688312,3.064477933,0.06,-42,-0.37268212,0.31764722,9.993624,-0.013439035,-0.007483099,0.17715092,-35.1726,-4.3554,56.6812,1.7561089,-0.031752236,0.03727472,"[-11.950625, -0.89]"
159020,0,0,0,0,0,0,0,0,12.020649,12.489996,0.045,-52,4.705657087,8.899966067,0.135,-51,20.63726429,28.74565185,0.105,-61,0,0,0,0,-0.32422748,-0.56829536,9.949356,0.020616703,0.022907447,0.084146686,-37.0392,-1.5372,56.925198,1.5203116,0.057026606,0.032576256,"[-11.98765625, -0.89]"
159630,10.40535058,11.57420516,0.045,-52,12.97450682,18.41821449,0.015,-58,12.03481692,12.65012253,0.09,-52,4.727492881,8.140659433,0.18,-51,20.63346787,24.44788762,0.12,-60,2.605843123,3.499460673,0.075,-44,-0.74416786,-0.2847459,9.872188,0.006108652,-0.001374447,0.1282817,-37.392998,-0.3294,55.9736,1.5298209,0.028753716,0.075237945,"[-12.0, -0.914777778]"
160290,10.36922388,11.40304328,0.075,-54,12.94615466,15.8431121,0.135,-59,12.03769904,13.11847491,0.075,-52,4.743726079,6.115594493,0.045,-49,20.61253242,23.01356906,0.09,-62,2.619121651,3.909153489,0.045,-47,-1.777269,-0.5341976,9.597013,0.012522738,-0.019547688,0.15149458,-37.002598,1.3664,56.0468,1.3915089,0.05467773,0.18311527,"[-12.0, -0.951944444]"
160910,10.33310455,11.73935688,0.06,-54,12.9178472,14.63946392,0.15,-59,12.0406952,13.87699521,0.045,-53,4.760194115,6.507820603,0.06,-45,20.59164277,22.78351424,0.075,-64,2.632857913,2.831187913,0.135,-52,1.524228,-0.104087785,10.076176,0.005497787,0.018936822,-0.07727446,-37.002598,3.9284,56.2786,1.4724565,0.010213533,-0.15013224,"[-12.0, -0.989111111]"
161540,10.29699268,11.77839212,0.105,-53,12.88958475,14.33027986,0.045,-60,12.0438053,14.23322044,0.06,-53,4.77689456,5.963074375,0.09,-49,20.57079906,25.55710946,0.045,-61,2.647044782,5.888811425,0.09,-46,-0.27936205,0.5712864,9.316455,-0.009315695,0.001374447,0.32513303,-36.4902,4.9653997,55.7784,1.5283438,-0.06121601,0.029976891,"[-12.0, -1.026277778]"
162170,0,0,0,0,12.86136759,13.94403848,0.12,-62,12.04702926,14.05310798,0.135,-58,4.793824984,6.296177888,0.075,-49,20.55000142,23.34964721,0.045,-59,2.661675053,5.473208931,0.06,-45,-1.0013963,0.63828546,9.473185,0.006414085,-0.03894266,0.1600467,-36.1242,5.1728,56.486,1.5324005,-0.0669048,0.10531739,"[-12.0, -1.063444444]"
162800,10.22479162,11.73535325,0.06,-55,12.83319603,18.28216401,0.225,-61,12.050367,15.78408262,0.105,-57,4.81098296,6.993148147,0.12,-49,20.52925001,22.564461,0.06,-62,2.676741455,2.866722868,0.06,-46,0.2865405,-0.3260221,9.896116,0.000764,0.008093964,-0.029474247,-35.4288,6.4904,56.388397,1.350178,0.032918755,-0.028946757,"[-12.0, -1.100611111]"
163450,10.18870259,11.49212813,0.09,-56,12.80507037,15.41689414,0.195,-60,12.05381841,14.01808578,0.18,-56,4.828366062,7.017209203,0.09,-50,20.50854495,25.73314291,0.54,-61,2.692236667,3.348879813,0.045,-43,-0.48215377,0.34097722,9.745967,-0.005345071,0.004428773,-0.005039638,-35.0384,7.3566,56.486,1.4070374,-0.03492955,0.04943183,"[-12.0, -1.137777778]"
164060,0,0,0,0,0,0,0,0,12.0573834,26.48328046,0.12,-56,4.845971867,5.979130372,0.12,-54,20.48788639,22.77951327,0.18,-65,0,0,0,0,-0.19262223,0.3475575,9.936196,-0.012675454,0.027488936,0.057268616,-35.2336,9.894199,56.302998,1.3434596,-0.03495811,0.019383484,"[-12.0, -1.174944444]"
164670,10.11654794,11.21085563,0.075,-58,12.74895795,18.70731932,0.12,-55,12.06106187,12.89631095,0.075,-54,4.863797957,5.562573595,0.105,-51,20.46727448,31.38201708,0.135,-65,2.724484051,3.06042497,0.06,-45,-1.0504491,-0.6873383,9.430713,-0.001374447,-0.07391469,0.31673363,-35.684998,10.248,55.2782,1.1125462,0.07230872,0.11092872,"[-12.0, -1.212111111]"
165300,10.08048249,11.18382873,0.15,-60,12.72097181,22.30639693,0.075,-61,12.06485371,13.15450098,0.015,-53,4.881841919,5.759336854,0.03,-50,20.44670934,28.71764761,0.06,-61,2.741221437,2.719416298,0.03,-47,-0.047856454,-0.052043892,9.751948,-0.00992656,-0.027183503,0.013286319,-35.2458,10.7604,56.9862,1.2643073,0.005336653,0.004907334,"[-12.0, -1.249277778]"
166060,10.03240772,11.82843696,0.075,-56,12.68373031,17.56688578,0.285,-57,12.07008567,12.90431695,0.09,-53,4.906235287,5.27234445,0.03,-50,20.41936217,29.5577713,0.15,-62,2.764157743,3.048265244,0.09,-46,-0.5479564,-0.5407779,9.6682,-0.015271631,0.007941248,-0.011148291,-34.5504,12.3708,56.6812,1.1078643,0.055786114,0.05661559,"[-12.0, -1.298833333]"
166730,9.996361138,12.41093232,0.06,-58,0,0,0,0,12.07414163,14.03309531,0.12,-52,4.924778269,6.041344552,0.045,-48,20.39890674,28.56162383,0.12,-60,0,0,0,0,0.3696911,0.02213361,9.656834,-0.005039638,0.016798794,0.13561209,-34.050198,12.4684,56.4982,1.2421019,-0.002290333,-0.038264163,"[-12.0, -1.336]"
167370,9.960322787,12.63811315,0.135,-58,12.62802677,16.24930919,0,-61,12.07831059,12.99738624,0.03,-51,4.94353113,5.91590813,0.09,-49,20.37849855,27.08438519,0.165,-61,2.799854763,3.49137924,0.06,-43,0.35234314,-0.24945176,10.052846,-0.007483099,-0.022296581,0.021838432,-34.0624,13.2248,56.6812,1.1858776,0.024793733,-0.03503475,"[-12.0, -1.373166667]"
168000,9.92429276,13.52976426,0.105,-60,12.60024709,13.411683,0.135,-58,12.08259244,12.89631095,0.09,-50,4.962491489,5.849670162,0.075,-47,20.35813777,22.62647617,0.195,-64,2.818268992,3.834538955,0.06,-43,1.4979069,0.2961118,10.184451,0.02855795,-0.08506299,0.029168816,-34.1478,15.2012,56.620197,1.2550689,-0.028757498,-0.14603086,"[-12.0, -1.410333333]"
168620,9.888271146,16.99264547,0.3,-58,12.57251591,13.89300558,0.045,-57,12.08698706,13.01740101,0.075,-51,4.981656978,6.468704971,0.105,-46,20.33782452,27.26841633,0.12,-63,2.837050625,3.869832555,0.06,-43,0.357727,-0.31585258,9.696316,-0.01160644,0.03481932,0.056046885,-33.8306,14.5302,55.753998,1.1443253,0.032540858,-0.03687636,"[-12.0, -1.4475]"
169330,9.840255575,13.91201786,0.045,-58,12.53561698,17.22274368,0.075,-55,12.09302176,17.8169856,0.09,-53,5.007525981,6.232977539,0.03,-48,20.31081438,31.48803049,0.045,-65,2.862651802,3.3256231,0.045,-45,-0.21774685,-0.15314065,9.828519,-0.002748894,0.010537425,0.04016439,-34.2698,13.5176,57.0594,1.1588984,0.015576172,0.022150971,"[-12.0, -1.497055556]"
169960,9.804253955,12.01660222,0.105,-60,12.5080002,13.84597505,0.075,-57,12.09767903,13.84997765,0.075,-50,5.027160955,6.335299914,0.09,-47,20.29061261,26.64730951,0.36,-63,2.882262623,2.838295968,0.03,-47,-0.7860422,0.41994038,9.930812,0.016340645,0.032223143,-0.09193522,-33.2816,14.274,56.8886,1.1817081,-0.042129822,0.07898718,"[-12.0, -1.534222222]"
