M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
236822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.690568216,6.241003205,0.105,-47,0,0,0,0,4.85964123,6.397490836,0.075,-45,8.655293673,13.11146983,0.09,-48,-0.276371,0.12083755,10.009775,0.008246681,-0.004581489,-0.032223143,24.3268,5.2826,47.348198,-1.3886681,-0.012066769,0.027603097,"[13.54744, 10.34742722]"
237562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.741872523,6.840751494,0.165,-48,0,0,0,0,4.886601288,8.672598745,0.3,-46,8.608558926,11.78539842,0.075,-48,0.61076796,0.18364914,9.58146,0.004886922,-0.014355334,0.025198191,25.424799,4.8068,47.0066,-1.3992504,-0.01912598,-0.06365864,"[13.54744, 10.39887907]"
238202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.780352837,7.149537677,0.12,-46,0,0,0,0,4.907078171,10.07259773,0.03,-46,8.573543314,11.35199405,0.15,-48,0.098703936,0.09930214,9.538987,0.004428773,-0.008399397,-0.11301007,24.497599,5.7706,48.2388,-1.3547953,-0.010409202,-0.010347054,"[13.54744, 10.43746796]"
238812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.818834887,7.314931579,0.045,-46,0,0,0,0,4.927772155,5.327588667,0.09,-49,0,0,0,0,-0.34157544,-0.17048861,9.601799,-0.010537425,0.047494773,-0.018784106,24.217,6.2342,47.8118,-1.3044853,0.017742818,0.035559114,"[13.54744, 10.47605685]"
239432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.857318633,6.962068658,0.15,-45,0,0,0,0,4.948680516,6.123621151,0.195,-47,0,0,0,0,0.56350976,0.18783657,9.97149,0.016798794,-0.005955936,-0.093462385,24.3512,5.7339997,46.8236,-1.3515818,-0.018805137,-0.05645205,"[13.54744, 10.51464574]"
239992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.895804034,6.64120471,0.06,-44,0,0,0,0,4.969800549,6.221942141,0.105,-45,0,0,0,0,-0.124426775,0.06460621,9.801002,-0.007635816,0.003817908,-0.013897184,24.4366,6.8808,47.201797,-1.3140795,-0.006591171,0.01269463,"[13.54744, 10.55323463]"
240592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.934291051,6.358371175,0.09,-42,0,0,0,0,4.991129566,5.637871939,0.03,-46,0,0,0,0,0.45044887,0.029910283,9.620343,-0.00992656,-0.03390302,-0.035888333,24.6196,6.8929996,47.518997,-1.2780713,-0.003105654,-0.046788365,"[13.54744, 10.59182352]"
241252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.972779647,6.053385499,0.075,-41,0,0,0,0,5.012664901,5.849670162,0.03,-45,8.39893499,8.832859616,0.105,-51,-0.43728834,0.005383851,10.063016,0.011759156,0.035430185,0.003207043,24.3268,7.2711997,47.6898,-1.3026637,-0.000535,0.043427676,"[13.54744, 10.63041241]"
241902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.024100166,5.935979195,0.03,-43,0,0,0,0,5.041695041,5.621808962,0.075,-45,8.352509048,11.82843696,0.15,-51,-0.6795616,0.008374879,9.862617,0.01695151,-0.008246681,-0.022449298,24.1926,7.0028,48.8,-1.3227218,-0.000847,0.06879404,"[13.54744, 10.68186426]"
242542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.062592307,5.453125342,0.03,-43,0,0,0,0,5.063701521,5.806512206,0.03,-45,8.317728401,11.84845479,0.225,-51,0.29192436,0.30029923,9.947562,-0.014966198,-0.008399397,-0.018784106,24.9368,7.5518,47.1042,-1.3170389,-0.03016608,-0.029337902,"[13.54744, 10.72045315]"
243192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10108591,5.245222684,0.105,-44,0,0,0,0,5.085905573,6.068436454,0.03,-43,8.282981487,9.544912991,0.105,-52,-0.2015953,0.28773692,9.8524475,-0.003817908,-0.013133603,0.031306844,23.8266,7.4542,47.8606,-1.3308141,-0.029190205,0.02045859,"[13.54744, 10.75904204]"
243782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.139580942,4.927698144,0.135,-47,0,0,0,0,5.108304621,5.716173895,0.075,-44,0,0,0,0,0.18125631,-0.20997019,10.087543,-0.006872234,0.05467244,-0.011453724,25.132,7.6372,46.9212,-1.2296778,0.020808438,-0.017966399,"[13.54744, 10.79763093]"
244432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.178077361,5.092513034,0.15,-49,0,0,0,0,5.130896107,5.5987178,0.075,-45,8.213590578,8.750727113,0.06,-51,-0.4636094,-0.36670008,10.0881405,-0.004581489,0.070554934,-0.023823744,25.01,7.4663997,47.6166,-1.246089,0.036295354,0.045923572,"[13.54744, 10.83621981]"
245052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.216575157,5.088493785,0.09,-48,0,0,0,0,5.15367751,5.51939888,0.06,-45,0,0,0,0,0.09990034,-0.08673982,9.787243,0.007177667,-0.00580322,-0.001679879,25.119799,7.6493998,47.3116,-1.254215,0.008861846,-0.010206846,"[13.54744, 10.8748087]"
245722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.267907631,5.28841602,0.09,-49,0,0,0,0,5.184343807,5.884797023,0.03,-47,8.132811871,11.07772183,0.12,-50,-0.47078785,0.07178468,10.076775,0.008246681,0.014813482,0.02275473,24.3878,6.9174,48.8122,-1.3286974,-0.007115893,0.046686143,"[13.54744, 10.92626056]"
246362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30640849,5.51237018,0.03,-47,0,0,0,0,5.207558623,6.660258328,0.06,-45,8.098252243,11.33597852,0.075,-50,-0.19980069,0.025722843,9.805787,0.006108652,-0.02031127,0.001985312,24.997799,7.2834,47.9216,-1.3017994,-0.002622681,0.020372972,"[13.54744, 10.96484944]"
247012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.344910628,6.480740698,0.39,-47,0,0,0,0,5.230955092,5.829596984,0.12,-46,8.063729157,11.1167614,0.15,-49,-0.8602197,0.040677983,9.84826,-0.002290745,-0.025198191,0.087659165,25.498,7.2834,47.750797,-1.3351489,-0.004114783,0.087126255,"[13.54744, 11.00343833]"
247642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.383414008,7.643664043,0.135,-51,0,0,0,0,5.254530783,8.61049505,0.09,-49,8.029243093,13.08745235,0.315,-48,0.21595225,0.3290131,9.623933,0.003207043,0.02076942,-0.04337143,24.9124,7.2834,47.823997,-1.3389485,-0.034165066,-0.02243532,"[13.54744, 11.04202722]"
248312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.421918604,7.787966102,0.12,-49,0,0,0,0,5.278283294,5.79848256,0.075,-49,7.99479453,11.32096392,0.075,-49,-0.019142581,-0.029910283,9.686745,-0.002596177,-0.021685716,-0.017562376,24.9124,7.3687997,47.518997,-1.2788457,0.003087738,0.00197616,"[13.54744, 11.08061611]"
248922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46042439,8.198767956,0.06,-47,0,0,0,0,5.302210248,7.021219339,0.06,-45,0,0,0,0,0.00418744,0.01794617,9.625129,-0.003817908,-0.018020526,0.011759156,24.9856,6.9052,48.2388,-1.3042947,-0.00186451,-0.000435,"[13.54744, 11.119205]"
249552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.498931341,7.819029671,0.105,-48,0,0,0,0,5.326309294,7.74086875,0.075,-45,7.926011863,10.99563773,0.21,-47,-0.019740786,0.012562319,9.858429,-0.00290161,0.02076942,0.011759156,25.376,7.015,48.446198,-1.3043194,-0.001274269,0.002002425,"[13.54744, 11.15779389]"
250192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.537439433,6.910936333,0.135,-45,0,0,0,0,5.350578108,8.738707513,0.06,-46,7.891678757,10.95259312,0.255,-50,-0.3044867,0.04426722,9.872188,-0.003970624,0.011148291,0.004428773,25.2784,7.198,48.446198,-1.3154898,-0.004481872,0.030833105,"[13.54744, 11.19638278]"
250792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.575948643,6.499796997,0.12,-43,0,0,0,0,5.375014389,10.10063211,0.15,-46,0,0,0,0,0.1692922,0.15194423,9.876375,0.014966198,-0.060322944,0.021533,24.9124,7.2711997,47.7142,-1.3061004,-0.015381142,-0.017139448,"[13.54744, 11.23497167]"
251452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62729595,5.975116401,0.075,-45,0,0,0,0,5.407852675,10.71433974,0.15,-47,7.811722676,9.678092839,0.03,-49,0.25064817,0.11425728,9.833903,0.005955936,-0.000916,0.009315695,26.0836,6.161,47.897198,-1.3493115,-0.011614416,-0.025482649,"[13.54744, 11.28642352]"
252092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.665807677,6.319250035,0.09,-44,0,0,0,0,5.432670918,7.787966102,0.045,-47,7.77752326,10.7493777,0.075,-47,-0.62811595,0.11844472,9.867402,0.010690142,0.006261369,-0.009010263,25.2906,6.1488,47.8606,-1.3754597,-0.011978818,0.06356989,"[13.54744, 11.32501241]"
252642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.704320448,6.064422891,0.045,-45,0,0,0,0,5.45764915,9.643045992,0.03,-48,0,0,0,0,0.07477571,0.104087785,9.909875,-0.005039638,-0.008246681,0.009315695,26.0592,5.9779997,48.312,-1.3611034,-0.010502755,-0.007545433,"[13.54744, 11.3636013]"
253262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74283424,6.131647739,0.09,-46,0,0,0,0,5.482785186,5.50433729,0.06,-50,0,0,0,0,-0.21954148,0.13519448,9.857831,0.010690142,0.005039638,-0.015118915,26.2666,6.2585998,48.1046,-1.3684641,-0.013710165,0.022267088,"[13.54744, 11.40219019]"
253892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.781349024,6.84877281,0.03,-47,0,0,0,0,5.508076859,5.469192262,0.075,-50,7.675174794,8.598474807,0.03,-52,0.022731815,0.089132644,9.786645,-0.002748894,0.007483099,0.02275473,25.192999,6.344,47.9582,-1.3395205,-0.009107303,-0.002322734,"[13.54744, 11.44077907]"
254562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8198648,6.554958123,0.06,-48,0,0,0,0,5.533522047,6.257054339,0.21,-47,7.641143751,9.099272993,0.06,-49,-0.50787663,-0.09032906,9.948758,0.00702495,0.013591751,-0.012675454,25.778599,5.9658,48.0924,-1.3479695,0.009067374,0.051004972,"[13.54744, 11.47936796]"
255192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.858381538,6.280127387,0.09,-48,0,0,0,0,5.559118636,5.911893859,0.195,-48,7.60715622,9.255504362,0.06,-46,-0.10049855,0.02632105,9.610772,-0.008857546,-0.010842858,-0.010231993,25.5712,5.6851997,48.287598,-1.3609412,-0.002738546,0.010456485,"[13.54744, 11.51795685]"
255832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.89689922,6.265079808,0.09,-47,0,0,0,0,5.584864544,6.922967644,0.105,-46,7.573212784,9.153353975,0.075,-48,-0.75493556,-0.058624156,9.482158,0.004734206,0.011148291,0.04352415,25.583399,7.0028,48.1534,-1.3272662,0.006162996,0.07944884,"[13.54744, 11.55654574]"
256472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.935417826,6.209903381,0.06,-47,0,0,0,0,5.610757716,6.405515202,0.075,-47,7.539314041,10.05357429,0.06,-49,-0.73579293,-0.08255238,10.158131,-0.002748894,0.028099801,0.039858956,25.388199,7.1004,47.946,-1.3167987,0.008105316,0.07230761,"[13.54744, 11.59513463]"
257122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.986777373,6.519855903,0.09,-43,0,0,0,0,5.645507517,6.522864708,0.075,-46,7.494186288,8.426178315,0.39,-52,-0.07836494,0.293719,9.885348,0.003207043,0.034208454,0.014202617,26.5716,7.1126,47.9948,-1.3627158,-0.029702887,0.007927216,"[13.54744, 11.64658648]"
257792,14.46137704,17.39081378,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,6.025298069,6.327275006,0.105,-43,0,0,0,0,5.671736457,5.967088402,0.06,-48,7.460394198,9.623019069,0.075,-47,0.20757736,0.15254244,9.705289,0.002138028,0.019700404,0.006872234,25.0832,7.4786,48.519398,-1.2987175,-0.015712569,-0.021384805,"[13.54744, 11.68517537]"
258552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07666034,6.084490529,0.075,-47,0,0,0,0,5.706926751,11.70732779,0.06,-47,7.415410914,9.001123541,0.12,-49,-0.381057,0.14895321,9.690931,-0.001832596,0.025503624,-0.05681047,25.9982,8.6132,47.6288,-1.294489,-0.015357295,0.03930074,"[13.54744, 11.73662722]"
259192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.115183034,6.343324759,0.06,-47,0,0,0,0,5.73348074,7.200661359,0.09,-47,7.381728906,9.036177289,0.12,-49,-0.5485546,0.30029923,9.590433,-0.009010263,0.02977968,0.008246681,26.2788,8.3326,47.750797,-1.3373816,-0.0312511,0.05713585,"[13.54744, 11.77521611]"
259912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.166547911,6.397490836,0.045,-49,0,0,0,0,5.769097453,6.633182042,0.075,-49,0,0,0,0,0.116650105,0.29491538,9.771091,0.004734206,-0.018784106,-0.032070424,26.473999,8.2472,48.068,-1.314606,-0.03017113,-0.011937721,"[13.54744, 11.82666796]"
260502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.205072516,6.805657646,0.06,-49,0,0,0,0,5.7959661,7.358031326,0.09,-46,0,0,0,0,0.14596218,0.05682954,9.653245,-0.000611,0.02367103,-0.04932737,26.1446,9.394,49.0318,-1.2266768,-0.005886351,-0.015119378,"[13.54744, 11.86525685]"
261162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.243597916,7.337985078,0.06,-51,0,0,0,0,5.822966499,6.703378551,0.045,-49,7.269807861,8.101585586,0.09,-50,0.45822555,0.31106696,9.675977,-0.001374447,-0.032223143,-0.04917465,26.3764,9.6502,47.823997,-1.247412,-0.03210136,-0.047321677,"[13.54744, 11.90384574]"
261802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.282124095,8.054495639,0.24,-52,0,0,0,0,5.850096825,6.660258328,0.075,-50,7.236339856,10.92156074,0.105,-49,0.76570326,0.43728834,9.604192,-0.008857546,0.002596177,0.021533,25.5712,9.0036,48.7024,-1.2702379,-0.045355845,-0.079557665,"[13.54744, 11.94243463]"
262442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.320651039,7.705795481,0.09,-51,0,0,0,0,5.87735528,8.781777497,0.15,-50,7.20292308,10.25281547,0.03,-49,-0.27696922,0.14416756,9.919446,-0.002290745,-0.05024367,0.021685716,26.0714,9.4672,48.312,-1.2609565,-0.014527148,0.027914593,"[13.54744, 11.98102352]"
263142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37202146,8.34803983,0.165,-53,0,0,0,0,5.913896131,6.602093683,0.12,-50,0,0,0,0,0.32542387,0.29132617,9.619147,0.013286319,-0.009010263,-0.000305,26.669199,9.1012,48.055798,-1.2753882,-0.030259512,-0.033817943,"[13.54744, 12.03247537]"
263902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.423393185,9.740174998,0.285,-51,0,0,0,0,5.950657476,6.98913793,0.06,-48,7.114067619,7.522401279,0.075,-51,-0.6041877,0.11844472,9.872188,0.000764,0.015118915,-0.04062254,24.9734,7.6738,48.8122,-1.3214058,-0.01197484,0.061124757,"[13.54744, 12.08392722]"
264532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.461922818,7.41215495,0.12,-53,0,0,0,0,5.97837074,6.859802038,0.09,-48,7.080844904,8.019427972,0.075,-49,-0.3906283,0.11006984,10.095917,-0.006261369,-0.020005837,0.020463986,26.2544,7.9666,48.4706,-1.3117262,-0.010893828,0.03867242,"[13.54744, 12.12251611]"
265272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.500453154,7.779949614,0.105,-51,0,0,0,0,6.006204061,7.286865993,0.045,-47,7.047676867,8.19175494,0.045,-47,0.43070808,0.14895321,10.038489,-0.001069014,-0.010079277,0.11713341,26.23,7.8933997,49.2758,-1.2824634,-0.014823485,-0.042879365,"[13.54744, 12.161105]"
265992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.551828004,7.783957862,0.09,-49,0,0,0,0,6.043499039,7.47930585,0.06,-45,0,0,0,0,0.16091733,0.037686955,9.939187,-0.009010263,0.032223143,0.040011674,26.168999,7.3932,48.2754,-1.294102,-0.003791239,-0.016188776,"[13.54744, 12.21255685]"
266632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.590359933,7.510374758,0.06,-48,0,0,0,0,6.071606072,6.813679182,0.06,-48,6.970501803,7.843078541,0.225,-50,-0.50009996,0.16211374,9.7812605,0.006108652,-0.017562376,0.010690142,26.6448,7.1247997,48.7024,-1.3562119,-0.01655078,0.051083893,"[13.54744, 12.25114574]"
267312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.628892524,7.346003607,0.06,-44,0,0,0,0,6.099827715,6.715411827,0.09,-48,6.937521705,10.46406116,0.06,-50,0.020937199,0.3272185,9.751948,-0.021227567,0.024892759,0.03634648,25.9616,7.1126,48.372997,-1.3617892,-0.033541504,-0.002146973,"[13.54744, 12.28973463]"
267902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.667425766,7.400127634,0.075,-42,0,0,0,0,6.128162385,6.606105131,0.03,-49,0,0,0,0,0.9379865,0.27158538,9.752547,0.008552114,-0.028405234,-0.024740042,26.535,7.3199997,49.0928,-1.3057892,-0.027712626,-0.09588369,"[13.54744, 12.32832352]"
268602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.718804413,7.420173111,0.045,-40,0,0,0,0,6.166115069,7.693770207,0.39,-54,0,0,0,0,1.0707881,0.28175488,9.590433,0.000916,0.017715093,0.03756821,26.5716,7.2956,47.897198,-1.3016943,-0.029189024,-0.11119119,"[13.54744, 12.37977537]"
269172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.757339132,7.177605799,0.105,-41,0,0,0,0,6.194707439,6.562981335,0.21,-56,0,0,0,0,-0.19561325,0.04007978,9.952946,0.009773844,-0.010079277,0.064446285,26.0226,6.5636,49.4954,-1.339153,-0.004026127,0.019651275,"[13.54744, 12.41836426]"
269742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78302929,7.381084202,0.09,-42,0,0,0,0,6.213829065,12.86128458,0.24,-55,0,0,0,0,-0.35294133,0.13459627,9.543773,0.014813482,-0.027030786,0.04734206,26.242199,6.3684,48.909798,-1.3704419,-0.014092481,0.036964476,"[13.54744, 12.44409019]"
270402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.834410403,7.314931579,0.105,-43,0,0,0,0,6.25221443,9.575955357,0.03,-50,6.762630413,8.360061304,0.105,-48,-0.84107715,0.05503492,9.862617,-0.007941248,0.054061573,0.019242255,25.5224,6.4782,49.775997,-1.3642597,-0.005559916,0.08507347,"[13.54744, 12.49554204]"
271062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.872946935,7.2086806,0.075,-44,0,0,0,0,6.281126102,10.0145259,0.045,-49,6.730032992,8.954050703,0.12,-48,0.62931234,0.21714866,9.500702,-0.002443461,-0.024740042,0.03634648,26.1568,5.795,48.617,-1.3704296,-0.022802137,-0.06614189,"[13.54744, 12.53413093]"
271702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.911484041,7.572510878,0.045,-45,0,0,0,0,6.310141286,9.161365892,0.06,-48,6.697499263,7.944280962,0.075,-50,-0.05922236,0.25543383,9.747761,-0.002443461,-0.030848695,0.016798794,26.4252,6.7588,49.2026,-1.3688308,-0.026197882,0.006075409,"[13.54744, 12.57271981]"
272352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.950021732,7.37707503,0.105,-48,0,0,0,0,6.339258575,8.069524459,0.15,-53,6.66503014,9.224459009,0.075,-49,-0.27158538,0.058624156,9.781859,-0.006414085,-0.004276057,-0.038179077,25.8762,6.8198,48.2754,-1.3350624,-0.00599077,0.027757056,"[13.54744, 12.6113087]"
272992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.988559988,7.341994348,0.045,-50,0,0,0,0,6.368476562,10.94158165,0.075,-50,6.63262658,9.690108823,0.09,-47,-0.49830532,-0.06699903,10.043873,-0.016035212,-0.02977968,-0.005192355,26.754599,7.3078,48.4096,-1.3148338,0.006662344,0.049572222,"[13.54744, 12.64989759]"
273582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.027098799,11.54717992,0.12,-51,0,0,0,0,6.397793867,7.647672587,0.12,-54,0,0,0,0,0.43609193,-0.022731815,9.672985,0.014355334,-0.000458,-0.025961773,26.0714,7.5884,48.2632,-1.2586057,0.002347642,-0.045052987,"[13.54744, 12.68848648]"
274172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.065638157,10.7964283,0.075,-49,0,0,0,0,6.427209131,8.261884107,0.03,-51,0,0,0,0,0.1160519,0.32303107,9.875777,0.01282817,0.033444874,-0.043218717,26.2544,8.1496,48.4584,-1.3210455,-0.032695517,-0.011750625,"[13.54744, 12.72707537]"
274802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.104178053,8.356054153,0.09,-46,0,0,0,0,6.456721015,7.416164035,0.135,-55,6.535819028,7.247773796,0.135,-45,-0.3056831,0.22552353,9.87159,-0.016340645,0.024892759,0.015577064,25.681,8.6132,48.3242,-1.3005064,-0.022830807,0.030956056,"[13.54744, 12.76566426]"
275392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.142718478,8.011412422,0.03,-42,0,0,0,0,6.4863282,8.656572128,0.105,-51,0,0,0,0,0.22612174,0.20518455,9.71486,-0.012370021,-0.033444874,-0.02107485,25.6688,8.4302,48.4218,-1.2780962,-0.021111835,-0.02327166,"[13.54744, 12.80425315]"
276042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.181259424,7.941275024,0.09,-42,0,0,0,0,6.516029388,8.789790441,0.12,-50,6.471626642,9.607998803,0.12,-46,-0.41336012,-0.018544376,10.01516,0.006719518,0.04428773,-0.022449298,25.2906,8.9914,48.19,-1.2492743,0.001850053,0.04125003,"[13.54744, 12.84284204]"
276702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.232648143,7.917227356,0.075,-41,0,0,0,0,6.555774986,9.103279025,0.165,-57,6.428990358,9.298566771,0.15,-47,0.17467605,0.032901313,9.7298155,-0.005345071,-0.003054326,-0.052839845,25.2784,8.6254,48.7024,-1.2370769,-0.003380937,-0.01795073,"[13.54744, 12.89429389]"
277332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.271190271,7.905203413,0.09,-39,0,0,0,0,6.585690569,12.05163242,0.3,-58,6.397098231,11.62124881,0.03,-46,0.041874398,0.036490545,10.05823,-0.021533,0.036957346,-0.01863139,25.8884,9.5526,47.7996,-1.2207464,-0.003627881,-0.004163174,"[13.54744, 12.93288278]"
277962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.309732893,7.835062284,0.06,-40,0,0,0,0,6.615695964,8.672598745,0.03,-51,6.365280257,11.14879366,0.075,-47,0.10289137,0.19920248,9.54796,0.003665192,-0.021227567,0.00580322,26.1934,9.455,47.4214,-1.2526344,-0.020859117,-0.01077585,"[13.54744, 12.97147167]"
278622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.348276,7.74086875,0.105,-41,0,0,0,0,6.645789953,8.91498968,0.045,-48,6.333537552,9.885363119,0.15,-47,-0.33738798,-0.07537391,9.796814,0.036957346,-0.05497787,-0.043066,25.6078,8.979199,47.4092,-1.2404201,0.007689007,0.034424935,"[13.54744, 13.01006056]"
279262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.386819575,7.870133163,0.06,-41,0,0,0,0,6.675971331,8.986100378,0.06,-46,6.301871262,7.385093364,0.18,-48,-0.82612205,-0.04007978,9.55813,0.009468411,0.025045475,0.024129177,25.6932,8.0398,47.738598,-1.3005744,0.004177666,0.086217076,"[13.54744, 13.04864944]"
279912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.438211759,7.733854149,0.075,-45,0,0,0,0,6.716347098,8.442206406,0.12,-49,6.259770384,9.439767423,0.165,-48,-0.17706887,0.13579269,9.196216,-0.013591751,-0.0346666,-0.025961773,25.4858,7.5762,48.2388,-1.3162818,-0.014762341,0.019252159,"[13.54744, 13.1001013]"
280652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.476756431,7.95630467,0.045,-46,0,0,0,0,6.746727852,8.457232644,0.075,-51,6.228286906,7.471287975,0.03,-46,-0.26620153,-0.06520442,9.9015,-0.016493361,0.025961773,-0.010079277,25.705399,8.3204,47.6288,-1.2612036,0.006582834,0.026878495,"[13.54744, 13.13869019]"
281292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.515301547,7.709803889,0.135,-46,0,0,0,0,6.777192131,11.72734599,0.09,-52,6.196883782,7.389102517,0.06,-47,-0.53659046,-0.0526421,10.091729,0.003512475,-0.016340645,-0.038179077,25.8884,8.052,47.946,-1.2866296,0.005208956,0.053121287,"[13.54744, 13.17727907]"
281922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55384712,7.690763876,0.03,-48,0,0,0,0,6.807738828,8.332011102,0.24,-52,6.165562224,7.298894163,0.03,-45,0.6622137,0.29850462,9.60479,0.003817908,-0.03680463,0.05222898,26.400799,7.8445997,46.969997,-1.3033227,-0.03099519,-0.068837255,"[13.54744, 13.21586796]"
282552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.592393132,7.851094764,0.045,-45,0,0,0,0,6.838366832,8.621513556,0.075,-49,6.134323489,7.317938576,0.09,-43,0.46002015,0.029910283,9.74836,-0.007788532,0.0346666,0.010690142,25.3028,8.5034,47.7996,-1.2227199,-0.003064818,-0.047154512,"[13.54744, 13.25445685]"
283202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.643788486,7.619612589,0.03,-48,0,0,0,0,6.879328768,9.528891016,0.03,-48,6.092802884,7.47930585,0.075,-44,0.008973085,0.026919255,9.891331,-0.008093964,-0.07819075,0.04138612,25.01,7.9421997,47.8118,-1.2675495,-0.002721492,-0.000907,"[13.54744, 13.3059087]"
