M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
415200,8.626063992,9.78823789,0.266,-71,10.9981062,12.08666244,0.055,-55,0,0,0,0,0,0,0,0,7.207913706,7.627629776,0.11,-60,6.044190599,7.322950225,0.06,-59,22.42804896,23.88876799,0.073,-73,2.158240024,2.537202396,0.131,-57,-0.36251262,-0.5419743,10.2347,0.011453386,-0.045813546,0.042606596,-14.712501,15.45,23.35,0.6936453,0.05287208,0.035405155,8.606,-0.588,1,4
415400,8.633036438,10.37495875,0.291,-66,11.00673062,12.3218596,0.055,-57,0,0,0,0,0,0,0,0,7.214041063,7.627629776,0.067,-54,6.037629203,7.234742843,0.351,-56,22.43578595,24.00579349,0.199,-71,2.152216359,2.477040371,0.096,-54,-1.0773684,0.5461618,9.383454,-0.0219905,0.027335415,0.043370154,-14.6,15.075,22.15,0.71904445,-0.057760548,0.11431518,8.612608247,-0.593546392,1,4
415600,8.640011872,11.22486953,0,-70,11.01535505,11.85846369,0.709,-53,0,0,0,0,0,0,0,0,7.220173528,8.214797624,0.11,-55,6.031073009,7.381084202,0.213,-56,22.4435236,23.84975943,0.252,-70,2.146210468,2.516814653,0.147,-55,-0.44027936,0.54436713,9.137591,0.038941514,-0.035887275,-0.041079476,-14.150001,16.1375,23.35,0.725047,-0.059435345,0.04814607,8.619216495,-0.599092784,1,4
415800,8.646990286,11.06871266,0.11,-76,11.02397948,12.20376155,0.154,-55,0,0,0,0,0,0,0,0,7.226311088,8.077539786,0.18,-54,6.024522036,7.322950225,0.153,-57,22.45126189,24.04480193,0.088,-75,2.140222502,2.715349149,0.098,-50,0.3385844,-0.79740816,10.721042,-0.022448637,0.009926268,-0.007788302,-13.4375,15.5625,23.612501,0.68824065,0.074204296,-0.031570803,8.625824742,-0.604639175,1,4
416000,8.653971675,10.36494713,0.153,-72,11.03260391,11.73535325,0.11,-55,0,0,0,0,0,0,0,0,7.232453732,8.136651891,0.168,-55,6.017976299,7.880153298,0.133,-56,22.45900084,24.24084396,0.727,-77,2.13425261,2.705180401,0.181,-53,-0.2015953,0.3062813,9.934999,0.003512372,-0.005497625,-0.001374406,-13.875,15.7875,23.15,0.7272856,-0.030812416,0.02028864,8.63243299,-0.610185567,1,4
416200,8.660956029,10.99063256,0.348,-70,11.04122835,12.28182657,0.154,-55,0,0,0,0,0,0,0,0,7.238601446,7.383088785,0.665,-59,6.011435817,7.704793378,0.041,-55,22.46674042,24.20183565,0.191,-70,2.128300944,2.794623588,0.06,-53,-1.07019,0.83748794,9.643674,-0.009773556,0.01099525,-0.024739314,-12.9125,15.875,23.112501,0.6433032,-0.0861,0.11052105,8.639041237,-0.615731959,1,4
416400,8.667943344,10.52112584,0.106,-70,11.04985279,12.27281911,0.134,-52,0,0,0,0,0,0,0,0,7.244754217,7.783957862,0.195,-62,6.004900605,7.381084202,0.225,-53,22.47448066,23.69372493,0.11,-66,2.122367658,2.31768009,0.146,-54,-0.21774685,-0.34037903,9.29133,0.022295926,0.018325418,-0.011911522,-12.525001,15.2625,23.9,0.637865,0.03660763,0.023431197,8.645649485,-0.621278351,1,4
416600,8.674933609,10.5601697,0.146,-66,11.05847724,12.44896305,0.05,-53,0,0,0,0,0,0,0,0,7.250912031,7.902197416,0.193,-57,5.998370683,7.26381174,0.133,-54,22.48222154,24.16282732,0.389,-72,2.116452908,2.596292742,0.165,-53,-0.76989067,0.8129615,10.130613,-0.03802524,-0.002748813,0.032069482,-12.9875,15.35,23.9375,0.6963864,-0.07984715,0.07585065,8.652257732,-0.626824742,1,4
416800,8.681926819,10.5601697,0.146,-66,11.06710169,12.44896305,0.05,-53,0,0,0,0,0,0,0,0,7.257074877,7.902197416,0.193,-57,5.991846066,7.26381174,0.133,-54,22.48996307,24.16282732,0.389,-72,2.110556848,2.596292742,0.165,-53,-0.8333005,0.22851457,9.433105,-0.005192202,0.020768806,-0.000153,-12.95,15.6125,23.45,0.6250777,-0.024126092,0.088109165,8.658865979,-0.632371134,1,4
417000,8.688922968,10.09162108,0.364,-64,11.07572615,12.51701758,0.065,-54,0,0,0,0,0,0,0,0,7.263242742,7.901195416,0.093,-59,5.985326772,7.08738492,0.345,-53,22.49770524,23.34164538,0.11,-67,2.104679635,2.397415483,0.112,-50,-0.12203395,0.032303106,10.339387,-0.013744064,0.02351762,-0.083380654,-13.1375,15.337501,23.6,0.7000777,-0.003124049,0.011802276,8.665474227,-0.637917526,1,4
417200,8.695922047,10.43302569,0.154,-63,11.08435061,12.39992339,0.146,-54,0,0,0,0,0,0,0,0,7.269415613,7.902197416,0.089,-59,5.978812819,7.20567339,0.153,-54,22.50544806,23.41966321,0.055,-69,2.098821428,2.3575623,0.166,-52,0.11066805,0.5712864,10.162318,0.004886778,-0.017561859,-0.008704574,-12.150001,15.6875,23.575,0.7129673,-0.056153722,-0.010889609,8.672082474,-0.643463918,1,4
417400,8.702924051,10.09162108,0.201,-64,11.09297508,12.27281911,0.058,-52,0,0,0,0,0,0,0,0,7.275593476,7.160564503,0.948,-56,5.972304224,7.234742843,0.099,-55,22.51319151,24.04480193,0.161,-70,2.092982387,2.31768009,0.199,-53,-0.1274178,0.67178494,10.6103735,0.027640838,-0.039857782,0.04291202,-11.6625,15.8625,23.9,0.67154056,-0.06322503,0.012008218,8.678690722,-0.649010309,1,4
417600,8.70992897,10.25682022,0.177,-67,11.10159955,11.80341459,0.788,-53,0,0,0,0,0,0,0,0,7.28177632,7.108436959,1.285,-56,5.965801005,7.322950225,0.174,-55,22.52093562,24.40687903,0.178,-71,2.087162672,2.397415483,0.055,-54,-0.61076796,-0.33020952,8.968898,0.031764057,-0.06398625,0.019699825,-12.225,15.1625,22.8875,0.5863201,0.036715597,0.06799347,8.685298969,-0.654556701,1,4
417800,8.716936798,10.83446888,0.064,-64,11.11022402,12.36089159,0.052,-55,0,0,0,0,0,0,0,0,7.287964131,7.600571623,0.406,-56,5.959303179,7.528414508,0.071,-55,22.52868036,24.11381681,0.169,-74,2.081362445,1.966428488,0.209,-54,-0.27816564,0.059820566,10.29811,-0.010384403,-0.004275931,0.010689827,-11.337501,15.875,23.7125,0.5968759,-0.005806705,0.027004763,8.691907216,-0.660103093,1,4
418000,8.72394753,10.83446888,0.064,-64,11.1188485,12.36089159,0.052,-55,0,0,0,0,0,0,0,0,7.294156898,7.600571623,0.406,-56,5.952810763,7.528414508,0.071,-55,22.53642574,24.11381681,0.169,-74,2.07558187,1.966428488,0.209,-54,-0.8554341,0.7369894,9.147761,0.007330167,-0.009315421,-0.008551862,-10.962501,15.150001,23.675001,0.5855662,-0.08004365,0.09324179,8.698515464,-0.665649485,1,4
418200,8.730961157,10.87351024,0.106,-64,11.12747299,12.3218596,0.055,-56,0,0,0,0,0,0,0,0,7.300354606,7.931255197,0.127,-60,5.946323776,7.411152677,0.071,-55,22.54417177,24.17182924,0.205,-76,2.069821112,2.236797711,0.097,-54,-0.34097722,-0.24885355,9.731609,-0.002290677,0.04566083,-0.02687728,-11,16.050001,23.5375,0.5481406,0.025550429,0.035023782,8.705123711,-0.671195876,1,4
418400,8.737977674,10.67830043,0.11,-64,11.13609748,12.08666244,0.115,-57,0,0,0,0,0,0,0,0,7.306557244,7.843078541,0.067,-60,5.939842235,7.557478151,0.065,-54,22.55191843,24.20183565,0.161,-71,2.064080336,2.556565078,0.057,-53,-0.10289137,0.14895321,9.790234,-0.002748813,0.02687728,0.007177455,-10.625,15.3125,23.987501,0.6067367,-0.015212457,0.010509206,8.711731959,-0.676742268,1,4
418600,8.744997071,10.5601697,0.063,-64,11.14472197,12.2828274,0.055,-56,0,0,0,0,0,0,0,0,7.3127648,7.814019452,0.127,-60,5.933366159,7.616606134,0.065,-54,22.55966574,24.20183565,0.194,-69,2.058359709,2.026220373,0.706,-52,0.04007978,0.03589234,9.817153,-0.005344913,-0.001832542,0.010689827,-11.375,15.4875,24.5375,0.640447,-0.003656038,-0.004082605,8.718340206,-0.68228866,1,4
418800,8.752019343,10.60922434,0.133,-65,11.15334647,11.64727281,0.685,-55,0,0,0,0,0,0,0,0,7.318977261,7.314931579,0.205,-60,5.926895564,7.381084202,0.065,-54,22.56741368,24.259848,0.094,-67,2.052659401,2.596292742,0.098,-54,-0.18305093,0.55334026,9.847662,-0.000916,-0.026571855,0.044897273,-11.4375,15.087501,24.5125,0.67644477,-0.05612132,0.018586123,8.724948454,-0.687835052,1,4
419000,8.759044483,10.52112584,0.237,-63,11.16197097,12.12569569,0.101,-55,0,0,0,0,0,0,0,0,7.325194613,7.196651721,0.092,-59,5.92043047,7.20567339,0.266,-54,22.57516226,24.43588511,0.155,-67,2.046979581,2.596292742,0.098,-54,-0.5198407,0.6466603,9.774082,0.006261184,-0.041690327,-0.013591352,-10.9875,15.0125,23.825,0.62785876,-0.065971464,0.053135566,8.731556701,-0.693381443,1,4
419200,8.766072483,10.52112584,0.237,-63,11.17059548,12.12569569,0.101,-55,0,0,0,0,0,0,0,0,7.331416846,7.196651721,0.092,-59,5.913970894,7.20567339,0.266,-54,22.58291147,24.43588511,0.155,-67,2.041320419,2.596292742,0.098,-54,-0.79142606,0.19680966,9.772886,0.003665084,0.013133216,0.07070557,-10.9125,15.5375,24.35,0.5352003,-0.020069927,0.08080549,8.738164948,-0.698927835,1,4
419400,8.773103338,10.67729933,0.153,-64,11.17921999,11.75937498,0.601,-56,0,0,0,0,0,0,0,0,7.337643946,11.31896197,3.941,-54,5.907516854,7.293882437,0.106,-54,22.59066133,23.9547824,0.775,-63,2.035682088,2.675683838,0.057,-54,0.13519448,-0.006580262,9.847662,-0.00167983,-0.013896775,0.009468133,-10.175,15.087501,23.4625,0.6073391,0.000668,-0.013727725,8.744773196,-0.704474227,1,4
419600,8.78013704,10.717343,0.11,-62,11.1878445,11.77438852,0.107,-57,0,0,0,0,0,0,0,0,7.343875901,7.608588897,0.135,-58,5.901068369,7.499350372,0.152,-55,22.59841182,24.20183565,0.241,-64,2.030064762,1.841321265,0.628,-49,-0.6580262,0.0741775,9.790234,0.010842538,-0.017103724,-0.069483876,-10.325,15.075,24.1375,0.5280153,-0.007559483,0.06711158,8.751381443,-0.710020619,1,4
419800,8.787173583,10.79542723,0.055,-63,11.19646902,11.54017335,0,-56,0,0,0,0,0,0,0,0,7.350112698,7.608588897,0.133,-58,5.894625455,7.440218344,0.153,-55,22.60616294,24.17182924,0.178,-64,2.024468616,2.31768009,0.059,-54,0.16570297,0.33200413,9.855438,-0.011453386,0.007635591,0.005803049,-10.475,15.1875,24.475,0.6485712,-0.033669915,-0.01681177,8.757989691,-0.71556701,1,4
420000,8.794212958,10.44303715,0.199,-62,11.20509354,11.62425159,0.553,-52,0,0,0,0,0,0,0,0,7.356354327,7.783957862,0.092,-58,5.888188134,7.117459167,0.169,-55,22.6139147,24.28885415,0.147,-63,2.018893825,1.905492062,0.787,-51,-0.83030945,0.5204389,9.664611,-0.001068983,0.02779355,-0.022143213,-10.1,15.75,24.3125,0.5066274,-0.05360093,0.08570191,8.764597938,-0.721113402,1,4
420200,8.801255161,10.59921323,0.055,-65,11.21371807,11.4290682,0.75,-53,0,0,0,0,0,0,0,0,7.362600773,7.403134471,0.192,-59,5.88175642,7.352017478,0.149,-55,22.6216671,24.17182924,0.188,-65,2.013340567,2.477040371,0,-54,-0.32123643,0.0951147,9.801002,0.000611,0.0581832,0.025655584,-9.837501,15.2375,24.612501,0.5418361,-0.009699077,0.032764148,8.771206186,-0.726659794,1,4
420400,8.808300183,10.99063256,0,-66,11.22234261,12.32085878,0.154,-57,0,0,0,0,0,0,0,0,7.368852025,7.549460643,0.086,-59,5.875330335,7.381084202,0.105,-55,22.62942013,24.04480193,0.154,-70,2.007809021,2.156802263,0.199,-53,-0.4779663,0.11306087,9.783653,-0.001374406,0.030389652,0.001068983,-10.9875,14.8875,24.325,0.59056795,-0.011541822,0.04881475,8.777814433,-0.732206186,1,4
420600,8.815348018,11.10775229,0.033,-66,11.23096714,12.12569569,0.333,-55,0,0,0,0,0,0,0,0,7.37510807,7.373065848,0.13,-60,5.868909897,7.440218344,0.102,-55,22.63717378,24.35786873,0.146,-74,2.002299367,1.703122133,0.486,-52,-0.50368917,0.29910284,9.809975,-0.009009997,-0.00671932,0.008246438,-10.25,15.725,24.325,0.54099876,-0.03044015,0.051299546,8.78442268,-0.737752577,1,4
420800,8.822398661,11.10775229,0.033,-66,11.23959168,12.12569569,0.333,-55,0,0,0,0,0,0,0,0,7.381368897,7.373065848,0.13,-60,5.862495122,7.440218344,0.102,-55,22.64492808,24.35786873,0.146,-74,1.996811786,1.703122133,0.486,-52,-0.5491528,0.11306087,9.787243,0.003970507,-0.008551862,0.051158458,-10.0125,15.2375,24.125,0.52423066,-0.011533208,0.05605027,8.791030928,-0.743298969,1,4
421000,8.829452102,10.99063256,0.255,-66,11.24821623,12.16472873,0.146,-55,0,0,0,0,0,0,0,0,7.387634493,7.490330367,0.18,-60,5.856086032,7.352017478,0.092,-54,22.652683,24.39687693,0.055,-72,1.991346459,2.516814653,0.057,-53,-0.22432712,0.39601216,9.81476,-0.009315421,0.015576605,0.17775655,-9.2,15.3125,24.0875,0.54321843,-0.04031624,0.022852119,8.797639175,-0.748845361,1,4
421200,8.836508338,11.22486953,0.346,-66,11.25684078,11.45108921,0.543,-53,0,0,0,0,0,0,0,0,7.393904847,8.048484081,0.097,-61,5.849682642,7.156554758,0.243,-55,22.66043855,23.92777652,0.153,-75,1.985903572,2.477040371,0.095,-51,-0.31345975,0.18125631,9.862019,-0.011147963,0.001527118,-0.016187452,-9,15.712501,24.25,0.49437082,-0.018367887,0.031773847,8.804247423,-0.754391753,1,4
421400,8.843567358,11.37201341,0.137,-67,11.26546533,12.08666244,0.065,-53,0,0,0,0,0,0,0,0,7.400179944,7.666713051,0.343,-59,5.843284975,7.26381174,0.105,-55,22.66819474,23.65471623,0.153,-71,1.98048331,1.98912066,0.691,-48,-0.32063824,0.08554341,9.767502,-0.001374406,0.011453386,-0.08429692,-8.8125,15.8625,25.4125,0.47156957,-0.008753023,0.032815263,8.81085567,-0.759938144,1,4
421600,8.85062916,11.22486953,0.117,-68,11.27408989,12.12569569,0,-52,0,0,0,0,0,0,0,0,7.406459776,8.107596993,0.103,-66,5.836893045,7.029239575,0.225,-55,22.67595155,23.96678502,0.194,-69,1.975085857,2.635998672,0.199,-52,0.08793623,0.116650105,9.803394,-0.007024744,0,-0.041690327,-9.375,15.1625,25.4125,0.5736979,-0.01189791,-0.008969737,8.817463918,-0.765484536,1,4
421800,8.857693733,10.99063256,0.101,-66,11.28271446,11.9695614,0.073,-52,0,0,0,0,0,0,0,0,7.412744328,8.292940612,0.114,-68,5.830506876,6.911938946,0.177,-55,22.68370899,23.06858201,0.964,-62,1.969711402,2.556565078,0.471,-51,-1.0462617,-0.033499517,9.755538,0.004581355,0.02687728,-0.2159345,-9.462501,15.675,25.2875,0.40252548,0.003414304,0.10683959,8.824072165,-0.771030928,1,4
422000,8.864761073,10.44303715,0.153,-67,11.29133902,11.93052727,0.154,-54,0,0,0,0,0,0,0,0,7.419033589,7.539438706,0.927,-62,5.824126483,6.588053506,0.134,-56,22.69146706,24.46489117,0.106,-72,1.964360133,2.635998672,0.055,-51,-0.36789647,0.25184458,9.679565,0.014660334,0.028098974,0.002596101,-9.5375,15.150001,25.6,0.5340935,-0.02599354,0.037989255,8.830680412,-0.77657732,1,4
422200,8.871831173,10.44303715,0.153,-67,11.29996359,11.93052727,0.154,-54,0,0,0,0,0,0,0,0,7.425327547,7.539438706,0.927,-62,5.817751887,6.588053506,0.134,-56,22.69922576,24.46489117,0.106,-72,1.959032242,2.635998672,0.055,-51,-0.85244304,0.14416756,9.74836,-0.00671932,0.012216945,0.09483404,-8.925,15.075,25.0625,0.42824358,-0.014731619,0.0872229,8.83728866,-0.782123711,1,4
422400,8.878904025,10.5601697,0.201,-62,11.30858817,11.64727281,0.45,-51,0,0,0,0,0,0,0,0,7.43162619,7.627629776,0.335,-60,5.811383106,6.618139391,0.063,-57,22.70698509,24.23084183,0.163,-71,1.953727919,2.290051528,0.995,-48,-0.086141616,0.39182472,9.802796,0.001832542,-0.008857286,0.024281178,-8.587501,15.1125,25.375,0.535905,-0.0399479,0.008787228,8.843896907,-0.787670103,1,4
422600,8.885979626,11.14679165,0.064,-72,11.31721275,11.53016396,0.681,-52,0,0,0,0,0,0,0,0,7.437929507,8.058503335,0.151,-58,5.805020159,6.568998706,0.277,-59,22.71474504,24.46489117,0.158,-73,1.948447355,2.625819682,0.365,-50,-0.43968117,0.19441684,9.745368,-0.000305,0.005344913,0.005955761,-8.075,15.4125,25.375,0.43503505,-0.019926755,0.04508636,8.850505155,-0.793216495,1,4
422800,8.893057965,10.7854165,0.239,-69,11.32583733,12.0085953,0.107,-54,0,0,0,0,0,0,0,0,7.444237484,7.814019452,0.29,-57,5.798663067,6.881860214,0.102,-59,22.72250561,24.11381681,0.253,-74,1.943190746,1.4544566,0.791,-45,-0.38285163,0.17108682,9.756136,0.00335966,-0.005497625,0.010842538,-7.4,15.8625,25.1875,0.39391428,-0.01752105,0.039222013,8.857113402,-0.798762887,1,4
423000,8.900139037,10.87351024,0.143,-70,11.33446192,12.16472873,0.073,-55,0,0,0,0,0,0,0,0,7.450550111,8.136651891,0.254,-59,5.792311848,7.08738492,0.097,-58,22.73026682,25.8421634,1.197,-77,1.937958286,2.516814653,0.059,-51,-0.2111666,-0.028115666,9.799207,-0.000305,0.004123219,0.002290677,-8.150001,14.8875,25.7,0.4697032,0.002868504,0.021546021,8.863721649,-0.804309278,1,4
423200,8.907222838,12.51501598,0.107,-69,11.34308651,11.46109873,0.28,-55,0,0,0,0,0,0,0,0,7.456867376,8.449218662,0.055,-62,5.785966521,7.117459167,0.17,-56,22.73802864,25.63712472,0.632,-75,1.932750171,2.199894543,0.286,-49,-0.38285163,0.21355942,9.746565,-0.00503949,-0.009162709,-0.007635591,-8.3,14.8625,25.7,0.47145596,-0.02189087,0.03926049,8.870329897,-0.80985567,1,4
423400,8.914309358,12.51501598,0.107,-69,11.35171111,11.46109873,0.28,-55,0,0,0,0,0,0,0,0,7.463189266,8.449218662,0.055,-62,5.779627106,7.117459167,0.17,-56,22.74579109,25.63712472,0.632,-75,1.927566598,2.199894543,0.286,-49,-0.47198427,0.08015956,9.760324,0.003817795,0.003817795,-0.014660334,-7.425,15.6,25.85,0.38128275,-0.008203028,0.048319798,8.876938144,-0.815402062,1,4
423600,8.921398593,13.72689681,0.116,-67,11.36033571,11.77438852,0.169,-55,0,0,0,0,0,0,0,0,7.469515771,8.332011102,0.22,-62,5.773293622,7.058312546,0.066,-56,22.75355416,24.43588511,0.286,-75,1.922407766,2.516814653,0.2,-48,-0.3589234,0.123828575,9.790234,0.002443389,-0.005650337,-0.012369657,-7.175,14.975,25.8125,0.40190527,-0.012639009,0.03664496,8.883546392,-0.820948454,1,4
423800,8.928490535,12.24179333,0.363,-73,11.36896032,11.49012624,0.732,-54,0,0,0,0,0,0,0,0,7.475846877,8.136651891,0.086,-63,5.76696609,6.970089239,0.102,-56,22.76131786,24.47489326,0.296,-76,1.917273876,2.31768009,0.293,-49,-0.40259242,0.29970104,9.764511,-0.002596101,0.002748813,-0.008704574,-7.2000003,14.975,25.487501,0.4089081,-0.030657222,0.04120683,8.890154639,-0.826494845,1,4
424000,8.935585179,11.22486953,0.3,-68,11.37758493,12.08666244,0.065,-55,0,0,0,0,0,0,0,0,7.482182575,7.617608286,0.816,-59,5.760644527,6.970089239,0.133,-56,22.76908218,24.27985224,0.205,-73,1.912165126,2.3575623,0.095,-47,-0.33439696,0.052043892,9.753145,-0.004886778,-0.00335966,-0.017409148,-7.1625,15.2375,25.825,0.39379773,-0.005332929,0.034272637,8.896762887,-0.832041237,1,4
424200,8.942682516,10.60922434,0.101,-66,11.38620954,11.81342355,0.226,-53,0,0,0,0,0,0,0,0,7.488522852,8.459236136,0.134,-55,5.754328955,7.029239575,0.055,-55,22.77684711,24.51390138,0.154,-76,1.907081721,2.477040371,0.098,-49,-0.5413761,-0.2213361,9.766306,0.006261184,-0.009315421,-0.015882028,-7.3625,14.825,25.487501,0.36802694,0.022624636,0.055376373,8.903371134,-0.837587629,1,4
424400,8.949782542,10.32590161,0.292,-66,11.39483416,12.17673885,0.597,-54,0,0,0,0,0,0,0,0,7.494867696,7.705795481,0.055,-58,5.748019393,7.17560095,0.135,-55,22.78461267,24.04480193,0.13,-70,1.902023861,2.307449024,0.401,-51,-0.46181476,-0.17228323,9.809975,0.003817795,0.016951011,-0.019547112,-7.6125,15.3125,26.35,0.38344038,0.017540818,0.04704131,8.909979381,-0.843134021,1,4
424600,8.95688525,10.52112584,0.106,-66,11.40345878,12.28182657,0.074,-55,0,0,0,0,0,0,0,0,7.501217096,7.902197416,0.168,-59,5.74171586,7.234742843,0.089,-54,22.79237885,23.82075305,0.264,-75,1.896991755,2.556565078,0.057,-55,-0.360718,-0.12921242,9.735199,0.002290677,0.000305,-0.00503949,-7.175,14.975,26.3125,0.38418067,0.013262824,0.037036028,8.916587629,-0.848680412,1,4
424800,8.963990633,10.52112584,0.106,-66,11.41208341,12.28182657,0.074,-55,0,0,0,0,0,0,0,0,7.50757104,7.902197416,0.168,-59,5.735418377,7.234742843,0.089,-54,22.80014565,23.82075305,0.264,-75,1.891985603,2.556565078,0.057,-55,-0.67477596,-0.2650051,9.792626,-0.005192202,0.000458,-0.000305,-6.8625,15,26.300001,0.310245,0.026991123,0.06879779,8.923195876,-0.854226804,1,4
425000,8.971098686,10.48208166,0.11,-66,11.42070804,12.32085878,0.074,-55,0,0,0,0,0,0,0,0,7.513929517,7.980351872,0.151,-58,5.729126963,6.803652254,0.116,-54,22.80791306,24.40687903,0.183,-72,1.887005615,2.196817926,0.059,-55,-0.3900301,0.3804588,9.802198,0.001832542,0.001832542,0.023059484,-7.3125,15.225,27.1625,0.4145403,-0.038763504,0.03976908,8.929804124,-0.859773196,1,4
425200,8.978209401,10.52112584,0.1,-64,11.42933267,12.36089159,0,-54,0,0,0,0,0,0,0,0,7.520292516,7.863119038,0.336,-58,5.722841639,6.99916345,0.148,-53,22.8156811,24.49489743,0.137,-80,1.882051998,3.694317799,0.153,-51,-0.05742774,0.4019942,9.798609,0.002443389,0.001527118,-0.011147963,-6.05,15.2,26.112501,0.3957222,-0.041001946,0.005860739,8.936412371,-0.865319588,1,4
425400,8.985322774,10.7854165,0.157,-64,11.43795731,12.24279417,0.172,-54,0,0,0,0,0,0,0,0,7.526660023,8.142663201,0.096,-55,5.716562424,7.20567339,0.173,-54,22.82344975,24.14282303,0.185,-73,1.877124962,1.672876564,0.146,-58,-0.33200413,0.2620141,9.799207,0.004123219,-0.013133216,-0.035429142,-6.6375003,15.5375,25.975,0.3700691,-0.026716605,0.033867758,8.943020619,-0.870865979,1,4
425600,8.992438795,10.75538419,0.224,-63,11.44658195,12.27281911,0.292,-52,0,0,0,0,0,0,0,0,7.53303203,8.214797624,0.068,-62,5.71028934,6.881860214,0.255,-52,22.83121901,24.17182924,0.217,-75,1.872224714,1.468196513,0.146,-54,-0.3822534,-0.109471634,9.839287,0.002748813,0.012522369,-0.10140064,-6.3125,14.4125,26.575,0.34439072,0.011117128,0.03883018,8.949628866,-0.876412371,1,4
425800,8.99955746,10.75538419,0.224,-63,11.4552066,12.27281911,0.292,-52,0,0,0,0,0,0,0,0,7.539408523,8.214797624,0.068,-62,5.704022406,6.881860214,0.255,-52,22.8389889,24.17182924,0.217,-75,1.867351467,1.468196513,0.146,-54,-0.53180486,0.0741775,9.649655,0.007941014,-0.000153,-0.046424393,-6.525,15.1625,26.95,0.32462844,-0.007675265,0.055055585,8.956237113,-0.881958763,1,4
426000,9.006678764,10.95159208,0.119,-64,11.46383125,12.47798638,0.035,-54,0,0,0,0,0,0,0,0,7.545789493,7.863119038,0.307,-57,5.697761641,6.764546474,0.169,-52,22.8467594,24.40687903,0.335,-72,1.862505432,1.672876564,0.111,-55,-0.19262223,0.18185452,9.764511,-0.003054236,0.005803049,-0.050242186,-6.8625,15,26.975,0.411747,-0.018618252,0.019724207,8.962845361,-0.887505155,1,4
426200,9.013802699,10.87351024,0.082,-64,11.4724559,12.36089159,0,-53,0,0,0,0,0,0,0,0,7.552174925,7.783957862,0.256,-57,5.691507068,6.960063505,0.061,-52,22.85453051,24.20183565,0.253,-73,1.857686823,1.745810986,1.115,-56,-0.49232325,0.08015956,9.807582,0.000153,-0.005803049,-0.023364907,-6.4500003,14.525001,27.25,0.34107903,-0.008162764,0.050156128,8.969453608,-0.893051546,1,4
426400,9.020929259,10.7854165,0.177,-65,11.48108056,12.27281911,0.305,-50,0,0,0,0,0,0,0,0,7.558564811,7.806003075,0.787,-62,5.685258705,6.764546474,0.099,-51,22.86230224,24.3188605,0,-72,1.852895853,1.121598859,0.611,-54,0.3696911,0.36311084,10.106685,0.003970507,-0.024128467,0.051005747,-6.2375,14.9375,26.6,0.4758472,-0.035888363,-0.036562566,8.976061856,-0.898597938,1,4
426600,9.028058437,10.717343,0.055,-64,11.48970523,12.62410219,0.173,-51,0,0,0,0,0,0,0,0,7.564959139,8.107596993,0.097,-60,5.679016575,6.793625247,0.055,-52,22.87007458,24.3188605,0,-74,1.848132737,0.160078106,0.955,-55,-0.15314065,0.6203393,9.756734,-0.002748813,0.007635591,-0.000153,-6.725,14.8875,26.95,0.44711483,-0.063487366,0.015694603,8.982670103,-0.90414433,1,4
426800,9.035190229,10.84347845,0.097,-63,11.49832989,11.83043875,0.832,-49,0,0,0,0,0,0,0,0,7.571357898,8.449218662,0.199,-60,5.672780695,6.793625247,0.241,-52,22.87784754,24.39687693,0.362,-72,1.843397691,1.425875521,0.147,-55,-0.2865405,-0.019142581,9.77827,0.000458,0.025961008,0.036498122,-6.275,14.675,26.425001,0.35732058,0.001956823,0.02929542,8.989278351,-0.909690722,1,4
427000,9.042324627,10.81444756,0.133,-62,11.50695456,12.30684724,0.57,-50,0,0,0,0,0,0,0,0,7.577761074,8.430185348,0.107,-61,5.66655109,6.911938946,0.157,-52,22.8856211,24.59191755,0.154,-68,1.838690933,0.621935688,0.953,-53,-0.2542374,-0.81894356,9.890134,0.015423893,0.018478129,0.108730815,-6.0375,15.337501,27.275,0.29513383,0.08258845,0.025700506,8.995886598,-0.915237113,1,4
427200,9.049461625,10.81444756,0.133,-62,11.51557924,12.30684724,0.57,-50,0,0,0,0,0,0,0,0,7.58416866,8.430185348,0.107,-61,5.660327778,6.911938946,0.157,-52,22.89339528,24.59191755,0.154,-68,1.83401268,0.621935688,0.953,-53,-0.8147561,0.62093747,9.816555,-0.003817795,0.004734066,0.06688777,-5.7875,14.712501,26.9125,0.2666452,-0.06295406,0.08280837,9.002494845,-0.920783505,1,4
