M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
292539.8753,6.116910658,7.525407896,0.105,-54,0,0,0,0,0,0,0,0,0,0,0,0,10.09983148,11.36400568,0.165,-56,17.90167858,20.31784871,0.375,-56,11.11109158,12.51701758,0.045,-54,13.79753079,15.46391878,0.255,-62,0.19202402,0.4103691,10.052248,-0.010231993,0.011453724,0.03772093,12.1756,25.254,68.6494,-0.45108578,-0.040793527,-0.019100273,-2.114,5.74,2,4
292974.3385,6.125246444,7.588545645,0.135,-52,2.200328157,54.55970898,0,-54,0,0,0,0,0,0,0,0,10.12374654,11.64527097,0.285,-56,0,0,0,0,11.08718918,12.55604858,0.06,-52,13.81647075,21.11107977,0.015,-63,-0.5024927,-0.1896312,9.75494,0.003359759,-0.01282817,-0.027030786,11.9925995,25.5346,68.442,-0.5235685,0.019411325,0.05146613,-2.138,5.74,2,4
293428.4575,6.137904854,24.95899229,0.345,-55,2.235324585,12.75120077,0.33,-54,0,0,0,0,0,0,0,0,10.15961987,11.25790216,0.15,-55,0,0,0,0,11.05133639,12.77521918,0.075,-50,13.84491011,17.9053013,0,-60,-0.31465617,0.20219351,9.872188,0.003512475,-0.03604105,-0.05757405,12.285399,24.961199,68.2712,-0.55014676,-0.02046787,0.031862207,-2.174,5.74,2,4
293866.2377,6.146446453,7.337985078,0.075,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.02743506,12.66513423,0.06,-50,13.86388921,20.21581767,0.075,-61,-1.2071791,0.14895321,9.796216,0.004581489,-0.000764,-0.014813482,11.6998,25.2418,68.4298,-0.6894745,-0.015089882,0.12261098,-2.198,5.74,2,4
294302.8492,6.15506978,7.662704549,0.165,-51,2.282035057,2.345294011,0.315,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.00353416,12.66913734,0.075,-49,0,0,0,0,-0.34516466,-0.28893334,9.512667,0.004886922,-0.02977968,0.025503624,12.053599,24.9856,69.357,-0.4935932,0.030344246,0.03626883,-2.222,5.74,2,4
294816.038,6.163774493,7.859110955,0.18,-52,2.305410159,5.868739217,0.225,-57,0,0,0,0,0,0,0,0,10.23136921,11.4490873,0.33,-55,0,0,0,0,10.97963369,12.84527248,0.09,-48,0,0,0,0,0.15254244,-0.17587246,9.702297,-0.001679879,0.016187929,-0.013591751,12.382999,24.9734,68.4664,-0.40717262,0.018122664,-0.015721006,-2.246,5.74,2,4
295245.1975,6.172560247,9.990495934,0.15,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.95573366,12.59107624,0.09,-49,0,0,0,0,-1.0630114,-0.11246266,9.902099,0.009621128,-0.026267206,-0.042913284,12.3586,24.887999,68.9788,-0.6538077,0.011292094,0.106942564,-2.27,5.74,2,4
295667.4331,6.181426696,7.005178727,0.09,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16570297,-0.008973085,9.863813,-0.011911872,0.05131268,-0.016187929,12.6636,24.034,68.503,-0.44565904,0.00091,-0.016797498,-2.294,5.74,2,4
296081.3099,6.190373494,7.255792789,0.06,-50,2.375610237,4.554637637,0.03,-52,0,0,0,0,0,0,0,0,10.30312205,12.82525731,0.03,-53,18.09285561,20.32585113,0.36,-57,10.90793491,12.29783981,0.06,-50,0,0,0,0,0.24885355,0.37268212,10.157532,0.000611,0.045356743,0.027947085,12.7368,24.338999,69.503395,-0.46909195,-0.036662783,-0.024494512,-2.318,5.74,2,4
296531.5878,6.199400294,7.686755427,0.105,-48,2.399033972,3.881931993,0.03,-53,0,0,0,0,0,0,0,0,0,0,0,0,18.11536541,21.2711243,0.225,-58,10.8840362,12.44996386,0.045,-50,13.978088,15.82410263,0.27,-60,2.5908287,0.101694964,9.825528,0.006719518,-0.1049161,0.061086524,13.542,24.802599,68.93,0.18381786,-0.010007666,-0.25781512,-2.342,5.74,2,4
296947.1406,6.208506745,7.627629776,0.09,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39960137,0.111266255,9.815358,0.005650504,-0.011759156,-0.08582657,13.822599,24.338999,69.2594,-0.6146031,-0.011326068,0.04068938,-2.366,5.74,2,4
297338.4544,6.217692498,7.960312557,0.09,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.01627625,16.94162333,0,-55,-0.2835495,-0.30269206,9.54138,-0.004276057,0.008857546,-0.04062254,14.1032,23.973,69.6864,-0.55363226,0.031699516,0.029709127,-2.39,5.74,2,4
297752.4405,6.226957202,7.74086875,0.03,-48,2.46937158,3.621648244,0.045,-52,0,0,0,0,0,0,0,0,10.39879782,12.61813431,0.405,-54,0,0,0,0,10.81234276,11.96555791,0.075,-51,14.03539298,15.76107106,0.12,-60,1.1180464,0.26859435,9.920045,-0.003817908,-0.032375857,-0.03191771,14.603399,24.534199,69.0886,-0.29078296,-0.026899086,-0.11223217,-2.414,5.74,2,4
298234.6262,6.241001522,7.41215495,0.075,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4620147,-0.062213387,9.873384,-0.001527163,-0.026267206,-0.03191771,14.7741995,23.424,70.028,-0.80655205,0.006233075,0.1470081,-2.45,5.74,2,4
298653.0835,6.250462063,7.68274697,0.045,-49,2.528057753,3.404479549,0.075,-52,0,0,0,0,0,0,0,0,10.45859819,12.8665298,0,-55,0,0,0,0,10.75260136,11.19884369,0.075,-52,14.08325019,16.038208,0.105,-58,-1.105484,-0.16031912,9.887741,0.000611,0.030848695,0.01572978,14.7741995,23.985199,69.808395,-0.73001325,0.016112138,0.11134111,-2.474,5.74,2,4
299211.1202,6.260000319,7.565495622,0.09,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72870561,11.33197463,0.105,-52,0,0,0,0,-1.018146,0.29312077,9.7908325,0.000611,0.01985312,-0.017256944,15.189,24.1682,69.3204,-0.78822166,-0.029768918,0.103617296,-2.498,5.74,2,4
299632.8124,6.269615937,7.138510769,0.12,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.179263,-0.066400826,9.587442,-0.001374447,-0.003054326,0.057268616,14.798599,23.875399,69.3082,-0.88640916,0.006753439,0.22350624,-2.522,5.74,2,4
300103.4137,6.284183638,7.2678212,0.09,-53,0,0,0,0,0,0,0,0,0,0,0,0,10.54232251,12.81609863,0.3,-51,0,0,0,0,0,0,0,0,0,0,0,0,0.31286156,-0.0317049,9.530613,-0.002596177,-0.02733622,0.01450805,16.2382,22.875,70.0036,-0.5425525,0.003324835,-0.032815233,-2.558,5.74,2,4
300481.5975,6.293991103,7.408145854,0.18,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15014961,0.23868406,10.024731,-0.005345071,-0.01786781,-0.074830994,16.0552,23.521599,69.784,-0.60189664,-0.023802357,-0.0149768,-2.582,5.74,2,4
301055.3625,6.303874681,10.02954456,0.075,-53,2.657373892,8.210790218,0.225,-55,0,0,0,0,0,0,0,0,10.59016695,12.88830493,0.255,-55,0,0,0,0,10.62118054,11.81342355,0.06,-48,14.18886098,16.53144038,0.27,-58,-0.613759,0.11485548,9.858429,-0.007483099,-0.015271631,0.06093381,16.836,23.5338,69.6132,-0.74876815,-0.011627449,0.062177032,-2.606,5.74,2,4
301497.6025,6.313834017,9.536902013,0.15,-53,2.680914023,3.865799271,0.33,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.59728739,11.77438852,0.06,-47,0,0,0,0,0.07597212,-0.047856454,9.835099,-0.002290745,-0.07360926,-0.006261369,17.3484,22.57,68.8568,-0.6332797,0.0048657,-0.007724437,-2.63,5.74,2,4
301937.0434,6.323868753,8.966069373,0.075,-52,2.704462239,5.245222684,0.165,-57,0,0,0,0,0,0,0,0,0,0,0,0,18.4083355,22.02132442,0.03,-56,10.57339472,11.96555791,0.045,-46,0,0,0,0,0.7680961,0.08075777,9.568299,-0.001527163,-0.000764,-0.003817908,17.2386,22.4846,69.2594,-0.48874488,-0.008412876,-0.08010332,-2.654,5.74,2,4
302395.4171,6.333978529,7.662704549,0.105,-52,0,0,0,0,0,0,0,0,0,0,0,0,10.66193622,12.3273219,0,-56,18.43089754,21.37615316,0.165,-56,10.54950255,11.81742713,0.03,-46,0,0,0,0,-0.96550393,0.19800608,9.696316,0.004734206,-0.009162978,0.051159963,16.8482,22.204,69.4546,-0.84867126,-0.020317467,0.09924717,-2.678,5.74,2,4
302852.7691,6.349283109,6.738475273,0.18,-54,0,0,0,0,0,0,0,0,0,0,0,0,10.69782202,11.9198199,0,-56,18.46474739,10.99163359,0.555,-54,10.5136652,11.39903943,0.09,-48,0,0,0,0,-1.5188441,-0.11964113,9.7399845,-0.002748894,-0.025045475,-0.047800206,18.4952,21.3744,69.649796,-0.9181124,0.012136228,0.15469322,-2.714,5.74,2,4
303294.2812,6.359578917,7.056307533,0.165,-54,2.786941693,208.7604012,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,18.48731846,21.52919471,0.165,-55,10.48977426,11.4220615,0.015,-48,14.29491042,17.97704803,0.03,-53,-0.35712877,0.116650105,9.701101,-0.007483099,-0.014049901,0.07437284,18.2512,21.813599,68.2224,-0.77935517,-0.012015699,0.0367966,-2.738,5.74,2,4
303743.5649,6.369948508,7.306912891,0.135,-53,2.810523795,4.793996245,0.315,-57,0,0,0,0,0,0,0,0,10.74567094,11.49212813,0.36,-56,18.50989314,21.2281124,0.165,-55,10.46588381,11.30094439,0.075,-48,0,0,0,0,-1.0145568,-0.3260221,9.669396,-0.000458,0.032070424,0.029168816,19.1174,21.4476,68.6738,-0.8359519,0.033520263,0.104542,-2.762,5.74,2,4
304223.1557,6.380391524,7.165576669,0.03,-53,2.834112912,5.014132128,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,18.53247139,21.74425211,0.225,-56,10.44199387,11.41805767,0.015,-48,0,0,0,0,-0.6029913,-0.08554341,9.759128,-0.000153,-0.01160644,0.030390546,18.6294,21.4476,68.6494,-0.8030359,0.00874857,0.061708964,-2.786,5.74,2,4
304647.4408,6.390907604,6.754519154,0.105,-53,2.857708873,3.238630729,0.165,-58,0,0,0,0,0,0,0,0,10.7935212,11.32096392,0.24,-55,0,0,0,0,10.41810443,11.48512151,0.105,-47,14.35293698,16.01519681,0.33,-56,0.30329028,-0.022731815,9.897313,0.001985312,-0.001985312,-0.023365596,19.1174,20.7034,68.8934,-0.6836798,0.002295685,-0.030634113,-2.81,5.74,2,4
305062.723,6.401496388,7.079365014,0.105,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6681957,-0.28594232,10.002597,0.003207043,0.006566802,-0.001374447,19.3248,20.6912,68.503,-0.81237,0.028515505,0.066703126,-2.834,5.74,2,4
305484.7211,6.412157515,7.701787065,0.03,-52,2.904920653,3.917218528,0.165,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.37032709,11.40604616,0.09,-48,14.39169149,16.24930919,0.075,-55,0.08554341,-0.109471634,9.687941,-0.005345071,0.023518313,0.03894266,19.8128,20.410599,68.3322,-0.7365507,0.011298861,-0.008829656,-2.858,5.74,2,4
305936.2468,6.428284063,7.329966507,0.06,-52,2.940346238,4.404712136,0.315,-56,0,0,0,0,0,0,0,0,0,0,0,0,18.63411753,21.93130112,0.39,-57,10.33449544,11.27391791,0.075,-49,14.42079388,16.26531675,0.045,-54,0.47916272,0.011964113,9.882956,-0.000305,-0.03604105,-0.052687127,20.1422,18.970999,67.2708,-0.7287389,-0.00120916,-0.048445813,-2.894,5.74,2,4
306379.0671,6.439124475,7.325957207,0.045,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.65671525,22.1933684,0.375,-58,10.31060832,11.06671062,0.045,-50,14.44021274,15.86312204,0.09,-55,0.4779663,0.14536397,9.92483,0.002290745,-0.021227567,0.0364992,20.605799,19.8494,68.1736,-0.7429742,-0.014628496,-0.048121456,-2.918,5.74,2,4
306814.2177,6.450035969,7.451243118,0.09,-52,2.987601714,6.343324759,0.345,-59,0,0,0,0,0,0,0,0,10.9251162,11.62124881,0.345,-56,0,0,0,0,10.28672173,10.90554396,0.09,-52,14.45964536,8.069524459,0.405,-54,-0.16689938,0.06999006,10.063016,0.008399397,-0.021227567,0.012064588,21.032799,20.1178,67.0878,-0.8448834,-0.006954109,0.016583903,-2.942,5.74,2,4
307244.6878,6.461018186,7.325957207,0.06,-52,3.011238283,7.674730028,0.315,-58,0,0,0,0,0,0,0,0,0,0,0,0,18.70192118,22.88053749,0,-58,10.26283567,10.7774079,0.075,-51,0,0,0,0,0.39840496,-0.050249275,9.84467,0.00702495,0.020005837,0.054825157,20.056799,18.6782,66.8804,-0.7390361,0.005099992,-0.04044703,-2.966,5.74,2,4
307719.5498,6.472070766,7.795982555,0.075,-50,3.034880558,7.2678212,0.33,-56,0,0,0,0,0,0,0,0,10.97297134,11.8364441,0.195,-56,18.72452937,22.21237322,0.345,-60,10.23895014,11.24589032,0.03,-51,14.49855165,16.05021383,0.09,-53,1.288535,0.4127619,10.10489,-0.003970624,-0.008093964,-0.001374447,20.7522,19.154,66.697395,-0.63893855,-0.04049748,-0.12683152,-2.99,5.74,2,4
308161.7824,6.483193349,8.292940612,0.075,-48,3.058528404,6.201877458,0.165,-56,0,0,0,0,0,0,0,0,10.99689938,12.0286126,0.33,-56,0,0,0,0,10.21506515,11.13678158,0.06,-50,0,0,0,0,-0.9499506,0.036490545,9.753743,-0.000458,0.001679879,-0.022143865,21.5208,18.0438,66.9536,-1.0029796,-0.003723549,0.097087234,-3.014,5.74,2,4
308618.6797,6.494385575,7.68274697,0.06,-50,3.082181695,76.44336482,0,-57,0,0,0,0,0,0,0,0,0,0,0,0,18.7697561,22.38441645,0.21,-58,10.1911807,11.44208062,0.06,-50,14.5375123,17.15271407,0.225,-54,-0.65024954,-0.09032906,9.773484,-0.002748894,0.013897184,0.03894266,21.032799,18.5074,67.0268,-0.9264537,0.009221608,0.0664341,-3.038,5.74,2,4
309063.8749,6.505647085,7.756902023,0.045,-50,0,0,0,0,0,0,0,0,0,0,0,0,11.0447564,12.24279417,0.345,-55,18.79237462,21.24711766,0.345,-58,10.16729679,11.43407298,0.045,-50,0,0,0,0,-1.21017,-0.11306087,9.773484,0.004276057,0.011301007,-0.07971791,21.6672,18.2024,65.6604,-1.0016538,0.011479946,0.12319471,-3.062,5.74,2,4
309510.461,6.522668472,7.944280962,0.075,-48,0,0,0,0,0,0,0,0,0,0,0,0,11.08064998,11.2388834,0.105,-53,18.82630883,20.94303228,0.27,-58,10.13147196,11.75036685,0.06,-51,0,0,0,0,0.4229314,-0.14596218,9.845269,-0.006414085,-0.014202617,-0.020922136,21.5818,18.385399,65.2456,-0.7696397,0.014810872,-0.042931434,-3.098,5.74,2,4
309959.307,6.534101621,7.831054144,0.135,-49,3.165009321,5.22613624,0.06,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.10758943,11.83244053,0.075,-50,0,0,0,0,0.7645068,-0.076570325,9.783055,-0.005039638,-0.003054326,0.054825157,21.1914,17.994999,64.9406,-0.7148118,0.007802884,-0.07798752,-3.122,5.74,2,4
310491.1143,6.551378786,7.447234117,0.06,-51,0,0,0,0,0,0,0,0,0,0,0,0,11.14047414,12.56405492,0.33,-55,18.88288283,21.91529696,0.36,-56,10.07176668,11.78940202,0.09,-52,0,0,0,0,-0.34217364,-0.0741775,9.516255,-0.015271631,0.000305,-0.055283304,21.777,17.2508,65.1846,-0.93604255,0.00778963,0.03594127,-3.158,5.74,2,4
310930.8569,6.562981335,7.337985078,0.12,-52,3.22420905,4.299021284,0.15,-56,0,0,0,0,0,0,0,0,0,0,0,0,18.90551835,21.56820521,0.36,-55,10.04788555,11.77839212,0.03,-54,14.6547161,20.59093026,0.3,-57,-1.6887345,-0.24466611,9.711869,0.002596177,-0.055283304,0.04260785,21.105999,16.6652,64.7698,-1.0532852,0.024814961,0.1721622,-3.182,5.74,2,4
311430.8621,6.574651017,7.514383607,0.075,-51,3.247897166,8.426178315,0.33,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07477571,0.07597212,9.687343,-0.000305,-0.014049901,-0.027030786,20.8254,17.507,64.3306,-0.87430286,-0.007842016,-0.007718755,-3.206,5.74,2,4
311850.6352,6.586387477,7.537434311,0.09,-53,3.271589828,7.52941671,0.255,-57,0,0,0,0,0,0,0,0,11.21226561,13.51375333,0.255,-55,18.95079946,22.49444376,0,-56,10.000125,8.789790441,0.48,-54,0,0,0,0,0.05742774,-0.19082761,9.597611,0.004886922,-0.02855795,0.023060163,20.4228,16.836,64.4282,-0.8357089,0.019879848,-0.005983474,-3.23,5.74,2,4
312256.1868,6.598190358,8.054495639,0.06,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.71349639,12.96236028,0.405,-55,-1.3328022,-0.3044867,9.717253,0,-0.032223143,0.057268616,20.7522,16.7262,63.537598,-1.0039176,0.031034034,0.13630784,-3.254,5.74,2,4
312704.6936,6.610059304,8.050487936,0.015,-49,3.3189884,13.47072381,0.27,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7331159,17.30477807,0.33,-56,-0.3487539,0.27337998,9.909875,-0.006566802,-0.005650504,-0.03191771,20.1422,16.5432,64.2208,-0.9870718,-0.027562574,0.035178047,-3.278,5.74,2,4
313114.3207,6.62199396,8.253869456,0.045,-49,3.342694123,10.40199,0.3,-55,0,0,0,0,0,0,0,0,11.28405973,13.06043261,0.135,-55,19.01874612,20.6499476,0.36,-55,0,0,0,0,0,0,0,0,-0.9804591,-0.40677986,9.726824,0.005192355,0.062308256,-0.04795292,19.6908,17.08,62.9764,-0.9234168,0.04158558,0.10046019,-3.302,5.74,2,4
313634.8853,6.640018373,8.069524459,0.09,-47,3.378260499,234.2764664,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.78222121,15.99518706,0.3,-57,0.7860422,0.28055847,10.091131,0.006719518,0.01985312,-0.027183503,19.6908,16.518799,62.891,-0.7858901,-0.02771142,-0.07773739,-3.338,5.74,2,4
314083.187,6.652115754,8.046480224,0.06,-49,3.401976484,5.245222684,0.33,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18903299,-0.18305093,9.7501545,0.005650504,0.01740966,-0.017256944,19.7152,16.6896,62.1956,-0.8644462,0.018768426,0.019385263,-3.362,5.74,2,4
314519.3822,6.664277605,7.901195416,0.03,-49,3.425696426,4.707521216,0.36,-55,0,0,0,0,0,0,0,0,11.36782283,18.7623389,0.315,-60,19.09805477,19.73966859,0.045,-54,9.844919299,11.03868199,0.075,-52,14.82156321,19.89171697,0.255,-56,-1.1802598,-0.37507495,9.8219385,0.00412334,0.038026363,-0.06994407,19.52,16.409,62.1834,-0.9628689,0.03789656,0.11959225,-3.386,5.74,2,4
314939.3307,6.676503576,7.795982555,0.075,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98584294,0.17228323,9.644272,-0.005650504,0.03313944,-0.029626964,18.6294,16.4944,62.342,-0.67108905,-0.017769312,-0.101866744,-3.41,5.74,2,4
315328.7042,6.688793314,8.077539786,0.06,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1300105,-0.012562319,9.706485,-0.012522738,0.017562376,0.091477074,18.0682,17.2264,61.6954,-0.9669105,0.001285536,0.11589639,-3.434,5.74,2,4
315795.824,6.707346718,7.819029671,0.075,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15194423,-0.07776674,9.692726,0.002290745,-0.02733622,0.009621128,17.763199,17.336199,62.1834,-0.810101,0.008022048,0.015674824,-3.47,5.74,2,4
316215.9235,6.719794342,8.062511023,0.075,-49,0,0,0,0,0,0,0,0,0,0,0,0,11.47552334,16.41338603,0.27,-60,19.20008167,21.12208285,0.015,-51,9.737484069,10.95259312,0.045,-49,0,0,0,0,0.08973085,-0.033499517,9.616156,-0.005345071,0.006566802,-0.001374447,17.7388,16.2992,62.8178,-0.80420744,0.003483505,-0.009330989,-3.494,5.74,2,4
316751.5928,6.732304509,8.058503335,0.015,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24825534,0.13579269,10.005588,0.003665192,-0.02977968,0.034055736,17.3972,16.9214,61.0732,-0.8654825,-0.013566677,0.024806581,-3.518,5.74,2,4
317208.017,6.744876871,11.10975432,0.045,-51,3.579967039,5.602733708,0.045,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.94977405,16.1172462,0.105,-56,1.9800607,-0.15014961,10.116854,0.013133603,-0.027488936,-0.106595986,16.6774,17.140999,62.439598,-0.23737581,0.014564158,-0.19327587,-3.542,5.74,2,4
317668.7417,6.76385127,7.729845794,0.105,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.97943604,16.05821771,0,-57,0.6119644,0.02213361,9.74477,0.003207043,0.013897184,0.008399397,16.7628,17.2386,62.5494,-0.64307094,-0.002266863,-0.0627169,-3.578,5.74,2,4
318133.3623,6.776577602,8.80581626,0.09,-49,3.639341149,4.923677589,0.345,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0115658,0.016749758,9.725029,-0.001527163,-0.003054326,0.04138612,16.4822,17.7022,62.219997,-0.9140885,-0.001713091,0.10364402,-3.602,5.74,2,4
318584.6078,6.789364919,8.352046995,0.075,-49,3.663096504,7.483314774,0.24,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28713873,0.2883351,10.0672035,0.004581489,-0.001985312,-0.024587326,16.6774,16.7628,62.3542,-0.8885932,-0.028621573,0.028514463,-3.626,5.74,2,4
319033.5187,6.802212875,7.831054144,0.03,-52,3.686855028,86.51355515,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03884304,16.14826108,0.36,-59,0.08075777,-0.047856454,9.783055,-0.005497787,0.03924809,0.01695151,15.5794,17.4216,63.086197,-0.7040718,0.004891564,-0.008254674,-3.65,5.74,2,4
319485.254,0,0,0,0,3.71061666,107.5378376,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0586698,18.31317558,0.21,-58,-1.1108679,-0.06460621,9.716056,-0.001527163,-0.004428773,-0.006261369,15.786799,17.507,62.7934,-0.9054001,0.006606292,0.113838896,-3.674,5.74,2,4
320027.1943,6.834595818,8.187747492,0.09,-52,3.746264806,6.974099512,0.075,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.522651942,10.6983223,0.075,-53,15.08843266,18.99341991,0.195,-59,-0.5084748,0.07238288,9.915857,-0.004276057,0.025961773,0.007177667,15.2866,18.0804,63.0618,-0.80946505,-0.007290002,0.05123408,-3.71,5.74,2,4
320519.4109,6.854204257,8.319989483,0.045,-49,3.781919618,6.491773332,0.27,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.11822265,18.80535413,0.225,-59,0.5982057,-0.08733802,9.716655,-0.008857546,-0.028710667,-0.022143865,14.3716,17.8974,63.927998,-0.5133274,0.008971259,-0.061487377,-3.746,5.74,2,4
320921.5905,6.86735029,9.278537816,0.3,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.83030945,-0.2009971,9.302696,-0.007330383,-0.02367103,0.10629055,14.457,17.726599,64.4404,-0.81224465,0.021517454,0.08901882,-3.77,5.74,2,4
321305.4371,6.880554919,8.230827176,0.06,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09930214,-0.019142581,9.906285,-0.003970624,0.006566802,0.062155537,14.249599,18.3976,64.904,-0.633261,0.001932268,-0.01002382,-3.794,5.74,2,4
321837.8174,6.89381781,10.85148695,0.12,-50,0,0,0,0,0,0,0,0,0,0,0,0,11.79865772,18.27015952,0.255,-55,0,0,0,0,9.415255918,11.28492871,0.015,-53,0,0,0,0,-0.13339986,0.055633128,9.891929,-0.002748894,-0.015271631,0.004734206,14.335,19.337,65.087,-0.6758303,-0.005623523,0.01348491,-3.818,5.74,2,4
322275.7677,6.907138626,7.756902023,0.12,-52,3.877030307,8.86390907,0.435,-57,0,0,0,0,0,0,0,0,11.82259548,23.23662118,0.18,-54,19.52927198,20.90002,0,-55,9.391392016,10.91355235,0.015,-50,15.19779405,15.81609863,0.09,-58,-0.6376872,0.1477568,9.910473,-0.00290161,0.024740042,0.027947085,14.444799,18.580599,64.7088,-0.81131375,-0.014877291,0.0642562,-3.842,5.74,2,4
322720.4995,6.920517033,8.51232806,0.045,-50,3.900814787,6.902915399,0,-56,0,0,0,0,0,0,0,0,11.8465335,14.43234149,0.3,-57,19.55199877,22.23637929,0.255,-57,9.36752881,10.92956911,0.075,-50,15.21771652,15.65601788,0.045,-56,0.000598,-0.124426775,10.006784,0.001832596,0.02107485,-0.04184427,13.9324,18.5928,65.392,-0.62257284,0.012433601,-5.98E-05,-3.866,5.74,2,4
323221.7253,6.940691896,8.050487936,0.075,-51,3.936496412,4.985992479,0.345,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.24762224,16.14826108,0.345,-58,-1.1509477,0.24945176,9.890733,-0.000305,0.000611,0.03772093,13.8958,18.9954,66.5876,-0.89114517,-0.025046475,0.115845256,-3.902,5.74,2,4
323702.0814,6.954212824,8.422171276,0.105,-51,3.960287363,7.071345063,0.3,-57,0,0,0,0,0,0,0,0,11.90637963,13.36164814,0.21,-58,0,0,0,0,0,0,0,0,15.26757401,16.68350925,0.12,-56,-0.5521438,0.148355,9.848858,-0.000458,0.012675454,0.020616703,14.7741995,19.007599,66.8316,-0.7984746,-0.01503842,0.05600309,-3.926,5.74,2,4
