M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
245600,14.49033122,20.69296018,0.36,-66,0,0,0,0,0,0,0,0,0,0,0,0,5.888746474,7.044277394,0.09,-48,0,0,0,0,5.5794028,6.186828671,0.105,-50,7.580393557,8.206782804,0.09,-48,0.52342993,0.52582276,9.815957,0.01282817,-0.046120327,0.072540246,22.5822,13.0174,34.404,-1.0789706,-0.053441223,-0.053273935,"[13.54744, 11.548378]"
245800,14.48748241,20.69296018,0.36,-66,0,0,0,0,0,0,0,0,0,0,0,0,5.901927582,7.044277394,0.09,-48,0,0,0,0,5.588236457,6.186828671,0.105,-50,7.56878492,8.206782804,0.09,-48,0.31166515,1.0007981,10.332807,-0.000916,0.08445212,-0.09743301,22.753,12.9442,35.1238,-1.1603935,-0.096511565,-0.030153539,"[13.54744, 11.56158333]"
246000,14.48464509,20.69296018,0.36,-66,0,0,0,0,0,0,0,0,0,0,0,0,5.915108789,7.044277394,0.09,-48,0,0,0,0,5.597087321,6.186828671,0.105,-50,7.557181536,8.206782804,0.09,-48,0.4971089,0.17288144,9.88834,-0.004734206,-0.040317107,-0.006872234,22.8506,12.9442,35.319,-1.0417268,-0.017459538,-0.05022994,"[13.54744, 11.57478865]"
246200,14.48181924,16.21029068,0.165,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.605955317,6.464693032,0.045,-47,7.545583418,11.83244053,0.135,-49,-0.6203393,0.4229314,9.696914,-0.014813482,0.00702495,0.02611449,22.204,12.907599,33.9892,-1.1298354,-0.043498624,0.0638858,"[13.54744, 11.58799397]"
246400,14.47900489,16.21029068,0.165,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.614840372,6.464693032,0.045,-47,7.533990582,11.83244053,0.135,-49,0.76271224,0.2219343,9.845867,-0.014355334,-0.039095376,0.04932737,23.167799,12.8344,34.5382,-1.0391089,-0.022469748,-0.07731082,"[13.54744, 11.6011993]"
246600,14.47620204,16.21029068,0.165,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62374239,6.464693032,0.045,-47,7.522403071,11.83244053,0.135,-49,-1.2179468,0.32422748,9.4019985,0.011148291,0.05222898,0.18753563,23.057999,11.9925995,34.8554,-1.1913154,-0.034185875,0.12882388,"[13.54744, 11.61440462]"
246800,14.47341069,16.21029068,0.165,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.632661297,6.464693032,0.045,-47,7.510820901,11.83244053,0.135,-49,0.046061836,0.19860429,10.050453,-0.010842858,-0.042760566,-0.001985312,22.2528,11.626599,35.526398,-1.1116654,-0.01975795,-0.004583029,"[13.54744, 11.62760994]"
247000,14.47063085,16.21029068,0.165,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.641597022,6.464693032,0.045,-47,7.499244086,11.83244053,0.135,-49,-0.21714866,0.4779663,9.820743,0.000153,-0.028252518,-0.032528576,22.9482,11.8096,35.062798,-1.1676172,-0.04861882,0.022107624,"[13.54744, 11.64081527]"
247200,14.46786254,16.82457203,0.105,-65,0,0,0,0,0,0,0,0,0,0,0,0,5.994198277,7.243764284,0.06,-46,0,0,0,0,5.650549469,6.590059256,0.075,-49,7.48767267,12.58306994,0.075,-52,0.020338992,0.4749753,9.835099,-0.006566802,0.049480084,0.00412334,22.6798,11.6998,34.5504,-1.1537117,-0.048256308,-0.002067998,"[13.54744, 11.65402059]"
247400,14.46510575,16.82457203,0.105,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.00738022,7.243764284,0.06,-46,0,0,0,0,5.659518567,6.590059256,0.075,-49,7.47610667,12.58306994,0.075,-52,-0.5515456,0.061615184,9.845867,-0.002443461,-0.007483099,0.009010263,22.935999,11.626599,35.563,-1.1408677,-0.006248097,0.0559595,"[13.54744, 11.66722591]"
247600,14.46236048,16.82457203,0.105,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.020562276,7.243764284,0.06,-46,0,0,0,0,5.668504244,6.590059256,0.075,-49,7.4645461,12.58306994,0.075,-52,0.54317075,0.43010986,10.296914,0.004276057,-0.04734206,0.10323623,22.9482,12.382999,35.1482,-1.094821,-0.041688588,-0.05270198,"[13.54744, 11.68043124]"
247800,14.45962676,16.82457203,0.105,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.033744423,7.243764284,0.06,-46,0,0,0,0,5.677506406,6.590059256,0.075,-49,7.452991005,12.58306994,0.075,-52,0.98644114,0.8147561,9.624531,-0.014049901,0.072540246,0.016340645,22.692,11.3094,34.1478,-1.1640289,-0.08401472,-0.10213575,"[13.54744, 11.69363656]"
248000,14.45690459,16.55445088,0.03,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.046926672,6.574013158,0.075,-50,0,0,0,0,5.686524983,6.617136541,0.045,-46,7.441441401,7.619612589,0.075,-52,0.111864455,0.29910284,9.964312,-0.003359759,-0.06337727,-0.039858956,23.1556,10.9556,34.6846,-1.1604992,-0.030006511,-0.011226039,"[13.54744, 11.70684188]"
248200,14.45419396,16.55445088,0.03,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.06010903,6.574013158,0.075,-50,0,0,0,0,5.695559904,6.617136541,0.045,-46,7.429897304,7.619612589,0.075,-52,-0.79501534,0.29790643,10.035499,-0.000153,0.012980887,-0.021533,22.935999,11.2484,35.367798,-1.1905866,-0.029583918,0.07905521,"[13.54744, 11.72004721]"
248400,14.4514949,16.55445088,0.03,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.073291479,6.574013158,0.075,-50,0,0,0,0,5.704611076,6.617136541,0.045,-46,7.418358759,7.619612589,0.075,-52,-0.25244278,0.029910283,9.565309,0.002138028,0.01786781,-0.03145956,23.1556,10.858,34.892,-1.1507032,-0.003125856,0.026385367,"[13.54744, 11.73325253]"
248600,14.4488074,16.55445088,0.03,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.086474027,6.574013158,0.075,-50,0,0,0,0,5.71367843,6.617136541,0.045,-46,7.406825782,7.619612589,0.075,-52,0.26021945,0.13758731,10.060024,-0.003054326,-0.049785517,0.09712757,22.9604,11.333799,34.672398,-1.1136003,-0.013671212,-0.025860917,"[13.54744, 11.74645785]"
248800,14.44613147,21.77926135,0.27,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.099656673,6.351349542,0.12,-51,0,0,0,0,5.722761889,6.793625247,0.075,-47,7.395298399,7.16958639,0.135,-53,-2.46042,0.15373886,10.435698,0.003817908,0.094225965,-0.11102476,22.8506,10.8702,35.1726,-1.238708,-0.014337892,0.23154113,"[13.54744, 11.75966317]"
249000,14.44346712,21.77926135,0.27,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.112839428,6.351349542,0.12,-51,0,0,0,0,5.731861383,6.793625247,0.075,-47,7.383776627,7.16958639,0.135,-53,-0.062213387,0.05503492,9.984053,-0.002290745,-0.037873644,-0.012980887,22.667599,10.5774,34.8798,-1.1447587,-0.00551212,0.006231195,"[13.54744, 11.7728685]"
249200,14.44081435,21.77926135,0.27,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.126022269,6.351349542,0.12,-51,0,0,0,0,5.740976822,6.793625247,0.075,-47,7.372260511,7.16958639,0.135,-53,0.2835495,0.119042926,9.793823,0.008246681,0.016646078,-0.05100725,22.740799,10.3944,35.38,-1.1407764,-0.012149208,-0.028943783,"[13.54744, 11.78607382]"
249400,14.43817317,21.77926135,0.27,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.139205207,6.351349542,0.12,-51,0,0,0,0,5.750108138,6.793625247,0.075,-47,7.360750069,7.16958639,0.135,-53,0.3702893,-0.047258247,9.704092,0.000916,0.02031127,-0.05467244,23.0336,10.8824,35.684998,-1.0986156,0.00486635,-0.038139556,"[13.54744, 11.79927914]"
249600,14.43554359,26.5222874,0.225,-69,0,0,0,0,0,0,0,0,0,0,0,0,6.152388251,6.746497239,0.06,-52,0,0,0,0,5.759255261,6.394481683,0.135,-47,7.349245317,7.400127634,0.09,-51,-0.16271193,0.16390835,9.836296,0.002290745,0.009468411,0.00290161,22.9848,10.748199,34.0868,-1.1625236,-0.016659804,0.016540483,"[13.54744, 11.81248447]"
249800,14.43292561,26.5222874,0.225,-69,0,0,0,0,0,0,0,0,0,0,0,0,6.165571381,6.746497239,0.06,-52,0,0,0,0,5.768418102,6.394481683,0.135,-47,7.337746301,7.400127634,0.09,-51,-0.66101724,0.16091733,9.873982,0.003665192,0.002290745,0.02977968,23.1434,10.9678,35.2824,-1.1821948,-0.016259275,0.06684562,"[13.54744, 11.82568979]"
250000,14.43031924,26.5222874,0.225,-69,0,0,0,0,0,0,0,0,0,0,0,0,6.178754605,6.746497239,0.06,-52,0,0,0,0,5.777596594,6.394481683,0.135,-47,7.326253039,7.400127634,0.09,-51,0.46839502,0.23928227,9.75494,-0.009468411,-0.06337727,-0.006872234,23.4606,10.858,34.404,-1.1409832,-0.024496213,-0.047979336,"[13.54744, 11.83889511]"
250200,14.42772449,26.5222874,0.225,-69,0,0,0,0,0,0,0,0,0,0,0,0,6.191937933,6.746497239,0.06,-52,0,0,0,0,5.786790669,6.394481683,0.135,-47,7.314765549,7.400127634,0.09,-51,0.45882374,0.19142582,9.693324,0.010995574,0.011911872,0.018784106,23.241,10.5774,35.0018,-1.141708,-0.019723568,-0.04729869,"[13.54744, 11.85210044]"
250400,14.42514136,15.29983216,0.09,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.205121345,7.385093364,0.105,-48,0,0,0,0,5.796000239,6.715411827,0.06,-46,7.303283876,7.775941358,0.09,-49,-0.034097724,0.09810573,9.888938,-0.01863139,0.02275473,0.021227567,22.350399,10.9556,35.3556,-1.1298631,-0.009920371,0.003448054,"[13.54744, 11.86530576]"
250600,14.42256986,15.29983216,0.09,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.21830485,7.385093364,0.105,-48,0,0,0,0,5.805225237,6.715411827,0.06,-46,7.291808038,7.775941358,0.09,-49,-0.8225328,0.12143575,10.060024,0.001374447,-0.017256944,0.033444874,22.6554,10.858,34.9652,-1.1805503,-0.012030391,0.081581034,"[13.54744, 11.87851108]"
250800,14.42000999,15.29983216,0.09,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.231488458,7.385093364,0.105,-48,0,0,0,0,5.814465597,6.715411827,0.06,-46,7.280338055,7.775941358,0.09,-49,0.12263216,0.01794617,9.765109,-0.006261369,0.008093964,-0.02031127,22.862799,10.858,34.8798,-1.1221778,-0.001837638,-0.012557536,"[13.54744, 11.89171641]"
251000,14.41746176,15.32684654,0.075,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.823721232,6.789614422,0.045,-47,7.268873971,8.4652466,0.06,-48,-0.044865426,0.24107689,9.474381,0.004886922,-0.001527163,-0.027641652,22.972599,11.040999,34.4772,-1.156885,-0.025439357,0.004735411,"[13.54744, 11.90492173]"
251200,14.41492518,15.32684654,0.075,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.832992076,6.789614422,0.045,-47,7.257415806,8.4652466,0.06,-48,-0.109471634,-0.021535404,9.812965,0.007330383,0.002138028,-0.026419923,23.0458,10.5896,35.294598,-1.1437168,0.002194447,0.011155353,"[13.54744, 11.91812705]"
251400,14.41240025,15.32684654,0.075,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.842278064,6.789614422,0.045,-47,7.24596358,8.4652466,0.06,-48,-0.9601201,0.13519448,9.960124,0.011148291,-0.002596177,0.031001411,22.667599,10.2846,34.6846,-1.2073784,-0.013510124,0.09609947,"[13.54744, 11.93133238]"
251600,14.40988698,15.32684654,0.075,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.851579109,6.789614422,0.045,-47,7.234517337,8.4652466,0.06,-48,0.95712906,0.25663024,9.659825,0.00290161,-0.01450805,0.15699236,22.972599,10.2846,34.2942,-1.124562,-0.026431143,-0.09876113,"[13.54744, 11.9445377]"
251800,14.40738538,17.99305422,0.15,-67,0,0,0,0,0,0,0,0,0,0,0,0,6.29740782,7.239754761,0.075,-44,0,0,0,0,5.860895146,7.2086806,0.075,-46,7.223077097,9.044189516,0.135,-53,-0.31106696,0.32004002,9.626326,0.002138028,0.02397646,-0.014202617,22.5822,10.4676,34.2698,-1.1947535,-0.033216767,0.032302953,"[13.54744, 11.95774302]"
252000,14.40489544,17.99305422,0.15,-67,0,0,0,0,0,0,0,0,0,0,0,0,6.310591969,7.239754761,0.075,-44,0,0,0,0,5.870226112,7.2086806,0.075,-46,7.211642882,9.044189516,0.135,-53,-0.37686956,0.20039889,9.88834,0.007330383,-0.012370021,-0.034972034,23.4484,10.1992,34.6236,-1.2037836,-0.020248711,0.03809408,"[13.54744, 11.97094835]"
252200,14.40241719,17.99305422,0.15,-67,0,0,0,0,0,0,0,0,0,0,0,0,6.323776197,7.239754761,0.075,-44,0,0,0,0,5.879571922,7.2086806,0.075,-46,7.200214735,9.044189516,0.135,-53,-0.52223355,-0.076570325,9.951151,-0.001527163,0.021533,-0.03634648,22.5578,10.5774,34.9652,-1.1522301,0.007683895,0.052431613,"[13.54744, 11.98415367]"
252400,14.39995062,17.99305422,0.15,-67,0,0,0,0,0,0,0,0,0,0,0,0,6.336960513,7.239754761,0.075,-44,0,0,0,0,5.888932511,7.2086806,0.075,-46,7.188792679,9.044189516,0.135,-53,-0.16390835,0.3068795,9.802198,0.002290745,0.019242255,0.015118915,23.4362,10.5896,35.209198,-1.1943668,-0.031292617,0.016720032,"[13.54744, 11.99735899]"
252600,14.39749573,16.09723656,0.09,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.350144926,7.467279023,0.03,-45,0,0,0,0,5.898307817,7.373065848,0.06,-44,7.177376732,16.97663854,0.135,-54,0.005982057,0.48394838,9.796814,0.006261369,0.002290745,0.04810564,23.057999,10.9556,34.7822,-1.1898873,-0.049358416,-0.000611,"[13.54744, 12.01056432]"
252800,14.39505255,16.09723656,0.09,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.363329416,7.467279023,0.03,-45,0,0,0,0,5.907697754,7.373065848,0.06,-44,7.165966943,16.97663854,0.135,-54,-0.40977088,0.20518455,9.864411,-0.003665192,-0.00870483,0.00412334,22.8506,10.492,35.2824,-1.1882033,-0.02077957,0.04151646,"[13.54744, 12.02376964]"
253000,14.39262106,16.09723656,0.09,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.376513992,7.467279023,0.03,-45,0,0,0,0,5.917102262,7.373065848,0.06,-44,7.15456333,16.97663854,0.135,-54,-0.03589234,0.3696911,9.935597,-0.002443461,-0.018478673,-0.041080687,23.4484,10.4798,34.6114,-1.1991175,-0.037191346,0.003612484,"[13.54744, 12.03697496]"
253200,14.39020128,15.70204127,0.075,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.926521276,7.134500964,0.105,-45,7.143165917,10.01052092,0.18,-53,0.43489552,0.23928227,9.664611,-0.000153,0.014355334,0.010231993,22.57,11.138599,34.7578,-1.1163708,-0.024728535,-0.044968426,"[13.54744, 12.05018029]"
253400,14.38779321,15.70204127,0.075,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.935954715,7.134500964,0.105,-45,7.131774748,10.01052092,0.18,-53,0.63529444,0.030508488,9.741779,-0.001527163,0.03726278,-0.009315695,22.8384,10.7848,35.684998,-1.090294,-0.003125068,-0.06512118,"[13.54744, 12.06338561]"
253600,14.38539687,15.70204127,0.075,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.945402516,7.134500964,0.105,-45,7.120389847,10.01052092,0.18,-53,0.3684947,0.15792629,9.436694,-0.01572978,-0.017256944,0.05421429,22.240599,10.1138,35.6728,-1.1428607,-0.016721036,-0.0390293,"[13.54744, 12.07659093]"
253800,14.38301224,15.70204127,0.075,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.954864612,7.134500964,0.105,-45,7.109011242,10.01052092,0.18,-53,-0.15433706,0.37806597,9.859028,-0.003665192,0.002138028,0.02977968,22.9482,10.492,35.294598,-1.1996136,-0.038323715,0.015653111,"[13.54744, 12.08979625]"
254000,14.38063935,19.62563181,0.03,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.442438166,6.978109773,0.06,-46,0,0,0,0,5.96434094,7.25980227,0.045,-47,7.097638956,6.715411827,0.12,-55,-0.083748795,0.43130627,9.968499,-0.007330383,0.000916,0.011453724,22.2894,10.1748,34.2698,-1.203281,-0.043238427,0.008401146,"[13.54744, 12.10300158]"
254200,14.3782782,19.62563181,0.03,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.455623248,6.978109773,0.06,-46,0,0,0,0,5.97383142,7.25980227,0.045,-47,7.086273036,6.715411827,0.12,-55,0.695115,0.36011982,9.425926,-0.002596177,0.036193766,0.04810564,22.448,9.638,35.294598,-1.1768003,-0.03808336,-0.07361175,"[13.54744, 12.1162069]"
254400,14.37592878,19.62563181,0.03,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.468808413,6.978109773,0.06,-46,0,0,0,0,5.983335991,7.25980227,0.045,-47,7.074913504,6.715411827,0.12,-55,-0.66699934,0.3367898,9.882956,0.019547688,0.001069014,-0.004428773,22.667599,10.004,34.7944,-1.22932,-0.033987395,0.06738767,"[13.54744, 12.12941222]"
254600,14.37359112,19.62563181,0.03,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.48199367,6.978109773,0.06,-46,0,0,0,0,5.992854593,7.25980227,0.045,-47,7.063560383,6.715411827,0.12,-55,0.7830512,-0.07776674,9.580264,-0.00870483,0.004581489,0.012675454,22.9482,9.821,35.014,-1.1028279,0.008090233,-0.08155458,"[13.54744, 12.14261755]"
254800,14.37126521,17.2427521,0.48,-67,0,0,0,0,0,0,0,0,0,0,0,0,6.495178998,6.503808807,0.075,-49,0,0,0,0,6.002387145,6.613125131,0.09,-50,7.052213721,7.843078541,0.06,-47,-0.43489552,0.37208393,9.954143,-0.01740966,0.03726278,0.016340645,22.6554,10.3944,35.075,-1.2100468,-0.03732684,0.043662135,"[13.54744, 12.15582287]"
255000,14.36895105,17.2427521,0.48,-67,0,0,0,0,0,0,0,0,0,0,0,0,6.508364408,6.503808807,0.075,-49,0,0,0,0,6.011933588,6.613125131,0.09,-50,7.040873539,7.843078541,0.06,-47,-0.3062813,0.37268212,9.921241,-0.00992656,0.009468411,0.007788532,22.6432,9.8331995,35.502,-1.2260222,-0.037528552,0.030861467,"[13.54744, 12.16902819]"
255200,14.36664867,17.2427521,0.48,-67,0,0,0,0,0,0,0,0,0,0,0,0,6.521549908,6.503808807,0.075,-49,0,0,0,0,6.021493863,6.613125131,0.09,-50,7.029539862,7.843078541,0.06,-47,0.39601216,0.36729828,9.72144,0.003817908,-0.02443461,0.016340645,21.9356,10.028399,36.063198,-1.1715302,-0.037733063,-0.040713444,"[13.54744, 12.18223352]"
255400,14.36435805,24.18183138,0.03,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.534735478,7.26381174,0.075,-46,0,0,0,0,6.03106789,12.45396708,0.09,-52,7.018212738,8.019427972,0.03,-48,-0.13938192,0.19740787,9.817153,0.010995574,0.00580322,-0.024129177,22.435799,10.492,35.6728,-1.1678272,-0.02010373,0.01419684,"[13.54744, 12.19543884]"
255600,14.36207921,24.18183138,0.03,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.547921127,7.26381174,0.075,-46,0,0,0,0,6.040655611,12.45396708,0.09,-52,7.006892189,8.019427972,0.03,-48,0.3481557,0.46241298,9.558728,-0.013133603,-0.035430185,0.04810564,22.6432,9.9307995,35.4898,-1.2052352,-0.04830633,-0.03640671,"[13.54744, 12.20864416]"
255800,14.35981215,24.18183138,0.03,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.561106866,7.26381174,0.075,-46,0,0,0,0,6.050256967,12.45396708,0.09,-52,6.99557824,8.019427972,0.03,-48,-0.13399807,0.106480606,9.879367,0.007330383,0.019242255,0.022449298,22.448,9.8331995,35.3922,-1.1796504,-0.010776671,0.013562596,"[13.54744, 12.22184949]"
256000,14.35755688,24.18183138,0.03,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.574292674,7.26381174,0.075,-46,0,0,0,0,6.05987188,12.45396708,0.09,-52,6.984270939,8.019427972,0.03,-48,-0.17288144,0.21655045,9.735797,-0.002290745,-0.020922136,0.020005837,22.8506,9.5404,35.1116,-1.2133288,-0.022235533,0.01775543,"[13.54744, 12.23505481]"
256200,14.35531341,22.14635645,0.15,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.587478559,7.196651721,0.03,-48,0,0,0,0,6.069500292,9.822282067,0.075,-50,6.972970311,8.120621651,0.09,-47,0.078963146,0.20817557,9.745368,0.002748894,-0.05131268,-0.02397646,22.57,10.6628,34.5626,-1.1521206,-0.021357538,-0.008102456,"[13.54744, 12.24826013]"
256400,14.35308173,22.14635645,0.15,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.600664533,7.196651721,0.03,-48,0,0,0,0,6.079142147,9.822282067,0.075,-50,6.961676379,8.120621651,0.09,-47,-0.7040881,0.21296121,9.978668,-0.012522738,0.02275473,-0.021533,22.753,10.4798,35.0872,-1.2006048,-0.021285504,0.07044258,"[13.54744, 12.26146546]"
256600,14.35086185,22.14635645,0.15,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.613850573,7.196651721,0.03,-48,0,0,0,0,6.088797366,9.822282067,0.075,-50,6.950389192,8.120621651,0.09,-47,0.10289137,0.23688944,9.907482,-0.001069014,-0.034208454,0.00290161,22.448,10.492,35.367798,-1.15921,-0.023904309,-0.010384846,"[13.54744, 12.27467078]"
256800,14.34865379,22.14635645,0.15,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.62703669,7.196651721,0.03,-48,0,0,0,0,6.098465892,9.822282067,0.075,-50,6.939108777,8.120621651,0.09,-47,0.42711884,-0.01375873,9.851251,-0.006414085,0.01786781,-0.04734206,22.7652,10.3822,34.7822,-1.1142006,0.001395336,-0.04332968,"[13.54744, 12.2878761]"
257000,14.34645754,16.20628878,0.12,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.640222894,6.95805835,0.03,-49,0,0,0,0,6.108147671,14.07612251,0.15,-51,6.927835155,11.85646191,0.09,-49,-0.40917268,0.076570325,9.741181,-0.002138028,-0.02687807,0.046883907,23.241,9.8331995,35.2214,-1.2013423,-0.00785339,0.04197974,"[13.54744, 12.30108143]"
257200,14.34427311,16.20628878,0.12,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.653409164,6.95805835,0.03,-49,0,0,0,0,6.117842624,14.07612251,0.15,-51,6.91656838,11.85646191,0.09,-49,0.5246264,0.28235307,9.659825,-0.015882496,-0.030695979,-0.036193766,23.3508,10.0162,34.7212,-1.1746982,-0.029178329,-0.054256827,"[13.54744, 12.31428675]"
257400,14.34210051,16.20628878,0.12,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.666595509,6.95805835,0.03,-49,0,0,0,0,6.127550696,14.07612251,0.15,-51,6.905308474,11.85646191,0.09,-49,-0.09990034,-0.03589234,9.860822,-0.006261369,0.011759156,-0.026419923,23.3508,9.7234,34.6236,-1.1769642,0.003639691,0.01013069,"[13.54744, 12.32749207]"
257600,14.33993974,17.12070045,0.375,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.679781938,10.03755448,0.09,-48,0,0,0,0,6.137271832,8.230827176,0.105,-49,6.894055463,9.920407703,0.165,-49,0.5922236,0.1160519,9.822537,-0.007483099,0.00702495,-0.010537425,23.4728,10.37,34.0136,-1.135191,-0.011792896,-0.060219422,"[13.54744, 12.3406974]"
257800,14.3377908,17.12070045,0.375,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.692968433,10.03755448,0.09,-48,0,0,0,0,6.147005956,8.230827176,0.105,-49,6.882809399,9.920407703,0.165,-49,0.35473597,0.15792629,9.493524,0.014660766,-0.001374447,-0.015424348,22.7652,10.2846,34.7822,-1.1464478,-0.016622027,-0.037348725,"[13.54744, 12.35390272]"
258000,14.33565371,17.12070045,0.375,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.706155001,10.03755448,0.09,-48,0,0,0,0,6.156753013,8.230827176,0.105,-49,6.871570306,9.920407703,0.165,-49,0.32004002,0.37208393,9.930812,0.003359759,0.019089539,-0.07788532,22.972599,10.3822,34.3918,-1.1777409,-0.037430692,-0.032215822,"[13.54744, 12.36710804]"
258200,14.33352846,17.12070045,0.375,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.719341654,10.03755448,0.09,-48,0,0,0,0,6.16651295,8.230827176,0.105,-49,6.860338211,9.920407703,0.165,-49,0.15014961,0.23748764,9.698111,0.005039638,-0.014813482,-0.009315695,23.0702,10.858,34.4894,-1.1530545,-0.024480207,-0.015481121,"[13.54744, 12.38031337]"
258400,14.33141507,20.08677796,0.135,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.732528369,7.177605799,0.045,-47,0,0,0,0,6.176285691,9.647051363,0.105,-49,6.849113165,10.03755448,0.09,-49,-0.4851448,0.09990034,9.784252,0.008093964,0.031154128,-0.08155051,22.3748,11.3216,34.8432,-1.1429571,-0.010197438,0.049543675,"[13.54744, 12.39351869]"
258600,14.32931354,20.08677796,0.135,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.745715157,7.177605799,0.045,-47,0,0,0,0,6.186071181,9.647051363,0.105,-49,6.837895194,10.03755448,0.09,-49,-0.16331014,0.23988047,9.783653,-0.005955936,-0.04520403,-0.05207626,23.0336,10.9678,35.4898,-1.1666108,-0.024510171,0.016690593,"[13.54744, 12.40672401]"
258800,14.32722386,20.08677796,0.135,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.758902018,7.177605799,0.045,-47,0,0,0,0,6.195869362,9.647051363,0.105,-49,6.826684332,10.03755448,0.09,-49,-0.048454657,0.09810573,9.784252,0.004581489,0.027641652,-0.04734206,22.6554,11.1508,35.062798,-1.128916,-0.010026443,0.00495227,"[13.54744, 12.41992933]"
259000,14.32514606,20.08677796,0.135,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.77208896,7.177605799,0.045,-47,0,0,0,0,6.205680179,9.647051363,0.105,-49,6.815480608,10.03755448,0.09,-49,-0.17347965,0.37806597,10.001999,-0.007483099,0.00702495,0.009010263,23.057999,11.1508,34.977398,-1.176784,-0.03777538,0.01734276,"[13.54744, 12.43313466]"
