M1 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M1 Ground Truth_x,M1 Ground Truth_y,user,circle
163000,4.035609445,4.921667299,0.149,-59,4.73507588,5.977123388,0.811,-67,0,0,0,0,0,0,0,0,11.68987319,11.89149293,0.171,-66,17.98565744,19.43256856,0.091,-70,10.34312717,11.65728202,0.255,-65,12.98888792,15.37086988,0.146,-61,-0.9349955,0.42592242,9.795019,0.005650337,0.009926268,0.016034741,-2.7375,27.0375,54.0125,-0.09725329,-0.043259803,0.09516787,-3.05230136,2.64,1,1
163200,4.030880715,4.735677776,0.05,-62,4.731046326,7.284861289,0.097,-66,0,0,0,0,0,0,0,0,11.68398643,11.92051849,0.155,-67,17.97950116,19.39355563,0.07,-70,10.34925183,11.73535325,0.15,-62,12.9831951,15.40989046,0.195,-65,-0.14237295,-0.9272188,9.853045,-0.007482879,-0.02519745,-0.013591352,-3.6875,26.9625,54.2125,0.0907029,0.09381873,0.014448634,-3.04604651,2.64,1,1
163400,4.026156157,4.234583333,0.063,-62,4.72702162,6.844762158,0.117,-70,0,0,0,0,0,0,0,0,11.67810006,11.80341459,0.175,-69,17.97334497,20.48789975,0.153,-71,10.35537662,12.47798638,0.169,-64,12.97750281,14.67648544,0.112,-69,0.9936196,-1.0295119,9.902697,0.029320668,0.003665084,0.31397548,-2.8875,27.0375,53.8375,0.24945013,0.103076756,-0.10000358,-3.03979167,2.64,1,1
163600,4.021435768,4.204373437,0.097,-63,4.723001761,7.461265576,0.193,-69,0,0,0,0,0,0,0,0,11.67221406,12.03762036,0.066,-68,17.96718883,20.57592584,0.097,-68,10.36150158,11.68630861,0.105,-66,12.97181103,14.69549645,1.316,-64,-0.16390835,-1.0420742,9.782457,0.002290677,-0.04031592,-0.083075225,-4.025,26.6625,53.5625,0.09683614,0.10610979,0.016753769,-3.03353682,2.64,1,1
163800,4.01671958,4.145958996,0.059,-62,4.718986775,8.606488308,0.093,-64,0,0,0,0,0,0,0,0,11.66632846,12.09667099,0.072,-66,17.96103277,20.13679341,0.581,-65,10.36762669,11.91351233,0.441,-62,12.96611978,14.66948138,1.229,-61,-0.19142582,1.0444671,9.650852,0.002137966,-0.054365408,0.15973656,-3.65,25.925001,53.675,0.12856933,-0.10778474,0.01983252,-3.02728198,2.64,1,1
164000,4.012007592,4.381563648,0.13,-61,4.714976662,6.262070265,2.498,-63,0,0,0,0,0,0,0,0,11.66044323,12.44896305,0.152,-64,17.95487677,20.60493438,0.177,-63,10.37375196,12.27281911,0.134,-63,12.96042904,15.56597173,0.156,-60,-0.1477568,0.61016977,9.535996,0.006108473,-0.008093726,0.22204298,-3.3875,26.85,53.037502,0.10916865,-0.063891195,0.015493397,-3.02102713,2.64,1,1
164200,4.007299834,4.175167661,0.253,-60,4.710971446,5.757329329,0.097,-63,0,0,0,0,0,0,0,0,11.65455839,12.86929062,0.121,-67,17.94872085,20.13679341,0.29,-68,10.37987738,11.01665938,1.47,-58,12.95473882,16.40638278,0.461,-62,-0.36670008,0.613759,9.556335,0.007024744,-0.029167956,0.15866758,-3.75,26.4375,53.6875,0.07348468,-0.06409022,0.03835364,-3.01477229,2.64,1,1
164400,4.002596306,4.337275181,1.014,-61,4.706971127,6.109574453,0.062,-60,0,0,0,0,0,0,0,0,11.64867394,12.24279417,0.257,-64,17.94256498,20.44888811,1.19,-68,10.38600296,13.06443554,0.322,-66,12.94904912,13.91401915,0.139,-59,-0.87278205,0.2416751,10.088738,-0.002137966,0.012980504,-0.03420745,-3.2625,26.6,53.675,-0.054305375,-0.023861267,0.086295664,-3.00851744,2.64,1,1
164600,3.997897037,4.337275181,1.014,-61,4.70297573,6.109574453,0.062,-60,0,0,0,0,0,0,0,0,11.64278987,12.24279417,0.257,-64,17.9364092,20.44888811,1.19,-68,10.39212868,13.06443554,0.322,-66,12.94335995,13.91401915,0.139,-59,-0.2865405,0.21535404,9.7609215,0.00167983,-0.0413849,0.027946262,-2.925,26.775,53.5,0.052862275,-0.022049805,0.029347459,-3.0022626,2.64,1,1
164800,3.993202028,4.490247655,0.112,-61,4.698985256,5.175905718,0.496,-59,0,0,0,0,0,0,0,0,11.63690619,12.43895498,0.22,-61,17.93025347,20.05776897,0.386,-64,10.39825457,11.04068404,0.266,-68,12.93767129,14.15817393,0.066,-58,0.029312078,-0.57906306,9.686745,0.007788302,0.024586603,0.036803547,-2.6375,26.4125,53.15,0.094459064,0.059707582,-0.00302599,-2.99600775,2.64,1,1
165000,3.988511309,4.254721613,0.194,-54,4.69499973,5.837626316,0.329,-59,0,0,0,0,0,0,0,0,11.6310229,12.08666244,0.15,-62,17.92409782,20.17580541,0.127,-64,10.4043806,11.77438852,0.143,-66,12.93198316,14.11914955,0.109,-60,-0.95832545,1.4799608,10.077373,0.00167983,-0.017103724,-0.046424393,-3.5625,26.7125,53.6875,-0.082173295,-0.14517172,0.09481163,-2.98975291,2.64,1,1
165200,3.98382488,4.175167661,0.253,-57,4.691019151,7.366049755,1.398,-63,0,0,0,0,0,0,0,0,11.62513999,12.03762036,0.213,-64,17.91794223,19.90172013,0.105,-63,10.4105068,12.15572112,0.155,-63,12.92629555,14.51038804,0.155,-58,-0.27696922,-1.2909278,9.605987,-0.013133216,0.028709821,-0.12583454,-3.2625,26.475,54.350002,0.050568603,0.13353263,0.028824996,-2.98349806,2.64,1,1
165400,3.979142771,4.410750616,0.193,-57,4.687043545,6.99114304,0.565,-64,0,0,0,0,0,0,0,0,11.61925748,11.93052727,0.073,-60,17.91178672,20.37086471,0.201,-62,10.41663314,11.80341459,0.072,-66,12.92060847,15.21378599,0.067,-63,-0.6113662,0.111266255,10.399805,-0.001374406,-0.00503949,0.063375406,-3.2,25.8375,52.975002,0.003389367,-0.010680034,0.058718737,-2.97724322,2.64,1,1
165600,3.974464982,4.451004493,0.146,-58,4.683072912,5.943003954,0.49,-64,0,0,0,0,0,0,0,0,11.61337535,11.34398629,0.146,-59,17.90563127,20.42988243,0.131,-63,10.42275964,12.09667099,0.097,-65,12.91492191,16.66049891,0.292,-68,-0.9828519,0.28893334,9.099306,0.009315421,0.033902023,0.022143213,-2.9750001,26.25,53.4875,-0.113012046,-0.03155923,0.107596785,-2.97098837,2.64,1,1
165800,3.969791544,4.64717936,0.095,-66,4.679107276,7.236747612,0.11,-64,0,0,0,0,0,0,0,0,11.60749362,11.26591004,0.24,-60,17.8994759,20.04876617,0.177,-61,10.42888628,12.03762036,0.11,-67,12.90923588,14.35429444,0.109,-65,0.002392823,-0.60598236,10.115658,0.006566608,0.01343864,0.114839286,-3.0125,25.987501,53.8,0.10338263,0.059833877,-0.000237,-2.96473353,2.64,1,1
166000,3.965122457,4.686402565,0.059,-61,4.675146639,5.747291623,1.449,-66,0,0,0,0,0,0,0,0,11.60161226,11.97957011,0.127,-60,17.89332058,20.25382927,0.158,-60,10.43501309,11.92051849,0.209,-70,12.90355037,14.43234149,0.122,-60,-0.59282184,0.05802595,10.180862,-0.003512372,0.016645588,-0.025655584,-3.0375001,25.85,53.3125,-0.002611875,-0.005689812,0.058163363,-2.95847868,2.64,1,1
166200,3.960457752,4.686402565,0.059,-61,4.671191026,5.747291623,1.449,-66,0,0,0,0,0,0,0,0,11.59573131,11.97957011,0.127,-60,17.88716535,20.25382927,0.158,-60,10.44114003,11.92051849,0.209,-70,12.8978654,14.43234149,0.122,-60,-0.33918262,-0.42532423,10.527822,-0.008399149,-0.026571855,-0.033138465,-2.6375,26.550001,53.15,0.032234482,0.040357146,0.032206602,-2.95222384,2.64,1,1
166400,3.955797428,4.529486616,0.1,-58,4.667240436,7.627629776,0.055,-64,0,0,0,0,0,0,0,0,11.58985074,12.330867,0.106,-58,17.88101017,19.55060738,0.117,-63,10.44726714,12.36089159,0.225,-71,12.89218094,15.64401176,0.331,-60,-0.7316055,0.4564309,10.070194,-0.007635591,0.0219905,-0.08063184,-2.8500001,26.1375,52.8125,-0.041466493,-0.04517504,0.07252317,-2.94596899,2.64,1,1
166600,3.951141517,4.725622075,0.063,-59,4.663294896,5.816549149,0.254,-68,0,0,0,0,0,0,0,0,11.58397057,12.38991525,0.131,-57,17.87485507,19.93172958,0.133,-65,10.45339439,12.5950794,0.095,-70,12.88649702,16.11324427,0.103,-61,-0.1680958,-0.18005991,10.667203,0.009162709,-0.007788302,0.03420745,-3.3125,26.075,53.3375,0.09138342,0.01687607,0.015756883,-2.93971415,2.64,1,1
166800,3.946490018,4.793996245,0.175,-58,4.659354404,4.806061173,0.201,-68,0,0,0,0,0,0,0,0,11.57809079,12.30184311,0.198,-59,17.86870004,20.01875683,0.191,-65,10.4595218,12.330867,0.241,-65,12.88081362,17.10969576,0.068,-64,-0.18723837,-0.5347959,10.322039,0.007482879,0.012827792,0.057419643,-3.125,26.362501,52.825,0.07440575,0.051756285,0.018137679,-2.9334593,2.64,1,1
167000,3.941842964,4.764837983,0.095,-56,4.655418988,4.631086698,1.119,-64,0,0,0,0,0,0,0,0,11.57221141,12.3218596,0.15,-59,17.86254508,20.6349432,0.104,-63,10.46564935,12.06764617,0.105,-65,12.87513076,16.11324427,0.096,-72,-0.076570325,-0.34576288,9.916455,0.004581355,0.025044737,0.08551861,-3.7625,26.300001,53.6875,0.11834901,0.03485243,0.007721388,-2.92720446,2.64,1,1
167200,3.937200354,4.61700509,0.1,-59,4.651488646,7.666713051,0.095,-61,0,0,0,0,0,0,0,0,11.56633241,12.2828274,0.146,-58,17.85639018,20.57592584,0.084,-64,10.47177707,12.330867,0.05,-63,12.86944843,16.17127209,0.31,-73,-0.3595216,0.2321038,9.325428,0.010231691,0.007482879,0.11606098,-3.0375001,25.85,52.475002,0.041291863,-0.024865745,0.038533743,-2.92094961,2.64,1,1
167400,3.932562218,4.705509962,0.064,-59,4.647563405,8.645553771,0.151,-65,0,0,0,0,0,0,0,0,11.56045382,12.12569569,0.143,-59,17.85023536,20.51690837,0.133,-64,10.47790492,12.47798638,0.128,-63,12.86376663,13.61882462,0.91,-62,-1.035494,1.8113668,9.782457,0.004886778,-0.008704574,0.06352811,-3.05,25.725,53.4625,-0.16467133,-0.18209632,0.10545942,-2.91469477,2.64,1,1
167600,3.927928559,4.705509962,0.064,-59,4.643643265,8.645553771,0.151,-65,0,0,0,0,0,0,0,0,11.55457561,12.12569569,0.143,-59,17.8440806,20.51690837,0.133,-64,10.48403293,12.47798638,0.128,-63,12.85808535,13.61882462,0.91,-62,0.123828575,-0.6125626,9.512667,0.000153,0.001832542,0.047493376,-3.7875001,26.175001,52.7,0.15046637,0.064300194,-0.013016495,-2.90843992,2.64,1,1
167800,3.923299407,4.440941454,0.05,-57,4.639728251,8.214797624,0.068,-68,0,0,0,0,0,0,0,0,11.54869781,11.97957011,0.066,-60,17.83792592,19.66764541,0.196,-69,10.49016108,12.55604858,0.11,-64,12.85240462,13.82696265,0.066,-67,-0.27996024,0.58564335,9.491131,-0.000305,-0.017256435,0.15729317,-2.675,26.15,52.975002,0.048653137,-0.061599415,0.029488487,-2.90218508,2.64,1,1
168000,3.918674763,4.440941454,0.227,-56,4.635818363,5.728219619,0.101,-65,0,0,0,0,0,0,0,0,11.54282039,12.08666244,0.115,-60,17.8317713,20.6349432,0.063,-63,10.49628939,12.97637068,0.211,-63,12.84672441,15.95616796,0.146,-65,0.34636107,-1.2921243,9.574282,0.005803049,-0.02260135,0.003665084,-2.9375,26.6375,52.825,0.14389399,0.13406065,-0.036160424,-2.89593023,2.64,1,1
168200,3.914054657,4.490247655,0.221,-60,4.631913628,6.109574453,0.103,-68,0,0,0,0,0,0,0,0,11.53694338,11.86246724,0.175,-64,17.82561676,20.64394584,0.159,-61,10.50241784,13.09345672,0.253,-70,12.84104475,14.85258634,0.182,-62,-0.62751776,0.70348984,9.745967,0.001068983,-0.02107423,-0.07941014,-3.7625,26.300001,52.8625,0.015966823,-0.07190929,0.064298674,-2.88967539,2.64,1,1
168400,3.909439092,4.490247655,0.059,-60,4.628014046,5.087488968,0.245,-64,0,0,0,0,0,0,0,0,11.53106676,12.21376993,0.072,-60,17.81946228,19.57961685,0.355,-63,10.50854645,12.47798638,0.418,-65,12.83536561,14.43234149,0.066,-60,-0.4779663,0.17527425,9.58146,0.004275931,0.023212196,0.029320668,-3.05,25.725,53.15,0.016086379,-0.018268313,0.04984318,-2.88342054,2.64,1,1
168600,3.904828097,4.607952365,0.063,-58,4.624119642,5.237186363,0.149,-60,0,0,0,0,0,0,0,0,11.52519054,11.4220615,0.382,-60,17.81330788,19.43256856,0.305,-66,10.5146752,12.43895498,0.11,-70,12.82968701,15.4879313,0.146,-59,0.043070808,-1.6097715,9.375677,0.007024744,0.019852536,-0.06933116,-3.6375,26.0625,53.0125,0.11152656,0.17003684,-0.004593856,-2.8771657,2.64,1,1
168800,3.900221674,4.764837983,0.095,-57,4.620230417,5.15882632,0.055,-63,0,0,0,0,0,0,0,0,11.51931472,11.14879366,0.072,-60,17.80715353,19.05244029,0.219,-69,10.52080411,12.36089159,0,-67,12.82400894,15.34285505,0.602,-58,-0.44805604,-0.67178494,9.841082,0.004123219,0.014813046,-0.1963874,-2.8125,26.4,52.662502,0.013846008,0.06808727,0.045497727,-2.87091085,2.64,1,1
169000,3.895619855,4.451004493,0.055,-55,4.616346397,5.551529159,0.101,-64,0,0,0,0,0,0,0,0,11.5134393,10.83546995,0.106,-62,17.80099927,18.69031324,0.203,-67,10.52693315,12.55604858,0.15,-67,12.81833142,13.96305067,0.34,-56,-0.68075806,-0.111864455,9.608379,0.014354911,0.027640838,0.09544489,-3.8625,25.5125,52.675,0.004981041,0.011612752,0.07073226,-2.86465601,2.64,1,1
169200,3.891022641,4.451004493,0.055,-55,4.612467582,5.551529159,0.101,-64,0,0,0,0,0,0,0,0,11.50756428,10.83546995,0.106,-62,17.79484507,18.69031324,0.203,-67,10.53306236,12.55604858,0.15,-67,12.81265443,13.96305067,0.34,-56,-0.26679972,-1.1724831,9.519247,0.007635591,-0.005803049,-0.105982,-2.825,26.2625,52.8125,0.041305196,0.12250485,0.028020062,-2.85840116,2.64,1,1
169400,3.886430062,4.43087813,0.469,-53,4.608593997,5.825582288,0.148,-63,0,0,0,0,0,0,0,0,11.50168966,10.8745113,0.24,-64,17.78869095,18.64129566,0.368,-70,10.5391917,12.7121707,0.035,-69,12.80697798,14.58843408,0.109,-58,-0.54675996,-0.086141616,9.811171,0.009620844,-0.017103724,-0.1524064,-3.675,25.800001,53,0.02741711,0.008766126,0.055670727,-2.85214632,2.64,1,1
169600,3.881842122,4.64717936,0.165,-56,4.604725644,5.786437937,0.095,-59,0,0,0,0,0,0,0,0,11.49581544,11.3049483,0.095,-62,17.78253689,18.96440985,0.711,-68,10.5453212,12.51701758,0.146,-70,12.80130207,14.35429444,0.255,-57,0.20638095,-1.2251252,9.918848,-0.005497625,0.003054236,-0.057419643,-3.65,25.925001,52.5125,0.14640717,0.12286611,-0.020803947,-2.84589147,2.64,1,1
169800,3.87725885,4.214443736,0.058,-57,4.600862549,6.139674258,0.024,-63,0,0,0,0,0,0,0,0,11.48994163,11.46109873,0.055,-60,17.77638291,19.87271096,1.17,-66,10.55145083,12.08666244,0.146,-67,12.7956267,13.2205484,0.066,-58,-0.33738798,-0.8632108,9.59163,-0.008399149,0.000611,0.04123219,-2.7,26.025,52.8125,0.027451463,0.08969928,0.035160754,-2.83963663,2.64,1,1
170000,3.872680249,4.371498599,0.146,-60,4.597004711,5.903865259,0.167,-61,0,0,0,0,0,0,0,0,11.48406821,10.83546995,0.499,-65,17.77022899,18.80735484,0.118,-72,10.55758062,11.77438852,0.101,-63,12.78995187,14.70650281,0.361,-57,-0.37986058,0.7609176,9.449855,-0.007788302,-0.033596598,0.08154811,-2.9750001,26.375,52.662502,0.03884664,-0.08028371,0.040175874,-2.83338178,2.64,1,1
170200,3.86810635,4.449998202,0.114,-60,4.593152157,5.776400609,0.099,-58,0,0,0,0,0,0,0,0,11.4781952,11.10975432,0.064,-63,17.76407515,19.5115946,0.313,-75,10.56371055,12.51701758,0.074,-64,12.78427758,16.23530255,2.04,-58,-0.76630145,0.2620141,10.21496,-0.001985254,-0.001985254,0.025502874,-2.525,26.175001,52.3,-0.056107342,-0.025572587,0.074877314,-2.82712694,2.64,1,1
170400,3.863537155,4.096599688,0.055,-60,4.589304887,5.786437937,0.098,-63,0,0,0,0,0,0,0,0,11.47232259,12.04762898,0.073,-65,17.75792138,20.01875683,0.114,-72,10.56984064,14.14916831,2.197,-58,12.77860383,13.49474031,0.15,-56,-0.41694933,-0.1902294,9.785448,0.007482879,0.005650337,0.05986303,-3.1875,25.9625,52.325,0.03546594,0.019419964,0.04258336,-2.82087209,2.64,1,1
170600,3.858972695,4.135886362,0.335,-57,4.585462928,5.590685915,0.112,-63,0,0,0,0,0,0,0,0,11.46645039,11.65728202,0.253,-62,17.75176768,19.00342338,0.082,-72,10.57597086,12.65412565,0.11,-57,12.77293063,13.0254069,0.116,-57,-0.13220344,-0.6358926,9.979865,-0.003817795,0.008857286,-0.087962,-3.525,25.8125,52,0.09724913,0.06362597,0.013246242,-2.81461725,2.64,1,1
170800,3.854412973,4.135886362,0.335,-57,4.58162628,5.590685915,0.112,-63,0,0,0,0,0,0,0,0,11.46057859,11.65728202,0.253,-62,17.74561404,19.00342338,0.082,-72,10.58210123,12.65412565,0.11,-57,12.76725796,13.0254069,0.116,-57,0.22432712,-1.6755741,9.393623,-0.009315421,0.007635591,0.018172706,-3.8,26.0375,52.675,0.14403887,0.17646782,-0.023876248,-2.8083624,2.64,1,1
171000,3.84985802,5.059353318,0.132,-59,4.577794969,5.708143306,0.055,-66,0,0,0,0,0,0,0,0,11.4547072,11.86246724,0.101,-65,17.73946048,19.12046362,0.118,-69,10.58823175,13.03441353,0.067,-61,12.76158585,12.79023065,0.074,-56,-0.8009974,0.5796613,9.930214,-0.008704574,-0.002748813,0.05833591,-2.8875,25.875,52.475002,-0.058796965,-0.058118988,0.08048839,-2.80210756,2.64,1,1
171200,3.845307839,4.214443736,0.147,-56,4.573968996,5.434045362,0.167,-59,0,0,0,0,0,0,0,0,11.44883621,11.62725436,0.292,-64,17.73330699,19.31552961,0.177,-70,10.59436241,13.05442821,2.997,-69,12.75591427,12.36089159,0.101,-59,-0.8135597,0.10348958,10.019346,0.00167983,0.036803547,-0.04382829,-3.2,25.8375,52.4875,-0.04181971,-0.010294728,0.08102113,-2.79585271,2.64,1,1
171400,3.84076246,4.057307482,0,-60,4.570148387,6.10054432,0.2,-60,0,0,0,0,0,0,0,0,11.44296563,12.20376155,0.055,-61,17.72715357,19.66764541,0.171,-75,10.60049322,12.68314823,0.097,-61,12.75024325,15.84911509,0.634,-58,-0.6999006,0.18305093,9.501301,0.007941014,-0.024281178,-0.04871507,-2.7875001,26.525,52.325,-0.04168158,-0.019211456,0.07353085,-2.78959787,2.64,1,1
171600,3.836221887,4.204373437,0.173,-62,4.566333142,5.51237018,0.11,-67,0,0,0,0,0,0,0,0,11.43709545,11.65728202,0.101,-64,17.72100022,19.58962011,0.152,-67,10.60662417,11.92051849,0.137,-65,12.74457276,13.18152044,0.095,-61,-0.14596218,0.05623133,10.174282,0.004275931,0.028098974,0.029473381,-3.65,25.925001,53.0125,0.112246394,-0.005526186,0.014345205,-2.78334302,2.64,1,1
171800,3.831686151,4.686402565,0.146,-55,4.562523289,5.394879424,0.064,-64,0,0,0,0,0,0,0,0,11.43122569,12.04762898,0.146,-65,17.71484695,19.19849018,0.201,-66,10.61275527,12.24279417,0.124,-64,12.73890283,14.17818638,0.081,-62,-0.7752745,-0.14596218,9.616755,-0.010384403,0.017409148,-0.062459134,-3.525,25.8125,52.175,-0.025519975,0.01512767,0.0804431,-2.77708818,2.64,1,1
172000,3.827155255,4.568721484,0.055,-60,4.558718827,2.565734982,0.351,-55,0,0,0,0,0,0,0,0,11.42535633,12.08666244,0.24,-60,17.70869374,19.7256641,0.088,-67,10.61888651,12.5950794,0.108,-65,12.73323344,14.12015018,1.078,-63,-0.51086766,-0.41156548,9.5665045,-0.017714571,-0.007788302,-0.06872032,-3.3375,25.9625,52.175,0.019530328,0.042933896,0.05335103,-2.77083333,2.64,1,1
172200,3.82262923,4.410750616,0.117,-60,4.554919783,4.962876585,0.168,-58,0,0,0,0,0,0,0,0,11.41948739,11.81342355,0.202,-70,17.70254061,19.82369542,0.146,-63,10.62501789,11.92051849,0.11,-63,12.72756461,14.67648544,0.131,-67,-0.40618163,-0.7322037,10.17129,0.001985254,0.019547112,0.017103724,-3.525,25.8125,52.4875,0.048332207,0.0718063,0.03991292,-2.76457849,2.64,1,1
172400,3.818108079,4.410750616,0.117,-60,4.551126158,4.962876585,0.168,-58,0,0,0,0,0,0,0,0,11.41361885,11.81342355,0.202,-70,17.69638754,19.82369542,0.146,-63,10.63114943,11.92051849,0.11,-63,12.72189632,14.67648544,0.131,-67,-0.4564309,0.02751746,9.506684,-0.001527118,0.000764,0.15729317,-3,26.112501,52.15,0.019088551,-0.0028912,0.047974735,-2.75832364,2.64,1,1
172600,3.813591834,3.131332145,0.399,-59,4.547337977,4.884475407,0.059,-57,0,0,0,0,0,0,0,0,11.40775072,11.68630861,0.215,-64,0,0,0,0,10.6372811,11.95955267,1.069,-57,12.71622859,16.54244541,0.11,-63,-0.73818576,0.11246266,9.801002,-0.005344913,-0.008093726,0.007177455,-3.0375001,25.85,52.975002,-0.03760901,-0.011441702,0.07517544,-2.7520688,2.64,1,1
172800,3.809080499,4.096599688,0.441,-64,4.543555243,5.237186363,0.059,-57,0,0,0,0,0,0,0,0,11.401883,12.82926035,0.173,-62,17.68408163,19.70665799,0.159,-65,10.64341292,12.53603271,0.175,-60,12.71056139,16.54244541,0.124,-66,-1.0887343,0.59700924,10.024731,-0.010689827,-0.020310672,-0.11865708,-3.2250001,25.5875,51.9875,-0.10672243,-0.059136473,0.10818084,-2.74581395,2.64,1,1
173000,3.804574105,3.525722763,1.312,-61,4.539777981,5.15882632,0.147,-55,0,0,0,0,0,0,0,0,11.39601571,12.8302611,0.102,-63,17.67792878,19.78468299,0,-65,10.64954487,12.47798638,0.082,-60,12.70489476,16.34735529,0.095,-67,-0.38165522,0.33320054,9.69153,-0.026571855,-0.059252184,-0.064138964,-3.3500001,25.8375,52.15,0.05385501,-0.034340464,0.039359946,-2.73955911,2.64,1,1
173200,3.800072654,4.529486616,0.1,-62,4.536006192,5.041265317,0.149,-55,0,0,0,0,0,0,0,0,11.39014881,12.4289469,0.598,-61,17.671776,19.66764541,0.095,-67,10.65567698,12.63411002,0.055,-63,12.69922867,13.96305067,0.202,-66,-0.6999006,-0.3361916,9.705289,-0.014965758,-0.033596598,-0.013744064,-3.3500001,25.8375,52.15,-0.01483081,0.034536578,0.07199076,-2.73330426,2.64,1,1
173400,3.79557618,4.451004493,0.146,-62,4.532239903,5.041265317,0.055,-56,0,0,0,0,0,0,0,0,11.38428234,12.54604065,0.487,-60,17.6656233,19.74567051,0.083,-66,10.66180922,12.330867,0.066,-66,12.69356315,13.85598156,0.068,-66,-0.9529416,0.4354937,9.961919,-0.02535016,-0.048104223,-0.140953,-3.9875,25.7625,52.3625,-0.04332198,-0.043489758,0.09536825,-2.72704942,2.64,1,1
173600,3.791084685,4.686402565,0.059,-58,4.528479115,4.638127316,0.376,-56,0,0,0,0,0,0,0,0,11.37841627,12.7121707,0.173,-62,17.65947066,19.78468299,0.105,-69,10.66794161,12.06764617,0.137,-64,12.68789817,13.8850004,0.088,-66,-0.38763726,0.086141616,9.87458,0.004734066,-0.030236939,-0.15500249,-3.6000001,25.1625,52.8125,0.06168656,-0.008716638,0.039235927,-2.72079457,2.64,1,1
173800,3.786598202,4.470123488,0.663,-56,4.524723853,4.923677589,0.055,-57,0,0,0,0,0,0,0,0,11.37255062,12.04762898,0.153,-63,17.6533181,20.09678106,0.084,-70,10.67407414,12.39992339,0.065,-61,12.68223375,13.49474031,0.276,-63,0.49830532,-1.6438692,9.703494,0.012980504,0.012064233,0.103996746,-2.1875,26.325,52.787502,0.13992687,0.16759996,-0.05130811,-2.71453973,2.64,1,1
174000,3.782116734,4.470123488,0.663,-56,4.52097412,4.923677589,0.055,-57,0,0,0,0,0,0,0,0,11.36668538,12.04762898,0.153,-63,17.64716561,20.09678106,0.084,-70,10.68020681,12.39992339,0.065,-61,12.67656987,13.49474031,0.276,-63,-0.47736812,0.16630118,9.79143,0.014354911,-0.004428643,0.013591352,-2.7375,25.7625,52.3,0.007537334,-0.016962584,0.048715092,-2.70828488,2.64,1,1
174200,3.777640313,4.215450747,0.662,-53,4.517229941,4.845269962,0.168,-58,0,0,0,0,0,0,0,0,11.36082057,12.08666244,0.055,-64,17.64101319,20.05776897,0.152,-69,10.68633962,12.43895498,0.074,-61,12.67090657,14.54941112,1.274,-66,-0.13220344,-0.971486,9.605987,0.009468133,-0.004886778,-0.14018944,-3.5375001,25.550001,52.325,0.091538094,0.10078122,0.013761741,-2.70203004,2.64,1,1
174400,3.773168943,4.529486616,0.088,-58,4.513491318,4.923677589,0.059,-59,0,0,0,0,0,0,0,0,11.35495616,11.85245835,0.15,-65,17.63486084,20.01875683,0.177,-69,10.69247258,12.43895498,0.15,-61,12.66524381,15.17476487,0.033,-68,-0.94396853,0.6562316,9.168698,-0.039094225,0.07925743,0.10445488,-3.1875,25.9625,52.15,-0.09749033,-0.07107676,0.10259409,-2.69577519,2.64,1,1
174600,3.768702656,4.292980783,0.165,-58,4.509758277,4.33123539,1.991,-53,0,0,0,0,0,0,0,0,11.34909218,11.65728202,0.194,-68,17.62870857,20.17580541,0.119,-68,10.69860567,11.93052727,0.337,-60,12.65958161,13.72889813,0.246,-67,-0.55393845,1.2969099,10.143175,0.009620844,-0.036650836,-0.07559235,-3.075,25.5875,52.475002,0.011157447,-0.12698315,0.05455774,-2.68952035,2.64,1,1
174800,3.764241457,4.35237418,0.066,-58,4.506030819,4.884475407,0.112,-60,0,0,0,0,0,0,0,0,11.34322861,11.69631775,0.115,-69,17.62255637,20.29284113,0.159,-69,10.70473891,12.4189388,0.078,-60,12.65391997,13.53376699,0.108,-67,0.3188436,-1.847259,10.250853,-0.001527118,-0.0645971,-0.002596101,-3.8625,25.5125,52.3375,0.1583744,0.17820752,-0.031094082,-2.6832655,2.64,1,1
175000,3.759785376,4.470123488,0.103,-62,4.502308971,5.198007695,0.193,-59,0,0,0,0,0,0,0,0,11.33736546,13.00539215,0.141,-65,17.61640424,19.74567051,0.152,-65,10.71087228,12.0085953,0.194,-60,12.64825889,14.2372229,0.094,-70,-1.2526426,1.474577,9.309875,-0.005344913,-0.01175881,0.009620844,-3.2250001,25.575,52.475002,-0.21831787,-0.15570337,0.13374665,-2.67701066,2.64,1,1
