M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
232549,14.86592445,22.64248008,0.315,-69,16.36717316,26.54129077,0.33,-72,0,0,0,0,0,0,0,0,4.4597409,6.95404803,0.42,-42,0,0,0,0,4.74333392,5.574621871,0.075,-43,8.866246513,9.556929423,0.03,-53,0.024526432,-0.22073789,9.654441,-0.001679879,0.017715093,-0.02733622,24.4488,5.0752,46.652798,-1.323532,0.022859814,-0.002540425,"[13.54744, 10.11589389]"
233411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.511029604,6.390469466,0.03,-44,0,0,0,0,4.76845366,7.204670985,0.285,-45,8.819278871,14.15817393,0.105,-50,0.22073789,0.32841492,10.07139,0.01817324,-0.010079277,-0.011453724,23.851,5.0752,47.0188,-1.4175559,-0.032589328,-0.021913813,"[13.54744, 10.16734574]"
234170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.562321983,5.621808962,0.03,-45,0,0,0,0,4.793994005,5.602733708,0.045,-45,8.772361538,17.60590154,0.075,-51,0.33499518,0.2961118,9.690333,-0.000458,0.03481932,0.027641652,24.3634,4.88,46.4454,-1.4208958,-0.03052971,-0.034556277,"[13.54744, 10.21879759]"
235024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.613617912,5.374793391,0.06,-44,0,0,0,0,4.819948269,5.923936613,0.045,-45,8.725495327,13.68987221,0.06,-53,0.44745782,0.47318068,9.827921,-0.001374447,-0.029626964,-0.017562376,23.8388,4.9898,47.5312,-1.4489743,-0.048059713,-0.045497827,"[13.54744, 10.27024944]"
235782,14.80402395,19.83269828,0.15,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.846309807,6.440621088,0.06,-44,8.678681055,12.6461194,0.075,-50,-0.59940207,0.12323037,9.919446,0.004581489,0.021533,0.019089539,24.534199,4.9898,46.957798,-1.4101764,-0.012399856,0.06035358,"[13.54744, 10.3217013]"
236567,14.78895586,22.11934956,0.24,-68,16.43891113,25.36607264,0.345,-68,0,0,0,0,0,0,0,0,4.716219973,6.476728804,0.09,-45,0,0,0,0,4.873072,6.096530899,0.03,-46,8.631919588,13.16550892,0.045,-46,-0.77826554,-0.13040884,9.920643,0.002138028,0.006872234,0.000764,24.0462,5.368,47.2262,-1.358618,0.013104186,0.078288764,"[13.54744, 10.37315315]"
237459,14.77405159,19.12946669,0.3,-66,0,0,0,0,0,0,0,0,0,0,0,0,4.767525874,10.15870272,0.12,-47,0,0,0,0,4.900228288,10.7964283,0.12,-46,8.585211778,12.93133717,0.39,-49,-0.72442704,0.36550367,9.799207,-0.010231993,0.028710667,0.031306844,24.924599,5.8438,47.2506,-1.4251728,-0.03718066,0.073792875,"[13.54744, 10.424605]"
238243,14.75931163,19.59062043,0.15,-66,0,0,0,0,0,0,0,0,0,0,0,0,4.818834887,7.26381174,0.12,-45,0,0,0,0,4.927772155,9.607998803,0.105,-45,8.538558506,12.61509512,0.075,-49,0.047856454,-0.14416756,9.806385,-0.012522738,-0.000458,0.004428773,24.924599,5.5632,47.0554,-1.3226793,0.014700163,-0.004880094,"[13.54744, 10.47605685]"
238964,14.74473648,20.20081308,0.24,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.955697139,4.95885632,0.075,-50,8.49196067,10.09262231,0.36,-49,-0.3044867,-0.008374879,9.948758,0.00580322,0.009315695,-0.022449298,25.0466,5.7339997,46.5552,-1.3559946,0.000841,0.030595945,"[13.54744, 10.5275087]"
239827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.921461871,6.676303244,0.09,-44,0,0,0,0,4.98399684,5.426011519,0.105,-47,8.44541918,8.895959757,0.075,-51,-0.043070808,-0.030508488,9.88176,-0.00412334,0.021380283,-0.013897184,24.3146,6.4172,47.8118,-1.3092406,0.003087315,0.00435859,"[13.54744, 10.57896056]"
240604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.972779647,6.397490836,0.06,-42,0,0,0,0,5.012664901,5.656946261,0.075,-46,8.39893499,8.477267484,0.075,-52,0.22013968,0.3481557,9.552148,-0.013591751,-0.014966198,-0.001679879,24.924599,6.4172,47.1408,-1.3770536,-0.03642211,-0.023042014,"[13.54744, 10.63041241]"
241378,14.70200474,19.81369224,0.15,-69,0,0,0,0,0,0,0,0,0,0,0,0,5.024100166,6.327275006,0.06,-41,0,0,0,0,5.041695041,5.743276504,0.06,-46,8.352509048,12.08265902,0.03,-50,-0.3702893,-0.06580263,9.59163,0.002290745,-0.006414085,-0.000458,25.119799,6.6977997,47.1408,-1.315913,0.006855208,0.0385863,"[13.54744, 10.68186426]"
242175,14.68809368,20.36886411,0.375,-66,0,0,0,0,0,0,0,0,0,0,0,0,5.075423344,5.480238042,0.03,-43,0,0,0,0,5.071081045,5.907879569,0.075,-45,8.30614233,11.49613191,0.09,-52,0.0741775,0.17527425,9.924232,0.029626964,-0.043829583,0.010537425,24.9124,7.2711997,47.518997,-1.3147883,-0.017658912,-0.007474244,"[13.54744, 10.73331611]"
243059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.259835834,10.43302569,0.03,-52,0.06819545,0.43728834,9.91825,-0.001527163,0.003207043,0.009315695,24.1316,7.5518,47.7752,-1.3463906,-0.044059686,-0.006875645,"[13.54744, 10.78476796]"
243835,14.66077366,18.33218266,0.375,-68,0,0,0,0,0,0,0,0,0,0,0,0,5.178077361,5.300469413,0.105,-46,0,0,0,0,5.130896107,5.594701869,0.105,-46,8.213590578,9.103279025,0.045,-50,0.8333005,0.20877378,9.419347,0.006261369,-0.05131268,0.011759156,24.924599,7.6372,47.201797,-1.2639377,-0.022074543,-0.08823718,"[13.54744, 10.83621981]"
244501,14.65070186,27.24841296,0.36,-71,16.58938591,20.62994174,0.45,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.178947448,8.852891562,0.045,-50,0.19381863,0.032901313,9.896116,-0.011301007,-0.007788532,-0.018784106,24.924599,7.8324,47.2994,-1.2612605,-0.003324019,-0.019582817,"[13.54744, 10.8748087]"
245301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.267907631,5.562573595,0.045,-46,0,0,0,0,5.184343807,5.747291623,0.075,-47,8.132811871,11.83244053,0.24,-48,-0.025124637,0.16510476,9.695718,-0.001832596,0.046883907,0.008093964,25.9982,8.5156,47.641,-1.2839854,-0.017026924,0.002591307,"[13.54744, 10.92626056]"
245961,14.62756993,25.194039,0.45,-72,0,0,0,0,0,0,0,0,0,0,0,0,5.30640849,5.445091735,0.075,-48,0,0,0,0,5.207558623,6.405515202,0.075,-44,8.098252243,10.66328397,0.09,-50,-0.6430711,0.23748764,9.690333,-0.00290161,0.014049901,-0.012675454,24.802599,7.7591996,48.1046,-1.3379753,-0.024449026,0.066264965,"[13.54744, 10.96484944]"
246866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.370579415,5.308504874,0.06,-48,0,0,0,0,5.246652457,6.014251824,0.075,-48,8.040734301,10.88251974,0.135,-48,0.4552345,-0.026919255,9.563514,0.012064588,-0.022296581,-0.04932737,25.192999,8.0398,48.1168,-1.2274613,0.002811596,-0.04756527,"[13.54744, 11.02916426]"
247692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.278283294,8.754733634,0.135,-47,7.99479453,7.72583743,0.15,-50,-0.96430755,-0.007776673,10.134202,-0.003207043,0.06505715,-0.009010263,24.729399,6.8929996,47.4214,-1.3371747,0.000764,0.094868146,"[13.54744, 11.08061611]"
248395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.473259909,9.247492687,0.135,-47,0,0,0,0,5.310224255,4.981972401,0.09,-52,7.948922293,11.17181673,0.12,-50,-0.45044887,-0.15672988,10.010972,-0.010079277,0.000764,-0.000458,25.583399,7.4786,48.251,-1.2827988,0.015638709,0.04496519,"[13.54744, 11.13206796]"
249165,14.57664776,20.92702772,0.225,-67,0,0,0,0,0,0,0,0,0,0,0,0,5.511767243,8.222812414,0.135,-49,0,0,0,0,5.334380148,6.468704971,0.06,-47,7.91456314,8.844878801,0.165,-48,-0.3080759,-0.19441684,9.892527,-0.000305,0.001985312,-0.013897184,25.1076,7.1858,47.8362,-1.2747642,0.01964085,0.031132225,"[13.54744, 11.17065685]"
249963,14.56434382,24.31485965,0.225,-70,0,0,0,0,0,0,0,0,0,0,0,0,5.56311211,7.436209317,0.06,-44,0,0,0,0,5.366850491,6.170776369,0.03,-49,7.868811936,9.384689872,0.165,-47,-0.12981063,0.1692922,10.252646,0.000458,0.046883907,-0.03848451,24.802599,7.1858,47.9216,-1.3240726,-0.016509227,0.012660506,"[13.54744, 11.2221087]"
250692,14.5522114,22.46243584,0.42,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.399615865,5.708143306,0.045,-48,7.823131554,12.05163242,0.09,-50,0.31286156,-0.037686955,9.753743,-0.010231993,0.026267206,0.02275473,25.4736,7.015,48.3486,-1.2781283,0.00386184,-0.032065056,"[13.54744, 11.27356056]"
251492,14.54025091,17.73495317,0.18,-67,0,0,0,0,0,0,0,0,0,0,0,0,5.665807677,5.763351889,0.09,-43,0,0,0,0,5.432670918,5.83361166,0.165,-49,7.77752326,9.462799586,0.03,-49,0.32183465,0.09092726,9.729217,0.005955936,0.002138028,0.005650504,25.681,6.4416,48.1778,-1.3271824,-0.009340413,-0.033067137,"[13.54744, 11.32501241]"
252275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.717158263,5.652930656,0.15,-45,0,0,0,0,5.4660104,6.707389656,0.075,-48,0,0,0,0,-0.3056831,0.19202402,9.828519,-0.002748894,0.023823744,0.031306844,25.2906,7.1004,48.141197,-1.3441358,-0.019525507,0.031091625,"[13.54744, 11.37646426]"
252819,14.52263351,17.49585691,0.15,-69,0,0,0,0,0,0,0,0,0,0,0,0,5.74283424,5.821567572,0.09,-46,0,0,0,0,5.482785186,8.391116493,0.165,-48,7.709248762,11.30895221,0.24,-52,-0.27098715,0.016151553,9.705887,-0.015882496,-0.051465396,-0.011453724,25.705399,7.0882,47.2628,-1.3168776,-0.001663449,0.027912624,"[13.54744, 11.40219019]"
253545,14.51110474,17.02766059,0.36,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51654164,5.759336854,0.075,-48,7.663826308,14.36630172,0.3,-53,0.32542387,0.23868406,9.714262,0.002443461,-0.027030786,0.025198191,25.803,7.0882,47.5678,-1.3317087,-0.024551768,-0.033487074,"[13.54744, 11.45364204]"
254472,14.49693768,20.15779988,0.285,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.559118636,5.892825808,0.075,-48,7.60715622,8.742714052,0.075,-53,-0.42771706,0.0526421,9.986445,-0.009315695,0.05421429,-0.000458,25.546799,6.3684,49.0806,-1.3529123,-0.005266478,0.0428036,"[13.54744, 11.51795685]"
255249,14.48856783,19.16447863,0.21,-66,0,0,0,0,0,0,0,0,0,0,0,0,5.89689922,6.170776369,0.06,-49,0,0,0,0,5.584864544,5.971102411,0.045,-46,7.573212784,9.310584085,0.075,-49,-0.06819545,0.1698904,9.552746,-0.001374447,-0.007635816,0.010537425,25.6932,6.6246,47.665398,-1.352339,-0.017782131,0.007138711,"[13.54744, 11.55654574]"
256142,14.47483594,23.43166595,0.15,-64,0,0,0,0,0,0,0,0,0,0,0,0,5.961097406,6.413539506,0.09,-47,0,0,0,0,5.628100643,6.127634454,0.03,-48,7.516740003,9.35364576,0.09,-48,-0.26679972,0.101694964,9.924232,-0.000305,0.016646078,0.02275473,25.9616,6.5513997,48.495,-1.3519567,-0.010243078,0.02687719,"[13.54744, 11.62086056]"
256923,14.46404695,16.7305303,0.06,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.012457743,6.598082221,0.105,-44,0,0,0,0,5.66297776,6.28815267,0.045,-49,7.471653062,11.13277755,0.21,-51,0.31226337,0.124426775,9.58146,0.004886922,-0.028252518,-0.000458,25.7664,6.7344,48.372997,-1.3238251,-0.012978582,-0.03257884,"[13.54744, 11.67231241]"
257738,14.45343306,16.57045817,0.045,-63,0,0,0,0,0,0,0,0,0,0,0,0,6.063819632,6.119607831,0.03,-45,0,0,0,0,5.698105998,5.574621871,0.09,-50,7.426648859,9.282543617,0.075,-50,-0.27218357,0.22073789,9.847662,0.014355334,0.004428773,-0.021227567,25.986,7.4786,47.8606,-1.3397775,-0.022402953,0.027632376,"[13.54744, 11.72376426]"
258531,14.44299467,17.12070045,0.465,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.115183034,6.284140037,0.09,-47,0,0,0,0,5.73348074,11.13277755,0.06,-46,7.381728906,8.910983391,0.165,-49,-0.09272188,0.3792624,9.956535,0.01817324,-0.005192355,-0.016340645,25.8762,8.1374,48.0436,-1.3354418,-0.038071748,0.009312397,"[13.54744, 11.77521611]"
259214,14.43528127,16.57045817,0.09,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.153706558,6.068436454,0.105,-50,0,0,0,0,5.760170837,6.308215596,0.03,-50,7.348095159,8.895959757,0.09,-49,-0.8033902,0.15074782,9.966704,-0.013744468,-0.001679879,0.019089539,25.6688,8.3448,48.5316,-1.3170773,-0.015075101,0.0804335,"[13.54744, 11.813805]"
259894,14.42766696,16.21429258,0.06,-63,0,0,0,0,0,0,0,0,0,0,0,0,6.192230896,5.860710196,0.165,-50,0,0,0,0,5.786995157,6.832730128,0.075,-50,7.314510339,8.336018294,0.135,-48,0.57607204,0.39780676,9.823135,0.010690142,0.012980887,-0.00412334,26.364199,8.723,48.251,-1.2926865,-0.040405463,-0.058577325,"[13.54744, 11.85239389]"
260558,14.41766896,16.39837907,0.12,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.243597916,6.104557724,0.03,-52,0,0,0,0,5.822966499,6.304203042,0.09,-50,7.269807861,8.535367596,0.06,-49,0.25902304,0.276371,9.7812605,0.010690142,0.015424348,-0.02855795,26.4618,9.76,48.4218,-1.2497811,-0.028237745,-0.026475374,"[13.54744, 11.90384574]"
261299,14.41028646,16.31634077,0.09,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.282124095,8.797803362,0.075,-53,0,0,0,0,5.850096825,7.440218344,0.105,-49,7.236339856,10.62424096,0.075,-49,-0.39601216,0.23449662,10.023534,-0.003970624,-0.001679879,-0.013897184,25.9616,9.8576,48.7024,-1.2667979,-0.023372112,0.0394877,"[13.54744, 11.94243463]"
262092,14.4005981,16.72252672,0.18,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.333493518,8.817835562,0.21,-53,0,0,0,0,5.886469595,11.02366659,0.21,-49,7.191795665,12.14170927,0.105,-48,0.2548356,0.16211374,9.439087,-0.002443461,-0.03924809,-0.0346666,25.5712,8.906,48.7146,-1.2499918,-0.017166784,-0.026991352,"[13.54744, 11.99388648]"
262844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.384864268,12.03161519,0.135,-54,0,0,0,0,5.923065954,6.731456009,0.06,-51,7.147344251,10.51511907,0.15,-48,-0.2440679,0.18305093,9.519247,-0.003665192,-0.023365596,0.026419923,25.973799,8.5278,48.141197,-1.2978457,-0.019220874,0.025633797,"[13.54744, 12.04533833]"
263514,14.38407063,22.59946957,0.105,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.423393185,8.645553771,0.225,-54,0,0,0,0,5.950657476,6.809668421,0.045,-50,7.114067619,7.995381229,0.15,-51,-0.18185452,0.09750752,9.572487,0.001069014,0.021685716,0.110872045,26.3764,8.052,47.763,-1.3000911,-0.010184037,0.01899534,"[13.54744, 12.08392722]"
264324,14.37487105,22.45143312,0.15,-67,0,0,0,0,0,0,0,0,0,0,0,0,6.474766183,7.440218344,0.09,-53,0,0,0,0,5.987635254,6.495785172,0.09,-48,7.069782781,7.816023541,0.09,-49,0.064008005,0.30867413,9.814162,-0.000153,0.002138028,0.04230242,26.3764,8.1496,48.068,-1.321721,-0.031440873,-0.006521912,"[13.54744, 12.13537907]"
265103,14.36584986,17.19973398,0.345,-66,0,0,0,0,0,0,0,0,0,0,0,0,6.526140433,7.658696038,0.105,-48,0,0,0,0,6.024825487,7.321947897,0.06,-44,7.025595599,7.901195416,0.135,-49,0.39661035,0.22013968,9.676575,0.003665192,-0.020922136,0.031306844,25.8762,7.7714,48.3486,-1.2992386,-0.022726752,-0.04096372,"[13.54744, 12.18683093]"
265778,14.35700739,15.44490884,0.12,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.577515886,7.658696038,0.075,-47,0,0,0,0,6.06222425,7.200661359,0.075,-47,6.981507944,7.764918609,0.105,-48,0.34157544,-0.023330022,9.6682,-0.01863139,-0.001679879,-0.010231993,25.741999,7.1247997,49.373398,-1.2773837,0.002411559,-0.0353151,"[13.54744, 12.23828278]"
266550,14.35049302,15.53095364,0.06,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.616048257,7.37707503,0.06,-44,0,0,0,0,6.090407867,6.789614422,0.045,-49,6.948508649,7.783957862,0.12,-50,0.48753762,0.13040884,9.91466,-0.015882496,-0.05390886,-0.007788532,26.2666,7.5884,48.1778,-1.2878909,-0.013136502,-0.049133826,"[13.54744, 12.27687167]"
267243,14.34196411,18.47723616,0.27,-65,0,0,0,0,0,0,0,0,0,0,0,0,6.667425766,7.361038242,0.045,-42,0,0,0,0,6.128162385,6.261067082,0.09,-54,6.904599744,11.00765011,0.285,-51,-0.02871387,-0.035294134,10.172487,-0.001069014,-0.0720821,-0.022449298,26.242199,7.1247997,48.8854,-1.3010355,0.00346954,0.002822692,"[13.54744, 12.32832352]"
267976,14.33568528,16.31634077,0.15,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.156608522,6.507820603,0.12,-52,6.871736756,10.80844115,0.045,-54,-0.024526432,0.007776673,9.639486,-0.005650504,-0.002748894,0.008093964,25.864,6.832,48.677998,-1.3151326,-0.000807,0.002544366,"[13.54744, 12.36691241]"
268756,14.32747091,16.67550566,0.09,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.757339132,7.393111659,0.045,-40,0,0,0,0,6.194707439,6.680314439,0.105,-52,6.82801265,11.49212813,0.045,-52,-1.3058829,0.0424726,10.167104,-0.020005837,0.017715093,0.02275473,25.3638,6.7344,48.6536,-1.3649299,-0.004143392,0.12774257,"[13.54744, 12.41836426]"
269646,14.3194367,22.40042044,0.135,-64,0,0,0,0,0,0,0,0,0,0,0,0,6.808719708,7.185625164,0.06,-42,0,0,0,0,6.232998203,6.617136541,0.09,-53,6.784396955,10.21777373,0.09,-53,-0.10049855,0.059820566,10.071989,0.010690142,0.026419923,0.010537425,25.6444,5.5144,49.105,-1.3734893,-0.005938935,0.009977694,"[13.54744, 12.46981611]"
270253,14.31158295,18.62929134,0.33,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2714773,9.940433039,0.09,-53,6.740891774,7.901195416,0.09,-49,1.1078769,0.35353956,9.533604,0.010690142,-0.007788532,-0.06536258,26.413,6.0146,49.6296,-1.3742415,-0.036818985,-0.115688674,"[13.54744, 12.52126796]"
270919,14.30581125,21.33314138,0.285,-67,0,0,0,0,0,0,0,0,0,0,0,0,6.898638275,7.341994348,0.09,-42,0,0,0,0,6.300458144,9.150349502,0.045,-49,6.708336706,8.500307347,0.09,-50,0.07058827,-0.005982057,9.553345,-0.001221731,-0.027030786,0.015424348,26.0348,6.8441997,49.288,-1.3091079,0.000626,-0.007388719,"[13.54744, 12.55985685]"
271775,14.29827403,21.49718607,0.075,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.339258575,7.47930585,0.075,-53,6.66503014,9.165371842,0.075,-47,0.49232325,0.106480606,9.519845,-0.000305,0.005650504,-0.00412334,26.1446,6.9296,48.8854,-1.3070508,-0.011169727,-0.05166944,"[13.54744, 12.6113087]"
272542,14.29091808,21.39215753,0.405,-66,0,0,0,0,0,0,0,0,0,0,0,0,7.001406204,6.930988458,0.06,-49,0,0,0,0,6.378238034,7.369056656,0.12,-54,6.621840125,9.384689872,0.06,-45,-0.20039889,0.05922236,10.124631,-0.018478673,-0.04184427,-0.016340645,26.437399,7.3199997,48.7878,-1.3193613,-0.005848123,0.019790621,"[13.54744, 12.66276056]"
273230,14.28552025,25.90517516,0.165,-66,0,0,0,0,0,0,0,0,0,0,0,0,7.039945188,6.966078954,0.195,-51,0,0,0,0,6.407588134,6.914946782,0.12,-56,6.589525497,9.795247011,0.15,-50,-0.1471586,-0.0741775,10.115658,0.010690142,0.004428773,-0.031001411,25.864,7.4908,48.556,-1.283712,0.007332032,0.014546579,"[13.54744, 12.70134944]"
274115,14.27675111,23.76774135,0.51,-67,0,0,0,0,0,0,0,0,0,0,0,0,7.104178053,8.71967637,0.12,-48,0,0,0,0,6.456721015,7.549460643,0.06,-54,6.535819028,7.27183065,0.15,-47,-0.53659046,-0.019142581,9.920045,0.010537425,0.03481932,-0.029932396,25.5712,9.1866,48.604797,-1.2525316,0.001926868,0.05403887,"[13.54744, 12.76566426]"
274905,14.26994062,21.07606994,0.27,-68,0,0,0,0,0,0,0,0,0,0,0,0,7.155565399,7.894181402,0.06,-44,0,0,0,0,6.496218212,9.682098171,0.105,-52,6.492992693,7.200661359,0.06,-47,-0.23928227,0.20638095,9.857233,-0.022143865,-0.034513887,-0.038331795,26.2666,8.8084,48.3486,-1.2934881,-0.020927785,0.024270024,"[13.54744, 12.81711611]"
275733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.535881765,7.827045994,0.135,-55,6.45029243,6.844762158,0.03,-47,0.15074782,0.11844472,9.781859,0.007483099,-0.05497787,-0.043218717,25.2906,9.089,48.19,-1.2374092,-0.012106582,-0.015409738,"[13.54744, 12.86856796]"
276499,14.25686695,16.29633137,0.33,-67,0,0,0,0,0,0,0,0,0,0,0,0,7.258342833,7.898189413,0.03,-42,0,0,0,0,6.575708663,9.544912991,0.045,-57,6.407720761,11.98957881,0.03,-46,-0.21415763,0.030508488,9.725029,-0.001527163,0.012980887,-0.007788532,25.6932,9.076799,47.702,-1.2484883,-0.00313634,0.022017725,"[13.54744, 12.92001981]"
277263,14.25215279,23.02957284,0.375,-67,0,0,0,0,0,0,0,0,0,0,0,0,7.296885291,7.713812287,0.045,-41,0,0,0,0,0,0,0,0,6.375877946,9.713139348,0.195,-48,-0.11066805,0.10767702,9.42473,0.003359759,-0.001679879,-0.031001411,25.314999,8.5034,47.2994,-1.272072,-0.01142366,0.011741764,"[13.54744, 12.9586087]"
278039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.348276,7.898189413,0.105,-42,0,0,0,0,6.645789953,7.662704549,0.135,-56,6.333537552,10.86349967,0.06,-46,0.73459655,0.11724831,9.638887,-0.012217305,-0.038026363,0.008093964,25.778599,8.7108,48.128998,-1.218528,-0.012128324,-0.07606471,"[13.54744, 13.01006056]"
278822,14.2400853,16.96863507,0.225,-70,0,0,0,0,0,0,0,0,0,0,0,0,7.399667548,7.874141223,0.06,-43,0,0,0,0,6.686051016,8.645553771,0.12,-52,6.291333002,9.947441882,0.21,-46,0.041874398,0.098703936,9.701101,0.002290745,-0.005192355,0.003207043,25.803,7.7469997,47.4458,-1.2943375,-0.010174062,-0.004316432,"[13.54744, 13.06151241]"
279492,14.23574913,20.6499476,0.18,-67,0,0,0,0,0,0,0,0,0,0,0,0,7.438211759,7.808007172,0.075,-43,0,0,0,0,6.716347098,8.656572128,0.03,-49,6.259770384,6.327275006,0.06,-49,0.066400826,-0.10109676,9.758529,-0.015118915,0.018936822,-0.00290161,26.2788,8.235,47.750797,-1.2462757,0.010359226,-0.006804284,"[13.54744, 13.1001013]"
280170,14.23012829,17.28877138,0.15,-67,0,0,0,0,0,0,0,0,0,0,0,0,7.489604753,8.026441553,0.075,-43,0,0,0,0,6.756873386,9.737171047,0.09,-51,6.21781021,6.891886534,0.03,-49,0.1274178,0.032901313,9.686745,0.004734206,-0.008857546,-0.009010263,25.986,7.9421997,47.6532,-1.2731255,-0.003396223,-0.013153072,"[13.54744, 13.15155315]"
280939,14.22603333,16.53844358,0.375,-68,0,0,0,0,0,0,0,0,0,0,0,0,7.528150029,8.155687647,0.06,-43,0,0,0,0,6.787365266,10.49910096,0.135,-52,6.186434132,6.914946782,0.075,-47,-0.09092726,0.016749758,10.086346,0.013133603,0.006872234,-0.018784106,26.010399,8.979199,47.3238,-1.2460184,-0.001660568,0.009014642,"[13.54744, 13.19014204]"
281696,14.22073443,17.6289108,0.18,-67,0,0,0,0,0,0,0,0,0,0,0,0,7.579544416,7.733854149,0.075,-46,0,0,0,0,0,0,0,0,6.144727118,7.572510878,0.06,-43,-0.3385844,0.17288144,9.786046,-0.006414085,-0.00412334,0.003207043,25.681,8.8084,48.1168,-1.28691,-0.017653719,0.0345849,"[13.54744, 13.24159389]"
282435,14.21561978,22.99056363,0.3,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.869075055,9.764206522,0.12,-51,6.10316885,7.024226933,0.03,-44,0.06999006,0.104087785,9.686745,-0.00290161,0.04337143,0.030085113,26.1812,8.9914,47.9338,-1.2538456,-0.01074469,-0.007225218,"[13.54744, 13.29304574]"
283174,14.21190483,21.29012954,0.3,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.899862427,8.371080934,0.135,-52,6.0720996,7.134500964,0.09,-43,-0.14297116,0.016749758,10.067801,0.024129177,0.02275473,-0.027488936,26.1934,8.6986,47.641,-1.2603356,-0.001663527,0.014199877,"[13.54744, 13.33163463]"
283847,14.20711309,17.99305422,0.15,-65,0,0,0,0,0,0,0,0,0,0,0,0,7.720882932,8.085555083,0.06,-45,0,0,0,0,6.941033551,9.349640047,0.165,-54,6.030809046,7.153547442,0.03,-44,-0.4432704,0.20039889,9.890733,-0.00412334,0.015271631,-0.000458,26.5838,8.7962,47.5556,-1.3034563,-0.020238198,0.04478677,"[13.54744, 13.38308648]"
284763,14.20250614,24.19383395,0.405,-70,0,0,0,0,0,0,0,0,0,0,0,0,7.772280145,7.819029671,0.075,-45,0,0,0,0,6.982341053,11.11375837,0.12,-51,5.989675828,7.114451771,0.12,-46,-0.58564335,0.18065812,9.943375,0.014355334,0.02031127,-0.022449298,25.9006,8.7962,47.4214,-1.2996147,-0.018135274,0.058829885,"[13.54744, 13.43453833]"
