M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
148740,10.63705778,14.85458747,0.09,-59,12.50846958,22.06433548,0.03,-60,11.26159634,12.98637809,0.105,-54,4.031801348,6.284140037,0.105,-45,20.01375758,25.58811539,0.075,-55,3.334591146,3.787136121,0.045,-41,-0.4223332,-0.10707881,9.720243,-0.002748894,-0.02107485,0.003512475,-32.2446,-12.4562,56.5226,1.9488184,0.011005236,0.04342152,"[-11.22637306, -0.89]"
149290,10.62598603,17.26976343,0,-58,12.53090565,20.26283201,0.105,-61,11.29832087,12.72017689,0.105,-54,0,0,0,0,20.04371063,25.55710946,0.045,-55,3.299102787,3.735687487,0.075,-42,0.26979074,0.05922236,9.757333,-0.003054326,0.03481932,0.048716504,-33.2328,-13.0296,56.693398,1.937669,-0.00606713,-0.027643008,"[-11.26321244, -0.89]"
149750,10.61866947,13.73290079,0.09,-58,12.54590083,20.37986742,0.105,-58,11.3228043,12.70816761,0.105,-54,4.085010564,8.871921776,0.3,-50,20.06369206,25.69413554,0.105,-58,3.275460462,3.246725273,0.03,-43,0.70289165,-0.1477568,9.967901,0.004734206,-0.05009095,0.013286319,-32.635,-12.932,56.5226,1.8914192,0.014785465,-0.07039899,"[-11.28777202, -0.89]"
150240,10.60779176,14.07612251,0.015,-58,12.56845006,19.641637,0.105,-60,11.35953007,12.65012253,0.165,-54,4.117045529,6.209903381,0.21,-52,20.09368324,24.06080539,0.09,-58,3.240022551,5.609761492,0.09,-46,-0.26799613,0.34157544,10.084551,-0.010537425,0.018936822,-0.013591751,-33.2206,-14.457,56.3396,2.0476832,-0.033846278,0.026568666,"[-11.3246114, -0.89]"
150600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1730813,0.03589234,9.995419,-0.012980887,0.015271631,0.003512475,-32.5374,-13.3224,56.3396,2.054773,-0.003566386,0.116827466,"[-11.33689119, -0.89]"
150980,10.59703097,13.35764534,0.06,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.204616248,4.318148793,0.045,-44,0.21535404,-0.35593235,9.868599,-0.012217305,-0.04642576,0.07086037,-32.7448,-12.932,56.8154,1.8812996,0.036042966,-0.021818686,"[-11.36145078, -0.89]"
151480,10.58638743,12.5950794,0.045,-61,12.61375035,14.53039989,0.09,-60,11.4329838,12.51701758,0.09,-55,4.181352879,5.664977405,0.075,-53,20.15373373,22.29039291,0.18,-64,3.169242615,3.388307099,0.045,-46,-0.5054838,0.27337998,9.994222,0.005039638,0.055283304,-0.04550946,-31.4882,-13.4688,57.388798,2.0565507,-0.02731209,0.050534546,"[-11.39829016, -0.89]"
151980,10.57935705,13.19352906,0.285,-60,12.62890985,14.40832707,0.18,-59,11.45746901,12.47798638,0.105,-53,4.202857029,6.119607831,0.21,-54,20.17377063,22.62647617,0.06,-59,3.145678892,5.613777338,0.06,-45,-1.5002998,-0.047258247,9.7908325,0.010079277,-0.08277224,0.0720821,-32.3422,-13.883599,56.2542,2.0962114,0.004771059,0.15205242,"[-11.42284974, -0.89]"
152390,10.57237906,13.65785082,0.105,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3531412,-0.06520442,9.905089,0.00580322,-0.011301007,0.0364992,-32.1714,-14.0543995,57.169197,2.0856698,0.006522248,0.13577026,"[-11.44740933, -0.89]"
152850,10.56545354,14.51839278,0.12,-60,12.65931735,14.76853849,0.06,-61,11.5064404,13.44770795,0.105,-53,4.245964784,6.09251746,0.135,-51,20.21387438,22.71249709,0.3,-63,3.098597836,4.435909828,0.045,-39,-1.5559329,-0.23808585,9.929616,0.002138028,-0.028252518,0.001069014,-30.8172,-13.4566,57.828,2.079531,0.023683863,0.15543225,"[-11.47196891, -0.89]"
153330,10.55858061,12.18874895,0.105,-54,12.67456513,14.92062469,0.195,-60,11.53092657,13.22455126,0.03,-51,4.267567383,6.390469466,0.075,-50,20.23394116,23.3186401,0.255,-62,3.075081214,3.704408725,0.105,-40,-0.049052864,0.22851457,10.023534,-0.005039638,-0.052534413,0.008399397,-30.6098,-14.408199,57.3522,2.0488622,-0.022793585,0.00489373,"[-11.4965285, -0.89]"
153810,10.54837003,11.78539842,0.045,-55,12.69749153,14.80355849,0.09,-59,11.5676564,12.93133717,0.135,-53,4.300030799,6.656247066,0.09,-48,20.26405988,22.22437626,0.105,-62,3.039837213,3.329668001,0.045,-43,-2.1050856,-0.53240305,9.635897,-0.001527163,0.016798794,0.10873401,-32.0738,-14.7132,57.096,2.1045444,0.05392663,0.21508364,"[-11.53336788, -0.89]"
154400,10.53827834,11.77839212,0.06,-54,12.7204833,15.31984282,0.075,-58,11.60438692,12.7121707,0.09,-53,0,0,0,0,20.29420077,25.86216714,0.12,-63,3.004631496,3.538852356,0.03,-42,-0.77706915,-0.30029923,9.720842,0.004276057,0.008093964,-0.002596177,-32.183598,-13.7616,57.6694,1.9795876,0.030784344,0.07976883,"[-11.57020725, -0.89]"
154920,10.53161677,11.40604616,0.075,-55,12.73584729,18.28516513,0.03,-57,11.62887433,15.82710413,0.075,-53,4.354291262,8.27390603,0.06,-51,20.31430697,28.14355884,0.06,-60,2.981182942,3.704408725,0.06,-42,-1.0534402,-0.96430755,9.751948,-0.028863383,0.017715093,0.034055736,-31.854198,-13.2126,56.669,1.8488219,0.097996734,0.1076063,"[-11.59476684, -0.89]"
155410,10.52172399,11.80541638,0.12,-55,12.75894722,18.21513887,0.09,-56,11.665606,12.39592014,0.075,-55,4.386937881,7.611595365,0.105,-51,20.34448461,28.07354776,0.075,-58,2.946044063,3.261901286,0.06,-43,-0.8530413,-0.29072794,9.734601,0.008246681,-0.013744468,0.009621128,-31.3174,-12.9808,58.096397,1.9749016,0.029742634,0.087406546,"[-11.63160622, -0.89]"
155900,10.51519533,11.37501631,0.075,-58,12.77438299,18.23114489,0.135,-59,11.69009415,12.98637809,0.075,-54,4.408739,7.674730028,0.06,-49,20.3646152,27.21740774,0.015,-64,2.922641417,3.20725989,0.09,-45,-1.0516455,0.39840496,10.055838,-0.005345071,-0.011453724,-0.014813482,-30.7074,-12.7123995,57.4132,2.1211858,-0.039383996,0.104201816,"[-11.6561658, -0.89]"
156370,10.50872002,11.68430678,0.09,-56,12.78984729,20.45088871,0.135,-59,11.71458261,12.64211628,0.09,-51,4.430568993,6.45666911,0.06,-51,20.38475552,28.61263163,0.105,-61,2.8992579,2.619711625,0.105,-49,-0.27876383,-0.24466611,9.972687,-0.014355334,0.003054326,-0.08460484,-32.256798,-11.6998,56.8032,1.8943981,0.024519127,0.027945453,"[-11.68072539, -0.89]"
156840,10.49910728,11.57120236,0.075,-55,12.81309702,16.93762159,0.24,-59,11.75131585,12.80624285,0.06,-53,4.463367171,8.395123585,0.21,-50,20.41498413,27.63147654,0.225,-64,2.864219541,4.569727454,0.12,-49,-1.8693926,-0.2739782,9.963116,-0.013744468,0.032528576,0.18692477,-31.890799,-12.053599,57.8402,2.0350523,0.027021026,0.18547481,"[-11.71756477, -0.89]"
157340,10.49276575,11.39103174,0.09,-55,12.82863219,17.48885405,0.165,-59,11.77580504,12.65712799,0.09,-51,4.485267474,5.763351889,0.105,-53,20.43514859,26.30324816,0.09,-60,2.840885957,10.60121545,0.135,-48,-2.484348,0.22313072,9.765707,0.007635816,-0.019394971,0.24083363,-32.452,-10.845799,56.8764,2.1831007,-0.022139492,0.24911092,"[-11.74212435, -0.89]"
157830,10.48335414,11.75036685,0.12,-53,12.85198775,17.93002981,0.06,-60,11.81253938,12.76320998,0.09,-51,4.51816921,8.656572128,0.045,-50,20.46541329,22.90854417,0.27,-62,2.805924808,6.021275945,0.075,-48,0.0849452,0.010169496,9.700503,-0.010995574,-0.02687807,0.1563815,-34.123398,-9.9186,57.083797,1.8513947,-0.001048307,-0.008756559,"[-11.77896373, -0.89]"
158310,10.477147,11.98957881,0.075,-52,12.86759317,18.84836929,0.075,-60,11.8370293,12.67314046,0.045,-50,4.540137308,6.076463527,0.045,-50,20.48560172,22.74750556,0.09,-62,2.782644297,4.872412544,0.06,-46,-0.85902333,-0.148355,9.705887,-0.002748894,-0.02107485,0.005955936,-33.3182,-9.5404,56.607998,1.867995,0.015224362,0.08827538,"[-11.80352332, -0.89]"
158800,10.47099379,11.75837408,0.105,-53,12.88322649,20.50890599,0.105,-60,11.86151951,12.59908255,0.105,-52,4.562131826,5.959060329,0.03,-49,20.50579968,28.26057722,0.15,-61,2.759385971,6.162750117,0.105,-48,-0.85064846,-0.69152576,9.855438,-0.032223143,-0.002748894,0.112399206,-34.7578,-8.6254,55.912598,1.7209353,0.06979346,0.086099215,"[-11.8280829, -0.89]"
159280,10.46186529,11.48111772,0.03,-53,12.90672861,19.641637,0.165,-62,11.89825536,12.505008,0.105,-51,4.595172338,6.241003205,0.045,-47,20.53611446,27.98353344,0.09,-62,2.724541294,3.155633851,0.015,-45,0.09272188,-0.50428736,9.531211,-0.02107485,0.025350908,0.20525073,-34.3064,-8.0276,57.1204,1.713713,0.052857272,-0.00972793,"[-11.86492228, -0.89]"
159760,10.4558473,11.48111772,0.06,-53,12.92243129,26.83434219,0.06,-63,11.92274629,12.33687193,0.075,-53,4.61723129,6.300190473,0.075,-47,20.55633616,22.52945239,0.045,-63,2.701340914,3.443893146,0.045,-43,-0.6161518,-0.25124636,9.839287,0.021380283,0.011759156,-0.025961773,-35.4288,-6.5636,55.4246,1.7292219,0.025479583,0.06253993,"[-11.88948187, -0.89]"
160240,10.44988357,11.58221261,0.09,-52,12.93816152,15.70204127,0.06,-62,11.94723749,12.36789732,0.105,-54,4.639315362,6.413539506,0.09,-46,20.57656729,22.57246296,0.03,-63,2.678164781,3.373143934,0.06,-42,-0.7465607,0.16271193,9.747163,0.018936822,-0.08017606,0.16249016,-34.904198,-6.71,57.2546,1.8187435,-0.016642973,0.07644337,"[-11.91404145, -0.89]"
160650,10.44397418,11.55118366,0.09,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57846487,-0.005383851,9.463016,-0.011759156,-0.024281893,0.311694,-36.5268,-5.1362,56.242,1.6980947,0.000568,-0.06105305,"[-11.93860104, -0.89]"
161120,10.43521222,11.59822749,0.045,-51,12.97760704,18.52825477,0.09,-61,12.00846672,12.32486207,0.105,-54,4.694633156,6.245016013,0.075,-47,20.62718624,22.42742716,0.12,-63,2.620334706,3.052318627,0.06,-42,-0.29252258,0.46061835,9.96491,-0.023518313,0.003359759,0.1160644,-35.0994,-4.2578,57.2912,1.7757592,-0.046171296,0.029346842,"[-11.97544041, -0.89]"
161610,10.4294391,11.34799017,0.03,-52,12.99343296,17.74995913,0.345,-63,12.0329589,12.41093232,0.06,-52,4.716802413,5.963074375,0.075,-50,20.64745021,22.654483,0.06,-62,2.597248544,3.052318627,0,-43,-1.7497516,0.39900318,9.684352,-0.014355334,-0.04505131,0.22739458,-35.6484,-2.0983999,56.4006,1.7524617,-0.04052216,0.1787498,"[-12.0, -0.89]"
161960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8859426,0.44745782,9.769895,0.030390546,-0.02687807,-0.007483099,-36.3438,-1.1589999,56.9496,1.695473,-0.04558091,0.09043354,"[-12.0, -0.914606897]"
162420,10.38159748,11.82143071,0.09,-52,12.95586107,18.65730141,0.165,-57,12.03669899,12.57206125,0.075,-52,4.738139177,8.069524459,0.075,-51,20.61969826,23.40065888,0.045,-61,2.614521476,3.182967798,0.105,-45,-0.16211374,0.061016977,9.933804,-0.014660766,0.008399397,0.25793785,-36.612198,-0.0366,56.2054,1.5815945,-0.006141463,0.016317954,"[-12.0, -0.939213793]"
162910,10.35768149,11.74636322,0.03,-53,12.93710441,16.94162333,0.18,-58,12.03864404,12.89631095,0.06,-52,4.748962865,5.473208931,0.09,-51,20.60585235,23.27963112,0.045,-61,2.623461515,3.779066551,0.06,-46,-0.096311115,0.12801601,9.9140625,-0.003970624,-0.01985312,0.03772093,-37.392998,1.0857999,56.144398,1.5611298,-0.012911242,0.009714291,"[-12.0, -0.96382069]"
163380,10.3218136,11.67229579,0.015,-54,12.90900628,14.88560499,0.09,-59,12.04165531,13.45071002,0.03,-52,4.765390545,6.10054432,0.09,-47,20.58512117,22.68148957,0.12,-61,2.637245268,3.554000703,0.03,-49,-0.10049855,0.05682954,10.390234,-0.029932396,0.029932396,0.118507855,-37.1124,2.0374,56.425,1.5236052,-0.005469204,0.009672103,"[-12.0, -1.000731034]"
163860,10.29790576,11.99658489,0.135,-53,12.89029887,14.82356988,0.09,-58,12.04372525,13.97505835,0.045,-54,4.776469405,6.269092518,0.06,-46,20.57132557,22.69349248,0.075,-60,2.646680538,2.977307676,0.045,-51,-0.06520442,-0.2434697,10.2825575,-0.008399397,0.055283304,-0.022296581,-37.5882,4.1114,56.2542,1.4255114,0.023673033,0.00634118,"[-12.0, -1.025337931]"
164350,10.26205021,12.06764617,0.075,-52,12.86227502,14.60444347,0.09,-59,12.04692373,13.76792392,0.09,-53,4.79327654,6.276114722,0.06,-47,20.55067005,23.07658389,0.105,-59,2.661197362,5.535464208,0.06,-48,-0.5198407,-0.47976094,9.887741,-0.003054326,0.03848451,0.07192938,-37.087997,4.8677998,55.9492,1.3498167,0.048416,0.052525908,"[-12.0, -1.062248276]"
164880,10.23815067,11.96555791,0.09,-52,12.84361741,14.2562346,0.105,-59,12.0491184,14.2372229,0.06,-54,0,0,0,0,20.53692502,23.19361121,0.165,-57,2.671114779,5.845655566,0.12,-44,-1.2346965,0.035294134,9.966704,0.027947085,-0.001374447,0.06704246,-37.0148,4.697,56.8642,1.4212091,-0.003514326,0.123254165,"[-12.0, -1.086855172]"
165360,10.20230766,11.9465413,0.045,-54,12.81566866,14.27224443,0.12,-62,12.05250385,14.73752069,0.075,-56,4.821786148,9.807262615,0.105,-51,20.51634554,23.22861933,0.105,-57,2.686344903,2.763125766,0.12,-45,-1.2921243,0.07298109,9.976275,-0.006872234,0.023823744,-0.034513887,-36.5268,6.7832,56.937397,1.3549399,-0.007254739,0.12880267,"[-12.0, -1.123765517]"
165820,10.17841656,11.89549646,0.045,-54,12.79706139,21.9393032,0.255,-60,12.05482307,17.48485242,0.105,-55,4.83336214,6.758530092,0.03,-50,20.50265133,22.4974445,0.09,-59,2.696731207,2.60851222,0.075,-46,2.7649066,-0.35413775,9.993026,-0.02855795,0.012980887,0.14172074,-36.295,7.4175997,55.7174,1.3937724,0.034141965,-0.2699308,"[-12.0, -1.148372414]"
166320,10.15452889,11.95755092,0.105,-54,12.77847441,17.36380261,0.24,-60,12.05719206,15.0106749,0.075,-56,4.845035448,7.032247152,0.12,-50,20.48897752,22.36941271,0.09,-60,2.707301325,3.099935483,0.045,-43,-0.07597212,-0.11006984,9.801002,0.00870483,0.07971791,-0.003970624,-36.295,7.7957997,55.7174,1.3400756,0.011229659,0.007751309,"[-12.0, -1.17297931]"
166810,10.11870383,11.89949999,0.075,-55,12.75063217,15.56196967,0.18,-60,12.06083882,13.66985885,0.15,-56,4.862726344,7.243764284,0.09,-50,20.46850514,22.41142318,0.03,-61,2.723496462,3.211308145,0.06,-43,0.37088752,-0.12143575,9.915258,-0.001679879,-0.01740966,0.001069014,-36.6,8.0886,56.0956,1.3480983,0.012238191,-0.037388302,"[-12.0, -1.209889655]"
167350,10.0948248,11.74636322,0.09,-55,12.73209631,14.96765098,0.195,-59,12.06333212,19.70365702,0.165,-56,4.874639875,6.711400748,0.045,-51,20.4548825,22.57946467,0.105,-62,2.734516728,3.257854509,0.06,-42,0.098703936,-0.62811595,9.979267,-0.024740042,0.00702495,0.17592919,-36.2096,9.0402,56.2908,1.2421896,0.0628561,-0.009890577,"[-12.0, -1.234496552]"
167850,10.05901284,11.77038491,0.015,-56,12.70433116,14.79155164,0.105,-59,12.06716518,24.16582796,0.075,-55,4.892687825,5.720189158,0.045,-53,20.43448708,23.68972404,0.045,-62,2.751377018,3.159683687,0.075,-43,-0.32662028,-0.17347965,9.9344015,-0.000764,0.026267206,-0.030848695,-34.8554,8.7718,56.6568,1.28251,0.017451314,0.032865863,"[-12.0, -1.271406897]"
168330,10.03514262,10.99163359,0.06,-60,12.68584697,21.57920816,0.03,-58,12.06978259,13.18152044,0.045,-53,4.904837211,5.688066455,0.09,-51,20.42091588,27.65548047,0.045,-64,2.762834007,2.977307676,0.09,-47,-2.7385855,-0.18843478,9.79143,0.020158553,0.01786781,-0.02107485,-33.9526,9.9064,56.1688,1.008266,0.018531473,0.27272314,"[-12.0, -1.296013793]"
168800,10.01127597,11.21886358,0.15,-60,12.6673836,19.43456923,0.06,-61,12.07244959,13.27959039,0.09,-52,4.91707972,5.739261364,0.03,-49,20.40736533,28.94868234,0.3,-63,2.774461931,2.794623588,0.075,-47,0.94396853,0.06819545,9.743574,0.012980887,0.006872234,-0.006261369,-34.355198,11.236199,56.5104,1.3032517,-0.006966288,-0.09657972,"[-12.0, -1.32062069]"
169170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8003992,0.36670008,9.689735,0.012522738,-0.046120327,0.16982053,-33.855,10.9556,56.242,1.2794266,-0.037697863,0.082415685,"[-12.0, -1.345227586]"
169650,9.963553473,12.41493556,0.06,-57,12.63051972,18.75833748,0.075,-60,12.07793221,12.83326338,0.09,-52,4.941841336,5.720189158,0.09,-51,20.38032632,26.94036052,0.255,-64,2.798222027,3.116141203,0.06,-47,0.31465617,-0.26919255,9.882358,-0.009315695,0.015271631,-0.00870483,-34.2332,12.7368,55.876,1.1944942,0.027219187,-0.03182944,"[-12.0, -1.369834483]"
170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031106694,-0.4671986,9.512068,-0.004276057,0.03359759,0.056046885,-34.4162,12.443999,55.7784,1.153648,0.049076706,0.003270223,"[-12.0, -1.394441379]"
170510,9.915845554,12.79023065,0.075,-58,12.59374024,18.54326023,0.24,-59,12.08361279,13.30660949,0.12,-51,4.966967143,6.127634454,0.105,-48,20.35337039,26.55729361,0.075,-61,2.822640255,3.688263006,0.045,-43,-0.3152544,0.22253251,9.71845,0.000916,-0.012522738,0.047494773,-34.1356,12.8344,55.9736,1.2280751,-0.02288191,0.03242738,"[-12.0, -1.419048276]"
170990,9.891997127,13.29860384,0.06,-58,12.57538239,17.13670727,0.03,-57,12.08652722,12.82926035,0.03,-50,4.979664898,6.010238015,0.105,-47,20.33992368,26.45527547,0.09,-61,2.835090873,3.799239924,0.045,-43,0.7268199,-0.1477568,9.801002,-0.00580322,0.024892759,-0.052839845,-33.6476,13.1272,56.0956,1.2169112,0.015033267,-0.07402222,"[-12.0, -1.443655172]"
171530,9.856231478,13.94804105,0.09,-59,12.54788574,13.79894431,0.105,-58,12.09099145,12.91932819,0.03,-50,0,0,0,0,20.31979281,25.14302893,0.09,-62,2.854062762,3.779066551,0.075,-43,0.5485546,0.25603202,9.909277,-0.014966198,-0.029626964,0.034055736,-33.184,12.8588,56.73,1.2652264,-0.025792388,-0.055301238,"[-12.0, -1.480565517]"
171960,9.832392412,13.70888486,0.24,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.866904951,3.534812583,0.045,-45,-2.5848467,0.34636107,9.727423,-0.002290745,0.050396383,-0.04917465,-34.1478,14.639999,56.6324,0.97749656,-0.03439886,0.25972566,"[-12.0, -1.505172414]"
172420,9.796640933,14.00607814,0.075,-59,12.50216575,13.5217588,0.09,-57,12.09867841,17.69593764,0.165,-51,5.031338997,6.378432723,0.015,-47,20.2863462,29.76880127,0.165,-64,2.88645444,3.538852356,0.015,-45,-0.63170516,0.029312078,10.043275,0.006719518,0.008093964,-0.036957346,-33.672,13.42,56.791,1.1554297,-0.002912813,0.06281558,"[-12.0, -1.542082759]"
172910,9.772811401,12.52102077,0.15,-59,12.48391575,13.57979827,0.06,-58,12.10183938,15.24480269,0.03,-52,5.044474898,6.550946496,0.045,-47,20.27300437,34.27735347,0.105,-64,2.899675236,3.265947948,0.075,-47,0.05503492,0.21954148,10.009177,0.013133603,-0.014966198,-0.006261369,-33.245,13.969,55.985798,1.207855,-0.021930171,-0.005498391,"[-12.0, -1.566689655]"
173380,9.748985731,12.26681413,0.195,-60,12.4656876,13.98706603,0.06,-58,12.10504955,13.58780369,0.06,-51,5.057696401,5.998196479,0.075,-48,20.25968364,30.49590136,0.075,-61,2.913043892,3.029009739,0.045,-47,1.0133604,-0.4223332,9.507282,-0.000611,0.01786781,0.009621128,-34.1722,14.3716,57.0472,1.1755047,0.044143174,-0.10618689,"[-12.0, -1.591296552]"
173880,9.713254529,11.89549646,0.105,-60,12.43838657,13.70087953,0.06,-57,12.10995697,13.17751756,0.09,-52,5.077687698,5.629840495,0.09,-49,20.23974221,33.99632333,0.075,-62,2.933369683,5.437058028,0.045,-46,0.11006984,-0.21355942,9.696914,0.009162978,0.02031127,0.019394971,-33.7574,15.2987995,56.534798,1.1227858,0.022018462,-0.01135053,"[-12.0, -1.628206897]"
174350,9.68943864,12.25880749,0.045,-58,12.42021348,13.41568578,0.045,-57,12.11328995,12.81825199,0.09,-52,5.091120284,6.127634454,0.075,-48,20.22647441,28.60863102,0.09,-60,2.947099156,2.679752974,0.075,-46,-0.8925229,-0.1052842,9.672387,-0.000611,0.015271631,-0.005039638,-33.8428,15.9576,56.1078,1.044157,0.010838555,0.092014775,"[-12.0, -1.652813793]"
174820,9.665626713,11.1167614,0.24,-61,12.40206259,13.18952619,0.075,-57,12.11667199,12.79023065,0.09,-50,5.104636142,5.872753698,0.06,-47,20.21322787,29.11270666,0.045,-59,2.960969465,2.767190633,0.09,-47,0.21475583,-0.19860429,10.086944,-0.002290745,0.043066,-0.07360926,-33.9526,15.3963995,56.73,1.1320462,0.01968224,-0.02128726,"[-12.0, -1.67742069]"
175310,9.629916318,12.17673885,0.06,-56,12.37487807,13.52976426,0.03,-55,12.12183694,12.87229288,0.06,-48,5.125064618,5.813538079,0.045,-50,20.19339798,34.99642839,0.135,-61,2.98203469,3.838572782,0.075,-43,-0.22313072,-0.034695927,9.862617,-0.001527163,-0.011301007,0.058490347,-34.16,15.9698,56.9008,1.1134892,0.003517009,0.022620028,"[-12.0, -1.714331034]"
175780,9.606114426,12.11468634,0.09,-54,12.35678309,13.55277994,0.06,-55,12.12534144,12.7942337,0.075,-49,5.138785774,6.515844151,0.045,-46,20.18020473,30.45589598,0.195,-62,2.996248509,4.031109525,0.075,-41,0.38883367,0.007178468,9.74836,-0.017256944,-0.030695979,0.06352998,-33.2572,15.1158,56.364,1.1689847,-0.000736,-0.039865952,"[-12.0, -1.738937931]"
176280,9.582316602,12.55204541,0.075,-52,12.33871064,13.30260666,0.06,-55,12.12889485,12.91932819,0.12,-53,5.152587905,6.088504003,0.12,-47,20.16703288,30.21786366,0.12,-60,3.010596346,3.636789931,0.09,-44,0.26081768,-0.06460621,9.624531,0.01038471,0.018936822,-0.027183503,-34.2576,15.4939995,57.010597,1.1534257,0.006710097,-0.02709263,"[-12.0, -1.763544828]"
176830,9.546627558,12.66113111,0.075,-52,12.31164444,13.39266979,0.075,-55,12.13431658,24.28385309,0.075,-53,5.173441511,7.72583743,0.345,-47,20.14731531,29.79580507,0.075,-61,3.03236522,3.155633851,0.09,-43,0.052043892,-0.061615184,9.74836,0.01282817,0.015424348,-0.02107485,-33.367,14.639999,56.4738,1.1517799,0.006320395,-0.005338682,"[-12.0, -1.800455172]"
177320,9.522840034,12.30984971,0.12,-55,12.29362877,13.44370518,0.09,-57,12.13799207,27.3464294,0.105,-52,5.187443248,9.052201721,0.075,-46,20.13419712,24.90098062,0,-59,3.047039802,3.597419075,0.045,-43,0.33439696,0.40259242,10.113265,-0.016187929,-0.02107485,0.04016439,-34.465,15.786799,57.1936,1.213933,-0.039765637,-0.03305314,"[-12.0, -1.825062069]"
177790,9.499056684,11.71933872,0.105,-56,12.27563599,13.0254069,0.09,-58,12.14171632,13.06043261,0.075,-51,5.201523703,6.111581137,0.03,-49,20.12110047,30.05784164,0.075,-59,3.061841812,3.25077237,0.075,-45,-1.753939,-0.49651068,9.145369,0.001527163,0.02076942,0.34345898,-33.891598,14.5668,57.547398,0.89772725,0.053268787,0.18948358,"[-12.0, -1.849668966]"
178260,9.475277542,11.69631775,0.09,-54,12.25766619,12.81424894,0.045,-58,12.14548929,13.0013892,0.075,-49,5.215682239,5.892825808,0.105,-51,20.10802541,26.59630051,0.15,-60,3.076769411,3.40043659,0.075,-44,-0.5162515,-0.26021945,9.506684,0.00870483,-0.051159963,0.087964594,-33.611,14.6765995,57.9622,1.0788202,0.02732519,0.05425077,"[-12.0, -1.874275862]"
178730,9.451502636,12.10267611,0.06,-56,12.23971948,12.96636325,0.03,-57,12.14931092,12.6461194,0.105,-49,5.229918221,6.824708712,0.015,-45,20.09497197,29.87381603,0.03,-60,3.091820779,3.680189669,0.075,-44,-1.3591232,-0.6227321,9.369696,0.001985312,-0.01740966,-0.005039638,-34.2698,15.2134,57.1204,0.92910737,0.065679386,0.14405051,"[-12.0, -1.898882759]"
179210,9.427732,12.42294204,0.075,-60,12.22179595,13.06443554,0.06,-58,12.15318117,12.8022398,0.03,-48,5.244231018,6.42557585,0.015,-50,20.0819402,32.44914805,0.105,-60,3.106994119,3.727615994,0.06,-43,0.26620153,-0.16031912,9.834501,0.020922136,-0.04627304,0.10629055,-34.281998,14.8474,57.523,1.1562,0.016294291,-0.027061518,"[-12.0, -1.923489655]"
179690,9.392084122,11.38302403,0.15,-60,12.19495437,12.67314046,0.105,-60,12.1590776,12.77521918,0.09,-48,5.265842873,6.766551928,0.015,-45,20.06243326,27.04537853,0.18,-60,3.129978939,3.739723118,0.06,-44,-1.4015958,-0.695115,9.77468,-0.008246681,0.009162978,-0.07971791,-33.1474,14.603399,58.791798,0.9109146,0.07027791,0.14241967,"[-12.0, -1.9604]"
180190,9.368324302,11.40304328,0.09,-59,12.17708927,12.88430192,0.06,-58,12.1630692,12.70816761,0.015,-48,5.280344973,6.836740817,0.06,-45,20.04945583,36.11753924,0.21,-60,3.145449472,3.983745097,0.045,-45,-1.0588241,-0.016151553,10.309476,-0.015118915,-0.010231993,-0.000153,-33.306,15.3354,57.864597,1.0550865,0.001558471,0.102345124,"[-12.0, -1.985006897]"
180660,9.344568868,11.37902017,0.09,-58,12.15924772,13.47872932,0.075,-57,12.16710925,12.81424894,0.105,-48,5.294921709,6.867823236,0.045,-46,20.03650023,29.01469216,0.165,-58,3.161035842,3.384263731,0.015,-47,-0.22432712,-0.6346962,9.436694,0.003512475,-0.025809057,0.04138612,-33.7086,15.6282,58.2306,1.0266747,0.06713826,0.023767315,"[-12.0, -2.009613793]"
181150,9.308944009,16.19128164,0.135,-62,12.13252977,13.15450098,0.105,-59,12.17326008,12.42294204,0.105,-51,5.316925412,6.840751494,0.12,-46,20.01710781,26.7173218,0.285,-59,3.184628871,4.845269962,0.12,-47,-1.5379868,-0.12861422,9.896116,-0.000916,0.02855795,-0.089491755,-33.062,14.9938,59.3896,0.97951514,0.012841563,0.15417972,"[-12.0, -2.046524138]"
