M2 Time Stamp (ms),AP1 True Distance (m),AP1 RTT Distance (m),AP1 RTT std (m),AP1 RSS (dBm),AP2 True Distance (m),AP2 RTT Distance (m),AP2 RTT std (m),AP2 RSS (dBm),AP3 True Distance (m),AP3 RTT Distance (m),AP3 RTT std (m),AP3 RSS (dBm),AP4 True Distance (m),AP4 RTT Distance (m),AP4 RTT std (m),AP4 RSS (dBm),AP5 True Distance (m),AP5 RTT Distance (m),AP5 RTT std (m),AP5 RSS (dBm),AP6 True Distance (m),AP6 RTT Distance (m),AP6 RTT std (m),AP6 RSS (dBm),AP7 True Distance (m),AP7 RTT Distance (m),AP7 RTT std (m),AP7 RSS (dBm),AP8 True Distance (m),AP8 RTT Distance (m),AP8 RTT std (m),AP8 RSS (dBm),AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Azimuth,Pitch,Roll,M2 Ground Truth
130100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.088915022,7.913219383,0.045,-44,0,0,0,0,3.80860653,7.795982555,0.345,-53,6.632304079,7.021219339,0.12,-48,-0.34396824,0.25663024,10.101899,-0.000305,-0.013591751,-0.027488936,-28.487,-0.24399999,46.6162,1.6247171,-0.02538399,0.034036703,"[9.99144, 11.58162493]"
130700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.056590005,7.200661359,0.105,-47,0,0,0,0,3.770282598,7.2678212,0.315,-56,6.671107246,6.966078954,0.03,-47,-0.36729828,0.19501504,9.65504,0.001832596,0.016646078,-0.022602014,-28.5602,-0.8296,45.9208,1.6370327,-0.020180926,0.038023796,"[9.99144, 11.54282046]"
131200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0243306,7.768926889,0.03,-45,0,0,0,0,3.731968597,4.416788992,0.12,-53,6.709910428,6.793625247,0.06,-50,0.0317049,0.20219351,9.77827,-0.004276057,0.027641652,0.018936822,-28.779799,-0.8174,46.7138,1.6322795,-0.020674786,-0.003242372,"[9.99144, 11.50401599]"
131800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.002861226,7.354022097,0.075,-46,0,0,0,0,3.706431596,10.40199,0.285,-50,6.735779228,6.719422892,0.045,-51,0.24885355,0.35593235,9.682557,0.009621128,-0.019547688,0.01038471,-28.487,-0.52459997,46.6162,1.6450883,-0.036731496,-0.025695564,"[9.99144, 11.47814634]"
132300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.970713201,7.600571623,0.105,-46,0,0,0,0,3.668134841,7.835062284,0.39,-51,6.774582434,7.005178727,0.15,-51,0.62093747,0.07238288,9.783653,0.014355334,-0.005039638,-0.01160644,-27.694,-1.464,46.482,1.6293741,-0.007383359,-0.06338182,"[9.99144, 11.43934187]"
132900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.938633243,7.77293516,0.06,-46,0,0,0,0,3.62984887,7.400127634,0.135,-49,6.813385655,6.970089239,0.03,-51,0.050249275,0.25962126,9.759128,-0.016493361,0.004428773,-0.014049901,-27.803799,-1.9275999,46.884598,1.6833485,-0.026596291,-0.005148906,"[9.99144, 11.4005374]"
133400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9066223,7.37707503,0.09,-47,0,0,0,0,3.591574028,5.033226003,0.105,-49,6.85218889,6.939009223,0.075,-52,0.025722843,0.38344982,9.792028,0.003359759,-0.019700404,-0.061850104,-27.022999,-2.9645998,46.848,1.7455474,-0.039139252,-0.002626911,"[9.99144, 11.36173293]"
134000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.885320495,7.604580265,0.045,-47,0,0,0,0,3.566063833,5.93196502,0.105,-48,6.878057715,7.134500964,0.09,-45,-0.20219351,0.424726,10.043873,0.005192355,-0.015577064,0.21212296,-27.0352,-2.6718,47.1408,1.7484694,-0.042253345,0.020128312,"[9.99144, 11.33586329]"
134500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.853426729,7.220709383,0.15,-50,0,0,0,0,3.527808346,5.790452832,0.09,-46,6.916860973,7.286865993,0.09,-47,0.08853444,0.14057833,9.707084,-0.014049901,0.037415497,0.040927973,-27.7062,-1.9397999,46.5918,1.6633346,-0.01448042,-0.009120349,"[9.99144, 11.29705882]"
135100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.821604585,7.110441899,0.18,-49,0,0,0,0,3.489564983,5.103565812,0.03,-43,6.955664245,7.48632146,0.06,-45,-0.30089745,0.25722843,9.982856,0.006566802,0.06169739,-0.014202617,-26.6204,-2.2082,46.652798,1.706012,-0.02574963,0.030132297,"[9.99144, 11.25825435]"
135600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78985507,7.549460643,0.135,-49,0,0,0,0,3.451334146,4.825163313,0.09,-42,6.99446753,7.693770207,0.105,-44,0.05503492,0.2117648,9.882956,-0.001985312,0.053145275,-0.01282817,-26.9132,-1.9275999,46.6284,1.6779494,-0.021423662,-0.005568613,"[9.99144, 11.21944988]"
136300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.758179208,8.155687647,0.03,-48,0,0,0,0,3.413116256,4.50332777,0.075,-45,7.033270828,7.944280962,0.03,-49,-0.381057,0.13280165,9.902697,0.011911872,-0.00870483,0.005497787,-27.3402,-2.6718,47.6288,1.7004519,-0.013399936,0.03846115,"[9.99144, 11.18064541]"
136900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.726578038,8.766753162,0.075,-46,0,0,0,0,3.374911754,4.094584839,0.09,-45,7.072074139,8.054495639,0.09,-48,-0.3379862,0.09990034,9.817153,-0.015424348,0.048258353,0.025045475,-27.1206,-1.2688,46.909,1.6395364,-0.010169724,0.034414534,"[9.99144, 11.14184094]"
137400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69505262,8.24986212,0.075,-49,0,0,0,0,3.336721097,4.530492688,0.315,-45,7.110877462,8.336018294,0.045,-49,-0.8865408,0.51565325,9.84826,0.001985312,0.016798794,0.003054326,-26.949799,-1.9031999,47.7264,1.7677443,-0.05210177,0.08977806,"[9.99144, 11.10303647]"
138000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.674078286,8.766753162,0.06,-46,0,0,0,0,3.311268586,7.525407896,0.09,-45,0,0,0,0,0.05682954,-0.007178468,9.817153,0.002290745,-0.03176499,0.005497787,-26.352,-1.6226,47.153,1.6303787,0.000731,-0.005788736,"[9.99144, 11.07716682]"
138600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.642681525,8.832859616,0.09,-45,0,0,0,0,3.273102098,4.235590278,0.075,-50,7.175549689,7.604580265,0.09,-52,0.17407785,0.20817557,9.531211,-0.003665192,-0.035430185,0.028710667,-26.3764,-1.8909999,47.9582,1.6778045,-0.021834347,-0.018261949,"[9.99144, 11.03836236]"
139100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.611363413,8.797803362,0.06,-45,0,0,0,0,3.234950779,4.888496292,0.06,-49,7.214353045,7.647672587,0.12,-51,-0.08673982,0.17766708,9.740582,0.015577064,-0.00870483,-0.056963183,-26.473999,-1.708,48.055798,1.6698502,-0.018237136,0.008904758,"[9.99144, 10.99955789]"
139800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.580125082,7.925243277,0.105,-46,0,0,0,0,3.196815183,5.00207247,0.06,-46,7.253156414,7.424182177,0.09,-53,-0.47676992,0.21834506,9.631111,0.00580322,0.011911872,0.03604105,-26.864399,-1.525,47.9216,1.6782278,-0.022639211,0.04946273,"[9.99144, 10.96075342]"
140400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.548967673,7.944280962,0.12,-45,0,0,0,0,3.15869588,5.189970713,0.075,-44,7.291959794,7.420173111,0.105,-53,0.47138608,0.4528417,9.853643,0.013286319,-0.010995574,0.025045475,-26.473999,-1.6104,48.1534,1.7007377,-0.045872077,-0.047802314,"[9.99144, 10.92194895]"
141100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.517892347,6.863812643,0.135,-49,0,0,0,0,3.120593467,4.014986426,0.06,-47,7.330763185,8.026441553,0.075,-51,0.14416756,0.3505485,9.587442,-0.001374447,-0.018478673,0.018936822,-26.962,-1.8055999,47.9338,1.6980201,-0.036542892,-0.015035992,"[9.99144, 10.88314448]"
141700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.486900284,7.514383607,0.12,-47,0,0,0,0,3.08250857,4.460060986,0.06,-44,0,0,0,0,-0.32841492,0.08075777,9.774082,-0.004276057,0.008093964,-0.028710667,-26.3764,-1.708,48.055798,1.6559253,-0.008257591,0.03358795,"[9.99144, 10.84434001]"
142300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.445709129,6.499796997,0.12,-51,0,0,0,0,3.031757098,4.472135955,0.105,-43,7.421304473,12.05163242,0.06,-49,-1.6384853,0.03888337,9.983455,0.000458,0.007941248,-0.13637567,-26.791199,-2.8304,48.763397,1.7328984,-0.003843345,0.16266988,"[9.99144, 10.79260072]"
143000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.414916041,7.040267324,0.06,-47,0,0,0,0,2.993715685,3.905120869,0.06,-46,7.460107901,7.658696038,0.06,-50,-0.40558344,0.24705894,9.602397,0.002138028,-0.002596177,0.031154128,-26.595999,-3.2086,48.592598,1.7516558,-0.025700305,0.04221264,"[9.99144, 10.75379625]"
143600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.384210291,7.733854149,0.03,-43,0,0,0,0,2.955694111,3.24267806,0.12,-52,7.498911341,8.375088059,0.045,-49,-0.006580262,0.27337998,9.863813,0.002138028,-0.006261369,-0.009162978,-26.535,-3.0865998,49.690598,1.7376187,-0.027708346,0.000667,"[9.99144, 10.71499178]"
144100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.353593143,7.650678989,0.045,-43,0,0,0,0,2.917693152,4.938754499,0.15,-47,7.537714791,8.707656631,0.09,-50,-0.005383851,0.016151553,9.731609,-0.017562376,-0.008857546,-0.017715093,-26.327599,-3.7575998,49.3124,1.7157577,-0.001659698,0.000553,"[9.99144, 10.67618731]"
144800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.323065885,7.149537677,0.03,-44,0,0,0,0,2.879713623,8.073532127,0.27,-46,7.576518251,9.111291072,0.075,-49,-0.0526421,0.020338992,9.8937235,-0.001679879,0.000916,-0.040927973,-26.23,-3.7575998,49.3246,1.7183375,-0.002055715,0.005320707,"[9.99144, 10.63738284]"
145400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.292629826,7.627629776,0.045,-44,0,0,0,0,2.841756384,4.67232287,0.075,-44,7.615321722,9.42775058,0.06,-48,-0.2111666,0.3385844,9.949356,0.010690142,-0.006261369,0.005497787,-25.9494,-4.3066,49.7516,1.8079019,-0.034010004,0.021220962,"[9.99144, 10.59857837]"
146000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.262286295,7.408145854,0.03,-44,0,0,0,0,2.80382234,4.259755979,0.075,-45,7.654125203,9.717144642,0.075,-48,-0.8255238,-0.18424734,9.741779,0.000916,-0.007635816,-0.018936822,-25.6444,-4.1236,49.458797,1.7172601,0.018843336,0.08453859,"[9.99144, 10.5597739]"
146500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.232036643,7.044277394,0.06,-45,0,0,0,0,2.765912446,4.78997453,0.24,-49,7.692928694,9.612004213,0.03,-47,0.48155555,0.35294133,9.830314,0.004428773,-0.003970624,-0.053297993,-25.4858,-4.8556,50.385998,1.8033046,-0.035845004,-0.04894767,"[9.99144, 10.52096943]"
147200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.201882245,9.65105673,0.12,-48,0,0,0,0,2.728027709,4.41276342,0.06,-48,7.731732195,9.873347761,0.045,-47,-0.41515473,0.25184458,9.720842,-0.011453724,0.004581489,0.031154128,-25.973799,-5.7096,50.4836,1.8584952,-0.025878318,0.042681754,"[9.99144, 10.48216496]"
147800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.171824496,9.376678516,0.075,-47,0,0,0,0,2.69016919,3.609534042,0.06,-46,7.770535705,9.571949906,0.105,-51,-0.014955142,0.020937199,9.836296,-0.003207043,0.03481932,-0.027488936,-25.864,-5.9048,49.995598,1.7998112,-0.00212856,0.001520403,"[9.99144, 10.44336049]"
148400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.141864816,6.48374961,0.105,-47,0,0,0,0,2.652338013,3.700372414,0.06,-42,7.809339225,11.41805767,0.195,-54,-0.50368917,0.013160525,9.836296,0.006872234,0.020463986,0.01038471,-25.4614,-6.5758,49.6296,1.8532817,-0.001336204,0.05116251,"[9.99144, 10.40455602]"
148900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.112004646,7.1735961,0.105,-45,0,0,0,0,2.614535365,3.456018518,0.075,-45,7.848142754,9.92841785,0.09,-52,-0.000598,0.054436713,9.750752,0.005650504,-0.007635816,-0.04337143,-25.6932,-7.2102,50.8374,1.8546251,-0.005582764,6.13E-05,"[9.99144, 10.36575155]"
149500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.092153878,6.519855903,0.075,-46,0,0,0,0,2.589350072,3.151583888,0.135,-44,7.874011772,8.481274433,0.045,-54,-1.7706888,-0.032901313,10.002597,-0.000611,0.040927973,0.003054326,-26.437399,-5.6363997,49.763798,1.87569,0.003238908,0.17520776,"[9.99144, 10.33988191]"
150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.062462828,6.633182042,0.045,-48,0,0,0,0,2.551597799,2.881948126,0.075,-46,7.912815317,9.196417781,0.09,-49,0.07776674,0.39780676,9.906285,0.012675454,-0.056963183,0.1339322,-25.778599,-5.9048,50.3006,1.8642954,-0.040134206,-0.007850081,"[9.99144, 10.30107744]"
150600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.032875251,6.828719426,0.15,-44,0,0,0,0,2.513877568,2.767190633,0.03,-49,7.951618871,8.895959757,0.045,-49,0.3822534,0.26141587,9.730413,-0.00290161,0.015577064,0.028710667,-26.1812,-5.8926,50.7886,1.8219868,-0.026838701,-0.039264206,"[9.99144, 10.26227297]"
151100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.003392675,6.503808807,0.135,-49,0,0,0,0,2.476190846,4.452010782,0.15,-45,7.990422434,12.42294204,0.06,-53,-0.5712864,0.16031912,10.054641,0.011911872,0.024129177,0.077579886,-25.986,-5.5998,50.9838,1.8429277,-0.015917769,0.056757156,"[9.99144, 10.2234685]"
151700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.983796723,9.255504362,0.045,-46,0,0,0,0,2.451085739,4.192288635,0.075,-42,8.016291483,9.189407435,0.39,-52,0.24586253,0.093918286,9.688539,0.005955936,-0.02565634,-0.015271631,-25.778599,-5.3314,50.5934,1.7825142,-0.009690329,-0.025371192,"[9.99144, 10.19759885]"
152300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.954492624,7.224718956,0.06,-47,0,0,0,0,2.413458372,4.074435544,0.06,-45,8.055095051,8.594468046,0.03,-51,0.3272185,-0.05802595,9.789038,-0.02611449,0.021685716,0.111941054,-25.986,-5.1362,50.6788,1.744038,0.005924268,-0.03341459,"[9.99144, 10.15879439]"
152800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.925297722,6.79763606,0.09,-46,0,0,0,0,2.375868863,5.975116401,0.195,-46,8.093898636,8.71967637,0.045,-49,-0.26261228,0.20039889,9.792626,-0.017256944,-0.035430185,0.018936822,-25.986,-5.1362,50.9716,1.8172638,-0.020454057,0.026810924,"[9.99144, 10.11998992]"
153400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.896213645,7.032247152,0.075,-42,0,0,0,0,2.338319047,9.678092839,0.315,-50,8.132702231,8.53937445,0.105,-53,0.12023934,0.39840496,9.696914,-0.003817908,-0.030543262,-0.000611,-25.864,-5.0508,50.2762,1.8326035,-0.041059498,-0.012399118,"[9.99144, 10.08118545]"
154000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.867242042,6.606105131,0.06,-46,0,0,0,0,2.300810868,8.927008513,0.12,-49,8.171505833,11.61023863,0.105,-53,0.33918262,0.37088752,9.7399845,0.007330383,-0.039095376,-0.005497787,-26.0714,-4.0992,50.544598,1.7826593,-0.038037438,-0.034809664,"[9.99144, 10.04238098]"
154600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.838384586,6.315237525,0.135,-50,0,0,0,0,2.263346397,4.330228747,0.33,-51,8.210309444,11.73935688,0.12,-52,-1.0731809,-0.023928227,10.003195,0.000611,0.012980887,-0.025045475,-26.046999,-4.3066,49.9468,1.7713577,0.002378406,0.10687503,"[9.99144, 10.00357651]"
155200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.809642979,6.645216024,0.045,-46,0,0,0,0,2.225927838,4.113725319,0.315,-51,8.249113064,11.86446901,0.15,-52,0.15014961,0.212363,9.959526,0.015577064,-0.00992656,-0.053297993,-25.973799,-4.9532,50.569,1.7923437,-0.02131695,-0.015074838,"[9.99144, 9.964772039]"
155700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78101895,8.148674493,0.105,-48,0,0,0,0,2.188557551,3.696336024,0.09,-47,8.287916689,19.63363441,0.345,-53,0.72442704,0.2638087,9.602397,0.011911872,0.008399397,0.015271631,-25.583399,-4.9532,50.5934,1.7818247,-0.027388513,-0.07529967,"[9.99144, 9.92596757]"
156300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76200245,7.787966102,0.225,-50,0,0,0,0,2.163672077,3.443893146,0.18,-44,8.313785778,16.56645635,0.315,-55,-0.39960137,0.03708875,10.112068,-0.002748894,-0.006261369,0.003054326,-26.1446,-4.3066,49.836998,1.7546861,-0.003664894,0.039496724,"[9.99144, 9.900097924]"
156800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.733578296,7.161566937,0.135,-50,0,0,0,0,2.126387913,3.609534042,0.12,-44,8.352589417,13.52576153,0.285,-54,0.089132644,0.13100705,9.830912,-0.00412334,0.010690142,0.01038471,-25.7664,-3.9162,50.2518,1.7438059,-0.013324696,-0.009066321,"[9.99144, 9.861293454]"
157400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.705276461,8.91498968,0.075,-51,0,0,0,0,2.08915912,4.097607107,0.33,-53,0,0,0,0,-0.23868406,0.10049855,9.516854,0.004428773,0.016798794,0.017715093,-25.973799,-4.4774,50.6544,1.7712834,-0.010556349,0.025074886,"[9.99144, 9.822488985]"
158000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.677098774,6.213916317,0.075,-50,0,0,0,0,2.051988713,3.348879813,0.075,-45,8.430196718,9.627024462,0.06,-51,-0.9738788,0.076570325,10.036097,-0.010231993,0.004581489,0.004276057,-25.9616,-3.9284,50.0444,1.7738713,-0.007593678,0.09673473,"[9.99144, 9.783684516]"
158500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.649047093,6.809668421,0.15,-46,0,0,0,0,2.014879922,2.870783168,0.135,-42,8.469000379,9.84230791,0.33,-57,-0.33439696,0.24765715,9.792626,0.009468411,0.019242255,0.044593163,-25.803,-3.9894,51.4596,1.7882546,-0.025270054,0.034134567,"[9.99144, 9.744880047]"
159100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.630416905,7.032247152,0.24,-48,0,0,0,0,1.990176661,3.261901286,0.06,-38,8.494869492,8.758740149,0.735,-56,0.47856453,0.10468599,9.826724,0.004276057,0.02031127,-0.033750303,-26.0836,-4.1846,50.9472,1.7344831,-0.010640182,-0.048661865,"[9.99144, 9.7190104]"
159600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60257944,8.473260529,0.24,-51,0,0,0,0,1.953178398,3.52269272,0.045,-42,8.533673166,11.87948231,0.135,-51,-0.15972091,0.424726,9.834501,0.01038471,0.033750303,-0.030085113,-25.6688,-4.4895997,50.068798,1.8327454,-0.04315484,0.016239448,"[9.99144, 9.680205931]"
160200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.574873075,9.525886888,0.225,-50,0,0,0,0,1.916251586,4.192288635,0.12,-41,8.572476847,8.676605385,0.075,-44,0.37387854,0.11365908,9.535996,-0.009315695,0.044593163,-0.01038471,-25.4492,-4.5871997,49.5808,1.7572994,-0.011909237,-0.039187007,"[9.99144, 9.641401462]"
160700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.547299777,6.495785172,0.06,-50,0,0,0,0,1.879400436,4.809077354,0.12,-44,8.611280535,8.120621651,0.105,-49,0.036490545,0.12622139,9.688539,0.003207043,0.003359759,-0.03481932,-25.6688,-5.3314,50.0932,1.798152,-0.013027079,-0.003766344,"[9.99144, 9.602596993]"
161300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.519861536,7.013199056,0.06,-46,0,0,0,0,1.842629487,3.373143934,0.045,-40,8.650084231,8.840872412,0.06,-51,-0.907478,0.091525465,10.126426,-0.004276057,0.025198191,0.000611,-25.937199,-6.2098,49.2026,1.8724449,-0.009001962,0.08937609,"[9.99144, 9.563792523]"
161900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.501645408,6.950037698,0.135,-54,0,0,0,0,1.818162483,2.619711625,0.06,-50,8.675953365,8.758740149,0.045,-49,-0.66999036,-0.021535404,9.731609,-0.011759156,0.029932396,-0.023823744,-25.254,-5.4412,49.5076,1.8105785,0.002207704,0.068738356,"[9.99144, 9.537922877]"
162500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.474436781,7.619612589,0.075,-51,0,0,0,0,1.781536285,3.975682206,0.3,-49,8.714757071,8.59046128,0.09,-47,-0.91405827,0.31046873,9.891929,-0.009010263,-0.000305,-0.01160644,-25.4736,-5.5266,50.007797,1.9025352,-0.031242752,0.09214279,"[9.99144, 9.499118408]"
163100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.447368677,6.852783449,0.09,-48,0,0,0,0,1.74500425,2.842357472,0.075,-44,0,0,0,0,-0.39720857,0.36191443,8.3784685,0.16203201,0.20265454,2.5002716,-22.472399,18.0194,49.6296,0.9039262,-0.043120567,0.047372784,"[9.99144, 9.460313939]"
163700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.420443203,7.764918609,0.03,-45,0,0,0,0,1.708572415,5.080455196,0.195,-48,8.792364505,12.95035135,0.075,-53,0.14237295,-0.8602197,10.216156,0.09773844,0.112704635,-0.20998493,-9.9186,24.4854,49.531998,0.3558296,0.083995625,-0.013935156,"[9.99144, 9.421509469]"
164300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.393662494,6.362383516,0.36,-49,0,0,0,0,1.672247332,5.621808962,0.24,-44,8.831168232,9.443773028,0.135,-51,-0.73519474,0.62153566,9.771689,0.008857546,0.07498371,-0.009315695,-10.5896,24.6562,48.995197,0.3103558,-0.06334164,0.075095735,"[9.99144, 9.382705]"
165100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.356121129,7.47930585,0.045,-46,0,0,0,0,1.691399105,1.063308516,0.18,-42,0,0,0,0,-0.47856453,-0.2536392,9.860822,0.00702495,-0.006261369,0.015271631,-9.5404,24.961199,49.7272,0.26490957,0.025686022,0.048493862,"[10.04335241, 9.382705]"
165700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.328123443,8.136651891,0.165,-51,0,0,0,0,1.706658382,2.080769089,0.075,-37,0,0,0,0,-0.26261228,0.15254244,9.978668,-0.01740966,-0.017256944,0.03481932,-8.845,25.351599,49.7516,0.29732427,-0.015280373,0.026311295,"[10.08228672, 9.382705]"
166200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.309534917,6.758530092,0.405,-54,0,0,0,0,1.717246363,2.297215924,0.045,-36,8.832661497,9.466805163,0.045,-49,0.5204389,0.16689938,9.731011,0.018784106,0.044593163,-0.05085453,-9.2232,24.949,49.2392,0.45644927,-0.017125137,-0.053431604,"[10.10824292, 9.382705]"
166800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.281768628,7.2166998,0.03,-46,0,0,0,0,1.733735824,2.544336652,0.105,-35,8.833502414,9.068226067,0.03,-49,-0.06281159,0.101694964,9.52164,-0.001832596,0.010537425,-0.028710667,-9.8454,24.8758,50.4226,0.3726348,-0.010679766,0.006596624,"[10.14717723, 9.382705]"
167300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.254144124,6.852783449,0.045,-44,0,0,0,0,1.750935889,2.401501405,0.165,-36,8.834514839,9.255504362,0.09,-47,0.2536392,0.3367898,9.896714,0.002138028,-0.028252518,-0.03726278,-8.4302,25.2418,48.7756,0.3894824,-0.03400618,-0.025623018,"[10.18611153, 9.382705]"
167900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22666364,6.437612057,0.03,-45,0,0,0,0,1.768825838,2.914420869,0.09,-35,8.835698712,13.27558756,0.09,-54,-0.15074782,0.47736812,9.900902,0.00702495,-0.017256944,-0.01160644,-9.4306,25.2418,49.531998,0.3632828,-0.04817173,0.015224489,"[10.22504584, 9.382705]"
168500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.199329466,5.994182596,0.03,-49,0,0,0,0,1.787384951,2.205021769,0.075,-39,0,0,0,0,0.38703907,0.33320054,9.806385,0.004276057,0.021533,-0.01282817,-8.2716,25.2662,49.8858,0.40956104,-0.03393845,-0.039447594,"[10.26398015, 9.382705]"
169100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.172143928,7.247773796,0.105,-49,0,0,0,0,1.8065926,3.447935034,0.195,-41,8.838580521,9.84230791,0.045,-49,0.60717875,0.034097724,9.798011,-0.007635816,-0.019700404,0.005497787,-8.662,25.351599,50.1664,0.4365577,-0.003473389,-0.061890453,"[10.30291445, 9.382705]"
169700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.145109369,8.210790218,0.135,-50,0,0,0,0,1.826428335,1.1837335,0.09,-41,8.840278288,9.623019069,0.045,-46,-0.16331014,0.2440679,9.74477,0.000764,0.003359759,-0.028710667,-8.479,24.3268,50.4958,0.3197111,-0.02503729,0.016757179,"[10.34184876, 9.382705]"
170300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.118228189,6.887876015,0.03,-45,0,0,0,0,1.846871913,2.141401644,0.06,-36,0,0,0,0,-0.30927232,0.023928227,9.807582,0.007941248,0.02397646,-0.022602014,-7.5884,25.559,50.1054,0.23185042,-0.002438551,0.031523556,"[10.38078307, 9.382705]"
170800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.100393815,6.6482245,0.15,-44,0,0,0,0,1.860828784,2.858601756,0.105,-35,8.843488099,9.70112344,0.03,-48,0.0317049,0.12622139,9.793225,-0.002748894,-0.006261369,0.017715093,-7.2956,25.7542,50.312798,0.28879625,-0.012887862,-0.003237421,"[10.40673927, 9.382705]"
171400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.073773681,6.79763606,0.075,-45,0,0,0,0,1.882241243,2.827125926,0.06,-35,8.845641923,9.482827426,0.075,-52,-0.51505506,0.3367898,9.963714,-0.029932396,0.009315695,-0.01038471,-7.8812,25.8396,50.080997,0.21568272,-0.033743747,0.05164711,"[10.44567358, 9.382705]"
